# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2730.74,0.96335,0.381225,4,15,0,-2696.16,-1.83051,-1.59161,-1.43629,-1.33105,-1.51444,-1.38196,-1.71356,-1.42167,-2.0679,-1.41261,-1.29822,-1.17558,-1.23968,-1.08503,-1.67301,-1.86827,-1.46662,-1.70349,-1.28516,-1.94727,-1.4057,-1.30857,-1.52378,-1.6811,-1.67116,-1.69542,-1.24438,-1.63517,-1.31841,-1.10164,-1.7103,-1.64155,-1.36186,-1.90616,-0.846538,-1.54917,-1.57987,-1.39822,-1.1561,-1.35301,-1.7707,-1.11594,-2.02328,-1.56789,-1.3862,-1.34851,-2.13977,-1.1596,-1.42912,-1.31768,-1.24383,-1.29513,0.00827704,0.099229,0.00657115,-0.0679478,-0.0418746,0.0141772,0.0122989,0.053835,-0.0837116,-0.160068,-0.159536,0.0779376,-0.0426425,0.0164372,-0.0671809,0.0227615,0.0500767,-0.0102437,-0.011915,-0.00239829,0.00194304,0.0240823,0.0146557,0.0446548,-0.00648617,0.232385,18.754,0.013323,-0.00480276,0.122734,0.00415529,0.124789,-0.663927,-2.17896,0.371936,-0.606086,0.308039,-0.0451074,0.112295,0.133881,0.0158569,0.0384939,0.0807197,0.107902,0.177949,0.113314,0.685783,-0.0732838,-0.0194131,0.0538662,0.116587,-0.012682
2715.5,0.58854,0.381225,4,15,0,-2676.07,-1.79031,-1.63616,-1.35857,-1.38784,-1.65589,-1.28916,-1.58853,-1.52295,-1.8588,-1.61693,-1.11114,-1.18971,-1.29872,-1.18386,-1.74607,-2.00298,-1.46901,-1.76859,-1.12513,-1.59664,-1.66764,-1.31972,-1.53822,-1.82464,-1.5633,-1.59606,-1.46346,-1.6143,-1.5059,-1.47352,-1.81318,-1.77566,-1.31325,-1.86229,-0.821306,-1.51563,-1.64791,-1.20382,-1.26116,-1.54386,-2.70427,-1.14474,-1.8423,-1.65856,-1.4872,-1.52063,-2.38319,-0.937941,-1.379,-1.20604,-1.07812,-1.34732,0.0772367,0.0251132,-0.105187,-0.125684,-0.0655562,0.0376472,0.01411,0.0647859,-0.0773761,-0.149035,-0.162422,0.100166,-0.0674616,0.0156681,-0.0655953,0.0369965,0.0652549,0.0150514,-0.0337504,0.0293364,-0.00152308,0.0122898,0.00316036,0.0183416,-0.0245361,0.287075,18.9908,-0.101183,0.00630161,0.160045,0.0294567,0.13112,-0.623643,-2.23331,0.463438,-0.817992,0.315248,-0.0639348,0.161673,0.173034,0.0328485,-0.0838699,0.10444,-0.0144648,0.029352,-0.0192147,0.22687,-0.277221,0.000846417,0.0418698,-0.648451,-0.023458
2712.15,0.950255,0.381225,4,15,0,-2668.14,-1.07354,-1.60987,-1.428,-1.3172,-1.55834,-1.23423,-1.62004,-1.42151,-1.92555,-1.66115,-1.58558,-1.25436,-1.35252,-1.13859,-1.80317,-1.56747,-1.28949,-1.57236,-1.23574,-1.69986,-1.52654,-1.39028,-1.5967,-1.79275,-1.60866,-1.47113,-1.41514,-1.64013,-1.60402,-1.28972,-1.45643,-1.74524,-1.31421,-1.79472,-0.743609,-1.59576,-1.75492,-1.31661,-1.2412,-1.40337,-1.85058,-1.14868,-2.4563,-1.7813,-1.23523,-1.40821,-1.55531,-0.929575,-1.64005,-1.34754,-0.957491,-1.03182,0.0628233,0.0496473,-0.0257805,-0.0411831,-0.0570709,0.0158824,-0.036192,0.0309858,-0.09155,-0.163146,-0.156621,0.108905,-0.0990877,0.0419635,-0.0517892,0.0134621,0.0854995,-0.00240851,-0.0201989,0.00613151,0.0102079,-0.00608521,-0.012582,0.00481138,-0.00564567,0.342318,18.5787,-0.0476065,-0.00131001,0.0278798,-0.07028,0.122621,-0.74527,-2.28182,0.424437,-1.17916,0.592832,-0.0558772,0.14102,0.227499,-0.0351898,-0.0849776,-0.0116591,0.00365015,-0.067553,-0.074691,0.0614942,-0.0637874,0.0199815,0.0343981,-0.148512,-0.00768655
2718.12,0.952656,0.381225,4,15,0,-2666.49,-2.09221,-1.57514,-1.24692,-1.34764,-1.46754,-1.21073,-1.59091,-1.39596,-1.89032,-1.33012,-1.25324,-1.3321,-1.20858,-1.05809,-1.69845,-2.22494,-1.37494,-1.54969,-1.04357,-1.9052,-1.41316,-1.09394,-1.48462,-1.61259,-1.56092,-1.45327,-1.21681,-1.51829,-1.3302,-1.17925,-1.6757,-1.59308,-1.29949,-1.99526,-0.875883,-1.58517,-1.69421,-1.32877,-1.21745,-1.52996,-1.90206,-1.17526,-1.96656,-1.72915,-1.39189,-1.63011,-2.39709,-1.01532,-1.41918,-1.46811,-1.36322,-1.43249,0.0827485,0.0625876,0.057726,-0.0830715,-0.0481844,0.0259111,-0.0202122,0.041768,-0.0740373,-0.154843,-0.162581,0.0705509,-0.0740636,0.0226778,-0.0356052,0.00509095,0.0314981,-0.0247202,-0.0142074,0.0314678,0.0185981,0.0462271,0.00963551,0.0379077,-0.019125,0.31116,18.4264,-0.0691501,0.00415638,0.0491895,-0.012134,0.115876,-0.639704,-2.3791,0.164894,-0.870386,0.356691,-0.0183643,0.0501857,0.0834149,-0.00294044,0.0556991,0.20527,0.174483,0.226565,0.0497836,0.548037,-0.216083,0.00972403,0.0208101,0.50847,-0.0155047
2723.44,1,0.381225,4,15,0,-2681.18,-1.95851,-1.51129,-1.16058,-1.36653,-1.46312,-1.2877,-1.62102,-1.40659,-1.82307,-1.36756,-1.32033,-1.31746,-1.16413,-1.09634,-1.70857,-1.99675,-1.34526,-1.46915,-0.975604,-1.90634,-1.54575,-1.04551,-1.49393,-1.62757,-1.45444,-1.50713,-1.24985,-1.56048,-1.39501,-1.38807,-1.65375,-1.60614,-1.30543,-1.90772,-0.87276,-1.39565,-1.67918,-1.3051,-1.25734,-1.5072,-2.12967,-1.12367,-2.00306,-1.74957,-1.36087,-1.65212,-2.62909,-1.05023,-1.39718,-1.40689,-1.33547,-1.26693,0.0738462,0.0351694,0.0216903,-0.109225,-0.0443528,0.0272196,-0.0165789,0.0571173,-0.0799914,-0.162646,-0.179436,0.0971665,-0.0704099,0.0084187,-0.049877,0.000713465,0.0433809,-0.00736801,-0.0129978,0.0235896,0.0281106,0.0401164,0.00802231,0.0290404,-0.00415241,0.264426,17.5919,-0.0431953,0.0021387,0.0647222,0.00316425,0.128483,-0.66634,-2.46797,0.396367,-0.80936,0.209387,-0.0273841,0.0564843,0.113895,0.0463867,0.0651835,0.188491,0.230795,0.218004,0.0658027,0.44615,-0.0469159,-0.00277508,0.0150765,0.269353,-0.020386
2721.17,0.79475,0.381225,4,15,0,-2668.78,-1.61741,-1.69076,-1.59577,-1.26506,-1.62635,-1.2716,-1.64,-1.37928,-1.8879,-1.73774,-1.63344,-1.17399,-1.30151,-1.02758,-1.74411,-1.63681,-1.39073,-1.81566,-1.24327,-1.73729,-1.30207,-1.46122,-1.67712,-1.95315,-1.77926,-1.70471,-1.39628,-1.77424,-1.36197,-0.919225,-1.60936,-1.74613,-1.26625,-1.88641,-0.847728,-1.65044,-1.72803,-1.3804,-1.33784,-1.5621,-2.03084,-1.17504,-2.16741,-1.69015,-1.29059,-1.40514,-1.59488,-0.98343,-1.63369,-1.29643,-1.17627,-1.09571,-0.0156692,0.043378,-0.063718,0.030148,-0.0279678,-0.00561565,0.0042408,0.0841838,-0.115092,-0.179414,-0.171771,0.125394,-0.0985933,0.036089,-0.0339754,0.00667985,0.0737709,-0.0211121,-0.0149691,-0.004839,0.0262037,0.00818747,-0.00586299,0.0203359,-0.0290149,0.290432,20.1189,0.0939434,-0.0140732,0.177685,0.0556755,0.0976151,-0.845008,-2.37547,0.576495,-1.14648,0.520066,-0.0387888,0.111947,0.197712,-0.0757875,-0.0626243,-0.0362288,0.0878197,-0.0204083,-0.0754098,0.247001,-0.327824,0.00790334,0.0398058,-0.499477,0.00562691
2726.98,0.992188,0.381225,4,15,0,-2682.49,-1.85696,-1.584,-1.26089,-1.48084,-1.57359,-1.11267,-1.5923,-1.37974,-1.89074,-1.41001,-1.56667,-1.23138,-1.35578,-1.31872,-1.78912,-1.91459,-1.47564,-1.57793,-1.14536,-1.96699,-1.66049,-1.2187,-1.5278,-1.75328,-1.41321,-1.54227,-1.40401,-1.57617,-1.6537,-1.35842,-1.86628,-1.59057,-1.25977,-2.05988,-0.861127,-1.44852,-1.75805,-1.27348,-1.31447,-1.52708,-1.81517,-1.26738,-1.84516,-1.84354,-1.33365,-1.48682,-2.31666,-1.09479,-1.39008,-1.52265,-1.12153,-1.39856,0.0530865,0.107856,0.0823648,-0.0870782,-0.0348786,0.0393799,0.00512576,0.0329819,-0.110034,-0.184082,-0.180316,0.0988644,-0.0876236,0.000529427,-0.0434595,0.0300941,0.047242,-0.00456413,-0.0178942,0.0407224,0.0187438,0.0233793,0.0196376,0.020487,0.00508041,0.250161,18.5054,-0.117782,0.0123455,0.135118,-0.0850044,0.10876,-0.751334,-2.58313,0.344201,-0.926537,0.119681,-0.0187204,0.122752,0.122687,0.0640703,0.070456,0.260759,0.203495,0.187427,0.139422,0.334815,0.0574009,-0.00790819,0.0396123,0.69393,-0.0162526
2729.85,0.993095,0.381225,4,15,0,-2695.66,-1.65298,-1.77237,-1.35286,-1.30323,-1.56145,-1.33066,-1.61432,-1.46505,-2.00211,-1.76307,-1.25291,-1.25179,-1.37961,-1.1259,-1.69454,-1.71656,-1.38377,-1.69758,-1.29396,-1.66787,-1.45609,-1.2249,-1.52035,-1.67312,-1.64642,-1.66061,-1.41432,-1.82801,-1.5757,-0.868969,-1.29926,-1.63012,-1.2856,-1.84267,-0.794612,-1.75354,-1.68132,-1.45334,-1.22964,-1.48635,-1.80565,-1.16599,-2.14076,-1.76869,-1.32295,-1.3351,-1.37032,-0.862978,-1.59309,-1.32934,-1.11008,-1.40277,-0.0154875,0.0595555,0.0154265,-0.00749395,-0.0497962,0.015279,-0.00713584,0.0496283,-0.110031,-0.14954,-0.141187,0.0877794,-0.0760192,0.0442532,-0.07269,0.0144662,0.0565129,-0.0265397,-0.0268511,-0.0176763,0.00880519,0.00360769,-0.0029256,0.0109746,-0.026888,0.278676,19.0301,0.00477349,-0.00547558,0.091745,-0.0443022,0.0997736,-0.663994,-2.01965,0.386177,-0.995335,0.598415,-0.0774166,0.106143,0.154569,-0.113797,-0.119864,-0.0980255,-0.00151574,-0.0376996,-0.0653627,0.105157,-0.303794,-0.0107015,0.0290678,0.121122,-0.0013987
2724.07,0.862981,0.381225,3,15,0,-2687.74,-1.49372,-1.38189,-1.32224,-1.46054,-1.59629,-1.36268,-1.61637,-1.49013,-1.99227,-1.42043,-1.169,-1.2913,-1.19923,-1.14966,-1.69674,-1.81389,-1.26276,-1.80258,-1.17544,-1.7952,-1.52703,-1.22284,-1.45237,-1.84589,-1.78683,-1.36727,-1.3357,-1.69635,-1.28659,-1.10591,-1.82407,-1.61556,-1.43612,-1.94425,-0.755905,-1.68277,-1.60608,-1.39329,-1.26329,-1.3051,-1.65686,-1.09792,-2.09286,-1.65527,-1.35346,-1.48036,-1.9784,-0.879348,-1.54301,-1.12325,-1.07537,-1.18846,0.0461835,0.00758198,-0.0388078,-0.0869093,-0.0600392,0.029946,0.00423182,0.069222,-0.0933443,-0.1343,-0.167057,0.096256,-0.0636079,0.0312049,-0.0633616,-0.00331799,0.0601881,0.00578216,-0.0300261,0.023421,0.000297389,-0.00178124,-0.00972002,0.00494538,-0.0131708,0.298919,19.3648,-0.0480614,0.000705326,0.13349,0.0523736,0.102535,-0.589116,-2.31891,0.463866,-0.813964,0.45817,-0.068518,0.0730473,0.160305,-0.0143853,-0.108417,0.0455536,-0.0473271,-0.0568834,-0.0766679,0.0447435,-0.14881,-0.00552602,0.0149436,-0.19855,-0.016221
2728.96,0.994109,0.381225,4,15,0,-2693.33,-1.78368,-1.67004,-1.50656,-1.35289,-1.59527,-1.22235,-1.69602,-1.42551,-1.81071,-1.48118,-1.79589,-1.40487,-1.24102,-1.26128,-1.78406,-2.0225,-1.43053,-1.60924,-1.33023,-1.8656,-1.6239,-1.23267,-1.52901,-1.79795,-1.65455,-1.49542,-1.37946,-1.58104,-1.34417,-1.33647,-1.82763,-1.69639,-1.34479,-2.0104,-0.828023,-1.451,-1.67716,-1.27637,-1.31422,-1.59043,-1.73928,-1.10221,-1.94666,-1.76847,-1.39099,-1.58727,-1.74996,-0.98637,-1.50669,-1.45564,-1.1388,-1.04626,-0.0411063,-0.0166793,0.026424,-0.118238,-0.036644,0.0103291,-0.0032637,0.0481052,-0.0834551,-0.174338,-0.186811,0.0946079,-0.0819809,0.0246324,-0.0394369,-0.00179919,0.0603624,0.0162566,-0.0154162,0.00893919,0.0175196,0.0215887,0.011092,0.0288279,0.00728455,0.274832,19.4332,-0.00679339,-0.00256541,0.11641,-0.00207963,0.123897,-0.752338,-2.73201,0.308195,-0.958746,0.394661,-0.0165574,0.0744229,0.158714,0.0954105,0.0446659,0.1312,0.184927,0.16989,0.108341,0.47147,0.0823043,-0.0671021,-0.0146727,0.313259,-0.0220684
2730.52,0.982848,0.381225,4,15,0,-2691.58,-1.61977,-1.5447,-1.23747,-1.46597,-1.4552,-1.32354,-1.46958,-1.39163,-2.04212,-1.54093,-1.10557,-1.1192,-1.37718,-1.11555,-1.63888,-1.54543,-1.39214,-1.66241,-1.13752,-1.57602,-1.36363,-1.30753,-1.54506,-1.74469,-1.59214,-1.53894,-1.35486,-1.67458,-1.75262,-1.09936,-1.54455,-1.57741,-1.29709,-1.7839,-0.84934,-1.83144,-1.7891,-1.31389,-1.4147,-1.45705,-1.83705,-1.24747,-1.97425,-1.62239,-1.23684,-1.41692,-1.95878,-1.036,-1.48636,-1.29355,-1.25032,-1.53987,0.0774155,0.0476398,0.0100633,-0.0612831,-0.0345126,0.0212003,-0.0237871,0.0567315,-0.119829,-0.18026,-0.147909,0.116248,-0.061634,0.0411111,-0.0809868,0.0287067,0.0515667,-0.0441816,-0.0165569,0.017749,0.0234553,0.0123053,-0.00403617,0.00929419,-0.0310575,0.19536,17.7178,0.0457651,-0.00775826,0.0421404,-0.0395419,0.118969,-0.773837,-1.82341,0.635268,-0.856448,0.54413,-0.0838227,0.127946,0.138702,-0.127522,-0.0556297,0.0423001,0.069713,-0.0135523,-0.0828006,0.0682907,-0.350903,0.0177918,0.0244104,0.135615,-0.0114381
2742.35,0.761059,0.381225,3,7,0,-2696.65,-1.70554,-1.5746,-1.42958,-1.42593,-1.49996,-1.1819,-1.54507,-1.38437,-1.86894,-1.43375,-1.50585,-1.23918,-1.28054,-1.30557,-1.69814,-1.50579,-1.40409,-1.5794,-1.22571,-1.83397,-1.65219,-1.08938,-1.46071,-1.65701,-1.59344,-1.42425,-1.34772,-1.65229,-1.40106,-1.32977,-1.85105,-1.58416,-1.45034,-1.86744,-0.856574,-1.62058,-1.65625,-1.2738,-1.2955,-1.51124,-1.77044,-1.14742,-1.98906,-1.74867,-1.33776,-1.59821,-1.99492,-0.981441,-1.66582,-1.45493,-1.24057,-1.43536,0.0763761,0.0484713,0.0114433,-0.036411,-0.0298478,0.0193463,-0.000802098,0.0652185,-0.111429,-0.172271,-0.174294,0.0804838,-0.0678003,0.0451474,-0.0421797,-0.00133378,0.0563189,0.0196181,-0.00303162,0.0234598,0.0235052,0.0184388,0.00315272,0.0120452,-0.00756468,0.246105,18.5217,0.0184194,-0.00355949,0.125475,0.050272,0.0769379,-0.729081,-2.57557,0.222941,-0.868995,0.570283,-0.0308823,0.0695794,0.145894,0.0887401,0.0441344,0.128443,0.145067,0.0853765,0.0128677,0.17041,-0.0854693,0.0263798,0.0242584,0.120813,-0.00679587
2739.05,0.753541,0.381225,3,7,0,-2698.57,-1.75913,-1.48027,-1.29172,-1.42237,-1.5105,-1.25013,-1.48346,-1.4162,-1.97901,-1.74261,-1.58696,-1.20596,-1.31143,-1.39982,-1.78561,-1.66859,-1.40087,-1.67945,-1.11728,-1.8233,-1.60746,-1.32088,-1.72835,-1.77126,-1.56775,-1.4655,-1.21898,-1.8325,-1.58123,-1.09132,-1.63858,-1.63721,-1.19406,-1.90452,-0.777912,-1.52285,-1.72557,-1.26929,-1.41283,-1.62226,-1.78706,-1.23195,-1.88927,-1.60126,-1.32159,-1.36215,-2.16161,-1.02882,-1.35328,-1.27692,-1.14272,-1.317,0.0386303,0.0657451,0.0103381,-0.0773442,-0.0371168,0.0328702,-0.0089046,0.0414999,-0.0977519,-0.175089,-0.146814,0.112854,-0.0674883,0.0285525,-0.0459911,0.0137175,0.0476408,-0.00713691,-0.00510515,0.0165595,0.0238617,0.0323718,-0.000677927,0.0133161,-0.0300622,0.195145,18.0407,-0.070458,0.00577535,0.0899547,-0.0303858,0.0993436,-0.761069,-1.86946,0.53987,-0.821771,0.399578,-0.0428622,0.0893067,0.125462,-0.00173979,0.008681,0.0745261,0.111587,0.0891242,-0.0580833,0.134015,-0.339657,-0.00798233,0.0345117,0.153758,-0.0144358
2739.85,0.821172,0.381225,4,15,0,-2701.64,-1.85623,-1.64657,-1.25878,-1.41188,-1.61023,-1.24434,-1.45416,-1.4563,-1.93269,-1.64534,-1.48288,-1.22293,-1.32751,-1.27799,-1.76094,-1.58555,-1.45261,-1.71375,-1.15484,-1.7956,-1.6628,-1.27145,-1.86574,-1.72703,-1.54186,-1.4388,-1.32541,-1.70651,-1.57125,-1.16119,-1.6205,-1.63431,-1.35801,-1.87417,-0.80502,-1.54622,-1.68214,-1.35793,-1.33938,-1.68294,-1.99885,-1.23433,-2.03711,-1.65996,-1.35742,-1.34365,-2.3218,-0.978432,-1.42015,-1.34322,-1.13905,-1.38574,0.0165405,0.075354,0.00734828,-0.0362384,-0.0406632,0.0146558,-0.015134,0.0587815,-0.0956597,-0.17295,-0.170165,0.112333,-0.0635508,0.0490652,-0.040445,0.0177235,0.0499527,0.0022345,0.00338651,0.0207527,0.0193702,0.0187949,0.0106448,0.0106503,-0.0349535,0.202444,18.1402,0.0257696,-0.00666595,0.0803087,0.0457582,0.101579,-0.756475,-2.26956,0.50679,-0.831007,0.592211,-0.037832,0.101207,0.129684,0.0280283,0.0340564,0.0862709,0.0897069,0.047755,-0.0120301,0.0798481,-0.394921,-0.00388275,0.0401463,0.0904842,-0.00676364
2742.22,0.732042,0.381225,3,7,0,-2702.5,-1.78196,-1.61761,-1.28572,-1.46491,-1.61025,-1.24236,-1.48179,-1.44721,-1.9445,-1.62704,-1.30613,-1.26231,-1.35151,-1.28242,-1.72878,-1.7485,-1.43318,-1.67255,-1.10491,-1.76293,-1.65789,-1.231,-1.83547,-1.7525,-1.52292,-1.44297,-1.32985,-1.71853,-1.60769,-1.17791,-1.63766,-1.59895,-1.29586,-1.86438,-0.82726,-1.52905,-1.64712,-1.33124,-1.38381,-1.70187,-2.00404,-1.24537,-2.07587,-1.7068,-1.34229,-1.27711,-2.17614,-0.996415,-1.40923,-1.37062,-1.08803,-1.33498,0.022157,0.0527498,0.00444819,-0.0638723,-0.0411897,0.00834155,-0.018625,0.0612292,-0.0913918,-0.170588,-0.16809,0.100808,-0.0681872,0.0483963,-0.0410458,0.0126079,0.0549294,0.0044376,0.00392386,0.0237151,0.0250532,0.0251349,0.0167808,0.0181216,-0.0301825,0.213604,18.3245,0.0524625,-0.00994505,0.0707341,0.0441109,0.106054,-0.721279,-2.32966,0.376046,-0.885029,0.59919,-0.0301902,0.0967989,0.142113,0.0586345,0.0714826,0.136404,0.158443,0.110008,0.0400896,0.209263,-0.341016,-0.0114214,0.0286846,0.0968635,-0.0119213
2738.28,0.743139,0.381225,3,15,0,-2701.67,-1.80656,-1.61209,-1.35089,-1.3646,-1.47197,-1.23226,-1.58487,-1.3961,-1.92242,-1.45272,-1.39024,-1.20116,-1.39067,-1.09351,-1.64519,-1.60437,-1.45889,-1.59784,-1.38263,-1.79487,-1.41685,-1.1191,-1.5463,-1.78602,-1.45528,-1.57168,-1.31427,-1.70311,-1.67055,-1.26989,-1.93076,-1.66458,-1.26025,-1.85119,-0.883839,-1.49801,-1.71519,-1.28374,-1.40066,-1.54463,-1.92223,-1.19248,-2.32023,-1.64921,-1.33636,-1.65401,-2.02021,-1.00819,-1.55551,-1.28859,-1.37673,-1.30153,0.00165705,0.0787262,-0.0532735,-0.0789752,-0.0340754,0.0219316,0.0156254,0.057843,-0.10095,-0.189524,-0.171125,0.127268,-0.0690353,0.0254873,-0.0633242,0.00280031,0.0583646,-0.00816044,-0.0195449,0.00282849,0.0186791,0.00482374,0.0300879,0.0379575,-0.025076,0.195866,18.4453,-0.0139786,-0.000744049,0.168722,-0.0193743,0.136918,-0.813885,-2.19205,0.661195,-0.875727,0.3962,-0.0459976,0.0844001,0.155276,0.0128514,0.00958433,0.085856,0.164678,0.0897678,0.1451,0.533907,-0.28332,-0.0234757,0.0578319,-0.313039,-0.0147402
2733.25,0.662695,0.381225,4,15,0,-2696.06,-1.79547,-1.5688,-1.30351,-1.3996,-1.61885,-1.3358,-1.60511,-1.43924,-1.85297,-1.42018,-1.33185,-1.1822,-1.29691,-0.914741,-1.71633,-1.63411,-1.54856,-1.85295,-1.30213,-1.87851,-1.58314,-1.19604,-1.52605,-1.65666,-1.62207,-1.70207,-1.33987,-1.60883,-1.58533,-1.23842,-1.74755,-1.57416,-1.3317,-1.91306,-0.800456,-1.45807,-1.68678,-1.32534,-1.50214,-1.53935,-2.16187,-1.28732,-1.68019,-1.60013,-1.31365,-1.42213,-2.493,-0.965534,-1.40505,-1.30126,-1.12238,-1.24371,0.0294468,0.133829,-0.00704485,-0.0793922,-0.0386728,0.0378699,-0.000251387,0.0503827,-0.0985284,-0.164779,-0.153457,0.106795,-0.0741372,0.041288,-0.0683964,0.032446,0.065315,-0.00737105,-0.0182415,0.0440892,0.0148566,0.0213185,0.00124638,0.0181262,-0.0325708,0.240164,19.453,-0.0640147,0.00499556,0.124104,-0.024608,0.124796,-0.677898,-2.05936,0.440344,-0.963131,0.57017,-0.0666906,0.151865,0.171613,-0.00468593,-0.0236059,0.162369,0.0575081,0.0461046,-0.0482155,0.20335,-0.368,-0.0111316,0.0765539,0.0278061,-0.014818
2742,0.886275,0.381225,3,7,0,-2699.39,-1.77113,-1.56909,-1.36212,-1.41428,-1.52868,-1.25979,-1.54212,-1.41873,-1.94676,-1.633,-1.36536,-1.26999,-1.34222,-1.50011,-1.69929,-1.69918,-1.37255,-1.66154,-1.08389,-1.77147,-1.61385,-1.24623,-1.54448,-1.69606,-1.47188,-1.58015,-1.40246,-1.63296,-1.43355,-1.37427,-1.75608,-1.67826,-1.39895,-1.90538,-0.821103,-1.48751,-1.63839,-1.31094,-1.20952,-1.67188,-1.76859,-1.1566,-2.08793,-1.6714,-1.41855,-1.36162,-1.65553,-0.909404,-1.57163,-1.35674,-1.12424,-1.45085,-0.0310041,-0.00808385,-0.0672801,-0.0682144,-0.0360391,0.0270218,0.0128382,0.0843236,-0.0789108,-0.155723,-0.186621,0.100311,-0.0676922,0.0131309,-0.058352,-0.00326559,0.0615618,-0.0058532,-0.0104336,0.00899887,0.0255217,0.0174383,0.00834516,0.00501265,-0.043154,0.201266,18.424,-0.0142655,-0.000294409,0.169081,0.0757119,0.123241,-0.653661,-2.59238,0.503745,-0.793503,0.248265,-0.0601902,0.0744672,0.16285,-0.0199273,-0.0331377,0.0212145,0.0912292,0.0122564,-0.0495633,-0.0293335,-0.487574,-0.0371797,0.0133131,-0.426983,-0.0127318
2738.8,0.845101,0.381225,4,15,0,-2706.28,-1.6795,-1.47404,-1.35241,-1.46065,-1.53845,-1.4548,-1.66689,-1.50857,-1.86369,-1.55293,-1.36065,-1.23833,-1.32994,-1.12362,-1.69568,-1.77287,-1.45593,-1.641,-1.16356,-1.79879,-1.56991,-1.3689,-1.5782,-1.67428,-1.62683,-1.56828,-1.20999,-1.72071,-1.49351,-1.09713,-1.46768,-1.54711,-1.37088,-1.89821,-0.832302,-1.62434,-1.71645,-1.35119,-1.36305,-1.35204,-1.96738,-1.19047,-1.63495,-1.68946,-1.36329,-1.45586,-2.45487,-0.994286,-1.51155,-1.2666,-1.30208,-1.18433,0.00361058,0.103265,0.0191458,-0.0362403,-0.0575625,0.0213118,-0.0202039,0.0293193,-0.0891119,-0.137741,-0.160012,0.0860526,-0.0740896,0.0525161,-0.0674416,0.0109664,0.0548745,-0.0124741,-0.0123073,0.0295585,0.0110037,0.0185816,-0.00119002,0.024644,-0.00990418,0.222702,19.5938,-0.0350618,-0.00152172,0.0480499,-0.0588752,0.123185,-0.560744,-2.30048,0.261366,-0.993926,0.677189,-0.0575701,0.0940476,0.144687,-0.00552213,0.010427,0.140463,0.0789634,0.0825394,-0.00152217,0.362619,-0.111902,-0.0108392,0.0525735,0.177362,-0.006764
