# 0.0032044, 0.0023256, 0.00154508, 0.00318845, 0.00347449, 0.00419811, 0.00534154, 0.00143239, 0.00490845, 0.00589486, 0.0105051, 0.00213995, 0.00230647, 0.00750757, 0.00233037, 0.00420394, 0.00492419, 0.00428905, 0.00359207, 0.00464927, 0.00922318, 0.0064831, 0.00400207, 0.00357235, 0.00340612, 0.00664941, 0.00459428, 0.0087012, 0.00769132, 0.0118514, 0.013129, 0.00429499, 0.00765051, 0.00179213, 0.00241734, 0.010465, 0.00230245, 0.00362786, 0.00617653, 0.00300754, 0.0126217, 0.00537092, 0.0100578, 0.00355417, 0.0019868, 0.00874324, 0.0181374, 0.00254326, 0.00329988, 0.00674072, 0.00360813, 0.0172363, 0.000676855, 0.000551894, 0.000750737, 0.000771358, 0.000134668, 0.00012122, 9.65371e-05, 0.000109984, 0.000127588, 9.61086e-05, 0.000103552, 0.00013598, 0.000177708, 0.000115701, 0.000141672, 0.000112456, 0.000110048, 0.00012729, 0.000101511, 0.000110105, 0.000106095, 0.000111534, 0.000115146, 0.000104718, 0.000122145, 0.00010916, 9.06155e-05, 0.000123681, 0.0227041, 0.000301681
5607.42,0.469523,0.315582,4,15,0,-5567.31,-1.7569,-1.61282,-1.46625,-1.54782,-1.48016,-1.4892,-1.51638,-1.42195,-1.78405,-1.69259,-1.29155,-1.3625,-1.55896,-1.56881,-1.62343,-1.60499,-1.56989,-1.69075,-1.474,-1.52894,-1.71732,-1.47311,-1.60423,-1.64619,-1.58706,-1.50992,-1.41106,-1.64847,-1.37651,-1.40011,-1.83728,-1.50732,-1.48438,-1.8316,-1.15411,-1.31808,-1.82587,-1.39376,-1.61035,-1.60566,-1.90541,-1.84928,-1.70527,-1.64111,-1.51042,-1.52596,-2.00286,-1.41786,-1.56586,-1.31405,-1.67842,-1.26836,-0.0228888,0.0430687,-0.0290721,-0.013878,0.0069885,-0.0191222,0.107075,-0.0811703,-0.172839,-0.0687156,0.0185169,-0.140795,-0.0738007,-0.0892511,0.134746,0.159308,0.0764616,0.0122052,0.0135499,0.073973,-0.0264504,-0.00972837,0.0555731,0.010536,0.00402322,-0.00382795,-0.00862092,-0.0146766,0.156876,7.90207,0.358293,-0.026181,-0.0930505,0.0952925,-0.654849,-0.571893,-0.200084,-0.0625378,-0.60741,-0.379037,1.07657,0.697751,0.662877,0.00908414,0.13108,0.205181,-0.0492735,-0.00467248,0.216518,0.0302747,-0.0205194,-0.0579372,-0.178753,-0.19374,-0.0140418,0.0320533,-0.201637,-0.00258779
5612.54,0.981494,0.315582,4,15,0,-5568.11,-1.80744,-1.57387,-1.47466,-1.51491,-1.63516,-1.49811,-1.47948,-1.49885,-1.81642,-1.73854,-1.56656,-1.33604,-1.50132,-1.46611,-1.63577,-1.74943,-1.6577,-1.66956,-1.50483,-1.57974,-1.83759,-1.48522,-1.85234,-1.76617,-1.5564,-1.46665,-1.41706,-1.55208,-1.39751,-1.38,-2.06778,-1.59951,-1.41964,-1.6831,-1.29348,-1.55668,-1.67356,-1.41637,-1.4682,-1.73857,-1.75206,-1.61328,-1.68678,-1.48544,-1.3504,-1.45527,-2.18959,-1.31087,-1.43554,-1.6527,-1.47613,-1.32403,0.0151573,0.0556336,-0.0166553,-0.01532,0.0228125,0.00264626,0.13787,-0.0974131,-0.158563,-0.0555767,0.0126618,-0.140537,-0.0982559,-0.0799239,0.109708,0.159579,0.0529583,-0.0147399,0.00650287,0.0751746,-0.0195819,0.0137849,0.0077472,0.0122391,0.0171855,0.00288782,0.0109457,-0.0188821,0.0868043,8.2069,0.0673775,-0.00506753,-0.041425,0.00208952,-0.567234,-0.401326,-0.20436,-0.0592844,-0.616863,-0.354291,0.90445,0.744324,0.463494,-0.0064941,0.116651,0.208224,-0.0221507,0.0689769,0.0529738,0.0855699,0.0779814,-0.00479613,0.157374,-0.249255,0.00465671,0.0358059,-0.108196,-0.00285667
5609.76,0.729772,0.315582,4,15,0,-5573.13,-1.76441,-1.68914,-1.43818,-1.48666,-1.50185,-1.53075,-1.4741,-1.44497,-1.78795,-1.68847,-1.32247,-1.38938,-1.49876,-1.54111,-1.62809,-1.64338,-1.65825,-1.70841,-1.48456,-1.49845,-1.8035,-1.4193,-1.64991,-1.65939,-1.64361,-1.42635,-1.43136,-1.67692,-1.3903,-1.31907,-1.94567,-1.60757,-1.50568,-1.81165,-1.15299,-1.48511,-1.83046,-1.38132,-1.60143,-1.70906,-1.86679,-1.83189,-1.87581,-1.63229,-1.49508,-1.55628,-2.03829,-1.49919,-1.64907,-1.31786,-1.69213,-1.23555,-0.0348063,0.0916472,-0.0165015,-0.0526143,0.00384029,-0.0221709,0.116766,-0.0946851,-0.171059,-0.0528037,0.00470152,-0.131614,-0.0846239,-0.084135,0.131105,0.153645,0.067134,0.0157552,0.0172734,0.0735101,-0.0345809,-0.0135878,0.0615564,0.0160877,0.00640757,0.00257547,0.00111766,-0.0192691,0.125223,8.10118,0.314776,-0.0235292,-0.0492353,0.048123,-0.62456,-0.46237,-0.227363,-0.053133,-0.647701,-0.344629,1.05159,0.685976,0.589669,0.0170629,0.137931,0.202962,-0.0557602,0.00608862,0.263925,0.0843697,0.010404,-0.0174498,-0.0160937,-0.254364,-0.0342425,0.0563623,-0.0700063,-0.00981082
5614.95,0.999432,0.315582,4,15,0,-5573.16,-1.72762,-1.58048,-1.53559,-1.47924,-1.62909,-1.54023,-1.57937,-1.47459,-1.82152,-1.80412,-1.47327,-1.34304,-1.52681,-1.37481,-1.68572,-1.64834,-1.56443,-1.59058,-1.49149,-1.57381,-1.71078,-1.57506,-1.74768,-1.64228,-1.5561,-1.40142,-1.39772,-1.42543,-1.38092,-1.25135,-1.86052,-1.4838,-1.59427,-1.7132,-1.2724,-1.36873,-1.6756,-1.42884,-1.57027,-1.67228,-1.82267,-1.80189,-1.60792,-1.64575,-1.50099,-1.66717,-1.91437,-1.38117,-1.41134,-1.50314,-1.57965,-1.15753,0.00906329,0.0548997,-0.0218376,0.0162266,-0.00869825,-0.035254,0.129036,-0.105003,-0.151387,-0.0773255,0.00575888,-0.140543,-0.0675085,-0.0878981,0.130999,0.159995,0.0823878,0.00634333,0.0165968,0.0801797,-0.0114656,-0.00313731,0.043959,0.0138896,0.0108066,-0.00142901,0.00865942,-0.0214129,0.160005,7.95796,0.515213,-0.0385907,-0.0487109,0.00643565,-0.605688,-0.59571,-0.244876,-0.0624494,-0.561827,-0.362612,1.02656,0.686302,0.710936,0.00842038,0.145777,0.22332,-0.00312311,0.0247981,0.186966,0.0704607,0.0269631,-0.0376677,0.112493,-0.282664,0.0134837,0.0364383,-0.177936,0.00302571
5610.21,0.846331,0.315582,4,15,0,-5567.35,-1.88944,-1.49069,-1.47176,-1.46047,-1.64448,-1.52891,-1.40826,-1.50801,-1.81672,-1.70267,-1.55587,-1.32484,-1.53424,-1.38009,-1.63797,-1.59168,-1.58513,-1.70096,-1.49145,-1.63648,-1.81339,-1.51973,-1.79609,-1.79802,-1.622,-1.53264,-1.33614,-1.57142,-1.26813,-1.31172,-2.12537,-1.65823,-1.47318,-1.7994,-1.11758,-1.40507,-1.79988,-1.37586,-1.44516,-1.65272,-1.92682,-1.67484,-1.38104,-1.52575,-1.40938,-1.27532,-2.0666,-1.43407,-1.59807,-1.60358,-1.5113,-1.22217,-0.00113718,0.105987,-0.00355552,-0.0115303,0.0149536,0.0005673,0.13488,-0.0836756,-0.172934,-0.0506056,0.0205807,-0.126704,-0.087837,-0.0780564,0.114344,0.153667,0.0523726,-0.00684088,0.00836445,0.0812717,-0.034143,0.0119871,0.0310855,0.0053351,0.00375795,0.000171687,0.0125614,-0.00612023,0.152866,8.31106,0.0823972,-0.00667262,-0.0384711,0.059137,-0.586498,-0.375551,-0.16968,-0.0467985,-0.596289,-0.332073,0.940842,0.714256,0.466202,0.000916799,0.129141,0.223943,-0.0519806,0.0724238,0.143053,0.0393968,0.0223025,0.00308245,0.209444,-0.080791,-0.00209032,0.0605141,-0.0148916,-0.00215002
5610.07,0.974511,0.315582,4,15,0,-5570.24,-1.71682,-1.68758,-1.47327,-1.44045,-1.57784,-1.49811,-1.61277,-1.52272,-1.76718,-1.80851,-1.36786,-1.36018,-1.54692,-1.42605,-1.63037,-1.78375,-1.57655,-1.63095,-1.46353,-1.53672,-1.72717,-1.56641,-1.72999,-1.65019,-1.52052,-1.45936,-1.46832,-1.44875,-1.32369,-1.30068,-1.79317,-1.49054,-1.50371,-1.69852,-1.31879,-1.46333,-1.64059,-1.45339,-1.64058,-1.67248,-1.60659,-1.81646,-1.8729,-1.5784,-1.48066,-1.60483,-1.85327,-1.41047,-1.48178,-1.46985,-1.58229,-1.17943,-0.0416874,0.0373076,-0.0504841,-0.00850918,0.00537836,-0.0247308,0.130936,-0.111941,-0.182432,-0.0663093,0.0125881,-0.140418,-0.0579474,-0.0772252,0.124339,0.157698,0.0656793,0.0120596,0.0225424,0.0606683,-0.0220931,0.0106641,0.0337635,0.0106854,0.0175442,-0.00729933,0.00781343,-0.0242257,0.0964904,8.07968,0.395181,-0.0284765,-0.0789047,0.0159524,-0.687188,-0.554374,-0.210801,-0.07302,-0.50524,-0.287552,1.00058,0.71456,0.566971,0.0099325,0.130512,0.169228,-0.0323921,0.0528167,0.132639,0.0408285,0.0419996,-0.0789331,0.0924061,-0.319795,-0.0205213,0.0344725,-0.365633,-0.00158668
5608.02,1,0.315582,4,15,0,-5578.09,-1.88538,-1.6287,-1.45273,-1.51665,-1.52308,-1.59786,-1.6116,-1.3981,-1.88883,-1.72667,-1.49489,-1.29543,-1.532,-1.41384,-1.5982,-1.74181,-1.69667,-1.60853,-1.45913,-1.57177,-1.95362,-1.60568,-1.85337,-1.63469,-1.55871,-1.47263,-1.52252,-1.69499,-1.34306,-1.24939,-2.02894,-1.49919,-1.37295,-1.77796,-1.26315,-1.40817,-1.73508,-1.39488,-1.65416,-1.83152,-1.89086,-1.76153,-1.72874,-1.59979,-1.42285,-1.7307,-1.97363,-1.33154,-1.4766,-1.5523,-1.55745,-1.21043,-0.00159798,0.112048,-0.0148021,-0.0190349,-0.00934033,-0.0379914,0.113977,-0.088951,-0.16811,-0.0585661,0.00920783,-0.149598,-0.0817945,-0.0971031,0.129187,0.145763,0.0761077,0.024311,0.0168209,0.0764482,-0.03426,0.018028,0.0357172,0.0135753,0.0050559,-0.00228495,0.00363666,-0.0307615,0.120521,8.1292,0.604689,-0.044872,-0.0549492,0.0736782,-0.669485,-0.582731,-0.212126,-0.0761744,-0.652622,-0.45774,1.04771,0.620478,0.655514,0.0164302,0.141022,0.212407,-0.0644867,0.0669655,0.127085,0.0403683,-0.0254085,-0.0645455,0.00686794,-0.406072,-0.00420329,0.0669921,-0.0907731,-0.00354937
5609.48,0.975151,0.315582,4,15,0,-5573.11,-1.85244,-1.57798,-1.51821,-1.47163,-1.69302,-1.40579,-1.40382,-1.48437,-1.77604,-1.82244,-1.47452,-1.41519,-1.52484,-1.52642,-1.69752,-1.71708,-1.50228,-1.6902,-1.49687,-1.50259,-1.77605,-1.50458,-1.73474,-1.84492,-1.55406,-1.56801,-1.28284,-1.45826,-1.3746,-1.45138,-1.98627,-1.70352,-1.48994,-1.77037,-1.22522,-1.42053,-1.80456,-1.40107,-1.37351,-1.68166,-1.93425,-1.73376,-1.53233,-1.51542,-1.43688,-1.28695,-2.14134,-1.45697,-1.53731,-1.62714,-1.57686,-1.07536,-0.0199102,0.0771536,-0.0276378,-0.0224502,0.020278,-0.00466405,0.121642,-0.0969152,-0.167789,-0.0715008,-0.00486661,-0.13892,-0.102436,-0.0847594,0.124704,0.164914,0.0538963,-0.0025127,0.0151232,0.0848167,-0.0113923,-0.00167684,0.0279645,0.0106313,0.0217864,0.0063598,0.00641431,0.00439091,0.107948,8.27553,0.138823,-0.0106782,-0.0688616,-0.0134269,-0.616049,-0.449743,-0.264275,-0.0537474,-0.674274,-0.355478,1.00177,0.775779,0.485953,0.0141985,0.147969,0.234818,0.0210787,0.0656863,0.177364,0.121534,0.144435,0.052727,0.12089,0.0579629,-0.014948,0.0508794,-0.182493,-0.00418622
5606.81,0.883532,0.315582,4,15,0,-5560.64,-1.85896,-1.66196,-1.4785,-1.51871,-1.47566,-1.52069,-1.59157,-1.38387,-1.8458,-1.73632,-1.44629,-1.3108,-1.6055,-1.44157,-1.59818,-1.73745,-1.73957,-1.6082,-1.50675,-1.62341,-1.9504,-1.48959,-1.86273,-1.62804,-1.61897,-1.40113,-1.50717,-1.57049,-1.27405,-1.21618,-2.04563,-1.46528,-1.33951,-1.80666,-1.25185,-1.36037,-1.79859,-1.40906,-1.6823,-1.76107,-1.90337,-1.78146,-1.8905,-1.69257,-1.39955,-1.75048,-2.22446,-1.38786,-1.4531,-1.42347,-1.64004,-1.16213,-0.012283,0.128417,-0.0531308,-0.0291139,0.0113766,-0.00734032,0.112423,-0.0917529,-0.163,-0.0579861,0.0213892,-0.150777,-0.0987852,-0.0990102,0.139678,0.150275,0.0736348,0.0288345,0.00806696,0.0696469,-0.0379382,0.0113573,0.0452446,0.0040189,0.0082011,-0.000885903,0.00960785,-0.0306867,0.159997,8.15468,0.156013,-0.0121308,-0.0764173,0.0821734,-0.642075,-0.568076,-0.174098,-0.0719141,-0.750001,-0.446797,1.13004,0.65347,0.641287,0.0219121,0.113297,0.192797,-0.070231,0.0557596,0.172037,-0.00434247,0.000569207,-0.0498462,0.111963,-0.405085,-0.0105133,0.0864976,-0.364775,-0.00542878
5608.32,0.957715,0.315582,4,15,0,-5565.3,-1.79558,-1.54118,-1.53562,-1.42408,-1.68858,-1.36769,-1.42716,-1.4773,-1.82277,-1.81908,-1.59413,-1.40129,-1.50115,-1.47461,-1.73371,-1.70411,-1.47094,-1.75303,-1.51598,-1.56048,-1.67662,-1.59714,-1.71316,-1.79541,-1.61354,-1.44207,-1.29413,-1.37153,-1.37829,-1.31437,-2.02678,-1.66697,-1.40291,-1.79663,-1.17499,-1.46162,-1.79839,-1.38182,-1.37739,-1.63176,-1.91604,-1.76006,-1.63201,-1.58719,-1.42393,-1.29607,-2.06043,-1.47462,-1.53849,-1.65015,-1.59324,-0.931409,-0.0131478,0.0788452,0.0145709,-0.0431245,0.0136805,-0.0137031,0.12855,-0.107079,-0.166467,-0.0671759,-0.00490338,-0.12906,-0.0856931,-0.0814118,0.117755,0.169094,0.0466651,0.00542977,0.011973,0.0823911,-0.0209316,-0.00132101,0.0290661,0.0135595,0.02009,0.0133245,0.00939905,0.00569833,0.146358,8.27249,0.191983,-0.0144245,-0.0644275,-0.0292034,-0.60347,-0.41716,-0.256818,-0.0525512,-0.596002,-0.337555,0.966738,0.815749,0.429233,0.0247653,0.138057,0.227022,0.0088276,0.083486,0.200758,0.15864,0.1584,0.100122,0.175778,0.0752216,-0.0218759,0.0407979,0.150812,-0.00804128
5610.54,0.916179,0.315582,4,15,0,-5564.89,-1.83973,-1.59194,-1.44257,-1.56845,-1.49429,-1.58791,-1.50328,-1.4468,-1.82332,-1.61138,-1.48591,-1.31148,-1.62402,-1.40872,-1.63796,-1.68075,-1.59835,-1.61461,-1.414,-1.6293,-1.88395,-1.47904,-1.85405,-1.68713,-1.57505,-1.5735,-1.52891,-1.58281,-1.2835,-1.1551,-2.02744,-1.48876,-1.57105,-1.75706,-1.2021,-1.41842,-1.79836,-1.43451,-1.56772,-1.65569,-1.82413,-1.77252,-1.5492,-1.64454,-1.36862,-1.6131,-1.7466,-1.30434,-1.49187,-1.50176,-1.60144,-1.26654,-0.0051484,0.0802012,-0.0737932,-0.015197,0.021901,-0.00332825,0.123131,-0.085454,-0.152483,-0.052947,0.0198297,-0.132498,-0.099206,-0.0877823,0.144496,0.151662,0.072843,-0.015043,0.0117191,0.0788787,-0.0159064,0.0106523,0.0367343,0.0130262,0.0112192,-0.00656074,0.00235812,-0.034038,0.141871,8.26898,0.209835,-0.0154606,-0.0361693,0.0541042,-0.528384,-0.441999,-0.19391,-0.0385366,-0.679648,-0.349884,1.13581,0.660194,0.621547,-0.0159558,0.13422,0.220642,-0.0269097,0.0378476,0.124317,0.02886,-0.0104448,-0.0974565,-0.0216824,-0.449324,-0.00142004,0.0648145,-0.531708,-0.00283373
5604.6,0.987094,0.315582,4,15,0,-5569.57,-1.82288,-1.66159,-1.49658,-1.47702,-1.51142,-1.63703,-1.57096,-1.42873,-1.82828,-1.75949,-1.54333,-1.35301,-1.53958,-1.37717,-1.67091,-1.65436,-1.61916,-1.58285,-1.43472,-1.57783,-1.98789,-1.43155,-1.85702,-1.69057,-1.60615,-1.73031,-1.45047,-1.48772,-1.21716,-1.14542,-2.08581,-1.4457,-1.70621,-1.7061,-1.2575,-1.42041,-1.77279,-1.39709,-1.67851,-1.68713,-1.81047,-1.80387,-1.65271,-1.61862,-1.40942,-1.60097,-1.78977,-1.33036,-1.55414,-1.53028,-1.63811,-1.39188,-0.0158183,0.0704228,-0.0985949,0.00541765,0.00836147,-0.00607915,0.105259,-0.0911716,-0.166852,-0.0524302,0.00955537,-0.157148,-0.0838704,-0.0869166,0.136779,0.156262,0.0722992,-0.00410271,0.00910801,0.0682563,-0.00551846,-0.00180676,0.0380928,0.00625972,0.0148427,-0.00954786,0.00345062,-0.0314986,0.136006,8.11559,0.237014,-0.0179484,-0.0760048,0.0620729,-0.636858,-0.524538,-0.234642,-0.0747165,-0.620138,-0.352499,1.07969,0.691689,0.619667,-0.00858442,0.11384,0.191305,-0.0103416,-0.0045123,0.12729,-0.00971883,0.00608468,-0.109858,0.0022308,-0.415802,0.00209233,0.065721,-0.735968,0.00101021
5607.55,0.883997,0.315582,4,15,0,-5560.6,-1.88552,-1.58598,-1.52102,-1.49954,-1.54922,-1.60408,-1.46916,-1.41302,-1.92124,-1.84077,-1.53813,-1.38115,-1.59053,-1.38141,-1.67833,-1.61158,-1.7157,-1.67464,-1.46262,-1.61848,-1.9522,-1.64727,-1.84365,-1.75229,-1.6562,-1.64442,-1.49409,-1.59065,-1.28085,-1.18597,-2.17564,-1.46953,-1.57894,-1.74643,-1.26277,-1.3178,-1.80366,-1.48444,-1.55941,-1.67774,-1.77063,-1.78857,-1.68226,-1.5172,-1.36693,-1.56826,-1.94125,-1.37763,-1.47642,-1.46078,-1.60909,-1.4207,-0.0196076,0.059172,-0.0867183,-0.00967028,0.00695731,-0.026065,0.12382,-0.0976929,-0.168432,-0.0778195,0.0178073,-0.134589,-0.0891264,-0.0845309,0.142847,0.153727,0.0679525,-0.00505836,0.0170723,0.0594435,-0.00385179,0.011025,0.0321419,0.0231426,0.0130022,0.00202968,-0.00257776,-0.0362375,0.125476,8.19001,0.524622,-0.0381511,-0.090936,0.00744677,-0.608729,-0.545124,-0.196808,-0.0503633,-0.627136,-0.320732,1.12075,0.69264,0.570445,-0.00386852,0.119403,0.167883,0.013026,0.0539771,0.125936,0.106049,0.0128854,-0.0545926,-0.112521,-0.478359,-0.0065209,0.0564065,-0.632974,-0.00180319
5601.92,0.908287,0.315582,4,15,0,-5570.05,-1.77459,-1.58144,-1.52681,-1.41929,-1.58844,-1.36105,-1.63082,-1.46116,-1.81269,-1.68501,-1.48422,-1.3132,-1.49405,-1.57216,-1.59405,-1.73803,-1.57226,-1.7746,-1.59045,-1.55168,-1.77129,-1.49266,-1.74673,-1.69217,-1.56344,-1.27438,-1.28792,-1.61012,-1.50742,-1.38155,-1.95131,-1.66885,-1.36882,-1.7477,-1.1877,-1.68636,-1.77563,-1.39887,-1.46615,-1.71734,-2.04526,-1.67163,-1.66474,-1.65425,-1.51849,-1.51804,-2.28631,-1.46462,-1.54808,-1.64535,-1.55341,-1.03251,0.0405467,0.117191,0.0376081,0.00218545,0.0107476,0.00424729,0.122286,-0.0862468,-0.16658,-0.0525099,0.0153032,-0.148143,-0.0967595,-0.0910448,0.105168,0.163292,0.0602452,0.0161065,0.0116523,0.0956887,-0.0450731,-0.000975912,0.0373692,-0.00301613,0.0107104,0.00813279,0.0108835,0.0070704,0.158887,8.23251,-0.076922,0.00383643,-0.0583563,0.0779949,-0.636674,-0.4488,-0.193638,-0.0714614,-0.67717,-0.454027,0.880064,0.743704,0.553408,0.0266833,0.154609,0.26169,-0.0647242,0.0635608,0.204569,0.036347,0.0991787,0.0727551,0.204415,0.093334,0.022136,0.0556784,0.276504,0.000407513
5608.89,0.937957,0.315582,4,15,0,-5555.34,-1.76523,-1.65033,-1.42951,-1.44069,-1.55049,-1.60895,-1.41499,-1.42716,-1.82275,-1.85058,-1.49902,-1.37027,-1.56496,-1.39524,-1.65224,-1.69657,-1.66679,-1.63798,-1.43426,-1.59991,-1.83375,-1.59969,-1.86561,-1.81918,-1.50902,-1.606,-1.31817,-1.50465,-1.31987,-1.43324,-1.89066,-1.48879,-1.60216,-1.77238,-1.28178,-1.42692,-1.77089,-1.35606,-1.68578,-1.62691,-1.68921,-1.74069,-1.60721,-1.58393,-1.49481,-1.55466,-1.86802,-1.29594,-1.51705,-1.48424,-1.48928,-1.25044,-0.0860406,0.0671154,-0.0356303,0.00676966,0.00704345,-0.0249924,0.109995,-0.115376,-0.184217,-0.0715492,0.00246247,-0.140572,-0.083572,-0.0947919,0.131869,0.178134,0.0629015,0.00321156,0.0187237,0.0581961,-0.0195401,0.00578917,0.0337761,0.0111992,0.00152038,-0.0175465,0.00347016,-0.0258791,0.137628,8.07219,0.462307,-0.0332054,-0.131846,0.00626735,-0.680351,-0.529231,-0.255768,-0.063301,-0.625071,-0.429743,1.09154,0.836598,0.534762,-0.00803798,0.119496,0.162619,-0.0556177,-0.00187923,0.0866945,-0.00934986,-0.0757027,-0.148138,0.0129968,-0.341621,-0.0382066,0.0470673,-0.270745,0.00126232
5615.61,1,0.315582,4,15,0,-5577.33,-1.80804,-1.61037,-1.45665,-1.51662,-1.52183,-1.51779,-1.44671,-1.52027,-1.87697,-1.74538,-1.60431,-1.32561,-1.54667,-1.38867,-1.65304,-1.73065,-1.60667,-1.71273,-1.33844,-1.52709,-1.91643,-1.43831,-1.82405,-1.78677,-1.58269,-1.53623,-1.37025,-1.4668,-1.37789,-1.26152,-2.08157,-1.47153,-1.53608,-1.79906,-1.26669,-1.24868,-1.83035,-1.40184,-1.5866,-1.68451,-1.76852,-1.65764,-1.66276,-1.4936,-1.43197,-1.54182,-1.90734,-1.40861,-1.57383,-1.55724,-1.55822,-1.14412,-0.0301129,0.0786039,-0.0607856,0.00533658,0.00428079,-0.0080576,0.12329,-0.113787,-0.170547,-0.0773271,0.00103184,-0.125375,-0.0831083,-0.101578,0.123419,0.161488,0.0752624,0.00466996,0.0246215,0.0877609,-0.0183545,-0.000996043,0.032134,0.0205518,-0.008565,-0.0208142,0.00193099,-0.0180159,0.137567,8.30766,0.133907,-0.0114501,-0.0853691,-0.0105355,-0.640831,-0.548229,-0.244162,-0.0466412,-0.638402,-0.516761,1.01894,0.705656,0.644387,-0.00860294,0.172234,0.244099,-0.0601618,-0.0280487,0.0763636,0.0357528,-0.12608,-0.155501,0.000526685,-0.237822,-0.00771273,0.0602316,-0.455722,0.000995095
5615.21,0.900192,0.315582,4,15,0,-5578.14,-1.79747,-1.57875,-1.47859,-1.45427,-1.62407,-1.47795,-1.54553,-1.46321,-1.69457,-1.70702,-1.26447,-1.31079,-1.54647,-1.46072,-1.67064,-1.65367,-1.62831,-1.7496,-1.58636,-1.60697,-1.6245,-1.51616,-1.68536,-1.70646,-1.5291,-1.44899,-1.40393,-1.54706,-1.35065,-1.4428,-1.9288,-1.66238,-1.47547,-1.68602,-1.22582,-1.47281,-1.71586,-1.36657,-1.50565,-1.73217,-1.8418,-1.82395,-1.54314,-1.61312,-1.41263,-1.41761,-2.10756,-1.37836,-1.45466,-1.44982,-1.54846,-1.24299,0.00312375,0.0755861,-0.0199879,-0.03158,0.0127856,-0.00322486,0.131527,-0.0866394,-0.151993,-0.0371828,0.0327729,-0.142499,-0.0716883,-0.0755543,0.13807,0.153889,0.0622425,0.00499066,-0.00678449,0.0621722,-0.0370093,0.000421375,0.0225215,-0.00744773,0.0202272,0.0191063,-0.00473724,-0.0164371,0.110014,8.03099,0.0999914,-0.00707196,-0.0288163,0.0888909,-0.547571,-0.442656,-0.147893,-0.0615562,-0.576003,-0.253721,1.11601,0.693559,0.55126,0.0130388,0.071071,0.169927,-0.0575029,0.048779,0.130889,0.00111183,0.12492,0.0812872,-0.113754,-0.21698,-0.00690727,0.0480587,-0.116737,-0.00588862
5610.97,0.742118,0.315582,4,15,0,-5567.74,-1.67031,-1.66342,-1.48852,-1.46548,-1.58224,-1.48719,-1.52533,-1.48476,-1.94732,-1.74268,-1.74714,-1.41263,-1.56412,-1.49814,-1.62039,-1.69672,-1.63864,-1.7175,-1.4228,-1.49285,-1.78901,-1.51417,-1.73181,-1.74454,-1.59385,-1.49732,-1.42744,-1.64831,-1.32724,-1.23389,-1.8647,-1.5123,-1.41984,-1.76108,-1.20121,-1.39241,-1.72214,-1.50467,-1.51539,-1.62847,-1.76506,-1.61835,-1.7749,-1.57016,-1.47102,-1.58485,-1.76465,-1.31055,-1.65422,-1.65839,-1.53854,-1.22095,-0.00320002,0.093698,-0.010522,0.0177276,0.00793701,-0.0137929,0.136905,-0.0931043,-0.182124,-0.0749792,0.00331836,-0.135307,-0.0950972,-0.0796272,0.117805,0.159966,0.0715374,0.00162688,0.0269129,0.0922578,-0.0248594,0.00697838,0.0347983,0.0232995,-1.62724e-05,-0.0227652,0.0215356,-0.0120863,0.131059,8.21937,0.259189,-0.02004,-0.0385041,0.0292055,-0.66758,-0.507484,-0.241378,-0.054576,-0.673824,-0.323031,0.963015,0.702374,0.621443,-0.00247261,0.18258,0.256063,-0.0522884,0.0254325,0.118203,0.0848319,-0.0578764,-0.136652,0.356118,-0.159546,0.00782992,0.055166,-0.0955793,0.0033056
5609.12,0.949955,0.315582,4,15,0,-5568.61,-1.69407,-1.71526,-1.44504,-1.45965,-1.61716,-1.42976,-1.40918,-1.43431,-1.96334,-1.77514,-1.54231,-1.38311,-1.54521,-1.51529,-1.69427,-1.77373,-1.66272,-1.72487,-1.32221,-1.56941,-1.68538,-1.52079,-1.66064,-1.63229,-1.61679,-1.44405,-1.36271,-1.56258,-1.38289,-1.22876,-1.91508,-1.48458,-1.39666,-1.74605,-1.18579,-1.5262,-1.75104,-1.45876,-1.50132,-1.66971,-1.97427,-1.67065,-1.67734,-1.46873,-1.41197,-1.52305,-1.86377,-1.35234,-1.62606,-1.57151,-1.49176,-1.15808,-0.0227692,0.113478,-0.0160264,0.0276128,0.0082384,-0.0118192,0.132951,-0.0806572,-0.169603,-0.0755602,0.0209966,-0.143459,-0.0875241,-0.0841468,0.125429,0.175446,0.0790752,-0.00406674,0.0263418,0.0871075,-0.0169799,0.00493994,0.0371147,0.0126544,0.00453951,-0.0234152,0.0143055,-0.0299109,0.138186,7.98923,0.279329,-0.0212166,-0.0530493,0.0942792,-0.63562,-0.549661,-0.210066,-0.0612321,-0.64315,-0.339364,1.01854,0.774537,0.67787,-0.0146266,0.174623,0.243002,-0.0503509,-0.00598986,0.0962153,-0.00767296,-0.0711477,-0.179567,0.195974,-0.394843,0.0021581,0.0676215,-0.146188,0.00514888
