# 0.00935377, 0.00639845, 0.00401935, 0.00813047, 0.00410145, 0.00591449, 0.00669916, 0.00171155, 0.00644417, 0.00803211, 0.0225196, 0.00480775, 0.00385719, 0.0216037, 0.0021422, 0.0500993, 0.00668386, 0.00538305, 0.00623667, 0.00886583, 0.0132666, 0.0096239, 0.00812699, 0.00712572, 0.00852557, 0.0108602, 0.00798263, 0.0135058, 0.00979273, 0.023611, 0.0213012, 0.00502204, 0.00787848, 0.00348723, 0.00337512, 0.0125642, 0.00314372, 0.00588205, 0.00844616, 0.00767649, 0.0382106, 0.00760181, 0.0271096, 0.00940739, 0.00232532, 0.0188078, 0.0667681, 0.00472186, 0.00380112, 0.0115211, 0.00931861, 0.0144889, 0.00199563, 0.00166395, 0.00207616, 0.00218025, 0.000202248, 0.000137208, 0.000182791, 0.000173285, 0.000195541, 0.000244126, 0.000132685, 0.000244377, 0.000173412, 0.000186396, 0.00021885, 0.00013636, 0.000124827, 0.000124482, 0.000150626, 0.000155311, 0.000131803, 0.000129001, 0.000146356, 0.000136861, 0.000142036, 0.000199366, 0.0208166
264.265,0.913219,0.401022,4,15,0,-228.225,6.54847,6.66636,6.90246,6.69102,6.67967,6.83404,6.7563,6.74744,6.24039,6.67923,6.83016,6.88812,7.02702,6.7553,6.47384,6.32447,6.76256,6.54311,6.87814,6.30546,6.7891,6.93976,6.71085,6.47842,6.76992,6.72396,6.79105,6.50811,6.76123,6.78728,6.61684,6.58539,6.76133,6.37567,7.22333,6.61648,6.48104,6.72232,6.77292,6.62216,6.17836,6.87467,6.1707,6.60836,6.78501,6.5934,5.82364,7.07709,6.72399,6.77688,6.85069,6.68223,0.0250036,0.110267,-0.00894713,-0.0974999,0.0189889,-0.0989151,0.0261088,-0.167191,0.833594,-0.173752,-0.147074,0.0798543,-0.0503293,-0.00160371,-0.0691769,0.00237647,0.0523495,-0.00779158,0.00675005,0.0291245,0.0425878,0.0194647,-0.0226919,-0.00627624,-0.01597,0.565961,0.203469,0.369791,-0.0287174,0.0703782,-0.0561164,1.09526,-0.716629,-1.97709,0.421633,-0.606176,0.0663531,-0.0714031,0.0785125,0.145888,-0.0133094,0.0172079,0.0760817,0.140569,-0.0176517,-0.165186,-0.138775,-0.180505,-0.0204547,0.06421,0.031972,-0.0181977
260.469,0.968518,0.401022,3,7,0,-229.709,6.56886,6.55676,6.66504,6.69652,6.6996,6.81969,6.50223,6.87978,6.29861,6.58499,6.68988,6.97322,6.78753,6.83506,6.53296,6.40943,6.76658,6.42128,7.04786,6.57632,6.36023,6.77546,6.60989,6.46631,6.48302,6.62184,6.76499,6.50265,6.43748,6.85962,6.51195,6.59398,7.00675,6.27708,7.27706,6.54194,6.57263,6.90783,6.85369,6.65622,6.45029,7.0378,6.32586,6.42741,6.74661,6.43281,6.51106,7.16922,6.79681,6.74197,6.9916,6.86367,0.0908065,-0.000964121,0.0368595,0.0272246,0.0297267,-0.0819864,0.0282974,-0.123392,0.861293,-0.197963,-0.171284,0.104762,-0.0563143,0.0225319,-0.0697648,0.0164905,0.0670221,0.00768835,-0.0151996,0.00792424,0.00165162,0.0047875,0.00865736,0.0309139,-0.0290162,0.55281,0.22297,0.206008,-0.0160997,0.1037,0.0859983,1.16198,-0.871704,-2.28327,0.55552,-0.764125,0.375654,-0.0656184,0.126108,0.182509,0.0172241,-0.0371626,0.0327842,0.00929897,0.0152105,0.0135194,0.413155,-0.327962,0.0548699,-0.0101662,0.244108,0.00508129
250.628,0.777817,0.401022,4,15,0,-220.14,6.53694,6.59064,6.76544,6.61126,6.71584,6.74446,6.58327,6.85461,6.39231,6.6155,6.41822,6.86501,6.74965,6.69314,6.48743,6.36073,6.76426,6.36922,7.03313,6.43676,6.3987,6.8061,6.62143,6.42308,6.84219,6.56118,6.6267,6.4102,6.39433,7.10729,6.66421,6.61009,7.09723,6.27648,7.20515,6.65704,6.49196,6.86341,6.73691,6.62311,6.32586,6.98042,6.16401,6.36035,6.76779,6.49935,6.37887,7.16193,6.81671,6.50846,6.96486,6.7489,0.0574516,0.0529799,0.0315355,-0.00537434,0.0278069,-0.115635,0.0374378,-0.131324,0.833155,-0.187745,-0.171843,0.116135,-0.0535036,0.0212542,-0.0429181,0.0176176,0.0668505,0.023509,-0.0273107,-0.00312684,0.0169254,0.0117351,-0.00252218,0.0195721,-0.0265866,0.558831,0.218427,0.652924,-0.0473553,0.129587,0.0892261,1.10069,-0.886036,-2.22357,0.66462,-0.700019,0.362539,-0.0449419,0.127111,0.182781,0.0392795,-0.0910481,-0.0206855,0.059107,0.008231,-0.0532137,0.240945,-0.300501,0.0268242,0.0213276,0.237621,-0.00100308
262.273,0.847498,0.401022,4,15,0,-213.682,6.57241,6.51882,6.67957,6.71709,6.62212,6.86585,6.54327,6.84556,6.2016,6.63509,6.5008,6.9136,6.86666,6.86381,6.57751,6.19009,6.7461,6.64729,6.91103,6.31463,6.67971,6.95172,6.46996,6.49008,6.37178,6.5941,6.67776,6.65684,6.55343,6.72778,6.61762,6.62881,6.93067,6.28691,7.23104,6.42258,6.54815,6.7945,6.8786,6.67467,6.1874,7.07957,6.09322,6.42478,6.82799,6.65307,6.23897,7.20462,6.76997,6.50851,6.81181,6.7733,0.0214522,-0.0195707,0.0973736,-0.0755784,0.0434261,-0.0933322,-0.000324854,-0.146691,0.857886,-0.216771,-0.154133,0.11091,-0.0688957,0.0140504,-0.0663658,0.0139776,0.0619086,-0.00317897,0.0071594,0.0163857,0.0163605,0.0158391,-0.0120578,0.00921427,-0.0219371,0.558944,0.222174,0.40708,-0.0298335,0.0198946,0.00375943,1.15613,-0.948652,-1.99802,0.567126,-0.82719,0.251797,-0.0675988,0.114595,0.170597,-0.00728655,0.0116465,0.034303,0.0359506,-0.000873365,-0.104909,0.0897772,-0.247949,-0.0234206,-0.034711,0.792912,-0.0141062
253.899,0.743314,0.401022,4,15,0,-215.161,6.37674,6.61915,6.93683,6.87376,6.72457,6.81758,6.62325,6.81573,6.26973,6.78979,6.72404,6.98524,6.92606,7.02362,6.53878,6.51934,6.79567,6.57893,6.95215,6.51333,6.71024,7.073,6.51522,6.46076,6.56205,6.74204,6.68849,6.63705,6.71364,6.81695,6.52739,6.51063,6.92636,6.20672,7.24287,6.87799,6.56912,6.85718,6.76018,6.67415,6.06846,7.20521,6.38872,6.42374,6.82938,6.80044,6.44108,7.13207,6.86914,6.78363,6.89858,6.85674,-0.0466031,0.0761961,-0.0407986,0.0202847,0.017769,-0.086265,0.062434,-0.144547,0.855052,-0.175794,-0.149886,0.101972,-0.0736968,0.0230413,-0.0680935,0.0196048,0.0539593,-0.0352341,-0.00158565,0.0251636,0.0377347,0.00306227,-0.00248679,0.0244999,-0.0499553,0.551592,0.179986,0.146449,-0.0129515,0.210176,-0.00235208,1.14546,-0.746032,-2.00459,0.509173,-0.911637,0.330511,-0.0756395,0.116697,0.14857,-0.0988519,-0.0183347,0.0526496,0.111068,-0.0738033,-0.101835,0.259735,-0.56463,-0.0126774,0.0522273,-0.320799,0.003786
257.598,1,0.401022,4,15,0,-219.672,6.65944,6.54032,6.80133,6.58618,6.64636,6.83145,6.66689,6.8523,6.41511,6.75469,6.95772,6.9831,6.90964,6.7003,6.40359,6.34205,6.73329,6.41842,6.95488,6.38216,6.6275,6.84453,6.82149,6.45161,6.60423,6.51429,6.82193,6.2891,6.46738,7.21613,6.53363,6.42896,6.83826,6.35864,7.25546,6.60199,6.46093,6.89443,6.7133,6.65199,6.73734,6.78966,6.01294,6.5249,6.80821,6.40155,5.99781,7.23059,6.55306,6.75035,6.99416,6.69411,0.0923039,0.0382264,-0.00928399,-0.143948,0.0471848,-0.0995368,0.00118018,-0.1529,0.843234,-0.185528,-0.160384,0.0947112,-0.0878603,0.025815,-0.0725471,0.0128009,0.0622262,-0.0066575,-2.65902e-05,0.0199642,0.0276997,0.0190492,-0.0172886,-0.00405339,-0.00811044,0.561209,0.248625,0.517972,-0.0367136,0.0288953,-0.0327924,1.13885,-0.785214,-2.29672,0.349206,-1.04725,0.381508,-0.0708226,0.111994,0.171265,-0.0117138,0.0034746,0.0590585,0.0973421,0.0142609,-0.115592,-0.0840919,-0.09167,-0.00398744,0.0249853,0.0761101,-0.0268669
258.436,0.897016,0.401022,4,15,0,-218.74,6.4167,6.70218,6.81851,6.85745,6.62181,6.94659,6.63191,6.85408,6.18889,6.51024,6.35802,7.00209,6.96753,7.1686,6.50347,6.34116,6.7507,6.57532,6.94413,6.3777,6.57937,7.00812,6.56011,6.42372,6.64315,6.64246,6.53618,6.77526,6.69778,6.79788,6.51784,6.55091,6.93859,6.22305,7.22906,6.77126,6.51949,6.79227,6.8208,6.60915,5.58149,7.01939,6.44635,6.3376,6.77858,6.60139,6.11329,7.03154,6.80895,6.67919,6.97822,7.0222,0.00624815,0.0702609,0.0414258,-0.0582854,0.030834,-0.0957717,0.025452,-0.167585,0.86028,-0.200966,-0.145434,0.108106,-0.0494047,-0.0164243,-0.0400832,0.00865662,0.057842,0.00358618,-0.00914775,0.0165311,0.0145798,0.018817,-0.00967573,0.0285025,-0.0237622,0.548486,0.285504,0.222947,-0.017696,0.0735036,-0.0122491,1.12148,-0.91309,-1.76923,0.6646,-0.534407,-0.0485868,-0.0405242,0.0974856,0.159429,0.0112495,-0.0200844,0.0557011,0.0515574,0.0349972,-0.0746924,0.388437,-0.268577,-0.019666,0.0289224,0.363558,-0.0108786
259.5,0.748081,0.401022,4,15,0,-210.135,6.48395,6.42765,6.88069,6.81157,6.69444,6.76625,6.60102,6.8211,6.4627,6.79636,7.16288,6.90141,6.81263,6.74951,6.45585,6.37186,6.85834,6.54572,7.01071,6.37131,6.65462,6.92406,6.72207,6.42768,6.68726,6.6867,6.97646,6.38117,6.6138,7.11148,6.63676,6.46449,6.8869,6.3141,7.20744,6.71199,6.49746,6.95703,6.84686,6.66571,6.68752,6.94259,6.07329,6.59558,6.79673,6.58655,6.39956,7.27,6.58995,6.76372,7.02868,6.76446,-0.00830847,0.0543429,-0.065,-0.120827,0.0413242,-0.100223,0.0216554,-0.150699,0.853395,-0.166136,-0.163611,0.0942702,-0.0755461,0.0326296,-0.103605,-0.000836126,0.0536967,-0.0102351,-0.00856922,0.0315949,0.037052,0.014352,0.00945111,0.00174518,-0.031628,0.564527,0.211687,0.572658,-0.0402602,0.0771534,-0.0478939,1.16895,-0.626654,-2.2797,0.373752,-1.00532,0.451939,-0.0951317,0.0740792,0.147762,-0.00391375,0.00984938,0.127591,0.167379,0.0225349,-0.0212439,-0.0519836,-0.357482,-0.0438372,0.0477752,-0.357387,-0.0225516
257.759,0.762873,0.401022,4,15,0,-216.186,6.38992,6.88542,6.75709,6.67878,6.61344,6.94477,6.64604,6.84483,6.18309,6.60389,6.34788,6.86756,6.91431,6.98519,6.52659,6.48948,6.75104,6.56713,6.87361,6.46132,6.63135,6.99052,6.63661,6.47834,6.7126,6.64019,6.59606,6.62465,6.66859,6.70115,6.57285,6.67979,6.92851,6.33336,7.23828,6.75893,6.44039,6.7676,6.73462,6.6619,6.11417,6.95696,6.51171,6.341,6.82166,6.60738,6.36014,7.04462,6.81791,6.65216,6.89222,6.93214,0.0839805,0.046045,0.0965154,0.0237463,0.0101604,-0.0855588,0.0176603,-0.154926,0.834534,-0.20455,-0.16092,0.107747,-0.0644908,0.00806778,-0.045152,0.0111243,0.06007,-7.15401e-05,0.00409299,0.00909417,0.0172262,0.0198289,-0.023069,0.0229341,-0.027454,0.547776,0.292602,0.167247,-0.0159136,0.0714387,0.00647597,1.10537,-0.935356,-2.10502,0.580673,-0.74565,0.193279,-0.0528632,0.105631,0.166333,-0.0151662,-0.0181036,-0.00972591,0.0186937,-0.0106737,-0.160952,0.291623,-0.310305,0.047085,0.000711709,0.686903,0.00443209
247.746,0.685553,0.401022,4,15,0,-206.838,6.36898,6.43314,6.83009,6.79794,6.69271,6.87193,6.46451,6.72618,6.43001,6.62513,7.1837,6.88066,6.87111,6.71763,6.51984,6.22955,6.79666,6.48949,7.06772,6.2835,6.78705,6.94062,6.98086,6.38993,6.55209,6.60331,6.79157,6.53284,6.59942,6.77984,6.67613,6.34463,6.82589,6.36212,7.29356,6.6204,6.53621,6.94291,6.75686,6.68895,6.08067,6.86915,6.06341,6.62903,6.82613,6.80154,6.09742,7.09858,6.69565,6.7502,6.91271,6.80695,-0.00804734,0.0576959,-0.0158704,-0.0722642,0.0139327,-0.104299,0.0330078,-0.160905,0.853748,-0.173119,-0.125676,0.100657,-0.0909399,0.0134901,-0.0740123,0.0159481,0.0575749,-0.0114282,-0.00234444,0.0325818,0.0322115,0.0374224,-0.0143563,0.00392389,-0.0332246,0.570389,0.277628,0.45189,-0.0353029,0.122387,-0.0703474,1.13901,-0.705987,-1.67729,0.392033,-1.04929,0.264188,-0.0747817,0.112589,0.160315,-0.0191305,0.00264126,0.101695,0.109189,0.0569941,-0.149393,-0.0217401,-0.375528,-0.0288243,0.036658,-0.0443389,-0.0134876
266.317,1,0.401022,3,7,0,-222.215,6.4948,6.52928,6.9473,6.7135,6.7092,6.89096,6.51975,6.77965,6.41449,6.66523,6.87147,6.99856,6.89204,6.7865,6.50371,5.93182,6.82609,6.4249,6.91029,6.41418,6.79436,6.93032,6.79125,6.42825,6.65929,6.70555,6.81625,6.45025,6.70592,6.94542,6.61198,6.50994,6.88744,6.3306,7.22399,6.76782,6.54554,7.04957,6.74005,6.6665,6.10305,7.03803,6.16442,6.5058,6.81154,6.64876,5.90989,7.14617,6.6669,6.79289,6.90117,6.79765,-0.0173182,0.0403849,0.00628634,-0.101529,0.0427951,-0.0803465,0.0199999,-0.142319,0.85845,-0.173666,-0.137511,0.0890261,-0.0784555,0.00253404,-0.0804117,0.0146186,0.0622211,-0.0256709,-0.00737222,0.0189767,0.0412795,0.0264724,-0.00762704,0.0145918,-0.0115397,0.562898,0.18135,0.183235,-0.0133489,0.0722564,-0.0346577,1.15476,-0.700759,-1.88244,0.378984,-0.92601,0.160806,-0.0697664,0.115154,0.170553,-0.0382415,0.0231726,0.104244,0.210332,0.085087,-0.0510339,0.200429,-0.13043,-0.0462098,0.0217833,0.148195,-0.0189498
267.817,0.770053,0.401022,3,7,0,-225.37,6.4491,6.50754,6.86328,6.6707,6.80379,6.84519,6.56882,6.7732,6.38088,6.62124,6.95831,6.83122,6.9934,6.90835,6.52113,6.04492,6.79336,6.42058,7.03864,6.36279,6.75222,6.92022,6.65138,6.43157,6.61644,6.49306,6.78012,6.36433,6.66392,7.06682,6.73341,6.45062,6.80712,6.28488,7.24566,6.78568,6.5721,6.99361,6.80954,6.69558,6.26952,6.98572,6.24735,6.51181,6.78017,6.50748,6.12239,7.21726,6.67782,6.6819,6.89644,6.77797,-0.00939372,0.0923065,0.01055,-0.0408748,0.0371697,-0.101318,0.0158124,-0.149973,0.859814,-0.17807,-0.142668,0.0853047,-0.0786302,0.0167089,-0.0594412,0.0146301,0.0785234,-0.0198187,-0.00713037,0.0127292,0.0345793,0.0383672,-0.0104756,0.0136763,-0.0270455,0.549427,0.20123,0.435616,-0.0319789,0.0658862,-0.0100543,1.13937,-0.768678,-2.00268,0.334118,-0.956353,0.337236,-0.0568356,0.136827,0.215593,-0.0389331,-0.00107378,0.0576547,0.153462,0.095057,-0.103326,0.1471,-0.305687,-0.0189628,0.0487484,0.118715,-0.007629
264.032,0.903455,0.401022,3,15,0,-229.64,6.41613,6.678,6.70367,6.88458,6.47582,6.83359,6.56241,6.82683,6.35986,6.57565,6.86578,7.0557,6.96228,6.89834,6.44277,6.50345,6.90804,6.59387,6.80524,6.37071,6.48436,6.93282,6.63398,6.43454,6.74034,6.64232,6.72118,6.64396,6.61379,6.97324,6.44057,6.61824,6.96145,6.20867,7.17595,6.76578,6.49523,6.84135,6.76534,6.63625,6.35142,6.88301,6.23728,6.49489,6.83939,6.76856,6.00325,7.06272,6.73334,6.68865,7.0963,6.9234,0.00426575,0.0321279,-0.0270725,-0.134155,0.0335312,-0.119594,0.0452437,-0.162005,0.844467,-0.193053,-0.161139,0.11936,-0.090886,0.0201956,-0.0805225,0.010061,0.0422563,0.00371537,0.00721076,0.0240518,0.01256,0.0156758,0.00309673,0.0145341,-0.0359716,0.569816,0.248939,0.725204,-0.0522844,0.164248,-0.0654924,1.15248,-0.790836,-2.15545,0.516344,-1.05213,0.291819,-0.0776338,0.0809029,0.117599,0.0224834,0.0279421,0.0748086,0.0339787,0.0153074,-0.0507863,0.138172,-0.406577,-0.0450791,0.0260244,-0.0647132,-0.0250391
254.194,0.742896,0.401022,4,15,0,-222.05,6.54285,6.40524,6.81552,6.75393,6.83441,6.94349,6.54329,6.86031,6.30533,6.65261,6.77583,6.94614,6.93703,6.93141,6.54757,5.90946,6.70244,6.48257,6.9277,6.38733,6.48209,7.06829,6.83541,6.6043,6.62432,6.83006,6.64213,6.44492,6.57727,6.88275,6.45252,6.43277,6.9951,6.35276,7.20534,6.60982,6.40037,6.75967,6.78551,6.59952,6.1839,6.95337,6.19424,6.36409,6.67826,6.52158,6.52842,7.11931,6.7512,6.7883,6.71373,7.09403,-0.011741,0.0819353,0.0698203,-0.0405191,0.0255979,-0.0690809,0.00716722,-0.152423,0.858195,-0.203206,-0.171951,0.104298,-0.0718336,0.0116659,-0.0641163,0.0192364,0.069079,-0.00636,0.016164,0.0160995,0.0267687,0.0112273,-0.0091282,0.010491,-0.0189288,0.554236,0.225624,-0.00594713,-0.00274307,0.0409946,-0.00836793,1.15416,-0.876215,-2.34733,0.50375,-0.84798,0.218516,-0.0624053,0.136032,0.190018,-0.00152327,0.0511029,0.0470686,0.0966878,-0.00520058,-0.0808548,0.117403,-0.213947,-0.0240439,0.0279844,0.554823,-0.00756261
258.276,0.733477,0.401022,3,15,0,-205.553,6.50455,6.75741,6.76635,6.68116,6.6115,6.77358,6.7179,6.82986,6.40682,6.65618,6.49661,6.86398,6.908,6.74647,6.41709,6.73933,6.82151,6.54651,7.06535,6.39317,6.78049,6.88734,6.50242,6.45874,6.62835,6.59026,6.81138,6.51099,6.43961,7.00922,6.51294,6.65585,6.84546,6.12192,7.23943,6.61451,6.52327,6.82529,6.85999,6.61623,6.33017,7.05808,6.44604,6.42207,6.86018,6.63411,6.20122,7.01146,6.58229,6.80086,6.99463,6.78651,0.0947058,0.0389965,0.00299395,0.0180583,0.0414565,-0.0897377,0.0175442,-0.152879,0.839022,-0.181293,-0.143051,0.0830868,-0.093819,0.0110221,-0.0498307,0.0112919,0.0362013,0.00372779,-0.0156427,0.0300724,0.0297404,0.0192024,-0.00233442,0.029184,-0.0180701,0.563604,0.208886,0.241232,-0.0173146,0.0776192,-0.0290213,1.10843,-0.75596,-2.12225,0.227212,-1.02983,0.212719,-0.0414043,0.0741836,0.100895,0.0370754,0.00301947,0.142664,0.158438,0.0694088,-0.0215507,0.413445,-0.204241,0.056419,0.0205944,0.00392269,0.00337046
253.004,0.792727,0.401022,4,15,0,-215.31,6.40379,6.46856,6.95695,6.80499,6.72431,6.68471,6.66169,6.86014,6.26334,6.70264,6.89869,6.94834,6.80374,6.97497,6.53313,6.30855,6.60907,6.52395,6.9852,6.35314,6.48499,6.88912,6.58835,6.30994,6.71976,6.47138,6.88367,6.60276,6.72376,6.92089,6.6066,6.51193,6.91081,6.40339,7.14793,6.62357,6.51475,6.93369,6.89588,6.63404,5.55981,6.9909,6.05253,6.36053,6.78263,6.66112,6.0582,7.18703,6.69449,6.85564,6.94625,7.14097,-0.0443599,0.101638,-0.0585962,-0.115134,0.026504,-0.0716036,0.0245408,-0.160042,0.826257,-0.184021,-0.169861,0.126157,-0.0556088,0.0155975,-0.0658186,0.0114778,0.0644444,0.0113661,-0.0082584,0.00616209,0.0237868,0.0194216,0.0125066,0.0253815,-0.0122411,0.545872,0.256393,0.0375983,-0.00490329,0.0742444,-0.0284845,1.12112,-0.801478,-2.09791,0.694636,-0.737451,0.297139,-0.0481113,0.11217,0.175955,0.0687698,0.0382746,0.0896962,0.175532,0.119002,0.0668223,0.3683,-0.138358,-0.059994,0.0722191,-0.315943,-0.021489
247.253,0.892126,0.401022,4,15,0,-211.469,6.61967,6.68689,6.72695,6.59067,6.57979,6.94019,6.64072,6.7186,6.40254,6.65053,6.57049,6.97654,6.96353,6.5651,6.4336,6.25619,6.92415,6.53037,6.86581,6.40951,6.64301,6.91792,6.67532,6.49277,6.59558,6.86165,6.76035,6.41764,6.55071,6.84193,6.68325,6.56226,6.90403,6.17714,7.3737,6.73551,6.49196,6.72705,6.79661,6.66222,6.81484,7.03148,6.40407,6.58452,6.83288,6.4503,6.22052,7.11455,6.75194,6.55393,7.04322,6.65034,0.119872,0.0398029,-0.00598384,-0.0781203,0.0305418,-0.104775,0.028372,-0.162359,0.851476,-0.188897,-0.154585,0.0738286,-0.08669,0.011481,-0.0606343,0.00673513,0.049136,-0.0157608,-0.0177483,0.0544201,0.0203641,0.0136405,-0.0307396,0.00159469,-0.0263556,0.566769,0.209456,0.406246,-0.0302345,0.11278,-0.0368133,1.13004,-0.803701,-2.30553,0.238763,-0.969229,0.230493,-0.0750884,0.082911,0.13715,-0.0664907,-0.0821292,0.120456,-0.0113208,-0.0785382,-0.223362,-0.0411102,-0.29789,0.0345056,0.0243274,0.0343428,-0.0145806
258.773,0.884853,0.401022,3,7,0,-204.987,6.53813,6.69348,6.77909,6.70117,6.66072,6.813,6.59039,6.86199,6.28485,6.71266,7.05025,6.99647,6.87714,7.0779,6.52006,6.5013,6.68631,6.50739,6.88903,6.2785,6.81149,6.92625,6.6683,6.416,6.52657,6.85408,6.84119,6.27794,6.57561,6.79018,6.33535,6.45164,6.93068,6.27995,7.21508,6.6757,6.49065,6.78214,6.6358,6.56839,6.55769,6.94974,6.22381,6.57002,6.80312,6.61146,6.31892,7.22624,6.67767,6.67309,6.99538,6.83292,0.0118642,0.0726468,0.0664835,0.0107416,0.0491671,-0.0980095,0.035523,-0.155542,0.84576,-0.19867,-0.143102,0.0974856,-0.0926586,0.00547242,-0.0717775,0.0090324,0.0407838,-0.0326435,-0.0183505,0.00249356,0.0382228,0.0139899,-0.00957134,0.0102217,-0.033052,0.553605,0.233356,0.391415,-0.026855,0.128084,-0.071179,1.1437,-0.847152,-1.99769,0.448681,-1.0282,0.155864,-0.0767572,0.0737243,0.111654,-0.107758,-0.0736116,-0.0178878,0.12833,-0.0247235,-0.11638,0.0777046,-0.373577,0.0072249,0.0231604,0.478802,0.00200484
262.878,0.982438,0.401022,4,15,0,-223.163,6.51046,6.64211,6.88004,6.65881,6.71393,6.9228,6.6641,6.79276,6.26753,6.64915,6.80611,6.98748,6.96017,6.8278,6.56321,6.28691,6.76648,6.64207,6.8469,6.43433,6.77835,7.08236,6.77676,6.30381,6.50504,6.65899,6.86474,6.5135,6.54996,6.7291,6.42844,6.50446,6.96736,6.22036,7.27254,6.59213,6.482,6.99299,6.75487,6.64848,6.20844,6.95487,6.02907,6.49322,6.8765,6.56163,6.28383,7.1823,6.59393,6.83401,7.03469,6.81464,0.0442936,0.0640896,0.00875782,-0.0542448,0.0543685,-0.0977955,0.00826973,-0.153062,0.852588,-0.177358,-0.132258,0.117019,-0.0839262,0.0252292,-0.0702749,0.0348536,0.0607284,-0.0258288,-0.0176785,0.021162,0.0231799,0.00710258,0.00246555,-0.00938996,-0.0291522,0.55024,0.205853,0.465441,-0.0320692,0.044164,-0.0373435,1.14909,-0.771184,-1.68979,0.579547,-1.00701,0.375917,-0.0740266,0.155068,0.16522,-0.0799907,-0.0587163,0.0505984,0.0653074,-0.0343761,-0.0652826,-0.220829,-0.329499,0.00357592,0.0337551,0.118937,-0.0101244
254.51,0.85006,0.401022,4,15,0,-225.26,6.51668,6.52493,6.7771,6.85262,6.57575,6.80475,6.58511,6.78266,6.38244,6.74043,6.83242,6.9397,6.85263,7.00522,6.41977,6.19599,6.7686,6.38319,7.10721,6.25248,6.67509,6.86308,6.6,6.55105,6.89567,6.56669,6.70435,6.50625,6.65516,7.17288,6.7999,6.51339,6.79225,6.33079,7.23589,6.81467,6.58878,6.69966,6.84782,6.69676,6.1513,7.00143,6.30481,6.45191,6.68978,6.63829,6.32322,7.17145,6.83224,6.71702,6.94668,6.89016,-0.0649092,0.0475617,-0.0166343,-0.0790726,0.0252126,-0.0809929,0.0388848,-0.157977,0.852865,-0.169377,-0.181841,0.0887854,-0.056038,-0.015647,-0.0683584,-0.0225058,0.0492734,0.0212863,0.0169725,0.0225132,0.0319513,0.0248991,-0.0133353,0.040019,-0.0337669,0.561064,0.264649,0.132639,-0.0114173,0.120187,-0.0142725,1.11905,-0.67602,-2.49154,0.445828,-0.629097,-0.0703749,-0.0638972,0.0245638,0.139109,0.0817429,0.0662598,0.0810266,0.127538,0.0423555,-0.104479,0.544372,-0.381658,-0.0610258,0.0313247,-0.0431312,-0.0147584
252.058,0.843007,0.401022,4,15,0,-214.566,6.38307,6.45307,6.73797,6.84239,6.67589,6.87231,6.64641,6.76087,6.20164,6.59343,6.44417,6.99606,6.97547,7.02903,6.54916,6.11794,6.59862,6.47193,6.88068,6.31474,6.74934,6.91252,6.87171,6.34816,6.5611,6.7165,6.84572,6.62445,6.55194,6.70559,6.35183,6.56516,7.00818,6.19391,7.29799,6.72525,6.58422,6.88503,6.8795,6.60795,6.20081,6.96042,6.4281,6.54109,6.7152,6.79686,6.34504,7.00594,6.8015,6.85266,7.07227,6.93814,-0.0131433,0.0481447,-0.03729,0.00460876,0.0211214,-0.106861,0.0468659,-0.128523,0.868131,-0.160656,-0.132498,0.0855424,-0.0724357,-0.00575301,-0.0682741,0.0181876,0.0634869,-0.0138554,-0.014341,0.0123102,0.0134709,0.010252,0.00812691,-0.0119397,-0.0337899,0.56051,0.27527,0.46984,-0.0348608,0.15576,0.0316172,1.13609,-0.669814,-1.83475,0.427578,-0.800465,0.0574636,-0.0717954,0.124392,0.172677,-0.0514095,-0.0555489,0.0178277,0.0242442,-0.0178985,-0.0487755,-0.272561,-0.381918,-0.0018381,0.0360054,-0.279228,0.000860194
256.765,0.944562,0.401022,4,15,0,-208.779,6.63437,6.53036,6.84785,6.77127,6.6308,6.91884,6.66411,6.81287,6.22449,6.67457,6.87858,6.9442,6.86251,6.95412,6.5317,6.20547,6.65475,6.50088,7.01543,6.55089,6.70089,7.03801,6.69174,6.44291,6.56785,6.79052,6.87916,6.59167,6.50246,7.02861,6.42746,6.46933,6.94996,6.32853,7.2825,6.5501,6.55713,6.71795,6.80033,6.64558,6.10974,7.00066,6.10815,6.40556,6.71748,6.46804,6.66465,7.04252,6.72386,6.91193,7.16978,7.1311,0.0322725,0.126622,0.0292894,0.0778659,0.0370686,-0.102095,0.0440191,-0.144354,0.848073,-0.186984,-0.120891,0.11411,-0.0606944,0.000818175,-0.0522875,0.0151039,0.0546588,0.0144873,-0.00283001,0.00883415,0.0288453,0.0349608,-0.0103535,0.00802275,-0.029764,0.569127,0.28039,0.422856,-0.0310754,0.143336,0.0119023,1.10541,-0.823961,-1.40164,0.623908,-0.699317,0.119182,-0.0518717,0.106163,0.152066,0.0422495,-0.00553855,0.0264211,0.11033,0.0688533,-0.115381,0.0513904,-0.336414,0.0460479,0.0617056,0.137534,0.0145331
