# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2859.61,0.90334,0.366441,4,31,0,2893.2,5.49,5.97398,6.00477,5.88854,5.7494,5.96333,5.74003,5.90752,5.51407,5.6587,6.06412,6.14407,5.90703,6.00189,5.82,5.77258,5.90734,5.71082,6.02368,5.93346,5.80398,5.73989,5.54097,5.79278,5.95161,5.96605,6.11529,5.77297,6.17649,6.07395,5.54895,5.96871,5.97181,5.66634,6.29566,6.09037,5.70317,6.00543,5.70794,5.81278,5.54065,5.56115,5.76186,5.76319,6.01341,6.05267,5.40278,6.10085,5.94067,6.02389,5.89202,6.22835,-0.0207374,0.0724595,-0.0556349,-0.0360302,-0.026745,0.0356658,0.372435,0.260157,-0.626828,-0.866071,-0.116973,0.817185,-0.0840521,-0.0972584,0.182912,0.232158,0.0689133,0.00748559,-0.00375118,0.0881351,-0.0609097,-0.00903925,0.0489587,0.0119711,-0.00320864,0.00461864,0.00404104,-0.0234194,0.953238,0.191179,-0.0279929,0.00323668,-0.100651,0.0765364,-0.866674,-0.643511,-0.267237,0.926337,-0.729059,-0.310228,1.5489,1.10591,0.615951,0.00838605,0.111314,0.239911,-0.13418,-0.00304891,0.195398,0.0479082,-0.0386874,-0.00904633,0.0278495,-0.309027,-0.0186268,0.055855,-0.376459,-0.00671844
-2856.78,0.961307,0.366441,4,15,0,2894.33,5.61811,5.80445,5.92181,5.95715,5.80551,5.86141,6.03236,6.0989,5.65216,5.70485,6.05273,6.06575,5.87128,5.87244,5.78182,5.75984,5.89071,5.77045,5.99564,5.72999,5.43483,5.99454,5.62008,5.62449,5.84498,6.10481,6.09469,5.75909,6.22416,6.06496,5.09915,5.96807,5.94372,5.68022,6.17909,6.22354,5.66108,5.97254,5.63311,5.85704,5.45492,5.63866,5.71773,5.82488,5.96276,5.82011,5.16054,5.99519,5.97222,6.02954,5.81951,6.25617,-0.0131875,0.147321,-0.0107892,-0.0379467,-0.0328836,0.0780125,0.40386,0.262818,-0.588213,-0.870571,-0.0968621,0.83516,-0.0839299,-0.0807212,0.164925,0.210665,0.121054,0.00933009,0.0179605,0.102206,-0.00511101,0.0133254,0.0278619,0.0103869,0.0160827,-0.00457675,-0.00829902,-0.028699,0.965443,0.13962,-0.399919,0.0380292,0.00473317,0.10819,-0.766551,-0.712653,-0.203011,0.936479,-0.709526,-0.173539,1.29075,0.875884,1.03952,0.00833382,0.174229,0.281344,-0.00279313,0.042114,0.0918077,0.0225991,0.0183086,-0.0873934,-0.199185,-0.378693,-0.0166461,0.0859073,-0.0422498,-0.0070758
-2866.15,0.780311,0.366441,4,15,0,2912.75,5.63927,5.89599,5.91429,5.73192,5.87639,6.01512,5.76683,5.96636,5.38218,5.71066,5.73689,6.06518,5.87725,5.68124,5.88099,5.70778,5.70896,5.78492,5.98756,5.81655,5.77282,5.75709,5.75064,5.61446,5.79376,6.12862,6.08475,6.00323,6.18022,5.94521,5.64108,5.98682,6.08605,5.62077,6.16393,5.98321,5.60168,5.91462,5.77806,5.79,5.60739,5.61853,5.82802,5.72004,5.94109,5.89089,5.38816,6.15999,5.99558,5.72973,5.72824,6.24984,0.0030393,0.0923348,0.0417052,-0.0235601,-0.0313592,0.0363531,0.358241,0.251516,-0.601743,-0.863782,-0.0831511,0.814617,-0.0876449,-0.128902,0.196616,0.240145,0.084674,0.0403778,0.0156744,0.099006,-0.0228016,0.0108664,0.0502981,0.0332755,0.0286071,-0.0247295,-0.00490492,-0.0215054,0.943933,0.20464,-0.105762,0.00892713,-0.159547,0.147877,-0.841592,-0.752463,-0.162065,0.912656,-0.80087,-0.521247,1.61363,1.12822,0.751658,0.0353552,0.16522,0.272832,-0.0341055,0.0514355,0.187407,0.141255,0.0466386,-0.193256,-0.126124,-0.283772,-0.00773673,0.0409212,0.33244,-0.00439317
-2861.61,0.985505,0.366441,4,15,0,2905.29,5.60026,5.78603,6.06216,6.04479,5.74905,5.83222,5.91439,5.98811,5.80593,5.69807,6.16501,6.10129,5.94611,6.22281,5.71067,5.83974,5.87992,5.73025,6.03764,5.97635,5.5603,5.93331,5.6746,5.57483,5.75032,6.03605,5.91373,5.84826,6.18365,6.09458,5.20162,5.94242,5.96916,5.69856,6.23935,6.01442,5.81204,6.00611,5.82217,5.80088,5.63479,5.62281,5.78799,5.95953,6.01365,6.01213,5.27754,6.09101,5.86134,5.95089,5.88185,6.21969,-0.0276082,0.0934291,-0.0816841,0.02284,-0.024009,0.0661813,0.388919,0.251647,-0.58206,-0.853057,-0.0956541,0.824577,-0.0906813,-0.0966618,0.192482,0.194129,0.0806549,-0.00662023,0.0258883,0.0895144,-0.0572369,-0.00564461,0.0577447,0.0069544,0.0113706,0.0200088,-0.000790733,-0.0237943,0.972716,0.112518,-0.23826,0.0244294,-0.0491671,0.0212101,-0.706171,-0.615437,-0.182904,0.948185,-0.730679,-0.308634,1.53334,0.866921,0.712897,0.00810035,0.172748,0.241962,-0.0941513,0.0501029,0.27496,0.0709038,0.0730773,0.0784418,-0.0579175,-0.313975,0.00181793,0.0739299,-0.627968,0.00425891
-2852.58,1,0.366441,4,15,0,2897.34,5.47168,5.80729,5.9221,5.96302,5.90091,6.03518,5.84186,5.96356,5.52982,5.63461,5.84296,6.0568,5.91224,5.92342,5.81868,5.72046,5.7943,5.63271,5.98721,5.74996,5.49962,6.11697,5.63238,5.73154,5.85114,5.93474,6.07042,5.84928,6.21516,6.07557,5.29587,5.83035,5.85786,5.62516,6.19068,6.07827,5.62093,6.03945,5.7232,5.68455,5.44897,5.62119,5.7755,5.83988,5.97468,6.08702,5.41205,6.09292,6.00008,5.89869,5.83234,6.40253,-0.0468661,0.116412,-0.026371,-0.0560431,-0.0165274,0.0392117,0.348256,0.269549,-0.60065,-0.875511,-0.113051,0.807604,-0.0702112,-0.118553,0.144998,0.24469,0.0989794,0.00373237,0.0318437,0.0878333,-0.0418208,-0.00801477,0.03759,0.0272737,-0.00836548,-0.0296735,-0.00923985,-0.0271481,0.951073,0.14053,-0.082708,0.0086761,-0.139619,0.129734,-0.864012,-0.764833,-0.273841,0.904613,-0.639225,-0.579336,1.23558,1.1058,0.846517,-0.0142588,0.185112,0.243764,-0.139351,-0.0777924,0.0638829,0.0302355,-0.174688,-0.237868,-0.212883,-0.358229,-0.0405223,0.0729193,-0.139733,-0.0104502
-2853.95,0.822867,0.366441,4,15,0,2896.24,5.61677,5.81893,5.97617,5.95595,5.75342,5.95957,5.91759,5.99636,5.68249,5.57651,5.93162,6.02895,5.98136,5.99166,5.74161,5.74168,5.82443,5.63906,5.9304,5.85951,5.48719,5.96916,5.75055,5.8297,5.69988,6.00538,6.00701,5.8366,6.21562,6.11339,5.38163,6.08362,6.00788,5.71504,6.04862,6.04522,5.66989,6.06413,5.71981,5.73728,5.55766,5.67718,5.65631,5.92251,5.96911,5.7855,5.16089,6.06516,5.93724,5.94767,5.82521,6.26137,0.00798994,0.113165,-0.0228486,0.00756876,-0.0296829,0.0557281,0.391839,0.258548,-0.593971,-0.851704,-0.0898608,0.826942,-0.102236,-0.125651,0.194113,0.217969,0.107441,-0.00881079,0.00934884,0.0637219,-0.0273008,-0.00108741,0.0111097,-0.00737147,0.0217512,-0.0217697,-0.00454856,-0.0221791,0.963275,0.129592,-0.153944,0.01612,-0.0473881,0.127864,-0.753607,-0.674652,-0.181884,0.950338,-0.832103,-0.541721,1.56374,0.937811,0.919234,-0.0182968,0.104633,0.176974,-0.0930961,-0.043757,-0.0102558,-0.106631,0.0174817,-0.176114,-0.121096,-0.292661,0.0111809,0.0694786,-0.176827,0.00141132
-2858.22,0.428749,0.366441,4,15,0,2913.7,5.6934,5.81764,5.89904,5.95467,5.83675,5.90053,5.92984,6.02371,5.30851,5.81439,6.06479,6.05685,5.83348,5.88389,5.79603,5.80137,5.87387,5.75669,6.00082,5.93851,5.74714,5.85105,5.55053,5.62219,5.81458,5.90909,6.03105,5.80249,6.20508,6.08496,5.5796,5.94933,6.11421,5.62422,6.30252,6.16875,5.64032,5.97642,5.93432,5.75255,5.62711,5.5962,5.64011,5.75413,6.02526,6.08425,5.51295,6.04919,5.93603,5.8619,5.85723,6.59072,-0.0105049,0.142614,-0.0259,-0.0840196,-0.0209531,0.0388412,0.354063,0.237701,-0.599,-0.858594,-0.101473,0.81305,-0.0859752,-0.0829339,0.16615,0.219233,0.0698476,0.0322284,0.0142504,0.115121,-0.0379817,-0.0196309,0.0351811,0.0338173,0.00503491,-0.00184557,0.002427,-0.0272009,0.95375,0.191854,-0.161397,0.0146481,-0.151075,0.031271,-0.827425,-0.664851,-0.201184,0.906591,-0.755522,-0.207379,1.41722,1.02729,0.634184,0.0277186,0.184781,0.316198,-0.0875978,-0.0415577,0.142354,0.167675,-0.0198128,-0.0566669,-0.00756106,-0.358925,-0.0313804,0.0877882,-0.108449,-0.0156669
-2858.05,0.930316,0.366441,4,15,0,2892.79,5.62664,5.87812,5.96306,5.87891,5.80079,5.84001,5.91176,6.10397,5.7677,5.54803,5.94099,6.00607,5.94554,6.06321,5.76267,5.73091,5.85459,5.64678,5.95716,5.8695,5.49126,5.91447,5.70929,5.70275,5.86449,6.05381,5.9525,5.99383,6.07129,5.99366,5.48933,5.95067,5.81516,5.74435,6.12971,5.94454,5.71192,6.04042,5.66985,5.84855,5.41003,5.67236,6.0314,5.95984,5.95791,5.91613,5.62033,6.12132,5.83815,5.91317,5.89816,6.28405,0.00228813,0.0416498,-0.0506293,-0.0274179,-0.0333749,0.0618878,0.36291,0.252081,-0.598003,-0.847991,-0.0947464,0.820659,-0.0923081,-0.10959,0.174914,0.218348,0.0807586,-0.0172809,0.00657515,0.0783638,-0.0333957,0.026786,0.0440793,0.0200022,0.0250538,-0.0177943,-0.0233363,-0.0210213,0.968222,0.157016,-0.199306,0.019331,-0.118916,0.0747173,-0.75375,-0.589805,-0.194623,0.931282,-0.683558,-0.440922,1.41288,1.01698,0.696383,-0.0138126,0.119155,0.215883,-0.0616608,0.0872084,0.148281,0.0578636,0.0286222,-0.170127,-0.449754,-0.277383,-0.00455009,0.0371488,-0.347924,-0.00511252
-2857.59,0.981818,0.366441,4,15,0,2896.88,5.60549,5.81773,5.98271,6.0766,5.85409,6.00726,5.85637,5.8859,5.49234,5.65623,6.11518,6.12302,5.79802,6.00516,5.88492,5.76863,5.90823,5.7852,6.05933,5.89169,5.71861,5.89563,5.5379,5.79066,5.85438,5.97514,6.18062,5.85132,6.36377,6.25817,5.51698,5.91414,6.01214,5.57155,6.32042,6.2167,5.70184,5.95731,5.94318,5.74499,5.65451,5.64098,5.54961,5.81236,6.0219,6.04819,5.40798,6.12487,6.14604,5.9215,5.88752,6.2375,-0.0353792,0.0685461,-0.0682431,-0.0703216,-0.0115781,0.0493404,0.393635,0.265297,-0.597705,-0.866058,-0.108213,0.814192,-0.0625056,-0.0840175,0.167487,0.21956,0.0976467,0.030698,0.0134516,0.0956525,-0.0308919,-0.0289687,0.0210267,0.0139603,-0.0152967,0.004295,-0.000236862,-0.0174679,0.951904,0.174557,-0.206927,0.0212999,-0.0213151,0.11238,-0.849288,-0.766691,-0.237394,0.908745,-0.68551,-0.218138,1.40829,0.964658,0.851705,0.0206642,0.157487,0.263012,-0.0933634,-0.0956449,0.0673535,0.0478111,-0.0978989,-0.00508192,-0.0364681,-0.230496,-0.0381564,0.0573879,-0.435819,-0.0131126
-2856.24,0.872175,0.366441,4,15,0,2900.42,5.43695,5.79862,6.01251,5.80595,5.79175,5.87706,5.94015,6.05497,5.47224,5.56451,5.77714,6.1199,5.92087,5.84419,5.7804,5.76858,5.82914,5.64732,6.05108,5.82546,5.25539,5.87889,5.61879,5.64078,5.84558,6.06757,5.87039,6.02507,6.01327,5.92571,5.41057,5.83546,5.73009,5.70592,6.19596,6.04747,5.60939,6.05943,5.68274,5.83719,5.40952,5.66026,5.92789,5.98656,5.90238,5.87922,5.20781,6.11338,5.82712,5.8709,5.81142,5.9394,-0.0221778,0.0434069,-0.0358763,-0.0273807,-0.0409851,0.0435817,0.365174,0.259271,-0.606893,-0.853496,-0.0858808,0.822367,-0.0926544,-0.10843,0.158365,0.221379,0.0803573,0.00250754,0.0149925,0.104409,-0.032414,0.0227349,0.0391737,0.00554341,0.00631581,-0.0184779,-0.0157221,-0.0236947,0.969654,0.166322,-0.132385,0.0107816,-0.127965,0.120462,-0.808275,-0.620029,-0.156412,0.922192,-0.714837,-0.458922,1.31788,1.02938,0.70454,-0.00499117,0.171857,0.287932,-0.0832502,0.043125,0.0959018,-0.0536891,-0.0687987,-0.170824,-0.320633,-0.31266,-0.0181984,0.0342012,-0.238641,-0.00510559
-2851.73,0.816403,0.366441,4,15,0,2897.2,5.79647,5.91508,5.92846,5.98764,5.74432,6.01897,5.86843,6.02573,5.68344,5.80538,5.97497,6.07525,5.82764,6.29651,5.8588,5.73744,5.89784,5.75289,5.96166,5.75756,5.89108,5.87091,5.74075,5.64762,5.76628,5.88425,5.99914,5.92904,6.23537,6.24026,5.41871,6.06355,6.03003,5.6865,6.08094,6.03853,5.78231,6.068,5.70161,5.80269,5.64641,5.80644,5.77849,5.76454,6.05848,5.95608,5.50274,6.05897,6.01529,6.01176,5.88155,6.54634,-0.0125958,0.128154,-0.0390669,-0.00374424,-0.0219931,0.0517155,0.386577,0.248828,-0.575822,-0.845702,-0.108712,0.818741,-0.0773871,-0.0974432,0.184225,0.231274,0.0892075,0.00262195,0.00815579,0.0887332,-0.0406252,-0.00402465,0.0468751,0.0246235,0.0136832,0.00290355,-0.002059,-0.00447094,0.952608,0.1538,-0.18291,0.018401,-0.0298016,0.0645049,-0.711223,-0.605738,-0.254811,0.930816,-0.684367,-0.295326,1.49382,1.0584,0.784108,0.016249,0.136001,0.241908,-0.0564737,0.0499736,0.231628,0.165836,0.0705081,0.00749627,-0.0445196,-0.0589957,-0.00224919,0.0823298,-0.285765,-0.000698176
-2845.06,0.991883,0.366441,4,15,0,2884.11,5.61422,5.77002,6.00646,5.97087,5.87475,5.87205,6.00263,5.98077,5.58999,5.64538,6.11713,6.07511,5.88578,5.78799,5.74893,5.80753,5.83209,5.72725,6.05989,5.94132,5.49388,6.066,5.67222,5.7309,5.98091,6.04165,6.04283,5.93957,6.104,5.97818,5.59203,5.94165,5.96013,5.64104,6.28775,6.12585,5.6758,6.05396,5.98855,5.81904,5.62487,5.46541,5.69018,5.78783,5.96963,6.02184,5.27863,6.0832,5.9573,5.88531,5.8547,6.19285,-0.0445753,0.0576638,-0.0482156,-0.0727872,-0.028914,0.0448571,0.374413,0.277282,-0.633043,-0.848286,-0.106723,0.838111,-0.0844624,-0.101622,0.177105,0.208877,0.0977625,0.00378827,0.0108132,0.0747582,-0.022141,0.00990033,0.0285751,0.0110258,0.00713528,-0.0135765,0.00739151,-0.0205606,0.966913,0.124719,-0.0863137,0.00859022,-0.0478171,0.164522,-0.858348,-0.615361,-0.217602,0.944978,-0.719776,-0.354768,1.42435,0.91948,0.838938,0.00121432,0.122684,0.205508,-0.0505205,0.0254804,0.0882415,0.0181274,-0.0237838,-0.110746,0.0921275,-0.271304,-0.045452,0.0459723,-0.284966,-0.0135724
-2857.47,0.342758,0.366441,4,15,0,2894.17,5.7318,5.89763,5.8987,5.79502,5.87329,5.86801,5.7977,6.00331,5.54346,5.62078,5.73228,6.05552,5.8456,6.07085,5.91001,5.68384,5.94403,5.70481,5.98227,5.79663,5.79186,5.7354,5.6876,5.69089,5.71544,6.02202,6.07294,5.5945,6.19969,6.23189,5.40055,6.06591,5.94902,5.71031,6.14644,6.07096,5.6388,5.9613,5.67332,5.69975,5.46366,5.67309,5.81829,5.90169,6.0004,5.70103,5.73631,6.04492,5.86576,5.87045,5.85061,6.44111,0.0219286,0.125325,0.0289719,0.0634107,-0.0396486,0.0801037,0.387043,0.24859,-0.57913,-0.860418,-0.0856486,0.801762,-0.107773,-0.0937419,0.150675,0.234474,0.0927145,0.00961477,0.02447,0.114254,-0.0505644,0.0101487,0.0271847,0.0189417,0.0131482,0.00825684,-0.0359002,-0.0209463,0.949142,0.141148,-0.417632,0.0391353,-0.0878675,0.0766415,-0.766685,-0.668234,-0.181102,0.906343,-0.79003,-0.340271,1.26555,1.0599,0.814006,0.0109594,0.204782,0.313937,-0.105978,0.0474093,0.107064,0.0891706,0.0216696,-0.0254874,-0.670828,-0.276393,0.0358711,0.0618877,0.151686,0.011824
-2856.29,0.860698,0.366441,4,15,0,2902.5,5.57416,5.79091,6.00785,5.99365,5.81004,5.94257,5.9568,5.97155,5.75,5.65351,6.05529,6.11936,5.89441,5.98113,5.8591,5.59957,5.8686,5.67341,6.11074,5.78627,5.62117,6.12859,5.69378,5.62001,5.90605,5.79893,5.95275,5.89784,6.08954,6.19321,5.41422,5.83837,6.18472,5.60263,6.25291,5.99904,5.67947,6.21848,5.97192,5.75269,5.45548,5.60866,5.57963,5.75369,6.02352,6.08015,5.25489,6.11839,5.98563,5.92866,5.87792,6.05819,-0.0503342,0.0887876,-0.0253909,-0.0569711,-0.0359631,0.0385301,0.383738,0.272669,-0.609063,-0.87157,-0.105092,0.83496,-0.091131,-0.117866,0.186338,0.233031,0.0984771,0.0242394,-0.0079094,0.0968535,-0.0530248,0.00915015,0.0112696,0.0364362,-0.00819577,-0.0145896,0.00958596,-0.00548373,0.960044,0.14179,-0.0988535,0.00834037,-0.0574129,0.144248,-0.81714,-0.709419,-0.225916,0.944917,-0.825314,-0.46194,1.57452,1.03517,0.858114,0.0195059,0.115447,0.266741,-0.1257,0.0267627,0.0333339,0.172728,-0.0807739,-0.0878846,0.158642,-0.0723598,-0.0433911,0.0571747,-0.131548,-0.0106232
-2855.59,0.910705,0.366441,4,15,0,2892.45,5.51085,5.82592,5.8852,5.89307,5.8321,5.8521,5.91569,6.06728,5.4704,5.67283,5.98212,6.04361,5.8444,5.87,5.78748,5.87466,5.81026,5.80333,5.88459,5.95913,5.58227,5.78068,5.62091,5.7559,5.76765,6.16849,6.10966,5.72061,6.22354,6.09432,5.52541,6.00963,5.77901,5.70293,6.1483,6.07991,5.69171,5.8798,5.64669,5.77662,5.62865,5.66472,5.75372,5.96855,6.00654,5.84417,5.31051,6.03672,5.94819,5.85404,5.79817,6.20742,-0.0170314,0.111386,-0.0783999,-0.0115015,-0.0352068,0.0615424,0.36506,0.242693,-0.589394,-0.841323,-0.0898641,0.799356,-0.101206,-0.0865441,0.165418,0.203864,0.0955038,0.0018589,0.0348773,0.0877116,-0.0120574,-0.00670301,0.0629329,0.00237836,0.0152276,0.00639336,-0.0141846,-0.0238125,0.96037,0.191031,-0.245171,0.0232401,-0.0997805,0.0672051,-0.79052,-0.643008,-0.178683,0.905982,-0.746306,-0.255517,1.28633,0.904353,0.828097,0.00855353,0.188953,0.23934,-0.00233646,0.0182604,0.259001,0.00253535,0.0445681,-0.0185434,-0.293778,-0.314215,-0.00517544,0.0834928,-0.569516,-0.00214465
-2856.85,0.985563,0.366441,4,15,0,2888.63,5.67325,5.79364,5.85994,5.99335,5.84033,5.9373,5.94533,6.01312,5.70377,5.72911,5.81483,6.08038,5.88374,5.97889,5.86099,5.55972,5.86356,5.63416,6.06168,5.74105,5.73103,5.99183,5.75767,5.63406,5.87347,5.99617,5.90316,5.99545,5.93413,5.97235,5.69575,5.96737,6.08081,5.65494,6.23259,5.79934,5.70543,6.07921,5.94112,5.8076,5.54664,5.81783,5.67024,5.72939,5.9857,5.81599,5.45832,6.083,5.90191,5.93992,5.91427,6.33652,-0.00766704,0.0715545,-0.00721002,-0.0185689,-0.0377268,0.033661,0.380744,0.264529,-0.609046,-0.868527,-0.106303,0.836922,-0.0957786,-0.11269,0.172505,0.236499,0.0869216,0.024165,-0.00460184,0.0988597,-0.0444222,-0.000617438,0.0135983,0.0406122,-0.00566314,-0.0297656,-0.00249858,-0.0172666,0.960959,0.151408,-0.109528,0.0085866,-0.0759158,0.122395,-0.819425,-0.66893,-0.222618,0.937849,-0.826609,-0.452123,1.49375,1.08295,0.759207,0.00710871,0.125602,0.274583,-0.137156,-0.0454431,-0.00756963,0.135015,-0.13806,-0.213723,-0.0759182,-0.227839,-0.00865923,0.0422522,-0.0349789,-0.00346248
-2860.89,0.912078,0.366441,4,15,0,2900.22,5.46629,5.90289,5.90519,5.90012,5.88783,5.92561,5.82539,6.05974,5.51119,5.61748,6.15091,6.05818,5.90696,5.928,5.7793,5.88369,5.77651,5.80985,5.92265,5.95837,5.50628,5.78787,5.59305,5.66781,5.75927,6.0762,6.26805,5.86429,6.39144,5.9896,5.25497,6.01814,5.79637,5.63915,6.15522,6.08805,5.65647,5.92357,5.7628,5.76188,5.47174,5.59156,5.74501,5.90868,6.03897,5.85576,5.33295,6.01662,5.90677,5.93318,5.74582,6.3649,-0.0198356,0.122482,-0.0710653,-0.00987112,-0.0321388,0.0853511,0.376575,0.260939,-0.605057,-0.835206,-0.10383,0.798706,-0.103778,-0.0892379,0.193352,0.208246,0.0972001,0.00532746,0.0260366,0.0850327,-0.0180347,0.0107754,0.0666273,0.0188947,0.00479859,-0.00416453,-0.012844,-0.0114204,0.960255,0.200294,-0.37798,0.0374182,-0.0276993,0.120845,-0.821964,-0.637627,-0.234351,0.912074,-0.799987,-0.208955,1.51138,0.929923,0.836218,0.0124617,0.167979,0.232295,-0.00809936,0.0722651,0.268491,0.0815109,-0.0167053,-0.0592313,-0.247262,-0.150696,-0.00625873,0.0877439,-0.516786,-0.00184063
-2860.82,0.955862,0.366441,4,15,0,2898.88,5.51345,5.87407,5.98326,5.92445,5.93305,5.88029,5.88398,6.03823,5.51719,5.69934,6.1243,6.0932,5.91185,6.03575,5.8871,5.8358,5.70254,5.6694,5.87652,6.03892,5.47956,5.79148,5.68928,5.59839,5.80984,5.96941,6.14551,5.92529,6.24587,6.08445,5.33927,6.06358,5.85399,5.70368,6.17866,6.10133,5.63695,6.02597,5.66829,5.73867,5.6013,5.67182,5.70552,5.87413,6.01504,6.0694,5.21363,5.99763,5.78944,5.87215,5.88907,6.23638,-0.0438639,0.164266,-0.0662958,-0.0201387,-0.0206229,0.0547544,0.392263,0.274773,-0.623029,-0.842204,-0.108431,0.816051,-0.103115,-0.106511,0.174774,0.215744,0.0838845,0.00438501,0.0268136,0.0918787,-0.00709482,0.033836,0.0560156,0.0339893,-0.00636968,0.0192356,-0.00345687,-0.00193119,0.957718,0.169401,-0.117083,0.0126083,-0.0125461,0.14116,-0.847528,-0.574545,-0.231307,0.923515,-0.728122,-0.394392,1.37094,1.01109,0.720251,0.0284403,0.178664,0.248898,0.0639509,0.195473,0.2899,0.238464,0.0101717,0.109535,-0.0644363,-0.0254827,-0.0218645,0.110017,-0.471244,-0.00375519
-2850.69,0.988968,0.366441,4,15,0,2893.12,5.64092,5.78553,5.9671,5.96969,5.68398,5.92568,5.87004,6.00235,5.61522,5.60534,5.96278,6.12756,5.81981,5.87209,5.83374,5.6021,5.85153,5.7885,6.13032,5.79401,5.58461,5.97729,5.71018,5.81289,5.86457,5.87536,5.99338,5.78028,6.20312,6.14424,5.46887,5.90305,6.01237,5.67712,6.2378,6.20724,5.68811,6.07687,5.89803,5.8163,5.56107,5.5479,5.74577,5.85895,6.03755,5.85738,5.28668,6.14115,6.02673,5.8527,5.83358,6.44078,-0.0275543,0.0833747,-0.0134835,-0.0563335,-0.033733,0.0439343,0.369608,0.235404,-0.59368,-0.871049,-0.0863271,0.815014,-0.0835912,-0.0724907,0.18529,0.207471,0.109439,0.00429053,-0.00106717,0.0950056,-0.0368803,-0.0163661,0.022482,-0.00887946,0.0179372,-0.0197324,0.000691554,-0.0284209,0.975982,0.136516,-0.142591,0.0129598,-0.122592,0.0410947,-0.79179,-0.762775,-0.177862,0.926914,-0.776198,-0.0766804,1.50585,0.86475,0.956863,-0.00853461,0.125577,0.262589,-0.122427,-0.0891382,0.0328104,-0.120488,-0.00221763,-0.169166,-0.0403731,-0.375024,-0.0322495,0.0509579,-0.043948,-0.0105043
-2849.82,0.938705,0.366441,4,15,0,2885.44,5.58123,5.87243,5.98418,5.87629,5.72534,5.90089,5.89908,5.97641,5.61927,5.66731,5.89016,6.09716,5.94988,5.87705,5.80479,5.73219,5.79353,5.76186,6.21321,5.8272,5.6564,5.94587,5.64278,5.79188,5.83897,5.97923,5.90592,5.78653,6.08652,6.16265,5.39948,5.81356,6.00856,5.68005,6.206,6.04893,5.63871,6.01665,5.79125,5.76208,5.63424,5.67517,5.75069,5.9409,5.97559,5.81385,5.578,6.12432,6.05832,5.92522,5.87212,6.33036,-0.0105759,0.107951,-0.0168118,-0.00342339,-0.0476239,0.0505092,0.370214,0.241669,-0.588723,-0.864348,-0.0787674,0.826448,-0.0713312,-0.0755728,0.172883,0.215262,0.0974159,0.0194811,0.00913789,0.0848642,-0.0398513,-0.0290542,0.0321753,-0.013607,0.0126963,-0.0240863,-0.0078907,-0.0412296,0.958849,0.151009,-0.270653,0.0236953,-0.12549,0.0815685,-0.779652,-0.73036,-0.140732,0.924063,-0.730178,-0.138641,1.44616,0.939229,0.853226,-0.00688545,0.133287,0.235415,-0.155556,-0.158326,0.0319649,-0.193875,-0.0704061,-0.227424,-0.215165,-0.54404,-0.00305903,0.0650629,-0.121174,-0.000638347
