# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3007.87,0.78252,0.578055,3,7,0,3014.22,5.88209,0.0289332,-0.00919825,0.379171,0.265493,-0.602179,-0.830106,-0.0807296,0.852443,-0.055107,-0.107343,0.177741,0.223429,0.103943,-0.0314031,0.0412363,0.10755,-0.00850225,-0.0108565,0.0313649,0.0236898,0.0069457,-0.00639403,-0.017705,-0.0130582,0.971284,0.712836,-0.0517405,-0.107015,0.166544,-0.741867,-0.58313,-0.134687,0.960506,-0.537518,-0.418256,1.4024,0.9764,0.882904,-0.0276548,0.233858,0.299372,-0.0175365,-0.0239752,0.116276,0.101901,-0.0177417,-0.0798714,-0.335423,-0.172376
-3008.97,0.947843,0.578055,3,7,0,3019.73,5.88107,0.0172721,0.020184,0.394385,0.265303,-0.608816,-0.840184,-0.0763729,0.854502,-0.061717,-0.121323,0.181191,0.211676,0.111726,-0.00808067,0.0388165,0.106817,-0.0256578,0.00192553,0.0503056,0.0250464,0.00710896,-0.024425,-0.00993941,-0.00617958,0.967514,0.20258,-0.0178255,-0.0844238,0.185514,-0.791396,-0.66674,-0.102599,0.958281,-0.620464,-0.528106,1.426,0.895816,0.954856,-0.0110988,0.228069,0.297636,-0.0530944,0.0134875,0.174862,0.0826919,-0.0449338,-0.168497,-0.186168,-0.0815744
-3009.59,0.984254,0.578055,3,7,0,3023.58,5.86338,0.0522518,0.0129409,0.403089,0.225193,-0.598381,-0.84296,-0.127418,0.825592,-0.0252217,-0.0760861,0.163735,0.224841,0.100963,-0.0188932,-0.00939878,0.0797087,-0.0328448,0.0137732,0.0146164,0.0163003,0.0148712,0.0078903,-0.00773514,-0.0121044,0.982143,0.293847,-0.0193626,-0.0408435,0.0134534,-0.805581,-0.675482,-0.288822,0.914504,-0.389182,-0.149185,1.31635,0.994342,0.861455,-0.00789662,0.0908133,0.220207,-0.0477172,0.0791529,0.0877567,0.113358,0.0718922,0.0182222,-0.158412,-0.159786
-3007.43,0.917183,0.578055,3,7,0,3025.14,5.8952,0.0355204,-0.00270201,0.364555,0.266637,-0.591268,-0.838439,-0.0855192,0.84674,-0.0773554,-0.10824,0.173887,0.221207,0.100089,-0.0100698,0.0322534,0.0871461,-0.0427274,0.00303607,0.0150516,0.0158895,-0.00349159,-0.0325421,-0.00477542,-0.0249596,0.968208,0.607269,-0.0432918,-0.129743,0.162338,-0.747808,-0.639196,-0.131893,0.948603,-0.696356,-0.436285,1.44448,0.966938,0.847419,-0.0313381,0.185128,0.24078,-0.148111,-0.0583166,-0.0324604,-0.0306242,-0.147153,-0.245435,-0.130232,-0.329482
-3005.99,0.940373,0.578055,3,7,0,3021.07,5.86172,0.0461026,0.0359303,0.423168,0.228674,-0.617939,-0.846619,-0.113317,0.827238,-0.0337877,-0.0887332,0.161588,0.224874,0.0955746,-0.0220499,0.00540585,0.0949174,-0.0188017,0.0119618,0.0463264,0.0268708,0.00381691,-0.00419874,-0.00706009,-0.0277636,0.974726,-0.0423745,0.00224476,-0.0371376,0.0433698,-0.855683,-0.674835,-0.240602,0.915205,-0.410274,-0.270417,1.2933,1.01567,0.809357,-0.018562,0.144546,0.265487,-0.0231898,0.0561519,0.172449,0.109486,-0.0421923,-0.0817554,-0.175591,-0.366497
-3004.86,0.966257,0.578055,3,7,0,3017.81,5.8904,0.0357317,-0.00838404,0.369887,0.270912,-0.592609,-0.834573,-0.0977415,0.845989,-0.0744976,-0.110991,0.177873,0.216468,0.105949,-0.0150273,0.0257617,0.0865331,-0.0454638,-0.00313061,0.0145194,0.0115292,0.0137619,-0.0234825,-0.00425835,-0.0182103,0.973614,0.697722,-0.0493287,-0.0890701,0.159832,-0.746985,-0.626639,-0.172777,0.954123,-0.679169,-0.451627,1.44417,0.922607,0.906439,-0.0249152,0.170169,0.238099,-0.133205,-0.0404896,0.0110853,-0.000614319,-0.0214432,-0.178293,-0.108625,-0.240388
-3007.07,0.884519,0.578055,3,7,0,3018.59,5.87933,0.0451932,0.032415,0.387453,0.248079,-0.614339,-0.862343,-0.0997142,0.834845,-0.0645791,-0.101528,0.190494,0.216609,0.123531,-0.0259125,0.00184754,0.115145,-0.027856,-0.00146345,0.0181278,0.0416412,0.000304081,-0.0318813,0.00588416,-0.0243665,0.968237,0.139118,-0.0107906,-0.103166,0.0911213,-0.825954,-0.762424,-0.206388,0.948149,-0.647597,-0.32161,1.52935,0.881088,1.04785,-0.035975,0.162333,0.319675,-0.092372,-0.041313,0.014296,0.141658,-0.114366,-0.22946,0.0582337,-0.321653
-3002.59,1,0.578055,3,7,0,3013.57,5.88607,0.0291984,0.0103634,0.404128,0.245283,-0.608225,-0.848574,-0.0927977,0.849942,-0.0657397,-0.0880077,0.18776,0.210871,0.118024,-0.0155707,0.00817678,0.113488,-0.0327778,0.00289407,0.0359134,0.026941,0.017153,-0.0307353,-0.00620267,-0.0200874,0.970635,0.359152,-0.0274294,-0.054622,0.101108,-0.782105,-0.674231,-0.16903,0.956764,-0.65209,-0.205555,1.49177,0.867256,1.01206,-0.0231108,0.173313,0.315743,-0.0862563,-0.00646372,0.098672,0.0746169,-0.0271491,-0.227368,-0.146282,-0.265166
-3001.66,0.685777,0.578055,3,7,0,3016.86,5.87004,0.0318822,0.00210755,0.397035,0.24797,-0.614814,-0.841552,-0.0889696,0.854295,-0.0507826,-0.101582,0.183547,0.21108,0.111067,-0.0180753,0.0187312,0.107733,-0.037004,-0.00961124,0.0425454,0.0404077,0.0127527,-0.0191017,-0.00150879,-0.0223745,0.969938,0.486147,-0.0355441,-0.0813882,0.114485,-0.789977,-0.649591,-0.151481,0.96044,-0.563685,-0.346631,1.45679,0.883834,0.951545,-0.0186574,0.187334,0.29869,-0.0838699,-0.0165483,0.15667,0.17931,-0.0195694,-0.15642,-0.068019,-0.295358
-3011.34,0.6862,0.578055,3,7,0,3018.77,5.86752,0.0332834,0.0271341,0.383241,0.251011,-0.600032,-0.819718,-0.0800708,0.848293,-0.0596775,-0.102217,0.205124,0.216457,0.102266,-0.0384079,0.0171539,0.122843,-0.0242526,0.00205394,0.0193263,0.0298019,0.0283655,0.000535933,-0.00759353,-0.0342196,0.981708,0.203181,-0.0165902,-0.0935055,0.121872,-0.697916,-0.549405,-0.140646,0.969845,-0.582392,-0.304496,1.6193,0.929555,0.879577,-0.0290741,0.204701,0.341231,-0.0394629,0.031296,0.0904178,0.162105,0.0885225,-0.0651756,-0.196941,-0.45172
-3006.2,1,0.578055,3,7,0,3023.16,5.84937,0.0589337,0.0205056,0.39653,0.240582,-0.606839,-0.845888,-0.104514,0.835309,-0.0625304,-0.0977228,0.161744,0.22236,0.0901476,-0.0153574,0.0275911,0.0832683,-0.0389779,-0.00992335,0.0163441,0.0422,0.00682981,-0.0407713,-0.0237644,-0.0226142,0.96134,0.21063,-0.0136481,-0.0939721,0.0669516,-0.822146,-0.668825,-0.197087,0.928052,-0.593959,-0.377216,1.36216,0.996413,0.761291,-0.0365634,0.170865,0.23128,-0.143047,-0.095379,-0.0236491,0.109031,-0.128205,-0.310408,-0.459656,-0.298523
-3003.35,0.710206,0.578055,3,7,0,3022.61,5.86853,0.0492626,0.0166736,0.411009,0.238106,-0.603649,-0.839125,-0.0853702,0.833356,-0.0597101,-0.0974434,0.165403,0.218554,0.0888546,0.00521167,0.0236122,0.0791612,-0.0369405,-0.010448,0.0223265,0.0316495,0.00329727,-0.0315683,-0.0220252,-0.0357184,0.966725,0.19081,-0.0129202,-0.0795554,0.103705,-0.827757,-0.697021,-0.125975,0.917315,-0.616087,-0.359984,1.40098,0.984575,0.752088,-0.0219042,0.157462,0.219932,-0.139547,-0.0993085,-0.00619197,0.0452327,-0.142573,-0.276317,-0.453389,-0.471506
-3004.33,0.754149,0.578055,3,7,0,3019.58,5.876,0.0327411,0.0109956,0.371676,0.262916,-0.606125,-0.841496,-0.118872,0.843635,-0.0463717,-0.106879,0.168588,0.223233,0.113106,-0.0426678,0.0060382,0.0990936,-0.0249551,0.0210922,0.0332316,0.00791261,0.0113702,0.00312098,0.00962408,-0.0114798,0.981756,0.488119,-0.0356645,-0.0783369,0.113522,-0.768936,-0.603417,-0.261605,0.953115,-0.45557,-0.416488,1.29897,0.956026,0.963263,-0.0239735,0.149802,0.274998,-0.0167064,0.111225,0.160497,0.0620503,0.0586106,0.00836707,0.147872,-0.151541
-3005.83,0.924676,0.578055,3,7,0,3016.21,5.88285,0.0397374,0.0134125,0.40156,0.272017,-0.614071,-0.845541,-0.0796865,0.834257,-0.0531368,-0.102248,0.156527,0.215586,0.0970831,-0.0206625,0.000662048,0.0906736,-0.0387418,-0.00193752,0.0379934,0.0432212,0.000447116,-0.049442,-0.00398784,-0.0143694,0.980137,0.411272,-0.0292099,-0.08141,0.174817,-0.828722,-0.684016,-0.116389,0.925704,-0.536533,-0.419276,1.29489,0.946989,0.824631,-0.0362013,0.12668,0.252454,-0.124914,-0.0529906,0.068786,0.114418,-0.152158,-0.327821,-0.0967466,-0.189686
-3001.18,0.867654,0.578055,3,7,0,3017.58,5.86784,0.0408877,0.0182895,0.392702,0.244052,-0.595709,-0.838831,-0.108965,0.859741,-0.0668627,-0.0825337,0.181053,0.223205,0.114481,-0.0233594,0.0266179,0.0953403,-0.0344998,0.0188522,0.0153055,0.0158017,0.0124514,-0.000237208,-0.0111727,-0.0204993,0.971205,0.23005,-0.0172197,-0.0478292,0.0771678,-0.717933,-0.574003,-0.224744,0.968552,-0.61037,-0.173528,1.43414,0.947643,0.969283,-0.019276,0.186248,0.264265,-0.0669105,0.0681107,0.0569503,0.0714882,0.0213638,-0.0492076,-0.234406,-0.270604
-3001.06,0.992376,0.578055,3,7,0,3008.32,5.89164,0.0413582,0.00941429,0.397706,0.256908,-0.614843,-0.841826,-0.0997546,0.816601,-0.0409543,-0.11814,0.158809,0.217481,0.0884728,-0.0138612,0.00366161,0.084033,-0.0348966,-0.00897893,0.0419068,0.027179,0.00456642,-0.0272583,-0.00155049,-0.0291823,0.97484,0.430853,-0.0301033,-0.0847546,0.131307,-0.877592,-0.725604,-0.18017,0.904455,-0.479372,-0.558123,1.31169,0.981748,0.755995,-0.0257366,0.123703,0.233314,-0.104935,-0.053833,0.108364,0.0579896,-0.0947912,-0.21773,-0.0813788,-0.385226
-3013.08,0.703928,0.578055,3,7,0,3019.63,5.87142,0.0351771,0.0105306,0.37057,0.258323,-0.610019,-0.855355,-0.104148,0.833269,-0.0845558,-0.0880814,0.168837,0.213315,0.0998492,-0.0151232,0.0304509,0.0951616,-0.0251407,0.0432666,0.0497058,0.0169105,-0.0031116,0.00394617,-0.0194124,0.001672,0.959337,0.428913,-0.0325658,-0.122061,0.0872964,-0.816608,-0.649654,-0.197445,0.934199,-0.644174,-0.252652,1.31568,0.948789,0.8421,-0.00165924,0.197355,0.266562,-0.000790066,0.184968,0.216783,0.0934059,-0.0219477,0.00685088,-0.338114,0.0220714
-3000.42,0.997649,0.578055,3,7,0,3019.69,5.87786,0.0409135,0.0247472,0.408646,0.247727,-0.599677,-0.841454,-0.100561,0.837922,-0.039691,-0.103711,0.163284,0.224095,0.10319,-0.0159197,0.0190803,0.101629,-0.0404424,0.024496,0.0337448,0.0238771,-0.0131678,-0.0130349,0.00692296,-0.039019,0.978742,0.136535,-0.0105281,-0.0425172,0.110135,-0.79122,-0.673042,-0.19326,0.929889,-0.47721,-0.403519,1.33918,0.983722,0.868869,-0.0255885,0.180659,0.282386,-0.102303,0.0488478,0.0733833,0.041748,-0.159418,-0.140654,0.0493166,-0.515076
-3001.87,0.709101,0.578055,3,7,0,3015.96,5.87727,0.0232833,0.00640944,0.378888,0.243541,-0.617957,-0.850273,-0.108238,0.843479,-0.059216,-0.0892514,0.177195,0.215651,0.0884754,-0.0321272,0.0118966,0.0907994,-0.0429327,-0.0135527,0.0195631,0.00663469,0.0188166,-0.00197047,-0.00704926,-0.0275585,0.969394,0.462526,-0.0340883,-0.130336,0.04219,-0.804133,-0.620092,-0.210933,0.951747,-0.558828,-0.267902,1.43762,0.95803,0.765552,-0.0307218,0.147891,0.249204,-0.111422,-0.0418244,0.0664823,0.0135179,0.0429756,-0.0679383,-0.17502,-0.36379
-3004.28,0.958668,0.578055,3,7,0,3009.59,5.88009,0.019138,0.00504537,0.370206,0.247788,-0.619798,-0.837073,-0.117738,0.843384,-0.0499081,-0.0889536,0.177369,0.210724,0.0840329,-0.0324203,0.0117079,0.0910989,-0.0483453,-0.0128506,0.0201604,0.0127733,0.0196261,-0.00706351,-0.00975107,-0.0230824,0.975206,0.487259,-0.0360057,-0.115372,0.0507969,-0.806371,-0.583286,-0.236938,0.949644,-0.516405,-0.270895,1.44491,0.939355,0.729383,-0.0313241,0.147855,0.249955,-0.124695,-0.0402021,0.0674858,0.0434403,0.0387604,-0.0935067,-0.214208,-0.304703
-3006.08,0.961898,0.578055,3,7,0,3014.91,5.87604,0.0658176,0.025378,0.418139,0.245427,-0.587173,-0.832693,-0.0979514,0.82874,-0.0550413,-0.113204,0.169106,0.221064,0.119338,-0.016949,0.0197094,0.0972786,-0.0276076,0.0358198,0.0214777,0.0423373,0.00561166,-0.0156608,-0.00801148,-0.0170017,0.970166,0.16454,-0.0107029,-0.00500606,0.117176,-0.762592,-0.683141,-0.194224,0.927904,-0.544357,-0.466565,1.33921,0.931975,1.00002,-0.0155266,0.176632,0.272358,-0.0424314,0.117016,0.0688035,0.192198,-0.0458442,-0.132816,-0.172353,-0.224433
-3007.92,0.973208,0.578055,3,7,0,3016.57,5.87927,0.0657994,0.032083,0.416784,0.243498,-0.588082,-0.836438,-0.103854,0.831936,-0.0545866,-0.113723,0.158789,0.223779,0.100642,-0.00435378,0.0221664,0.103273,-0.0246827,0.0362015,0.019005,0.0421839,0.00406497,-0.00426748,-0.0141313,-0.0185399,0.964647,0.00685266,-4.46461e-05,-0.0194452,0.0964858,-0.779859,-0.666537,-0.195938,0.920029,-0.531858,-0.49412,1.29316,0.993511,0.848311,-0.00258517,0.190337,0.28892,-0.0276177,0.12955,0.0737686,0.209774,-0.0328938,-0.0730862,-0.282775,-0.244739
-3000.98,0.990264,0.578055,3,7,0,3014.14,5.87503,0.0310144,0.0087787,0.378877,0.230752,-0.621203,-0.839243,-0.101167,0.839885,-0.0536607,-0.0886706,0.177759,0.223404,0.117098,-0.00994463,0.0255753,0.0849595,-0.032783,-0.0124105,0.030066,0.0150465,-0.00281556,-0.0218732,-0.00339333,-0.0144866,0.96737,0.35159,-0.0255784,-0.119539,0.0971886,-0.849777,-0.680835,-0.203456,0.940159,-0.597645,-0.240471,1.42942,0.943754,0.993354,-0.021148,0.168957,0.234444,-0.104022,-0.0661131,0.0687587,0.00839665,-0.0978605,-0.161101,-0.0865141,-0.191233
-3002.23,0.621391,0.578055,3,7,0,3018.8,5.8781,0.0516439,0.0189146,0.414533,0.270951,-0.589345,-0.841415,-0.104339,0.832537,-0.0533507,-0.114008,0.158701,0.215664,0.0839473,-0.0264832,0.00572812,0.0963424,-0.0332605,0.0200361,0.0199779,0.0213079,0.0201396,-0.00533701,-0.0101097,-0.0306375,0.98143,0.309234,-0.0216351,-0.0140864,0.115783,-0.75688,-0.632489,-0.188634,0.927561,-0.489038,-0.519057,1.29511,0.979449,0.718823,-0.0237529,0.145176,0.268084,-0.064889,0.0681736,0.0673112,0.0883354,0.0333949,-0.0968423,-0.234524,-0.404435
-3006.93,0.814175,0.578055,3,7,0,3014.06,5.89067,0.0244422,0.0119768,0.375086,0.220614,-0.623899,-0.842845,-0.101403,0.858481,-0.059358,-0.0893187,0.182439,0.216617,0.122553,-0.0058541,0.0129071,0.100276,-0.0262821,-0.00235536,0.0290308,0.00869411,7.43286e-05,-0.0178087,0.000185289,-0.0217033,0.965747,0.296253,-0.0229144,-0.131369,0.0751042,-0.831044,-0.659651,-0.190944,0.959345,-0.637342,-0.226067,1.45767,0.89372,1.04406,-0.017057,0.164467,0.277785,-0.0814536,-0.033441,0.0651865,-0.023674,-0.0803841,-0.145693,-0.036997,-0.286498
-3006.08,0.914703,0.578055,3,7,0,3019.01,5.86558,0.0583611,0.0155394,0.413811,0.279145,-0.586259,-0.837903,-0.105435,0.819736,-0.0457862,-0.111376,0.156476,0.2249,0.0792658,-0.0318835,0.0171088,0.0833711,-0.0308412,0.012225,0.0347143,0.0360697,0.0162891,-0.00977661,-0.0117076,-0.0242751,0.982492,0.372176,-0.0251373,-0.00806078,0.134083,-0.761403,-0.632733,-0.207552,0.913372,-0.430702,-0.503169,1.26953,1.04778,0.671746,-0.025661,0.151616,0.232786,-0.0527668,0.0577623,0.133972,0.169365,0.010388,-0.113995,-0.25081,-0.320448
-3000.05,0.902598,0.578055,3,7,0,3017.68,5.87032,0.0306177,0.0119837,0.396145,0.250171,-0.618427,-0.838345,-0.10167,0.838708,-0.0663448,-0.0908882,0.169514,0.220185,0.117218,-0.0196649,0.00348432,0.0826801,-0.0358446,-0.0177527,0.0238677,0.0123972,-0.00506779,-0.0202256,-0.00548682,-0.0216871,0.963034,0.350762,-0.0253886,-0.0627849,0.129443,-0.829756,-0.65488,-0.199794,0.941978,-0.632989,-0.286367,1.37496,0.922277,0.993239,-0.0330754,0.120083,0.227434,-0.12554,-0.0983506,0.0303343,-0.0191283,-0.119085,-0.166064,-0.136667,-0.286283
-3005.18,0.742532,0.578055,3,7,0,3014.07,5.86331,0.056367,0.0134789,0.399851,0.247029,-0.586468,-0.840434,-0.109493,0.862092,-0.0455492,-0.0910195,0.188663,0.226517,0.096036,-0.00393462,-0.0015908,0.0754614,-0.0286093,0.0140606,0.0316959,0.00855352,-0.00399942,-0.0193823,0.00687592,-0.0115824,0.969716,0.296982,-0.0195616,-0.0314804,0.0994267,-0.715057,-0.610777,-0.208603,0.95496,-0.553856,-0.224855,1.53411,1.02325,0.817129,-0.0106756,0.101217,0.209476,-0.0699668,0.0298295,0.0861453,-0.0130794,-0.0832465,-0.130393,0.099377,-0.152896
-3009.2,0.817948,0.578055,3,7,0,3021.58,5.88053,0.0287151,0.00169078,0.388364,0.237016,-0.5733,-0.848907,-0.0882057,0.809657,-0.0529359,-0.100592,0.146873,0.211569,0.112953,-0.0141363,0.0216154,0.121492,-0.0321413,0.00699201,0.0195541,0.00795871,0.00252177,-0.010503,-0.00495838,-0.0269243,0.985229,0.438462,-0.0327646,-0.102974,0.0696295,-0.781817,-0.772833,-0.156344,0.902215,-0.540283,-0.417287,1.19695,0.879978,0.968223,-0.0227928,0.211366,0.336302,-0.0911259,-0.00389706,0.0320592,-0.0189511,-0.0619361,-0.116145,-0.137092,-0.355418
-3005.36,0.955127,0.578055,3,7,0,3020.78,5.88396,0.031309,0.00934818,0.379754,0.234121,-0.581914,-0.83193,-0.0900657,0.810674,-0.0520352,-0.103046,0.156113,0.215422,0.0928596,-0.00887257,0.0159136,0.120179,-0.03032,0.00515731,0.0305477,0.0169655,0.0136375,-0.00452278,-0.0135533,-0.0263895,0.983222,0.324713,-0.0248313,-0.118698,0.0738599,-0.785315,-0.689187,-0.156066,0.900444,-0.529653,-0.41821,1.28159,0.954028,0.80571,-0.0114544,0.198813,0.33356,-0.0651842,0.0220509,0.105943,0.0586903,0.00480076,-0.0879383,-0.287174,-0.348359
-3006.88,0.774285,0.578055,3,7,0,3021.57,5.87035,0.0528574,0.0167497,0.406864,0.260417,-0.608046,-0.835886,-0.128622,0.851601,-0.0626031,-0.086326,0.186242,0.22552,0.115595,-0.0338312,0.0251911,0.0753094,-0.0405961,0.035231,0.0162785,0.0181834,0.00835876,-0.0279972,-0.00998404,-0.0217284,0.96673,0.358788,-0.0246691,0.0239545,0.110225,-0.762185,-0.584503,-0.297021,0.961652,-0.585143,-0.200962,1.47786,0.962463,0.96312,-0.0404044,0.15592,0.210337,-0.105879,0.0697668,-0.00135686,0.0108837,-0.0726837,-0.217636,-0.215792,-0.28683
-3006.08,0.999801,0.578055,3,7,0,3017.8,5.88109,0.0291254,0.00663972,0.381795,0.250725,-0.59098,-0.838882,-0.0924517,0.840057,-0.0541874,-0.124643,0.156,0.212979,0.0930018,-0.00876348,0.0168998,0.0952537,-0.0295954,-0.0291337,0.0416417,0.0199809,0.0187897,0.00996094,-0.0164859,-0.0229763,0.979096,0.352023,-0.0261494,-0.116938,0.105194,-0.773875,-0.653814,-0.141096,0.934428,-0.532591,-0.626868,1.25579,0.941983,0.80794,-0.00317407,0.166082,0.262589,-0.055824,-0.0464061,0.194482,0.122256,0.0720516,0.00247672,-0.332391,-0.303302
-3007.52,0.923976,0.578055,3,7,0,3018.47,5.86598,0.046659,0.0310591,0.409478,0.245113,-0.602915,-0.840932,-0.101977,0.83133,-0.0536271,-0.0708742,0.177523,0.212288,0.0899748,-0.0294642,0.0279206,0.0902454,-0.0372183,0.0399978,0.0119669,0.0126561,-0.00578682,-0.033396,-0.00986068,-0.0230353,0.968492,0.117073,-0.00883453,-0.0400748,0.060241,-0.783449,-0.641758,-0.199732,0.929155,-0.535899,-0.0961459,1.4566,0.948351,0.751578,-0.0450082,0.182163,0.251959,-0.116897,0.0528331,-0.0539159,-0.0568684,-0.163178,-0.252395,-0.216048,-0.304081
-3006.97,0.859359,0.578055,3,7,0,3023.55,5.88806,0.025666,-0.00127631,0.3796,0.263252,-0.627323,-0.843881,-0.103911,0.839795,-0.0576478,-0.117246,0.158044,0.234455,0.113036,-0.0039212,0.00396778,0.0973735,-0.0322725,-0.0201425,0.0432056,0.0209494,0.0185272,0.00882664,-0.00730118,-0.0199585,0.978201,0.525473,-0.0383404,-0.105766,0.180906,-0.876609,-0.666052,-0.203579,0.935525,-0.569889,-0.524788,1.26502,1.01602,0.976677,0.00386024,0.142597,0.268514,-0.050883,-0.00869361,0.209873,0.137347,0.081325,0.0104032,-0.165352,-0.263465
-3007.2,0.979262,0.578055,3,7,0,3015.5,5.86678,0.0562271,0.0288088,0.406296,0.236192,-0.582836,-0.836879,-0.102361,0.831834,-0.0481063,-0.0840552,0.179552,0.203221,0.0907783,-0.0332875,0.0258663,0.0870509,-0.0317499,0.0330695,0.0130974,0.0198674,-0.00396665,-0.0351213,-0.00789126,-0.0269214,0.968764,0.149904,-0.0101798,-0.0402758,0.0260106,-0.728799,-0.652067,-0.193437,0.931224,-0.506659,-0.217699,1.4593,0.895991,0.755629,-0.0485325,0.173712,0.243512,-0.106565,0.03182,-0.0487295,-0.0192401,-0.162433,-0.267667,-0.188638,-0.355381
-3008.26,0.96401,0.578055,3,7,0,3020.7,5.86898,0.0331864,0.0267036,0.405316,0.244052,-0.592978,-0.836356,-0.0938777,0.845263,-0.0680812,-0.0842028,0.174188,0.194161,0.0793603,0.00487535,0.0197208,0.0951456,-0.0296695,0.0268104,0.0124525,0.019321,0.0149105,0.00742967,-0.0239818,-0.0227817,0.973585,0.042648,-0.00528745,-0.0529492,0.0564078,-0.761348,-0.621233,-0.128266,0.933766,-0.619865,-0.219617,1.42286,0.876336,0.681193,0.00473861,0.172822,0.264825,-0.0457422,0.100142,0.0540338,0.100595,0.0382713,-0.0201402,-0.463787,-0.300733
-2999.35,0.984375,0.578055,3,7,0,3012.61,5.87756,0.0454241,0.0164279,0.379338,0.237953,-0.60814,-0.839705,-0.114155,0.818806,-0.0418894,-0.099602,0.158325,0.226269,0.11175,-0.020573,0.0144905,0.0944267,-0.0207025,-0.00308438,0.0486211,0.0237508,0.0069301,-0.0112166,-0.00231177,-0.0286521,0.974588,0.289983,-0.0206303,-0.0954577,0.0879304,-0.849439,-0.69764,-0.251654,0.911716,-0.468102,-0.373855,1.25218,0.98014,0.947638,-0.0210563,0.161455,0.263253,-0.0426098,-0.000550214,0.171319,0.0802905,-0.0408119,-0.120795,-0.0937766,-0.378227
-2997.11,0.567901,0.578055,3,7,0,3012.94,5.87463,0.0241994,0.00809166,0.384937,0.24683,-0.605949,-0.843863,-0.106361,0.820018,-0.0463355,-0.0981676,0.168667,0.22985,0.104167,-0.0113341,0.0181638,0.0927329,-0.0335889,-0.00478377,0.0269877,0.0300279,0.00618123,-0.0134862,0.00242637,-0.0215631,0.976205,0.373258,-0.0278933,-0.0946393,0.106299,-0.841256,-0.714896,-0.22492,0.915325,-0.528842,-0.338398,1.37371,1.00877,0.88875,-0.0144657,0.164973,0.256453,-0.0821485,-0.0133331,0.0905081,0.126211,-0.0346844,-0.117068,0.00265484,-0.284648
-2998.07,0.740342,0.578055,3,7,0,3008.11,5.87965,0.0563797,0.028497,0.402573,0.256888,-0.608734,-0.837179,-0.0942449,0.844768,-0.0562282,-0.105644,0.169416,0.212426,0.103133,-0.0326063,0.0210081,0.090423,-0.0338897,0.010395,0.0305477,0.013896,0.0118916,-0.00818431,-0.0201956,-0.0311277,0.965726,0.178104,-0.0120819,-0.0590512,0.118299,-0.778791,-0.619989,-0.16716,0.948924,-0.524054,-0.429281,1.34581,0.917368,0.870962,-0.0347577,0.168582,0.251585,-0.0835849,0.0197853,0.0828302,0.0159567,-0.0277956,-0.125236,-0.412715,-0.410906
-3004.61,0.712669,0.578055,3,7,0,3012.49,5.86898,0.0180414,-0.014584,0.387899,0.259669,-0.593077,-0.844596,-0.118348,0.849047,-0.0479617,-0.0955688,0.175723,0.222057,0.100302,0.000367876,0.00570489,0.0767079,-0.0432253,-0.00373637,0.043447,0.0223332,0.0144852,-0.0120839,0.00278354,-0.0224527,0.979362,0.663663,-0.0481347,-0.0400927,0.114624,-0.769634,-0.653507,-0.236696,0.941113,-0.553583,-0.298609,1.4189,0.981015,0.861516,-0.00154301,0.117534,0.211871,-0.091849,0.00818334,0.167243,0.0934805,0.0116159,-0.109817,0.00728318,-0.29639
-3010.59,0.789006,0.578055,3,7,0,3020.52,5.91326,0.0661358,0.0243449,0.384548,0.265356,-0.602128,-0.863454,-0.08271,0.831472,-0.0843831,-0.109666,0.166313,0.23266,0.0964179,-0.0175625,0.00230504,0.0964332,-0.0221161,0.010424,0.017351,0.0322177,0.0173855,-0.01629,-0.00817799,-0.0180128,0.974309,0.290545,-0.0194934,-0.142367,0.13511,-0.79604,-0.69725,-0.136056,0.93218,-0.669408,-0.442538,1.35976,1.04649,0.823171,-0.0177779,0.138206,0.268797,-0.0456245,0.0340197,0.0552629,0.143886,0.0128155,-0.138574,-0.177155,-0.237781
