# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2741.93,0.842308,0.362707,4,15,0,-2699.97,-1.73542,-1.4847,-1.32038,-1.48426,-1.50093,-1.31073,-1.47874,-1.46521,-1.94294,-1.54522,-1.42223,-1.17585,-1.27895,-1.25322,-1.75906,-1.51777,-1.44287,-1.58581,-1.17635,-1.87031,-1.44542,-1.26944,-1.53107,-1.76695,-1.62318,-1.77618,-1.35904,-1.48669,-1.46763,-1.2688,-1.59954,-1.79861,-1.43538,-1.92238,-0.849493,-1.40995,-1.62298,-1.30637,-1.36633,-1.41233,-1.76339,-1.24784,-1.90606,-1.75442,-1.35119,-1.54351,-1.89606,-0.989512,-1.43409,-1.23967,-1.24678,-1.14193,-0.041461,0.0375748,-0.00508215,-0.0175236,-0.0806783,0.0473059,0.0360932,0.0275989,-0.068749,-0.140863,-0.149455,0.0832985,-0.0627589,0.0206734,-0.0862615,0.0304152,0.0591918,0.00111545,-0.0292961,0.0177928,0.00720718,0.0177471,0.0158611,0.0125911,-0.00611731,0.194177,18.7737,-0.0813522,0.0048036,0.196486,-0.0626141,0.141305,-0.548854,-2.11539,0.328892,-0.840602,0.366258,-0.0677908,0.140592,0.159063,0.0311105,-0.0217571,0.126987,0.10019,0.1213,0.0853723,0.182817,-0.0690985,-0.0270002,0.022231,-0.0198368,-0.00327065
2734.19,0.78408,0.362707,3,7,0,-2702.32,-1.64059,-1.45831,-1.30515,-1.39128,-1.5426,-1.33912,-1.48594,-1.46862,-1.91539,-1.72011,-1.32899,-1.21947,-1.25142,-1.14422,-1.73617,-1.65606,-1.5055,-1.5285,-1.11249,-1.74185,-1.50073,-1.32907,-1.52559,-1.78141,-1.53262,-1.7115,-1.15286,-1.49081,-1.42532,-1.05345,-1.5902,-1.73926,-1.3632,-1.8466,-0.895203,-1.41239,-1.5885,-1.3281,-1.37861,-1.53723,-1.84906,-1.27012,-1.94724,-1.45571,-1.35705,-1.52909,-1.97484,-1.02722,-1.52407,-1.25543,-1.05949,-1.19894,0.0273206,0.0867568,-0.00292808,-0.0180372,-0.0669609,0.0565589,0.0207738,0.0399889,-0.0757122,-0.125762,-0.16839,0.113341,-0.084815,0.0278378,-0.0966314,0.0289348,0.0530872,0.00772221,-0.0279327,0.0265265,0.0292564,0.0210347,0.0151555,0.00741955,-0.0206735,0.202419,19.0569,-0.0384375,0.00302659,0.174317,-0.0568057,0.149611,-0.458447,-2.32618,0.456651,-1.07401,0.420176,-0.080667,0.129697,0.142269,0.0489345,-0.0208582,0.146421,0.179074,0.097463,0.0423237,0.0654071,-0.233519,0.00932231,0.0488604,-0.00345878,-0.00336651
2742.63,0.717056,0.362707,4,15,0,-2693.54,-1.70877,-1.70251,-1.37348,-1.31016,-1.56376,-1.29965,-1.64008,-1.31577,-1.9615,-1.50435,-1.48907,-1.15333,-1.28479,-0.985929,-1.72111,-2.08457,-1.50581,-1.62155,-1.27791,-1.73567,-1.6028,-1.15128,-1.52886,-1.87962,-1.60176,-1.62852,-1.40595,-1.67339,-1.6953,-1.17751,-1.58965,-1.5517,-1.24918,-1.865,-0.856472,-1.52841,-1.81963,-1.42048,-1.23314,-1.45672,-1.76832,-1.24973,-2.17874,-1.68257,-1.35756,-1.41449,-2.00275,-1.08773,-1.46336,-1.37232,-1.18645,-1.39964,0.076634,0.101379,0.0742168,-0.115342,-0.102525,0.0502077,-0.0232391,0.0401807,-0.0905723,-0.200511,-0.16252,0.0925225,-0.0811575,0.0330994,-0.0552922,0.00511175,0.0852344,-0.0041326,-0.0202142,0.0280599,0.0308611,0.00802165,0.00413235,0.00711793,-0.0148564,0.262063,19.6125,-0.0427902,-0.00193842,0.0569628,-0.0225351,0.121591,-0.861668,-2.36619,0.322982,-1.02504,0.504431,-0.0478304,0.125132,0.230077,0.00543449,-0.0222852,0.122684,0.152616,0.0225355,-0.00377974,0.0750875,-0.167812,-0.00572735,0.0383975,0.662297,-0.0215278
2749.62,0.760394,0.362707,4,15,0,-2706.43,-1.71923,-1.67288,-1.36383,-1.35184,-1.55568,-1.24722,-1.64546,-1.45188,-1.84769,-1.42734,-1.49054,-1.26491,-1.31101,-1.3534,-1.74226,-1.55784,-1.36239,-1.69456,-1.16453,-1.78128,-1.63172,-1.24087,-1.38312,-1.80579,-1.555,-1.59573,-1.40512,-1.69546,-1.4723,-1.11377,-1.8065,-1.64915,-1.37163,-1.88193,-0.883376,-1.67726,-1.68852,-1.26793,-1.31996,-1.50989,-1.71266,-1.11157,-1.88632,-1.72585,-1.3686,-1.28453,-2.24795,-0.946212,-1.54444,-1.46038,-1.17522,-1.34924,-0.013276,0.0405031,-0.106464,-0.104011,-0.100433,0.0487261,0.00895801,0.0496645,-0.0922078,-0.154283,-0.18377,0.101651,-0.0708083,0.016305,-0.0484099,0.0258058,0.0416308,-0.0231779,-0.0101544,0.0205517,0.0202055,0.0255399,-0.000291891,0.03655,0.00889378,0.224977,18.6818,-0.0536149,0.0011607,0.138678,0.0202496,0.110344,-0.665656,-2.54503,0.435245,-0.849128,0.288297,-0.027273,0.107809,0.113064,-0.00491249,0.0589324,0.163624,0.18407,0.16789,0.0605215,0.59677,0.10046,-0.0377958,0.0504679,-0.679604,-0.019413
2736.81,0.638921,0.362707,3,7,0,-2703.83,-1.69697,-1.79195,-1.42147,-1.28493,-1.4719,-1.24963,-1.61112,-1.41697,-1.86828,-1.496,-1.42102,-1.25768,-1.2106,-1.33552,-1.75631,-1.24279,-1.2975,-1.62607,-1.23125,-1.88708,-1.55066,-1.20329,-1.42194,-1.7649,-1.59274,-1.62123,-1.45459,-1.68563,-1.44524,-1.07095,-1.72423,-1.58596,-1.36801,-1.80041,-0.933918,-1.57809,-1.66788,-1.24274,-1.22362,-1.46511,-1.95204,-1.0409,-1.98551,-1.69863,-1.341,-1.24121,-2.19764,-0.899672,-1.4687,-1.35973,-1.07537,-1.42119,-0.0360873,0.030577,-0.0908925,-0.144392,-0.0973103,0.0590765,0.0036082,0.0311789,-0.0814341,-0.148316,-0.174667,0.0908284,-0.066814,0.0204589,-0.0503181,0.0375203,0.0485915,-0.00698481,-0.0172805,0.0183531,0.0277595,0.0226317,0.0141405,0.0343766,-0.00383584,0.232696,18.518,-0.167496,0.0122182,0.10761,-0.0215141,0.113184,-0.618758,-2.48519,0.349162,-0.83543,0.335491,-0.0277664,0.141155,0.130475,0.0395444,0.0465686,0.165962,0.229331,0.165856,0.106233,0.531032,-0.043328,-0.0657688,0.0414597,-0.524407,-0.0269497
2734.97,0.88264,0.362707,4,15,0,-2695.79,-1.75443,-1.69684,-1.33917,-1.22184,-1.51216,-1.30005,-1.67601,-1.39481,-1.83807,-1.42539,-1.39004,-1.17898,-1.21612,-1.44419,-1.78237,-1.47282,-1.42304,-1.6216,-1.28591,-1.87001,-1.43563,-1.31151,-1.37182,-1.7905,-1.71085,-1.70771,-1.37606,-1.61909,-1.52142,-1.14713,-1.62348,-1.544,-1.30916,-1.79615,-0.898449,-1.42845,-1.67501,-1.31148,-1.21853,-1.45403,-2.05801,-1.12548,-2.31178,-1.71046,-1.32531,-1.23416,-2.42765,-0.955045,-1.45793,-1.29093,-1.01075,-1.4862,-0.0282329,0.0429274,-0.0863893,-0.154436,-0.0988701,0.0545947,0.00338144,0.0314934,-0.0857119,-0.175531,-0.154751,0.0821543,-0.0658634,0.0313536,-0.056337,0.0355042,0.0388224,-0.00652056,-0.00147946,0.0168292,0.0220038,0.0242051,0.00473178,0.0360708,-0.00357064,0.267369,17.729,-0.11436,0.00669182,0.109431,-0.0283389,0.112347,-0.728119,-2.22088,0.263556,-0.849505,0.421832,-0.0364083,0.1238,0.104258,0.0368939,0.0736305,0.139409,0.179908,0.149164,0.0583352,0.55833,-0.0403324,-0.0654627,0.0472462,-0.481165,-0.0288244
2734.06,0.735526,0.362707,4,15,0,-2694.38,-1.7173,-1.47628,-1.38296,-1.57143,-1.55146,-1.25806,-1.52872,-1.43611,-1.97376,-1.51576,-1.29315,-1.26054,-1.41348,-0.966479,-1.63601,-1.97489,-1.36992,-1.60327,-1.14944,-1.68716,-1.62294,-1.14714,-1.54746,-1.7638,-1.42833,-1.44524,-1.32604,-1.64933,-1.49754,-1.14672,-1.8678,-1.60873,-1.3898,-1.94115,-0.79462,-1.67424,-1.75619,-1.28038,-1.39507,-1.56729,-1.55111,-1.22754,-1.76662,-1.59708,-1.40546,-1.6802,-1.79644,-1.059,-1.50978,-1.40505,-1.4045,-1.20214,0.0362373,0.10367,0.0424043,0.00174185,-0.0782382,0.0396713,-0.0236328,0.0342489,-0.0968441,-0.179704,-0.168898,0.117494,-0.0721213,0.0368599,-0.0612621,-0.0078586,0.079974,-0.0127693,-0.0139743,0.041625,0.0193336,0.0208279,0.0119695,0.0107739,-0.0213935,0.203238,19.4146,0.0835832,-0.0114003,0.051885,-0.0278217,0.121752,-0.765955,-2.22555,0.525649,-0.96029,0.550725,-0.0496005,0.0907724,0.214599,0.00388351,0.0197855,0.190409,0.122748,0.0898646,0.0274208,0.116366,-0.241652,0.0186796,0.0464998,0.310516,0.000325104
2735.93,1,0.362707,4,15,0,-2706.21,-1.77123,-1.65327,-1.33607,-1.3931,-1.45977,-1.17201,-1.59206,-1.44053,-1.85476,-1.54788,-1.43184,-1.13249,-1.23981,-0.929437,-1.68075,-2.08747,-1.45043,-1.51422,-1.2553,-1.8196,-1.42506,-1.3221,-1.43986,-1.6846,-1.70055,-1.58819,-1.3494,-1.6328,-1.67156,-1.25109,-1.43862,-1.6302,-1.3289,-1.81755,-0.864816,-1.48975,-1.6685,-1.40764,-1.35677,-1.4898,-1.96141,-1.22587,-1.99428,-1.74571,-1.43792,-1.13362,-2.08594,-1.01168,-1.4455,-1.25579,-1.03638,-1.41082,-0.0670026,0.0201396,-0.0180618,-0.0991556,-0.097829,0.0493754,0.00140533,0.0335256,-0.0795701,-0.163289,-0.174601,0.10302,-0.102526,0.0241499,-0.0530522,0.0264264,0.0435196,-0.0035871,-0.00950183,-0.0124213,0.0279567,0.00569757,-0.00109593,0.0232834,-0.00449917,0.250354,18.7249,-0.0703921,0.00197854,0.127997,-0.0467979,0.123644,-0.707448,-2.60376,0.356392,-1.15249,0.337257,-0.0433427,0.112428,0.118645,-0.000729308,-0.00654404,-0.0121851,0.156931,0.0371299,0.0103762,0.354956,-0.0508207,-0.0699609,0.0167486,-0.0334864,-0.0185067
2742.55,0.956584,0.362707,3,15,0,-2700.99,-1.48942,-1.55864,-1.40907,-1.37279,-1.54505,-1.35736,-1.66908,-1.40826,-1.9274,-1.36493,-1.41471,-1.23877,-1.37581,-1.44266,-1.73841,-1.55615,-1.33671,-1.73457,-1.16656,-1.79058,-1.50328,-1.23605,-1.46834,-1.94773,-1.40139,-1.61797,-1.3844,-1.78282,-1.42322,-1.18162,-1.65025,-1.67574,-1.39572,-1.90706,-0.905688,-1.52414,-1.72266,-1.33555,-1.0468,-1.63021,-1.5744,-1.19019,-1.87024,-1.62343,-1.3158,-1.49183,-1.79259,-0.92684,-1.49492,-1.46052,-1.28155,-1.25869,0.0426143,0.0647901,-0.0434736,-0.0463499,-0.123217,0.0380128,-0.00665729,0.0387783,-0.0790019,-0.150519,-0.165794,0.085013,-0.0551169,0.0194528,-0.0580746,0.0105768,0.0876333,-0.0114664,-0.0178957,0.0326212,0.0241205,0.0216744,0.00416686,0.016988,-0.019824,0.223661,18.6661,-0.0350659,-0.00529563,0.0825106,-0.000887351,0.113613,-0.632477,-2.31046,0.376676,-0.758369,0.382363,-0.0483389,0.138708,0.236415,-0.00319744,-0.00300706,0.151483,0.136012,0.0820101,-0.00372037,0.21797,-0.223923,0.00898617,0.0473049,-0.273618,-0.0086509
2741,0.711845,0.362707,3,7,0,-2700,-1.55002,-1.53,-1.42935,-1.32534,-1.52405,-1.36189,-1.63582,-1.4201,-1.96966,-1.36992,-1.4202,-1.2386,-1.34253,-1.51841,-1.73762,-1.53345,-1.38413,-1.66909,-1.1428,-1.76929,-1.42325,-1.20977,-1.47775,-1.91633,-1.42527,-1.66348,-1.37149,-1.81607,-1.42992,-1.15553,-1.6266,-1.65413,-1.37251,-1.88024,-0.894647,-1.45385,-1.73639,-1.30346,-0.996168,-1.62802,-1.69608,-1.15346,-1.82402,-1.6388,-1.30325,-1.57426,-1.65602,-0.947775,-1.458,-1.52933,-1.24764,-1.22617,0.0325324,0.0385111,-0.0354344,-0.0422453,-0.118676,0.0356656,-0.00298981,0.03642,-0.0830084,-0.150772,-0.162413,0.0857832,-0.0530322,0.0335862,-0.0615296,0.0114029,0.0773976,-0.00974969,-0.0155948,0.0330834,0.0268876,0.0199987,-0.00469154,0.0180338,-0.0168478,0.220795,18.5219,-0.0101497,-0.00713555,0.0932285,-0.00129495,0.110136,-0.638112,-2.2509,0.368708,-0.776849,0.510583,-0.0540735,0.1269,0.209468,-0.00551562,-0.0082134,0.138969,0.131077,0.0577365,-0.0431937,0.241792,-0.190305,0.00426258,0.0307053,-0.218537,-0.00788479
2737.2,0.7167,0.362707,4,15,0,-2700.09,-1.6886,-1.64937,-1.25894,-1.51086,-1.55299,-1.21627,-1.56965,-1.40854,-1.87955,-1.57609,-1.42006,-1.10186,-1.25488,-0.8896,-1.69007,-2.1538,-1.49374,-1.64953,-1.31492,-1.83406,-1.5537,-1.29349,-1.50077,-1.67662,-1.6523,-1.52711,-1.42701,-1.5168,-1.72169,-1.18225,-1.67646,-1.69201,-1.28591,-1.94668,-0.785758,-1.61684,-1.68567,-1.37351,-1.41877,-1.38317,-2.04051,-1.2247,-1.86516,-1.7074,-1.41627,-1.28931,-1.87633,-1.06427,-1.51477,-1.22694,-1.10002,-1.36683,-0.0525102,0.0505117,-0.0421089,-0.0349885,-0.0791539,0.065286,0.0175947,0.0369032,-0.0664697,-0.153106,-0.165236,0.0900315,-0.100949,0.00872548,-0.0453404,0.00982262,0.0539295,-0.00715127,-0.0090318,0.00296612,0.0295773,0.0241432,0.015258,0.029149,-0.0110845,0.228247,18.9745,-0.208329,0.0175311,0.174137,-0.0402568,0.125809,-0.628961,-2.48893,0.24924,-1.10411,0.212217,-0.0258112,0.091334,0.144848,0.0303194,0.051311,0.0978637,0.224166,0.154649,0.0896444,0.43086,-0.125206,-0.0365872,0.0389513,-0.274972,-0.00653037
2735.47,0.856638,0.362707,3,7,0,-2699.15,-1.69364,-1.74391,-1.39934,-1.39622,-1.55472,-1.26029,-1.64142,-1.45163,-1.84849,-1.53526,-1.20686,-1.20701,-1.29456,-0.99368,-1.72056,-1.52048,-1.52072,-1.70337,-1.18467,-1.93871,-1.60436,-1.22245,-1.56527,-1.80204,-1.58381,-1.60182,-1.47206,-1.76545,-1.46349,-1.37657,-1.46653,-1.71704,-1.46977,-1.9369,-0.904718,-1.70575,-1.66809,-1.37494,-1.34262,-1.42134,-1.81432,-0.994483,-1.82932,-1.63411,-1.3491,-1.1778,-2.11997,-1.05687,-1.56358,-1.39717,-1.09966,-1.20943,-0.0166945,0.0158511,0.0140251,-0.0321045,-0.0939704,0.0481658,0.0231372,0.0561714,-0.075449,-0.174919,-0.183537,0.0820914,-0.0881377,0.0142928,-0.0714927,0.0135061,0.0617535,-0.0341999,-0.0141323,0.00587054,0.0222198,0.0113086,-0.0059535,0.0278057,-0.00382283,0.270306,18.9081,-0.0453358,0.000293179,0.195002,-0.0055504,0.151506,-0.734005,-2.75509,0.283182,-1.04229,0.289489,-0.0612267,0.11065,0.168785,-0.076503,-0.0110617,0.0525699,0.128191,0.0543854,-0.00895459,0.427743,-0.0431811,-0.0211552,0.00553752,0.135503,-0.00599209
2724.29,0.851206,0.362707,4,15,0,-2686.32,-1.69406,-1.67765,-1.35841,-1.54253,-1.53866,-1.31542,-1.58405,-1.36301,-2.04648,-1.45655,-1.94381,-1.21229,-1.2919,-1.49279,-1.7659,-2.26629,-1.42742,-1.56061,-1.17894,-1.76681,-1.37337,-1.31017,-1.46829,-1.95283,-1.63206,-1.57208,-1.27998,-1.59184,-1.81748,-1.24362,-1.75508,-1.73879,-1.28983,-1.93307,-0.768427,-1.50877,-1.80245,-1.33081,-1.30409,-1.53214,-2.23457,-1.38507,-2.22038,-1.72671,-1.29884,-1.69354,-1.876,-0.888305,-1.58818,-1.57353,-1.24124,-1.43979,-0.0216,0.0839576,0.00312114,-0.0801081,-0.0769744,0.0484393,-0.0354486,0.0325251,-0.106327,-0.160404,-0.154088,0.10115,-0.0936054,0.0418012,-0.0549343,0.0177087,0.0514272,0.0107424,-0.00788819,0.0260396,0.0268556,0.0139215,0.00278195,0.00929016,-0.034379,0.261834,19.7389,0.032579,-0.00590865,0.0215566,-0.042417,0.0817212,-0.666509,-2.24784,0.316176,-1.12317,0.527444,-0.0538406,0.105128,0.137914,0.0346401,-0.0126308,0.0857872,0.100587,0.00565859,-0.0532897,0.0608387,-0.38833,-0.0394972,0.0464323,0.103387,-0.0149516
2743.01,0.981845,0.362707,4,15,0,-2685.69,-1.68692,-1.56933,-1.30253,-1.3557,-1.51025,-1.34897,-1.62151,-1.46273,-1.93812,-1.45088,-1.58735,-1.12686,-1.37,-1.31288,-1.72903,-1.39137,-1.42891,-1.48782,-1.17219,-1.61244,-1.35086,-1.32216,-1.46743,-1.76596,-1.63879,-1.46289,-1.27549,-1.5012,-1.48709,-1.06417,-1.54552,-1.68418,-1.41805,-1.85321,-0.813913,-1.56408,-1.67192,-1.33358,-1.17981,-1.32952,-1.71685,-1.31692,-1.77674,-1.64972,-1.38735,-1.4257,-2.00927,-1.06111,-1.3716,-1.20247,-1.20575,-1.477,0.0375779,-0.00639438,-0.0816745,-0.0425207,-0.114734,0.0343784,0.013738,0.0298053,-0.0865488,-0.162376,-0.149782,0.082539,-0.049842,0.0173184,-0.0515148,0.00671707,0.0632888,-0.00781378,0.00544719,0.0151108,0.0178176,0.0207554,0.000867933,0.023678,-0.0238969,0.203593,18.8157,-0.0174628,-0.0057845,0.136383,-0.0174509,0.0885083,-0.689435,-2.0528,0.38432,-0.659769,0.297589,-0.0444164,0.0979464,0.170321,0.00305731,0.0419289,0.0732395,0.093172,0.0675117,-0.0231086,0.313064,-0.269929,0.0089126,0.0176268,-0.558772,-0.0079362
2737.28,0.636455,0.362707,3,7,0,-2696.77,-1.67872,-1.55737,-1.36317,-1.3994,-1.47098,-1.37504,-1.57892,-1.47667,-1.87195,-1.57762,-1.66109,-1.14392,-1.32347,-1.09644,-1.70491,-1.43069,-1.44892,-1.57436,-1.21829,-1.89276,-1.41627,-1.27445,-1.60599,-1.68575,-1.60173,-1.52203,-1.38887,-1.61067,-1.50742,-0.965288,-1.51979,-1.6582,-1.41445,-1.81358,-0.822672,-1.7461,-1.63649,-1.26211,-1.16978,-1.42113,-1.76368,-1.32184,-1.88817,-1.53217,-1.31905,-1.3804,-1.96699,-1.03982,-1.41159,-1.24593,-1.28492,-1.50719,0.0395283,0.00177706,-0.0616084,-0.0656835,-0.105031,0.0331013,0.00379868,0.0381316,-0.085314,-0.142372,-0.175052,0.0925573,-0.0430297,0.0160876,-0.0298834,0.00559305,0.0602275,-0.0201545,0.0110696,0.00473184,0.012577,0.026333,-0.00344058,0.0189735,-0.0144935,0.178769,19.0934,-0.0149577,-0.00465448,0.10732,0.0455053,0.0741914,-0.65481,-2.34761,0.501019,-0.560201,0.280095,-0.0234054,0.0910333,0.162829,-0.0287691,0.0555315,0.0401866,0.076526,0.0946503,-0.0300191,0.262406,-0.163713,0.000222455,0.0172958,-0.387757,-0.0122594
2732.05,0.908217,0.362707,4,15,0,-2697.07,-1.71471,-1.61294,-1.27241,-1.51618,-1.52568,-1.26181,-1.67834,-1.3584,-2.04705,-1.48261,-1.44686,-1.2639,-1.14245,-1.10408,-1.62022,-1.71101,-1.37147,-1.60854,-1.24192,-1.88411,-1.35144,-1.16132,-1.55137,-1.8552,-1.63222,-1.5863,-1.25447,-1.84782,-1.6797,-1.32463,-1.64015,-1.62059,-1.53998,-1.92032,-0.774367,-1.46595,-1.73015,-1.26156,-1.36337,-1.57966,-2.13427,-1.06781,-2.10167,-1.52966,-1.28679,-1.58534,-2.05035,-0.805909,-1.52235,-1.33426,-1.10973,-1.29373,-0.01912,0.0834195,0.0573541,-0.0671719,-0.088037,0.0770713,-0.0277308,0.0432541,-0.0980734,-0.154816,-0.179547,0.0921383,-0.075274,0.0258968,-0.0476839,0.0346878,0.0575922,-0.018241,-0.0350895,0.0235169,0.0401552,0.0150014,-0.00183115,0.0171024,-0.0234755,0.245897,18.8653,-0.2343,0.0204597,0.0308667,0.00128198,0.0957934,-0.67974,-2.59541,0.380851,-0.930983,0.405968,-0.0450097,0.148628,0.157182,-0.045436,-0.0740319,0.100485,0.184665,0.0289557,-0.0441141,0.210714,-0.265169,-0.0369107,0.0322458,0.489773,-0.0125372
2737.85,0.910511,0.362707,4,15,0,-2694.05,-1.68201,-1.68975,-1.41794,-1.33959,-1.56532,-1.34141,-1.50319,-1.5056,-1.88086,-1.50353,-1.41031,-1.17087,-1.41794,-1.18459,-1.76715,-2.04323,-1.31425,-1.67006,-1.11618,-1.71793,-1.64059,-1.32575,-1.43451,-1.67443,-1.55515,-1.59842,-1.4809,-1.59473,-1.36674,-1.17274,-1.607,-1.66877,-1.14631,-1.89081,-0.862341,-1.65861,-1.71375,-1.41631,-1.26895,-1.47517,-1.92309,-1.27517,-2.00353,-1.95802,-1.332,-1.38385,-2.21597,-1.04073,-1.60971,-1.39879,-1.17596,-1.36859,-0.0193691,0.0477019,0.0038694,-0.0722818,-0.074671,0.032504,-0.00671758,0.0431261,-0.0709409,-0.152344,-0.163043,0.117009,-0.079014,0.037168,-0.0649558,-0.00169874,0.0574756,-0.00283667,0.00177871,0.0121971,0.0121042,0.0145912,-0.00786357,0.00979896,-0.00472922,0.221105,18.7937,0.102079,-0.0132332,0.102719,0.0014125,0.133641,-0.657018,-2.19119,0.511482,-0.991783,0.498007,-0.0573054,0.0730237,0.155571,0.00536083,0.0200672,0.0524253,0.057999,0.0422395,-0.0418157,0.142355,-0.0534192,-0.0361647,0.0261311,0.101042,-0.0134909
2725.02,0.407244,0.362707,4,15,0,-2674.98,-1.68178,-1.46193,-1.31203,-1.32935,-1.42343,-1.16231,-1.5576,-1.33016,-1.88282,-1.60663,-1.42629,-1.20401,-1.39087,-1.10654,-1.72549,-1.50972,-1.49786,-1.52814,-1.13193,-1.73381,-1.36665,-1.07222,-1.65366,-1.69971,-1.55974,-1.56916,-1.34244,-1.46301,-1.8797,-1.05827,-1.4721,-1.71771,-1.47767,-1.97051,-0.821304,-1.49301,-1.63567,-1.34055,-1.3509,-1.58634,-1.78601,-1.24813,-2.04461,-1.65177,-1.36808,-1.3626,-1.96719,-0.987916,-1.32061,-1.20927,-1.05524,-1.34113,0.0170636,-0.0197835,-0.0717762,-0.0409893,-0.0806556,0.0448136,0.0169031,0.0413004,-0.0852569,-0.151871,-0.176742,0.0913389,-0.0587538,-0.000925237,-0.0243932,0.0124137,0.0550227,-0.0301613,-0.0206343,0.0269835,0.0296209,0.0394957,-0.00459542,0.0303988,-0.0150361,0.285518,18.1598,-0.0882303,0.00579204,0.155751,0.0273438,0.0859584,-0.686774,-2.41027,0.452277,-0.674014,0.142985,-0.0144471,0.0979239,0.150003,-0.0428916,0.00493604,0.154606,0.184753,0.159702,-0.0244183,0.440714,-0.169841,-0.00206288,0.00770375,-0.487418,-0.00765037
2727.09,0.739491,0.362707,4,15,0,-2669.41,-1.63495,-1.63893,-1.45674,-1.38945,-1.64154,-1.22133,-1.49863,-1.52178,-1.87716,-1.48279,-1.4253,-1.18852,-1.26047,-1.1151,-1.75622,-2.13843,-1.23785,-1.64556,-1.13344,-1.80727,-1.69342,-1.42334,-1.52567,-1.78175,-1.75335,-1.4165,-1.33753,-1.58687,-1.47846,-1.2651,-1.66444,-1.60366,-1.12832,-1.87454,-0.815677,-1.84915,-1.75674,-1.37958,-1.21086,-1.47594,-1.95574,-1.06964,-2.27464,-1.73387,-1.31109,-1.49008,-2.18997,-0.963213,-1.55458,-1.36591,-1.1748,-1.20042,0.116532,0.0840695,0.132367,-0.134797,-0.0671589,0.0466393,-0.0158356,0.0371033,-0.0965267,-0.173868,-0.142302,0.11489,-0.0843325,0.0337014,-0.0641167,0.0230417,0.0675644,0.0100468,-0.0129075,0.0237341,0.0195127,-0.0034801,-0.0028678,0.0213007,-0.00265739,0.266341,18.9886,0.0359059,-0.00566119,0.0749602,-0.0428569,0.112088,-0.742133,-1.93828,0.468669,-1.04381,0.47243,-0.0549079,0.138522,0.182414,0.0402946,-0.00825201,0.103049,0.100336,-0.00584589,0.00283707,0.328346,-0.0300167,0.00375495,0.0142925,1.11004,-0.0251589
