# 0.00892339, 0.00643117, 0.00447593, 0.00702128, 0.00404282, 0.00455053, 0.00656743, 0.00181184, 0.00591491, 0.00984589, 0.0370154, 0.00564427, 0.00464046, 0.0174333, 0.00243686, 0.0424224, 0.00950295, 0.00644342, 0.00696764, 0.00873126, 0.0144425, 0.0102308, 0.00803922, 0.00643903, 0.00974679, 0.0138421, 0.0070017, 0.0147041, 0.0124195, 0.023723, 0.0172284, 0.00589319, 0.00792676, 0.00310461, 0.00301732, 0.0141639, 0.00341077, 0.0055463, 0.010711, 0.00789745, 0.0433133, 0.00738511, 0.0300714, 0.00862566, 0.00241699, 0.0163235, 0.0559335, 0.00493657, 0.0042848, 0.00955956, 0.00779211, 0.014702, 0.00163704, 0.00136064, 0.00207531, 0.00200176, 0.00020066, 0.000153711, 0.000217664, 0.00018031, 0.000203336, 0.000228986, 0.000136632, 0.000231334, 0.000201835, 0.000156454, 0.00020454, 0.000128835, 0.000140545, 0.000133022, 0.000125254, 0.000145399, 0.000137548, 0.000140347, 0.000179103, 0.000161493, 0.000150949, 0.000215731, 0.0178494
255.51,0.931927,0.352011,4,15,0,-219.721,6.39487,6.60071,6.79932,6.80218,6.58756,6.89886,6.5993,6.74789,6.33442,6.74449,7.02667,7.06689,6.90724,6.84055,6.42706,6.58847,6.83784,6.53051,7.04766,6.21556,6.49313,6.8536,6.72346,6.44703,6.65377,6.75834,6.85601,6.58506,6.65853,7.18693,6.62716,6.42201,6.93052,6.10937,7.18573,6.54466,6.5421,6.7643,6.99672,6.829,6.23145,6.89439,5.97906,6.31062,6.77045,6.62982,5.94931,7.15634,6.67721,6.80755,6.86261,6.62156,0.0393639,0.0606347,-0.0161203,-0.0783362,0.161384,-0.118927,0.0627154,-0.104216,0.842788,-0.150209,-0.153451,0.0929899,-0.0970831,0.00473082,-0.0569591,0.00381505,0.0541765,0.0174362,-0.00264585,0.0152909,0.00303249,0.030612,-0.0141143,0.0157007,-0.0145226,0.55973,0.225543,0.00995853,-0.0038731,0.245681,0.0237966,1.1212,-0.609049,-2.24995,0.294544,-1.02103,0.161837,-0.0541225,0.0763968,0.142105,0.0512984,-0.00184701,0.052395,0.0031289,0.0803954,-0.0911227,0.210445,-0.164083,-0.0063666,0.0384087,-0.0400849,-0.0146209
258.302,0.957854,0.352011,4,15,0,-212.168,6.3425,6.53265,6.7889,6.94566,6.59463,6.81286,6.55577,6.85434,6.38362,6.56243,6.70094,6.9574,6.82767,7.08099,6.51159,6.29873,6.66991,6.48462,6.85883,6.54577,6.66667,7.13315,6.58415,6.42087,6.64438,6.5505,6.72502,6.49125,6.67005,6.90711,6.3936,6.63377,6.84751,6.44811,7.24,6.76675,6.48982,7.01103,6.52967,6.50519,6.26834,6.96947,6.19141,6.58235,6.80751,6.74933,5.96339,7.10253,6.83584,6.69418,6.98485,6.91584,-0.0259513,0.0372025,-0.0700992,-0.0665884,0.196,-0.0877843,0.0327862,-0.133966,0.828164,-0.214829,-0.16852,0.122673,-0.049999,0.0184063,-0.068179,0.0157547,0.059842,-0.0286387,-0.00173881,0.0191832,0.0318837,0.0138948,0.00905466,0.0184926,-0.034083,0.555482,0.19857,-0.065657,0.00928089,0.120155,-0.0460077,1.15491,-0.916408,-2.05451,0.7268,-0.666148,0.295531,-0.0632309,0.111646,0.157743,-0.0532413,0.0238252,0.086945,0.150733,0.0322772,-0.00968073,0.205322,-0.385085,-0.0329305,0.0390291,-0.449375,-0.0124283
265.807,0.992613,0.352011,4,15,0,-229.171,6.50103,6.62702,6.84621,6.66106,6.66124,6.9816,6.54674,6.84167,6.2747,6.73481,6.96957,6.91798,6.8771,6.72025,6.45188,6.3717,6.86203,6.56945,7.02437,6.33299,6.52021,6.81866,6.69611,6.37653,6.58469,6.80739,6.80584,6.5015,6.67149,6.92989,6.51735,6.49141,6.91289,6.29396,7.15469,6.63574,6.49423,6.68641,6.90464,6.75955,6.23047,6.85265,6.1327,6.32098,6.84911,6.62139,6.12107,7.17276,6.63464,6.67583,6.78113,6.98296,-0.00508239,0.115226,0.0371627,-0.0756261,0.144831,-0.109448,0.00282505,-0.141477,0.806644,-0.16927,-0.165844,0.0973964,-0.0777327,0.0305561,-0.043862,0.00291005,0.0586417,0.0141804,-0.00899837,0.00871435,0.0214042,0.0269012,-0.0203836,0.00611802,-0.015289,0.562786,0.210514,-0.0396536,-0.00037936,0.0459711,-0.0380711,1.08001,-0.751151,-2.35584,0.385483,-0.918203,0.434664,-0.0462428,0.0809189,0.154889,0.0269839,-0.0381206,0.0115556,0.0629054,0.0354621,-0.137076,0.0578712,-0.172743,-0.030859,0.0550264,0.34957,-0.0141151
257.556,0.743817,0.352011,4,15,0,-222.206,6.48906,6.59521,6.99071,6.71386,6.63103,6.82043,6.63549,6.75666,6.15401,6.76162,7.0667,6.93931,6.90021,7.07669,6.42797,6.17494,6.72938,6.53754,7.03359,6.57472,6.63788,6.74117,6.79462,6.36842,6.85349,6.62346,6.86968,6.51894,6.62337,6.90806,6.50316,6.43642,6.95961,6.18171,7.28916,6.56552,6.56387,6.75952,6.90981,6.62734,6.06712,6.97019,6.13075,6.42361,6.75484,6.60541,6.02364,7.22841,6.74439,6.91796,6.88566,6.82012,-0.0119154,0.0601342,0.031669,-0.0634552,0.157905,-0.114999,0.0118663,-0.108403,0.843701,-0.184636,-0.157652,0.071203,-0.0695208,-0.0131262,-0.0526617,0.00493541,0.0504967,-0.00730105,-0.0195553,0.00547232,0.0215957,-0.000633767,-0.00863648,0.0128822,-0.0146179,0.565562,0.226001,0.00916898,-0.00437959,0.064499,0.0172142,1.12241,-0.788197,-2.33845,0.334625,-0.716182,-0.0391413,-0.0549126,0.0776002,0.135303,-0.0386688,-0.0706535,0.000215634,0.0676099,-0.0436287,-0.0653155,0.165895,-0.16516,-0.0305782,0.0258566,0.296898,-0.0118435
261.653,0.996557,0.352011,4,15,0,-226.219,6.49305,6.60871,6.67081,6.82289,6.65712,6.80922,6.60547,6.77336,6.43271,6.615,6.50397,7.00167,6.94971,6.75392,6.53326,6.47839,6.85869,6.50156,6.93953,6.20541,6.76317,7.19982,6.58193,6.54833,6.4378,6.6259,6.71797,6.55508,6.67367,6.92166,6.71344,6.61866,6.81254,6.36294,7.26761,6.76728,6.55693,6.89786,6.63748,6.7223,6.35994,6.96885,6.18515,6.47094,6.79579,6.56365,6.39336,7.13583,6.67652,6.6293,7.04506,6.86523,0.0167896,0.0760127,-0.0204646,-0.0436143,0.166681,-0.0867289,0.0423082,-0.132097,0.857166,-0.176439,-0.138904,0.115179,-0.0719735,0.0383796,-0.0734575,0.0108795,0.064669,-0.007883,-0.000744645,0.0229254,0.0152714,0.030001,-0.00865806,0.0113051,-0.0372972,0.542951,0.234515,-0.115528,0.011199,0.16454,-0.03052,1.16645,-0.736502,-1.74832,0.535275,-0.927548,0.524392,-0.076169,0.105792,0.17009,-0.0208482,-0.00861103,0.0583318,0.0288891,0.0396458,-0.119586,0.0842689,-0.421401,-0.0046863,0.0476409,-0.106926,-0.0081403
254.036,0.892541,0.352011,4,15,0,-221.72,6.57526,6.61177,6.8776,6.84255,6.6615,6.90855,6.64244,6.77759,6.31968,6.79395,7.16937,6.97484,6.85415,7.0334,6.40457,6.5879,6.61671,6.49994,6.9068,6.39977,6.74958,6.7018,6.86497,6.3938,6.77036,6.75877,6.94064,6.55889,6.67212,7.26318,6.54691,6.45288,6.95506,6.3823,7.18623,6.62489,6.5616,6.71462,6.9324,6.71736,6.50367,6.91167,5.99072,6.40131,6.73919,6.73249,5.63187,7.19916,6.82098,6.84352,6.8413,6.67627,0.0745056,0.0367715,-0.0555328,-0.13843,0.155118,-0.119193,0.0344371,-0.126599,0.821756,-0.171307,-0.151534,0.0767508,-0.0596982,0.0123851,-0.052791,0.0269284,0.0468445,-0.00683274,-0.00531431,0.00615262,0.0206211,0.00112562,-0.00367923,0.0178169,-0.0291003,0.566074,0.225013,0.0170109,-0.00582156,0.122201,-0.012138,1.09328,-0.729563,-2.18148,0.359304,-0.696155,0.203648,-0.0568173,0.11768,0.124341,-0.0318677,-0.0340517,-0.00458125,0.0543106,-0.047991,-0.0667993,0.207184,-0.328789,-0.00825507,0.0358521,-0.270003,-0.025837
254.554,0.90106,0.352011,4,15,0,-212.655,6.40194,6.47604,6.74425,6.92758,6.60978,6.9737,6.56881,6.77945,6.34458,6.68022,6.75165,6.94228,6.89702,6.9136,6.50702,6.13309,6.87694,6.63228,7.02109,6.46056,6.62396,7.04964,6.59699,6.56247,6.60342,6.52412,6.87638,6.68925,6.69165,7.11219,6.54716,6.63619,6.86325,6.31252,7.26876,6.61448,6.50213,6.79176,6.71047,6.71557,5.99066,6.87027,6.00116,6.46707,6.78276,6.70711,6.16247,7.00678,6.63711,6.59943,6.95257,6.90831,0.00420273,0.10291,-0.0368249,-0.112739,0.172337,-0.117853,0.0265426,-0.141465,0.852347,-0.185253,-0.176446,0.116439,-0.0699624,0.018722,-0.0788333,-0.0155789,0.0672039,-0.0139664,-0.00400069,0.027905,-0.00353124,0.0421247,-0.00983928,0.0208855,-0.00238059,0.541108,0.244839,0.0198006,-0.00460006,0.111464,-0.0572152,1.18596,-0.77046,-2.26979,0.552574,-0.869621,0.360989,-0.0653534,0.0535952,0.17702,-0.000484474,0.0399162,0.143055,0.0248208,0.17327,-0.0344667,0.322383,-0.0268971,-0.0352488,0.0673759,-0.158024,-0.021042
246.978,0.883812,0.352011,4,15,0,-210.48,6.5098,6.86794,6.77661,6.63657,6.65593,6.87907,6.56414,6.82602,6.37438,6.60943,6.67097,6.97198,6.97306,7.04534,6.39938,6.51045,6.7039,6.45968,6.95434,6.13978,6.76013,6.78683,6.65074,6.38807,6.65032,6.90479,6.70195,6.37229,6.7325,6.89637,6.57902,6.38363,6.98429,6.24709,7.20808,6.7122,6.47454,6.82013,6.87219,6.6452,6.42747,6.95687,6.20181,6.31523,6.78298,6.54797,6.2822,7.27483,6.73711,6.82717,6.9704,6.93342,0.108627,0.0600175,0.141919,-0.0794129,0.160075,-0.11742,0.0140748,-0.119143,0.849094,-0.20483,-0.133353,0.108846,-0.0694467,-0.00514332,-0.0266075,0.0388537,0.0408381,0.000777039,-0.00889608,0.00409081,0.041789,-0.00192951,0.000349425,0.0169795,-0.0308912,0.573864,0.288055,-0.0143174,-0.00231016,0.0745586,0.00739639,1.11706,-0.913378,-1.74462,0.592713,-0.700098,-0.0034908,-0.0302607,0.13452,0.10809,-0.00515166,-0.0317513,0.00272312,0.162066,-0.0549861,-0.0504054,0.189531,-0.349023,0.0190769,-0.00199932,1.12479,-0.0148219
254.229,0.981361,0.352011,4,15,0,-207.842,6.61523,6.53934,6.8573,6.76284,6.74874,6.89489,6.6382,6.78537,6.14681,6.87111,6.84842,6.93834,6.92547,6.87046,6.48944,6.03513,6.80944,6.56895,7.15635,6.38788,6.84157,7.06818,6.61584,6.55598,6.45587,6.67385,6.88048,6.46446,6.61832,7.04061,6.59151,6.72851,7.01835,6.21566,7.28775,6.63307,6.53418,6.8332,6.83783,6.75839,5.97187,7.0622,6.10579,6.56458,6.74298,6.52833,5.89594,7.14936,6.76339,6.7668,6.95073,6.89521,0.0646939,0.0830549,-0.0135864,-0.0374449,0.155483,-0.0918212,0.029559,-0.131008,0.828412,-0.167284,-0.16065,0.082858,-0.0798639,0.0299946,-0.0626794,-0.00544376,0.0500519,-0.00808075,-0.00935812,0.01785,-0.0106216,0.0268917,-0.0306607,0.0121226,-0.0151334,0.543423,0.26537,-0.100976,0.00869075,0.129945,-0.0172198,1.11907,-0.726986,-2.33064,0.292819,-0.948489,0.440714,-0.0712091,0.0527996,0.133788,-0.0510409,-0.0676617,0.00773166,-0.117448,0.0141385,-0.184742,0.152662,-0.170984,0.0221753,0.0497223,-0.0624676,-0.00698883
264.21,0.964824,0.352011,3,15,0,-222.667,6.47411,6.56088,6.78714,6.79989,6.67531,6.90913,6.57982,6.79098,6.26558,6.61136,6.6073,6.96523,6.97001,7.02487,6.51778,6.45955,6.7221,6.56203,7.0601,6.45663,6.57565,6.89491,6.58659,6.52204,6.62429,6.65223,6.89233,6.74415,6.68424,7.09159,6.63126,6.71587,6.95039,6.29384,7.28856,6.61452,6.50702,6.80651,6.70452,6.60326,6.39559,7.00109,6.34316,6.43552,6.74625,6.49538,6.32409,7.05147,6.73084,6.86608,6.85286,6.75951,0.0710902,0.0939756,0.0575594,-0.0695436,0.166278,-0.0942139,0.00966585,-0.123882,0.84158,-0.179548,-0.147327,0.0973335,-0.0637238,-0.00321153,-0.069432,0.0136963,0.0553695,-0.00868167,-0.000380855,0.0316006,0.0340159,0.00860496,-0.038029,0.00844373,-0.00908245,0.56128,0.222541,-0.0527018,0.00462461,0.0564897,-0.0287404,1.13305,-0.746256,-1.9538,0.51715,-0.699735,0.0471951,-0.0778141,0.099681,0.145329,-0.0392692,-0.031053,0.0554732,0.0706749,-0.076412,-0.214172,0.109988,-0.102618,0.00926514,0.0380503,0.493665,-0.0129798
263.716,0.911462,0.352011,4,15,0,-233.987,6.58372,6.48039,6.77462,6.74458,6.64594,6.81848,6.56271,6.77318,6.43706,6.73831,6.8326,7.00691,6.94203,6.96953,6.39655,6.7061,6.99427,6.45421,6.88649,6.31129,6.70851,6.9812,6.71853,6.47854,6.70482,6.55337,6.712,6.48544,6.66835,6.89164,6.60219,6.42326,6.99634,6.2632,7.21842,6.77126,6.53722,6.87633,6.8871,6.7637,5.93052,6.95518,6.27845,6.48251,6.81222,6.55869,6.65452,7.17701,6.75274,6.67098,6.91664,6.91712,-0.0393043,0.0481601,0.0884122,-0.0583288,0.148032,-0.116454,0.021191,-0.129613,0.84293,-0.162661,-0.155429,0.11161,-0.0864399,0.0347068,-0.0617683,0.0112203,0.0505319,-0.013982,-0.0178159,0.0187755,0.0308179,0.0109589,-0.00100336,0.0319806,-0.0293507,0.552074,0.263815,-0.0114978,-0.0040816,0.10536,-0.0376303,1.15019,-0.687766,-2.11941,0.473385,-1.04929,0.474562,-0.0589709,0.0902633,0.134609,-0.0303611,-0.0315485,0.0779474,0.137344,0.0164509,-0.0371981,0.429229,-0.331618,-0.0467731,0.00479775,0.709608,-0.0108867
261.228,0.83277,0.352011,4,15,0,-224.555,6.43107,6.45141,6.76079,6.6694,6.66852,6.85145,6.59554,6.80555,6.20992,6.7803,6.92394,6.88274,6.93085,6.99662,6.51039,6.63312,6.92927,6.488,6.99905,6.21261,6.54298,6.9503,6.80689,6.4957,6.61674,6.60589,6.7229,6.52427,6.53013,7.06629,6.38829,6.4736,6.96492,6.22129,7.1848,6.45209,6.46579,6.89182,6.8149,6.63875,5.93467,7.10205,6.31771,6.42168,6.75761,6.63447,6.00899,7.14607,6.81466,6.72093,6.92694,6.80436,0.0802826,0.0803025,0.0470086,-0.111918,0.175319,-0.101984,0.0127103,-0.125737,0.845548,-0.197632,-0.164602,0.0885748,-0.0671173,0.00118289,-0.0554706,0.00889316,0.0664035,0.00196806,-0.0193124,0.0299338,0.0220998,0.0213397,-0.0144278,0.0307392,-0.0136278,0.547766,0.254998,-0.0387168,0.00335804,0.0701096,-0.0117135,1.14527,-0.838541,-2.30495,0.39527,-0.768066,0.15768,-0.0512631,0.104471,0.175498,0.016933,-0.0277274,0.121251,0.101438,0.0570544,-0.073826,0.449114,-0.153974,-0.00121202,0.0336177,0.458499,-0.0208887
266.949,0.960188,0.352011,4,31,0,-228.062,6.48729,6.64513,6.79513,6.82167,6.61042,6.89258,6.58133,6.77783,6.40447,6.51174,6.72158,6.99579,6.91317,6.96951,6.47444,6.29624,6.59181,6.49472,6.99234,6.46871,6.78132,6.93146,6.56616,6.48329,6.67177,6.76667,6.8592,6.50668,6.79353,7.03327,6.68272,6.59102,6.84887,6.34319,7.33508,6.79438,6.6046,6.68721,6.83362,6.68802,6.45205,6.85639,6.00279,6.43258,6.79411,6.53265,6.58469,7.22847,6.68353,6.79021,7.04696,6.99935,0.0104422,0.032964,0.0153642,-0.0164729,0.16047,-0.0926614,0.0443134,-0.129748,0.830481,-0.175871,-0.14129,0.0789496,-0.0847681,0.0289664,-0.0647262,0.0159732,0.044815,-0.01431,0.00600349,0.00558823,0.018288,0.0137837,0.00503209,0.012601,-0.0194535,0.563875,0.227471,-0.0990453,0.00905352,0.167057,-0.053075,1.12438,-0.710533,-2.10762,0.225843,-0.988683,0.376747,-0.0577265,0.09144,0.117768,-0.0186261,0.0376228,0.0381103,0.0954368,0.0456434,-0.00395105,0.149357,-0.219795,-0.00104109,0.0144876,0.129675,-0.00307456
271.324,0.904108,0.352011,4,15,0,-236.358,6.48597,6.52032,6.7888,6.70568,6.62607,6.78357,6.60712,6.84193,6.25629,6.73994,6.75202,6.78802,6.87983,6.81732,6.49119,6.34181,6.77945,6.57973,6.98055,6.32049,6.61451,7.0625,6.69949,6.46708,6.64488,6.56631,6.68553,6.51743,6.60047,6.86087,6.63448,6.51235,6.94501,6.26758,7.14011,6.51579,6.42735,6.90826,6.76839,6.7662,6.21893,7.04583,6.4038,6.44993,6.81017,6.53464,5.83881,7.09346,6.79041,6.71624,6.84211,6.79917,-0.019748,0.0913381,0.0434727,-0.113763,0.189866,-0.108644,0.00691494,-0.118153,0.828537,-0.206576,-0.161645,0.0936011,-0.0599772,0.0127857,-0.0565492,0.0237143,0.0757642,-0.00723484,-0.0130027,0.0223378,0.0270391,0.0172942,-0.000442964,0.0180152,-0.0198264,0.550296,0.224241,0.0262562,-0.00286059,0.0512131,0.000873892,1.13369,-0.882642,-2.21309,0.453404,-0.741158,0.275321,-0.0508504,0.147891,0.199813,-0.00142291,-0.00564828,0.101664,0.133444,0.0509318,-0.027908,0.233541,-0.224008,-0.0534354,0.0406304,0.434313,-0.0212332
253.111,0.651195,0.352011,4,15,0,-226.555,6.62032,6.54728,6.86904,6.68069,6.58663,6.76634,6.54393,6.83276,6.40107,6.64138,7.04947,6.75663,6.94296,6.73555,6.53873,6.0876,6.83236,6.47524,6.8127,6.35008,6.66935,7.07174,6.63733,6.45734,6.60952,6.55596,6.73053,6.33067,6.86736,6.90689,6.80924,6.50802,6.81728,6.23241,7.19432,6.59745,6.5672,6.84971,6.82677,6.66361,6.49451,6.95748,6.36743,6.50892,6.7937,6.70411,5.92362,7.18167,6.76384,6.67373,6.84538,6.58652,-0.0103814,0.0845501,0.000912109,-0.110348,0.179029,-0.109018,0.00390667,-0.122523,0.819629,-0.187958,-0.160818,0.124944,-0.0531384,0.000268258,-0.0553337,0.00461228,0.0669135,-0.023173,-0.014898,0.0148139,0.0211985,0.00868167,-0.00860798,0.0125848,-0.0321682,0.549369,0.220175,0.0205729,-0.00336605,0.0390216,-0.00999626,1.11792,-0.844345,-1.93275,0.800293,-0.625884,0.130189,-0.0626155,0.0983584,0.178499,-0.0819821,-0.0660483,0.0163335,0.0428624,-0.0406098,-0.106034,0.117241,-0.363452,-0.0447026,0.0476377,0.117471,-0.0205957
253.548,0.97382,0.352011,4,31,0,-216.63,6.3583,6.52061,6.76804,6.89131,6.68154,6.88127,6.5974,6.7821,6.2838,6.68961,6.80076,7.0214,6.82544,6.97522,6.43699,6.41034,6.6121,6.55558,7.0853,6.46064,6.59934,7.00334,6.69823,6.37941,6.7104,6.6781,6.7299,6.84887,6.489,6.97034,6.45213,6.6885,6.98896,6.32157,7.30016,6.71879,6.51042,6.8085,6.80464,6.64376,6.23911,6.95898,5.75237,6.39094,6.7183,6.54068,6.0638,7.10091,6.74694,6.80377,6.95994,6.9626,0.00988091,0.00727698,-0.0518592,-0.0938914,0.158,-0.100064,0.0353642,-0.107673,0.857214,-0.189979,-0.15277,0.0892338,-0.0786628,0.0142264,-0.0756711,0.0224246,0.0581385,0.00503067,0.020605,0.0212371,0.0171996,0.0435093,0.00147707,0.0267231,-0.0120203,0.560572,0.212629,-0.0360693,0.00161791,0.146267,0.00426357,1.17012,-0.725149,-2.15794,0.267842,-0.911282,0.249617,-0.0559584,0.118731,0.149698,0.0796698,0.134678,0.147175,0.146052,0.195803,0.0101415,0.390002,-0.135811,-0.0261393,0.0181583,-0.287653,-0.0175242
255.029,0.896005,0.352011,4,15,0,-215.914,6.48859,6.5092,6.86697,6.86178,6.56507,6.93315,6.54615,6.80441,6.32904,6.69557,6.9873,6.81242,6.97239,6.84306,6.41198,6.6452,6.76059,6.53027,7.08363,6.48362,6.41816,6.90104,6.65523,6.53885,6.453,6.69774,6.7805,6.63853,6.70005,6.92405,6.5733,6.53765,6.93386,6.31704,7.22258,6.70588,6.56847,6.78117,6.80286,6.77684,6.08389,6.98043,6.49758,6.37026,6.77233,6.48411,6.08983,7.09195,6.75035,6.93592,7.0117,6.76864,0.0315385,0.115586,-0.02532,-0.091546,0.200983,-0.0900486,0.00284948,-0.123595,0.834395,-0.186739,-0.157122,0.101225,-0.0738487,0.0172723,-0.0428971,-0.000247651,0.0406225,0.0142527,-0.00828596,0.0204005,0.0143073,0.0277524,-0.00176589,0.027878,-0.0171738,0.556555,0.243254,-0.0509228,0.00837525,0.0457817,0.0063062,1.11724,-0.798686,-2.14624,0.413758,-0.837269,0.277962,-0.0344105,0.0510733,0.106208,0.064247,0.0177947,0.10868,0.094299,0.108818,-0.0177477,0.395245,-0.194038,-0.0137081,0.0712379,-0.0945731,-0.0170864
267.88,1,0.352011,4,15,0,-224.158,6.48561,6.62108,6.7781,6.74981,6.70663,6.76666,6.59404,6.76445,6.3145,6.67281,6.72028,6.96524,6.86587,7.00994,6.50267,6.24289,6.68993,6.48235,6.88431,6.2243,6.9316,7.03456,6.63584,6.3404,6.7443,6.6088,6.84007,6.51398,6.75523,6.89605,6.55274,6.49951,6.85856,6.24827,7.24057,6.58252,6.50467,6.86832,6.83468,6.73223,6.23822,6.93903,6.00694,6.41119,6.74336,6.78158,6.54547,7.13772,6.73888,6.59885,6.88933,6.92148,0.0322666,0.0752366,0.064223,-0.032518,0.169698,-0.106319,0.0187083,-0.131534,0.828004,-0.183981,-0.148083,0.111573,-0.0756178,0.0336141,-0.0633815,0.0185021,0.0714549,-0.0184227,-0.0030146,0.0118067,0.0312918,0.00317385,-0.0115151,-0.00301103,-0.0372353,0.55454,0.220174,-0.0217921,-0.00013373,0.0970785,-0.0432634,1.12962,-0.801499,-1.97637,0.559837,-0.930328,0.453403,-0.0754642,0.132641,0.18911,-0.0788868,-0.0559699,-0.0232206,0.0539049,-0.0996788,-0.150759,-0.140645,-0.420702,0.0020152,0.025619,0.505574,-0.00606927
250.145,0.781505,0.352011,3,7,0,-222.438,6.76477,6.58818,6.78072,6.69411,6.55034,6.85594,6.63583,6.81835,6.25608,6.71409,6.95225,6.93984,6.93168,6.82188,6.45938,6.33873,6.8047,6.73722,6.96937,6.29713,6.55934,6.7783,6.78106,6.55484,6.32504,6.75082,6.83399,6.56309,6.7095,6.74575,6.74489,6.46822,6.95768,6.31714,7.21813,6.80983,6.61129,6.87985,6.85985,6.67408,6.55075,6.76925,6.20946,6.48385,6.83883,6.5575,6.45865,7.28273,6.68895,6.68667,6.9817,6.7319,-0.0296773,0.00502212,-0.0164444,-0.0432199,0.158813,-0.130418,0.0450485,-0.13806,0.852318,-0.178315,-0.158154,0.0958057,-0.087273,0.0196519,-0.0816213,0.0176924,0.0617085,-0.000396402,-0.0182398,0.00722772,0.0203425,0.0251785,0.00316018,0.0207039,-0.0183796,0.545265,0.222495,0.041952,-0.00934924,0.167758,-0.0825547,1.17511,-0.714252,-2.2618,0.34859,-1.0367,0.3453,-0.0702419,0.116738,0.163985,0.0149762,-0.0171926,0.0634253,0.124871,0.100898,-0.00234097,0.279436,-0.207662,-0.0302601,0.00739894,-0.0777173,-0.00806671
250.032,1,0.352011,4,15,0,-213.303,6.36872,6.61672,6.73172,6.8839,6.77114,6.90335,6.6063,6.83128,6.44176,6.64536,6.81852,6.90699,6.92823,7.0195,6.45391,6.34569,6.81155,6.44101,7.03723,6.42021,6.61365,7.02782,6.53145,6.47966,6.86036,6.81667,6.69227,6.77614,6.63661,6.99058,6.27404,6.62996,6.89295,6.30818,7.28563,6.68882,6.47786,6.71713,6.73343,6.53976,5.89402,7.15577,6.3341,6.37635,6.79247,6.69694,6.11612,7.12027,6.70794,6.88009,6.98266,7.03701,0.0252811,0.114819,-0.0203707,0.00021456,0.153521,-0.0855537,0.0212931,-0.125332,0.846116,-0.179644,-0.142248,0.0755778,-0.0661925,-0.0109373,-0.0535006,0.00170243,0.0460499,-0.0153125,0.00192559,0.0349657,0.0128022,0.00227649,0.0178115,0.0380832,-0.0294693,0.556691,0.269908,-0.11672,0.0110868,0.0850028,-0.0268693,1.12776,-0.708229,-2.02255,0.317647,-0.689729,-0.0365194,-0.0446017,0.0650383,0.119507,0.00094619,0.0601513,0.16385,0.0915732,0.0361188,0.0696638,0.524874,-0.332958,0.0166545,0.0685947,-0.150225,4.00461e-05
260.043,0.999056,0.352011,4,15,0,-215.873,6.42639,6.54445,6.92563,6.75338,6.60044,6.87899,6.53665,6.76951,6.19073,6.65542,6.92239,6.85206,6.94361,7.04988,6.49599,6.58415,6.64206,6.50715,7.04643,6.19662,6.67344,7.02892,6.7235,6.41097,6.55764,6.85082,6.94102,6.43257,6.67845,6.98545,6.61062,6.47623,7.04149,6.24622,7.27651,6.68343,6.4221,6.84846,6.97985,6.7596,6.53183,6.9268,6.15548,6.41079,6.75967,6.37003,6.5629,7.13269,6.80754,6.78728,6.94681,6.73986,0.0278177,0.00411785,-0.0522384,0.00397136,0.168418,-0.103939,-0.00375096,-0.142629,0.83556,-0.198335,-0.162995,0.102749,-0.0662199,0.0120084,-0.0375527,0.0109264,0.0564075,0.00114337,-7.83685e-05,0.0260826,0.0235632,0.0201396,-0.0221576,0.00524936,-0.022916,0.55037,0.257008,-0.0489946,0.00328933,0.0218276,-0.0269507,1.11391,-0.878984,-2.20061,0.508397,-0.735543,0.216131,-0.0456829,0.0948421,0.147683,-0.00574347,-0.0195264,0.052045,0.0447402,-0.0158306,-0.165123,0.0251022,-0.258916,0.0193484,0.0154807,-0.388668,0.000741227
264.975,0.976448,0.352011,4,15,0,-230.653,6.49115,6.63059,6.71282,6.80731,6.66214,6.90306,6.61157,6.7467,6.28636,6.61679,6.67305,6.9481,6.94154,6.79334,6.52377,6.30224,6.71285,6.40675,6.87958,6.53477,6.83781,6.84557,6.6324,6.52452,6.58934,6.50852,6.71995,6.55856,6.74699,6.80417,6.66634,6.56164,6.89424,6.25488,7.21894,6.71869,6.60169,6.81396,6.80595,6.64408,6.12811,6.90953,6.13765,6.40233,6.81834,6.71952,6.10605,7.12389,6.71638,6.72043,6.86078,7.18515,0.0136963,0.0660543,0.0989156,-0.0684226,0.195815,-0.0983681,0.0287186,-0.121718,0.831101,-0.175025,-0.156154,0.103316,-0.0838293,0.0401814,-0.0496135,0.00972902,0.0532447,-0.0164089,-0.00852643,0.0130849,0.0195193,0.0195686,-0.00900461,0.036058,-0.0296921,0.551511,0.183292,-0.0429234,0.00587038,0.135534,2.58644e-05,1.12913,-0.769703,-2.17074,0.411039,-1.02816,0.539791,-0.0498404,0.0898764,0.141967,-0.0416885,-0.0195145,0.0448257,0.0741845,0.0356735,-0.0760486,0.492476,-0.335475,-0.0233108,0.0121258,0.797086,-0.0127706
