# 0.00844003, 0.00648497, 0.0047777, 0.00735768, 0.00422778, 0.00532673, 0.00633617, 0.00167579, 0.00580527, 0.00715675, 0.0245019, 0.00522591, 0.00360825, 0.0198752, 0.00208321, 0.0462367, 0.00763306, 0.00696144, 0.00647541, 0.00971101, 0.0159985, 0.00897214, 0.00664113, 0.00685857, 0.00862022, 0.010494, 0.00703718, 0.0144445, 0.00942995, 0.0258982, 0.0180539, 0.00584905, 0.00719093, 0.00329814, 0.00362012, 0.0154294, 0.00312744, 0.00525151, 0.00977439, 0.00624364, 0.0410458, 0.00625519, 0.0291023, 0.00818448, 0.00264579, 0.0161526, 0.058524, 0.00442242, 0.00402484, 0.0106297, 0.00883153, 0.0140774, 0.00162493, 0.0014439, 0.00200836, 0.00189118, 0.000234896, 0.000174285, 0.000220071, 0.000204863, 0.000224357, 0.000240534, 0.000170802, 0.000208288, 0.000159441, 0.000189725, 0.000188364, 0.000144378, 0.000133311, 0.000165798, 0.000138065, 0.000154272, 0.000134546, 0.000154573, 0.00016276, 0.000130288, 0.000162069, 0.000253346, 0.0231322
253.444,0.716885,0.364529,4,15,0,-212.664,6.55099,6.58366,6.70263,6.66602,6.6265,6.92181,6.54565,6.87101,6.41632,6.75239,7.05852,6.94222,7.03143,6.8316,6.46557,6.32716,6.67363,6.63458,6.961,6.43611,6.5733,7.01465,6.72718,6.40724,6.71433,6.79347,6.79743,6.16907,6.71698,6.9176,6.80873,6.69347,6.97759,6.36296,7.13561,6.92081,6.47268,6.78463,6.72414,6.62847,6.38063,6.90679,6.41703,6.53004,6.77073,6.38702,6.40334,7.06915,6.83363,6.69294,6.9096,6.86982,0.0340243,0.0677556,0.0528735,-0.0135488,0.145088,-0.123694,0.0291551,-0.115037,0.830747,-0.206696,-0.147946,0.0907181,-0.0616709,-0.00912277,-0.0406222,0.00987795,0.0726416,0.0167298,-0.0116049,0.0158599,0.00680817,0.000418432,-0.0236073,0.0037893,-0.0285479,0.566313,0.237568,-0.160591,0.00999459,0.11891,-0.0166421,1.10015,-0.933115,-2.05716,0.490881,-0.654214,0.0232511,-0.0563873,0.118005,0.197741,-0.00743878,-0.103264,-0.0340565,-0.0798646,-0.119212,-0.187668,-0.0111997,-0.322465,0.0105345,0.0241651,0.402958,-0.00252879
253.099,0.865375,0.364529,4,15,0,-209.996,6.39063,6.47143,6.68664,6.78982,6.7191,6.81618,6.68326,6.79709,6.25843,6.58809,6.51738,6.86238,6.84746,6.87832,6.47649,6.05651,6.91106,6.6336,7.02944,6.40777,6.60107,6.93029,6.59368,6.50276,6.6673,6.48654,6.72542,6.75299,6.53688,7.15482,6.47826,6.3996,6.80142,6.26588,7.24815,6.63841,6.48463,6.88265,6.67368,6.71707,6.5126,7.05499,6.13672,6.42141,6.8005,6.78021,6.1785,7.25453,6.65033,6.73553,6.97497,6.94937,0.025595,0.0739271,0.0253332,-0.0114811,0.201865,-0.141355,0.0125464,-0.099841,0.829396,-0.151324,-0.131232,0.102099,-0.0739923,0.0138026,-0.0691272,0.014544,0.0446348,-0.0408548,-0.00147919,0.0065058,0.0278899,0.029417,0.000610076,0.0107904,-0.0248449,0.552684,0.268607,0.146801,-0.0136554,0.0622467,-0.0392097,1.12621,-0.624046,-1.69665,0.492023,-0.884318,0.246963,-0.0623167,0.088877,0.12151,-0.0890614,0.0193045,0.0446039,0.139476,0.0886554,-0.0413673,0.108068,-0.280637,0.00880048,0.0345368,0.198076,-0.00214287
256.142,0.849866,0.364529,4,15,0,-208.447,6.71314,6.62093,6.82055,6.67837,6.74461,6.8553,6.58957,6.74356,6.33414,6.75946,7.14795,6.96856,7.01445,6.60688,6.44026,6.37346,6.69861,6.33472,6.95121,6.40849,6.61572,6.94338,6.71319,6.60718,6.63549,6.925,6.72645,6.45841,6.57588,6.98262,6.9482,6.62713,6.93364,6.25843,7.29961,6.80961,6.57011,6.74133,6.87693,6.83636,6.19099,7.07338,5.91596,6.41755,6.77664,6.22303,6.08912,7.14808,6.75345,6.84295,6.86398,6.83229,0.0731247,0.0825809,0.0412863,-0.0573671,0.172385,-0.11719,0.0190079,-0.117678,0.858466,-0.193455,-0.14283,0.0819492,-0.0700177,0.0187086,-0.0588988,-0.00536455,0.0695742,0.00316967,-0.00741751,0.0235796,0.0326997,0.0123824,-0.0110502,0.0168048,-0.0291182,0.560278,0.256833,-0.169407,0.0133067,0.0873368,-0.041305,1.1504,-0.815536,-2.0519,0.315325,-0.864106,0.320608,-0.0601081,0.0825616,0.188494,0.0051819,-0.0252566,0.0627095,0.108611,-0.019989,-0.106809,0.192045,-0.328906,0.0156584,0.0357542,0.361609,-0.0107072
261.695,0.887438,0.364529,4,15,0,-216.292,6.56484,6.57082,6.78587,6.82894,6.53302,6.87416,6.58536,6.77458,6.30733,6.69584,6.52456,6.9537,6.94314,7.08473,6.53584,6.65065,6.64589,6.56932,7.05348,6.44273,6.42266,6.95741,6.58313,6.33559,6.60232,6.52119,6.972,6.53528,6.70739,6.84922,6.42402,6.50658,6.83529,6.26685,7.17842,6.49819,6.61936,6.88965,6.81382,6.61177,6.26395,6.91041,6.44612,6.5308,6.73736,6.79511,6.50322,7.21319,6.71246,6.69574,6.95075,6.88369,-0.0394603,0.038668,-0.0787428,-0.0172768,0.181256,-0.125931,0.0440171,-0.124023,0.837879,-0.154715,-0.163077,0.0995333,-0.0724505,0.0145194,-0.0762348,0.0234713,0.0567027,0.0168294,-0.00231346,0.0321046,0.00118138,0.00583338,-0.0180869,0.00768279,-0.029739,0.563216,0.243385,-0.0917648,0.00757496,0.162745,-0.0582836,1.13217,-0.633569,-2.28781,0.444436,-0.85662,0.247281,-0.0845952,0.124243,0.153288,0.0164704,-0.0507897,0.0425589,-0.0851227,-0.0788498,-0.156362,0.0470689,-0.335919,-0.0211259,0.0415124,-0.562519,-0.0032246
261.381,0.584709,0.364529,4,15,0,-206.818,6.39304,6.67788,6.81691,6.74495,6.77914,6.89945,6.69765,6.82986,6.36646,6.75565,6.88786,6.97654,6.8044,6.80043,6.44724,6.35258,6.91381,6.44788,6.95025,6.2583,6.80348,6.89135,6.62143,6.62994,6.71702,6.71674,6.67956,6.63156,6.50788,7.15616,6.56613,6.58527,6.92052,6.28559,7.25374,6.84146,6.5034,6.81584,6.82245,6.76134,6.25996,6.97451,6.24812,6.41012,6.82047,6.50444,6.18552,7.15949,6.74849,6.80361,6.9507,6.88268,0.0989475,0.055569,0.0315473,-0.0440798,0.178625,-0.128866,0.0266308,-0.0888782,0.846175,-0.164914,-0.14344,0.0795088,-0.0752419,0.0272292,-0.045306,0.00113577,0.0606735,-0.0191547,-0.00488233,0.0112941,0.045854,0.0322375,0.00425366,0.0205495,-0.0144096,0.552108,0.224094,-0.0253267,0.0002852,0.114972,0.0266627,1.12908,-0.691466,-2.07604,0.2419,-0.935174,0.412791,-0.0297461,0.0826945,0.164074,-0.00305068,0.054921,0.11063,0.271731,0.143329,0.013219,0.287396,-0.162765,0.034113,0.0231618,0.276556,-0.0082272
264.984,0.913881,0.364529,4,15,0,-226.798,6.71594,6.61467,6.74548,6.66798,6.58747,6.89281,6.70046,6.76279,6.26916,6.89368,6.68336,6.98441,6.90505,6.78966,6.51359,6.53376,6.58472,6.52677,6.92888,6.48544,6.67645,6.90297,6.74002,6.37,6.55836,6.55969,6.62592,6.55113,6.59758,6.82577,6.46364,6.55881,6.76493,6.27118,7.26175,6.53054,6.52546,6.85811,6.87623,6.6525,6.37036,7.0328,6.16281,6.34217,6.74365,6.6133,6.05361,7.1565,6.63167,6.49527,6.90413,6.86013,0.00728152,0.0906607,0.016614,-0.0592932,0.160159,-0.131571,0.0158795,-0.107792,0.823674,-0.188317,-0.147521,0.115377,-0.0802594,0.0213134,-0.0637725,0.0171379,0.0555065,-0.0013288,0.00940424,0.0260469,0.0154156,0.0199491,-0.0132347,0.00325171,-0.0148221,0.552439,0.214887,0.0190633,-0.0056381,0.09118,-0.0365154,1.12775,-0.796169,-1.94818,0.508551,-0.940735,0.315082,-0.0612527,0.108937,0.149949,0.00711469,0.0300464,0.0774607,0.0411866,0.0224826,-0.101214,0.0143796,-0.167424,-0.0175318,0.0464949,0.181856,-0.0110667
265.731,0.796598,0.364529,4,15,0,-225.267,6.49908,6.62564,6.6784,6.63838,6.64356,6.92837,6.46875,6.84493,6.2222,6.7102,6.59356,6.8802,6.84688,6.67652,6.47901,6.34627,6.6554,6.48606,6.90037,6.34444,6.7746,6.9407,6.8556,6.46479,6.54761,6.64057,6.70629,6.48306,6.68847,7.02154,6.46352,6.51063,6.97621,6.34542,7.2397,6.58685,6.47575,6.69819,6.86883,6.57911,6.10023,7.06178,5.98732,6.35324,6.79142,6.41454,6.02936,7.17005,6.70639,6.69866,7.04256,6.92006,0.0575364,0.124771,-0.00926189,-0.0819285,0.176494,-0.140178,0.0223362,-0.0862329,0.836442,-0.190585,-0.171245,0.0911573,-0.0798199,0.00521427,-0.0461967,0.0196688,0.0542632,-0.00535242,0.00444998,0.00199332,0.0199273,0.0278871,-0.0187534,-0.00160257,-0.0176846,0.553774,0.230473,0.0788379,-0.00968013,0.114307,0.0401616,1.12245,-0.834694,-2.47587,0.37992,-0.866237,0.150634,-0.0487574,0.111731,0.148103,-0.023683,-0.0088328,-0.020748,0.0488889,0.0305562,-0.142898,-0.0690472,-0.199757,0.00249839,0.0721391,0.0140255,-0.0152914
257.101,0.710484,0.364529,4,15,0,-219.028,6.66687,6.71234,6.80555,6.80997,6.60826,6.87161,6.59062,6.82964,6.43457,6.91267,6.77447,6.93425,7.02198,6.94239,6.51343,6.33012,6.85443,6.58976,7.03666,6.26484,6.69888,6.99396,6.60652,6.40877,6.81355,6.4722,6.87512,6.45793,6.53506,6.86365,6.58363,6.46867,6.86726,6.22962,7.20429,6.85878,6.59036,6.81113,6.65476,6.6334,6.56284,7.01026,6.39437,6.41166,6.78409,6.83257,6.50205,7.2405,6.74302,6.68552,6.94174,6.73012,-0.000590024,0.00564033,0.0456687,-0.0194811,0.162653,-0.0890582,0.0220297,-0.122554,0.844936,-0.165103,-0.146998,0.101534,-0.0927359,0.0162011,-0.0812748,0.00784605,0.0764208,-0.00792778,-0.0237853,0.022337,0.0339682,0.0119627,0.00432439,0.0197694,-0.0238722,0.555841,0.251018,-0.342171,0.0303696,0.100242,-0.110401,1.16682,-0.65858,-2.08571,0.387264,-1.11557,0.328548,-0.0724574,0.118787,0.206667,-0.00789646,-0.0347039,0.104152,0.16804,0.0347135,-0.00898169,0.251667,-0.26965,-0.0103368,-0.00826072,0.355856,-0.00363601
252.529,0.811585,0.364529,4,15,0,-214.266,6.63203,6.74408,6.83484,6.77345,6.62522,6.84281,6.58167,6.8483,6.43095,6.91047,6.74967,6.93721,6.96617,6.91867,6.50892,6.45738,6.87463,6.61432,7.01109,6.25658,6.64622,6.97449,6.59123,6.38114,6.81464,6.5017,6.91923,6.5203,6.53613,6.78898,6.55798,6.49369,6.84966,6.25902,7.23429,6.79971,6.6119,6.79048,6.64078,6.66923,6.57921,7.01684,6.35531,6.4532,6.82041,6.80633,6.62428,7.19821,6.74762,6.70794,6.99313,6.71065,0.00470987,-0.0252741,0.0322396,-0.0479927,0.158727,-0.0824504,0.0211621,-0.121872,0.843285,-0.177149,-0.149765,0.102212,-0.095682,0.0181561,-0.0778909,0.00357234,0.0822648,-0.00474722,-0.0259608,0.0291318,0.0375349,0.00846551,0.00462419,0.0121974,-0.0263388,0.549752,0.255569,-0.394421,0.0351445,0.10448,-0.107281,1.16676,-0.714468,-2.14695,0.378332,-1.14514,0.351737,-0.0715955,0.118219,0.222254,-0.00360524,-0.0459928,0.117511,0.170206,0.00706756,-0.0216674,0.126488,-0.297512,-0.017844,-0.021634,0.285581,-0.00895751
258.21,0.861002,0.364529,3,7,0,-216.748,6.67059,6.74287,6.83548,6.79498,6.61437,6.81662,6.58686,6.86449,6.40107,6.92662,6.77635,6.93165,6.98094,6.92326,6.50995,6.39045,6.85814,6.63374,6.96924,6.33993,6.65236,6.99237,6.58351,6.41588,6.7858,6.54027,6.84068,6.55262,6.57434,6.80258,6.56131,6.49719,6.80645,6.26075,7.20377,6.79001,6.57708,6.81328,6.67004,6.6813,6.45527,7.00522,6.3461,6.46571,6.78233,6.75287,6.44284,7.20539,6.71124,6.75866,6.96952,6.76047,0.0160769,-0.0326523,0.00840449,-0.0234015,0.16211,-0.0904317,0.0273766,-0.127973,0.84917,-0.186712,-0.144082,0.108046,-0.0972461,0.013717,-0.0750974,-0.000409306,0.0838249,-0.00179391,-0.02107,0.0350619,0.0329084,0.0107983,0.0064851,0.0134737,-0.0243552,0.553635,0.245219,-0.353294,0.0309074,0.124352,-0.122415,1.17456,-0.753313,-2.01891,0.408151,-1.14102,0.30679,-0.0664994,0.111935,0.225801,0.0148166,-0.0205497,0.14788,0.160079,0.0278603,-0.00568849,0.151475,-0.275106,-0.00144967,-0.019924,0.085378,-0.00436773
256.621,0.817621,0.364529,4,31,0,-213.982,6.43521,6.50214,6.78806,6.69414,6.70899,6.88736,6.51088,6.75735,6.36974,6.56969,6.64292,6.94548,6.94522,7.05514,6.45997,6.49961,6.66053,6.43853,6.88888,6.4797,6.70918,6.93922,6.78577,6.61643,6.55929,6.66196,6.83774,6.34129,6.71515,6.97428,6.51977,6.59891,6.97957,6.2804,7.34484,6.47169,6.34957,6.72613,6.85767,6.72664,6.18871,7.02353,6.22503,6.49022,6.7556,6.39313,6.61924,7.12469,6.71603,6.70761,7.03646,6.88471,0.0111712,0.0679279,-0.0300631,0.0211716,0.170972,-0.130456,0.00157496,-0.0917933,0.824171,-0.175532,-0.152429,0.0747789,-0.0674858,0.00866431,-0.0465743,0.0106881,0.0208893,-0.00969918,-0.000936508,0.016104,0.0175585,0.0105309,-0.0303194,0.0278346,-0.0163713,0.555898,0.236573,0.00901337,-0.0024527,0.0367712,0.0333671,1.09297,-0.76528,-2.22174,0.308571,-0.744809,0.143338,-0.0535345,0.0502765,0.059045,-0.045006,-0.034013,0.0110795,0.0152356,-0.04244,-0.168306,0.397083,-0.184923,0.0168263,0.0449278,-0.242633,0.00395153
259,0.872735,0.364529,4,15,0,-216.921,6.44086,6.65053,6.74396,6.7084,6.6857,6.83925,6.67956,6.82178,6.29631,6.78013,6.91373,6.87914,6.98344,6.79761,6.50368,6.28805,6.85407,6.6027,7.04125,6.299,6.6434,6.93727,6.60505,6.2601,6.70693,6.75434,6.65407,6.60772,6.47001,6.8386,6.67834,6.51781,6.90627,6.29306,7.1543,6.83017,6.61066,6.91496,6.71536,6.59786,6.2986,6.96733,6.05905,6.41149,6.82306,6.64501,5.91659,7.16825,6.7316,6.78119,6.87897,6.81108,0.0177632,0.0490151,0.0868089,-0.124648,0.186139,-0.116878,0.0450455,-0.0994875,0.845792,-0.180248,-0.141892,0.116861,-0.0781976,0.039308,-0.0671107,0.00500202,0.0834642,-0.00256448,-0.0112903,0.0138828,0.0331489,0.019697,0.00606025,0.00662052,-0.0226636,0.563599,0.16107,-0.094295,0.00798384,0.179376,-0.0129726,1.15963,-0.768014,-1.85728,0.509903,-1.03157,0.565439,-0.0579408,0.121582,0.225054,0.0119729,-0.000302311,0.0761134,0.168128,0.0615787,-0.0119075,0.0479086,-0.255999,-0.0415379,0.00637374,0.764365,-0.0232648
259.913,1,0.364529,4,15,0,-226.55,6.50669,6.48423,6.81013,6.80399,6.6253,6.86509,6.51112,6.8702,6.37338,6.68562,6.68741,6.98032,6.82535,7.02409,6.51396,6.26037,6.73661,6.48487,6.87686,6.51369,6.70199,6.96731,6.79129,6.50366,6.58669,6.56118,6.84503,6.35202,6.75091,7.16527,6.4751,6.63787,6.97376,6.32498,7.32499,6.5889,6.28099,6.68228,6.89978,6.71743,6.27418,6.92278,6.43238,6.50129,6.72092,6.52448,6.50462,7.09104,6.77492,6.65021,7.04096,7.03833,-0.042452,0.020429,-0.0231691,-0.0189392,0.130536,-0.127992,0.00174786,-0.101864,0.826673,-0.193384,-0.168784,0.113462,-0.0617667,-0.0114883,-0.0442382,0.00995964,0.042599,0.00156424,0.000170073,0.0254312,0.0159511,0.0178254,-0.0103199,0.0199257,-0.0133183,0.555102,0.210443,-0.0438144,-0.00164228,0.0357787,0.00820697,1.11367,-0.843941,-2.19418,0.61944,-0.645617,-0.0336625,-0.039947,0.0770767,0.115193,0.0202814,0.0198904,0.096276,0.0676551,0.0422605,-0.0631175,0.280292,-0.150438,-0.0271976,0.0173606,-0.151608,-0.00353487
265.371,0.732561,0.364529,4,15,0,-216.426,6.51007,6.68986,6.69269,6.80739,6.61941,6.92479,6.54003,6.82278,6.26425,6.79705,6.92677,7.0211,6.9362,6.82176,6.50113,6.50953,6.79694,6.58278,6.94101,6.20448,6.57457,6.93959,6.61505,6.33548,6.65821,6.64963,6.69665,6.65196,6.47818,6.97379,6.6769,6.53639,6.91623,6.28404,7.11172,6.7054,6.62174,6.86485,6.74473,6.67573,6.24431,6.94937,5.86747,6.33786,6.81536,6.59353,6.12352,7.17794,6.75315,6.72322,6.80269,6.76338,0.059649,0.105442,0.0686926,-0.11307,0.178147,-0.123285,0.0348727,-0.114416,0.837848,-0.170982,-0.169824,0.103228,-0.0770852,0.00914084,-0.0456187,0.0164153,0.0817716,-0.00876676,-0.016453,0.00790382,0.0264529,0.0134367,-0.00542633,0.00657835,-0.0243695,0.556958,0.231247,-0.124774,0.0099436,0.14055,-0.0284061,1.12825,-0.764506,-2.37929,0.493499,-0.892358,0.245313,-0.0471467,0.143106,0.22204,-0.0347082,-0.0548949,0.0139346,0.0931914,-0.00085922,-0.0774433,0.043016,-0.275267,-0.013282,0.042019,0.619336,-0.0211037
258.457,0.835503,0.364529,4,15,0,-225.893,6.47809,6.57872,6.85666,6.73472,6.62558,6.95604,6.64385,6.7932,6.24589,6.68829,6.66252,6.95696,6.83699,6.83632,6.49168,6.33816,6.72915,6.54414,7.10052,6.66886,6.72609,6.87882,6.82413,6.45676,6.67906,6.88494,6.82891,6.48899,6.57772,6.79611,6.59125,6.59405,6.81931,6.25238,7.2428,6.61,6.49163,6.6832,6.71392,6.73266,6.31172,7.07163,6.5439,6.493,6.73616,6.45334,6.51581,7.13161,6.64013,6.76635,6.91076,6.7521,-0.051661,0.0608949,0.00260913,-0.0280983,0.178199,-0.113502,0.000192843,-0.101488,0.837291,-0.160697,-0.168693,0.0690838,-0.064939,-0.00018925,-0.0424914,-0.00668007,0.0610794,-0.0322044,-0.00719806,0.0256932,0.029082,0.0152377,-0.00159991,0.00122091,-0.0319,0.555678,0.184942,-0.162974,0.0145943,0.0277807,0.00853656,1.10825,-0.684425,-2.48125,0.302123,-0.727008,0.111525,-0.0456621,0.0686606,0.165574,-0.083159,-0.0188292,0.074877,0.0989162,-0.00408555,-0.0803042,-0.0598969,-0.360329,-0.0362715,0.0332747,0.0474152,-0.00524436
267.845,0.985982,0.364529,4,15,0,-226.953,6.43625,6.5318,6.86281,6.69464,6.59069,6.77871,6.59784,6.80692,6.29875,6.72386,6.97023,6.94897,6.89518,6.7189,6.52516,6.35587,6.72556,6.58111,6.84872,6.33139,6.54386,6.86135,6.64295,6.41481,6.79577,6.76786,6.65476,6.3782,6.60483,6.85455,6.40143,6.50681,6.85246,6.3246,7.22365,6.71276,6.56613,6.72755,6.98511,6.75468,5.87126,7.03038,6.1689,6.47768,6.80858,6.6918,6.24028,7.12484,6.68889,6.69554,7.09028,7.00567,0.00336806,0.0649894,-0.0229997,-0.0206722,0.159694,-0.137354,0.0272173,-0.112258,0.835055,-0.184971,-0.152704,0.0926188,-0.0566576,0.0240624,-0.0644522,-0.000312062,0.0543935,-0.0101545,-0.0195413,-0.00285629,0.017787,0.00667003,-0.0286154,0.00688665,-0.0263495,0.551982,0.254397,-0.00412304,-0.00350218,0.105138,-0.0150634,1.12596,-0.841724,-2.07766,0.514041,-0.745534,0.366494,-0.0787885,0.0726002,0.150644,-0.0867388,-0.13135,-0.0941161,-0.0233084,-0.0979061,-0.205943,0.0429544,-0.297632,-0.00321494,0.0419529,-0.148621,-0.00385833
265.52,0.82552,0.364529,4,15,0,-227.799,6.58066,6.69113,6.66438,6.72914,6.69229,6.93901,6.51559,6.84392,6.3007,6.68677,6.62966,6.93807,6.87055,7.00419,6.51181,6.41575,6.76638,6.48076,6.96802,6.43209,6.65265,6.95251,6.67269,6.43497,6.54265,6.4997,6.85734,6.59248,6.61904,7.03852,6.66633,6.58851,6.99696,6.27977,7.20917,6.65585,6.45924,6.84327,6.74406,6.54606,6.4256,6.86558,6.35298,6.39594,6.7134,6.41903,6.10559,7.11463,6.86452,6.79543,6.8078,6.71056,0.0775757,0.0552097,0.0518532,-0.0975979,0.17155,-0.104074,0.0210505,-0.113977,0.844306,-0.186573,-0.156183,0.0960845,-0.0635042,-0.00966857,-0.0347592,0.0209541,0.0697813,-0.00184975,0.0133086,0.0289562,0.0300982,0.0252145,0.0178072,0.026234,-0.0169517,0.559169,0.17743,-0.258495,0.0230355,0.0852472,-0.0250057,1.12493,-0.77288,-2.12354,0.426371,-0.688509,0.0116089,-0.0148039,0.135623,0.185543,0.0691937,0.131404,0.188985,0.220655,0.15085,0.0865361,0.370476,-0.191479,0.00190207,0.0183763,0.479802,-0.018216
263.053,0.75087,0.364529,4,31,0,-225.502,6.53298,6.4799,6.99266,6.70122,6.62125,6.77083,6.64121,6.73727,6.228,6.74006,6.88284,7.0164,6.96454,6.80458,6.47397,6.4506,6.81453,6.54739,6.95557,6.39437,6.59538,6.9278,6.72019,6.44198,6.63482,6.8462,6.77415,6.5046,6.66939,6.83748,6.64467,6.43785,6.75035,6.36343,7.22867,6.64052,6.54513,6.78427,6.80743,6.8405,5.90268,7.01144,6.18326,6.4886,6.76421,6.68798,6.53927,7.25657,6.6168,6.77487,7.109,7.00171,-0.0950417,0.0735252,-0.0378024,-0.0264155,0.185349,-0.141312,0.0225334,-0.116606,0.856201,-0.142907,-0.152576,0.0762684,-0.0642811,0.0275653,-0.0730514,-0.0134247,0.0467017,-0.0129738,0.00766456,0.020319,0.0246151,0.0140911,-0.0297179,0.00252013,-0.0206377,0.560384,0.218884,0.0178207,-0.0038441,0.090529,-0.0313242,1.1373,-0.586107,-2.19467,0.305101,-0.820148,0.368443,-0.0806984,0.0354137,0.128302,-0.0552422,-0.0203216,0.0078467,0.0240996,-0.0613489,-0.203742,-0.0115433,-0.233114,-0.0553622,0.0504828,-0.251863,-0.00493027
256.477,0.775037,0.364529,4,15,0,-221.166,6.57539,6.44224,6.92019,6.86952,6.67639,6.82163,6.74303,6.73301,6.32715,6.59811,6.93451,7.00057,6.91632,6.99143,6.44978,6.05143,6.85164,6.60973,6.86064,6.40325,6.57461,7.08888,6.68415,6.44071,6.59606,6.93414,6.74519,6.62239,6.59812,6.80412,6.59619,6.53021,6.88768,6.23732,7.30852,6.64816,6.51175,6.91716,6.79702,6.79941,6.16667,7.03488,6.22222,6.48941,6.76445,6.70778,6.475,7.17896,6.64806,7.00431,6.96303,6.93602,-0.0269457,0.041827,0.00700446,-0.048818,0.190872,-0.137629,0.0254315,-0.103475,0.843432,-0.170167,-0.143824,0.0665512,-0.059707,-0.00341719,-0.0763598,-0.00773701,0.0499985,0.0283991,0.00302121,0.0226581,0.030787,0.0306877,-0.0289924,-0.000327967,-0.04459,0.558885,0.219465,0.0663955,-0.00728532,0.100849,-0.0179599,1.11048,-0.666187,-2.09884,0.262315,-0.687126,0.0521087,-0.0878175,0.0500618,0.136013,0.0437817,-0.0470499,-0.00119206,0.0283241,-0.0407463,-0.258006,-0.115716,-0.50367,-0.0317314,0.0218439,0.100578,-0.00911155
265.27,0.940766,0.364529,4,15,0,-220.355,6.54579,6.46419,6.7704,6.82004,6.72258,6.82516,6.70064,6.75036,6.36708,6.5217,6.93894,6.90445,7.05455,7.01532,6.42266,6.28801,6.86856,6.51289,6.90165,6.33398,6.65409,7.08592,6.69051,6.42153,6.54478,6.74226,6.65324,6.58228,6.5791,6.89959,6.61822,6.44115,6.91671,6.24534,7.28374,6.74245,6.56071,6.78274,6.89415,6.76855,6.37664,7.00165,6.30655,6.45731,6.80003,6.70288,6.3678,7.18496,6.68788,6.94421,6.92428,6.94355,-0.021167,0.0267086,0.0195426,-0.0517233,0.178204,-0.124598,0.0276684,-0.103251,0.854117,-0.181746,-0.143294,0.0629046,-0.0797585,0.0025766,-0.0691159,-0.00272977,0.0527462,0.0141491,-0.000959828,0.0218648,0.0359618,0.0299903,-0.0289685,0.0029952,-0.0357512,0.562444,0.245399,-0.074453,0.00494593,0.12032,-0.0288348,1.13289,-0.724119,-2.20436,0.15343,-0.891224,0.125417,-0.0775379,0.0642533,0.144106,0.014942,-0.0420179,0.0159238,0.073651,-0.0215496,-0.233826,-0.0415465,-0.40383,-0.0308886,0.0103427,0.195825,-0.0096538
275.741,0.95952,0.364529,4,15,0,-241.474,6.50008,6.72096,6.7853,6.78557,6.63998,6.83279,6.63908,6.78403,6.31368,6.55453,6.87398,6.85825,7.02413,6.96916,6.44139,6.41692,6.85537,6.5566,7.04647,6.199,6.56093,6.87196,6.67594,6.4108,6.60842,6.63963,6.78835,6.5094,6.58707,7.004,6.51618,6.56556,6.93236,6.22002,7.23078,6.5079,6.49644,6.75174,6.82846,6.76243,6.37364,7.02246,6.40317,6.51984,6.71769,6.67978,6.35128,7.15629,6.70782,6.79449,6.96906,6.79067,0.0730603,0.0219658,0.00307113,0.011164,0.174982,-0.107207,0.0052136,-0.113655,0.839497,-0.166618,-0.146441,0.0776499,-0.0665772,0.0024645,-0.0555091,0.00805654,0.0525658,0.00740899,-0.00222666,0.0298191,0.013055,0.0089551,-0.0154141,0.0196652,-0.0266709,0.560832,0.192227,-0.216936,0.0194555,0.0403612,-0.0268954,1.11175,-0.69316,-2.11724,0.316606,-0.749819,0.120926,-0.0598539,0.0872241,0.142312,0.00972124,-0.0239017,0.0664025,0.00237973,-0.0386755,-0.121331,0.243089,-0.301263,0.0423009,0.0112387,0.0114107,0.00208368
275.741,0.318586,0.364529,3,7,0,-227.127,6.50008,6.72096,6.7853,6.78557,6.63998,6.83279,6.63908,6.78403,6.31368,6.55453,6.87398,6.85825,7.02413,6.96916,6.44139,6.41692,6.85537,6.5566,7.04647,6.199,6.56093,6.87196,6.67594,6.4108,6.60842,6.63963,6.78835,6.5094,6.58707,7.004,6.51618,6.56556,6.93236,6.22002,7.23078,6.5079,6.49644,6.75174,6.82846,6.76243,6.37364,7.02246,6.40317,6.51984,6.71769,6.67978,6.35128,7.15629,6.70782,6.79449,6.96906,6.79067,0.0730603,0.0219658,0.00307113,0.011164,0.174982,-0.107207,0.0052136,-0.113655,0.839497,-0.166618,-0.146441,0.0776499,-0.0665772,0.0024645,-0.0555091,0.00805654,0.0525658,0.00740899,-0.00222666,0.0298191,0.013055,0.0089551,-0.0154141,0.0196652,-0.0266709,0.560832,0.192227,-0.216936,0.0194555,0.0403612,-0.0268954,1.11175,-0.69316,-2.11724,0.316606,-0.749819,0.120926,-0.0598539,0.0872241,0.142312,0.00972124,-0.0239017,0.0664025,0.00237973,-0.0386755,-0.121331,0.243089,-0.301263,0.0423009,0.0112387,0.0114107,0.00208368
