# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
45.2044,0.913684,0.597821,3,7,0,-28.9893,6.7171,0.1508,-0.15368,0.0311261,-0.128611,0.843319,-0.153514,-0.173749,0.106615,-0.0230896,0.0134719,-0.0855621,0.0181952,0.040242,-0.00676745,0.0169701,0.0148519,0.00253743,0.0546531,-0.0280621,0.00128741,-0.0295192,0.607284,0.104192,-0.0148136,0.0875175,-0.0304077,1.13712,-0.643293,-2.09547,0.680187,-0.410358,0.238725,-0.0878426,0.0881865,0.109969,-0.0232295,0.020006,0.00909479,-0.0489532,0.0993533,-0.21663,-0.052948,-0.333436
42.1169,0.841719,0.597821,3,7,0,-31.1244,6.74213,0.141461,-0.112925,0.0140846,-0.152752,0.860716,-0.146452,-0.161101,0.0913365,-0.0140152,0.0235364,-0.0956313,0.0119776,0.0771738,0.0104504,0.00174222,0.0233267,0.0506925,0.0236429,0.00240356,0.0415779,-0.0077364,0.578729,-0.244855,0.0176947,0.00906581,-0.1137,1.16948,-0.553301,-2.01429,0.522996,-0.447346,0.391833,-0.0695456,0.12745,0.207427,0.0943134,0.0977741,0.173018,0.313111,0.137427,0.0425885,0.634595,-0.087387
48.8847,0.982411,0.597821,3,7,0,-33.8661,6.70422,0.155669,-0.132121,0.0241941,-0.151653,0.837438,-0.158774,-0.191456,0.103308,-0.0314936,0.0202174,-0.0810399,0.00672683,0.0570758,-0.00196463,0.00845081,0.0416066,0.0179382,0.0330446,-0.0140029,0.00318728,-0.0309121,0.585828,-0.0883836,0.0045923,0.0697818,-0.0888885,1.13951,-0.64689,-2.46765,0.595539,-0.520863,0.320223,-0.0801433,0.0892418,0.153789,0.00755537,0.027882,0.123158,0.0368258,0.0432963,-0.142286,-0.0265279,-0.34917
49.4262,0.825693,0.597821,3,7,0,-38.4101,6.70784,0.154406,-0.130024,0.0320909,-0.158041,0.843557,-0.142888,-0.193398,0.0969439,-0.0271428,0.0123822,-0.088992,0.0116551,0.0596521,-0.00246712,-0.00149888,0.0278706,0.0257616,0.0446865,-0.00451899,0.00693455,-0.0200789,0.585407,-0.120805,0.00761373,0.0764786,-0.117315,1.14953,-0.559368,-2.50656,0.563677,-0.488451,0.265806,-0.075889,0.101745,0.160801,0.0288064,0.0417698,0.13332,0.140142,0.146771,-0.0623382,0.0592551,-0.226803
43.2222,0.711821,0.597821,3,7,0,-36.1111,6.72766,0.152334,-0.128483,-0.00211953,-0.120316,0.856754,-0.166649,-0.175065,0.0854944,-0.0058293,0.0273644,-0.112239,0.0155981,0.0620218,0.0283595,0.0297954,0.0057627,0.0381904,0.0448335,-0.00837072,0.00841089,-0.0325325,0.596787,0.0126183,-0.00541436,-0.0274028,-0.0245207,1.1627,-0.620375,-2.23776,0.506934,-0.354155,0.378141,-0.0996707,0.112584,0.166018,0.106793,0.102879,0.0311955,0.169244,0.112165,-0.109848,0.0515913,-0.367473
45.1463,0.930981,0.597821,3,7,0,-34.5457,6.71612,0.156045,-0.130759,0.00931151,-0.116328,0.86861,-0.163842,-0.189959,0.0860978,-0.0139009,0.0181479,-0.0993675,-0.00256806,0.0722829,0.0113731,0.0248084,0.0199925,0.0295657,0.0567153,-0.0171002,0.0202618,-0.0363989,0.588188,-0.0203211,-0.00219167,0.0215534,0.0001444,1.17626,-0.63031,-2.45869,0.500935,-0.404995,0.327915,-0.0900683,0.0887476,0.194677,0.0617092,0.0900156,0.0764202,0.121901,0.144264,-0.151987,0.228351,-0.411146
45.8858,0.994154,0.597821,3,7,0,-35.6794,6.72904,0.155857,-0.131519,0.0533662,-0.16165,0.829355,-0.160055,-0.173525,0.115546,-0.0365822,0.0395217,-0.0887896,0.0231716,0.0489673,0.0106431,-0.00641877,0.0277222,0.0221284,0.0200182,-0.00624231,0.0304447,-0.014899,0.599922,-0.0989191,0.00585141,0.151035,-0.129722,1.14636,-0.65837,-2.17087,0.625826,-0.651534,0.523713,-0.0764478,0.112518,0.13202,0.054213,0.0208542,0.126571,0.118882,0.0709153,-0.0328804,0.441776,-0.168292
43.784,0.876624,0.597821,3,7,0,-33.0258,6.72159,0.156233,-0.112457,0.0350203,-0.121146,0.875724,-0.142387,-0.173509,0.0965245,-0.0175379,0.047048,-0.0897325,0.00463455,0.0514232,-0.00332805,0.010455,0.00991981,-0.0092314,0.0320411,-0.00899695,0.0372437,-0.0281592,0.604203,-0.232244,0.0195184,0.098072,0.0207711,1.18165,-0.599433,-2.17928,0.564338,-0.496,0.616026,-0.0832441,0.0765619,0.138717,0.000860743,0.0320854,0.0328029,-0.0488544,0.0948946,-0.0702853,0.515807,-0.318075
45.0544,0.942475,0.597821,3,7,0,-31.2334,6.70573,0.169212,-0.115401,0.0304932,-0.1429,0.853394,-0.174994,-0.161289,0.0853344,-0.0382603,0.0244966,-0.104608,-0.00314365,0.0538164,-0.0081224,-0.0148905,0.0158164,0.00937899,0.0329741,-0.00873391,0.0082639,-0.0273028,0.602082,-0.173049,0.0147876,0.0838333,-0.10689,1.17651,-0.705372,-2.12836,0.464864,-0.641477,0.399758,-0.100567,0.0641545,0.14636,-0.0275833,-0.0453282,0.0445553,0.0198593,0.0705138,-0.0999754,0.0622467,-0.308401
48.9166,0.698043,0.597821,3,7,0,-29.9624,6.73395,0.140156,-0.134348,0.0250625,-0.144149,0.843379,-0.143835,-0.188271,0.104076,-0.0191782,0.0522745,-0.0832336,0.0235284,0.0709643,0.0124707,0.0114248,0.0183721,0.0412932,0.0325135,-0.0268068,0.0181258,-0.027646,0.58484,-0.0853227,0.00193754,0.0673036,-0.0454096,1.14013,-0.606182,-2.40728,0.59035,-0.5346,0.664546,-0.0817402,0.142251,0.192783,0.0376029,0.0243538,0.0405213,0.13925,0.0285878,-0.186396,0.216466,-0.312278
45.6537,0.639481,0.597821,3,7,0,-34.4652,6.73051,0.16516,-0.138658,0.0206725,-0.137175,0.85955,-0.163389,-0.151714,0.105194,-0.00963158,-0.00530735,-0.100861,0.000255238,0.0509453,-0.00363604,-0.00983492,0.01452,0.00759217,0.040253,-0.00358966,0.0244388,-0.0303888,0.600303,0.0158817,-0.00447863,0.0328426,-0.0794412,1.16889,-0.660299,-1.68626,0.757259,-0.287377,0.0893022,-0.0915923,0.0666809,0.137794,0.00234741,-0.0081833,0.0672778,0.0430685,0.127066,-0.0610175,0.308932,-0.343259
47.8559,0.839882,0.597821,3,7,0,-32.2231,6.7243,0.147758,-0.128808,0.016557,-0.129679,0.852242,-0.133768,-0.187408,0.0994026,-0.037698,0.0582486,-0.0949313,0.0182439,0.0762574,0.0126038,0.0111009,0.0247574,0.0361236,0.0378499,-0.0202924,0.0201414,-0.0278413,0.594814,-0.0759385,0.00183354,0.0570422,-0.0328591,1.16289,-0.525576,-2.50178,0.45634,-0.746367,0.746264,-0.0882856,0.138103,0.206254,0.0520419,0.0437912,0.0831533,0.13895,0.0714343,-0.149622,0.247675,-0.314483
46.186,0.913907,0.597821,3,7,0,-38.3142,6.73053,0.15592,-0.133408,0.0372351,-0.15317,0.846956,-0.179076,-0.157878,0.0954713,-0.00817787,-0.00635384,-0.0885495,0.0119733,0.0397212,-0.00318229,0.00341774,0.0175696,0.00864237,0.032236,-0.00612232,0.0244341,-0.0267639,0.595594,-0.0835273,0.00459102,0.0784751,-0.107623,1.14634,-0.732633,-1.85838,0.681883,-0.232705,0.0343296,-0.0808846,0.0762563,0.107103,0.00799509,0.026152,0.0702412,0.038576,0.0929055,-0.0662911,0.317845,-0.302313
45.9402,0.850667,0.597821,3,7,0,-33.0427,6.72712,0.148099,-0.128416,0.0152985,-0.12756,0.852071,-0.134192,-0.188807,0.1002,-0.0377915,0.0598882,-0.095086,0.020849,0.0824064,0.0121614,0.0106834,0.0251818,0.0368545,0.0418971,-0.0162607,0.0147447,-0.0317477,0.597394,-0.0713168,0.00136703,0.0548212,-0.0275888,1.16417,-0.525303,-2.51885,0.456754,-0.757335,0.773122,-0.088049,0.151395,0.222484,0.0533011,0.045856,0.0878003,0.145601,0.086117,-0.14312,0.15313,-0.358608
43.0535,0.841833,0.597821,3,7,0,-32.8879,6.72155,0.153329,-0.148332,0.0561259,-0.147176,0.870456,-0.156688,-0.180379,0.0901206,0.00381581,0.0186667,-0.121293,0.021308,0.0481062,0.015474,-0.00551305,0.0207052,0.018083,0.0243683,-0.0153686,0.0270397,-0.0271765,0.592417,0.0187346,-0.00618134,0.130349,-0.0803793,1.19162,-0.604888,-2.23427,0.640094,-0.253329,0.308759,-0.115081,0.107174,0.130445,0.0401896,-0.0171362,0.0593087,0.0529645,0.0352036,-0.113832,0.357794,-0.306974
45.2929,0.856761,0.597821,3,7,0,-27.419,6.72501,0.141691,-0.117235,0.00250655,-0.144372,0.839044,-0.137179,-0.177139,0.100115,-0.0446043,0.0370184,-0.0680498,0.00905562,0.0499992,0.00294161,0.0169398,0.0196167,-0.00188752,0.0384248,-0.0123892,0.017441,-0.0233697,0.60155,-0.203222,0.0144889,0.0109178,-0.0553447,1.12448,-0.576615,-2.34013,0.483181,-0.670152,0.49174,-0.0631692,0.0833843,0.134517,0.0250135,0.055139,0.0642079,-0.0226954,0.102212,-0.100085,0.216301,-0.263974
46.6524,1,0.597821,3,7,0,-35.4832,6.72476,0.157543,-0.151355,0.0260481,-0.139098,0.866753,-0.165823,-0.179421,0.0885788,-0.00488047,0.0288319,-0.116541,0.0179475,0.0733544,0.0123182,-0.00755658,0.0217597,0.0441345,0.0262601,-0.0178839,0.0240854,-0.0310146,0.58606,0.0895176,-0.0136692,0.0523865,-0.0715585,1.1917,-0.647488,-2.27852,0.578295,-0.390402,0.446271,-0.110681,0.134523,0.199174,0.035498,-0.0173028,0.0669442,0.168217,0.0252602,-0.139484,0.301824,-0.350327
43.9434,0.836873,0.597821,3,7,0,-33.6463,6.73738,0.142471,-0.125396,0.0217912,-0.152247,0.852464,-0.154479,-0.163496,0.110507,-0.0264123,0.0138806,-0.108813,0.0156311,0.0412313,0.00886107,0.0514098,0.03525,0.0224617,0.0342433,-0.0167377,0.0248279,-0.0213397,0.601944,-0.105321,0.00482104,0.0501308,-0.127912,1.16455,-0.552011,-1.95067,0.626806,-0.466831,0.190364,-0.0956387,0.0860341,0.109384,0.0768341,0.178255,0.132143,0.0928423,0.0842495,-0.110316,0.337487,-0.241045
43.8362,0.98347,0.597821,3,7,0,-32.0922,6.74312,0.135841,-0.12659,0.00691647,-0.144337,0.844001,-0.155728,-0.163044,0.102251,-0.0289521,0.0103328,-0.106985,0.0206617,0.0570249,-0.0040051,0.045879,0.0232334,0.0261565,0.0389529,-0.0125364,0.0212081,-0.0269498,0.612457,-0.0734175,0.000768222,0.00676125,-0.121082,1.1566,-0.565585,-2.00101,0.58244,-0.497439,0.185014,-0.0945771,0.117211,0.152568,0.037,0.158202,0.0924198,0.113914,0.100587,-0.104783,0.266658,-0.304413
48.7115,0.907646,0.597821,3,7,0,-33.4993,6.71858,0.16028,-0.138942,0.0235801,-0.139233,0.84498,-0.162153,-0.176676,0.103884,-0.0146979,0.0459325,-0.0720645,0.0206578,0.0564651,0.0247185,-0.0153015,0.0153473,0.0185458,0.0315346,-0.0071778,0.0382481,-0.0221314,0.588873,-0.0189841,-0.00174199,0.0564277,-0.0189153,1.14093,-0.709461,-2.20677,0.604101,-0.466336,0.621332,-0.061487,0.11625,0.152592,0.0815391,-0.0114845,0.0844652,0.10639,0.111466,-0.0455704,0.546546,-0.249987
47.4963,0.948643,0.597821,3,7,0,-39.1872,6.73402,0.140774,-0.125983,0.0384083,-0.13777,0.867337,-0.148595,-0.165052,0.0783254,-0.0243121,0.0336812,-0.0892428,0.00949176,0.0564801,-0.00795107,0.0100717,0.0365505,0.0279515,0.0304159,-0.00431483,0.0536394,-0.0263541,0.593079,-0.172859,0.0108599,0.101883,-0.0587957,1.17459,-0.565875,-2.1798,0.380808,-0.542272,0.476846,-0.0730486,0.0944982,0.151665,0.0325755,0.0932211,0.179853,0.165817,0.122039,-0.0223415,0.778091,-0.297684
43.6797,0.770775,0.597821,3,7,0,-34.1372,6.72989,0.171716,-0.109758,0.0372463,-0.139365,0.86833,-0.136238,-0.162739,0.109551,-0.0165892,0.0306157,-0.0942434,-0.0073522,0.0446055,0.0130012,0.0235871,0.0212949,0.0242854,0.0173443,-0.0119977,0.0307524,-0.0439718,0.603211,-0.232847,0.0210566,0.0985731,-0.0498284,1.15931,-0.533708,-1.93379,0.691047,-0.423767,0.385043,-0.0940861,0.0445874,0.11949,0.0401015,0.0516811,0.0397517,0.0547782,-0.0174201,-0.130023,0.374529,-0.496686
41.6509,0.93795,0.597821,3,7,0,-31.7647,6.71018,0.119644,-0.135352,0.0133484,-0.139602,0.836051,-0.177203,-0.179363,0.0951278,-0.0425889,0.0198329,-0.0979179,0.0382982,0.0741702,-0.0141575,-0.0140357,0.0142837,0.0217679,0.0498391,-0.00842058,0.0241148,-0.0193914,0.596811,-0.0396656,-0.00434731,0.0351351,-0.107669,1.17227,-0.720228,-2.36619,0.495135,-0.696075,0.392958,-0.0835805,0.175329,0.201554,-0.0114329,0.00321996,0.0936386,0.134087,0.178213,-0.062077,0.331105,-0.219037
43.2073,0.993552,0.597821,3,7,0,-31.7215,6.73021,0.184977,-0.131336,0.0383407,-0.135867,0.856417,-0.150535,-0.176481,0.0939643,-0.00776906,0.0432962,-0.0933585,-0.0154594,0.0514777,0.0239327,0.0184921,0.0363833,0.0163647,0.0247473,-0.0102982,0.032501,-0.0147732,0.603516,-0.0458645,0.00373688,0.100471,-0.0234207,1.15573,-0.589498,-2.2139,0.528649,-0.395802,0.551166,-0.0789843,0.0363587,0.13742,0.105522,0.0955754,0.153434,0.0876006,0.0827533,-0.0519891,0.474421,-0.166872
51.1898,0.931747,0.597821,3,7,0,-34.1885,6.71083,0.134882,-0.139652,0.022,-0.1456,0.851646,-0.172586,-0.173973,0.0932058,-0.0353656,0.0283602,-0.0863924,0.0285462,0.0673462,-0.00233427,-0.00812192,0.0185044,0.0283239,0.0370676,-0.00795292,0.0179807,-0.0254397,0.600407,-0.0493108,-0.00234554,0.0579802,-0.0910508,1.16753,-0.710371,-2.291,0.494565,-0.62255,0.443919,-0.0775554,0.147158,0.182446,0.0113846,0.00303896,0.084116,0.13432,0.104745,-0.080432,0.219654,-0.287356
48.563,0.848054,0.597821,3,7,0,-41.6526,6.73808,0.175073,-0.120187,0.0311147,-0.13171,0.860292,-0.150526,-0.183687,0.0993822,-0.0162235,0.0191799,-0.0933716,0.0105739,0.0512891,0.0195544,0.0259499,0.0262414,0.00830359,0.034759,-0.025994,0.0157601,-0.0257367,0.5848,-0.139329,0.0121883,0.084869,-0.0240434,1.15606,-0.598801,-2.31509,0.605181,-0.379521,0.288238,-0.0918439,0.0886534,0.138277,0.0584712,0.0577925,0.0548625,-0.0186724,0.0420694,-0.180362,0.184002,-0.290711
50.239,0.994545,0.597821,3,7,0,-41.7147,6.72258,0.170204,-0.132746,0.0198864,-0.1534,0.844621,-0.148659,-0.166003,0.109122,-0.00975039,0.0206599,-0.0840648,0.0112425,0.0653246,-0.00254513,-0.0103061,0.00345895,0.0268059,0.0245592,-0.00255702,0.0176127,-0.0286724,0.598418,-0.0670791,0.00378398,0.0289065,-0.0918848,1.14092,-0.638199,-1.94791,0.760864,-0.356575,0.353248,-0.0779707,0.109624,0.177029,-0.00402148,-0.0213398,0.0193081,0.118634,0.058071,-0.0593354,0.205853,-0.323872
40.4182,0.648611,0.597821,3,7,0,-33.5435,6.71336,0.154199,-0.141544,0.00872627,-0.152171,0.862556,-0.16697,-0.153885,0.0934433,-0.0102773,0.0169877,-0.0950063,0.020444,0.0605307,-0.00633671,0.0219949,0.00232413,0.0653319,0.0186541,-0.0110796,0.0275292,-0.00997314,0.603202,-0.00518961,-0.00520154,-0.0110019,-0.122416,1.16774,-0.656636,-1.86613,0.608277,-0.360006,0.25851,-0.0779912,0.123126,0.164041,0.0280388,0.108047,0.0526529,0.326453,0.0589346,-0.0508477,0.408146,-0.112652
46.477,0.972995,0.597821,3,7,0,-32.4287,6.70995,0.162391,-0.131894,0.0184578,-0.142518,0.848448,-0.165966,-0.150198,0.0920336,-0.0207341,0.0216325,-0.0948836,0.0143255,0.0675252,-0.00759408,0.0274826,0.0135227,0.0522548,0.0227977,-0.0130918,0.0162524,-0.0151614,0.604183,-0.0482842,0.000323891,0.0351727,-0.106427,1.15214,-0.646137,-1.857,0.54588,-0.46343,0.315924,-0.0823351,0.119663,0.182441,0.0187554,0.109028,0.0680415,0.240383,0.048422,-0.0863928,0.217963,-0.171256
43.9068,0.919228,0.597821,3,7,0,-38.054,6.74583,0.145224,-0.126876,0.0389789,-0.132815,0.845707,-0.144171,-0.198252,0.100607,-0.0196822,0.0287215,-0.0973348,0.0268773,0.0470795,0.0142257,-0.0145718,0.0294029,-0.00241988,0.0528778,-0.0225945,0.0179183,-0.0250716,0.582427,-0.11284,0.00711099,0.107685,-0.0240679,1.15772,-0.593601,-2.53349,0.594374,-0.470512,0.450298,-0.0933276,0.115026,0.128269,0.0357409,-0.0397625,0.0916278,-0.0369814,0.133822,-0.15815,0.219586,-0.283198
41.851,0.861079,0.597821,3,7,0,-32.655,6.70365,0.15951,-0.136075,0.0135218,-0.154516,0.853593,-0.169308,-0.149296,0.0946519,-0.026427,0.0266387,-0.0858975,0.000683785,0.0777778,-0.00551824,0.030594,0.00851394,0.0492365,0.0204777,-0.00257891,0.0264119,-0.0310889,0.608708,-0.046658,-0.00090443,0.0235376,-0.126149,1.15331,-0.670693,-1.86195,0.539744,-0.531061,0.380637,-0.0747388,0.105537,0.209026,0.0243226,0.115656,0.0505054,0.228856,0.0445974,-0.0549527,0.338221,-0.351167
42.3024,1,0.597821,3,7,0,-32.0325,6.7476,0.139136,-0.134865,0.0465793,-0.153456,0.838144,-0.146398,-0.202851,0.102686,-0.0191125,0.0230637,-0.0936034,0.0230322,0.0657775,0.0169177,-0.0139791,0.0402593,-0.0023328,0.0375758,-0.0222302,0.0142242,-0.0219818,0.590145,-0.114631,0.00562249,0.127508,-0.0753269,1.14911,-0.607728,-2.60712,0.622988,-0.45079,0.403323,-0.0917749,0.133335,0.178355,0.0396575,-0.0430809,0.116831,-0.0523325,0.0709264,-0.15333,0.169161,-0.248297
45.6332,0.946465,0.597821,3,7,0,-30.4226,6.70665,0.1509,-0.115998,0.0233489,-0.144867,0.834539,-0.160214,-0.201784,0.103862,-0.0389115,0.0417582,-0.0963809,0.0107145,0.0536152,0.00880581,0.00881295,0.0166451,0.0400782,0.0399624,-0.0147208,0.0237392,-0.050705,0.603974,-0.143012,0.0104562,0.0734254,-0.0847699,1.1504,-0.637402,-2.68742,0.541553,-0.691008,0.541064,-0.0956761,0.0923824,0.144986,0.0274736,0.01675,0.0353588,0.134952,0.0516478,-0.168056,0.247559,-0.572742
46.9643,0.798628,0.597821,3,7,0,-31.551,6.74796,0.150073,-0.139205,0.0320028,-0.128321,0.858307,-0.142333,-0.145004,0.0888479,-0.0200193,0.0157229,-0.102837,0.0326517,0.053244,0.00463424,0.014036,0.0247871,0.0132892,0.0259089,-0.00349095,0.0217925,-0.0210623,0.586808,-0.00810317,-0.0043355,0.0753932,-0.0615833,1.15989,-0.527426,-1.78947,0.519054,-0.431524,0.262338,-0.0903893,0.137139,0.142572,0.0438318,0.0706028,0.105613,0.0693039,0.0818512,-0.0421295,0.290446,-0.23791
47.3079,0.760114,0.597821,3,7,0,-33.8773,6.70649,0.150899,-0.11876,0.0241095,-0.156572,0.833869,-0.166018,-0.179371,0.100595,-0.0288738,0.0361926,-0.094201,-0.00789682,0.0516903,-0.00327415,-0.00837455,0.0198315,0.023395,0.0366552,-0.0193818,0.0271315,-0.0321937,0.611795,-0.166892,0.0124081,0.0620406,-0.112339,1.14867,-0.692176,-2.27698,0.583901,-0.587015,0.515147,-0.0917492,0.0517493,0.141147,-0.0101012,-0.0258116,0.0563848,0.074609,0.0670557,-0.146741,0.346797,-0.363646
45.315,0.613271,0.597821,3,7,0,-30.7174,6.73258,0.17581,-0.142592,0.0375244,-0.119364,0.859751,-0.152547,-0.160635,0.0903989,-0.0218525,0.00965972,-0.0947558,0.0253949,0.059896,0.0272286,0.0239479,0.0202719,0.0307602,0.0198901,-0.0123369,0.035477,-0.029389,0.587141,0.0582113,-0.00817782,0.103303,-0.0287034,1.15248,-0.573858,-2.06456,0.519541,-0.424154,0.184487,-0.0861876,0.131714,0.160528,0.0969055,0.0818776,0.0705906,0.122212,0.0284537,-0.0930246,0.484976,-0.331965
46.2467,0.918116,0.597821,3,7,0,-34.3976,6.73881,0.147748,-0.120402,0.0280981,-0.126887,0.838879,-0.155119,-0.161791,0.0992656,-0.0239881,0.0130333,-0.0827328,0.0187692,0.073941,0.0178987,-0.0218828,0.0364537,0.0339697,0.0412997,-0.00329584,0.0414957,-0.033998,0.59903,-0.132161,0.00833806,0.0759752,-0.0450894,1.13889,-0.620906,-1.99425,0.573532,-0.492732,0.31759,-0.069692,0.135856,0.199344,0.0799122,-0.00461603,0.175068,0.185767,0.143044,-0.0482549,0.568189,-0.384027
47.8651,0.942657,0.597821,3,7,0,-35.3949,6.71004,0.155627,-0.133022,0.0341387,-0.137769,0.867328,-0.162925,-0.189678,0.0960944,-0.0291497,0.0424457,-0.0970812,0.0181479,0.0660466,-0.00263776,0.0153591,0.000579713,0.017694,0.0355058,-0.0191667,-0.00272224,-0.0167805,0.604552,-0.0854124,0.00369537,0.0971881,-0.0507491,1.18592,-0.677324,-2.50591,0.533134,-0.594607,0.560497,-0.0926679,0.123762,0.179412,-0.00636076,0.0284483,-0.0188381,0.0469497,0.0632144,-0.144319,-0.0844114,-0.189545
49.0616,0.792137,0.597821,3,7,0,-37.3797,6.73036,0.145392,-0.123073,0.0138635,-0.136152,0.855088,-0.142606,-0.174637,0.0898537,-0.0263983,0.0333033,-0.0704946,0.0188044,0.0479206,0.00350806,0.0297141,0.0232704,0.0236324,0.0547839,-0.00822551,0.0265904,-0.0367383,0.601768,-0.156434,0.0101558,0.0338385,-0.0280107,1.13616,-0.563872,-2.26629,0.447098,-0.505206,0.439794,-0.060153,0.100025,0.127979,0.0561552,0.122611,0.107329,0.118707,0.166346,-0.0979688,0.327021,-0.41498
49.6887,0.65369,0.597821,3,7,0,-31.1799,6.72709,0.159535,-0.138557,0.0386178,-0.140007,0.84469,-0.169917,-0.172666,0.107341,-0.0182722,0.021196,-0.1136,0.0103062,0.063997,0.00509204,-0.0193675,0.0192167,0.0257059,0.018832,-0.0180405,0.0175554,-0.0198424,0.590338,0.0132612,-0.00486963,0.0994317,-0.0941249,1.17515,-0.694645,-2.10058,0.710817,-0.473106,0.368233,-0.109472,0.106494,0.17462,0.00190483,-0.0615075,0.0502639,0.0821795,0.00911545,-0.122165,0.226846,-0.224131
48.3986,0.821664,0.597821,3,7,0,-37.4076,6.7274,0.145297,-0.123043,0.0122842,-0.139742,0.854822,-0.14274,-0.175255,0.0879239,-0.0263939,0.0331359,-0.0695296,0.022499,0.0517306,0.00243635,0.0340795,0.0204695,0.0211528,0.0510112,-0.0103425,0.0362754,-0.0316471,0.600611,-0.168298,0.0110819,0.0273203,-0.0361466,1.13709,-0.567405,-2.29414,0.429134,-0.508143,0.440781,-0.0574925,0.112887,0.138391,0.0571122,0.138263,0.103052,0.115128,0.165201,-0.086598,0.491932,-0.357472
47.3133,0.951604,0.597821,3,7,0,-38.9788,6.72832,0.150616,-0.132361,0.0344055,-0.139516,0.849918,-0.177131,-0.164134,0.108864,-0.0192734,0.0348236,-0.109177,0.00522798,0.0680149,-0.0080043,-0.0216228,0.0253905,0.0168813,0.0235437,-0.032208,0.0128267,-0.02738,0.596592,-0.0671192,0.00179894,0.0956962,-0.0776513,1.18099,-0.758527,-1.9438,0.722384,-0.519149,0.527162,-0.115847,0.101441,0.186916,-0.0588542,-0.106398,0.0247676,-0.0124442,-0.0303345,-0.220787,0.133802,-0.309272
45.9311,0.906314,0.597821,3,7,0,-37.562,6.73088,0.142754,-0.145715,0.0112015,-0.149916,0.838194,-0.157873,-0.171752,0.0867739,-0.0295277,0.0174253,-0.0960597,0.0107221,0.0734735,0.0217229,0.0379532,0.0180213,0.00754665,0.0334303,0.0104153,0.0161014,-0.0298609,0.595625,0.0545905,-0.0118641,0.0193512,-0.11015,1.13836,-0.579314,-2.2879,0.427409,-0.518396,0.286877,-0.0790221,0.118308,0.194502,0.11033,0.151617,0.0974071,0.0643559,0.128184,0.00575888,0.179143,-0.337296
44.6911,0.726201,0.597821,3,7,0,-30.6896,6.72218,0.161492,-0.115715,0.0426338,-0.127384,0.860156,-0.154931,-0.173788,0.108945,-0.0140001,0.0362978,-0.0867138,0.0195297,0.0428698,-0.0156949,-0.0223731,0.0226024,0.0373828,0.0411576,-0.0362363,0.0261553,-0.0236438,0.597098,-0.207914,0.0179135,0.116915,-0.0140625,1.1702,-0.682188,-2.05363,0.722321,-0.445385,0.516136,-0.0882596,0.0963025,0.119878,-0.055424,-0.0740273,0.0562362,0.121154,0.0571829,-0.218611,0.352647,-0.26707
44.7499,0.986892,0.597821,3,7,0,-33.8082,6.73201,0.143016,-0.145712,0.0108133,-0.151258,0.839283,-0.158028,-0.174788,0.0867447,-0.0334834,0.020976,-0.0967735,0.00814404,0.0741058,0.0233487,0.0362607,0.0210782,0.00658103,0.0266098,0.0124991,0.00991592,-0.0275438,0.593574,0.0506397,-0.0115272,0.0212582,-0.1139,1.14181,-0.57856,-2.36617,0.409359,-0.561785,0.319017,-0.0803699,0.114301,0.195979,0.111964,0.144445,0.103441,0.0550997,0.102567,0.0151834,0.0876259,-0.311123
45.7435,0.940408,0.597821,3,7,0,-31.6572,6.71457,0.158466,-0.117158,0.0307026,-0.134416,0.860234,-0.151611,-0.179413,0.0963004,-0.0131684,0.0267089,-0.08533,0.029419,0.0584169,-0.0142879,-0.0219578,0.0172,0.0470232,0.0468326,-0.0291007,0.0335004,-0.0240105,0.590504,-0.208786,0.0170655,0.0722287,-0.0391671,1.16841,-0.649836,-2.22202,0.627316,-0.430458,0.44108,-0.0804099,0.136998,0.161363,-0.0337136,-0.046514,0.0704554,0.201438,0.108542,-0.172819,0.467233,-0.271213
