# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5424.34,0.862454,0.558034,3,7,0,-5406.46,-1.56167,0.0069724,-0.0223737,0.146703,-0.107573,-0.179935,-0.0589844,0.0162736,-0.130998,-0.058749,-0.0849183,0.133106,0.161115,0.070896,-0.0157301,0.0237056,0.0774056,-0.0225238,0.00119377,0.0351479,0.0266829,0.022048,-0.0255201,0.0237032,-0.0432453,8.14508,0.425368,-0.030727,-0.037111,0.0241662,-0.624288,-0.487367,-0.213981,-0.0482125,-0.494073,-0.341628,1.06197,0.708815,0.608832,-0.0212349,0.155375,0.216158,-0.0566872,-0.00435497,0.104842,0.0837464,0.00313587,-0.206244,0.336427,-0.570866
5424.62,0.926713,0.558034,3,7,0,-5410.89,-1.55157,0.015205,-0.0179786,0.128706,-0.0996218,-0.176743,-0.0364471,0.0316801,-0.119084,-0.0614966,-0.0942217,0.132181,0.14887,0.0607801,-0.0210012,0.0125289,0.0817494,-0.0287964,-0.0108073,0.00816161,0.0136984,0.00470417,-0.0146524,-0.0100814,-0.0163362,7.5837,0.40407,-0.0280486,-0.0719037,0.0561174,-0.574691,-0.398757,-0.144221,-0.0321867,-0.511248,-0.461739,1.09556,0.656326,0.527062,-0.0289194,0.137124,0.225268,-0.0968306,-0.0643134,-0.00873947,0.0198003,-0.0489175,-0.127677,-0.207503,-0.215648
5426.61,1,0.558034,3,7,0,-5418.33,-1.53689,-0.00934209,0.00887023,0.13254,-0.0893875,-0.160993,-0.0626429,0.023453,-0.135745,-0.0421184,-0.070105,0.107253,0.166741,0.0791303,-0.020122,0.0143352,0.0731164,-0.0289224,0.00735771,0.0434863,0.0147793,0.0196353,0.00602771,0.0133183,-0.0195875,7.93165,-0.083639,0.00326324,-0.049575,0.059409,-0.578444,-0.484432,-0.201242,-0.0596485,-0.356961,-0.26049,0.823859,0.726341,0.682195,-0.00366974,0.131011,0.202612,-0.0210295,0.0864107,0.217836,0.112977,0.100111,0.0153309,0.197769,-0.258567
5423.05,0.87843,0.558034,3,7,0,-5412.56,-1.55596,0.0163118,-0.0317236,0.145677,-0.102141,-0.165558,-0.0402083,0.0138725,-0.116191,-0.0547367,-0.0921673,0.130511,0.17146,0.0709432,-0.0255816,0.00351186,0.0621768,-0.0172062,0.000653354,0.00812062,0.0233808,0.0143181,-0.0200587,-0.00452922,-0.024955,7.61114,0.600969,-0.0411957,-0.00973604,0.0534505,-0.541739,-0.39072,-0.222229,-0.0330492,-0.457525,-0.421779,1.06503,0.768034,0.598995,-0.0314459,0.0926953,0.173401,-0.0594151,-0.0258332,-0.00844823,0.0698413,-0.0208143,-0.169864,-0.125896,-0.329422
5425.07,1,0.558034,3,7,0,-5411.62,-1.56432,0.0248634,-0.0290082,0.145917,-0.11388,-0.168163,-0.0548964,0.0195876,-0.136222,-0.058705,-0.0819825,0.117251,0.15518,0.0689087,-0.0443668,0.0118397,0.0673922,-0.0337966,0.00400969,0.0244245,0.0216524,0.0100157,-0.0303955,0.00286598,-0.0277891,7.90969,0.608717,-0.0412808,-0.0501117,-0.0218531,-0.57071,-0.447195,-0.206635,-0.0481243,-0.430668,-0.380372,0.942704,0.676643,0.581684,-0.049904,0.116848,0.187366,-0.103697,-0.0245425,0.0347435,0.0301498,-0.0677179,-0.229657,-0.00116537,-0.366834
5419.89,0.748349,0.558034,3,7,0,-5408.31,-1.52748,-0.011531,0.00949203,0.118801,-0.0702662,-0.168979,-0.0498317,0.00856958,-0.12918,-0.0462309,-0.0938343,0.135654,0.166917,0.0740595,0.000441559,0.0225245,0.0790173,-0.00904334,0.00839451,0.0265146,0.00316068,0.0187254,-0.00556102,0.00545807,-0.0181815,7.61534,-0.0585334,0.00102341,-0.0224638,0.136418,-0.615784,-0.493071,-0.236895,-0.0532692,-0.459845,-0.406169,1.07716,0.742415,0.641154,0.00157869,0.155481,0.220387,-0.00314425,0.0439459,0.107242,0.00830375,0.0602256,-0.060156,0.0622158,-0.240008
5422.9,0.990968,0.558034,3,7,0,-5409.06,-1.54105,0.00320923,0.0273537,0.138823,-0.0727938,-0.169719,-0.0461336,0.0168445,-0.138162,-0.0529853,-0.0879448,0.121755,0.170903,0.0676224,-0.0189709,0.014354,0.0807047,-0.0112982,0.00593873,0.0300545,0.0238855,0.0196767,-0.0054323,0.00232712,-0.0342424,7.62611,-0.285343,0.01778,-0.0046347,0.118112,-0.598184,-0.443788,-0.219676,-0.0605737,-0.427392,-0.391588,0.974827,0.777414,0.579006,-0.0158738,0.141973,0.225917,-0.0103727,0.034922,0.116122,0.108346,0.0366955,-0.0910427,-0.0226063,-0.452022
5429.41,0.99134,0.558034,3,7,0,-5414.01,-1.54588,0.000157134,-0.00218952,0.136402,-0.0934123,-0.176782,-0.0561159,0.0175594,-0.138301,-0.0331901,-0.0977408,0.123633,0.163066,0.0589737,-0.0287274,0.00985095,0.0884272,-0.0287695,0.0117105,0.0206915,0.0148041,0.00927052,-0.00943166,0.00295008,-0.0347949,7.9345,0.187682,-0.0146805,-0.0584956,0.046733,-0.620802,-0.494054,-0.212171,-0.0589335,-0.337555,-0.494087,1.01916,0.745043,0.508624,-0.0308605,0.142276,0.245586,-0.0719868,0.0224074,0.0482091,0.0292302,-0.0287839,-0.11551,-0.012681,-0.459315
5430.28,0.808435,0.558034,3,7,0,-5418.01,-1.55031,0.00919903,-0.0162314,0.137834,-0.105074,-0.165002,-0.0538094,0.028787,-0.120234,-0.0768531,-0.0697421,0.119876,0.155605,0.089163,-0.0189076,0.0200565,0.0625051,-0.024709,-0.00306334,0.0344408,0.0122814,0.0174138,-0.00991292,0.00180769,-0.00936658,7.89114,0.299646,-0.0215794,-0.0442428,0.0372387,-0.553568,-0.430328,-0.171443,-0.0328764,-0.554732,-0.242213,0.914915,0.639277,0.760828,-0.0124147,0.127283,0.1732,-0.0421036,0.0166509,0.145555,0.0608407,0.0528386,-0.0745404,0.0144017,-0.123645
5429.02,0.909677,0.558034,3,7,0,-5420.98,-1.55252,-0.00530847,-0.0201245,0.121711,-0.0920587,-0.176762,-0.0599436,0.00831488,-0.133597,-0.0557342,-0.0770358,0.122719,0.166826,0.0788579,-0.0186352,-0.00274148,0.0768342,-0.0186331,0.00473767,0.0359574,0.00203877,0.015277,-0.0221885,-0.00798115,-0.0175351,7.69986,0.433171,-0.0321201,-0.0539363,0.0658489,-0.626264,-0.488812,-0.247187,-0.0555889,-0.466615,-0.294357,0.979878,0.728963,0.677933,-0.0240709,0.100727,0.214613,-0.0514341,-0.00205318,0.0982597,-0.0548401,-0.0125608,-0.173111,-0.172809,-0.231475
5424.65,0.70536,0.558034,3,7,0,-5413.08,-1.5553,-0.0151115,-0.0186974,0.124438,-0.0986795,-0.178394,-0.0669203,0.0100658,-0.12836,-0.0540411,-0.0921096,0.117462,0.163274,0.0759588,-0.0108019,0.0021034,0.0822947,-0.0125111,-0.00244577,0.0373698,0.00231953,0.0176014,-0.0268745,-0.00802299,-0.00258434,7.81122,0.360425,-0.0280782,-0.0729604,0.0516526,-0.647232,-0.518705,-0.227213,-0.053895,-0.467743,-0.442125,0.939061,0.715784,0.661638,-0.0149822,0.117845,0.229659,-0.0335478,-0.0145581,0.116514,-0.0392914,0.0116808,-0.174939,-0.145815,-0.0341149
5423.46,0.799849,0.558034,3,7,0,-5407.32,-1.54733,0.0235462,-0.00720045,0.14209,-0.0959531,-0.165166,-0.0537276,0.044716,-0.132546,-0.0556823,-0.060593,0.117829,0.158726,0.0719003,-0.0311067,0.0265657,0.0731665,-0.0420863,0.00987833,0.0169378,0.0166993,0.0100512,0.0129488,0.0109412,-0.0405342,7.92131,0.22982,-0.015352,-0.0650647,0.041628,-0.545061,-0.435743,-0.131776,-0.045753,-0.423007,-0.173952,0.938965,0.687037,0.611076,-0.022402,0.155118,0.201117,-0.0811737,0.0542651,0.0803688,0.0953528,0.0313951,0.01754,0.117136,-0.535079
5423.59,0.994638,0.558034,3,7,0,-5409.89,-1.55089,-0.0140725,-0.0122997,0.128041,-0.105976,-0.173557,-0.0501114,0.00097679,-0.123084,-0.0580836,-0.102004,0.125995,0.163603,0.0676617,-0.00767636,0.00507221,0.0765169,-0.0104233,-0.00617107,0.0396271,0.0101263,0.0209896,-0.0244784,-0.00765607,-0.00810369,7.64916,0.22606,-0.0187312,-0.0435608,0.0380657,-0.615933,-0.448265,-0.248261,-0.0470487,-0.491345,-0.514439,1.01069,0.739268,0.590583,-0.0110545,0.116316,0.213998,-0.0243127,-0.0175791,0.134256,0.0104301,0.0271705,-0.169884,-0.149603,-0.106974
5429.81,0.853254,0.558034,3,7,0,-5409.77,-1.55318,0.0195954,-0.0106734,0.133122,-0.100525,-0.17525,-0.0531611,0.0241188,-0.1495,-0.0442512,-0.0710526,0.118751,0.148591,0.0740892,-0.0243599,0.0195685,0.0841913,-0.0316563,0.00609508,0.0208835,0.00796817,0.0242982,-0.0104273,0.000970875,-0.0331096,7.99966,0.300643,-0.020754,-0.0575141,0.0324079,-0.635059,-0.518881,-0.194426,-0.0691965,-0.399061,-0.265745,0.94314,0.625325,0.64008,-0.0252585,0.155476,0.23342,-0.0758526,0.0139549,0.0607761,0.00671641,0.0487136,-0.120561,-0.0443442,-0.437068
5424.82,0.597061,0.558034,3,7,0,-5413.13,-1.56411,-0.0119676,-0.00756354,0.139572,-0.0950317,-0.166968,-0.0550664,0.0240609,-0.108795,-0.0668437,-0.0957082,0.127888,0.17529,0.0800195,-0.0214517,0.0111969,0.0647344,-0.0221276,0.00471326,0.0343365,0.0178202,0.00322133,-0.00615302,0.00153964,-0.0106434,7.53493,0.182404,-0.0153295,-0.0426195,0.0738726,-0.537769,-0.405904,-0.190942,-0.0210655,-0.505861,-0.45121,1.00936,0.7753,0.678064,-0.015271,0.113217,0.179861,-0.0348632,0.0361985,0.138098,0.082168,-0.0145981,-0.0543945,0.00732183,-0.1405
5427.76,1,0.558034,3,7,0,-5417.42,-1.53858,0.0107495,-0.00561722,0.134382,-0.0999769,-0.174362,-0.055163,0.0130835,-0.116925,-0.0504088,-0.068525,0.122679,0.169764,0.0610975,-0.0184931,0.0100728,0.0838763,-0.0271926,0.00233945,0.0310856,0.0335415,0.00124901,-0.00194159,-0.00613979,-0.016456,8.02596,0.147803,-0.0111449,-0.0493928,0.0232328,-0.573659,-0.398786,-0.223603,-0.0392749,-0.422242,-0.225666,1.00906,0.783134,0.525178,-0.0135118,0.137629,0.232766,-0.0473438,0.0310033,0.129107,0.169517,-0.0307944,-0.0471636,-0.138442,-0.21723
5430.25,0.937027,0.558034,3,7,0,-5416.15,-1.54303,0.000459979,-0.0101205,0.141359,-0.0986036,-0.165305,-0.0559237,0.0310292,-0.143559,-0.0580407,-0.0940598,0.122584,0.151925,0.0836296,-0.0203008,0.0200665,0.0695447,-0.0285876,0.015425,0.0284311,-0.0103834,0.0250827,-0.0121949,0.00390177,-0.0230449,7.89192,0.267764,-0.0201629,-0.0455388,0.0611301,-0.605315,-0.532349,-0.167785,-0.0587345,-0.470584,-0.456937,0.944909,0.630228,0.718202,-0.0194002,0.136437,0.19323,-0.0593177,0.0481374,0.0917861,-0.089818,0.0673058,-0.110389,0.0258401,-0.304208
5428.36,0.881449,0.558034,3,7,0,-5419.59,-1.55374,0.000993315,-0.00069853,0.123467,-0.114473,-0.173996,-0.0458868,0.00505099,-0.125656,-0.0451922,-0.0672752,0.115154,0.169794,0.0783915,-0.0202975,0.00265719,0.0784197,-0.021263,0.00649515,0.0291395,0.0277681,0.00454846,-0.0146176,0.000459065,-0.0137403,7.69721,0.0702408,-0.00640935,-0.0528634,0.0163933,-0.593451,-0.414436,-0.25888,-0.050517,-0.400089,-0.220709,0.927146,0.744246,0.667337,-0.0186532,0.114553,0.218427,-0.0418178,0.0269561,0.102206,0.117543,-0.0354595,-0.112054,-0.0174155,-0.181381
5426.58,0.918743,0.558034,3,7,0,-5416.28,-1.56602,0.00563579,-0.0153454,0.150748,-0.0832818,-0.172783,-0.0599473,0.0439832,-0.132276,-0.0663975,-0.0993381,0.13716,0.156423,0.0703851,-0.0272109,0.0267914,0.0719338,-0.0336483,0.000803525,0.0282491,-0.00151197,0.023032,-0.00121896,0.00102423,-0.0289294,8.05793,0.380955,-0.0275613,-0.0515845,0.0859544,-0.581635,-0.4907,-0.12567,-0.0371206,-0.509799,-0.484314,1.07648,0.681289,0.608385,-0.0226221,0.153361,0.198568,-0.0712282,0.0156303,0.108529,-0.0231809,0.0725881,-0.0575494,-0.0356531,-0.381887
5427.7,0.807488,0.558034,3,7,0,-5412.77,-1.53894,-0.00101921,-0.00733278,0.128261,-0.1113,-0.178805,-0.0519403,0.0164393,-0.139246,-0.0442164,-0.0735084,0.102814,0.167085,0.0811097,-0.019281,0.0158634,0.0798305,-0.0215075,-0.0029985,0.014944,0.020065,0.000679019,-0.00273,0.0137863,-0.0177989,7.61311,0.164819,-0.0128333,-0.0737278,0.0305108,-0.640441,-0.47933,-0.222374,-0.064254,-0.390661,-0.308001,0.832116,0.715448,0.692602,-0.0158745,0.142199,0.220211,-0.0467013,0.000850945,0.0611102,0.10058,-0.0190914,-0.0338543,0.209312,-0.234958
5423.79,0.923112,0.558034,3,7,0,-5415.22,-1.5325,0.0127053,-0.0123208,0.141917,-0.10124,-0.188973,-0.0328646,0.0233496,-0.129581,-0.0385504,-0.0689187,0.120168,0.15912,0.0582256,-0.0104133,0.0166179,0.071775,-0.0191497,-0.00738077,0.0260691,0.0175165,-0.00652195,0.00530502,0.0112577,-0.0262611,7.59531,0.245935,-0.0170248,-0.0337677,0.0673556,-0.635645,-0.398298,-0.181655,-0.0582454,-0.381932,-0.240224,0.987838,0.732574,0.49963,-0.00948844,0.133549,0.198102,-0.0407653,-0.00997639,0.102244,0.0804761,-0.0523749,-0.00296498,0.149172,-0.346664
5428.09,0.981946,0.558034,3,7,0,-5414.38,-1.57442,0.0057022,-0.0119729,0.129895,-0.103188,-0.168647,-0.0553497,0.0145254,-0.124214,-0.0737064,-0.100247,0.109742,0.164114,0.0834305,-0.0370917,-0.000720724,0.0828878,-0.0251183,0.00948363,0.0296869,0.0135697,0.0140084,-0.00897838,-0.00486053,-0.0206226,7.97139,0.333254,-0.0246712,-0.0603062,0.0279415,-0.562747,-0.416865,-0.220087,-0.034468,-0.492764,-0.541119,0.85971,0.696781,0.711678,-0.0314684,0.113427,0.230641,-0.0489926,0.0370633,0.104686,0.0437679,0.0128123,-0.0956835,-0.123684,-0.272232
5429.44,0.877558,0.558034,3,7,0,-5415.89,-1.53199,0.00493798,-0.0138467,0.142072,-0.0983741,-0.170921,-0.0506034,0.0272796,-0.13908,-0.0391563,-0.0685627,0.135077,0.154569,0.0678377,-0.00538568,0.0305207,0.0642672,-0.02912,-0.00188228,0.0276052,0.0117064,0.0151292,-0.00806582,0.00574158,-0.017023,7.70637,0.244129,-0.0176068,-0.0355238,0.0544765,-0.617532,-0.512526,-0.179362,-0.0621023,-0.421585,-0.201987,1.07714,0.682054,0.585895,-0.00459464,0.150719,0.177495,-0.0597678,0.0101258,0.110231,0.050789,0.0369421,-0.0729238,0.0693478,-0.224715
5427.19,0.722731,0.558034,3,7,0,-5414.41,-1.5555,0.00327348,-0.0122904,0.128121,-0.0910219,-0.175568,-0.0547019,0.0310586,-0.127593,-0.0782529,-0.0844046,0.1257,0.153114,0.0908228,-0.0326216,0.00918399,0.0855983,-0.0198476,0.0175671,0.0267561,0.0189348,0.0225415,-0.0166692,-0.0150052,-0.0288468,7.77324,0.383217,-0.0287682,-0.060666,0.0722595,-0.580308,-0.457226,-0.172666,-0.035644,-0.54483,-0.363208,0.968514,0.619121,0.768409,-0.0330387,0.138024,0.240074,-0.042766,0.0450205,0.0721323,0.0477242,0.0150656,-0.167058,-0.317253,-0.380797
5421.75,0.762382,0.558034,3,7,0,-5411.89,-1.557,0.00159092,-0.0119022,0.123043,-0.0793195,-0.189783,-0.0596653,0.0234274,-0.127209,-0.0814096,-0.0854597,0.132212,0.150401,0.0800786,-0.0251081,0.00747363,0.086875,-0.0131892,0.0131664,0.0298631,0.0229144,0.0323503,-0.0160797,-0.0163944,-0.0296776,7.82794,0.404023,-0.0305963,-0.065206,0.0868044,-0.628421,-0.465158,-0.187379,-0.0376354,-0.568585,-0.356511,1.02445,0.631493,0.684314,-0.0240737,0.13648,0.244318,-0.0188736,0.0451493,0.0993366,0.0840814,0.0656396,-0.166399,-0.343212,-0.391764
5420.38,0.935527,0.558034,3,7,0,-5406.58,-1.54764,-0.0002341,-0.00695282,0.142475,-0.120031,-0.155511,-0.0546879,0.0303519,-0.137711,-0.0305245,-0.0794591,0.111426,0.172121,0.0647319,-0.0180905,0.0250711,0.0705816,-0.04553,-0.00314586,0.0287059,-0.000602983,-0.0117384,0.000979312,0.0160914,-0.0128821,7.78036,0.0775722,-0.00611148,-0.0770745,0.00176764,-0.567335,-0.483534,-0.177065,-0.0615879,-0.340098,-0.356514,0.925804,0.782006,0.560053,-0.0160296,0.147625,0.192047,-0.107698,-0.00221557,0.105462,-0.0225412,-0.0648682,-0.000401682,0.258949,-0.170052
5422.51,0.974372,0.558034,3,7,0,-5405.61,-1.53726,0.000237577,-0.00382444,0.132518,-0.103244,-0.140906,-0.0355347,0.0233579,-0.117758,-0.0341583,-0.0798417,0.103828,0.162582,0.059128,-0.0173396,0.0215595,0.0678039,-0.0151937,-0.00321959,0.0164272,0.0121523,0.0100476,0.000832905,-0.0114704,-0.00908023,7.73883,0.0486004,-0.00451552,-0.0378264,0.0348744,-0.496531,-0.374381,-0.17536,-0.0499475,-0.323635,-0.379742,0.848963,0.749679,0.508445,-0.0126887,0.137842,0.187888,-0.0271888,0.00568264,0.0727878,0.0656309,0.0295884,-0.0228292,-0.21846,-0.119865
5423.82,1,0.558034,3,7,0,-5416.87,-1.56348,0.00471798,-0.00964897,0.143779,-0.0934788,-0.197778,-0.0618299,0.0222677,-0.140096,-0.0753696,-0.0843612,0.141918,0.160106,0.0899326,-0.0246508,0.0105065,0.0829775,-0.0426758,0.0122314,0.0437872,0.0114899,0.0148715,-0.0128411,0.0106612,-0.0333442,8.04734,0.315602,-0.0235728,-0.0383114,0.0727583,-0.662129,-0.509209,-0.213973,-0.0419939,-0.575642,-0.319423,1.10393,0.65668,0.770293,-0.0234182,0.136218,0.230071,-0.0896946,0.0458943,0.151545,0.0171977,0.00160601,-0.125596,0.12555,-0.440166
5424.63,1,0.558034,3,7,0,-5416.19,-1.53604,-0.000649533,-0.00498466,0.123119,-0.104166,-0.145208,-0.0460478,0.0236096,-0.122788,-0.0351869,-0.0727955,0.108391,0.162218,0.056074,-0.0194719,0.0227856,0.0634758,-0.0137434,-0.00196886,0.0153761,0.0158376,0.0185493,-0.00626036,-0.010026,-0.00992612,7.69314,0.103308,-0.00842813,-0.0738413,0.0157443,-0.516775,-0.410411,-0.178764,-0.0542661,-0.327688,-0.305337,0.881398,0.75483,0.4826,-0.0149703,0.134234,0.176531,-0.0240383,0.00752678,0.0663322,0.0818632,0.0561164,-0.065638,-0.194639,-0.131031
5419.87,0.777634,0.558034,3,7,0,-5408.34,-1.54405,0.0144666,-0.0063211,0.134065,-0.0992853,-0.175079,-0.0308633,0.0263877,-0.131193,-0.0667854,-0.0793379,0.118839,0.169364,0.0748417,-0.0168173,0.0247606,0.0763921,-0.0424593,0.021062,0.0523221,0.0132132,0.0133416,0.0163428,0.0250205,-0.00211,7.65703,0.156153,-0.0115521,-0.0358402,0.0782691,-0.568346,-0.332381,-0.18849,-0.0430178,-0.477191,-0.313659,0.904837,0.751936,0.6522,0.0124193,0.157103,0.210312,-0.0164081,0.174326,0.29963,0.15663,0.132838,0.120527,0.435877,-0.0278533
5427.12,0.981532,0.558034,3,7,0,-5408.41,-1.56887,-0.00308849,-0.00704263,0.132458,-0.0987956,-0.165749,-0.0642329,0.00934124,-0.129619,-0.0458821,-0.0764794,0.126367,0.150648,0.0751158,-0.00860894,0.0185021,0.0859911,-0.018796,-0.000717246,0.0184405,0.00915289,0.011132,-0.00850695,-0.00955518,-0.0438103,8.09705,0.154114,-0.012817,-0.0358632,0.0231371,-0.613108,-0.544485,-0.227857,-0.0552116,-0.448096,-0.295052,1.02847,0.640017,0.642033,-0.0219199,0.156641,0.23936,-0.0682467,-0.0371934,0.0177887,-0.0242823,-0.0429934,-0.138732,-0.24921,-0.578325
5428.62,0.685887,0.558034,3,7,0,-5410.68,-1.5477,0.0132951,-0.00961574,0.139768,-0.0971783,-0.168094,-0.0580487,0.021186,-0.129402,-0.0757303,-0.0910165,0.116901,0.178863,0.075916,-0.0223488,0.0256304,0.0638385,-0.020144,0.0150118,0.0346015,0.0266825,0.025951,0.000121526,-0.00554858,-0.016553,7.68844,0.244535,-0.017899,-0.0526779,0.0536295,-0.573607,-0.425088,-0.209328,-0.0442485,-0.504726,-0.42734,0.905194,0.806413,0.643804,-0.00768688,0.142231,0.178927,-0.00219593,0.0999646,0.173647,0.167104,0.105162,-0.0342824,-0.12823,-0.21851
5427.81,0.952782,0.558034,3,7,0,-5418.29,-1.56579,-0.0115404,-0.000437979,0.134133,-0.0908245,-0.176256,-0.0525785,0.0216182,-0.136667,-0.0538828,-0.0807142,0.132725,0.151077,0.0708018,-0.0170387,0.00353828,0.0852161,-0.01828,-0.0055445,0.0277546,0.00833304,-0.00622368,-0.00963507,-0.00361357,-0.0334779,8.10001,0.113616,-0.0106917,-0.0396759,0.064892,-0.620786,-0.502836,-0.192962,-0.0555078,-0.479754,-0.324783,1.08201,0.655413,0.604748,-0.0282857,0.125273,0.236569,-0.069163,-0.0516725,0.0511987,-0.0350424,-0.115098,-0.121138,-0.125609,-0.44193
5427.17,0.969947,0.558034,3,7,0,-5418.05,-1.53156,0.0240258,-0.0206105,0.146741,-0.0984566,-0.163998,-0.0485868,0.023956,-0.128631,-0.0674227,-0.0902383,0.118063,0.166059,0.0644585,-0.0213982,0.020105,0.0665066,-0.031188,0.0112305,0.0273242,0.0123767,0.0271524,-0.00452029,-0.010186,-0.0106447,7.51207,0.407562,-0.0277742,-0.0333821,0.043768,-0.55885,-0.404776,-0.184921,-0.0452937,-0.480525,-0.43455,0.938211,0.75533,0.55747,-0.0115688,0.133088,0.184718,-0.0453661,0.0687743,0.127832,0.0757396,0.10465,-0.0565776,-0.198785,-0.140517
5422.1,0.556152,0.558034,3,7,0,-5405.06,-1.53327,0.0264839,-0.0216391,0.146037,-0.0933427,-0.157631,-0.0435834,0.0300615,-0.126487,-0.0557309,-0.0826356,0.122121,0.175785,0.0631591,-0.0256033,0.00958244,0.0707908,-0.0410068,0.0171025,0.0191854,0.0146625,0.0365757,-0.00723475,0.00271115,0.00177715,7.69283,0.440767,-0.0295168,-0.0291592,0.0658362,-0.517005,-0.368454,-0.177608,-0.0410076,-0.429976,-0.344325,0.976031,0.805816,0.556944,-0.00738163,0.116204,0.195352,-0.0522718,0.108869,0.12597,0.125253,0.179602,-0.0377162,0.0509506,0.0234595
5424.05,0.993258,0.558034,3,7,0,-5409.37,-1.57072,-0.0136665,0.00676848,0.125857,-0.103371,-0.173548,-0.0620661,0.0191214,-0.136922,-0.056213,-0.0718889,0.127,0.149046,0.0839755,-0.0165707,0.0218211,0.079409,-0.0236991,-0.00998497,0.0340583,0.00987834,-0.00733412,-0.00605278,0.00228278,-0.0443429,7.99183,-0.0468275,0.000184661,-0.066341,0.024919,-0.626005,-0.542426,-0.206721,-0.0543251,-0.489752,-0.258488,1.01321,0.611753,0.709532,-0.0284268,0.154764,0.220009,-0.0827146,-0.0627424,0.0759554,-0.0295148,-0.123641,-0.112724,-0.0421194,-0.585356
5426.36,0.946949,0.558034,3,7,0,-5412.01,-1.5441,0.017849,-0.0135403,0.120609,-0.0853969,-0.184198,-0.0589958,0.0272099,-0.131731,-0.052814,-0.0832033,0.119605,0.164316,0.0674216,-0.0313333,0.00572375,0.0610197,-0.020339,0.0131416,0.0263792,-0.00505822,0.00831871,-0.0110973,-0.00343628,-0.00340241,7.59454,0.43681,-0.029977,-0.0982142,0.0800248,-0.620743,-0.458397,-0.180892,-0.049694,-0.410348,-0.371,0.946903,0.744022,0.575796,-0.0260783,0.0960354,0.169608,-0.0392817,0.0433267,0.0886108,-0.0547049,0.00647797,-0.076501,-0.0667107,-0.0449141
5424.48,0.920199,0.558034,3,7,0,-5413.62,-1.54071,-0.012118,-0.00186509,0.137574,-0.116539,-0.153715,-0.043494,0.0227007,-0.114553,-0.0660793,-0.0686611,0.129421,0.158415,0.0724697,-0.0317699,0.0168189,0.0903863,-0.0262569,0.0058852,0.0344573,0.0261017,0.0111103,-0.00445059,0.0140879,-0.0385339,7.86471,0.0590708,-0.00754657,-0.0359782,-0.0159272,-0.481882,-0.348886,-0.194051,-0.0240482,-0.487752,-0.212079,1.02148,0.687844,0.62044,-0.0262897,0.159943,0.251245,-0.0470253,0.0352913,0.131531,0.116232,-0.00169617,-0.0806555,0.176156,-0.508673
5421.51,0.909194,0.558034,3,7,0,-5409.79,-1.55811,-0.0128983,-0.0142468,0.136524,-0.110105,-0.183057,-0.0420487,0.0259492,-0.133663,-0.0610534,-0.0790905,0.107169,0.147593,0.0682918,-0.0289588,0.0246479,0.0828192,-0.0125916,0.00415873,0.0465478,0.0391222,0.0214084,-0.00705738,0.0197646,-0.0295156,7.65347,0.301146,-0.0243928,-0.0624542,0.0144157,-0.612067,-0.392587,-0.171973,-0.0533131,-0.417741,-0.355825,0.813316,0.644823,0.585358,-0.0146315,0.166548,0.231929,0.0117448,0.0665976,0.215441,0.220706,0.0658035,-0.0745819,0.292664,-0.389625
