# 0.0110068, 0.00720184, 0.00511462, 0.00935856, 0.00410915, 0.00520793, 0.00676831, 0.00196043, 0.00796124, 0.00991203, 0.0295986, 0.00379372, 0.00472175, 0.0174911, 0.00255795, 0.0433241, 0.00880727, 0.0063786, 0.00513289, 0.00960112, 0.015554, 0.0101351, 0.00780145, 0.00779625, 0.00977999, 0.0130955, 0.00609718, 0.0130226, 0.0114071, 0.0205722, 0.0255605, 0.00722879, 0.00814131, 0.00373136, 0.00247843, 0.0168993, 0.00353596, 0.00624999, 0.00906128, 0.00762785, 0.0441645, 0.00627635, 0.0293677, 0.00950946, 0.00233861, 0.0181778, 0.07519, 0.00406086, 0.00391996, 0.0105672, 0.00634775, 0.0146612, 0.00184946, 0.0016584, 0.00203393, 0.00207817, 0.000227268, 0.000162126, 0.000182326, 0.000203077, 0.000206344, 0.000232842, 0.000155204, 0.000226763, 0.000196897, 0.000165003, 0.000210036, 0.000154993, 0.000129508, 0.000144643, 0.000111309, 0.000130373, 0.000155845, 0.000133871, 0.000178841, 0.000110321, 0.000142132, 0.0192488, 0.000882307
2733.9,0.649146,0.375494,4,15,0,-2685.83,-1.67314,-1.55804,-1.27993,-1.39035,-1.52006,-1.17108,-1.5531,-1.48823,-1.92848,-1.53851,-1.29544,-1.19226,-1.3678,-1.25977,-1.69514,-2.16868,-1.44812,-1.56017,-1.33133,-1.94612,-1.38402,-1.25693,-1.74522,-1.65746,-1.60118,-1.67254,-1.30461,-1.88896,-1.50454,-1.33768,-1.47301,-1.67058,-1.34416,-1.92087,-0.797761,-1.83092,-1.65406,-1.29978,-1.28284,-1.44676,-1.91553,-1.14629,-1.87671,-1.82184,-1.3318,-1.16309,-2.01625,-0.893976,-1.56237,-1.33341,-1.31604,-1.45046,0.000822794,-0.00390065,-0.0240871,-0.0709273,-0.0427561,0.014313,-0.00091385,0.0518755,-0.0896806,-0.140145,-0.171459,0.0968602,-0.0716604,0.0357299,-0.050793,0.00901423,0.061087,0.000303169,-0.0294324,0.029388,0.0388867,0.00798614,0.0139517,0.0257142,-0.0179381,0.295685,18.1721,0.00172743,-0.00400319,0.114412,-0.000835285,0.11183,-0.584646,-2.42574,0.382268,-0.918502,0.504742,-0.038329,0.0996769,0.161133,0.034486,-0.0154578,0.166254,0.229345,0.0617989,0.0618253,0.359312,-0.202673,-0.0243389,0.00469899,-0.106189,-0.0132381
2729.03,0.789215,0.375494,4,15,0,-2689.77,-1.61463,-1.67986,-1.37218,-1.33718,-1.5012,-1.26005,-1.63978,-1.37753,-1.87139,-1.58498,-1.4861,-1.2409,-1.24249,-1.10103,-1.78971,-1.4788,-1.37733,-1.74042,-1.06202,-1.58213,-1.55832,-1.2979,-1.39309,-1.77498,-1.57937,-1.32342,-1.43215,-1.42997,-1.50422,-1.20381,-1.80645,-1.64932,-1.3211,-1.92194,-0.801027,-1.34047,-1.76419,-1.34588,-1.26652,-1.62369,-1.93018,-1.26038,-2.13828,-1.55726,-1.3425,-1.71919,-2.32054,-1.03674,-1.42315,-1.35278,-1.13525,-1.23624,0.0325804,0.0710389,0.0444719,-0.0296109,-0.0386235,0.0273627,0.00365533,0.0642019,-0.0895395,-0.195427,-0.151209,0.0850891,-0.0792419,0.0180104,-0.0477131,0.0189898,0.0539275,-0.0223206,-0.00501419,-0.00638753,0.00390615,0.0255369,-0.00570502,0.00364008,-0.00517687,0.244538,18.9444,-0.0620691,0.00427196,0.138587,0.00882608,0.118115,-0.864363,-2.18137,0.334237,-0.89939,0.308238,-0.0424722,0.10892,0.144424,-0.0559295,-0.00756461,-0.00940397,0.030009,0.088293,-0.0382723,0.0442544,-0.0584907,0.00444213,0.0282783,0.35721,-0.00552668
2729.56,0.967325,0.375494,4,31,0,-2686.8,-1.68667,-1.71792,-1.29555,-1.43986,-1.5468,-1.23585,-1.51737,-1.44236,-1.94345,-1.51559,-1.5037,-1.2319,-1.35944,-1.25795,-1.69004,-1.93474,-1.39383,-1.61134,-1.20584,-1.982,-1.27372,-1.09799,-1.7139,-1.71222,-1.48889,-1.58558,-1.22412,-1.91447,-1.47513,-1.30365,-1.56483,-1.57387,-1.54728,-1.84986,-0.809441,-1.88875,-1.59503,-1.32263,-1.31962,-1.36557,-1.82337,-1.14291,-1.89499,-1.82237,-1.32891,-1.23002,-2.09301,-0.881151,-1.53866,-1.36858,-1.18912,-1.30271,-0.0790904,-0.00307243,-0.0140029,-0.0664218,-0.0497384,0.0245439,0.000572629,0.0834821,-0.103538,-0.139963,-0.163311,0.089414,-0.0941554,0.0439524,-0.0925877,-0.00357952,0.0671982,-0.00585981,-0.0310399,0.00755402,0.0256508,-0.00261832,0.0160028,0.0326524,-0.0190409,0.341534,18.5341,0.0161842,-0.00551474,0.138191,0.00266927,0.134422,-0.536084,-2.45321,0.260827,-1.20441,0.609641,-0.0791396,0.083294,0.179501,-0.00341501,-0.0471945,0.0728637,0.159867,0.0263048,0.0780074,0.465626,-0.215133,-0.0648236,0.00255184,-0.0364505,-0.0123972
2741.91,0.992627,0.375494,3,15,0,-2703.07,-1.77069,-1.69169,-1.32233,-1.39368,-1.49217,-1.33816,-1.69854,-1.39083,-1.95827,-1.43743,-1.42278,-1.34004,-1.31837,-1.02689,-1.70974,-2.08115,-1.37879,-1.68859,-1.16343,-1.82037,-1.46814,-1.2973,-1.51012,-1.71319,-1.4883,-1.5841,-1.35595,-1.79496,-1.45577,-1.35076,-1.55298,-1.72689,-1.50204,-1.85086,-0.751895,-1.442,-1.59887,-1.2285,-1.3006,-1.41557,-1.99908,-1.11042,-2.09277,-1.75653,-1.30029,-1.47265,-1.84407,-0.906192,-1.56796,-1.33167,-1.34233,-1.33341,-0.0389587,0.0187642,-0.0646533,-0.0876535,-0.028969,0.0186684,-0.00899067,0.0428192,-0.107449,-0.150446,-0.153437,0.0997731,-0.0472562,0.0372164,-0.0689768,-0.0032163,0.0631998,-0.0279832,-0.0258416,0.0179192,0.0184018,0.0166999,0.0098057,0.022185,-0.0208631,0.252747,18.3373,0.0245389,-0.00473518,0.0686789,-0.0338319,0.106093,-0.645297,-1.95342,0.535566,-0.724185,0.545826,-0.0595954,0.0775139,0.169044,-0.0562412,-0.0312689,0.103969,0.118478,0.0784424,0.0290062,0.296499,-0.235721,-0.0481733,0.0276833,-0.388129,-0.0163599
2733.59,0.67121,0.375494,3,7,0,-2696.56,-1.7875,-1.76278,-1.29326,-1.43961,-1.49877,-1.30642,-1.78755,-1.37295,-1.93476,-1.41618,-1.28697,-1.3249,-1.30106,-0.951275,-1.74132,-1.73702,-1.24044,-1.63415,-1.20839,-1.77809,-1.57345,-1.26793,-1.49073,-1.7361,-1.43552,-1.58639,-1.32977,-1.74573,-1.52937,-1.42624,-1.73301,-1.63066,-1.57752,-1.90664,-0.728354,-1.46597,-1.67119,-1.27209,-1.2754,-1.4838,-1.75897,-1.14681,-1.95442,-1.61053,-1.34631,-1.39771,-1.84381,-0.933009,-1.54725,-1.46726,-1.12246,-1.43581,-0.0282759,0.0135324,-0.0749759,-0.104983,-0.0385578,0.0192089,-0.00519593,0.0483812,-0.0920032,-0.153477,-0.162921,0.106555,-0.0542805,0.0517271,-0.0920503,-0.012043,0.0619043,-0.0165066,-0.0305442,0.00479675,0.0221418,0.0129569,0.00857454,0.0279657,-0.0214536,0.241898,19.2549,0.0240487,-0.00597676,0.0858907,-0.0344822,0.147263,-0.640194,-2.10786,0.541198,-0.863824,0.700135,-0.0809936,0.0580495,0.166521,-0.0369841,-0.0554131,0.0542088,0.133442,0.0636906,0.0275772,0.385899,-0.242392,-0.0484691,0.027593,-0.446751,-0.0195944
2735.59,0.989068,0.375494,4,15,0,-2705.9,-1.70943,-1.62661,-1.43733,-1.46244,-1.53893,-1.16832,-1.6588,-1.35806,-1.79365,-1.50677,-1.52487,-1.31961,-1.26463,-1.20721,-1.66986,-2.01069,-1.34287,-1.63539,-1.16932,-1.71949,-1.51435,-1.48568,-1.68253,-1.62641,-1.66501,-1.48996,-1.37918,-1.66475,-1.61706,-1.23862,-1.96406,-1.64123,-1.50739,-2.02993,-0.797947,-1.48414,-1.69922,-1.37113,-1.20734,-1.52941,-1.8925,-1.11292,-1.90098,-1.66443,-1.3723,-1.57047,-2.11317,-1.09331,-1.41456,-1.48338,-1.11636,-1.14677,0.0547052,0.0674727,-0.0119686,0.0295463,-0.0534416,0.00117781,0.000881692,0.0545723,-0.100837,-0.180375,-0.171058,0.115004,-0.0800978,0.00879091,-0.0405176,0.0026361,0.0632442,0.00027205,-0.0343791,0.0177819,0.0340574,0.0210019,-0.00669426,0.0332595,-0.00587079,0.226315,18.9733,0.0235534,-0.00806524,0.133889,-0.014389,0.110167,-0.806251,-2.30665,0.544479,-0.911905,0.251556,-0.0300923,0.088269,0.16893,0.0195439,-0.0464948,0.11557,0.198332,0.0957395,-0.0118596,0.508173,-0.0663309,0.0413745,0.0399996,-0.117791,0.00551462
2736.77,0.711664,0.375494,3,15,0,-2690.31,-1.74569,-1.66316,-1.30682,-1.33285,-1.58485,-1.30268,-1.56504,-1.3626,-1.82821,-1.66721,-1.43879,-1.22154,-1.34634,-1.05269,-1.77522,-1.86673,-1.4083,-1.56578,-1.29082,-1.86136,-1.30314,-1.3193,-1.48069,-1.57622,-1.60992,-1.57457,-1.50886,-1.56581,-1.62575,-1.39652,-1.35118,-1.71576,-1.2722,-1.95944,-0.836995,-1.42802,-1.65484,-1.38379,-1.25814,-1.59625,-1.83067,-1.13313,-1.8703,-1.68192,-1.32915,-1.43336,-1.86232,-1.10737,-1.52044,-1.38709,-1.29981,-1.37979,-0.0522561,-0.00527162,0.0200659,-0.1039,-0.0440701,0.0251426,0.00418865,0.060617,-0.0987331,-0.175412,-0.1614,0.0874762,-0.0973968,0.0338175,-0.0396612,0.0238944,0.0756914,-0.0131982,-0.0261125,0.0283282,0.0249283,0.0102678,-0.0130226,0.0236081,-0.00632508,0.212274,17.7556,-0.0714856,0.0043165,0.160014,0.00198609,0.111519,-0.778183,-2.45119,0.2443,-1.14123,0.514617,-0.0373411,0.148722,0.201161,-0.0295576,-0.0503048,0.113217,0.112783,0.0207229,-0.0574835,0.355303,-0.0714637,-0.0669713,-0.00690891,0.252047,-0.0193922
2736.59,0.877035,0.375494,4,15,0,-2699.25,-1.7275,-1.43105,-1.28784,-1.43399,-1.49936,-1.29303,-1.59608,-1.43604,-1.99482,-1.30113,-1.62868,-1.37559,-1.50439,-1.14761,-1.74625,-1.61747,-1.43176,-1.68267,-1.12828,-1.69992,-1.44371,-1.30379,-1.46922,-1.76474,-1.56018,-1.46866,-1.24832,-1.705,-1.53474,-1.10795,-1.85268,-1.54795,-1.41407,-1.903,-0.861723,-1.63968,-1.62298,-1.32093,-1.31129,-1.51178,-1.72585,-1.16982,-2.07216,-1.76569,-1.36214,-1.67054,-2.21449,-0.95491,-1.47379,-1.28119,-1.13628,-1.30202,0.0870337,0.0972272,-0.0266289,-0.0699138,-0.0305296,0.0457803,-0.0117318,0.0641225,-0.100026,-0.122934,-0.161696,0.0875527,-0.0530223,0.0379866,-0.0676623,0.0243054,0.04158,-0.0160526,-0.0133818,0.020593,0.0293454,0.0284741,0.00457606,0.0145389,-0.011448,0.271501,19.5371,-0.0613135,0.00665397,0.0629416,0.0240781,0.0975224,-0.48746,-2.19789,0.373414,-0.750528,0.500735,-0.0535091,0.103545,0.109843,-0.00402502,0.0238726,0.13217,0.185278,0.127248,0.0142867,0.199884,-0.129345,0.0228706,0.0612005,-0.125924,-0.0130489
2733.27,0.875242,0.375494,4,15,0,-2694.6,-1.89478,-1.3784,-1.42338,-1.29086,-1.55089,-1.29415,-1.46115,-1.46989,-1.84966,-1.7446,-1.66792,-1.14158,-1.29273,-1.11765,-1.67562,-1.37455,-1.49965,-1.72228,-1.14126,-1.78375,-1.57531,-1.38364,-1.46489,-1.7,-1.53514,-1.5828,-1.3108,-1.65125,-1.47759,-1.05377,-1.59196,-1.66137,-1.4889,-1.96297,-0.720958,-1.62606,-1.59693,-1.36166,-1.35833,-1.57083,-1.86103,-1.08949,-1.87695,-1.99311,-1.35143,-1.44153,-2.09581,-0.903315,-1.51256,-1.2721,-1.09424,-1.23618,0.0490235,0.0443246,-0.0624414,0.0235705,-0.0304582,0.0259656,0.0116373,0.0856455,-0.0922607,-0.161539,-0.160814,0.0992857,-0.0722657,0.026248,-0.0644023,-0.00252332,0.0450724,-0.0130082,-0.0266923,0.0141681,0.0185792,0.025537,0.000742537,0.0355625,-0.0290096,0.272977,19.4866,0.00451745,-0.00169076,0.165396,0.058447,0.122813,-0.682957,-2.18353,0.440618,-0.903409,0.410534,-0.0582938,0.0542238,0.121542,-0.0263998,-0.0476053,0.0779714,0.103447,0.0890445,-0.0230796,0.486398,-0.327764,0.039018,0.0400741,-0.483474,0.00439928
2743.17,0.99909,0.375494,4,15,0,-2704.08,-1.69046,-1.60827,-1.26513,-1.4466,-1.54584,-1.20581,-1.67429,-1.37686,-2.01483,-1.49981,-1.14522,-1.23859,-1.27065,-1.13092,-1.75516,-1.68227,-1.40326,-1.66592,-1.12456,-1.71267,-1.53632,-1.33064,-1.53406,-1.60437,-1.54135,-1.51119,-1.39306,-1.68281,-1.46793,-0.990007,-1.87951,-1.69839,-1.19713,-1.92253,-0.895147,-1.59074,-1.71897,-1.23436,-1.26003,-1.43243,-2.09333,-1.20075,-1.90034,-1.46902,-1.34684,-1.46769,-1.82871,-1.00404,-1.52427,-1.3204,-1.24755,-1.50836,0.066864,0.0297537,-0.02482,-0.0816735,-0.0381784,0.0206367,0.00263014,0.0511738,-0.102924,-0.159192,-0.159347,0.089883,-0.0814703,0.0256228,-0.0438093,0.0208462,0.0749914,-0.00829238,-0.0161953,0.0201378,0.0208976,0.0047767,0.00820472,0.00817773,-0.00640079,0.21925,17.7798,-0.0355598,0.00093779,0.133651,-0.0185336,0.0956829,-0.686548,-2.33679,0.327368,-0.958178,0.404267,-0.0350729,0.141862,0.197731,0.000197296,-0.00375083,0.108292,0.126725,0.0381464,0.0381352,0.112526,-0.0723191,0.00667095,0.0235899,-0.1008,-0.0152438
2736.43,0.75066,0.375494,4,15,0,-2699.35,-1.73652,-1.65694,-1.396,-1.3962,-1.47503,-1.25733,-1.63031,-1.37308,-1.78385,-1.60426,-1.86241,-1.1906,-1.33478,-1.34376,-1.72505,-2.07136,-1.37213,-1.63943,-1.19196,-1.8777,-1.44358,-1.06706,-1.48227,-1.80046,-1.61898,-1.67798,-1.34698,-1.53193,-1.24615,-1.32565,-1.72813,-1.69922,-1.35139,-1.91609,-0.862952,-1.57813,-1.71954,-1.38671,-1.37673,-1.54456,-1.98686,-1.22264,-2.19407,-1.73303,-1.37014,-1.57483,-1.85755,-0.972512,-1.46521,-1.50973,-1.11161,-1.26949,-0.00338352,0.0955907,-0.00823959,-0.120946,-0.0280614,0.0278813,-0.00134917,0.0481462,-0.106508,-0.152318,-0.189086,0.119538,-0.0857579,0.0298456,-0.0490256,0.0221815,0.0287005,-0.000479291,-0.0211827,0.000849979,0.0269645,0.000661762,-0.000792077,0.0197839,-0.0263282,0.303714,19.3154,-0.0436312,0.00354524,0.123488,-0.0215439,0.0996635,-0.678709,-2.62823,0.561468,-0.984829,0.377466,-0.0506966,0.0845608,0.0778521,-0.0184567,-0.0707409,-0.00811584,0.100136,-0.0341937,-0.0427982,0.245055,-0.297468,-0.0441952,0.0561693,0.0607146,-0.0225737
2737.29,0.68987,0.375494,3,15,0,-2693.09,-1.7762,-1.68154,-1.30374,-1.43127,-1.48438,-1.24518,-1.70915,-1.37876,-1.79809,-1.63908,-1.91307,-1.20066,-1.32787,-1.26976,-1.74703,-1.97328,-1.31262,-1.65153,-1.18752,-1.89317,-1.48543,-1.13619,-1.48412,-1.78656,-1.55469,-1.60427,-1.39022,-1.53876,-1.30513,-1.29585,-1.76242,-1.68244,-1.34032,-1.89338,-0.844461,-1.42738,-1.7171,-1.39751,-1.37646,-1.54074,-1.9752,-1.23465,-2.07416,-1.74089,-1.39789,-1.61461,-1.85222,-0.979119,-1.43884,-1.51628,-1.1492,-1.25953,0.00225762,0.0937914,-0.00390761,-0.11123,-0.0274379,0.0219621,0.00364825,0.053203,-0.104775,-0.154769,-0.181808,0.129715,-0.0849194,0.0246223,-0.0487877,0.0290808,0.0353492,0.00374411,-0.0181546,0.01176,0.0242244,0.00105776,-0.000966009,0.0192232,-0.0253201,0.293424,19.2089,-0.0134112,-3.63509e-05,0.142368,-0.0114698,0.103095,-0.684353,-2.44179,0.635436,-0.959886,0.327085,-0.0500993,0.107009,0.0941622,0.000199287,-0.0544724,0.0320217,0.0879855,-0.0314016,-0.0420269,0.238766,-0.286078,-0.0379814,0.0539745,0.0828639,-0.0207604
2739.36,0.889396,0.375494,4,15,0,-2699.98,-1.57451,-1.58592,-1.29665,-1.37437,-1.4131,-1.3008,-1.62031,-1.44872,-1.94229,-1.5315,-1.45546,-1.24209,-1.21622,-1.09487,-1.75349,-1.71712,-1.32538,-1.75922,-1.207,-1.82225,-1.53115,-1.25143,-1.51345,-1.66818,-1.58137,-1.4398,-1.4162,-1.42617,-1.56163,-1.05178,-1.59825,-1.48955,-1.40403,-1.9391,-0.759188,-1.71275,-1.71539,-1.26849,-1.30033,-1.35478,-1.74611,-1.13991,-1.88748,-1.69683,-1.39153,-1.41245,-1.56148,-1.05682,-1.53075,-1.51248,-1.23849,-1.27181,0.0966697,0.0609705,-0.0174416,-0.0442187,-0.0509264,0.0142371,-0.0103486,0.0444065,-0.0928201,-0.166493,-0.150075,0.104388,-0.0607108,0.0249299,-0.0472781,0.0288412,0.0699562,0.00414153,-0.0126938,0.0103847,0.0290758,0.0139425,-0.00563673,0.00756351,-0.0177354,0.245903,19.1991,-0.0125529,-0.00361153,0.0794169,-0.0151198,0.0989356,-0.736746,-1.99552,0.522419,-0.762161,0.382603,-0.0459241,0.150608,0.184766,0.0108777,-0.0298524,0.0374949,0.119968,0.0156254,-0.0625057,0.074466,-0.200383,0.0361198,0.0385707,-0.084058,-0.00825312
2742.13,0.985509,0.375494,4,15,0,-2703.35,-1.77743,-1.63973,-1.43184,-1.4512,-1.61088,-1.22812,-1.65601,-1.38798,-1.89598,-1.62981,-1.50553,-1.1646,-1.2705,-1.15194,-1.70513,-1.98591,-1.38551,-1.61129,-1.15985,-1.74116,-1.3415,-1.21133,-1.50582,-1.87475,-1.58889,-1.74356,-1.39984,-1.87858,-1.4356,-1.30668,-1.74364,-1.69311,-1.42025,-1.94722,-0.830673,-1.56697,-1.72681,-1.35892,-1.26307,-1.58253,-1.99791,-1.23756,-1.99517,-1.7226,-1.3813,-1.4328,-1.828,-0.949724,-1.54661,-1.35869,-1.22172,-1.29439,0.0301356,0.00750558,0.0179027,-0.127859,-0.0427138,0.00845493,-0.00153598,0.0557809,-0.108075,-0.16429,-0.182808,0.126977,-0.0914832,0.0148889,-0.05471,-0.0030496,0.0616533,-0.024595,-0.0280578,0.00841162,0.0290192,-0.0034625,-0.00146269,0.0330693,-0.00422005,0.305845,18.0309,0.015662,-0.00582204,0.132644,-0.0389032,0.123375,-0.735082,-2.47377,0.633013,-1.04388,0.295835,-0.0465877,0.0769725,0.165836,-0.0586533,-0.0494778,0.0629258,0.159162,0.00698791,0.0196222,0.50932,-0.0476801,-0.0326504,0.00095017,0.260164,-0.023864
2737.53,0.771744,0.375494,4,15,0,-2697.06,-1.56294,-1.71749,-1.20037,-1.21437,-1.527,-1.29277,-1.60793,-1.4312,-1.95121,-1.3737,-1.32756,-1.27365,-1.41904,-1.23183,-1.77651,-1.64651,-1.40012,-1.70589,-1.21742,-1.78769,-1.53314,-1.31573,-1.58759,-1.64725,-1.6704,-1.45323,-1.35405,-1.50814,-1.55212,-1.10393,-1.47314,-1.6558,-1.31766,-1.85828,-0.879068,-1.57295,-1.66953,-1.27594,-1.32561,-1.4475,-1.76755,-1.17129,-1.95021,-1.7242,-1.238,-1.30736,-1.82356,-1.02401,-1.53044,-1.47025,-1.14329,-1.30772,0.000484017,0.135688,-0.0877674,-0.057142,-0.0257026,0.0191732,-0.00805191,0.05916,-0.112223,-0.180816,-0.168285,0.0949038,-0.0695903,0.042697,-0.054648,0.033861,0.0647744,-0.0110403,0.000758299,0.0169079,0.00703641,0.0399522,0.00839852,0.00407345,-0.0156301,0.261512,19.1574,0.0272105,-0.00464143,0.0995762,0.0109415,0.10373,-0.767625,-2.34977,0.345834,-0.903219,0.579807,-0.0421675,0.152269,0.169839,0.0112144,0.0557258,0.110924,0.0807021,0.167582,0.0132384,0.024873,-0.176596,-0.012738,0.097818,-0.588965,-0.0106652
2729.65,0.70381,0.375494,4,15,0,-2694.06,-1.77603,-1.62188,-1.49467,-1.58524,-1.57823,-1.17034,-1.67982,-1.46327,-1.95782,-1.67141,-1.57112,-1.15763,-1.27024,-1.08277,-1.69573,-2.02072,-1.38121,-1.71077,-1.21106,-1.86188,-1.3816,-1.24323,-1.5071,-1.83944,-1.54907,-1.78,-1.41529,-1.98219,-1.42629,-1.27663,-1.57996,-1.70305,-1.46385,-1.95952,-0.794565,-1.7114,-1.70904,-1.42858,-1.40725,-1.57445,-2.0815,-1.17379,-2.36853,-1.73693,-1.40797,-1.66607,-2.18545,-0.880295,-1.51687,-1.24207,-1.17973,-1.35701,0.0633895,0.0192988,0.00780756,-0.0873464,-0.0577784,0.0353305,-0.00495987,0.0880998,-0.0981841,-0.159782,-0.169672,0.0936462,-0.084907,0.0306142,-0.0639878,-0.0084881,0.0481432,-0.0107209,-0.0345413,0.0212988,0.0390905,-0.0137624,-0.00591312,0.0297049,-0.00376045,0.256247,17.7237,-0.0582458,0.00262359,0.124165,0.0482317,0.121039,-0.677448,-2.47677,0.366472,-1.02783,0.429714,-0.0586635,0.0483277,0.129224,-0.0291197,-0.0741923,0.092843,0.182351,-0.0524493,-0.00681681,0.457579,-0.0424873,0.000480652,0.00959957,0.145162,-0.0163026
2727.62,0.904562,0.375494,4,15,0,-2688.38,-1.78802,-1.72403,-1.42652,-1.5581,-1.52671,-1.37874,-1.64559,-1.47387,-1.86556,-1.62134,-1.50664,-1.26133,-1.31233,-1.01159,-1.74583,-1.69182,-1.38668,-1.56193,-1.16079,-1.70786,-1.44055,-1.27153,-1.62887,-1.79673,-1.54707,-1.49607,-1.40822,-1.69494,-1.29734,-1.309,-1.6754,-1.64793,-1.47649,-1.86385,-0.927801,-1.68249,-1.80898,-1.3775,-1.27686,-1.58139,-1.80619,-1.17754,-1.80178,-1.53075,-1.43739,-1.6446,-1.60643,-1.01483,-1.41016,-1.25773,-1.20583,-1.2194,0.00660063,0.0487687,-0.0476377,0.0276398,-0.0413751,0.00704928,-0.0031655,0.00646688,-0.0883884,-0.143415,-0.173839,0.101804,-0.07035,0.0198991,-0.0642187,6.1691e-05,0.0357723,-0.00963909,-0.0289577,0.0339092,0.0147416,0.0138116,-0.0171353,0.0327766,-0.000357127,0.250968,17.6858,8.8387e-05,-0.00389907,0.0883435,-0.119607,0.12454,-0.606584,-2.3628,0.465339,-0.849582,0.325023,-0.0581568,0.0469092,0.0960205,-0.016439,-0.0506085,0.140244,0.0760983,0.0472765,-0.0553149,0.514399,-0.00403499,0.0176152,0.0387323,-0.378544,0.00515877
2738.22,0.974699,0.375494,3,15,0,-2698.11,-1.62814,-1.6609,-1.3649,-1.54334,-1.56577,-1.36897,-1.59286,-1.4666,-1.9036,-1.6207,-1.34413,-1.30331,-1.35379,-1.30369,-1.74647,-1.76471,-1.5267,-1.53744,-1.13544,-1.60643,-1.45097,-1.24543,-1.46138,-1.82052,-1.62544,-1.43524,-1.38674,-1.58924,-1.53944,-1.30193,-1.4562,-1.77377,-1.40525,-1.98484,-0.899686,-1.69959,-1.81647,-1.25376,-1.28212,-1.53831,-1.75845,-1.19356,-1.85671,-1.6655,-1.34789,-1.61116,-1.43706,-0.998961,-1.42431,-1.36738,-1.15663,-1.18123,0.022662,0.090341,-0.0234385,0.0239153,-0.0496133,0.0261958,0.00642009,0.0323646,-0.0893473,-0.169787,-0.175149,0.0998458,-0.0687402,-0.00117921,-0.0522036,-0.00727471,0.0454886,-0.0132968,-0.00608029,0.023628,0.017124,0.00779881,-0.00907794,0.0314428,-0.0119505,0.242896,18.4492,-0.0778126,0.00537656,0.130609,-0.0612378,0.115038,-0.722226,-2.39421,0.500926,-0.746176,0.0812273,-0.0484542,0.0449704,0.120123,-0.0214608,0.00389749,0.0940565,0.0775612,0.0170821,-0.0406481,0.464377,-0.135023,0.0238032,0.055601,-0.196604,0.00446363
2742.35,0.963726,0.375494,4,15,0,-2702.65,-1.65954,-1.60542,-1.31867,-1.26613,-1.56415,-1.0731,-1.62421,-1.36973,-1.86528,-1.464,-1.58892,-1.19045,-1.26411,-0.931534,-1.82177,-1.67383,-1.34592,-1.70827,-1.29251,-1.90512,-1.38598,-1.33714,-1.59487,-1.7409,-1.52317,-1.48914,-1.49238,-1.64164,-1.37653,-1.20248,-1.85529,-1.61458,-1.29989,-1.84063,-0.807013,-1.57469,-1.6995,-1.41212,-1.24123,-1.48224,-1.82985,-1.23192,-1.76838,-1.7298,-1.32522,-1.28118,-1.76401,-1.04833,-1.53053,-1.27253,-1.32412,-1.22098,-0.0273621,0.0126951,-0.0191737,-0.0251359,-0.0546318,0.012072,-0.0192772,0.0510383,-0.107327,-0.176563,-0.171935,0.10144,-0.0821991,0.0408754,-0.0420121,0.0308163,0.0747755,-0.0124763,-0.0327756,0.0169575,0.0250905,0.0198847,0.0146641,0.0111874,-0.00823894,0.193846,19.6428,-0.00957317,-0.00479743,0.0705123,-0.0139858,0.111864,-0.785709,-2.45534,0.381791,-1.03397,0.598951,-0.0278184,0.161815,0.198901,-0.00212007,-0.025542,0.131001,0.182822,0.12064,0.0716985,0.155236,-0.0930874,-0.0220497,0.0121399,-0.115966,-0.00469144
2744.14,0.728394,0.375494,4,15,0,-2699.33,-1.69884,-1.6418,-1.30886,-1.51067,-1.5541,-1.40788,-1.60305,-1.46513,-1.97136,-1.4714,-1.37129,-1.28492,-1.31985,-1.29138,-1.66482,-2.00615,-1.29589,-1.60582,-1.09772,-1.79676,-1.4114,-1.21019,-1.5139,-1.77055,-1.49479,-1.4312,-1.40517,-1.70308,-1.47308,-1.1172,-1.56118,-1.68791,-1.34452,-1.94923,-0.84276,-1.6078,-1.5628,-1.34321,-1.36559,-1.52747,-1.86653,-1.14896,-2.13428,-1.63536,-1.36398,-1.35764,-1.95437,-0.952705,-1.39421,-1.44093,-0.987547,-1.29292,-0.0187932,0.0221623,0.0155476,-0.087867,-0.0321918,0.0140463,-0.00511311,0.0658005,-0.0819501,-0.141769,-0.142067,0.100683,-0.0541359,-0.00732209,-0.0708798,0.0122245,0.0530734,-0.0152647,-0.0033418,0.0251515,0.0158611,0.0232009,-0.00899062,0.0251448,-0.0165775,0.225397,18.5959,0.0579716,-0.00828526,0.0871604,0.0041062,0.115894,-0.564561,-1.77161,0.559294,-0.619039,0.0337863,-0.0650374,0.0937772,0.13984,-0.020458,0.0170683,0.104363,0.0759432,0.0677641,-0.0579477,0.353769,-0.1873,-0.0428544,0.00922414,0.202682,-0.0163998
