# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
257.063,0.999622,0.325625,4,15,0,-226.025,6.51611,6.59982,6.80203,6.69414,6.54955,6.77229,6.67736,6.75472,6.35875,6.78494,6.96543,7.02711,6.98269,6.8389,6.56236,6.76317,6.76637,6.53367,7.02179,6.32176,6.65458,6.87036,6.5359,6.37538,6.54784,6.63169,6.71833,6.52041,6.51168,7.10749,6.60203,6.53677,6.89995,6.33122,7.22931,6.39081,6.58446,6.939,6.84719,6.57527,6.4274,7.02174,6.2301,6.52797,6.66464,6.56722,6.3792,7.14411,6.73659,6.8592,6.95177,6.86183,0.0658914,0.0572898,-0.0342975,-0.048947,0.0163425,-0.0894747,0.028342,-0.143765,0.830014,-0.162445,-0.166018,0.0950743,-0.0602909,0.0207049,-0.0582675,-0.00539973,0.0456049,-0.0135242,-0.0223207,0.0237766,0.00521893,0.0058424,0.000933269,0.0385613,-0.0458705,0.562942,0.171849,0.268653,-0.0206242,0.0984632,0.0346295,1.10254,-0.715358,-2.24316,0.497099,-0.770638,0.339318,-0.06429,0.0524053,0.12519,-0.0540478,-0.0770637,0.0562988,-0.0173878,-0.0289275,-0.0582338,0.491061,-0.518461,0.0193917,0.0408616,-0.203439,-0.00913563
260.947,0.9084,0.325625,4,15,0,-222.329,6.48763,6.60336,6.84315,6.8535,6.7411,6.95458,6.57916,6.78461,6.2779,6.57138,6.53075,6.92792,6.89832,6.96225,6.41614,6.05181,6.7757,6.49556,6.90282,6.35116,6.67968,6.93332,6.75472,6.50141,6.72367,6.63399,6.95929,6.63366,6.71757,6.855,6.45578,6.47976,6.85548,6.24115,7.22892,6.91968,6.56287,6.82368,6.76109,6.74128,6.15698,6.92176,6.35824,6.39827,6.86587,6.68643,6.3582,7.14791,6.71614,6.6656,7.07258,6.93285,-0.0715793,0.0391669,-0.038514,-0.0876774,0.0269124,-0.0974217,0.0138726,-0.176336,0.871296,-0.194275,-0.161065,0.115388,-0.0718054,0.00593356,-0.0592239,0.0178814,0.0694025,0.00151734,0.0120515,0.0214588,0.0276339,0.0322427,-0.0224579,-0.0102348,-0.0148767,0.549527,0.236722,0.333907,-0.0265689,0.0533464,-0.0525556,1.15552,-0.851818,-2.0756,0.587029,-0.82016,0.173045,-0.0609541,0.132566,0.192308,0.0124628,0.0302098,0.0521228,0.0811931,0.0365946,-0.165863,-0.198265,-0.168147,-0.0664276,0.0323261,-0.195616,-0.0163644
264.436,0.966008,0.325625,4,15,0,-222.91,6.38246,6.68444,6.82069,6.68808,6.65774,6.92648,6.65719,6.75843,6.31113,6.55691,6.5296,6.8831,6.92515,6.90322,6.44107,6.38764,6.84631,6.60065,6.75806,6.49878,6.62023,6.98783,6.6508,6.48523,6.78745,6.52487,6.81771,6.51544,6.68641,6.93577,6.62026,6.59795,6.93521,6.26628,7.19744,6.89552,6.48621,6.79018,6.81653,6.5875,6.25536,6.89468,6.58907,6.52942,6.85239,6.60806,6.34476,7.15969,6.71372,6.68614,6.97996,6.85638,0.0239708,0.0137511,-0.017124,-0.0147553,0.0495309,-0.109082,0.020196,-0.185384,0.849545,-0.188436,-0.156455,0.07826,-0.0577372,0.00542041,-0.0582005,0.00558408,0.0589459,-0.0103189,0.00565795,0.0410399,0.0321055,0.017908,-0.0149729,0.015781,-0.00390346,0.546619,0.222237,0.452326,-0.0321283,0.0546407,-0.0791748,1.12425,-0.791487,-2.17431,0.338172,-0.698479,0.162983,-0.0506098,0.0943971,0.163113,0.0111369,0.0617191,0.167858,0.150665,0.0454734,-0.0710779,0.2383,-0.0441198,0.00834946,0.0120944,-0.111291,-0.00275398
267.155,0.923649,0.325625,4,15,0,-227.243,6.60202,6.54818,6.80731,6.92055,6.64948,6.83459,6.59074,6.81537,6.39012,6.77448,7.04896,6.8833,6.83943,7.08464,6.48559,6.21315,6.78482,6.53634,7.07345,6.31482,6.71667,6.88625,6.62989,6.43161,6.63847,6.81866,6.76398,6.63681,6.65474,6.85486,6.58043,6.43585,6.94042,6.24413,7.24726,6.60053,6.52794,6.97628,6.80087,6.65069,6.22036,6.95534,5.96055,6.36827,6.77518,6.60954,6.09108,7.24725,6.75933,6.77119,6.99583,6.94603,-0.0608246,0.0719187,0.030715,-0.125781,0.0299837,-0.0911054,0.0252676,-0.153249,0.86927,-0.167876,-0.152299,0.120235,-0.0873259,0.0235792,-0.0601576,0.00919901,0.0456494,0.0117976,-0.0103151,0.014778,0.0189682,0.0213318,0.00506269,0.00898686,-0.049782,0.558234,0.221527,0.313657,-0.0234221,0.102527,0.000739424,1.14648,-0.721242,-2.00808,0.550895,-1.01271,0.344183,-0.0641255,0.0827822,0.126842,0.0213343,-0.0413751,0.027599,0.0460714,0.00997295,-0.0787001,0.0162809,-0.562672,-0.0787661,0.0332639,0.352428,-0.0234762
261.302,0.670276,0.325625,4,15,0,-225.836,6.40681,6.45904,6.76891,6.77859,6.55829,6.89855,6.55815,6.82097,6.34598,6.49513,6.96604,6.98988,6.94888,7.08744,6.50849,6.30432,6.73674,6.66065,6.90126,6.29415,6.73022,6.96638,6.65914,6.33305,6.57722,6.72758,6.73252,6.45765,6.58765,6.81024,6.78943,6.6007,6.86821,6.29212,7.23938,6.74145,6.4567,6.78844,6.80794,6.50614,5.93773,7.07858,6.03696,6.4022,6.74739,6.45342,6.17852,7.10013,6.71679,6.84142,6.98067,6.81193,0.0191007,0.0234284,0.0110344,-0.0833847,0.0528396,-0.0823997,0.00716163,-0.1791,0.835816,-0.194369,-0.151528,0.0914836,-0.0510982,0.00782328,-0.0453282,0.00487351,0.0590532,0.000740958,-0.00534278,0.00818373,0.0305141,0.0247919,-0.0190364,0.0284021,-0.0158833,0.546737,0.309702,0.120281,-0.00842314,0.013594,-0.0469123,1.09683,-0.876969,-1.99494,0.489583,-0.638864,0.205734,-0.0435807,0.0908305,0.163144,0.00800837,-0.00588303,0.0342174,0.129314,0.0521834,-0.106366,0.406643,-0.179524,-0.0211949,0.011021,0.164948,-0.0155632
260.515,0.980251,0.325625,4,15,0,-227.925,6.40159,6.56829,6.75189,6.73701,6.61127,6.9674,6.5832,6.77295,6.276,6.34337,6.89452,6.89885,6.95801,6.92467,6.41286,6.08404,6.72508,6.62769,6.81478,6.35948,6.81375,6.93383,6.57521,6.38559,6.55709,6.64162,6.7897,6.41441,6.62024,6.7657,6.6023,6.569,6.96226,6.254,7.28547,6.82927,6.46357,6.75607,6.82745,6.67037,6.21531,6.84864,5.97375,6.44985,6.75184,6.44228,6.31036,7.06591,6.727,6.67621,6.92251,6.88839,-0.000100018,0.0499304,0.0733875,-0.00919945,0.0365422,-0.0924619,0.0285325,-0.162152,0.862346,-0.180629,-0.145528,0.103001,-0.072249,0.0209765,-0.0417504,0.0289261,0.0588966,0.00911862,0.0168862,0.0125637,0.0157867,0.0152432,0.0142147,0.0297689,-0.0231674,0.557762,0.275114,0.208503,-0.0163373,0.0982758,-0.00238971,1.12755,-0.784083,-1.96601,0.43066,-0.851514,0.306326,-0.0292663,0.142326,0.161917,0.0705194,0.100051,0.0926269,0.117699,0.0868994,0.0554556,0.40984,-0.261855,-0.00723299,0.0090696,0.549657,-0.00171701
261.504,0.917198,0.325625,4,15,0,-223.581,6.42118,6.62125,6.78461,6.81178,6.67163,6.73408,6.68479,6.82758,6.31656,6.97184,6.72187,6.94512,6.86492,6.8184,6.54776,6.37476,6.70267,6.44437,7.04917,6.46944,6.43943,6.97628,6.71785,6.4393,6.70721,6.60148,6.78432,6.58831,6.59194,6.97324,6.60742,6.48444,6.92558,6.32931,7.22463,6.49052,6.57612,6.97548,6.72473,6.61124,6.16217,7.06355,6.37527,6.47703,6.86551,6.82096,5.84833,7.23434,6.75026,6.82544,6.98989,6.70278,0.0375548,0.103687,0.0267828,-0.0942667,0.0352499,-0.0848413,0.0151494,-0.139231,0.828945,-0.168439,-0.163407,0.102857,-0.080777,0.0214609,-0.0915503,0.00083596,0.0510131,-0.0179546,-0.0202728,0.0310421,0.0295405,0.0203489,-0.032205,0.00469959,-0.0310477,0.553161,0.212829,0.380948,-0.0273307,0.0725619,-0.0181499,1.13283,-0.70211,-2.21631,0.488442,-0.999558,0.35221,-0.103545,0.0718689,0.141888,-0.0831308,-0.101906,0.038739,0.0328022,-0.0600932,-0.238585,-0.00407837,-0.350923,-0.0151507,0.0514799,0.291841,-0.0175942
269.725,0.985412,0.325625,4,15,0,-228.313,6.5091,6.54869,6.76457,6.70177,6.72116,6.99048,6.60189,6.8057,6.30215,6.42878,6.8497,6.84525,6.92988,6.86033,6.4324,6.42513,6.74,6.62001,6.8787,6.34925,6.76766,6.87586,6.65305,6.41286,6.62033,6.75697,6.74233,6.34246,6.67211,6.79839,6.57522,6.60051,6.8559,6.31194,7.26702,6.84367,6.50754,6.80515,6.8324,6.71129,6.39166,6.87189,6.19744,6.42659,6.72078,6.3204,6.34653,7.07494,6.69907,6.64972,6.91252,6.80696,-0.0021693,0.0601001,0.0444574,-0.00115488,0.0209045,-0.0895966,0.0270412,-0.158567,0.856166,-0.180855,-0.139852,0.104401,-0.0768113,0.0152255,-0.0555829,0.0101515,0.063795,0.0100537,0.00797628,0.0183882,0.0146956,0.0160489,0.00588107,0.0212288,-0.019374,0.558233,0.243086,0.207207,-0.0177061,0.0981782,-0.0204075,1.1305,-0.771994,-1.86893,0.445609,-0.898033,0.268913,-0.0459068,0.110063,0.175365,0.0594985,0.0612208,0.0952127,0.0909357,0.0668376,0.0102262,0.285102,-0.218979,-0.00328813,0.0219398,0.328543,-0.00021555
274.48,0.811786,0.325625,4,15,0,-233.271,6.50942,6.59706,6.74679,6.78923,6.60817,6.75953,6.6548,6.81313,6.25088,6.91579,6.74071,6.95776,6.84345,6.8834,6.51188,6.33351,6.86742,6.44437,6.9402,6.37689,6.58188,7.02262,6.74186,6.54623,6.55485,6.56806,6.78799,6.63697,6.48509,7.10093,6.43393,6.5344,6.966,6.30127,7.31115,6.54469,6.52359,6.81627,6.78463,6.60675,6.3368,7.00728,6.25837,6.47413,6.77446,6.8134,5.99183,7.1475,6.77733,6.67693,7.01942,6.75984,0.0842922,0.0670747,0.00191647,-0.0994377,0.0413543,-0.0892675,0.0208505,-0.142613,0.847267,-0.184263,-0.167722,0.0895423,-0.0589953,0.0133682,-0.0733419,0.00445747,0.0620902,-0.0271552,-0.00225492,0.0170465,0.0418888,0.0201847,-0.0194226,0.00854012,-0.0280231,0.561926,0.208108,0.337604,-0.0241885,0.073243,0.00748772,1.13723,-0.786866,-2.27756,0.475167,-0.760677,0.256487,-0.07783,0.0947912,0.171173,-0.0771955,-0.0190997,0.0310619,0.136931,-0.0156423,-0.159084,0.063896,-0.316737,0.00813364,0.0376141,0.113916,-0.0185594
271.971,0.79924,0.325625,4,15,0,-238.463,6.4697,6.59992,6.7582,6.71669,6.66593,6.88817,6.55786,6.8051,6.36774,6.56094,6.77797,6.94425,6.93788,6.88064,6.49874,6.31881,6.55872,6.55856,6.92136,6.39558,6.66374,6.86146,6.68186,6.35553,6.87434,6.56097,6.7534,6.32566,6.70457,6.75342,6.73187,6.52247,6.85355,6.28391,7.21342,6.77157,6.54206,6.84212,6.77055,6.69824,6.19483,6.93441,6.11564,6.41413,6.73901,6.3566,6.20397,7.14385,6.71429,6.75977,6.89847,6.79508,-0.0106853,0.0603384,0.0167439,-0.062396,0.0170632,-0.0863646,0.0422449,-0.1415,0.85427,-0.188513,-0.147765,0.119166,-0.0830718,0.0105983,-0.0610149,0.00218481,0.0572328,0.0125924,-0.000244495,0.0116363,0.0066357,0.0156534,0.00827366,0.0205506,-0.0269415,0.545366,0.207576,0.196287,-0.0169519,0.156515,0.00957937,1.14053,-0.811776,-1.92021,0.559389,-0.943108,0.223774,-0.0543421,0.0840265,0.157133,0.0489269,0.0195691,0.0565192,0.0411499,0.0548064,0.00460615,0.255436,-0.304513,-0.0285865,0.0297432,0.185927,-0.0116458
263.499,0.730254,0.325625,4,15,0,-235.23,6.49531,6.64306,6.85856,6.83105,6.66118,6.76011,6.70514,6.78289,6.31081,6.77412,6.72108,6.86241,6.88886,6.92113,6.51481,6.00464,6.97767,6.50525,7.0159,6.39105,6.72928,6.98554,6.67961,6.52293,6.42699,6.83951,6.77482,6.7638,6.50848,6.89472,6.37448,6.52689,6.89777,6.30006,7.25928,6.68995,6.42276,6.78596,6.80828,6.56249,6.20458,7.01744,6.3519,6.51999,6.81605,6.61706,6.11497,7.14088,6.67888,6.74412,7.06483,6.83933,0.0588446,0.0588791,0.0172481,-0.0339026,0.0527207,-0.107051,0.0202885,-0.161867,0.849736,-0.171904,-0.171402,0.105156,-0.0463074,0.0243744,-0.0575166,0.0127995,0.0575457,-0.0162889,-0.00777925,0.018612,0.0369438,0.0173778,-0.0220875,0.0204788,-0.00999197,0.56455,0.219836,0.533318,-0.0365828,0.0577318,0.00677253,1.12898,-0.776527,-2.19567,0.601025,-0.659822,0.371913,-0.0564533,0.105347,0.158534,-0.037078,-0.0118487,0.0648016,0.148101,0.0158845,-0.117863,0.296869,-0.112936,0.0180202,0.0285097,0.161042,-0.00632768
264.798,0.959601,0.325625,4,15,0,-225.286,6.49309,6.56573,6.76886,6.68849,6.63703,6.90448,6.62161,6.83297,6.1933,6.7112,6.86712,7.00001,6.93887,6.99639,6.54987,6.14006,6.8512,6.49812,7.02373,6.37682,6.86592,6.78432,6.67331,6.4551,6.70584,6.45361,6.7672,6.42359,6.61086,7.13291,6.51748,6.58248,6.80864,6.28244,7.16306,6.83975,6.47447,6.79196,6.94905,6.54178,6.16495,7.00471,6.34703,6.36085,6.80697,6.67858,6.322,7.1608,6.71955,6.6774,6.84787,6.73504,0.00911092,0.0176344,0.00212109,-0.0447886,0.0318727,-0.0820306,0.0458225,-0.140954,0.844907,-0.183746,-0.172646,0.100746,-0.0687272,0.0199759,-0.0606038,0.00691864,0.0748749,-9.9761e-05,0.0124265,0.00366531,0.0353869,0.0260328,0.0113768,0.00111783,-0.0118827,0.546154,0.249938,0.151014,-0.0126522,0.15586,0.0185772,1.13068,-0.779774,-2.37007,0.446646,-0.855921,0.327106,-0.044504,0.117513,0.204707,0.0487107,0.094085,0.073281,0.216676,0.119782,0.0342523,-0.0122644,-0.134307,-0.0116434,0.00967487,0.0605729,-0.00835948
265.373,0.915845,0.325625,4,15,0,-228.59,6.34736,6.5758,6.83272,6.72442,6.61707,6.86534,6.5584,6.79968,6.43373,6.74881,6.70124,6.86379,6.89789,7.01435,6.45933,6.52932,6.70568,6.58762,6.9099,6.46206,6.32726,7.06303,6.71542,6.48072,6.58092,6.67738,6.80878,6.6057,6.60438,6.79666,6.43092,6.41152,7.001,6.33718,7.36156,6.59324,6.46925,6.89368,6.69397,6.70909,6.02081,6.98044,6.23143,6.60608,6.80371,6.65857,6.24437,7.04075,6.7724,6.85861,6.96765,7.00299,0.0293165,0.0454131,0.0331901,-0.0329344,0.041148,-0.107723,0.0181126,-0.168039,0.849841,-0.187066,-0.153843,0.109104,-0.0577199,0.0122428,-0.0801076,0.0208625,0.0366531,-0.00126993,0.000293543,0.0303289,0.0179204,0.00955772,-0.0223799,0.0159516,-0.0355355,0.570532,0.192702,0.580039,-0.0411544,0.0562179,-0.0479049,1.13972,-0.790798,-1.94339,0.606596,-0.718428,0.199406,-0.0900263,0.0953419,0.103419,-0.0254722,-0.0385399,0.0396875,-0.0112669,-0.0779428,-0.183961,0.161552,-0.401648,0.00176406,0.0170174,0.277466,-0.00614698
269.614,0.893967,0.325625,4,15,0,-230.243,6.50285,6.61374,6.71989,6.73455,6.66916,6.87773,6.6055,6.85794,6.20505,6.57171,6.85062,7.06765,6.88118,7.01387,6.47262,6.45365,6.7533,6.48036,6.94201,6.34643,6.78054,6.82202,6.60653,6.40319,6.68991,6.48316,6.79326,6.49102,6.59098,7.32128,6.59122,6.61425,6.91331,6.29486,7.09977,6.6622,6.55903,6.83031,6.90477,6.5816,6.55428,6.98609,6.19462,6.38058,6.75752,6.70618,6.05543,7.15286,6.74537,6.57543,6.99013,6.76811,0.0538102,0.0812734,0.0127283,-0.0815422,0.0284633,-0.0855171,0.0405862,-0.154587,0.834883,-0.179854,-0.176219,0.0938834,-0.0883609,0.0169413,-0.0513702,0.00125696,0.0842457,0.00261048,0.00447619,0.0110781,0.026453,0.0259573,0.0078998,0.00480616,-0.0258266,0.541818,0.229165,0.166296,-0.0143072,0.15244,-0.0179893,1.11324,-0.772684,-2.56373,0.338579,-1.02181,0.319376,-0.0441377,0.118877,0.230672,0.035179,0.0461253,0.0670541,0.139311,0.0842676,-0.0125602,0.0107077,-0.291911,-0.00151307,0.0425282,0.175573,-0.0152193
267.823,0.7791,0.325625,4,15,0,-228.092,6.45367,6.51074,6.88549,6.81552,6.62114,6.89662,6.65279,6.89016,6.49419,6.73554,6.7442,6.90062,6.83353,6.75888,6.47071,6.3988,6.68071,6.59933,6.97233,6.45729,6.47378,7.08636,6.62735,6.4046,6.56351,6.82468,6.68525,6.46425,6.60525,6.71201,6.4135,6.43025,7.05307,6.29351,7.25375,6.74935,6.36202,6.83743,6.71658,6.54658,6.20128,6.94404,6.28328,6.49757,6.86175,6.54449,6.45271,7.22254,6.71036,6.71979,6.81257,7.00116,-0.0321094,0.0467686,-0.0123753,-0.0138205,0.0444073,-0.106673,0.0188269,-0.147261,0.834068,-0.206528,-0.152525,0.133826,-0.0766176,0.0215096,-0.0410037,0.0240186,0.0344781,0.000279943,0.00128253,0.0233828,0.0234816,0.0029084,-0.0211922,0.0154457,-0.029331,0.560203,0.210417,0.555039,-0.0395174,0.0892022,0.0210617,1.10947,-0.950889,-1.88253,0.716064,-0.861004,0.27408,-0.0528243,0.0988598,0.0970053,-0.020005,-0.0331767,0.0221593,0.0227662,-0.0909257,-0.163766,0.169179,-0.33152,-0.020133,0.0291206,-0.0772599,-0.00257949
274.368,0.800648,0.325625,4,15,0,-233.648,6.45475,6.60852,6.71963,6.80331,6.69249,6.85206,6.58759,6.80326,6.15842,6.65158,6.85461,6.94651,6.95322,6.99378,6.48563,6.27905,6.81201,6.49247,6.81775,6.42453,6.70114,6.82294,6.60482,6.41926,6.56437,6.54888,6.80779,6.63803,6.63019,7.13064,6.58006,6.65199,6.87921,6.30038,7.1822,6.61707,6.52507,6.88799,6.77838,6.66413,6.29547,6.96086,6.12421,6.40836,6.80651,6.68175,5.95939,7.06778,6.7293,6.74323,6.99287,6.80218,0.0521134,0.103095,-0.0317708,-0.0712617,0.0370871,-0.0796319,0.0402623,-0.15968,0.84132,-0.167614,-0.16371,0.10122,-0.0626352,0.0277748,-0.0825849,-0.0070826,0.0835376,-0.0136845,-0.0109833,0.0157468,0.026363,0.0290325,0.000353735,0.00890159,-0.0146536,0.551806,0.189867,0.150938,-0.0117823,0.126949,-0.03932,1.14405,-0.70594,-2.16173,0.489313,-0.878194,0.468494,-0.0713672,0.0993102,0.227921,-0.0107278,0.0103107,0.093435,0.148654,0.105223,-0.0221631,0.103151,-0.165626,0.00466728,0.0657603,-0.162435,-0.0133005
273.107,0.80885,0.325625,4,15,0,-242.75,6.50106,6.55119,6.86442,6.7154,6.64261,6.77916,6.59055,6.82334,6.30019,6.76947,6.78708,6.90374,6.92644,7.04918,6.52887,6.30906,6.78352,6.52711,6.94211,6.3206,6.44797,6.83673,6.62832,6.5605,6.64594,6.78369,6.80506,6.43913,6.55488,6.76291,6.53201,6.58446,6.83356,6.37802,7.17536,6.59692,6.5163,6.97175,6.86096,6.61422,6.14162,7.00697,6.418,6.57776,6.82668,6.69417,6.51478,7.14334,6.65841,6.70577,6.98831,6.92712,-0.0138639,0.043738,0.0199216,-0.0387249,0.0259245,-0.0887524,0.016747,-0.135896,0.836437,-0.181521,-0.145791,0.0780552,-0.0809806,0.0239605,-0.065641,0.0181946,0.0755696,-0.00220576,0.0180161,0.013782,0.0258633,0.0241738,-0.0108753,0.0164591,-0.0253618,0.560315,0.223313,0.314966,-0.0249581,0.0789078,0.0123161,1.11291,-0.75799,-2.14917,0.233266,-0.984005,0.368572,-0.0632079,0.142359,0.208453,0.0127429,0.0589553,0.0435153,0.096998,0.03888,-0.0983992,0.195078,-0.286658,-0.0219934,0.0195178,0.185569,-0.00722773
265.581,0.866032,0.325625,4,15,0,-231.976,6.45305,6.55753,6.83772,6.74534,6.61168,6.76642,6.54735,6.80838,6.28558,6.67643,6.78632,7.01847,6.91668,7.06974,6.47521,6.56939,6.74134,6.46987,6.85903,6.31388,6.49736,6.87004,6.67957,6.43446,6.64601,6.57511,6.65068,6.3258,6.67519,6.88604,6.45791,6.59183,6.82671,6.40362,7.16118,6.6148,6.61638,6.78734,6.8759,6.59217,6.29295,7.08803,6.15371,6.58316,6.79067,6.59589,6.36091,7.09263,6.73724,6.71648,7.03567,6.98505,0.0296023,0.0519369,-0.0537351,-0.00968539,0.00751626,-0.0668,0.0272319,-0.12694,0.861053,-0.163055,-0.161658,0.105337,-0.0780439,0.0182684,-0.0708946,0.0225896,0.0693735,-0.0016899,0.00193089,0.0203923,0.00999912,0.0125733,0.00668573,0.01612,-0.00886344,0.565058,0.190435,-0.04437,-0.000802055,0.107831,0.0479309,1.15578,-0.680354,-2.21006,0.452464,-0.944019,0.317113,-0.0580856,0.142409,0.189267,0.02955,0.0511102,0.110684,0.0809341,0.0708882,0.0332041,0.231176,-0.100181,0.0162081,0.0424211,-0.385982,-0.00180771
259.814,0.825068,0.325625,4,15,0,-223.776,6.47253,6.57488,6.81137,6.80753,6.6761,6.81876,6.64308,6.88914,6.34031,6.48962,6.85824,6.91043,6.78547,7.01389,6.49893,6.06989,6.68704,6.54153,7.07346,6.30773,6.53032,6.89554,6.59293,6.41736,6.59556,6.64081,6.72051,6.65358,6.58282,6.96781,6.51321,6.50069,6.9058,6.19013,7.34681,6.72227,6.50253,6.89406,6.8033,6.65322,6.10988,6.91659,6.45804,6.4775,6.72352,6.81653,6.23015,7.15892,6.79176,6.69384,6.89064,6.64176,-0.0702685,0.0258344,0.0227334,-0.0570165,0.0295623,-0.0860938,0.0459628,-0.157324,0.81291,-0.20538,-0.176499,0.103192,-0.0506004,0.00183965,-0.0516043,0.0109573,0.0601065,-0.000252941,-0.0135147,0.0132046,0.0269981,0.018174,0.00384707,0.00537816,-0.0410583,0.549749,0.244959,0.166249,-0.0136725,0.143604,-0.0123173,1.08771,-0.912836,-2.31729,0.611774,-0.613874,0.135039,-0.054921,0.105654,0.165192,-0.00728847,-0.042741,0.0320399,0.0925351,0.00770616,-0.0689547,-0.0185478,-0.464071,-0.0585791,0.00910618,0.224634,-0.0106417
256.748,0.922631,0.325625,4,15,0,-217.008,6.65368,6.5343,6.84259,6.7075,6.5739,6.88163,6.57847,6.78334,6.19984,6.83583,6.79251,6.90132,6.96037,6.61394,6.53316,6.5579,6.74021,6.53295,6.91559,6.53092,6.62695,6.96717,6.77232,6.38151,6.63804,6.64183,6.79171,6.42644,6.67167,6.80494,6.70536,6.54472,6.85603,6.40443,7.06556,6.71147,6.42827,6.75964,6.77551,6.60928,6.58623,7.05892,6.15958,6.48086,6.82069,6.4159,6.37412,7.1209,6.78479,6.73927,6.92593,6.95907,0.0195065,0.0526611,-0.00464292,0.00486175,0.029714,-0.0996992,-0.0186276,-0.143611,0.874066,-0.178502,-0.156598,0.117208,-0.0685247,0.0113749,-0.0718501,0.016462,0.0552478,0.00410513,0.0137214,0.0371302,0.0143703,0.0299787,-0.0267531,0.0127759,-0.0105446,0.560485,0.182197,0.550445,-0.0407595,-0.0367711,0.0242369,1.16566,-0.756542,-1.96433,0.576962,-0.81972,0.224532,-0.0696617,0.111119,0.154542,0.0304215,0.049839,0.116398,0.0310526,0.0486172,-0.152709,0.174379,-0.119183,0.0132098,0.0302186,-0.03907,0.000907412
261.03,0.933563,0.325625,4,15,0,-216.74,6.42489,6.58885,6.77768,6.75881,6.80113,6.79774,6.62734,6.84229,6.42035,6.55571,6.6619,6.91865,6.76412,6.9554,6.45808,6.01779,6.7343,6.57394,6.93847,6.31156,6.57062,6.93209,6.57126,6.43011,6.64594,6.62009,6.77503,6.51288,6.49979,6.9102,6.26912,6.59776,6.88397,6.2691,7.33308,6.65765,6.57494,6.93877,6.75991,6.64651,6.05885,6.80477,5.99876,6.40992,6.75407,6.69354,5.93971,7.17865,6.72675,6.75211,6.97306,6.80901,0.0794624,0.0335554,0.0749066,-0.0714442,0.0357745,-0.0820367,0.0256744,-0.155303,0.83476,-0.203122,-0.170967,0.0839512,-0.0505607,0.00214897,-0.0486512,0.00509436,0.05546,-0.0107076,-0.0158997,0.00329922,0.0219864,0.00760858,0.01401,0.0143277,-0.0370261,0.555034,0.246924,0.0972615,-0.00773522,0.0757781,0.00289236,1.10567,-0.898392,-2.36565,0.478549,-0.610059,0.132875,-0.0481104,0.086777,0.150767,-0.0311072,-0.0395101,0.0163782,0.0969869,0.00743717,0.00469461,0.132279,-0.418496,0.0106768,0.000292293,0.623317,-0.0133346
