lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.657781
# Diagonal elements of inverse mass matrix:
# 0.000161828, 0.000164222, 0.000155247, 0.000181325, 0.000167208, 0.000141105, 0.000141401, 0.000143922, 0.00015362, 0.000141104, 0.000181518, 0.000129587, 0.000158459, 0.000166349, 0.000161346, 0.000179709, 0.000148532, 0.000135879, 0.000125797, 0.000138347, 0.000171386, 0.000140385, 0.000196759
46.3316,0.624898,0.657781,3,7,0,-32.3677,6.71811,0.0315849,-0.105948,0.0185928,-0.159632,0.854508,-0.140892,-0.168927,0.0960952,-0.0263773,0.026705,-0.0915154,0.0161199,0.0394859,0.0152302,-0.00490044,0.0252891,0.0135744,0.0352267,0.00377245,0.0145099,-0.0401541,0.599338,0.605019,-0.0427164,0.030816,0.0104087,1.13237,-0.549816,-2.11392,0.545425,-0.51152,0.386992,-0.0845593,0.0884923,0.110916,0.0571636,0.00814576,0.0976243,0.0572596,0.0930882,-0.0569432,0.127289,-0.45385
45.0023,0.89063,0.657781,3,7,0,-38.814,6.73987,0.0221395,-0.0743073,0.0368004,-0.191171,0.86688,-0.173919,-0.182637,0.111946,-0.0130574,0.018648,-0.105388,0.00643731,0.075773,0.0115996,0.0309092,0.0139241,0.0173092,0.0343231,-0.0153227,0.00943109,-0.0210497,0.587869,0.0548222,-0.00706633,0.0747845,-0.0691564,1.17148,-0.708343,-2.156,0.733873,-0.39484,0.318564,-0.0976855,0.118616,0.210099,0.056292,0.0952923,0.0420072,0.0573823,0.0726189,-0.120002,0.0954144,-0.237919
45.1361,1,0.657781,3,7,0,-38.0109,6.71258,0.0399607,-0.109645,0.0240979,-0.171837,0.847583,-0.143233,-0.176862,0.0956327,-0.0250907,0.0338293,-0.0893125,0.0235813,0.0355002,0.00209409,-0.0150823,0.0287486,0.0254309,0.0356269,-0.00802955,0.036145,-0.0438581,0.597003,0.626139,-0.0432441,0.0440211,-0.0149939,1.13247,-0.576989,-2.22631,0.551088,-0.535706,0.472306,-0.0856701,0.0980566,0.100541,0.0143687,-0.0252716,0.104332,0.0991229,0.0777712,-0.10405,0.458126,-0.495716
44.7537,0.811263,0.657781,3,7,0,-35.2258,6.7333,0.0250019,-0.0856951,0.0427628,-0.196468,0.848111,-0.167288,-0.195242,0.0894603,-0.011985,0.0427155,-0.107056,0.0108006,0.0656323,0.0210256,0.0180359,0.0293998,0.0438221,0.0399388,-0.0172299,0.0378334,-0.0390977,0.603784,0.231813,-0.0188606,0.0917867,-0.0763289,1.15031,-0.649498,-2.51071,0.498147,-0.48437,0.573294,-0.0984047,0.115327,0.184765,0.090898,0.0804846,0.112568,0.183048,0.0834318,-0.140106,0.496625,-0.44191
37.7285,0.694569,0.657781,3,7,0,-30.2777,6.73083,0.0256953,-0.115517,0.0339488,-0.181188,0.861259,-0.134848,-0.18133,0.121587,-0.0207328,0.00374323,-0.0960858,0.0256064,0.0422855,0.00112401,0.00709101,0.00751977,0.00859426,0.0272364,-4.52641e-05,-0.00784149,-0.0113547,0.578784,0.657711,-0.0468572,0.0599237,-0.050784,1.14969,-0.54277,-2.10722,0.823397,-0.375976,0.127432,-0.0852741,0.110254,0.116423,0.021374,0.0379918,0.0398954,0.0475597,0.0856832,-0.0355089,-0.151794,-0.128338
36.8384,0.990771,0.657781,3,7,0,-27.0635,6.72331,0.0396664,-0.0704435,0.0260527,-0.179348,0.8472,-0.181095,-0.171331,0.0760844,-0.0125609,0.0509761,-0.103154,0.00310059,0.0640275,0.0154501,0.00916486,0.0393233,0.0418176,0.0402235,-0.01688,0.0524045,-0.0433741,0.611697,0.0659285,-0.00600834,0.0495191,-0.0380254,1.14714,-0.711588,-2.21497,0.378623,-0.52199,0.676366,-0.0946094,0.0974628,0.180468,0.0783332,0.0648336,0.154425,0.179656,0.0919072,-0.131747,0.714967,-0.490245
42.1096,0.901968,0.657781,3,7,0,-25.3434,6.72605,0.0235973,-0.102281,0.0374338,-0.18394,0.871011,-0.148665,-0.187358,0.124225,-0.0280133,0.00129798,-0.0943677,0.021371,0.0497788,0.00233286,0.00741142,0.0100109,0.0192489,0.0220798,-0.00604925,-0.00569888,-0.00901116,0.58556,0.436552,-0.0321386,0.0779802,-0.0605771,1.16724,-0.608306,-2.22508,0.825311,-0.440034,0.105032,-0.0852931,0.112411,0.137156,0.0225659,0.0354715,0.0422764,0.0850637,0.0542557,-0.0596395,-0.112224,-0.101851
47.2923,0.800931,0.657781,3,7,0,-30.9621,6.72265,0.0314125,-0.0911967,0.0415719,-0.184356,0.876059,-0.153589,-0.182514,0.126542,-0.0326371,0.0174786,-0.0937132,0.0230788,0.0510197,-0.0114344,0.00499029,0.0149199,0.0145633,0.0268089,-0.0142952,0.0207671,-0.0340395,0.591009,0.277829,-0.0204439,0.100779,-0.0511305,1.18014,-0.648054,-2.13963,0.820912,-0.547689,0.294228,-0.0942515,0.117753,0.141587,-0.033067,0.000365658,0.0251154,0.022243,0.0271378,-0.131955,0.241016,-0.384739
48.6974,0.718032,0.657781,3,7,0,-35.9167,6.72846,0.0251626,-0.0871363,0.0187239,-0.185207,0.843108,-0.159346,-0.180357,0.0830189,-0.0039275,0.0346271,-0.106769,0.00545603,0.0597114,0.0277983,0.00969763,0.0205025,0.0223824,0.0435022,-0.0137709,0.0238551,-0.0320843,0.59926,0.317702,-0.024252,0.0116362,-0.0453912,1.13064,-0.62257,-2.27606,0.497098,-0.37174,0.496113,-0.097892,0.0944937,0.167542,0.0959641,0.0461405,0.0776539,0.0902965,0.108439,-0.121127,0.294474,-0.36264
42.1994,0.589718,0.657781,3,7,0,-35.222,6.7275,0.0311515,-0.118729,0.0337789,-0.178136,0.851061,-0.165178,-0.194208,0.114573,-0.023486,0.0137321,-0.0982908,0.0129414,0.0776653,0.0331789,-0.0025312,0.0394347,0.0388504,0.0402153,-0.0239545,0.0176111,-0.0300955,0.598576,0.771919,-0.056213,0.0807243,-0.0434738,1.15047,-0.669607,-2.372,0.703218,-0.492194,0.301922,-0.0946077,0.135353,0.217287,0.103767,0.00936129,0.130191,0.139675,0.06418,-0.177824,0.201303,-0.340162
42.6562,0.999114,0.657781,3,7,0,-33.2924,6.73432,0.0114044,-0.11488,0.0362341,-0.164603,0.865668,-0.161371,-0.17058,0.105207,-0.000209631,0.00909445,-0.10097,0.00177976,0.0600109,0.0121158,-0.0149157,0.0300647,0.0155397,0.0437809,0.00463617,0.0148899,-0.034473,0.604017,0.658173,-0.0488252,0.0672565,0.000787143,1.15999,-0.646887,-1.91931,0.741646,-0.261325,0.259044,-0.0890798,0.0862901,0.166295,0.0586439,0.00143158,0.138528,0.0914963,0.145043,-0.038693,0.147528,-0.389639
45.1427,0.857804,0.657781,3,7,0,-30.1938,6.72299,0.0499433,-0.0739364,0.0200989,-0.200041,0.845612,-0.15694,-0.189607,0.0938314,-0.0459836,0.0299611,-0.0974583,0.0148739,0.0557749,-0.00545804,0.0176458,0.0200476,0.0305392,0.0293032,-0.0227101,0.0167743,-0.020664,0.591413,0.0897752,-0.00614024,0.0382871,-0.114805,1.1465,-0.623784,-2.54381,0.471573,-0.7145,0.415817,-0.09343,0.108374,0.15563,0.00246142,0.0545764,0.0577332,0.105343,0.0393593,-0.150192,0.211831,-0.233559
46.3964,0.922368,0.657781,3,7,0,-36.4469,6.75322,0.0342052,-0.085979,0.0100733,-0.18086,0.856327,-0.166033,-0.171993,0.116326,-0.0101246,0.0219901,-0.105003,0.00778086,0.0538217,0.0202056,-0.00450345,0.0225295,0.0149613,0.0422311,0.00393614,0.0291925,-0.0240176,0.596682,0.322871,-0.0235905,-0.012143,-0.0493877,1.16268,-0.663082,-1.93447,0.743532,-0.393591,0.377941,-0.0859379,0.0903331,0.149604,0.0961873,0.0484011,0.136324,0.118594,0.173745,-0.00195716,0.398644,-0.271464
42.2346,0.645567,0.657781,3,7,0,-33.1914,6.70563,0.0438887,-0.102869,0.0099496,-0.193472,0.842629,-0.17513,-0.182959,0.0934373,-0.0409157,0.0238877,-0.105139,0.0114059,0.0561053,-0.0153956,0.0067138,0.0267461,0.0169367,0.0341806,-0.0189447,-0.000890862,-0.0191736,0.600505,0.539813,-0.0380839,0.00659377,-0.111993,1.15596,-0.702898,-2.39083,0.510827,-0.6561,0.372307,-0.102134,0.100545,0.155555,-0.0312382,0.0204592,0.0757194,0.0398858,0.0552658,-0.146591,-0.0621524,-0.216714
39.707,0.69584,0.657781,3,7,0,-26.3337,6.74649,0.0204707,-0.0778539,0.0545059,-0.187923,0.870908,-0.141333,-0.180157,0.111012,0.00536126,0.0372665,-0.0950338,0.0194843,0.0596783,0.0319061,0.0108104,0.0205458,0.0275668,0.0391108,0.00252494,0.0471433,-0.0379953,0.592658,0.0556292,-0.0062857,0.113502,-0.0165455,1.15509,-0.562403,-2.06058,0.719764,-0.292964,0.51918,-0.0783841,0.124302,0.16716,0.132604,0.0873362,0.121839,0.163389,0.145604,-0.0217425,0.645759,-0.42945
41.0086,0.777733,0.657781,3,7,0,-23.3483,6.70283,0.0346617,-0.110437,0.00633331,-0.175751,0.848014,-0.174896,-0.17964,0.0991798,-0.0360905,0.0153159,-0.107482,0.00875308,0.0475289,-0.0170891,0.00507153,0.0239983,0.0100025,0.0353724,-0.0187231,-0.0039554,-0.0236684,0.591522,0.691453,-0.0491062,-0.00237154,-0.0692805,1.16013,-0.703432,-2.26439,0.597242,-0.578531,0.274896,-0.10705,0.0829495,0.13213,-0.0457668,0.00232973,0.0528427,-0.00420481,0.0482486,-0.159326,-0.121619,-0.267517
46.8299,0.991425,0.657781,3,7,0,-33.3253,6.73163,0.0197065,-0.0873489,0.0401635,-0.198095,0.853447,-0.150079,-0.185093,0.109011,-0.00989197,0.032814,-0.0938866,0.0200508,0.0657479,0.00838475,0.00608529,0.0312574,0.041071,0.0552122,0.00846174,0.0264225,-0.0412752,0.595701,0.211272,-0.0175734,0.0763181,-0.0757126,1.14892,-0.585206,-2.18295,0.659961,-0.427533,0.491581,-0.0752643,0.133148,0.183441,0.0866465,0.0983368,0.179581,0.240635,0.202754,-0.0211144,0.311759,-0.466522
42.4976,0.510435,0.657781,3,7,0,-30.5551,6.73538,0.0162437,-0.0914951,0.0244311,-0.177388,0.849224,-0.153282,-0.191014,0.12879,-0.00272679,0.0455524,-0.0972428,0.0221618,0.0665642,0.0106373,-0.00877942,0.0327428,0.0487596,0.0379907,-0.0064666,0.0294971,-0.0428602,0.596041,0.397672,-0.0306975,0.0374365,-0.0146926,1.15369,-0.639091,-2.13827,0.856223,-0.407798,0.624558,-0.0894573,0.138851,0.185744,0.0553431,0.013416,0.136437,0.21812,0.0873755,-0.1009,0.356116,-0.484437
41.0891,0.919563,0.657781,3,7,0,-30.2408,6.71933,0.0380941,-0.123221,0.0220124,-0.185523,0.844236,-0.161304,-0.170009,0.114701,-0.0386666,0.0180902,-0.0964353,-0.00244934,0.0503782,0.0247235,-0.00556577,0.025836,0.0470388,0.0530262,-0.0144965,0.0317247,-0.0315844,0.60269,0.8643,-0.0612363,0.0436427,-0.0897044,1.13969,-0.633147,-2.03566,0.629709,-0.638963,0.330361,-0.0834426,0.065244,0.142744,0.101722,0.03395,0.130359,0.231594,0.157182,-0.11495,0.419453,-0.356989
44.915,0.937375,0.657781,3,7,0,-30.457,6.73085,0.00578096,-0.0818425,0.0422036,-0.174086,0.84737,-0.155297,-0.162293,0.0878564,-0.00567458,0.0128368,-0.0952262,0.0196656,0.0545764,0.00643175,0.0146011,0.014514,0.00725217,0.0254899,-0.00472824,0.015604,-0.0388428,0.58374,0.119612,-0.0119144,0.084796,-0.0253525,1.12126,-0.62439,-1.96595,0.608819,-0.281675,0.236226,-0.0937393,0.116655,0.151641,0.0215311,0.0311338,0.0262223,-0.00509106,0.0317037,-0.0979661,0.147782,-0.43903
45.6969,0.943241,0.657781,3,7,0,-35.9045,6.73007,0.0559205,-0.102598,0.0268115,-0.186279,0.86623,-0.159686,-0.19556,0.117057,-0.0369027,0.0366622,-0.104796,0.0133785,0.0530492,0.00447283,0.00306793,0.0297517,0.0383959,0.0470054,-0.0135048,0.026214,-0.0196846,0.605885,0.559641,-0.038221,0.058777,-0.0697314,1.18703,-0.628274,-2.42151,0.630583,-0.684986,0.518104,-0.0890361,0.101201,0.148781,0.0578115,0.0663158,0.149823,0.201539,0.153221,-0.0881967,0.362697,-0.22249
40.8325,0.630351,0.657781,3,7,0,-31.0462,6.72289,0.0069898,-0.0678693,0.0100683,-0.178939,0.837293,-0.134969,-0.187888,0.0971039,-0.0151101,0.0298114,-0.0932455,0.021453,0.0666012,-0.00627542,0.00482791,0.01086,0.0354574,0.0186942,-0.0231152,0.028897,-0.0406198,0.591306,0.031961,-0.00551739,-0.00528201,-0.0332443,1.11855,-0.565786,-2.36746,0.65555,-0.444183,0.43187,-0.0991775,0.136665,0.184727,-0.0322576,-0.0190169,-0.0100209,0.0879285,-0.0374221,-0.185101,0.352308,-0.459114
46.2243,1,0.657781,3,7,0,-33.7959,6.72717,0.0408754,-0.0822685,0.0361552,-0.187068,0.865841,-0.143061,-0.182935,0.123639,-0.0174634,0.0286684,-0.106523,0.0132884,0.070866,-0.0207881,0.00677908,0.0218393,0.0280143,0.0392237,-0.0195402,0.0181794,-0.0339255,0.587646,0.22805,-0.0163973,0.0749988,-0.0617863,1.17678,-0.590665,-2.06993,0.834087,-0.488045,0.450828,-0.104738,0.124708,0.196202,-0.0454955,0.0199769,0.0604833,0.0890224,0.0643082,-0.162566,0.20062,-0.383451
40.4109,0.75929,0.657781,3,7,0,-35.5333,6.7329,0.0173501,-0.0940323,0.0182048,-0.18843,0.844206,-0.176153,-0.166239,0.0868921,-0.00891269,0.0356721,-0.0822593,0.0114976,0.0504527,0.0362384,0.00425945,0.0134018,0.00922972,0.0461964,0.0213089,0.0300367,-0.0292693,0.602507,0.306086,-0.0241918,0.00953729,-0.0388075,1.12184,-0.711325,-2.07137,0.467367,-0.387062,0.502541,-0.0579889,0.0937522,0.140361,0.157268,0.0949943,0.133878,0.130893,0.227815,0.0793729,0.398728,-0.330823
45.5111,0.988264,0.657781,3,7,0,-31.9203,6.72118,0.0125783,-0.100221,0.0289508,-0.168186,0.862047,-0.147393,-0.167433,0.112113,-0.0351741,0.0511647,-0.0902818,0.0066566,0.0501121,0.0149659,0.0114598,0.0402805,0.0289274,0.044411,-0.00927967,0.0192252,-0.0192756,0.59433,0.474598,-0.0363526,0.074602,-0.00457046,1.15452,-0.583115,-2.02133,0.553351,-0.67946,0.650578,-0.0752169,0.0846075,0.141319,0.0936047,0.0947242,0.184074,0.156361,0.146914,-0.0726123,0.253848,-0.217867
44.557,0.922989,0.657781,3,7,0,-36.4944,6.7309,0.0436046,-0.0748483,0.0306967,-0.204381,0.851763,-0.166927,-0.193946,0.0939029,-0.00418663,0.0118449,-0.109271,0.013835,0.0689039,-0.00481697,-0.00365814,0.00271808,0.0173254,0.0287109,-0.011342,0.0265031,-0.0401019,0.596793,0.0647658,-0.00462733,0.0372555,-0.104954,1.15759,-0.688395,-2.40376,0.697297,-0.317214,0.27779,-0.10864,0.122448,0.189755,-0.024849,-0.0299434,-0.0150566,0.0396704,0.0365716,-0.123847,0.315972,-0.453261
45.4761,1,0.657781,3,7,0,-36.5598,6.72634,0.035794,-0.106962,0.0419487,-0.165711,0.858502,-0.17373,-0.171573,0.109032,-0.0137035,0.0504693,-0.114466,0.0115585,0.0535912,0.0119837,0.0215252,0.0332758,0.0317212,0.0526949,-0.0138353,0.0265266,-0.0213317,0.593105,0.635809,-0.0458201,0.100714,-0.0150591,1.17574,-0.674092,-1.98719,0.605833,-0.521364,0.651373,-0.0962858,0.0991586,0.151364,0.0910523,0.123062,0.16216,0.171676,0.173849,-0.0934377,0.363475,-0.241106
46.3512,0.998877,0.657781,3,7,0,-39.1782,6.7131,0.0230788,-0.0966629,0.0472543,-0.167722,0.842676,-0.149319,-0.166259,0.102271,-0.00566007,0.0405597,-0.102209,0.0119297,0.0507669,0.00777275,0.0132057,0.0221112,0.0266633,0.0278553,-0.0072256,0.0104949,-0.0521519,0.592201,0.44834,-0.0331637,0.108735,-0.00573146,1.12411,-0.595547,-1.94211,0.676486,-0.378026,0.515748,-0.10465,0.0967171,0.142646,0.0210878,0.0198969,0.0375034,0.0573893,0.00150534,-0.148008,0.0340386,-0.589458
45.4244,0.835739,0.657781,3,7,0,-36.4257,6.74238,0.0182222,-0.0948271,0.0250041,-0.184803,0.857154,-0.158605,-0.205735,0.0965727,-0.0291026,0.0530919,-0.0930878,0.0159489,0.0508012,0.00448579,0.0122465,0.0325441,0.00482397,0.0436695,-0.020914,0.0250195,-0.0248632,0.599474,0.359085,-0.0275523,0.056423,-0.0188379,1.16119,-0.654583,-2.69776,0.486009,-0.627508,0.680911,-0.0877938,0.103271,0.142806,0.03329,0.0491436,0.108671,-0.000445711,0.106368,-0.141084,0.330913,-0.281022
44.9743,0.741561,0.657781,3,7,0,-32.0473,6.72928,0.0280447,-0.0736931,0.0210249,-0.175016,0.881048,-0.147816,-0.175106,0.0846052,-0.0233946,0.0295973,-0.103589,0.0210813,0.0747999,-0.0126128,0.00893309,0.0179693,0.0322102,0.025638,-0.00528248,0.0213625,-0.0419853,0.591405,0.0757499,-0.00706339,0.0315459,-0.0326231,1.1792,-0.578297,-2.27221,0.506659,-0.540604,0.445334,-0.100563,0.147385,0.20635,-0.0202711,0.0308385,0.0535437,0.117274,0.0302408,-0.101733,0.230424,-0.474549
43.8222,0.928783,0.657781,3,7,0,-35.2246,6.73345,0.0325244,-0.104558,0.0471553,-0.18468,0.833198,-0.167253,-0.186987,0.120379,-0.020565,0.0139245,-0.096194,0.00395454,0.0318555,0.02453,0.00306917,0.0255153,0.0104787,0.0475887,-0.011491,0.0304145,-0.0185176,0.600561,0.512305,-0.036639,0.110149,-0.0623204,1.1316,-0.674446,-2.1795,0.738206,-0.427234,0.258953,-0.0809154,0.0524306,0.0912868,0.101824,0.0547471,0.126885,0.0746418,0.168132,-0.0700078,0.431666,-0.209299
42.5941,0.890873,0.657781,3,7,0,-32.3975,6.71523,0.0170269,-0.103176,0.0438577,-0.195801,0.863191,-0.1399,-0.169414,0.108785,-0.0133979,0.0184624,-0.0898708,0.0136708,0.0597278,0.0195922,0.0218402,0.0108608,0.0349327,0.0573531,-0.0192537,0.0386197,-0.0396729,0.609898,0.431975,-0.0330935,0.0894292,-0.0652732,1.13632,-0.560027,-1.95053,0.683544,-0.395153,0.321857,-0.081181,0.111115,0.168655,0.0848879,0.0859034,0.0536812,0.155038,0.153139,-0.151344,0.507542,-0.448412
45.8545,0.985398,0.657781,3,7,0,-34.9931,6.71929,0.0331679,-0.0967422,0.034662,-0.170511,0.850426,-0.167713,-0.192109,0.0888243,-0.0187357,0.0276726,-0.112836,0.00786104,0.0634159,0.00860613,-0.0125367,0.0139771,0.0079659,0.0201541,0.0132639,0.0139037,-0.0368985,0.592717,0.446289,-0.0318886,0.0712799,-0.0337816,1.16345,-0.661098,-2.50752,0.548969,-0.493608,0.436607,-0.103661,0.103607,0.173637,0.0298636,-0.019235,0.0601782,0.0408444,0.0596937,0.000536337,0.125933,-0.417053
42.2918,0.791161,0.657781,3,7,0,-33.9897,6.71249,0.0274898,-0.076075,0.0348528,-0.173407,0.849055,-0.150974,-0.156917,0.105654,-0.0201468,0.027519,-0.103216,0.0273313,0.0308331,-0.0116781,0.0235519,0.0109252,0.0430806,0.0518395,-0.0167323,0.0176507,-0.0224454,0.607368,0.135247,-0.0107055,0.0670438,-0.0556174,1.14104,-0.581059,-1.79117,0.63741,-0.470649,0.363525,-0.0896293,0.0988832,0.0884685,0.0130307,0.105591,0.0694565,0.209157,0.150538,-0.121486,0.221136,-0.253694
45.4847,0.908728,0.657781,3,7,0,-32.4191,6.73405,0.0364778,-0.105207,0.0270244,-0.191298,0.863839,-0.172507,-0.193987,0.100435,-0.024645,0.0261289,-0.0955966,0.00422323,0.0770917,0.0198617,-0.00785886,0.0189276,0.011716,0.0194288,-0.00204543,0.0258404,-0.0316149,0.58447,0.504829,-0.0365246,0.0524269,-0.0571488,1.16859,-0.720694,-2.49857,0.608767,-0.532302,0.433869,-0.090254,0.115508,0.212121,0.0569717,-0.0138359,0.0650456,0.0401705,0.0388468,-0.055298,0.326865,-0.357334
39.7132,0.711151,0.657781,3,7,0,-30.971,6.73585,0.034026,-0.123952,0.032351,-0.175194,0.860075,-0.179457,-0.182406,0.104687,-0.011367,0.0162629,-0.112309,0.028285,0.0796817,0.0264423,0.0123257,0.0303217,0.019034,0.0554512,-0.023833,0.0214273,-0.0220219,0.584632,0.846836,-0.0614168,0.0659371,-0.0394644,1.173,-0.716496,-2.17307,0.647983,-0.407172,0.34054,-0.101405,0.168145,0.22244,0.102015,0.064366,0.118656,0.0797512,0.151839,-0.154086,0.281574,-0.248907
40.6522,0.899808,0.657781,3,7,0,-25.5343,6.7226,0.0237671,-0.0607785,0.0299301,-0.189507,0.853599,-0.143403,-0.174671,0.0961251,-0.0316264,0.0336132,-0.0804111,0.00115454,0.0241495,-0.0140394,0.00496504,0.0206343,0.0267856,0.042247,-0.000694725,0.0255526,-0.0420769,0.610524,-0.182003,0.0117075,0.0590932,-0.0557405,1.1308,-0.572742,-2.1966,0.531628,-0.564085,0.437039,-0.0729973,0.0364253,0.0693152,-0.00786246,0.0457773,0.0931877,0.12688,0.119011,-0.072765,0.29607,-0.475583
40.4542,0.984577,0.657781,3,7,0,-29.8156,6.72716,0.0367658,-0.120816,0.0306051,-0.176005,0.861226,-0.172584,-0.176146,0.104022,-0.0058449,0.019279,-0.0989277,0.025037,0.0832816,0.0280231,0.0110519,0.0191483,0.0145195,0.0339515,-0.0164959,0.0192689,-0.0145148,0.576026,0.763256,-0.0551067,0.0555128,-0.0197514,1.1576,-0.719017,-2.09346,0.681775,-0.340777,0.357294,-0.0890847,0.166527,0.230401,0.0968848,0.0512094,0.0758704,0.0618965,0.092103,-0.0999483,0.266491,-0.164057
39.9613,0.823771,0.657781,3,7,0,-27.828,6.70744,0.0445435,-0.111128,0.0103578,-0.178011,0.850256,-0.177383,-0.173333,0.100068,-0.0152131,-0.000932442,-0.105301,0.00993182,0.0642263,0.0115474,-0.00559848,0.00765176,0.024269,0.0573157,-0.0189782,0.015746,-0.0248105,0.580105,0.698902,-0.0491227,-0.00905268,-0.0653779,1.15095,-0.721834,-2.05556,0.673174,-0.376357,0.159679,-0.0961707,0.106907,0.178631,0.0429538,0.000501655,0.0411674,0.110087,0.161177,-0.141109,0.185251,-0.280426
46.8232,1,0.657781,3,7,0,-34.5824,6.72732,0.0341256,-0.115796,0.0207074,-0.182743,0.855169,-0.169309,-0.182202,0.0948731,-0.0170601,0.0151941,-0.100208,0.010268,0.0647926,0.00511393,-0.00113195,0.00529387,0.0227742,0.0537381,-0.00616437,0.0114905,-0.0306021,0.580851,0.706268,-0.0503982,0.0228532,-0.0580915,1.15363,-0.68749,-2.25648,0.603181,-0.432693,0.318198,-0.089661,0.108739,0.179385,0.0336524,0.0212498,0.0423772,0.116278,0.163605,-0.0910894,0.103805,-0.345887
46.8754,0.761846,0.657781,3,7,0,-35.4771,6.72916,0.0269981,-0.0707681,0.0377699,-0.180886,0.864758,-0.154105,-0.17372,0.104443,-0.038449,0.0381271,-0.0932937,0.0129619,0.0461323,0.00716633,0.0183038,0.0304555,0.0232705,0.0270986,-0.0105988,0.0320165,-0.0314604,0.613484,-0.000942899,-0.00179593,0.0969721,-0.0446925,1.15962,-0.608196,-2.19666,0.538412,-0.662569,0.48959,-0.0860403,0.0927396,0.130028,0.0497354,0.076002,0.110843,0.0911872,0.0557831,-0.093558,0.424352,-0.355588
46.3349,0.80919,0.657781,3,7,0,-36.6721,6.72796,0.0279744,-0.114752,0.0147561,-0.171526,0.846154,-0.16038,-0.185817,0.104429,-0.00572399,0.017324,-0.105867,0.0144319,0.0562772,-0.000695099,-0.0064381,0.00882844,0.0237563,0.0457259,-0.00817874,0.0211788,-0.0277365,0.578507,0.752159,-0.0536138,0.000205895,-0.0304363,1.14984,-0.65253,-2.19579,0.723375,-0.342087,0.332423,-0.0949824,0.105803,0.155898,0.0158662,0.00732021,0.0551835,0.120481,0.139681,-0.0842253,0.263317,-0.313498
45.504,0.726527,0.657781,3,7,0,-34.3687,6.7233,0.0386943,-0.0643272,0.040968,-0.194018,0.867009,-0.153122,-0.175754,0.0876505,-0.0317232,0.0262363,-0.0935192,0.00954001,0.0587306,0.0118711,0.0202253,0.0293272,0.021557,0.0269645,-0.0104877,0.0224386,-0.0343617,0.613643,-0.136834,0.00845875,0.0959352,-0.0724898,1.15155,-0.595593,-2.3087,0.45966,-0.567729,0.377032,-0.0891213,0.103053,0.164333,0.055124,0.0692832,0.0927036,0.0681485,0.0392225,-0.110525,0.266486,-0.388381
37.9881,0.672914,0.657781,3,7,0,-30.1029,6.74641,0.0394096,-0.0837469,0.0516758,-0.176355,0.877918,-0.173058,-0.173537,0.0801674,-0.0516065,0.0384901,-0.0959743,0.0129971,0.0648838,0.0204462,0.0106502,0.0156927,0.0336617,0.0260936,-0.0117738,0.000960341,-0.0257791,0.583127,0.154943,-0.0120991,0.147581,-0.0454242,1.17275,-0.685597,-2.44972,0.319529,-0.790353,0.50989,-0.0918395,0.117463,0.180376,0.0651375,0.0321581,0.0421243,0.120595,0.0275269,-0.121649,-0.0496355,-0.291374
42.5973,1,0.657781,3,7,0,-27.4665,6.72672,0.0437451,-0.091156,0.0385418,-0.18409,0.872233,-0.174887,-0.181717,0.109831,-0.0484381,0.0221489,-0.104496,0.00517206,0.0470746,0.0061217,0.00249065,0.0372222,0.01202,0.0632833,-0.0273097,0.0115051,-0.0374461,0.602558,0.333605,-0.0238353,0.108028,-0.0701565,1.18641,-0.69675,-2.2643,0.570413,-0.725914,0.375541,-0.103558,0.0752913,0.134059,0.0253995,0.00810934,0.107145,0.00628167,0.133135,-0.219701,0.0868483,-0.423243
43.3229,0.983391,0.657781,3,7,0,-34.6911,6.72477,0.0261871,-0.0870415,0.0166521,-0.175473,0.842939,-0.143865,-0.180145,0.0980215,0.00560487,0.031879,-0.0955263,0.0184083,0.0675929,0.000837395,0.00854301,0.00606941,0.0308983,0.0102411,0.00910064,0.0306719,-0.0149095,0.590476,0.29752,-0.0221989,-0.00450599,-0.0190576,1.13103,-0.58622,-2.16385,0.689475,-0.268078,0.450188,-0.0774181,0.131976,0.184795,0.0440268,0.077084,0.0754587,0.190278,0.0698236,0.0484304,0.444773,-0.168518
39.8587,0.766084,0.657781,3,7,0,-29.5424,6.72266,0.0534259,-0.0931036,0.0443948,-0.196677,0.891548,-0.179982,-0.19262,0.125142,-0.0175628,0.0289878,-0.105537,0.00692918,0.0570766,0.00960409,-0.00865004,0.0297407,0.0165688,0.0389001,-0.0276411,0.0134695,-0.0301402,0.599723,0.323467,-0.0221739,0.102811,-0.0567838,1.21165,-0.764993,-2.23068,0.825739,-0.473359,0.450629,-0.107504,0.0927438,0.159754,0.0146175,-0.0414101,0.0665787,0.0134275,0.0440022,-0.202252,0.136078,-0.340667
