# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2468.37,0.964428,0.519015,3,7,0,-2458.8,-1.45289,-0.0336365,0.0235573,-0.00599192,0.0161839,-0.0975595,-0.14511,-0.186564,0.0846243,-0.0120375,0.0311935,-0.0987309,0.0232395,0.0791056,0.0027027,0.00697969,0.0431198,0.0341726,0.0447726,0.0121094,0.0447746,-0.00949428,15.8251,0.0289061,-0.00471789,0.03858,-0.0830991,0.131896,-0.506953,-2.39635,0.426091,-0.424002,0.480054,-0.0666272,0.148432,0.204326,0.109777,0.158167,0.284002,0.281947,0.254658,0.0929304,0.680127,-0.107271
2466.94,0.942997,0.519015,3,7,0,-2455.59,-1.43579,-0.0416777,0.0142111,0.01214,0.0372168,-0.0655864,-0.14629,-0.221285,0.128933,-0.02995,0.0305108,-0.083942,0.0157528,0.0466915,0.0221977,0.0121091,-0.0138035,0.00535,0.0341729,-0.00486218,0.0381835,-0.0211591,16.1807,0.0202364,-0.00584182,0.121988,0.0106534,0.161246,-0.616373,-2.7763,0.771487,-0.521722,0.414105,-0.0717626,0.0910871,0.122746,0.0765814,0.0503911,-0.0213727,0.051637,0.130732,-0.0318729,0.547276,-0.239065
2466.03,0.959926,0.519015,3,7,0,-2455.95,-1.42324,-0.0292297,0.0300427,-0.00420966,0.0250867,-0.102228,-0.150329,-0.165826,0.0936577,-0.0114235,0.0364684,-0.0919802,0.0243215,0.0645434,-0.021954,-0.0159232,0.0474536,0.043182,0.0457601,0.00649381,0.0280001,-0.0147691,15.0093,0.00502887,-0.00139265,0.0471821,-0.0677903,0.125718,-0.570027,-1.97843,0.540457,-0.428789,0.538046,-0.068714,0.132658,0.168913,0.0177462,0.0695124,0.271336,0.287172,0.214752,0.0319655,0.40319,-0.166868
2465.78,0.943449,0.519015,3,7,0,-2451.73,-1.4186,-0.0352579,0.0171259,0.00790039,0.0382463,-0.0907005,-0.148595,-0.187732,0.111277,-0.00574124,0.026779,-0.101823,0.00378709,0.0667842,0.00414441,-0.013012,0.0591266,0.0381941,0.0134471,-0.0135828,0.0210404,-0.0226987,15.2824,0.0739935,-0.0102286,0.0954271,-0.0175323,0.136896,-0.570068,-2.21808,0.743578,-0.325012,0.39859,-0.0982211,0.0945318,0.173428,0.032446,-0.00422938,0.209096,0.146906,-0.00442272,-0.101173,0.273904,-0.25646
2462.57,0.794045,0.519015,3,7,0,-2448.56,-1.45635,-0.00121079,0.0223605,0.00410504,0.0165127,-0.0962456,-0.150227,-0.179859,0.12601,-0.0338044,0.0443157,-0.0652408,0.014425,0.0491341,-0.0278648,-0.000340621,0.0287101,-0.00111977,0.0558826,-0.00390459,0.0341602,-0.024845,15.6984,0.0104264,4.91558e-05,0.099146,-0.0498682,0.126281,-0.655025,-2.08074,0.716845,-0.602927,0.609893,-0.0540053,0.0912715,0.12986,-0.0302367,0.055557,0.151014,0.0383294,0.215585,-0.0398044,0.474787,-0.280711
2472.62,0.984994,0.519015,3,7,0,-2455.2,-1.4376,-0.0296469,0.0177986,0.00992511,0.0371469,-0.0769462,-0.14498,-0.191006,0.127071,-0.0426292,0.0404588,-0.0882553,0.0250854,0.0439989,-0.00721173,0.0105286,0.0149301,0.00104904,0.0223579,0.0104845,0.0391696,-0.0105101,15.691,0.0294045,-0.00542585,0.119934,-0.0268623,0.164703,-0.579175,-2.35343,0.685056,-0.676157,0.5162,-0.0680972,0.108086,0.114515,0.0342844,0.0977043,0.121836,0.0773033,0.144778,0.0756249,0.589464,-0.118748
2471.55,0.943431,0.519015,3,7,0,-2463.6,-1.43681,-0.0519845,0.0397503,0.00090611,0.0340593,-0.108004,-0.150588,-0.205473,0.120715,-0.0102331,0.0303379,-0.0972351,0.0253629,0.0446437,0.00836876,-0.00767298,0.0172331,0.0402341,0.0392125,0.0114962,0.0358841,0.00521823,15.8277,-0.0449641,0.00263983,0.0623526,-0.0424768,0.132247,-0.578692,-2.45527,0.733465,-0.38367,0.428627,-0.0624643,0.10818,0.115992,0.108367,0.107649,0.200555,0.323871,0.250632,0.113652,0.577224,0.058958
2467,0.900472,0.519015,3,7,0,-2460.62,-1.43973,-0.00288359,0.000647962,0.00316476,0.0197164,-0.0567809,-0.160152,-0.189458,0.117762,-0.0347487,0.0484632,-0.081079,0.0336119,0.0597287,-0.000333289,0.0185432,0.0258681,0.00714408,0.0327257,0.000400857,0.0316748,-0.0237369,15.4775,0.101588,-0.0120878,0.0959221,-0.0358377,0.177361,-0.65038,-2.36331,0.620185,-0.622397,0.610415,-0.0691088,0.1449,0.154504,0.044797,0.0997267,0.12758,0.0613526,0.126417,-0.0170914,0.43849,-0.268191
2468.54,0.943799,0.519015,3,7,0,-2454.67,-1.43473,-0.059542,0.0382295,0.00786857,0.0411009,-0.115534,-0.137116,-0.201693,0.109821,-0.00652994,0.0210757,-0.101572,0.00604301,0.0524137,0.00541993,-0.0181216,0.0102889,0.0393416,0.0441946,0.00536145,0.0319943,-0.009683,15.6934,-0.0363416,0.00113854,0.0824112,-0.0311538,0.112248,-0.524485,-2.42884,0.714685,-0.336899,0.360898,-0.0755646,0.0790897,0.138539,0.0698799,0.040236,0.138192,0.27683,0.219877,0.0421667,0.47873,-0.109403
2467.7,0.986999,0.519015,3,7,0,-2456.16,-1.42915,-0.051028,0.00851612,-0.0103108,0.043825,-0.0697053,-0.145203,-0.21666,0.121499,-0.0449551,0.0326046,-0.100491,0.0139189,0.0405474,0.0163088,0.0172045,-0.00453271,0.0188352,0.0400646,0.00979425,0.0430268,-0.0231838,15.5536,0.0766258,-0.0131895,0.0591827,-0.0189609,0.174238,-0.541146,-2.80343,0.622197,-0.686623,0.422585,-0.0773077,0.0790929,0.104943,0.0990398,0.115376,0.0621769,0.1652,0.197029,0.0470079,0.618344,-0.261942
2469.27,0.981291,0.519015,3,7,0,-2458.17,-1.43478,-0.0200981,0.0298291,0.0237219,0.019452,-0.0889614,-0.155036,-0.176768,0.110969,-0.000654616,0.026958,-0.0796625,0.0265045,0.0709813,-0.0126301,-0.024898,0.0396434,0.0363314,0.0401578,0.00230904,0.0246228,-0.0200983,15.3473,-0.0299337,0.00322636,0.128911,-0.047305,0.132177,-0.643855,-2.00291,0.753967,-0.288859,0.452176,-0.0642918,0.146106,0.187188,0.0133992,0.0094253,0.210239,0.22144,0.164157,-0.00644255,0.33674,-0.22708
2469.54,0.982823,0.519015,3,7,0,-2458.43,-1.43171,-0.054203,0.00858072,0.0169747,0.0407532,-0.101725,-0.159074,-0.173938,0.126346,-0.0131698,0.050467,-0.0957421,0.00946694,0.0642327,0.00541692,0.00615792,0.00764278,0.0103342,0.0497279,-0.00610671,0.0137653,-0.0261803,15.2988,0.0735244,-0.0131963,0.130783,-0.00488577,0.126007,-0.662034,-1.93406,0.785995,-0.456979,0.663649,-0.0858824,0.100376,0.168557,0.0367859,0.0402211,0.0481365,0.0599437,0.158463,-0.077546,0.150805,-0.295797
2469.78,0.906965,0.519015,3,7,0,-2455.56,-1.43898,-0.0210358,0.0237492,-0.00258918,0.0165132,-0.0630003,-0.136747,-0.213088,0.0985596,-0.0336289,0.015775,-0.0857914,0.0284228,0.0473554,0.000725234,-0.0102489,0.0290779,0.0367165,0.0211409,0.0159176,0.0497191,-0.0142186,15.6234,-0.00635527,0.00012815,0.0590568,-0.0743167,0.168621,-0.502671,-2.84304,0.523187,-0.540671,0.270599,-0.0602818,0.120016,0.123306,0.072836,0.0789218,0.210234,0.270209,0.157561,0.107872,0.746023,-0.160649
2475.19,0.957564,0.519015,3,7,0,-2461.47,-1.42571,-0.0384073,0.0157924,6.78428e-05,0.0339181,-0.088516,-0.15296,-0.213595,0.120374,-0.0141451,0.0383284,-0.0989549,0.0060252,0.0547928,0.00705023,0.0121887,0.0256879,0.0232527,0.0408204,-0.00925971,0.0275524,0.00136561,15.528,0.06194,-0.00946979,0.0741236,-0.0177398,0.152652,-0.598406,-2.59706,0.714718,-0.427704,0.509561,-0.0769514,0.0806261,0.141403,0.0814094,0.112281,0.163174,0.1716,0.184172,-0.0152324,0.436585,0.0154293
2473.86,0.883842,0.519015,3,7,0,-2466.02,-1.44618,-0.0328254,0.0268894,0.00717861,0.02473,-0.0852958,-0.144981,-0.165362,0.111722,-0.0295654,0.0314776,-0.0860992,0.0363166,0.0528378,0.00578333,-0.0114534,0.0143793,0.0177201,0.0370314,0.0128695,0.0332861,-0.0402704,15.8115,-0.0128429,-0.000413819,0.0939742,-0.0591797,0.132389,-0.57383,-1.98534,0.640497,-0.546635,0.455102,-0.0737557,0.142609,0.13931,0.0451953,0.0150922,0.0984342,0.121287,0.14569,0.0129858,0.42239,-0.454994
2473.15,0.81763,0.519015,3,7,0,-2461.54,-1.41602,-0.0426944,0.0321891,0.00596033,0.0450588,-0.0907805,-0.156665,-0.188037,0.117794,-0.00848135,0.0227975,-0.11553,0.0101949,0.0701123,0.00148403,-0.00776337,0.022947,0.0225011,0.0354572,-0.00867707,0.0274182,-0.0221748,15.5409,0.0126198,-0.00344346,0.0880764,-0.0228493,0.154822,-0.607392,-2.17129,0.79039,-0.366811,0.388308,-0.103932,0.11099,0.184516,0.0275743,0.0128566,0.108151,0.116469,0.112399,-0.0666497,0.375485,-0.250541
2476.11,0.917611,0.519015,3,7,0,-2465.35,-1.4129,-0.0318295,0.0323207,0.00294532,0.0450141,-0.0868071,-0.157398,-0.183867,0.118126,-0.0129179,0.0273376,-0.0997015,0.0202448,0.0658934,0.00988574,-0.00802897,0.0158548,0.0185593,0.0391562,-0.00711261,0.0328069,-0.0168948,15.3541,0.00248022,-0.00137189,0.082264,-0.00484111,0.147695,-0.634917,-2.14309,0.753265,-0.404386,0.434658,-0.085054,0.125614,0.173518,0.055887,0.0225962,0.100564,0.121025,0.149617,-0.0400604,0.473434,-0.190886
2470.3,0.677425,0.519015,3,7,0,-2463.16,-1.43384,-0.0218727,0.0432028,-0.0118213,0.0430359,-0.0887808,-0.146831,-0.197724,0.108404,-0.0432987,0.0249091,-0.0886436,0.0132365,0.0663759,0.0312702,-0.00335327,0.0373302,0.0229308,0.0451942,0.00181402,0.0291845,-0.0132469,15.6231,-0.0335928,0.00467574,0.0590178,-0.0188172,0.137268,-0.543056,-2.58335,0.506998,-0.65404,0.398144,-0.0671157,0.110467,0.171281,0.146735,0.0807162,0.213387,0.177506,0.204041,0.0118706,0.425626,-0.149669
2469.89,0.979227,0.519015,3,7,0,-2461.22,-1.42483,-0.0294801,0.0321119,0.000933198,0.0375591,-0.0837006,-0.15189,-0.202606,0.109363,-0.0149271,0.0247993,-0.101913,0.0181465,0.0720082,0.0351081,-0.00133667,0.0353837,0.0209373,0.0269637,-0.00859401,0.00762497,-0.015465,15.6871,0.0131072,-0.00211686,0.0780605,-0.0105111,0.141805,-0.578228,-2.5435,0.660849,-0.388399,0.376962,-0.0927253,0.128739,0.186098,0.117568,0.027438,0.137984,0.0926371,0.069029,-0.072954,0.0811215,-0.174731
2465.59,0.922956,0.519015,3,7,0,-2458.4,-1.45255,-0.0281217,0.0158859,0.0112714,0.034513,-0.0924381,-0.143943,-0.194888,0.111884,-0.0138214,0.0489733,-0.0689765,0.0309108,0.0501808,-0.0255611,-0.0106029,0.00278872,0.0282776,0.0610788,0.0327672,0.0510024,-0.0206013,15.8288,0.0246643,-0.00475942,0.0984657,-0.00475618,0.135788,-0.600347,-2.33918,0.643536,-0.477109,0.673297,-0.032279,0.127532,0.133451,0.0309108,0.118851,0.182896,0.311477,0.364732,0.184375,0.750204,-0.232763
2470.24,0.94632,0.519015,3,7,0,-2452.49,-1.42797,-0.0205779,0.0142468,0.00463487,0.0193858,-0.0756926,-0.140235,-0.189747,0.120421,-0.0473147,0.0405866,-0.0795018,0.0166488,0.0661112,-0.0110633,0.0137986,-0.000757393,0.0239391,0.0508825,-0.00931779,0.0504688,-0.0288429,15.8279,0.0150438,-0.00326571,0.106323,-0.0658755,0.152635,-0.579242,-2.37907,0.628904,-0.746114,0.56699,-0.0658059,0.118186,0.174542,0.0100181,0.0815061,0.0461285,0.150111,0.187898,-0.0595607,0.721163,-0.325881
2465.87,0.817062,0.519015,3,7,0,-2451.68,-1.4177,-0.0376099,0.0402408,-0.0168754,0.0515211,-0.0718838,-0.141586,-0.185615,0.123653,-0.0342957,0.0249738,-0.0944152,0.00722849,0.0722902,0.00683099,0.0150808,0.00191326,0.00979292,0.0326555,-0.012591,0.0410819,0.00586686,15.5179,-0.0459774,0.00348874,0.0387298,0.00414341,0.162201,-0.57029,-2.24742,0.71135,-0.58146,0.399845,-0.0734314,0.106884,0.18943,0.0636001,0.0967836,0.0681211,0.107153,0.163484,-0.00738517,0.660567,0.0662865
2472.73,0.931797,0.519015,3,7,0,-2454.76,-1.45076,-0.0421899,0.0196169,0.00104329,0.0359099,-0.105707,-0.153473,-0.183284,0.113263,-0.0314741,0.0439775,-0.0763095,0.0189777,0.058054,0.0233668,0.0127762,0.00264034,0.0256702,0.0368445,0.00328773,0.0324954,-0.00632743,15.7186,0.0189331,-0.00503067,0.0876006,-0.0210214,0.107225,-0.62317,-2.30324,0.582963,-0.582938,0.56401,-0.0529762,0.112026,0.150421,0.121644,0.112094,0.0938466,0.201122,0.189948,0.0394281,0.495018,-0.0714903
2473.46,0.994248,0.519015,3,7,0,-2465.57,-1.41574,-0.0429786,0.0258782,0.0130781,0.0188279,-0.0688991,-0.144116,-0.18351,0.112463,-0.00855629,0.0268725,-0.100385,0.0195295,0.0538675,-0.00890667,-0.000234092,0.0329837,0.00372572,0.0434349,-0.00538698,0.0369454,-0.0273352,15.8909,-0.0115524,-0.00157967,0.0994525,-0.0509144,0.163761,-0.561969,-2.11419,0.727399,-0.350375,0.415232,-0.0891581,0.108303,0.141181,0.0121716,0.0448602,0.150048,0.0406166,0.155137,-0.0503266,0.512334,-0.308846
2472.11,0.912505,0.519015,3,7,0,-2464.54,-1.45138,-0.0297891,0.0351014,0.00198325,0.037891,-0.0945986,-0.144507,-0.211488,0.112761,-0.0272582,0.0301827,-0.0806954,0.0109799,0.0602098,0.0140755,-0.0030038,0.00248199,0.0457777,0.0298475,-0.00074393,0.022784,-0.005844,15.203,-0.0387286,0.00369093,0.0859255,-0.0167219,0.124558,-0.587495,-2.72099,0.652845,-0.516673,0.427175,-0.0607862,0.099613,0.157721,0.081519,0.0562048,0.0810628,0.273579,0.13934,0.00814295,0.343552,-0.0660282
2470.83,0.750179,0.519015,3,7,0,-2458.78,-1.41808,-0.030584,0.0232794,-0.00275924,0.021693,-0.102285,-0.158517,-0.211476,0.111185,-0.0107611,0.0303278,-0.0744295,0.0175237,0.0461633,0.00123696,-0.0135981,0.0113847,0.0145638,0.0591119,-0.0114594,0.0319122,-0.00370825,15.8637,0.00021179,-0.00140613,0.0569639,-0.0263988,0.119558,-0.685132,-2.58729,0.692143,-0.364947,0.467047,-0.0551883,0.0927962,0.122785,0.0458871,0.029981,0.116537,0.139858,0.251503,-0.0337755,0.492411,-0.0418975
2474.45,0.938197,0.519015,3,7,0,-2460.7,-1.43194,-0.0440483,0.0127968,0.00650423,0.037034,-0.0813812,-0.135812,-0.177988,0.113704,-0.0290475,0.0337801,-0.0993973,0.0179664,0.0518237,0.0143582,0.0102793,0.022206,0.0311463,0.0201772,0.0103699,0.0400458,-0.0334348,15.9081,0.0685555,-0.0110822,0.0972088,-0.0376831,0.141802,-0.489359,-2.18651,0.633679,-0.546327,0.432426,-0.0841467,0.103746,0.133434,0.0853375,0.0859427,0.127417,0.180036,0.0873079,0.0230491,0.545792,-0.377762
2460.17,0.649067,0.519015,3,7,0,-2452.12,-1.42308,-0.0170111,0.0485928,0.0129713,0.0199539,-0.111373,-0.150253,-0.215579,0.116266,-0.0273233,0.0265986,-0.0784404,-0.00284842,0.0561249,0.0177378,-0.0233302,0.023421,-0.0101539,0.0509175,0.00532613,0.0253204,-0.00330255,14.8314,-0.093263,0.0122233,0.117607,-0.0447004,0.115761,-0.630404,-2.70808,0.658761,-0.507831,0.453616,-0.0564776,0.064595,0.148072,0.092908,0.0155459,0.168973,0.0450807,0.255462,0.049215,0.389796,-0.0373138
2462.26,1,0.519015,3,7,0,-2448.89,-1.43832,-0.0502455,-0.00740237,0.00199591,0.0383322,-0.0571384,-0.144043,-0.176272,0.104702,-0.0162144,0.0385557,-0.0992421,0.0407819,0.0544363,-0.0139157,0.0177115,0.00702988,0.0543194,0.0254071,-0.00175866,0.0398114,-0.0308544,16.2275,0.126875,-0.0201002,0.0718258,-0.0237905,0.171218,-0.544297,-2.14859,0.63805,-0.456311,0.478858,-0.0854634,0.15412,0.142005,0.0071489,0.0960448,0.0685018,0.274991,0.0822551,-0.0358961,0.548573,-0.348607
2464.55,1,0.519015,3,7,0,-2451.37,-1.42006,-0.0269278,0.0478029,0.0115021,0.0294579,-0.116119,-0.15088,-0.183585,0.118591,-0.0228064,0.0338919,-0.0818451,0.00621512,0.0552965,0.0222956,-0.0111272,0.0312399,-0.00270209,0.0584177,0.00278762,0.0224509,-0.0165384,14.7241,-0.0701861,0.00868262,0.114319,-0.0299716,0.100433,-0.611252,-2.16532,0.664695,-0.482265,0.509382,-0.0633661,0.0811074,0.144069,0.108698,0.0436977,0.181422,0.0563855,0.250041,0.00188939,0.311515,-0.186859
2467.31,0.953594,0.519015,3,7,0,-2452.89,-1.43486,-0.042917,-0.00378961,0.00263581,0.0484066,-0.064283,-0.145494,-0.200562,0.106478,-0.0231435,0.0455301,-0.079669,0.0296322,0.0544965,-0.0151302,0.0064999,0.00302492,0.0494423,0.0173819,-0.00803951,0.0352362,-0.0194354,16.0886,0.101191,-0.0164089,0.0895859,0.0276859,0.159194,-0.607759,-2.57263,0.637649,-0.522906,0.564048,-0.06948,0.131983,0.143693,-0.0129906,0.049592,0.0420791,0.242147,0.0496793,-0.0481383,0.505259,-0.21959
2476.9,0.969471,0.519015,3,7,0,-2462.02,-1.44654,-0.0353876,0.0190499,0.0121282,0.0327158,-0.0927985,-0.149164,-0.203204,0.110132,-0.0340404,0.0210246,-0.095097,0.0167119,0.0565405,0.00149204,0.00194958,0.0274235,0.0111109,0.0529678,0.00434344,0.0360227,-0.0260036,15.5424,0.0367717,-0.00591822,0.119737,-0.0475707,0.143923,-0.561502,-2.56818,0.594223,-0.56459,0.35735,-0.0761028,0.105242,0.147349,0.0614337,0.0816769,0.168603,0.116627,0.224873,0.0035723,0.501165,-0.293801
2475.49,0.870825,0.519015,3,7,0,-2468.36,-1.41512,-0.0288698,0.0252073,-0.00708602,0.0226907,-0.0717497,-0.144951,-0.180504,0.114449,-0.0120962,0.0406739,-0.085935,0.0199191,0.0508485,0.00682541,-0.00255902,0.00602808,0.0263263,0.0186882,-0.00605842,0.0284314,-0.0112094,15.5127,-0.00472149,-0.00132774,0.0408568,-0.031627,0.145107,-0.607092,-2.14954,0.729424,-0.40281,0.52386,-0.0740794,0.106572,0.133838,0.0389593,0.0230874,0.0527538,0.143613,0.0709937,-0.0262275,0.418891,-0.126649
2474.34,0.860623,0.519015,3,7,0,-2465.74,-1.43708,-0.0325974,0.0142416,0.0224587,0.0302171,-0.0922435,-0.15412,-0.193918,0.0968057,-0.039156,0.0241864,-0.0885908,0.0274554,0.0548206,-0.00555756,-0.00679032,0.034586,0.0206275,0.0552171,0.00627418,0.0342159,-0.0222467,15.1721,0.0387102,-0.00614617,0.151257,-0.0585964,0.141864,-0.57972,-2.53301,0.463704,-0.622753,0.39692,-0.0671274,0.125185,0.143149,0.0522696,0.0766478,0.212917,0.177525,0.245955,0.0205093,0.482174,-0.251354
2475.81,0.882606,0.519015,3,7,0,-2463.76,-1.44078,-0.0372099,0.0286175,-0.00666301,0.0300885,-0.0810399,-0.149196,-0.200694,0.127726,-0.00443399,0.0423053,-0.0954214,0.0136376,0.0583526,0.00934269,0.00358683,-0.000337951,0.0270203,0.0283517,-0.00569586,0.0345608,-0.0140175,15.7868,-0.00309579,-0.00201444,0.0435234,-0.0144317,0.150858,-0.622796,-2.33345,0.846712,-0.357935,0.556019,-0.0800794,0.102815,0.153447,0.0538136,0.0478591,0.0422912,0.160498,0.114488,-0.0238924,0.508218,-0.158376
2475.47,0.771469,0.519015,3,7,0,-2463.15,-1.43078,-0.0295184,0.0124549,0.0174381,0.0287873,-0.0883674,-0.147563,-0.190497,0.0944827,-0.039503,0.0246451,-0.0852421,0.0264036,0.0497704,-0.00456474,-0.00933652,0.0340088,0.021418,0.0457906,0.00584319,0.0315677,-0.0250448,15.1422,0.0466349,-0.006915,0.134589,-0.0560097,0.13725,-0.557995,-2.50832,0.458858,-0.615557,0.386579,-0.0680069,0.117148,0.130089,0.042156,0.0530577,0.192223,0.16047,0.195096,0.0087732,0.433529,-0.282968
2472.92,0.803489,0.519015,3,7,0,-2462.97,-1.43658,-0.0224096,0.0288927,0.00233857,0.0237282,-0.0829583,-0.149571,-0.196828,0.0918247,-0.0247591,0.025556,-0.0934755,0.00776696,0.0414485,0.00821316,-0.00147747,0.00120487,0.0290327,0.0237902,0.00466711,0.0381758,-0.0262458,16.5613,-0.00457045,0.000417723,0.0729894,-0.0597361,0.136526,-0.57726,-2.59523,0.526141,-0.478998,0.354755,-0.0790409,0.069521,0.109101,0.0500813,0.0360201,0.0498643,0.17142,0.100756,0.00715761,0.534407,-0.296538
2473.06,0.941321,0.519015,3,7,0,-2464.43,-1.4409,-0.051718,0.0127888,0.00920082,0.0342162,-0.0855678,-0.146544,-0.184422,0.127856,-0.0207308,0.0413817,-0.0847158,0.0287577,0.0760896,-0.00506327,0.000359843,0.0353761,0.0278586,0.0571093,-0.00454209,0.0239566,-0.0123411,15.2164,0.0327986,-0.00841655,0.109029,-0.0180006,0.147581,-0.592476,-2.1091,0.744375,-0.51299,0.597372,-0.0646043,0.154963,0.19846,0.0532307,0.0904681,0.206129,0.197238,0.234907,-0.0257888,0.345705,-0.139435
2469.63,0.811693,0.519015,3,7,0,-2461.29,-1.43088,-0.0265872,0.0220218,-0.0122922,0.0193643,-0.0922945,-0.170246,-0.201761,0.0841244,-0.0230944,0.0115202,-0.0853565,0.0329991,0.0578946,-0.00257392,0.00938769,0.0119347,0.0272042,0.0213034,-0.0144882,0.0362743,-0.0263839,15.565,0.0178794,-0.00307394,0.0322644,-0.068683,0.126171,-0.683542,-2.71609,0.511595,-0.410397,0.214597,-0.0812353,0.142462,0.15195,0.00576371,0.0333656,0.0407719,0.106918,0.0355351,-0.0973903,0.504167,-0.298097
2472.71,0.988933,0.519015,3,7,0,-2462.99,-1.43231,-0.0318921,0.0290761,-0.00882868,0.0251577,-0.0947086,-0.167638,-0.201027,0.0929759,-0.02388,0.0155823,-0.0855045,0.0325756,0.0687805,0.0035484,-0.0028574,0.0113867,0.0366632,0.0260867,-0.0118192,0.0331773,-0.0275428,15.6688,-0.0158891,0.0004062,0.0469898,-0.0574295,0.126926,-0.6804,-2.65754,0.567258,-0.449251,0.286896,-0.0794564,0.155857,0.181264,0.0224267,0.00848668,0.0517689,0.161831,0.0578459,-0.0893228,0.452574,-0.311191
2471.73,0.899057,0.519015,3,7,0,-2462.17,-1.43131,-0.04519,0.00540826,0.0180187,0.0394114,-0.075261,-0.125871,-0.186564,0.13008,-0.0204291,0.0507822,-0.0946826,0.00692139,0.0420143,0.00101627,0.000665074,0.0245482,0.0112324,0.0477282,0.0139939,0.0299872,-0.00894301,15.496,0.0844367,-0.0135935,0.128401,-0.00112096,0.158617,-0.481245,-2.12452,0.738429,-0.52346,0.648135,-0.0666481,0.0663502,0.108676,0.0797084,0.109555,0.196781,0.163579,0.258162,0.0876285,0.44903,-0.101042
2470.88,0.95241,0.519015,3,7,0,-2464.21,-1.43899,-0.0352151,0.0351402,-0.00711502,0.0214801,-0.0877357,-0.167409,-0.195461,0.120077,-0.0025105,0.0288498,-0.0847311,0.0390303,0.0748786,0.00536295,-0.00744783,0.00248422,0.0203923,0.0319828,-0.0100338,0.0306485,-0.0393242,15.4306,-0.0469735,0.00317338,0.0421529,-0.0298661,0.136232,-0.730063,-2.29369,0.850516,-0.299334,0.450646,-0.0837673,0.177099,0.198697,0.00704433,-0.0303408,-0.00225006,0.0675535,0.0606631,-0.109861,0.383295,-0.444304
2470.73,0.907512,0.519015,3,7,0,-2460.66,-1.42976,-0.0534503,0.00688313,-0.0116656,0.0392533,-0.0984049,-0.133125,-0.18719,0.101794,-0.0409234,0.0470401,-0.0943674,0.0169284,0.0522038,-0.00276868,-0.0115015,0.033505,0.0166283,0.0269889,-0.010333,0.0301793,-0.0254447,15.1794,0.0885791,-0.0149657,0.0558456,-0.0261495,0.128894,-0.518411,-2.44439,0.51051,-0.70071,0.61526,-0.0890222,0.101979,0.137395,0.00736197,-0.00868077,0.126863,0.0684338,0.0670885,-0.0799249,0.410698,-0.287487
2469.12,0.957129,0.519015,3,7,0,-2459.52,-1.42146,-0.0401534,0.0293735,-0.0198448,0.0324495,-0.075334,-0.122638,-0.185577,0.118679,-0.0245666,0.0359073,-0.103771,0.0131688,0.0362577,0.0108426,-0.00433867,0.0475886,0.0207283,0.0340619,-0.010431,0.0309329,-0.0168251,15.6534,0.0243213,-0.00480158,0.0130802,-0.0317011,0.152219,-0.439432,-2.20466,0.673051,-0.508107,0.465678,-0.0912177,0.0718331,0.0928381,0.070515,0.044792,0.204947,0.115066,0.116624,-0.0596912,0.444146,-0.190098
2469.16,0.988547,0.519015,3,7,0,-2457.73,-1.43584,-0.0326024,0.0111473,0.0271699,0.0127949,-0.0684319,-0.169845,-0.191602,0.12437,-0.0108353,0.00623027,-0.0956042,0.0265978,0.0513861,-0.00707273,0.00892288,0.00943458,0.0271561,0.0371952,0.0132376,0.0424637,-0.0223888,15.0472,0.0297875,-0.00565948,0.137124,-0.0926993,0.173357,-0.664835,-2.19101,0.834915,-0.305479,0.169731,-0.0717919,0.12033,0.134135,0.0466053,0.110362,0.124496,0.213037,0.195022,0.0665634,0.611484,-0.252959
