lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.547635
# Diagonal elements of inverse mass matrix:
# 0.000135038, 9.85513e-05, 0.000125165, 0.000101926, 9.94657e-05, 0.000115292, 0.000100172, 0.000108933, 0.000102306, 8.97273e-05, 0.000135069, 0.000113374, 8.83377e-05, 0.000118011, 0.000119735, 0.000106702, 0.0001159, 0.000116253, 0.000103706, 9.81985e-05, 9.81742e-05, 9.78614e-05, 0.000101704, 0.000111445, 0.000121424, 0.000344155
5432.58,0.918767,0.547635,3,7,0,-5419.77,-1.55056,-0.0703843,0.0588296,0.126961,-0.115821,-0.168334,-0.0648594,0.00696359,-0.117386,-0.0609443,-0.0697441,0.135295,0.171765,0.0767349,-0.00807274,0.0138194,0.0761762,-0.0283631,-0.00205486,0.0128538,0.0214829,0.0136993,-0.00279972,0.0040544,-0.0152078,7.853,-0.298369,0.0266598,-0.0638019,0.0196475,-0.603048,-0.495372,-0.237829,-0.040563,-0.524414,-0.197301,1.09871,0.751084,0.667513,-0.00228687,0.130732,0.209263,-0.0571442,0.0118219,0.0638342,0.122052,0.0443699,-0.039508,0.0432676,-0.200673
5431.79,0.490722,0.547635,3,7,0,-5414.38,-1.56604,-0.0718078,0.0535733,0.127068,-0.124308,-0.160716,-0.060405,0.00865603,-0.104996,-0.0632884,-0.0680983,0.12244,0.157938,0.0745511,-0.0154175,0.00816838,0.065238,-0.0304737,-0.00284733,0.0154689,0.0249131,0.0187549,-0.0113698,0.00885842,-0.0177761,7.75716,-0.281977,0.0246997,-0.0659739,-0.0199644,-0.55557,-0.439941,-0.212276,-0.0301395,-0.503804,-0.221819,0.987169,0.67936,0.645492,-0.0105182,0.104291,0.179514,-0.0663119,0.00343963,0.0656911,0.128677,0.0492177,-0.0908662,0.123104,-0.234562
5423.42,0.659668,0.547635,3,7,0,-5414,-1.53599,-0.0561682,0.0126658,0.149674,-0.113073,-0.16943,-0.044532,0.0262429,-0.13862,-0.0434324,-0.0935321,0.109079,0.157595,0.0789058,-0.0105408,0.00261368,0.0884597,-0.0378298,0.00539608,0.0289931,-0.00701565,0.01397,-0.0100343,-0.0150853,-0.0259836,7.88512,0.0337373,-0.0048043,-0.0233138,0.082077,-0.647813,-0.528054,-0.166812,-0.0729021,-0.413088,-0.48427,0.890753,0.668705,0.692308,-0.0158258,0.124584,0.2437,-0.103723,-0.00723243,0.0683964,-0.100899,-0.00941771,-0.122977,-0.313652,-0.342862
5428.2,0.997144,0.547635,3,7,0,-5413.62,-1.54782,-0.0803564,0.0650569,0.120762,-0.119562,-0.15407,-0.0487067,0.00446797,-0.0949957,-0.0590047,-0.0720894,0.129144,0.166611,0.0700276,-0.00608898,0.0322858,0.0709381,-0.0282273,0.00159788,0.0270425,0.0280196,0.00835044,-0.00597858,0.0133709,-0.0159319,7.88896,-0.409178,0.0357904,-0.0510963,0.00635827,-0.522529,-0.380056,-0.226634,-0.0213233,-0.495704,-0.237139,1.03941,0.743483,0.606809,0.000891879,0.16132,0.194125,-0.0480593,0.0321911,0.121933,0.153571,0.0158717,-0.0500656,0.205965,-0.210227
5428.45,0.876651,0.547635,3,7,0,-5413.81,-1.55293,-0.0726927,0.0549955,0.14864,-0.103012,-0.15627,-0.0639402,-0.000552545,-0.119253,-0.047329,-0.0660926,0.118842,0.157388,0.0671357,-0.00686421,0.00038259,0.0815448,-0.0206241,0.0100049,0.0236131,-0.000245636,-0.00373926,-0.0060595,-0.00192216,-0.0283847,7.8154,-0.30557,0.0268614,0.017921,0.0264862,-0.592202,-0.50366,-0.241782,-0.0572621,-0.434835,-0.21061,0.982119,0.704395,0.583133,-0.012962,0.111048,0.224396,-0.0625529,0.00314709,0.0448042,-0.0659548,-0.0833146,-0.0889847,-0.0863261,-0.374546
5429,0.95504,0.547635,3,7,0,-5416.27,-1.55231,-0.0787656,0.0397339,0.128687,-0.119452,-0.151101,-0.0484258,-0.00415394,-0.114112,-0.0393277,-0.0810104,0.124983,0.168309,0.0748526,-0.0089943,0.0176738,0.0559886,-0.0184251,0.0140796,0.0258142,-0.00854398,0.00776181,-0.00939686,0.0166457,-0.0168836,7.72149,-0.211331,0.0169888,-0.0197656,0.0233753,-0.563298,-0.457961,-0.262025,-0.0474937,-0.401982,-0.321411,0.996092,0.751202,0.643294,-0.00725414,0.110606,0.152908,-0.0369285,0.0424652,0.0842564,-0.0748911,0.00552355,-0.0689633,0.261866,-0.222786
5424.49,0.681472,0.547635,3,7,0,-5411.18,-1.52808,-0.0896655,0.0384585,0.140832,-0.111765,-0.162954,-0.0358577,0.00927246,-0.109552,-0.0681254,-0.0930481,0.111317,0.157622,0.0735928,-0.0375506,0.0290984,0.0935168,-0.0330368,-0.00321716,0.0244122,-0.00586502,0.00536845,-0.0171818,-0.000908693,-0.022147,7.85881,-0.177525,0.0124553,-0.00673388,0.0378275,-0.547765,-0.352189,-0.213922,-0.0262871,-0.488893,-0.491462,0.901171,0.674764,0.642977,-0.0401202,0.185578,0.258148,-0.104886,-0.0459741,0.0403374,-0.105,-0.053285,-0.144325,-0.0569485,-0.292237
5429.29,0.966878,0.547635,3,7,0,-5411.64,-1.54084,-0.0662648,0.0408279,0.129637,-0.121832,-0.176071,-0.0533381,0.014152,-0.117263,-0.0444512,-0.0750119,0.134565,0.174927,0.0808865,-0.00394521,0.0213911,0.060231,-0.023557,-0.00547051,0.0384569,0.0248828,0.021378,0.00388144,-5.1642e-05,-0.0267071,8.05526,-0.172002,0.0147811,-0.0668075,0.0480318,-0.624644,-0.487931,-0.219648,-0.0461156,-0.435771,-0.243411,1.06031,0.770406,0.695222,0.00469948,0.124287,0.164019,-0.0282508,0.0265969,0.180321,0.148724,0.0797125,-0.0237221,-0.0502898,-0.35241
5429.14,0.99077,0.547635,3,7,0,-5418.7,-1.54584,-0.077504,0.0473722,0.126063,-0.12083,-0.17956,-0.0523907,0.0113176,-0.119741,-0.0477549,-0.0826528,0.126959,0.165508,0.0779055,-0.00764265,0.0184735,0.0613806,-0.0300882,-0.00250172,0.0451846,0.0313613,0.0256881,0.00583206,-0.00605773,-0.0209655,8.05324,-0.219175,0.0183217,-0.0741343,0.0346545,-0.636732,-0.4794,-0.218581,-0.0480144,-0.423304,-0.337662,0.989237,0.725048,0.672499,0.00658858,0.119888,0.166728,-0.0291527,0.0553275,0.225442,0.20176,0.110893,-0.00819098,-0.145424,-0.276647
5431.56,1,0.547635,3,7,0,-5421.19,-1.54987,-0.0699807,0.0404123,0.143605,-0.109296,-0.151613,-0.0528923,0.0197354,-0.110019,-0.0462756,-0.0857611,0.115412,0.154873,0.0626807,-0.018017,0.0158023,0.0835565,-0.0166527,-0.000694383,0.0159957,0.00243137,-0.00254242,-0.0168965,0.00753891,-0.015042,7.53126,-0.19546,0.0160837,-0.0275545,0.0326332,-0.548542,-0.451474,-0.168871,-0.0419727,-0.4173,-0.406247,0.952535,0.694003,0.548644,-0.0219232,0.145179,0.230898,-0.0608021,-0.0331797,0.0173469,-0.0467305,-0.0744486,-0.120968,0.104926,-0.198484
5432.75,0.795842,0.547635,3,7,0,-5413.95,-1.55865,-0.0664231,0.0423556,0.124051,-0.124859,-0.175731,-0.0418791,0.0158002,-0.121857,-0.0559751,-0.0755717,0.122977,0.164715,0.0848164,-0.00994699,0.0207224,0.0689996,-0.0394097,0.00826063,0.0428585,0.0214933,0.0241806,-0.0023672,-0.0149227,-0.0303297,8.06273,-0.189577,0.0161956,-0.0660049,0.0442531,-0.618974,-0.449357,-0.209366,-0.0494623,-0.46371,-0.284284,0.965342,0.701358,0.729034,-0.00498504,0.135094,0.188725,-0.0725324,0.0500187,0.170434,0.0977351,0.0576254,-0.0839859,-0.318825,-0.40021
5427.62,0.868641,0.547635,3,7,0,-5422.21,-1.5424,-0.0662559,0.0392162,0.135138,-0.105693,-0.148064,-0.0584845,0.0169333,-0.108995,-0.0539365,-0.0783384,0.12122,0.167221,0.0627451,-0.00981238,0.0171827,0.0828279,-0.0167924,0.00889291,0.00689479,0.00414948,-0.00963056,-0.0182963,0.0151158,-0.00343306,7.61027,-0.186466,0.0154126,-0.0394391,0.0427293,-0.540091,-0.452778,-0.185667,-0.0408732,-0.475131,-0.311895,1.01406,0.763512,0.548881,-0.0125966,0.147079,0.228808,-0.0549577,-0.000302257,-0.0106825,-0.0252712,-0.0892636,-0.100804,0.259798,-0.0453005
5431.34,0.965933,0.547635,3,7,0,-5418.27,-1.52978,-0.0697374,0.0420545,0.124947,-0.119719,-0.146388,-0.0590584,0.0170967,-0.109877,-0.0569654,-0.0837826,0.11419,0.152692,0.0712114,-0.00398822,0.0245061,0.0771268,-0.0290701,0.0128587,0.0218464,0.0199981,-0.00192347,-0.024881,-0.00401512,-0.0381915,7.71043,-0.248469,0.0206893,-0.067029,0.00741092,-0.553642,-0.497705,-0.174834,-0.0468305,-0.484345,-0.388614,0.949408,0.664474,0.607547,-0.0201911,0.155047,0.214094,-0.102866,-0.0198226,-0.000366861,-0.00486295,-0.140861,-0.222714,-0.14131,-0.50395
5432.32,0.880516,0.547635,3,7,0,-5419.5,-1.56306,-0.0670853,0.0407238,0.135812,-0.112076,-0.175279,-0.0351466,0.0197994,-0.125124,-0.0477596,-0.0746928,0.121049,0.170149,0.0744093,-0.015177,0.00704596,0.0756227,-0.0323478,-0.00509296,0.0360662,0.00605619,0.0280686,0.00380563,0.0085426,0.00172228,7.8923,-0.146989,0.0123989,-0.0364584,0.079094,-0.606685,-0.400107,-0.197124,-0.0502507,-0.419713,-0.272847,0.949995,0.750734,0.662903,0.00585064,0.11482,0.205457,-0.0306812,0.0564552,0.207955,0.0943251,0.169208,0.035295,0.153595,0.0227261
5423.31,0.708081,0.547635,3,7,0,-5416.68,-1.55276,-0.0733928,0.0429922,0.139556,-0.108575,-0.185327,-0.0405118,0.0236505,-0.127464,-0.0512132,-0.0704325,0.097698,0.163223,0.0769159,-0.00801027,0.0186674,0.0552075,-0.0117258,-0.0208963,0.0431819,0.00757056,0.0182347,0.00399098,0.0140753,-0.00536738,7.9028,-0.179866,0.0152453,-0.0439244,0.0945136,-0.666936,-0.432521,-0.169619,-0.0643029,-0.410209,-0.292042,0.750545,0.716027,0.669966,0.00726289,0.111284,0.149478,0.00584513,-0.00194854,0.223099,0.0849155,0.111834,0.0298271,0.237901,-0.0708245
5426,0.964289,0.547635,3,7,0,-5408.96,-1.53572,-0.0490739,0.040262,0.142903,-0.125656,-0.169805,-0.0293828,0.00868159,-0.108702,-0.0568487,-0.0644566,0.10596,0.15183,0.0653574,-0.0149964,0.020454,0.0607027,-0.0227507,0.00161122,0.0381616,0.0157287,0.0275104,0.00537685,-0.00469265,-0.00149064,7.88632,-0.177621,0.0167159,-0.0115743,0.00424288,-0.571483,-0.318661,-0.202374,-0.0414507,-0.412769,-0.231588,0.816335,0.679684,0.572958,0.00526535,0.122564,0.164819,-0.00427381,0.0760769,0.211877,0.139188,0.152119,0.0249369,-0.0853803,-0.0196695
5428.48,0.956424,0.547635,3,7,0,-5415.09,-1.54821,-0.0863966,0.0410288,0.11491,-0.117159,-0.149073,-0.0616343,0.0132925,-0.115314,-0.0541332,-0.0932042,0.116707,0.159493,0.0740811,-0.00911415,0.0182613,0.0836788,-0.0320487,0.0136363,0.0204153,0.0173279,-0.00745135,-0.00501536,0.0102829,-0.0358109,7.55863,-0.216911,0.0161421,-0.0889309,0.0124701,-0.561338,-0.507397,-0.196579,-0.0458772,-0.462296,-0.460286,0.962352,0.693247,0.635845,-0.0133857,0.150518,0.229729,-0.0839682,0.0218689,0.0414237,0.0374558,-0.100112,-0.0826763,0.114838,-0.472537
5431.73,1,0.547635,3,7,0,-5419.98,-1.54924,-0.0954751,0.0558406,0.122728,-0.105179,-0.167749,-0.0518223,0.0179815,-0.109435,-0.0570662,-0.080116,0.113394,0.157548,0.0761833,-0.0095289,0.0152971,0.0617704,-0.0318803,0.00252403,0.0245241,0.0015687,-0.00124996,-0.000834742,0.000656295,-0.0192744,7.7671,-0.313039,0.0255781,-0.0637764,0.0649584,-0.59264,-0.451234,-0.178201,-0.0399843,-0.472256,-0.3581,0.918835,0.680726,0.653162,-0.00994654,0.114587,0.169039,-0.0777631,0.00415497,0.0777343,-0.0226274,-0.039262,-0.0384268,-0.0240823,-0.254333
5431.36,0.735623,0.547635,3,7,0,-5418.8,-1.54226,-0.0892303,0.0458807,0.116403,-0.110888,-0.166988,-0.051059,0.0230772,-0.108161,-0.0542529,-0.0840661,0.11847,0.149729,0.07312,-0.00458145,0.0190586,0.0674772,-0.0302955,4.71335e-05,0.0154362,0.000869767,0.000250382,-0.0118311,0.0136486,-0.0199986,7.89571,-0.252817,0.0198521,-0.0875072,0.0543758,-0.595747,-0.471149,-0.152398,-0.0390679,-0.487318,-0.382747,0.967673,0.638753,0.633029,-0.00994078,0.129756,0.185626,-0.087696,-0.0215542,0.0263522,-0.0416945,-0.0484491,-0.0924494,0.203336,-0.263888
5434.27,0.983926,0.547635,3,7,0,-5423.98,-1.55131,-0.0551191,0.029875,0.132187,-0.109385,-0.149441,-0.0413349,0.00832398,-0.127426,-0.0485405,-0.0700613,0.12133,0.166372,0.0712907,-0.0158327,0.0132341,0.0891079,-0.0411818,-0.00198548,0.0297934,0.0163327,0.0130752,-0.00984146,-0.00981421,-0.0189319,7.67278,-0.0965386,0.00783033,-0.011963,0.0410546,-0.552085,-0.434932,-0.23421,-0.0551597,-0.437746,-0.244867,0.995696,0.731812,0.627628,-0.0142201,0.147411,0.245294,-0.0988954,-0.00515582,0.100824,0.0545592,0.00296091,-0.103685,-0.207804,-0.249813
5433.89,0.895935,0.547635,3,7,0,-5425.58,-1.55332,-0.0656641,0.0465838,0.134651,-0.0996848,-0.166589,-0.0510828,-0.00450023,-0.121106,-0.0420384,-0.0859666,0.126662,0.169027,0.0599302,-0.0162206,0.0252039,0.0759257,-0.0286377,0.00341398,0.0250492,0.00442085,0.00759218,-0.0147821,-0.00803232,-0.0243915,7.88344,-0.210438,0.0185206,-0.0103047,0.0536874,-0.610416,-0.461374,-0.26581,-0.0518508,-0.407152,-0.382087,1.04962,0.780958,0.522614,-0.0216335,0.154111,0.209718,-0.085564,-0.0179596,0.0496043,-0.0436731,-0.045938,-0.141386,-0.186525,-0.321855
5428.23,0.672932,0.547635,3,7,0,-5419.56,-1.55181,-0.0697033,0.0432469,0.123875,-0.105346,-0.156925,-0.0420993,0.00765984,-0.116946,-0.0336217,-0.0897332,0.106206,0.159041,0.0871804,0.00678581,0.00202732,0.0926153,-0.0247886,0.0142798,0.0265661,0.0161045,0.0103513,-0.0111297,-0.0218786,-0.0121544,7.98146,-0.274782,0.0227914,-0.0166211,0.0931173,-0.605826,-0.497389,-0.217343,-0.061192,-0.383459,-0.43879,0.857339,0.664739,0.758389,0.00455059,0.129639,0.25568,-0.0547643,0.0390884,0.0802475,0.0456372,-0.0157347,-0.112469,-0.407692,-0.160381
5414.52,0.379003,0.547635,3,7,0,-5397.32,-1.5551,-0.0790597,0.0502908,0.150182,-0.111433,-0.163327,-0.0352125,0.0278537,-0.115351,-0.0469966,-0.0750468,0.115212,0.16747,0.0517303,0.014265,0.0208445,0.108751,-0.0362007,0.00324307,0.0467157,0.037828,0.0253119,0.0123002,-0.00109627,-0.0230497,8.18252,-0.320799,0.026543,-0.0165391,0.0702684,-0.580366,-0.378532,-0.146779,-0.056875,-0.422082,-0.282202,0.947953,0.790249,0.481807,0.0303989,0.18846,0.296321,-0.0289804,0.0913551,0.250982,0.257725,0.127352,0.0326789,-0.0619201,-0.304148
5420.08,1,0.547635,3,7,0,-5402.71,-1.52547,-0.061345,0.0410537,0.117866,-0.118277,-0.153153,-0.0651534,0.0162733,-0.118081,-0.0559478,-0.0935695,0.117148,0.159719,0.0884059,-0.0357977,0.0272823,0.0689794,-0.045908,-0.00537445,0.0138695,-0.0116901,-0.00434526,-0.0215769,0.00800433,-0.00692701,7.80605,-0.144121,0.0127677,-0.0958344,0.00812042,-0.560076,-0.517684,-0.204802,-0.0314555,-0.474149,-0.485349,0.946118,0.647712,0.758324,-0.0403731,0.148931,0.190634,-0.143607,-0.0601878,-0.00295017,-0.13348,-0.0826287,-0.13451,0.128126,-0.0914044
5420.41,1,0.547635,3,7,0,-5407.47,-1.56286,-0.0737462,0.0399677,0.146571,-0.116275,-0.171424,-0.0265721,0.017095,-0.111185,-0.0492088,-0.0833238,0.122851,0.164845,0.0593912,0.0156875,0.00976025,0.0871231,-0.00850465,0.0104646,0.0428409,0.0354923,0.0284291,0.00354221,-0.00371575,-0.0364828,8.13276,-0.242854,0.0196104,-0.000321586,0.0827249,-0.603732,-0.377285,-0.176133,-0.0568265,-0.437247,-0.331921,0.98733,0.772771,0.528266,0.0233763,0.136705,0.238232,0.0212091,0.0817325,0.198717,0.20352,0.0966079,-0.046992,-0.132879,-0.481403
5429.37,1,0.547635,3,7,0,-5414.12,-1.57289,-0.0792807,0.0505047,0.133184,-0.117862,-0.166916,-0.0338533,0.0150688,-0.108027,-0.0520055,-0.0858224,0.109672,0.158497,0.0533111,0.0037274,0.0165929,0.0897743,-0.0190093,0.00367706,0.038734,0.0127411,0.0115142,4.72252e-05,-0.0142657,-0.0348322,8.06252,-0.334792,0.0280237,-0.0410312,0.0468615,-0.591158,-0.374125,-0.172902,-0.0518153,-0.432244,-0.410927,0.909992,0.745423,0.475483,0.00152407,0.155045,0.246557,-0.0401664,0.0137559,0.131439,0.0276066,-0.0094922,-0.0765962,-0.315581,-0.459623
5427.58,0.883347,0.547635,3,7,0,-5417.76,-1.52926,-0.0629298,0.0295952,0.129632,-0.13526,-0.145842,-0.0513389,0.014875,-0.119464,-0.0557314,-0.0775716,0.116282,0.164115,0.0883176,-0.0293346,0.0244349,0.070489,-0.0367865,0.00295186,0.00986932,0.0170801,0.0134587,-0.0218615,-0.000353438,-0.00393172,7.59848,-0.103933,0.00785033,-0.064305,-0.0227094,-0.530642,-0.463171,-0.215619,-0.038958,-0.45962,-0.326314,0.928365,0.676376,0.757296,-0.0262955,0.145105,0.195225,-0.0953092,-0.00248175,0.0183884,0.0605702,0.00711999,-0.139914,-0.0134926,-0.0518804
5431.26,0.987148,0.547635,3,7,0,-5417.73,-1.54127,-0.0599795,0.0508828,0.141457,-0.122036,-0.159409,-0.0549962,0.0117903,-0.106678,-0.050932,-0.0664257,0.110882,0.172648,0.0799638,-0.025676,0.00985583,0.0726805,-0.0248271,0.00126954,0.0250993,-0.000867581,0.00788102,-0.0214219,0.0155532,-0.00737682,7.79755,-0.260598,0.0238465,-0.0314705,0.0184094,-0.549838,-0.411934,-0.21961,-0.0342641,-0.428914,-0.223755,0.892073,0.752288,0.693955,-0.0230988,0.117609,0.200139,-0.0653293,-0.00656878,0.0726563,-0.0451244,-0.0110137,-0.126261,0.260208,-0.0973398
5427.13,0.62843,0.547635,3,7,0,-5416.29,-1.5613,-0.0670561,0.05237,0.113924,-0.125638,-0.171449,-0.0550185,0.0227313,-0.120974,-0.0578723,-0.0882623,0.120061,0.165247,0.0725822,-0.0108897,0.0118813,0.0710948,-0.0181639,-0.00193563,0.0256794,0.0192512,0.00375556,-0.0100019,0.0167868,-0.00792988,7.49579,-0.252745,0.0224209,-0.124868,0.0272914,-0.616768,-0.480401,-0.173184,-0.0493684,-0.477619,-0.401268,0.965858,0.732543,0.629971,-0.00413087,0.119873,0.194973,-0.0309236,0.0129916,0.108879,0.0994514,-0.00258626,-0.0566546,0.280905,-0.104638
5430.87,0.899494,0.547635,3,7,0,-5414.55,-1.54563,-0.0824332,0.0366835,0.128828,-0.122369,-0.154183,-0.0461346,0.015765,-0.11233,-0.0527489,-0.0865988,0.133102,0.16718,0.0639437,-0.0173388,0.0300505,0.0682015,-0.0264989,-0.0024555,0.0384994,0.0157459,0.00496339,0.0120324,-0.00789785,-0.0369671,7.73391,-0.157941,0.0115549,-0.0646706,0.0102889,-0.537566,-0.420947,-0.199886,-0.0364839,-0.438482,-0.375961,1.07121,0.767038,0.548022,-0.0122384,0.153382,0.185819,-0.0500491,0.0125225,0.152386,0.0692547,-0.00986694,-0.000846707,-0.207409,-0.487794
5429.17,0.723694,0.547635,3,7,0,-5412.34,-1.54875,-0.06402,0.0460843,0.133064,-0.108056,-0.173314,-0.0471895,0.0146039,-0.1188,-0.0535251,-0.0769638,0.0971166,0.158042,0.0816979,-0.00711338,0.0046385,0.0872281,-0.0285209,0.0171556,0.018079,-0.000180239,0.0209127,-0.0328914,0.00643946,-0.0031651,7.89363,-0.246684,0.0213471,-0.0300482,0.0808055,-0.63457,-0.454549,-0.192015,-0.0574512,-0.452553,-0.342794,0.785489,0.66477,0.720116,-0.00928974,0.126489,0.241418,-0.0740697,0.0311296,0.0328708,-0.0537635,0.0255358,-0.19816,0.107528,-0.0417646
5419.28,0.314244,0.547635,3,7,0,-5400,-1.56605,-0.0612337,0.0576071,0.136179,-0.114574,-0.174491,-0.0417069,0.0194503,-0.122423,-0.0538968,-0.0803326,0.0844459,0.155252,0.0996226,0.00391698,-0.000161904,0.0828595,-0.0209364,0.0117802,0.028127,0.00857131,0.0178948,-0.0301198,0.0226117,-0.0112778,7.78562,-0.354299,0.0321373,-0.0206204,0.103134,-0.658771,-0.48105,-0.174467,-0.0668055,-0.458516,-0.386244,0.656813,0.611313,0.866905,0.00243222,0.110485,0.228381,-0.0468893,0.0304716,0.0862178,0.00418393,0.0197238,-0.17833,0.377275,-0.148815
5426.99,1,0.547635,3,7,0,-5411.6,-1.54537,-0.0748204,0.0356094,0.132936,-0.115645,-0.162572,-0.0512988,0.0140242,-0.121489,-0.0549269,-0.0956243,0.13685,0.169273,0.0525099,-0.0237004,0.0232458,0.0781884,-0.0293599,-0.0040596,0.0302239,-0.00630051,0.00593595,0.0104555,-0.019481,-0.0303827,7.97075,-0.113285,0.00836705,-0.0688342,0.0175772,-0.574097,-0.442865,-0.206378,-0.0425474,-0.450965,-0.45876,1.1276,0.800903,0.461973,-0.0219166,0.153004,0.214158,-0.0736704,-0.0151189,0.0988812,-0.0668966,-0.00965766,-0.0112066,-0.399181,-0.40091
5428.67,0.90161,0.547635,3,7,0,-5415.65,-1.5548,-0.0595382,0.0478328,0.135898,-0.120149,-0.165376,-0.0424136,0.0223462,-0.112311,-0.0502167,-0.064161,0.0960915,0.153289,0.0905106,-0.000300577,0.014192,0.0799115,-0.0308668,0.00725516,0.0200873,0.0272942,0.0165141,-0.0279152,0.0172884,-0.0108632,7.89555,-0.287386,0.0254759,-0.0297508,0.0566413,-0.600065,-0.445536,-0.166677,-0.0519849,-0.448548,-0.228254,0.765347,0.615323,0.785631,-0.000403826,0.136415,0.220643,-0.0705842,0.0215905,0.0647047,0.11665,0.0136219,-0.169941,0.284314,-0.143344
5426.06,0.799591,0.547635,3,7,0,-5411.37,-1.54434,-0.0697518,0.0419926,0.142503,-0.112108,-0.150511,-0.054997,0.0267423,-0.120089,-0.0580984,-0.0904074,0.137965,0.172444,0.0640066,-0.0145916,0.0336291,0.0910475,-0.0188309,0.00321326,0.0327459,-0.0168826,0.0146026,-0.0079932,-0.0184779,-0.0226604,7.70764,-0.188397,0.0157443,-0.0456862,0.0546524,-0.55341,-0.476616,-0.172464,-0.0440632,-0.49322,-0.391613,1.11646,0.793334,0.566892,-0.0178357,0.191177,0.250916,-0.0568054,-0.0121896,0.0840608,-0.152546,0.00127575,-0.108367,-0.367241,-0.299012
5426.54,0.912998,0.547635,3,7,0,-5414.35,-1.57621,-0.061752,0.0389246,0.127066,-0.116198,-0.156752,-0.0343911,0.00424366,-0.0963586,-0.0440126,-0.0785291,0.105024,0.15023,0.0756431,-0.0132811,0.0119926,0.0674896,-0.0438096,-0.00380486,0.023641,0.0316896,0.00496785,-0.00798307,0.0156446,-0.0222649,7.9388,-0.207685,0.0177775,-0.0190323,0.0195263,-0.530197,-0.360002,-0.212295,-0.0278819,-0.400704,-0.363518,0.855569,0.631127,0.652237,-0.00955327,0.115546,0.184822,-0.098069,0.00234027,0.0954274,0.158671,-0.0151964,-0.0709755,0.234289,-0.293794
5428.68,0.888878,0.547635,3,7,0,-5409.02,-1.54213,-0.0703449,0.0408576,0.138033,-0.120009,-0.172644,-0.0508205,0.0284298,-0.139603,-0.0556816,-0.084124,0.124292,0.180617,0.0702434,-0.00922655,0.0223043,0.0886393,-0.0216851,0.0116195,0.0344431,-0.00565983,0.0211556,-0.013534,-0.0171374,-0.0193065,7.72717,-0.173968,0.0143028,-0.0737239,0.0753652,-0.6484,-0.505299,-0.180301,-0.0714425,-0.469595,-0.348769,1.00825,0.826223,0.619534,-0.0105018,0.164711,0.244355,-0.0521077,0.0244297,0.100644,-0.0835295,0.0280906,-0.134603,-0.337437,-0.254757
5429.15,0.781018,0.547635,3,7,0,-5410.04,-1.56215,-0.0712899,0.0334204,0.123888,-0.113552,-0.156921,-0.0432915,0.00926299,-0.0961374,-0.0494107,-0.0819776,0.109447,0.144999,0.0768421,-0.00923045,0.00563975,0.0685082,-0.0336765,-0.00645434,0.0179395,0.0328998,0.00441537,-0.00917193,0.000861817,-0.0353968,7.99119,-0.17577,0.01355,-0.0370641,0.0233181,-0.542828,-0.414723,-0.190653,-0.0298849,-0.438912,-0.388537,0.898356,0.601889,0.656678,-0.0146098,0.104583,0.189069,-0.0948295,-0.0357839,0.0404515,0.12933,-0.0570221,-0.117267,-0.0502734,-0.467073
5428.85,0.98377,0.547635,3,7,0,-5418.31,-1.53759,-0.0663215,0.0452362,0.142493,-0.119797,-0.165316,-0.0463538,0.0200778,-0.130217,-0.0539648,-0.0796865,0.122522,0.17794,0.0781354,-0.016402,0.0288353,0.0898167,-0.0186231,0.0100012,0.0432096,-0.00929693,0.0184717,-0.00918755,-0.00614696,-0.00187898,7.72754,-0.207326,0.0179394,-0.0354658,0.0632924,-0.605553,-0.453565,-0.208152,-0.056674,-0.446664,-0.310898,0.957078,0.794069,0.688848,-0.00637463,0.179114,0.246198,-0.0219307,0.0539933,0.172304,-0.0622989,0.0642987,-0.0656403,-0.111705,-0.0247938
5429.21,0.931839,0.547635,3,7,0,-5416.93,-1.55871,-0.0658124,0.0488643,0.109921,-0.113078,-0.169433,-0.0388683,0.0109274,-0.11316,-0.0513734,-0.090765,0.118808,0.144434,0.0654971,-0.00644762,0.00750805,0.0740768,-0.0379816,-0.0155295,0.0181982,0.0242468,0.0109241,-0.0030767,0.010134,-0.0352423,7.85429,-0.246179,0.0215997,-0.0802921,0.0332122,-0.599224,-0.434997,-0.186031,-0.0429735,-0.464074,-0.44975,0.982231,0.619914,0.574219,-0.00819461,0.115152,0.203413,-0.0984123,-0.0466304,0.0635851,0.109676,0.00264667,-0.0700735,0.113269,-0.465034
