lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.62114
# Diagonal elements of inverse mass matrix:
# 0.000183372, 0.000152469, 0.000175409, 0.000134368, 0.000152172, 0.000173331, 0.00015374, 0.00017539, 0.000161522, 0.000173831, 0.000146867, 0.00013074, 0.000153656, 0.000153854, 0.000150743, 0.000165254, 0.000112544, 0.000153265, 0.000182365, 0.000156152, 0.000144652, 0.00014747, 0.000804034
2471.97,0.605109,0.62114,3,7,0,-2454.65,-1.42865,-0.0352964,0.0424415,0.0133734,0.0370976,-0.0679862,-0.133617,-0.180363,0.0943305,-0.0199536,0.0377404,-0.105664,0.0212266,0.0585061,-0.00451236,-0.00637618,0.0166191,0.0408702,0.0205971,-0.00225343,0.0226166,-0.0146044,15.5359,-0.0643589,0.0060204,0.106522,-0.032439,0.160573,-0.497849,-2.29879,0.550675,-0.498603,0.504723,-0.0912425,0.119595,0.153737,0.0194885,0.0285979,0.101472,0.216247,0.0762927,-0.0203245,0.318968,-0.165008
2462.67,0.646873,0.62114,3,7,0,-2456.01,-1.44324,-0.00993396,0.0130658,0.011422,0.0226117,-0.0934667,-0.159906,-0.211351,0.146716,-0.0389273,0.0539192,-0.103066,0.0178977,0.0739239,0.0250067,-0.00523621,0.0215255,0.00797017,0.0581909,0.00913365,0.0408299,-0.0384549,15.2897,0.0816878,-0.00930958,0.129848,-0.060264,0.16912,-0.634142,-2.52014,0.787631,-0.739429,0.739577,-0.0842761,0.130166,0.193286,0.114934,0.0544941,0.144998,0.10033,0.239277,0.0057462,0.545539,-0.434481
2466.1,0.995029,0.62114,3,7,0,-2450.49,-1.43109,-0.0214736,0.0128597,0.00772487,0.0181677,-0.092156,-0.139999,-0.211924,0.0904305,-0.0162937,-0.000271445,-0.0883578,0.0339494,0.04202,0.0116813,-0.00490643,-0.000305283,0.0334656,0.051708,-0.0117028,0.0172732,0.00326907,15.4556,0.0497294,-0.00587839,0.0750275,-0.0717921,0.118248,-0.54172,-2.7698,0.558426,-0.316385,0.103041,-0.0666911,0.120906,0.110701,0.0745229,0.0506926,0.0748074,0.223778,0.217995,-0.0354094,0.279751,0.0369355
2467.85,0.969064,0.62114,3,7,0,-2456.36,-1.4338,-0.0458754,0.0309659,0.00442943,0.0337448,-0.0848269,-0.157001,-0.177597,0.12698,-0.0183519,0.0701641,-0.090566,0.00687884,0.0677419,-0.00622048,0.00356175,0.037625,0.0139685,0.0363336,0.0172164,0.043607,-0.0405014,15.7551,-0.0162667,-0.00165702,0.0979228,-0.00738234,0.157287,-0.630848,-2.02007,0.714904,-0.580625,0.877471,-0.0741644,0.101633,0.176143,0.0440295,0.0887449,0.199802,0.122415,0.164905,0.0472189,0.584071,-0.457603
2469.57,0.732989,0.62114,3,7,0,-2454.51,-1.40691,-0.0354577,0.00409184,0.00601276,0.0315921,-0.0789143,-0.138339,-0.190233,0.121007,-0.0392951,0.00985725,-0.0793268,0.032578,0.0315106,-0.00666656,-0.0108036,0.0227614,0.0306212,0.0394399,-0.0005227,0.0235276,-0.0047644,15.4398,0.0687803,-0.0105932,0.0958539,-0.0528293,0.14411,-0.545099,-2.32553,0.69808,-0.545251,0.195909,-0.059314,0.105953,0.0826426,0.0354545,0.0505234,0.161292,0.213644,0.184691,0.0126513,0.357948,-0.0538305
2467.8,0.928216,0.62114,3,7,0,-2459.75,-1.43994,-0.0301179,0.0342683,0.0074309,0.0250956,-0.0736212,-0.158522,-0.180432,0.110565,0.00362282,0.053987,-0.0798875,0.0369914,0.0948839,-0.00317127,0.000494014,0.0204614,0.0163044,0.0406679,-0.00086066,0.0379267,-0.0151519,15.348,-0.0554216,0.00421128,0.0851763,0.00241812,0.153511,-0.682253,-2.09134,0.707025,-0.34107,0.75504,-0.0622024,0.19811,0.24926,0.0417037,0.0696541,0.139358,0.136334,0.182302,0.0030402,0.558291,-0.171194
2471.5,0.962126,0.62114,3,7,0,-2459.92,-1.42526,-0.0384646,0.00303143,0.00154521,0.0306279,-0.0890425,-0.127408,-0.21137,0.11801,-0.0387808,0.0276059,-0.100275,0.00765503,0.0304317,0.0070216,0.000405302,0.0256332,0.029968,0.038063,0.00419634,0.0275305,-0.0349201,15.6802,0.115921,-0.0158912,0.086376,-0.0557042,0.140824,-0.452513,-2.68345,0.644794,-0.605738,0.360862,-0.0873289,0.0534668,0.0782077,0.0590681,0.0534061,0.133704,0.16584,0.131836,-0.0273504,0.345312,-0.394544
2467.67,0.727884,0.62114,3,7,0,-2458.04,-1.4198,-0.0336296,0.0176827,0.0133741,0.0288745,-0.100766,-0.155827,-0.192501,0.103807,-0.00073758,0.019179,-0.0824547,0.0312888,0.0868301,-0.00291558,-0.0113882,0.00879782,0.000606803,0.0510446,0.00771706,0.0338651,-0.00290185,15.782,0.0209298,-0.004564,0.0975198,-0.0225483,0.125259,-0.657967,-2.30741,0.691412,-0.277569,0.409959,-0.0563026,0.175481,0.229683,0.0499459,0.0583184,0.134735,0.113903,0.272402,0.0724866,0.525135,-0.0327865
2475.79,0.975192,0.62114,3,7,0,-2461.76,-1.44357,-0.0285986,0.0432342,0.0107123,0.022898,-0.0797069,-0.15261,-0.186303,0.124432,-0.0272267,0.0416362,-0.0911432,0.0106689,0.0478927,0.000659316,-0.00339361,0.0291073,0.0331454,0.0292938,0.00490112,0.037821,-0.0216081,15.9489,-0.0762293,0.00815678,0.109507,-0.0587527,0.156752,-0.600184,-2.21241,0.715119,-0.558628,0.539778,-0.07344,0.0833492,0.124518,0.0547125,0.0650717,0.170656,0.208175,0.134762,0.018718,0.540452,-0.244139
2475.49,0.707608,0.62114,3,7,0,-2465.64,-1.42988,-0.0505054,0.00321938,-0.00241699,0.0327639,-0.0873823,-0.141453,-0.196525,0.108693,-0.00818579,0.027944,-0.0912734,0.0290427,0.0552493,0.0166564,-0.000900408,0.00645162,0.0150468,0.0496793,-0.00113686,0.0243583,-0.0135665,15.5233,0.0931978,-0.0151451,0.0532132,-0.011987,0.130279,-0.563847,-2.38737,0.676697,-0.339296,0.420492,-0.0721655,0.12857,0.144766,0.0861461,0.0560913,0.087721,0.131017,0.209718,-0.0100188,0.34895,-0.153281
2474.41,0.84854,0.62114,3,7,0,-2467.39,-1.43835,-0.0445081,0.00907094,0.0226154,0.0282805,-0.0745784,-0.165298,-0.185095,0.116191,-0.0277865,0.0221611,-0.0964687,0.0235078,0.0508749,0.00232173,0.0119882,0.00539259,0.0364539,0.0409214,0.0108747,0.0303766,-0.0275888,15.7251,0.0459111,-0.00884818,0.141516,-0.0670586,0.161117,-0.63083,-2.24454,0.678573,-0.502971,0.323607,-0.0755763,0.112715,0.132162,0.0643172,0.105553,0.095512,0.236245,0.180978,0.0283754,0.408428,-0.311711
2475.38,0.721268,0.62114,3,7,0,-2463.51,-1.44257,-0.049149,0.00354412,0.0110018,0.0189379,-0.0854437,-0.141982,-0.189722,0.117567,-0.0254858,0.0310411,-0.0940427,0.0184141,0.049454,-0.00745887,0.00592741,0.0075845,0.0362526,0.0410409,0.01149,0.0229324,-0.0113813,15.9613,0.0632761,-0.0117192,0.0985964,-0.0834987,0.146613,-0.542429,-2.29201,0.685544,-0.511473,0.426607,-0.0682975,0.100474,0.128943,0.048386,0.108142,0.125761,0.261672,0.209669,0.060723,0.332009,-0.128591
2471.67,0.734143,0.62114,3,7,0,-2465.28,-1.42007,-0.038001,0.0212423,0.0050465,0.0508015,-0.08809,-0.14545,-0.18801,0.117124,-0.015616,0.0300158,-0.0861705,0.0275408,0.0519215,0.00136658,0.0109816,0.0418837,0.00582002,0.027832,0.00196236,0.044353,-0.0420716,15.4608,0.0561677,-0.00849747,0.0979395,0.0318886,0.131893,-0.568174,-2.22692,0.722263,-0.393302,0.410565,-0.0799067,0.122999,0.133864,0.040239,0.0688381,0.164191,0.0287965,0.0839291,-0.0368688,0.591863,-0.475345
2472.22,0.661567,0.62114,3,7,0,-2457.87,-1.43459,-0.0223305,0.0178481,0.00957103,0.0042606,-0.0935177,-0.144545,-0.197807,0.107143,-0.030824,0.0305827,-0.0868818,0.00518393,0.0569842,0.00349185,-0.00955569,0.000578108,0.0448472,0.0526259,-0.000216105,0.027735,-0.0184034,15.0483,0.00393497,-0.0012841,0.0962313,-0.113313,0.129268,-0.574422,-2.51288,0.595455,-0.57245,0.4594,-0.0660958,0.0826881,0.150723,0.0559323,0.0442701,0.084863,0.279177,0.218338,-0.0124886,0.389915,-0.207931
2475.33,0.999262,0.62114,3,7,0,-2467.04,-1.43268,-0.0425638,0.00428587,0.00793776,0.0217944,-0.0733114,-0.148946,-0.20463,0.116415,-0.0140928,0.0460775,-0.0829218,0.0257081,0.0544769,0.000605277,0.00366918,0.0242832,0.0250179,0.0263781,0.000428274,0.0467785,-0.0357364,15.7097,0.065344,-0.0117491,0.0957001,-0.020144,0.153835,-0.610039,-2.51172,0.710406,-0.443442,0.587863,-0.0734005,0.123131,0.142204,0.0358834,0.0522067,0.11817,0.133156,0.0894364,-0.0276865,0.645871,-0.403766
2472.82,0.544511,0.62114,2,7,0,-2458.82,-1.43305,-0.0332643,0.00290538,0.023733,0.0268758,-0.0834982,-0.132826,-0.186109,0.119133,-0.0192127,0.0339681,-0.0798409,0.0211738,0.0441997,0.00673956,0.00442921,0.035818,0.0186396,0.0365177,0.00979017,0.057521,-0.0223131,15.5443,0.0846109,-0.01214,0.142733,-0.0262311,0.134041,-0.509896,-2.19835,0.680151,-0.448851,0.460046,-0.0571249,0.0992399,0.113622,0.0930251,0.113843,0.221569,0.175119,0.198777,0.0652867,0.848395,-0.252104
2472.72,0.690967,0.62114,3,7,0,-2459.63,-1.43868,-0.0230571,0.0334506,-2.21731e-05,0.0369716,-0.0834255,-0.159066,-0.210055,0.096269,-0.0244667,0.0255608,-0.111123,0.0219353,0.0734001,-0.00882575,-0.00268448,0.0164149,0.0289456,0.0420164,-0.00161563,0.0118835,-0.00877357,15.6522,0.000385645,-0.000135925,0.0734233,-0.0477078,0.168745,-0.601578,-2.74337,0.551396,-0.517895,0.416914,-0.0917092,0.138879,0.192822,0.0221078,0.0558344,0.120732,0.186866,0.172101,-0.0155201,0.164839,-0.0991279
2471.42,0.842734,0.62114,3,7,0,-2463.71,-1.43562,-0.0334641,0.0432317,0.00266584,0.0183822,-0.101732,-0.152282,-0.215084,0.105887,-0.0197925,0.0383916,-0.102225,0.0400629,0.0553175,0.00987802,0.00648916,0.019807,0.0166706,0.054942,-0.0111945,0.0355105,-0.00974316,15.9112,-0.0575228,0.00592321,0.0755542,-0.0650039,0.140361,-0.586013,-2.74287,0.57493,-0.493131,0.530477,-0.0818,0.150478,0.144079,0.0802065,0.0872726,0.137812,0.137373,0.225115,-0.0422587,0.533859,-0.110083
2472.89,1,0.62114,3,7,0,-2464.33,-1.43513,-0.0289719,0.0041492,0.00045101,0.0364003,-0.0688858,-0.148755,-0.177409,0.113069,-0.0295409,0.0231743,-0.0916253,0.0095236,0.0534772,0.00462324,-0.00922866,0.0151493,0.0340786,0.0193272,0.01394,0.0312916,-0.0390085,15.3922,0.0973195,-0.0134662,0.0785704,-0.037255,0.154699,-0.57586,-2.17171,0.68315,-0.522311,0.345997,-0.0803004,0.089777,0.140396,0.0398238,0.0168533,0.0933513,0.183756,0.0722544,0.0193641,0.394196,-0.440737
2475.63,0.872882,0.62114,3,7,0,-2465.49,-1.41858,-0.0480516,0.00812653,0.00652948,0.0310051,-0.0829838,-0.129962,-0.202405,0.107316,-0.0237732,0.0329378,-0.088765,0.0218494,0.0558855,0.000458865,-0.00209669,0.0326252,0.00885221,0.043478,0.0123929,0.0416494,-0.0179851,15.4185,0.0646337,-0.0114506,0.0923636,-0.0228493,0.14583,-0.488887,-2.54549,0.58395,-0.505312,0.482871,-0.0649859,0.115722,0.145378,0.0717485,0.0935345,0.211483,0.1355,0.228496,0.0713178,0.609717,-0.203204
2470.28,0.708165,0.62114,3,7,0,-2464.62,-1.42996,-0.0169276,0.0314728,0.00770723,0.0390818,-0.0952844,-0.16427,-0.178905,0.107661,-0.034876,0.0467189,-0.0907899,0.0235754,0.0659332,0.00949061,-0.0137569,0.00352669,0.0381111,0.0528311,0.00190258,0.027133,-0.00960277,16.3568,-0.0102906,0.00143732,0.107707,-0.0371553,0.140966,-0.662459,-2.25426,0.540476,-0.672689,0.649345,-0.0659081,0.131906,0.174131,0.0786113,0.0462632,0.11077,0.268105,0.243019,0.0184539,0.402505,-0.108497
2470.21,0.985304,0.62114,3,7,0,-2460.32,-1.4201,-0.0432462,0.0133403,0.000245171,0.0327369,-0.067163,-0.145994,-0.217975,0.122867,-0.0199671,0.0285232,-0.0883052,0.0288603,0.0355987,-0.000111719,0.00977324,0.039717,0.0111229,0.0410107,0.00348422,0.0387574,-0.0366209,15.0631,0.0577155,-0.00992562,0.0774647,-0.00228171,0.1669,-0.561504,-2.66051,0.735868,-0.423272,0.379589,-0.0764995,0.10329,0.0908418,0.0506684,0.0869255,0.182843,0.0811751,0.150966,-0.0224568,0.517552,-0.41376
2466.04,0.588707,0.62114,3,7,0,-2452.11,-1.42845,-0.0191256,0.0342896,0.023904,0.00927786,-0.0887749,-0.168011,-0.20571,0.115424,-0.0166337,0.0339982,-0.106876,0.0207579,0.0726539,-0.0062523,-0.0256476,0.0188296,0.012009,0.0458588,-0.0158896,0.0149369,-0.0266543,16.3093,-0.0445101,0.00493731,0.14086,-0.0894174,0.164881,-0.703362,-2.5023,0.752663,-0.47638,0.54227,-0.103168,0.135891,0.193973,-0.0224619,-0.0682434,0.0643994,0.0379378,0.115272,-0.129464,0.168036,-0.301153
2467.95,1,0.62114,3,7,0,-2455.35,-1.45822,-0.0436769,0.013959,-0.011813,0.0483931,-0.074957,-0.131811,-0.186875,0.120132,-0.0201547,0.0351246,-0.0798934,0.0239389,0.0385846,-0.0029378,0.00488632,0.0237094,0.0356807,0.0332003,0.00619124,0.0215166,0.00721382,16.4155,0.0580177,-0.0100152,0.0367897,0.0178002,0.143778,-0.515354,-2.21731,0.698272,-0.446249,0.446564,-0.0521378,0.0972717,0.0989714,0.072221,0.123388,0.193921,0.270071,0.199123,0.0738409,0.356348,0.0815051
2467.66,0.992365,0.62114,3,7,0,-2457.25,-1.41553,-0.031553,0.0264689,0.0253905,0.00839866,-0.0871028,-0.179319,-0.196577,0.112233,-0.0221438,0.0413097,-0.0958982,0.0146932,0.0701258,0.00471236,-0.0127685,0.0242421,0.00968857,0.0446559,-0.0151014,0.0365639,-0.0403603,14.9707,-0.0319283,0.00172665,0.155436,-0.0790239,0.156972,-0.749458,-2.41971,0.67254,-0.533052,0.601665,-0.0942012,0.119894,0.185681,0.0137675,-0.0316303,0.078868,0.0205445,0.10599,-0.132615,0.473696,-0.456009
2468.57,0.765875,0.62114,3,7,0,-2452.96,-1.447,-0.0326284,0.0212404,-0.0194752,0.0392175,-0.0787294,-0.125859,-0.189257,0.11965,-0.0229913,0.0117932,-0.0830104,0.0268212,0.0396797,0.0159158,0.000723066,0.00609601,0.0359211,0.0331527,0.0124596,0.0232471,0.00268162,15.8224,0.036616,-0.00569747,0.00473134,-0.0224471,0.131722,-0.475671,-2.28221,0.719239,-0.403784,0.20304,-0.0533995,0.104691,0.102434,0.114303,0.105551,0.136531,0.280407,0.20819,0.0987262,0.372196,0.0302981
2472.67,0.973008,0.62114,3,7,0,-2460.08,-1.42912,-0.0380724,0.0323577,0.00450692,0.0473092,-0.0715299,-0.153965,-0.185501,0.12383,-0.0168321,0.0207334,-0.0853265,0.00912129,0.0643471,0.00916309,-0.00741537,0.00129698,0.0109868,0.035423,-0.0100634,0.0277568,-0.0341976,16.0861,-0.0293436,0.00114265,0.0947291,0.0228771,0.146627,-0.66074,-2.15551,0.834537,-0.394422,0.358634,-0.0828433,0.101468,0.170893,0.0182518,-0.0280812,-0.00243506,0.0323041,0.0833424,-0.101427,0.350681,-0.38638
2473.07,0.885873,0.62114,3,7,0,-2462.12,-1.43952,-0.0409711,0.0124775,0.0103845,0.00883067,-0.0971482,-0.151504,-0.203962,0.102218,-0.0287378,0.045108,-0.0875079,0.021887,0.0448353,0.00787838,0.00201951,0.0140834,0.0305389,0.0412848,0.0199301,0.0405947,-0.00444407,15.058,0.0262394,-0.00610426,0.0964616,-0.0935111,0.137051,-0.57548,-2.65709,0.48973,-0.584446,0.578758,-0.0529101,0.101274,0.115864,0.113069,0.136555,0.192092,0.285893,0.267072,0.14158,0.627069,-0.0502112
2466.82,0.641069,0.62114,3,7,0,-2459.28,-1.45336,-0.0242958,0.0291701,0.0138104,0.0360534,-0.0988621,-0.16419,-0.1924,0.123576,-0.00718578,0.0409621,-0.0945453,0.03861,0.0368435,0.0301587,-0.0138941,0.0190682,0.0228802,0.0237337,0.0085226,0.0407273,-0.0245371,14.8764,0.0237041,-0.00291548,0.106591,-0.0109551,0.132591,-0.660721,-2.25863,0.771887,-0.365078,0.518063,-0.0777285,0.126247,0.0958385,0.115111,0.0198835,0.126041,0.156584,0.117321,0.0345204,0.578802,-0.277232
2470.46,1,0.62114,3,7,0,-2459.07,-1.43376,-0.043742,0.0142843,-0.00175554,0.021109,-0.075007,-0.132504,-0.191722,0.0974889,-0.0361526,0.0261712,-0.0905881,-0.000500125,0.0731116,-0.0224887,0.0141738,0.0181431,0.0256392,0.0428636,-0.00716831,0.0252645,-0.0112013,16.124,0.0162763,-0.00549582,0.0737764,-0.0724879,0.150873,-0.504963,-2.4857,0.521015,-0.602207,0.414584,-0.0738525,0.0923428,0.191465,-0.00661314,0.100969,0.120876,0.164805,0.169672,-0.0356832,0.369123,-0.126557
2468.01,0.889174,0.62114,3,7,0,-2459.93,-1.44673,-0.0251598,0.0256385,0.013352,0.0388741,-0.0871223,-0.164577,-0.193773,0.126995,-0.00693799,0.0393406,-0.0925286,0.0433745,0.0350885,0.0308366,-0.0154095,0.0215374,0.0209943,0.0294248,0.0117422,0.0387727,-0.0281498,15.0737,0.0344072,-0.00455249,0.105937,0.00381553,0.145349,-0.662122,-2.24989,0.794454,-0.355011,0.50335,-0.0751659,0.133397,0.091086,0.120656,0.0215561,0.140362,0.153907,0.141077,0.0411386,0.539021,-0.31805
2473.58,0.940592,0.62114,3,7,0,-2458.91,-1.43442,-0.0124856,0.014783,4.06872e-05,0.0375992,-0.0913455,-0.145262,-0.189538,0.10946,-0.0396067,0.0278528,-0.0877976,0.0085699,0.0667941,-0.0100818,0.0131458,0.0141399,0.0347757,0.0504538,-0.00806616,0.0317463,-0.007263,15.4283,0.0659323,-0.00715803,0.0891023,-0.0445638,0.137899,-0.563224,-2.3961,0.571218,-0.638169,0.425385,-0.0660545,0.101805,0.174485,0.0378922,0.116428,0.130714,0.231309,0.215408,-0.0240875,0.480896,-0.0820607
2471.9,0.729326,0.62114,3,7,0,-2462.37,-1.43941,-0.0252311,0.0216497,-0.0109136,0.0341433,-0.0900216,-0.14561,-0.191544,0.0940014,-0.0336044,0.0218445,-0.0996467,0.00241164,0.0664851,-0.00898313,0.000739135,0.0151072,0.0330293,0.0622911,-0.0080944,0.045273,-0.0162072,15.494,0.041713,-0.00526946,0.0456326,-0.0602695,0.144532,-0.541664,-2.4711,0.48048,-0.596205,0.393831,-0.076389,0.0885696,0.175088,0.0391692,0.0876437,0.143724,0.232748,0.262091,-0.0296946,0.671141,-0.183116
2473.48,0.759855,0.62114,3,7,0,-2459.79,-1.42494,-0.0391244,0.0239108,0.021002,0.0252903,-0.0743026,-0.152405,-0.196179,0.12691,-0.00934756,0.0444199,-0.0794933,0.0362082,0.0451033,0.0148688,0.0024114,0.0177182,0.00582512,0.0316594,0.00711032,0.0219212,-0.0205131,15.8091,-0.0158644,-0.0011289,0.130742,-0.00177562,0.147152,-0.639654,-2.29671,0.793049,-0.367101,0.557944,-0.0657368,0.131236,0.116927,0.0761957,0.055057,0.1074,0.0681294,0.136563,0.0151525,0.293228,-0.231766
2472.46,0.792051,0.62114,3,7,0,-2461.27,-1.43282,-0.0278158,0.0214597,-0.010348,0.0283645,-0.100803,-0.140632,-0.189056,0.097707,-0.0311749,0.0201386,-0.0984217,0.003832,0.064985,-0.0109918,-0.00258106,0.0170289,0.0398569,0.0422339,-0.00797522,0.0422568,-0.0144491,14.9134,0.0388058,-0.00521273,0.0430043,-0.0799344,0.129091,-0.528422,-2.41792,0.544001,-0.560849,0.356306,-0.0790371,0.0910391,0.171225,0.0217122,0.0637987,0.132003,0.242332,0.175817,-0.0283885,0.628128,-0.163253
2474.19,0.770311,0.62114,3,7,0,-2461.5,-1.42132,-0.0336217,0.0175506,0.0144092,0.0182975,-0.0663814,-0.156461,-0.193534,0.116832,-0.019613,0.0559313,-0.0726699,0.0296422,0.0457277,0.00860977,-0.00123877,0.020178,0.0227221,0.0345188,0.00478227,0.0273426,-0.0299775,15.7613,-0.00460728,-0.00248088,0.117838,-0.0172249,0.152995,-0.658427,-2.37169,0.665878,-0.501378,0.682582,-0.0613915,0.11888,0.119036,0.0587563,0.0447361,0.11408,0.136333,0.128315,-0.0130226,0.354743,-0.338699
2469.32,0.715069,0.62114,3,7,0,-2462.99,-1.42538,-0.0275719,0.0280002,0.00496488,0.0569223,-0.0762375,-0.169479,-0.204176,0.105901,0.0021307,0.0370202,-0.10818,0.0155849,0.0633013,0.0101573,-0.00272507,0.0244383,0.0383875,0.0255009,-0.00146405,0.0434591,-0.0237412,15.2572,0.0498436,-0.00631785,0.0837039,0.0379769,0.168765,-0.658697,-2.48978,0.694274,-0.306036,0.508029,-0.0918783,0.113718,0.165216,0.0692184,0.0514542,0.138976,0.213945,0.102403,-0.013797,0.623744,-0.26824
2471.17,0.985993,0.62114,3,7,0,-2459.97,-1.43671,-0.0489121,0.0370463,0.0112559,0.00398801,-0.0880724,-0.13898,-0.190952,0.109782,-0.0351247,0.0320243,-0.0731202,0.021708,0.0446766,-0.0175497,-0.0174731,0.00966695,0.02939,0.028861,-0.00601318,0.0368472,-0.0265933,15.7055,-0.122447,0.010407,0.106259,-0.0971127,0.128732,-0.594817,-2.41548,0.649283,-0.590428,0.456941,-0.0660022,0.102887,0.120184,-0.0341404,-0.0225291,0.061853,0.14967,0.0915875,-0.0520607,0.512649,-0.300463
2474.46,0.763694,0.62114,3,7,0,-2459.69,-1.4164,-0.0420119,0.0305377,0.00533964,0.0247307,-0.0974092,-0.149718,-0.199402,0.121348,-0.0130977,0.0280151,-0.112585,0.0212053,0.0497397,0.00704001,0.00624742,0.0261827,0.0198591,0.0479866,-0.00651765,0.0344599,-0.00461361,15.6989,0.00623567,-0.00250856,0.0786973,-0.0688684,0.149864,-0.556889,-2.33988,0.735445,-0.405451,0.408868,-0.0885265,0.104981,0.128752,0.0828727,0.101778,0.173432,0.165763,0.217388,-0.00666541,0.530196,-0.0521268
2468.54,0.655065,0.62114,3,7,0,-2460.86,-1.43061,-0.0409293,0.0296894,0.00624783,0.0153698,-0.0956926,-0.147366,-0.181192,0.103141,-0.020958,0.0119598,-0.0797056,0.00796456,0.05174,0.000943737,-0.0118166,0.0158961,-0.0102018,0.0327393,0.00313154,0.00717813,-0.0176591,14.9992,-0.0422517,0.00253868,0.0839132,-0.0654934,0.111122,-0.613255,-2.2261,0.662686,-0.377445,0.255028,-0.0716402,0.0825742,0.1368,0.0143352,-0.011017,0.0752439,-0.0290238,0.120896,-0.0160304,0.0685983,-0.199521
2469.69,0.77622,0.62114,3,7,0,-2452.79,-1.4394,-0.0291259,0.0124295,0.00849587,0.0407065,-0.0763053,-0.145736,-0.202894,0.122668,-0.019571,0.0518817,-0.0973731,0.0328131,0.0551939,0.0011718,0.00664352,0.0193487,0.0627026,0.0403439,-0.000304522,0.0519866,-0.0251397,15.8808,0.0741976,-0.0104209,0.102512,-0.0116846,0.166735,-0.554305,-2.46196,0.694291,-0.546524,0.64604,-0.0744719,0.137513,0.143342,0.0737869,0.111304,0.160324,0.362021,0.176092,-0.00126348,0.754305,-0.28404
2468.98,0.940233,0.62114,3,7,0,-2458.87,-1.42017,-0.0500072,0.028151,-0.00508137,0.0360754,-0.0821984,-0.142504,-0.207485,0.102737,-0.0142009,0.0259154,-0.0897505,0.0141418,0.056308,0.00305869,-0.0105692,0.023506,-0.0165938,0.0354551,0.00451342,0.0115492,-0.0207806,14.9993,-0.00672403,-0.00277717,0.0549111,0.00797254,0.141031,-0.581283,-2.6157,0.648054,-0.374082,0.412379,-0.0806446,0.100949,0.148262,0.0250695,-0.00167469,0.104367,-0.0557658,0.134456,-0.0109628,0.129495,-0.234789
2471.6,0.768126,0.62114,3,7,0,-2455.95,-1.41693,-0.0152556,0.0232802,0.0333589,0.0355693,-0.0957514,-0.146394,-0.197808,0.105957,-0.023484,0.012137,-0.0938848,0.0268666,0.045773,-0.00668164,-0.00722085,0.0157941,0.0255046,0.0538917,0.011974,0.031452,-0.00984073,15.3262,0.0251371,-0.00180132,0.167696,-0.0503443,0.137512,-0.550693,-2.45297,0.617642,-0.445059,0.256835,-0.064727,0.112347,0.12016,0.0573529,0.09036,0.175657,0.236711,0.279088,0.0764359,0.469809,-0.111185
2471.57,0.491167,0.62114,3,7,0,-2452.64,-1.45967,-0.0360451,0.025343,-0.0147149,0.0203269,-0.0768435,-0.149875,-0.201371,0.124288,-0.025717,0.0446125,-0.0967521,0.0171128,0.0657085,0.00462405,-0.00906513,0.0332278,0.0253384,0.0253826,0.00640788,0.0367809,-0.0453947,15.895,0.0109885,-0.00392872,0.0348855,-0.0532586,0.165272,-0.591253,-2.45937,0.736382,-0.569402,0.598633,-0.0895764,0.120726,0.171995,0.0373486,0.0110771,0.13936,0.12085,0.0703311,-0.0293608,0.464493,-0.51289
2476.07,0.940476,0.62114,3,7,0,-2465.74,-1.43752,-0.0348429,0.0178467,0.0183459,0.0300142,-0.0743076,-0.145039,-0.195057,0.119822,-0.0110213,0.0324711,-0.107735,0.0214342,0.0655495,0.000442364,-0.000396874,0.00668132,0.0172973,0.0446068,0.00583743,0.0429954,-0.0292791,15.2185,0.0374352,-0.00663527,0.119108,-0.038461,0.169726,-0.563372,-2.28874,0.763688,-0.418939,0.489431,-0.0886301,0.127936,0.172796,0.0443199,0.0582832,0.0892261,0.140958,0.19304,0.0118057,0.602577,-0.330808
2469.28,0.682041,0.62114,3,7,0,-2464.64,-1.4126,-0.0356537,0.033602,-0.0133708,0.0228999,-0.104657,-0.156531,-0.207406,0.109544,-0.0320169,0.0424781,-0.0728378,0.0303462,0.0497335,0.0166001,-0.00395002,0.0311526,0.0214698,0.0324447,-0.006685,0.0310043,-0.00820715,16.1744,-0.0358124,0.0023989,0.0433717,-0.0352578,0.116258,-0.645072,-2.69651,0.563085,-0.575745,0.551806,-0.0577769,0.124841,0.128911,0.0887754,0.0526097,0.165212,0.143451,0.138139,-0.0197411,0.466864,-0.0927283
2469.11,0.829068,0.62114,3,7,0,-2453.9,-1.43921,-0.0390222,0.0257121,0.0267832,0.0251775,-0.0640936,-0.153436,-0.182717,0.127829,-0.00854726,0.0097816,-0.102273,0.0089557,0.0414065,-0.0188236,-0.00650535,0.0102626,0.0115214,0.0438647,-0.00369627,0.0201354,-0.0284313,15.5155,-0.0188077,-0.000155224,0.139703,-0.0550728,0.17226,-0.622312,-1.97903,0.915528,-0.290664,0.219837,-0.0932095,0.0709372,0.110568,-0.0332301,0.00521525,0.05872,0.066383,0.14151,-0.0627392,0.245311,-0.32123
