# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2481.3,0.997338,0.496732,3,7,0,-2473.07,-1.43505,-0.0941435,0.0453983,0.0182855,-0.00699028,-0.065633,-0.160629,-0.173753,0.104896,-0.0212559,0.027506,-0.0732066,0.0124144,0.0727074,-0.0033549,-0.000139509,0.01564,0.0144977,0.0295182,-0.00805352,0.0186536,-0.0264089,15.2139,-0.147664,0.00922938,0.123192,-0.0756171,0.133611,-0.697723,-2.14968,0.652017,-0.467748,0.433268,-0.0684811,0.121578,0.196592,6.1632e-05,0.00783358,0.0548989,0.0544255,0.0703589,-0.0824252,0.227833,-0.298303
2479.57,0.934847,0.496732,3,7,0,-2473.16,-1.43284,-0.107848,0.0403071,0.00448291,0.0134087,-0.0563667,-0.132262,-0.187818,0.109262,-0.024935,0.0385389,-0.103632,0.0352772,0.0600291,0.0171193,0.00379395,0.029256,0.0469376,0.0534013,0.00326637,0.0473687,-0.012926,16.1841,-0.00555872,-0.00555246,0.0794782,-0.0571101,0.171097,-0.472738,-2.35566,0.548098,-0.599263,0.546691,-0.0710254,0.150115,0.160497,0.134797,0.133386,0.225519,0.329521,0.264303,0.0419252,0.712783,-0.146006
2477.54,0.874964,0.496732,3,7,0,-2468.07,-1.44659,-0.0960678,0.0764623,0.0253872,0.00328899,-0.0774094,-0.151872,-0.177498,0.108529,-0.0207118,0.0394276,-0.0931203,0.00847356,0.0747555,0.0153409,0.00259064,0.00550523,0.0192313,0.0326622,0.00419155,0.0294763,-0.0187087,15.3721,-0.300016,0.025652,0.143576,-0.0699754,0.136131,-0.620736,-2.2035,0.624458,-0.537221,0.564917,-0.0744836,0.115565,0.200728,0.0779705,0.0574133,0.0735304,0.139579,0.145488,0.0132165,0.417103,-0.211325
2478.19,1,0.496732,3,7,0,-2471.61,-1.43152,-0.110064,0.00904669,0.00299674,0.00988303,-0.0588419,-0.140501,-0.206054,0.112234,-0.0288981,0.0247276,-0.0818648,0.0316995,0.0550588,-0.00428093,0.00197988,0.0332889,0.0331349,0.0442554,-0.00104664,0.0334523,-0.0112391,16.2817,0.17539,-0.0243363,0.0818506,-0.0447138,0.160574,-0.557381,-2.6288,0.620755,-0.546146,0.389764,-0.0590441,0.136873,0.147944,0.056709,0.0976712,0.202552,0.227912,0.201396,0.00679328,0.498143,-0.126952
2478.26,0.978905,0.496732,3,7,0,-2468.5,-1.44121,-0.116351,0.0403553,0.011528,-0.00224138,-0.0568088,-0.157501,-0.160185,0.113995,-0.0227289,0.0426236,-0.077469,0.013955,0.0596202,0.00331046,-0.00291554,0.0087049,0.0060264,0.0252313,0.0129682,0.0227352,-0.0236924,15.3897,-0.100697,0.00237885,0.100074,-0.0630874,0.148849,-0.675659,-1.90414,0.677231,-0.524615,0.574776,-0.0633432,0.106971,0.159441,0.03765,0.0333298,0.0741291,0.0715199,0.119676,0.0411522,0.298748,-0.267619
2477.6,0.984429,0.496732,3,7,0,-2469.52,-1.43483,-0.079536,0.041527,0.00331831,0.0127431,-0.0718406,-0.129541,-0.207885,0.100167,-0.0183189,0.0214082,-0.0927578,0.0383464,0.0715564,0.0145118,0.0157015,0.0271815,0.0371125,0.0550119,-0.0175719,0.0373803,-0.0229907,15.802,-0.00805683,-0.00215307,0.0788557,-0.0388728,0.135719,-0.489168,-2.69409,0.558067,-0.461166,0.368148,-0.0760356,0.171789,0.192989,0.0897356,0.100885,0.141629,0.198475,0.182086,-0.104251,0.530769,-0.259693
2474.47,0.927083,0.496732,3,7,0,-2469.22,-1.41982,-0.13125,0.0460165,0.0129082,0.00219114,-0.0553697,-0.152706,-0.162755,0.114877,-0.0443896,0.0333599,-0.0857137,0.0016998,0.057793,-0.011049,-0.0116742,0.00689584,0.0165391,0.0289662,0.0093163,0.0259074,-0.0105597,15.8708,-0.139618,0.00468589,0.114533,-0.0936829,0.167052,-0.636636,-2.00734,0.626133,-0.719492,0.496002,-0.0659533,0.079464,0.155806,0.00955518,0.0299137,0.0947736,0.14752,0.156885,0.0552964,0.381189,-0.119278
2477.02,0.989684,0.496732,3,7,0,-2468.27,-1.44512,-0.0794183,0.0335071,0.0116306,0.0236689,-0.0721289,-0.140117,-0.213755,0.0971771,-0.0134646,0.0220116,-0.0923949,0.0317723,0.0666897,0.0191788,0.0225466,0.0256962,0.0249364,0.0321783,-0.00635918,0.0373962,-0.0250268,15.7216,0.0689028,-0.00931256,0.107086,-0.00198405,0.135203,-0.535374,-2.81661,0.564149,-0.397351,0.341588,-0.0772944,0.153023,0.178399,0.0968302,0.109308,0.12371,0.134758,0.109508,-0.0487905,0.525972,-0.282692
2479.44,0.986714,0.496732,3,7,0,-2469.41,-1.4294,-0.114973,0.0353935,0.0120921,0.0110201,-0.0655206,-0.131611,-0.178768,0.0875034,-0.0387122,0.0200845,-0.100822,0.0231187,0.0714212,0.00790341,-0.00947113,0.0130506,0.0089312,0.0504322,0.00860026,0.027362,-0.015204,15.6708,-0.0099569,-0.0063062,0.105623,-0.0802922,0.15252,-0.488122,-2.40374,0.411274,-0.659173,0.392342,-0.0764793,0.13981,0.191724,0.0713807,0.0502775,0.129739,0.127072,0.239917,0.0424718,0.392546,-0.171738
2476.92,0.782875,0.496732,3,7,0,-2463.76,-1.45119,-0.0908416,0.0487608,0.00506394,0.00310132,-0.0651125,-0.152186,-0.190717,0.128563,-0.00210954,0.0454301,-0.0703363,0.015616,0.0542381,0.00127987,0.0152877,0.0309367,0.0419524,0.0232351,-0.0105504,0.0278749,-0.018753,15.4356,-0.119137,0.00777049,0.0803365,-0.018953,0.134589,-0.660237,-2.19469,0.841,-0.330808,0.562303,-0.0594555,0.104481,0.146021,0.0449778,0.086926,0.136177,0.200374,0.0621699,-0.0677414,0.391812,-0.211825
2474.01,0.858671,0.496732,3,7,0,-2462.95,-1.43608,-0.10338,0.0575,0.015767,-0.00197466,-0.0373159,-0.143229,-0.176414,0.0812534,-0.0493393,0.0348244,-0.0797619,0.0280644,0.0761372,0.0104778,-0.0138436,0.0145519,0.0197441,0.0380455,-0.0130963,0.0410649,-0.00930623,16.3124,-0.28054,0.0205995,0.125685,-0.080184,0.173049,-0.585533,-2.48812,0.311084,-0.783596,0.54599,-0.0641827,0.157459,0.206643,0.0550997,0.00810253,0.100446,0.132553,0.153466,-0.0446874,0.622636,-0.105119
2482.99,0.956936,0.496732,3,7,0,-2465.94,-1.427,-0.103428,0.0487336,0.0127644,0.00727111,-0.0539043,-0.131621,-0.195093,0.10429,-0.0146151,0.0447378,-0.0813936,0.0123831,0.074832,0.000986526,-0.00208003,0.0306463,0.0208283,0.02655,-0.00587693,0.0365925,-0.0288982,15.4436,-0.162168,0.0100662,0.109371,-0.0184224,0.152057,-0.551858,-2.47317,0.62016,-0.48519,0.621912,-0.0724771,0.124893,0.20172,0.0275062,0.0264495,0.126838,0.100186,0.0773817,-0.0559962,0.503734,-0.326422
2478.51,0.77548,0.496732,3,7,0,-2472.32,-1.43875,-0.0961067,0.0328976,0.014907,0.0115186,-0.0527941,-0.125995,-0.188299,0.104331,-0.0412891,0.0345898,-0.0881668,0.0255423,0.0727648,-0.00177843,-0.0193722,0.0298552,0.00166719,0.0344446,-0.00713529,0.0274337,-0.00784122,15.4369,-0.0317442,-0.00256536,0.126692,-0.0443226,0.16814,-0.519208,-2.4702,0.53253,-0.708,0.547513,-0.0738216,0.148012,0.197006,0.0202846,-0.00802295,0.145883,0.0436018,0.142755,-0.0249252,0.41193,-0.088571
2479.53,0.997428,0.496732,3,7,0,-2472.2,-1.43081,-0.0881222,0.0513479,0.00339274,0.0011446,-0.0729252,-0.158796,-0.196943,0.0973483,-0.00907307,0.0219582,-0.0977218,0.0215649,0.0495977,-0.00647704,0.0110575,0.00525951,0.0335268,0.0491787,-0.00736275,0.0408776,-0.0271609,15.6205,-0.0825127,0.00524652,0.0635173,-0.0762929,0.144941,-0.632793,-2.47863,0.621176,-0.372329,0.350119,-0.0808282,0.1083,0.13416,0.0257769,0.0806093,0.0703993,0.195447,0.179805,-0.0550903,0.575422,-0.306798
2476.87,0.859763,0.496732,3,7,0,-2467.81,-1.41496,-0.0944432,0.0433172,0.0272305,0.012795,-0.0569465,-0.121148,-0.199639,0.099509,-0.0336204,0.0414162,-0.0831831,0.0239893,0.0786112,0.00651447,-0.00167498,0.01512,0.0228857,0.0188242,0.0119154,0.0166539,-0.0189048,15.2008,-0.103454,0.00507938,0.158881,-0.0312022,0.150092,-0.483754,-2.69758,0.514519,-0.643237,0.573869,-0.0671223,0.15368,0.210656,0.0531074,0.0458028,0.101276,0.148213,0.0925351,0.039544,0.214995,-0.21354
2477.94,0.979441,0.496732,3,7,0,-2469.87,-1.44556,-0.0906045,0.0430573,0.00604711,0.00581428,-0.0702161,-0.157297,-0.176051,0.120415,-0.0216679,0.0284986,-0.104621,-0.00295481,0.0522659,0.00853157,-0.000168891,0.0345392,0.0331414,0.0568173,-0.0220176,0.0413902,-0.0183346,15.8178,-0.00265107,-0.00357647,0.0900972,-0.0801648,0.157043,-0.61931,-2.03234,0.707078,-0.526234,0.449249,-0.0875232,0.0614177,0.14194,0.0680313,0.058942,0.169736,0.18209,0.191779,-0.112836,0.605366,-0.207099
2477.15,0.974347,0.496732,3,7,0,-2470.14,-1.43144,-0.11602,0.0564145,0.011132,0.0164211,-0.0639083,-0.131212,-0.195083,0.102837,-0.0163742,0.0355581,-0.0773742,0.0408459,0.0789913,0.00846894,0.0109776,0.0134525,0.0137133,0.0193047,0.0207675,0.0185127,-0.0139833,15.8454,-0.19669,0.0126311,0.0990592,-0.0084259,0.137766,-0.532095,-2.53056,0.592803,-0.452083,0.499345,-0.0555742,0.188346,0.210275,0.078606,0.102762,0.119647,0.137845,0.131332,0.100401,0.256426,-0.157949
2477.87,0.895334,0.496732,3,7,0,-2464.94,-1.4319,-0.0970832,0.0471331,-0.00762374,0.0164338,-0.0742792,-0.156315,-0.199933,0.0893391,-0.0105624,0.0383653,-0.0870698,0.0247699,0.0474015,-0.00934605,0.0042165,0.00763717,0.016689,0.0148074,-0.00401636,0.0300868,-0.00997976,16.0674,-0.0629016,0.00236938,0.0385908,-0.0143562,0.137847,-0.657952,-2.63956,0.556713,-0.401565,0.497846,-0.0744063,0.113883,0.128252,-0.00104463,0.0413178,0.0557511,0.10034,0.0643858,-0.0100801,0.448345,-0.112727
2481.54,0.991459,0.496732,3,7,0,-2471.65,-1.43669,-0.101158,0.035586,0.0163923,0.00601971,-0.0701475,-0.151862,-0.195153,0.0930221,-0.0148105,0.0371201,-0.0896687,0.0247656,0.0698514,0.00541354,0.0130556,0.0251004,0.00425504,0.0298076,-0.00870806,0.0354196,-0.00189948,16.0887,-0.0346201,-0.00221359,0.115768,-0.0405965,0.145896,-0.618361,-2.54698,0.512771,-0.45875,0.529589,-0.0706826,0.142718,0.18789,0.0613815,0.0928668,0.137699,0.0656602,0.13933,-0.0106259,0.552233,-0.0214557
2480.91,0.855386,0.496732,3,7,0,-2472.21,-1.42678,-0.104128,0.0483223,0.00275934,0.0075979,-0.0632544,-0.131468,-0.172978,0.120244,-0.0259531,0.026097,-0.0826654,0.0134128,0.0571718,0.000884758,-0.0106893,0.0158317,0.0473336,0.0472331,0.00617993,0.0287314,-0.0334266,15.1752,-0.0900962,0.00334297,0.0743927,-0.0651943,0.139947,-0.52768,-2.03861,0.724261,-0.535447,0.414513,-0.065283,0.102074,0.153897,0.0484245,0.0388809,0.12529,0.273823,0.182459,-0.0107099,0.368897,-0.377572
2480.68,0.534221,0.496732,3,7,0,-2461.15,-1.42917,-0.103037,0.04641,0.00376099,0.022757,-0.0541692,-0.135127,-0.167931,0.102942,-0.0167837,0.024612,-0.0993948,0.0106017,0.059631,0.0125687,-0.00725773,0.0184611,0.0430431,0.0405007,-0.00146958,0.0442928,-0.0227169,15.1457,-0.0471998,-0.000753777,0.0740593,-0.0346839,0.156231,-0.513197,-2.03633,0.610182,-0.472821,0.404016,-0.0782514,0.0999026,0.160712,0.0828357,0.0527306,0.138533,0.259403,0.17134,-0.00941527,0.640141,-0.2566
2476.36,0.840547,0.496732,3,7,0,-2468.33,-1.42393,-0.096288,0.0494116,0.00374817,-0.020518,-0.0773649,-0.153035,-0.192941,0.0920306,-0.0342292,0.013867,-0.0896768,0.0109969,0.0810006,-0.00915929,0.0131719,0.0122487,0.0328654,0.0450015,0.0111441,0.0178303,-0.0220075,15.3859,-0.132893,0.00760133,0.0724309,-0.158941,0.138637,-0.58571,-2.57265,0.485329,-0.583742,0.299445,-0.0671785,0.128858,0.217066,0.0391315,0.114679,0.121436,0.223906,0.198825,0.0296397,0.2258,-0.248587
2480.37,1,0.496732,3,7,0,-2470.29,-1.44111,-0.10264,0.0512906,0.0141554,0.0173138,-0.0568447,-0.131303,-0.172969,0.123508,-0.0178193,0.0305795,-0.0827176,0.0291813,0.0603761,0.00882676,-0.000145086,0.00533003,0.0171133,0.0257277,-0.0176725,0.0425792,-0.0170868,16.0595,-0.143203,0.00872946,0.112026,-0.0131867,0.144571,-0.572848,-2.01773,0.791986,-0.457138,0.450075,-0.0744676,0.139453,0.164204,0.0318544,0.00967883,0.0283662,0.078161,0.0726118,-0.0853261,0.627156,-0.193005
2476.11,0.635139,0.496732,3,7,0,-2461.41,-1.42374,-0.104335,0.0181012,0.00365229,-0.00155591,-0.0831386,-0.15683,-0.19562,0.0970166,-0.0238316,0.0372321,-0.0953175,0.00893228,0.0687975,-0.00429621,0.0059036,0.0400672,0.040123,0.0385931,0.0063362,0.0224107,-0.0319213,14.9491,0.147696,-0.0208089,0.0817551,-0.0932702,0.13884,-0.597929,-2.54519,0.515921,-0.560505,0.525952,-0.0779145,0.109351,0.18398,0.0471972,0.0898967,0.197888,0.224365,0.141782,-0.013633,0.273243,-0.360569
2478.8,0.829218,0.496732,3,7,0,-2463.48,-1.43318,-0.106453,0.0564694,-0.00242576,0.0072907,-0.0575333,-0.118387,-0.195681,0.115911,-0.0328724,0.028382,-0.0911048,0.0219378,0.0533593,0.00032727,0.0127237,0.0317012,0.00808734,0.0301869,-0.00926901,0.0235735,-0.0113988,16.1645,-0.181049,0.0122646,0.068528,-0.0517046,0.154654,-0.462239,-2.47315,0.649718,-0.576934,0.407067,-0.077703,0.115111,0.143376,0.0382917,0.0762309,0.137696,0.0540045,0.106777,-0.0489224,0.342411,-0.128756
2474.87,0.863539,0.496732,3,7,0,-2465.08,-1.43846,-0.0922491,0.0300372,0.022305,-0.0130324,-0.0684718,-0.170847,-0.178237,0.102897,-0.0128462,0.0337324,-0.0815407,0.0146791,0.075351,0.00517262,-0.0204695,-0.00559779,0.0352647,0.0454376,0.0117642,0.0328863,-0.0191574,15.2697,0.00199691,-0.00534926,0.117387,-0.10132,0.146756,-0.730121,-2.19726,0.633484,-0.461096,0.539474,-0.0579902,0.128375,0.203339,0.0584224,0.0202388,0.0763883,0.257902,0.224512,0.0566744,0.46961,-0.216393
2472.66,0.950919,0.496732,3,7,0,-2460.71,-1.41588,-0.1134,0.0351036,-0.000214214,0.0131119,-0.0759146,-0.131848,-0.17258,0.100535,-0.0393635,0.0235037,-0.0724408,0.0195523,0.0616121,-0.00978081,0.00283612,0.00408898,0.0143478,0.048466,0.0322866,0.0370862,-0.046167,15.9205,0.0124118,-0.00788896,0.0726411,-0.0555361,0.1207,-0.518632,-2.2249,0.524135,-0.631878,0.391558,-0.0509959,0.119809,0.163232,0.0357844,0.0909893,0.107204,0.163138,0.241763,0.109572,0.468681,-0.521483
2472.71,0.976932,0.496732,3,7,0,-2459.05,-1.43701,-0.118875,0.0227081,0.0154216,0.000357322,-0.0676582,-0.148231,-0.15966,0.0867494,-0.0205621,0.0379915,-0.0959889,0.0280011,0.0493523,0.00895575,0.0136285,0.0165438,0.0150795,0.031213,-0.00242834,0.0295139,0.0204006,15.2471,0.0499074,-0.0131303,0.100166,-0.0875641,0.144237,-0.570514,-2.05301,0.420245,-0.508081,0.505693,-0.0645532,0.121558,0.132291,0.0983707,0.136583,0.160718,0.175729,0.203359,0.0674164,0.514664,0.230437
2480.83,0.99614,0.496732,3,7,0,-2467.29,-1.41602,-0.09196,0.0497117,0.00657762,0.00312933,-0.0578943,-0.147279,-0.175531,0.124855,-0.0157666,0.0143533,-0.0897626,0.0336352,0.0777051,0.00166018,-0.000671761,0.0166792,0.0279158,0.0279758,-0.00449166,0.0250723,-0.0281078,15.4196,-0.120408,0.0071503,0.082444,-0.0728707,0.155347,-0.612085,-2.02462,0.83577,-0.408728,0.296962,-0.0803402,0.172001,0.209725,0.0241525,0.022569,0.0758381,0.13154,0.0767434,-0.0599016,0.324549,-0.317493
2476.88,0.738849,0.496732,3,7,0,-2466.86,-1.45109,-0.123069,0.0229691,0.0152505,7.9204e-05,-0.0571889,-0.140083,-0.193935,0.090873,-0.0287141,0.0450665,-0.0942468,0.00810507,0.0547021,0.00217874,0.00773001,0.0165698,0.0115283,0.0511066,0.0110546,0.0442075,-0.00165117,15.7948,0.0452523,-0.0127563,0.110054,-0.0702519,0.167481,-0.533536,-2.57793,0.403235,-0.628315,0.621412,-0.0598725,0.0867481,0.145777,0.0937668,0.141797,0.187654,0.189727,0.296133,0.105914,0.691032,-0.0186509
2473.72,0.882171,0.496732,3,7,0,-2464.93,-1.42166,-0.0848348,0.0477581,-0.000218856,-0.00561059,-0.08321,-0.135016,-0.185596,0.124949,-0.0301656,0.0299237,-0.0982261,0.0200329,0.0688193,0.00146872,-0.00982088,0.0236774,0.034338,0.0138395,0.000690928,0.031812,-0.0571404,15.1806,-0.0506894,0.00174217,0.072329,-0.110532,0.133061,-0.543184,-2.26852,0.788647,-0.594183,0.4418,-0.0992615,0.133671,0.185427,-0.00251486,-0.0363989,0.0579934,0.10935,-0.024315,-0.0909771,0.35854,-0.645434
2479.26,0.984139,0.496732,3,7,0,-2465.6,-1.44658,-0.102135,0.0436833,-0.00263481,0.00828863,-0.0700038,-0.138483,-0.20388,0.104827,-0.0210204,0.0321443,-0.0980453,0.0185657,0.033777,-0.0110133,0.0101611,0.0178837,0.0334833,0.0246319,0.0114344,0.0242746,-0.0170171,15.7884,-0.0210655,-0.00209873,0.0528696,-0.0631561,0.150989,-0.526582,-2.62591,0.619475,-0.484972,0.407105,-0.0767775,0.082644,0.0896609,0.0290509,0.102014,0.133387,0.217964,0.12855,0.049987,0.339505,-0.192218
2479.77,0.784337,0.496732,3,7,0,-2464.25,-1.42528,-0.0992271,0.036905,0.0159689,0.0142739,-0.0678052,-0.140249,-0.186086,0.124926,-0.0264335,0.0317577,-0.0804465,0.0133488,0.0933114,0.0129132,-0.00733765,0.014321,0.0208569,0.0453527,-0.0185388,0.0427794,-0.0241283,15.4253,-0.0261487,-0.00344028,0.131223,-0.0257271,0.142758,-0.612373,-2.23416,0.745849,-0.579793,0.538858,-0.0704152,0.149975,0.253082,0.0509482,0.00456877,0.0732762,0.105699,0.140848,-0.105882,0.612845,-0.272543
2478.57,0.975483,0.496732,3,7,0,-2471.47,-1.42126,-0.0921059,0.0368122,0.00469741,-0.00837013,-0.0683527,-0.130404,-0.191267,0.11041,-0.0118637,0.0279193,-0.0817891,0.000169425,0.0779661,0.00461071,-0.00678694,0.0207635,0.0179859,0.045895,-0.0222575,0.0386315,-0.0399085,15.8828,-0.0596455,0.000781691,0.0786514,-0.0641478,0.128158,-0.564811,-2.32162,0.721099,-0.417731,0.475753,-0.080728,0.102728,0.211923,0.0106543,-0.0232219,0.0577081,0.0476031,0.0953128,-0.166721,0.508497,-0.450789
2476.62,0.874293,0.496732,3,7,0,-2467.04,-1.44769,-0.111401,0.0511708,0.0137042,0.0240605,-0.0603064,-0.153849,-0.177816,0.103934,-0.036809,0.0344815,-0.090964,0.0401623,0.0478107,0.00278622,0.0116184,0.0192813,0.0349592,0.029814,0.0190867,0.0252602,0.00539652,15.2987,-0.09155,0.00314672,0.11482,-0.0430999,0.165212,-0.579522,-2.31268,0.493732,-0.64364,0.452687,-0.0556195,0.14489,0.126465,0.102496,0.160902,0.200984,0.296603,0.220361,0.14351,0.410576,0.0609568
2479.04,0.887595,0.496732,3,7,0,-2464.96,-1.42987,-0.1106,0.0403854,0.013964,0.00254848,-0.0791777,-0.149247,-0.19001,0.114997,-0.0138633,0.02897,-0.117766,0.0194193,0.0674337,0.0194049,0.0108784,0.0280389,0.0310788,0.0332579,-0.0096612,0.0406402,-0.0203925,16.452,0.00502837,-0.0064748,0.105157,-0.0941279,0.153397,-0.557974,-2.30946,0.692764,-0.469067,0.436785,-0.0992737,0.128789,0.181204,0.0963106,0.0834669,0.140545,0.170098,0.118332,-0.0521683,0.588471,-0.230344
2475.89,0.916846,0.496732,3,7,0,-2468.22,-1.45769,-0.104967,0.0518153,-0.00643409,0.000551021,-0.0820157,-0.148751,-0.18531,0.0913211,-0.0348252,0.027419,-0.0960656,0.0183201,0.0883432,0.0176765,-0.0106777,0.0310616,0.00703147,0.0458157,-0.007417,0.0224748,-0.0185521,16.0952,-0.120305,0.00570701,0.0567942,-0.0904114,0.13543,-0.5859,-2.47717,0.44072,-0.645769,0.488621,-0.0815965,0.153211,0.238103,0.0752039,0.0138246,0.144155,0.0583312,0.163516,-0.0566442,0.307398,-0.209556
2476.56,0.858498,0.496732,3,7,0,-2461.56,-1.42232,-0.115218,0.0315946,0.0192569,0.0155028,-0.0558163,-0.142399,-0.202297,0.119544,-0.0168434,0.0313224,-0.0733665,0.0142599,0.0463863,-0.0081021,0.0104212,0.0125171,0.0503802,0.0237808,0.0116488,0.0389174,-0.00813183,15.4357,0.000251868,-0.00663558,0.123215,-0.0180216,0.154128,-0.585928,-2.49648,0.734426,-0.438184,0.414864,-0.0465774,0.0909103,0.123927,0.0558242,0.131742,0.150791,0.332851,0.159795,0.0882087,0.591781,-0.0918537
2478.38,0.982446,0.496732,3,7,0,-2467.18,-1.42246,-0.107958,0.0365249,0.0192749,0.012731,-0.0704408,-0.133885,-0.193289,0.103868,-0.028098,0.0209713,-0.0966568,0.0152108,0.0377135,0.00885547,0.00591583,0.0213198,0.0450012,0.0575712,0.00157045,0.0412138,0.00179398,15.5037,0.0220849,-0.00752187,0.121335,-0.0687459,0.14748,-0.482652,-2.46081,0.531753,-0.544709,0.336207,-0.060457,0.0787106,0.100814,0.120926,0.150561,0.215412,0.343435,0.302162,0.0595521,0.6525,0.0202641
2475.94,0.884983,0.496732,3,7,0,-2467,-1.44399,-0.113274,0.0434013,-0.00635721,0.0210793,-0.0750288,-0.154545,-0.191051,0.118689,-0.00277945,0.0268213,-0.0688603,0.0152867,0.0745749,0.00890697,-0.00948244,0.0164738,0.0129109,0.0464881,0.0290066,0.0264809,-0.00792478,15.8471,-0.0356149,-0.00245057,0.0404133,0.0111618,0.131639,-0.659069,-2.24534,0.756204,-0.316622,0.459893,-0.035694,0.128142,0.198341,0.107962,0.100792,0.197405,0.209168,0.293334,0.167547,0.396741,-0.0895149
2468.64,0.707694,0.496732,3,7,0,-2455.74,-1.44919,-0.116904,0.0486109,-0.00781209,0.0211667,-0.0753508,-0.145107,-0.17086,0.124777,-0.00485925,0.0334638,-0.0771685,0.0150447,0.0920825,0.0213389,-0.0150678,0.0243719,0.0108872,0.0525959,0.036449,0.0246242,-0.0103956,16.1056,-0.0622571,-0.0007109,0.0371243,-0.0023915,0.134144,-0.598312,-1.89973,0.757512,-0.386259,0.566589,-0.0394929,0.150517,0.244553,0.151521,0.104199,0.243453,0.219855,0.333157,0.199662,0.36142,-0.117425
2466.37,0.943858,0.496732,3,7,0,-2456.57,-1.41194,-0.08818,0.0394671,0.0263248,-0.012074,-0.0492432,-0.132746,-0.207243,0.0863648,-0.0370545,0.0332218,-0.108057,0.0237358,0.0306912,-0.00289606,0.0194637,0.0128651,0.0342717,0.021382,-0.0316684,0.039882,-0.0231643,15.3704,-0.0866691,0.00452396,0.146965,-0.116489,0.169776,-0.498325,-2.88051,0.439327,-0.637724,0.404099,-0.105097,0.0896163,0.0847404,-0.00402435,0.0411895,0.0179531,0.106821,-0.000457804,-0.177364,0.569676,-0.261654
2474.9,1,0.496732,3,7,0,-2456.04,-1.43256,-0.0850332,0.0648682,0.0115325,0.00571759,-0.0704268,-0.146092,-0.168782,0.109104,-0.0253017,0.0272664,-0.0526431,0.0325115,0.0751066,-0.000409763,-0.00691147,0.0185677,0.0220779,0.0442281,0.0204418,0.0168718,-0.00856724,15.1257,-0.26265,0.0222039,0.101371,-0.0396781,0.118652,-0.628689,-2.06582,0.60887,-0.4964,0.448605,-0.0262845,0.164647,0.200721,0.0722104,0.0888069,0.179736,0.218991,0.248329,0.109197,0.244052,-0.0967718
2477.23,0.995534,0.496732,3,7,0,-2464.79,-1.43261,-0.123061,0.0274893,0.00333443,0.0178038,-0.0577127,-0.140843,-0.195599,0.103071,-0.021401,0.0382857,-0.111481,0.0170825,0.0533073,0.0105885,0.0205913,0.0294993,0.0397674,0.035148,-0.00703849,0.0492664,-0.0225958,16.0637,0.0902386,-0.0166211,0.0814453,-0.0448055,0.171154,-0.506617,-2.50756,0.548685,-0.55103,0.504475,-0.0903226,0.105286,0.142682,0.0903052,0.128404,0.163054,0.226602,0.138336,-0.0333173,0.718647,-0.255233
2478.1,0.969849,0.496732,3,7,0,-2467.36,-1.43866,-0.105093,0.0385883,-0.00231641,0.0238462,-0.0641181,-0.158242,-0.185881,0.108143,-0.0323539,0.0312345,-0.0975298,0.0177623,0.0629592,-0.01772,-0.00267153,0.0205385,0.00229326,0.0525987,-0.00488742,0.0450125,0.000568736,15.6279,0.0158764,-0.00706312,0.0719974,-0.0333919,0.178043,-0.644556,-2.31913,0.580754,-0.634019,0.510491,-0.070853,0.117762,0.170328,0.0157206,0.0820686,0.167048,0.108568,0.264272,0.026458,0.709193,0.0064242
