# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5621.55,0.831657,0.320443,4,15,0,-5576.35,-1.80871,-1.60309,-1.50134,-1.50032,-1.52266,-1.41322,-1.57234,-1.46026,-1.86679,-1.62109,-1.54498,-1.29314,-1.48345,-1.51537,-1.59931,-1.7801,-1.51655,-1.70838,-1.43187,-1.66532,-1.88867,-1.38127,-1.67494,-1.7197,-1.53502,-1.45051,-1.46191,-1.55931,-1.31796,-1.45555,-1.88533,-1.4889,-1.46785,-1.75262,-1.19069,-1.4064,-1.73932,-1.50169,-1.56809,-1.66071,-1.88736,-1.77788,-1.71492,-1.69088,-1.50288,-1.43849,-2.17095,-1.32234,-1.49419,-1.54173,-1.56856,-1.1869,-0.0146394,0.107616,-0.0096266,-0.0340649,-0.0560525,0.0299197,0.116878,-0.117405,-0.157279,-0.051683,0.0191288,-0.113455,-0.0861396,-0.0980997,0.117546,0.161151,0.0696935,-0.00327544,-0.00051173,0.0825135,-0.0124413,0.00386534,0.0236193,0.0178493,0.0190428,0.00565837,0.000592075,-0.00893024,0.122087,8.0372,-0.0858447,0.00663454,-0.0927719,0.0324943,-0.563527,-0.42307,-0.166714,-0.0405617,-0.590929,-0.489516,0.93727,0.71918,0.615536,0.010742,0.109522,0.225662,0.00663879,0.0615179,0.136665,0.134782,0.101393,0.0191674,-0.00608698,-0.117838,-0.0169892,0.0632872,-0.0374912,-0.00635197
5625.11,0.962717,0.320443,4,15,0,-5585.29,-1.87262,-1.64421,-1.47635,-1.45261,-1.66043,-1.53734,-1.54159,-1.40485,-1.7913,-1.85206,-1.43635,-1.34309,-1.58892,-1.5644,-1.6633,-1.71507,-1.62506,-1.7747,-1.53181,-1.54909,-1.76918,-1.53567,-1.81392,-1.65259,-1.64755,-1.58482,-1.38155,-1.55568,-1.36203,-1.17682,-1.91539,-1.66988,-1.4127,-1.77577,-1.27799,-1.5275,-1.75237,-1.42701,-1.57808,-1.67028,-1.95639,-1.64682,-1.68236,-1.53069,-1.4758,-1.53385,-1.9028,-1.44407,-1.53818,-1.51864,-1.60168,-1.39499,-0.0140074,0.051893,-0.0544347,-0.0147155,-0.0366688,0.0422337,0.114255,-0.121359,-0.156589,-0.055622,0.0102505,-0.138691,-0.0914731,-0.0795775,0.139018,0.153752,0.0627623,0.0237889,0.00835229,0.070968,-0.0452708,0.0016582,0.0417444,0.00564866,0.00637322,0.0151912,0.00758952,-0.0239883,0.0970439,8.4383,-0.172607,0.0178147,-0.0829897,0.00771508,-0.619221,-0.517489,-0.196406,-0.0664857,-0.695505,-0.284078,1.13409,0.691925,0.560132,0.0284983,0.111991,0.191679,-0.0756852,0.0526015,0.196203,0.051444,0.0420802,0.0578776,0.0892763,-0.316534,-0.007821,0.0437723,-0.388741,-0.00274396
5617.51,0.787695,0.320443,4,15,0,-5587.04,-1.71961,-1.57816,-1.51507,-1.50665,-1.4935,-1.44027,-1.55651,-1.49982,-1.8406,-1.63141,-1.60356,-1.3736,-1.4947,-1.34112,-1.65565,-1.70366,-1.69381,-1.68428,-1.49018,-1.58113,-1.84891,-1.58034,-1.70734,-1.78119,-1.66177,-1.30612,-1.4941,-1.59242,-1.45999,-1.45898,-1.95303,-1.45096,-1.52022,-1.7746,-1.19358,-1.58808,-1.81118,-1.52175,-1.50672,-1.68046,-1.71218,-1.83068,-1.82829,-1.71966,-1.42452,-1.45039,-2.04322,-1.35913,-1.46881,-1.56586,-1.62495,-1.19752,0.0319105,0.0898833,0.0200752,-0.00170516,-0.0686163,0.0293376,0.127365,-0.0951232,-0.15745,-0.056946,0.00875204,-0.13039,-0.101027,-0.0970012,0.105265,0.173974,0.0607375,-0.00113218,0.0191162,0.0815752,-0.0167261,-0.00300049,0.0281055,0.0116118,0.0113173,-0.0104746,-0.00392582,0.00441106,0.143151,8.09861,-0.083797,0.00553966,-0.0492455,0.0744772,-0.606469,-0.435256,-0.207296,-0.0600254,-0.654537,-0.512288,0.869316,0.810087,0.542194,0.00533219,0.148931,0.224499,-0.0254052,0.0130091,0.121482,0.0623855,0.0355513,-0.0599437,-0.0609665,0.0582056,0.0167395,0.0450782,0.150451,-0.000317955
5616.45,0.878271,0.320443,4,15,0,-5578.76,-1.78444,-1.64593,-1.47389,-1.50591,-1.55547,-1.48703,-1.46925,-1.46514,-1.84433,-1.88337,-1.50826,-1.31637,-1.53304,-1.56358,-1.62663,-1.70753,-1.61363,-1.82356,-1.49566,-1.61614,-1.66477,-1.56329,-1.79752,-1.72086,-1.56248,-1.53995,-1.37684,-1.61469,-1.30484,-1.13941,-2.10046,-1.56092,-1.43665,-1.73815,-1.19697,-1.31861,-1.80814,-1.45464,-1.48179,-1.62849,-1.9091,-1.73622,-1.50989,-1.52543,-1.54371,-1.65301,-1.83071,-1.36432,-1.52918,-1.4293,-1.50653,-1.07533,-0.0402988,0.0860434,-0.0532609,0.0406713,-0.0639843,0.0403326,0.114821,-0.123102,-0.161664,-0.0486606,0.0139141,-0.120842,-0.0666794,-0.0641802,0.128032,0.151049,0.0581464,0.0176404,0.0182224,0.0676959,-0.0308106,0.00647051,0.0516294,0.0222868,-0.000605566,0.0104705,0.000405171,-0.0314702,0.137872,8.40002,-0.218502,0.0187561,-0.0821288,0.00567023,-0.601078,-0.455539,-0.180342,-0.0600174,-0.53901,-0.173839,1.03784,0.69821,0.5073,0.0203429,0.128498,0.183417,-0.0436023,0.0577647,0.21636,0.112957,-0.0262493,0.00831021,-0.0510535,-0.415261,-0.000271283,0.0620202,-0.435067,0.00758385
5627.16,0.954922,0.320443,4,15,0,-5582.6,-1.78866,-1.66101,-1.52056,-1.51063,-1.70264,-1.54257,-1.43514,-1.39307,-1.84665,-1.72876,-1.53813,-1.36965,-1.54131,-1.50687,-1.64939,-1.64147,-1.61268,-1.59766,-1.47496,-1.51508,-1.8202,-1.43373,-1.78626,-1.70064,-1.66783,-1.49589,-1.34699,-1.5827,-1.44543,-1.39893,-1.79554,-1.5007,-1.4274,-1.76191,-1.30927,-1.50129,-1.73488,-1.44118,-1.61653,-1.6846,-1.79018,-1.71671,-1.79148,-1.55078,-1.4566,-1.48217,-2.17592,-1.35123,-1.47673,-1.58301,-1.55158,-1.45967,0.00786666,0.0619972,-0.0339282,-0.0765185,-0.0443609,0.036729,0.129055,-0.104929,-0.151724,-0.0657528,-0.00462101,-0.132563,-0.0966055,-0.0851354,0.13564,0.167324,0.0727425,-0.00370569,0.0113721,0.0765178,-0.0280053,0.000776496,0.0334665,0.00525417,0.00910728,-0.00490596,0.00774141,0.00617761,0.111722,8.00963,-0.0931526,0.00957233,-0.0238525,0.0220133,-0.586283,-0.492156,-0.26423,-0.0494895,-0.682838,-0.336142,1.08259,0.743149,0.64323,0.00763544,0.125773,0.209003,-0.0392906,0.0422145,0.160315,0.0480111,0.0528259,-0.0105236,0.147726,0.0815158,-0.020442,0.0446341,-0.17539,-0.0142681
5628.22,0.694183,0.320443,4,15,0,-5583.63,-1.80912,-1.62208,-1.5216,-1.55198,-1.50141,-1.48441,-1.59734,-1.49389,-1.74576,-1.77016,-1.39936,-1.41533,-1.5296,-1.53451,-1.592,-1.72089,-1.62356,-1.7373,-1.54897,-1.68731,-1.90128,-1.54301,-1.68098,-1.72473,-1.48824,-1.52706,-1.47942,-1.64887,-1.35225,-1.41657,-2.11381,-1.66332,-1.51947,-1.73173,-1.22766,-1.46952,-1.74255,-1.42623,-1.5419,-1.68503,-1.94612,-1.74177,-1.71523,-1.63651,-1.40909,-1.47066,-2.10973,-1.41734,-1.56779,-1.49159,-1.62172,-1.28121,0.0210256,0.084439,-0.0192102,-0.0224366,-0.0640553,0.0488689,0.114794,-0.112737,-0.168466,-0.0548902,0.0203088,-0.126928,-0.0780899,-0.0920252,0.121371,0.1526,0.0726888,0.00664643,0.0186389,0.0736441,-0.0211912,0.00836257,0.0361722,0.0193306,0.00965456,-0.00129411,-0.00638767,-0.0346972,0.10816,8.32963,-0.231997,0.0205434,-0.0942726,0.0532463,-0.637213,-0.514015,-0.165317,-0.0601603,-0.579218,-0.437273,0.971893,0.668466,0.626808,0.00466895,0.137415,0.201875,-0.0407452,0.032134,0.126485,0.0687594,-0.0148144,-0.0760352,-0.176622,-0.457841,0.00593262,0.0527187,-0.120058,-0.00418367
5620.75,0.821866,0.320443,4,15,0,-5588.38,-1.83422,-1.59249,-1.46804,-1.48488,-1.66154,-1.58152,-1.45733,-1.49904,-1.91558,-1.86377,-1.5296,-1.3649,-1.57573,-1.45742,-1.66339,-1.67755,-1.50361,-1.6714,-1.47287,-1.55192,-1.79077,-1.58914,-1.75392,-1.65394,-1.49265,-1.47924,-1.46514,-1.64103,-1.42496,-1.38718,-1.87233,-1.5725,-1.57167,-1.74878,-1.20287,-1.38637,-1.82256,-1.45883,-1.60034,-1.64571,-1.73218,-1.73947,-1.6161,-1.4957,-1.51535,-1.54803,-1.88383,-1.34304,-1.43406,-1.4718,-1.5587,-1.37923,-0.0358454,0.0551468,-0.0216042,-0.0126462,-0.0567341,0.0420955,0.116759,-0.11263,-0.141865,-0.0623325,0.0134787,-0.121525,-0.0657434,-0.0843458,0.116588,0.172728,0.0608709,-0.005909,0.000852508,0.0871764,-0.0421445,-0.0162848,0.054411,0.000997916,-0.0063894,0.00464348,0.00202368,-0.0304738,0.115073,8.14528,-0.199677,0.0180398,-0.0860165,0.0181744,-0.538499,-0.461321,-0.20169,-0.0511047,-0.517759,-0.384462,0.979921,0.798566,0.54374,-0.00684881,0.11942,0.237675,-0.102214,-0.0414431,0.196402,-0.0349448,-0.068785,-0.0235305,-0.0207139,-0.402112,-0.0205329,0.0368235,-0.147524,-0.00235809
5624.49,0.801251,0.320443,4,15,0,-5577.71,-1.8051,-1.6143,-1.47579,-1.49983,-1.62226,-1.54897,-1.49646,-1.4982,-1.9268,-1.83468,-1.49925,-1.37039,-1.56188,-1.44634,-1.64001,-1.73409,-1.52007,-1.65286,-1.48455,-1.53349,-1.85722,-1.61805,-1.73685,-1.65751,-1.49411,-1.46243,-1.49015,-1.55897,-1.37641,-1.39954,-1.88974,-1.59465,-1.54413,-1.74812,-1.17792,-1.39172,-1.83145,-1.46164,-1.62288,-1.66619,-1.74269,-1.73246,-1.60139,-1.5292,-1.50809,-1.5055,-1.85507,-1.3577,-1.43256,-1.4958,-1.55862,-1.31949,-0.026702,0.0653563,-0.0127685,-0.00103257,-0.0612515,0.03965,0.122101,-0.115829,-0.143545,-0.0637921,0.0159072,-0.124511,-0.0648637,-0.081179,0.117742,0.17927,0.0586589,-0.00698877,-0.000426158,0.0818779,-0.0400145,-0.0127506,0.0510199,-0.000726922,-0.0083611,0.00219907,0.00383569,-0.0310441,0.117695,8.1557,-0.181372,0.0159631,-0.0879647,0.0173708,-0.544727,-0.466238,-0.2001,-0.0552913,-0.513033,-0.349824,0.998426,0.84224,0.5215,-0.009685,0.109702,0.223342,-0.101455,-0.0394701,0.173926,-0.0533568,-0.084709,-0.037418,0.0101361,-0.409637,-0.01184,0.04007,-0.0935886,-0.00019254
5621.28,0.871379,0.320443,4,15,0,-5586.01,-1.7217,-1.61123,-1.50326,-1.48736,-1.55029,-1.42057,-1.44494,-1.43786,-1.78954,-1.6652,-1.41451,-1.33246,-1.56926,-1.3947,-1.62405,-1.60015,-1.69535,-1.65807,-1.41841,-1.55318,-1.6761,-1.53407,-1.69577,-1.7912,-1.56186,-1.57539,-1.39968,-1.61366,-1.41436,-1.24787,-1.85039,-1.5362,-1.41836,-1.71104,-1.34646,-1.46824,-1.67526,-1.39728,-1.47247,-1.6686,-1.63763,-1.79053,-1.7229,-1.6447,-1.39558,-1.51178,-1.97867,-1.4594,-1.60446,-1.48345,-1.52928,-1.22604,5.32926e-05,0.0728287,-0.0518607,-0.0146641,-0.0620403,0.033774,0.127907,-0.105311,-0.181208,-0.0665748,0.00654942,-0.134888,-0.0880444,-0.0777051,0.115508,0.150153,0.0501295,-0.00122671,0.0053124,0.0730284,-0.0316372,0.00425332,0.0176811,0.0228687,0.0064993,0.0055961,0.0182442,-0.00872075,0.0890554,8.18333,-0.0651197,0.00498551,-0.0772312,0.00582576,-0.671157,-0.48367,-0.199186,-0.0640289,-0.599949,-0.326995,0.957334,0.69739,0.449948,0.011283,0.108749,0.198805,-0.0425272,0.0604203,0.113945,0.164029,0.0528331,0.0381099,0.305104,-0.115073,-0.000171073,0.0548274,-0.369719,-0.00273436
5616.57,0.682658,0.320443,4,15,0,-5580.3,-1.74233,-1.58736,-1.50231,-1.44963,-1.72671,-1.58251,-1.48808,-1.42886,-1.67982,-1.64003,-1.56182,-1.40263,-1.5575,-1.4757,-1.64803,-1.74424,-1.40074,-1.59541,-1.5499,-1.57611,-1.71801,-1.41005,-1.75043,-1.7603,-1.55298,-1.50458,-1.402,-1.53594,-1.33381,-1.48837,-1.91984,-1.56154,-1.523,-1.69745,-1.22993,-1.48267,-1.69504,-1.42003,-1.58277,-1.60911,-1.97202,-1.76189,-1.72434,-1.54802,-1.46715,-1.41243,-2.10068,-1.35494,-1.50881,-1.65659,-1.59052,-1.23742,-0.027293,0.0870771,0.0165087,-0.0350681,-0.0577578,0.0405375,0.139753,-0.119362,-0.163163,-0.0480961,0.00328471,-0.131619,-0.0749807,-0.0968072,0.136038,0.155381,0.0737709,0.0186266,0.014004,0.0739485,-0.0368735,0.0177157,0.0259512,0.00902106,0.00724882,-0.0118734,0.00264978,-0.00872812,0.109819,7.71411,-0.211435,0.0190425,-0.00981291,0.0404574,-0.639466,-0.524251,-0.222343,-0.0618389,-0.62622,-0.440161,1.10492,0.67514,0.646815,0.016615,0.128138,0.202874,-0.0759306,0.0601714,0.0909279,0.0239306,-0.00429834,-0.084592,0.030517,-0.115171,-0.0261813,0.044812,0.157168,-0.00653904
5612.42,0.976885,0.320443,4,15,0,-5583.55,-1.76844,-1.64561,-1.44054,-1.46174,-1.45992,-1.4079,-1.5097,-1.47696,-1.96902,-1.79592,-1.34218,-1.33981,-1.5058,-1.49598,-1.60339,-1.63169,-1.84697,-1.74208,-1.41011,-1.55199,-1.82217,-1.57241,-1.69957,-1.68023,-1.59473,-1.48187,-1.44842,-1.65973,-1.38191,-1.34893,-2.04151,-1.54537,-1.43512,-1.7872,-1.22035,-1.45957,-1.81169,-1.41708,-1.62286,-1.74315,-1.67088,-1.71149,-1.7675,-1.62234,-1.4047,-1.62881,-2.03112,-1.43668,-1.54026,-1.38064,-1.5605,-1.27579,0.00461351,0.0975781,-0.034846,0.00260557,-0.0651694,0.0473457,0.0975006,-0.0921707,-0.148007,-0.0587544,0.0204547,-0.128929,-0.108173,-0.0756904,0.114795,0.163009,0.0582466,-0.00240865,0.0108296,0.0802912,-0.027076,-0.0125509,0.0433077,0.0177509,0.0106085,0.00760728,0.00416333,-0.0226821,0.106649,8.49885,-0.173467,0.0150758,-0.111082,0.057766,-0.553319,-0.420649,-0.166881,-0.0539751,-0.687457,-0.306577,0.937725,0.753517,0.52038,0.00644983,0.129928,0.218725,-0.0399523,0.00551125,0.199378,0.11019,0.0433155,0.0105136,0.0313659,-0.299298,0.00802758,0.0639879,-0.260797,0.000485852
5616.59,0.977849,0.320443,4,15,0,-5576.17,-1.74155,-1.57988,-1.55307,-1.38107,-1.72154,-1.51939,-1.50485,-1.46881,-1.72724,-1.72937,-1.61765,-1.38449,-1.58734,-1.54478,-1.57648,-1.723,-1.52095,-1.57868,-1.53788,-1.62985,-1.7883,-1.67642,-1.7867,-1.75069,-1.54377,-1.35521,-1.36386,-1.54569,-1.26031,-1.28663,-1.86132,-1.57518,-1.40426,-1.77189,-1.27223,-1.33279,-1.70234,-1.49423,-1.50279,-1.61981,-1.9083,-1.80675,-1.81608,-1.58449,-1.40683,-1.44202,-1.95563,-1.35027,-1.44968,-1.58435,-1.61671,-1.11152,-0.031248,0.0749136,0.0101689,-0.0199122,-0.0710547,0.042271,0.122918,-0.122667,-0.170123,-0.0691436,0.00515215,-0.131279,-0.0667845,-0.0975957,0.132755,0.148456,0.0738681,0.0235129,0.0155354,0.0722965,-0.048032,0.0220003,0.0298566,-1.60901e-05,0.0033059,-0.00390606,0.00732326,-0.00630849,0.142652,8.22534,-0.232744,0.0196891,-0.0788679,0.0108069,-0.6802,-0.606264,-0.20888,-0.063309,-0.592642,-0.458743,1.07507,0.635331,0.650674,0.0240693,0.128715,0.196924,-0.0920752,0.0869742,0.12007,-0.00826215,0.00426037,-0.0269784,0.117277,-0.0832427,-0.0224965,0.0395179,0.0951327,-0.00371296
5607.77,0.862753,0.320443,4,15,0,-5572.25,-1.73654,-1.56595,-1.48247,-1.48908,-1.57643,-1.41973,-1.53842,-1.47279,-1.822,-1.70848,-1.42922,-1.39601,-1.60074,-1.41017,-1.69965,-1.45543,-1.55742,-1.63992,-1.37268,-1.59169,-1.73822,-1.47666,-1.58754,-1.76601,-1.66431,-1.61371,-1.4897,-1.469,-1.36155,-1.23979,-1.71969,-1.5741,-1.40702,-1.83686,-1.24734,-1.50561,-1.75205,-1.46062,-1.38923,-1.66149,-1.87743,-1.67542,-1.697,-1.56735,-1.53757,-1.60992,-2.05847,-1.39586,-1.52558,-1.58945,-1.60363,-1.28243,0.0128378,0.0541775,0.00469486,-0.03513,-0.0499228,0.0297761,0.126141,-0.103146,-0.166554,-0.0459515,0.01417,-0.119008,-0.0707892,-0.0731278,0.135251,0.157353,0.076526,0.00263044,0.0046515,0.0880142,-0.00958053,-0.00127688,0.0329654,-0.00459319,0.0247508,-0.00061044,0.0078215,-0.0129016,0.116399,8.22071,-0.0742102,0.00634726,-0.0263407,0.083813,-0.600217,-0.447507,-0.19628,-0.0463477,-0.571741,-0.21898,1.05774,0.68147,0.682304,0.0117587,0.12672,0.240706,0.00285838,0.0323418,0.154571,-0.00802843,0.115827,-0.0181102,0.11386,-0.170242,-0.00534244,0.02951,0.0696886,-0.00655057
5606.85,0.973085,0.320443,4,15,0,-5574.91,-1.77657,-1.64979,-1.47535,-1.51037,-1.6603,-1.58803,-1.5435,-1.45837,-1.79878,-1.70358,-1.52304,-1.28682,-1.48156,-1.50923,-1.56906,-1.88591,-1.72372,-1.79463,-1.63637,-1.58105,-1.76987,-1.54375,-1.83008,-1.71586,-1.48153,-1.40306,-1.37745,-1.73318,-1.42143,-1.43778,-2.10606,-1.51671,-1.6371,-1.63591,-1.27335,-1.39354,-1.79679,-1.459,-1.71277,-1.63486,-1.63061,-1.83579,-1.59625,-1.60661,-1.40049,-1.34347,-1.78035,-1.41615,-1.5289,-1.47234,-1.5679,-1.11456,-0.0428263,0.0910772,-0.06977,-0.00448529,-0.0726559,0.0479942,0.129102,-0.118886,-0.152752,-0.0636489,0.0106099,-0.134764,-0.0989606,-0.0919368,0.113391,0.161815,0.0620913,0.0035748,0.0246801,0.0704726,-0.0481995,0.00143623,0.0347767,0.0266575,-0.0073503,-0.00555515,-0.00193093,-0.0235517,0.108586,8.16911,-0.248905,0.0215719,-0.0745039,-0.0063961,-0.602198,-0.498704,-0.197997,-0.0621309,-0.67155,-0.467577,0.95697,0.734361,0.537906,-0.000604119,0.14631,0.193138,-0.115993,0.00324956,0.11419,0.0999941,-0.0932434,-0.0773928,-0.0775446,-0.310774,-0.0170479,0.0697273,-0.512538,-0.000836358
5614.64,0.933433,0.320443,4,15,0,-5569.49,-1.74236,-1.6276,-1.42203,-1.47547,-1.59347,-1.48653,-1.42436,-1.41958,-1.8354,-1.83743,-1.28785,-1.39863,-1.55121,-1.32489,-1.64932,-1.58227,-1.63948,-1.63377,-1.40659,-1.53568,-1.7158,-1.47116,-1.66143,-1.86834,-1.56972,-1.39493,-1.45882,-1.64602,-1.47614,-1.31123,-1.90845,-1.56982,-1.36359,-1.76096,-1.19444,-1.34704,-1.76134,-1.39505,-1.36523,-1.69685,-1.87404,-1.64851,-1.64711,-1.54421,-1.46087,-1.53319,-2.01887,-1.41595,-1.6056,-1.59358,-1.64169,-1.2333,-0.0305619,0.0893039,-0.0203119,0.0208043,-0.0629345,0.033012,0.106854,-0.100603,-0.157475,-0.0627595,0.0140466,-0.130269,-0.0879576,-0.0918423,0.123508,0.147448,0.0880168,0.00785321,0.011868,0.0897162,-0.0152474,-0.00182666,0.0290995,0.0132504,0.0133823,-0.00982121,-0.00464559,-0.00766111,0.132797,8.01248,-0.113705,0.00860118,-0.0761546,0.0691798,-0.625443,-0.559221,-0.188948,-0.0568902,-0.654855,-0.424007,0.966318,0.596326,0.77024,0.00998526,0.145107,0.24703,-0.0264341,0.00854456,0.114636,0.0579554,0.0279409,-0.0780919,-0.0959606,-0.101091,-0.00469519,0.0552783,-0.171179,0.0038793
5607.04,0.847309,0.320443,4,15,0,-5570.36,-1.84057,-1.657,-1.55432,-1.51032,-1.61903,-1.49911,-1.61907,-1.47243,-1.75538,-1.617,-1.54936,-1.28761,-1.50203,-1.58003,-1.64087,-1.79056,-1.60875,-1.77907,-1.58089,-1.56639,-1.90902,-1.44111,-1.79274,-1.61527,-1.57553,-1.64087,-1.42209,-1.53603,-1.29453,-1.39873,-1.98297,-1.55782,-1.58159,-1.73167,-1.27254,-1.53272,-1.79752,-1.45422,-1.76315,-1.63475,-1.79977,-1.80825,-1.79684,-1.58764,-1.43573,-1.2939,-2.16097,-1.36305,-1.40263,-1.39125,-1.54165,-1.35976,-0.0241791,0.0559912,-0.0421678,-0.0331461,-0.0508557,0.0541484,0.137425,-0.119618,-0.160111,-0.0549786,0.00315569,-0.136568,-0.099567,-0.0824003,0.145564,0.174389,0.0428171,0.00742972,0.0168615,0.0649478,-0.0431865,0.00597664,0.0395777,0.0107501,0.00727239,0.0111055,0.00786999,-0.0241384,0.147106,8.32665,-0.235683,0.0233852,-0.0474949,-0.00527017,-0.596732,-0.435902,-0.231185,-0.0587031,-0.696535,-0.296804,1.21377,0.856082,0.387149,0.014507,0.121331,0.175494,-0.0712412,0.0617813,0.183046,0.0732817,0.0361731,0.0331343,0.0939369,-0.318515,-0.0206468,0.042998,-0.279533,-0.00618064
5605.94,0.988039,0.320443,4,15,0,-5567.89,-1.8672,-1.62544,-1.40895,-1.36093,-1.59248,-1.4453,-1.48941,-1.46678,-1.81267,-1.89829,-1.35496,-1.41087,-1.58876,-1.18722,-1.70681,-1.59679,-1.64966,-1.64282,-1.42132,-1.53494,-1.77047,-1.62018,-1.6909,-1.87908,-1.59806,-1.30576,-1.35023,-1.51294,-1.39731,-1.11763,-2.01181,-1.61725,-1.37952,-1.80166,-1.1988,-1.42551,-1.76334,-1.40308,-1.33941,-1.69377,-1.90704,-1.73281,-1.61991,-1.59541,-1.48786,-1.53739,-1.80415,-1.46428,-1.59611,-1.60963,-1.62995,-1.15597,-0.0258647,0.112633,-0.0679947,-0.00398013,-0.05814,0.0269184,0.116195,-0.102254,-0.162013,-0.0662908,0.00352343,-0.124488,-0.0651102,-0.10145,0.106121,0.149598,0.0783905,0.0107555,0.0130482,0.075234,-0.0175649,-0.0043084,0.0344213,0.0115407,0.01977,-0.00398724,0.0064904,-0.00491704,0.138329,8.1223,-0.0865538,0.00643652,-0.0654397,0.0532101,-0.649868,-0.554405,-0.209605,-0.0612994,-0.519281,-0.549203,0.829293,0.633496,0.691301,0.0192891,0.127191,0.205715,-0.0131985,0.0304394,0.168267,0.0849371,0.0923105,-0.0259053,0.105186,-0.0648821,-0.00765451,0.0813381,-0.499885,-0.000742161
5604.92,0.996185,0.320443,4,15,0,-5565.68,-1.89525,-1.68973,-1.46163,-1.4486,-1.60745,-1.40674,-1.40992,-1.48078,-1.81132,-1.89419,-1.33908,-1.37425,-1.52567,-1.35615,-1.69774,-1.63888,-1.66389,-1.74715,-1.49863,-1.53304,-1.72202,-1.57962,-1.81387,-1.68264,-1.56418,-1.42183,-1.31303,-1.52155,-1.34268,-1.27922,-2.08077,-1.68855,-1.42161,-1.78656,-1.29129,-1.54003,-1.84243,-1.32754,-1.45204,-1.7169,-1.89399,-1.61138,-1.84236,-1.61146,-1.43806,-1.40555,-2.00319,-1.43209,-1.51291,-1.68245,-1.68138,-0.983972,-0.0469282,0.0505265,-0.0344689,0.0352556,-0.0399926,0.00824525,0.104149,-0.104194,-0.160006,-0.0814287,0.020916,-0.136748,-0.0897919,-0.0983497,0.123445,0.157135,0.0624416,0.0428708,0.0146252,0.0895573,-0.0296062,-0.00133338,0.0483312,0.00689947,0.0143147,0.00884115,0.0103264,-0.00242906,0.126165,8.15738,0.0538138,-0.00584005,-0.136869,0.0573143,-0.676502,-0.617274,-0.14947,-0.0751744,-0.691641,-0.469186,0.999314,0.714551,0.57536,0.0526149,0.149426,0.24304,-0.0204117,0.0698712,0.250936,0.0886997,0.104888,0.0604114,0.177326,-0.0320523,-0.00782747,0.037149,-0.290439,0.006574
