lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.557149
# Diagonal elements of inverse mass matrix:
# 0.000126202, 0.000130228, 0.000116353, 0.000124338, 0.000104978, 0.000107053, 0.00010539, 9.7689e-05, 0.000128372, 0.000115275, 0.000111093, 0.000108004, 9.74687e-05, 0.000104536, 0.000113051, 8.4725e-05, 0.000104356, 0.000113647, 9.42015e-05, 0.00011784, 9.48297e-05, 9.69195e-05, 9.51587e-05, 0.000101663, 0.000114306, 0.000317738
5426.57,0.977852,0.557149,3,7,0,-5414.98,-1.56968,0.00330742,-0.0112284,0.137929,-0.0842196,-0.187214,-0.0567237,0.0284243,-0.11861,-0.0639968,-0.0749515,0.124642,0.162176,0.0673191,-0.0126512,0.0284434,0.0904746,-0.0168331,0.00830044,0.0189925,0.00765907,0.0150713,0.00822723,0.00170966,-0.000412826,7.95981,0.259603,-0.0199137,-0.0536327,0.0843578,-0.6173,-0.419844,-0.167809,-0.0353127,-0.497082,-0.272868,0.988101,0.724255,0.589832,0.00199198,0.183033,0.25033,-0.00043083,0.0777891,0.123041,0.0878771,0.101637,0.0506562,0.0292854,-0.00544958
5431.05,0.787922,0.557149,3,7,0,-5412.86,-1.56297,0.000907544,-0.0133095,0.138064,-0.0835829,-0.189295,-0.056661,0.0315579,-0.126706,-0.055343,-0.0797367,0.118538,0.154411,0.0636946,-0.0136829,0.0208058,0.0832796,-0.0213419,0.0129034,0.0390763,0.0103571,0.0120338,0.00553438,0.00650669,-0.0176341,7.87661,0.317376,-0.0240245,-0.0596287,0.0856751,-0.638348,-0.44846,-0.151661,-0.0491919,-0.436002,-0.334157,0.933025,0.695969,0.553748,-0.00232386,0.158694,0.231502,-0.0107104,0.0873056,0.182936,0.0718041,0.0554498,0.00882625,0.0816629,-0.232781
5429.37,0.724883,0.557149,3,7,0,-5415.24,-1.55314,0.00847163,-0.00157317,0.135144,-0.104748,-0.159103,-0.0530102,0.0149328,-0.128799,-0.0631445,-0.0822559,0.112305,0.172236,0.0916648,-0.0263922,0.00503472,0.0560282,-0.0163411,0.00119243,0.020528,0.00703197,0.0108755,0.00138028,0.0066305,-0.0173878,7.93456,0.109721,-0.00809458,-0.0360116,0.0426659,-0.554032,-0.444937,-0.230236,-0.0444627,-0.46594,-0.361495,0.866875,0.728657,0.774065,-0.0182073,0.0876373,0.155133,-0.0241543,0.0241282,0.0915678,0.0403671,0.0391412,-0.0156714,0.0842959,-0.22953
5427.2,0.744212,0.557149,3,7,0,-5414.24,-1.56356,-0.00278288,-0.0162351,0.139003,-0.0948447,-0.187956,-0.0533441,0.0285484,-0.12878,-0.0485991,-0.0814391,0.139105,0.149942,0.0502881,-0.0166933,0.0215685,0.0939063,-0.0384166,0.0101778,0.0374603,0.0181781,0.0209835,-0.0123664,-0.00299662,-0.024812,7.82156,0.353996,-0.0269032,-0.0644495,0.0408058,-0.625526,-0.450816,-0.163056,-0.0459261,-0.439862,-0.318004,1.13035,0.69215,0.44806,-0.015187,0.173989,0.260767,-0.0759188,0.046374,0.138578,0.0680277,0.0358556,-0.121632,-0.0986919,-0.327535
5428.26,0.926395,0.557149,3,7,0,-5416.06,-1.55081,-0.00149689,-0.00891729,0.128235,-0.105681,-0.151364,-0.0537451,0.017228,-0.125728,-0.0519986,-0.0874497,0.109908,0.174845,0.0917387,-0.0229142,0.00959938,0.0587503,-0.012861,0.00493353,0.0247032,0.00977305,0.00596824,-0.000816665,-0.00161614,-0.0115476,7.71484,0.191971,-0.014682,-0.0517347,0.0478858,-0.540193,-0.46126,-0.222989,-0.0464367,-0.415479,-0.412704,0.850883,0.746902,0.77201,-0.0161575,0.101521,0.163508,-0.0147693,0.03351,0.102142,0.0464474,0.00919754,-0.0270408,-0.049825,-0.152435
5428.69,0.768014,0.557149,3,7,0,-5411.09,-1.55959,0.00792262,-0.00568425,0.139792,-0.0956588,-0.194682,-0.0574708,0.0321951,-0.134732,-0.0583723,-0.0768782,0.127898,0.15006,0.0611345,-0.0323282,0.0211419,0.0881121,-0.0421754,0.00459067,0.0208677,0.0197629,0.0279062,-0.0102361,-0.00341467,-0.0279186,7.88746,0.254265,-0.0188611,-0.0798998,0.0320132,-0.639012,-0.456083,-0.161567,-0.0448021,-0.45389,-0.307796,1.02886,0.658812,0.534977,-0.0280817,0.163956,0.243635,-0.092932,0.0236413,0.077514,0.0872588,0.0724402,-0.114712,-0.111802,-0.368543
5427.81,0.698804,0.557149,3,7,0,-5414.16,-1.54743,-0.00203769,-0.013741,0.131389,-0.106074,-0.1469,-0.0487,0.0180319,-0.122867,-0.0510073,-0.0856989,0.119187,0.173539,0.0832303,-0.0121119,0.0133851,0.0618409,-0.0127608,0.00726894,0.0345674,0.00263677,-0.00400083,-0.00626991,0.00586499,-0.0141145,7.85391,0.22675,-0.017236,-0.0350922,0.0550659,-0.528275,-0.448627,-0.212845,-0.0469796,-0.441957,-0.374739,0.941754,0.763591,0.702862,-0.0121756,0.11381,0.172274,-0.0227038,0.0260377,0.117724,-0.0210358,-0.0544695,-0.0568106,0.0769115,-0.186321
5424.97,0.596624,0.557149,3,7,0,-5407.16,-1.56093,0.0106291,-0.00266216,0.140564,-0.0939369,-0.189821,-0.0569187,0.0323093,-0.135891,-0.0598295,-0.0796921,0.12847,0.140116,0.0577284,-0.0309033,0.0243935,0.0880525,-0.0427669,0.00711286,0.0229626,0.0203758,0.0338622,-0.00286343,-0.00330892,-0.0291474,7.75121,0.206407,-0.0155117,-0.0733537,0.0196472,-0.628391,-0.458614,-0.151355,-0.0453884,-0.452643,-0.33654,1.01922,0.611987,0.508644,-0.0214956,0.170765,0.243522,-0.0789848,0.051952,0.108179,0.115522,0.120979,-0.0723024,-0.112222,-0.384765
5419.48,0.717088,0.557149,3,7,0,-5403.5,-1.55101,-0.00495992,-0.0199982,0.136768,-0.0921849,-0.159548,-0.0557113,0.000696532,-0.134498,-0.0664765,-0.106215,0.116621,0.167828,0.0831862,-0.00353384,0.0153291,0.056633,-0.0343784,0.00283538,0.0565284,0.00613389,-5.67e-05,-0.0229691,0.00617104,-0.0263638,7.77732,0.326836,-0.0244768,-0.00109579,0.0763779,-0.605911,-0.506035,-0.258541,-0.0577443,-0.531114,-0.572497,0.931291,0.730279,0.705474,-0.0142022,0.110494,0.157693,-0.0898504,-0.00723485,0.168126,-0.0538692,-0.0962252,-0.178938,0.0595718,-0.348019
5416.93,0.939384,0.557149,3,7,0,-5403.35,-1.55876,0.0141308,-0.00234506,0.142404,-0.114685,-0.171319,-0.0464436,0.049891,-0.135455,-0.035647,-0.0480032,0.130001,0.160513,0.0692175,-0.0246459,0.0250408,0.0939554,-0.0218351,-0.00179862,0.00624081,0.00949988,0.0230756,0.00937324,-0.0062891,-0.017375,7.96276,0.095251,-0.00697859,-0.0826766,0.0241723,-0.571936,-0.449673,-0.125236,-0.0528857,-0.369349,-0.0270844,1.03894,0.700576,0.604757,-0.0144181,0.179908,0.259333,-0.0341608,0.0237291,0.0544108,0.0804862,0.111842,0.0193156,-0.142771,-0.229362
5426.49,0.99145,0.557149,3,7,0,-5407.98,-1.56923,0.0221156,-0.0131507,0.144255,-0.10326,-0.182969,-0.0558934,0.0321242,-0.14083,-0.0377021,-0.0659399,0.120194,0.162978,0.0876481,-0.0242807,0.0353615,0.0805486,-0.0223806,0.0103741,0.025252,0.00907897,0.00586601,-0.0070995,0.00543094,-0.0221276,7.83067,0.312084,-0.0212416,-0.0507999,0.0617007,-0.643745,-0.52113,-0.186607,-0.0598752,-0.374135,-0.204615,0.936615,0.680698,0.742594,-0.0225628,0.183845,0.223684,-0.0467852,0.0332162,0.08232,0.016858,-0.0179289,-0.0764553,0.0544201,-0.292098
5425.73,0.982708,0.557149,3,7,0,-5415.82,-1.56461,0.0220991,-0.00704298,0.143207,-0.098503,-0.18261,-0.0597958,0.0181797,-0.135268,-0.0381375,-0.0688218,0.123792,0.155976,0.0997487,-0.0182939,0.0335049,0.076374,-0.0252153,0.0167826,0.0231459,0.0150023,0.00845779,-0.0069921,0.00711137,-0.0222086,7.86668,0.214745,-0.0145616,-0.018888,0.0623102,-0.650663,-0.550934,-0.226181,-0.0534154,-0.39433,-0.217765,0.946358,0.613849,0.841199,-0.015735,0.174461,0.212329,-0.0455519,0.0602259,0.0821985,0.0577203,-0.00252404,-0.0742267,0.083807,-0.293168
5425.43,0.991588,0.557149,3,7,0,-5417.57,-1.54397,-0.0148143,-0.00826651,0.129696,-0.0965111,-0.158541,-0.0475921,0.0258846,-0.122171,-0.071626,-0.0981232,0.124595,0.168218,0.0452271,-0.0252329,-0.00129014,0.0687221,-0.0291053,-0.00559235,0.0354043,0.0117054,0.0214584,-0.00885426,-0.00578151,-0.0195109,7.77191,0.211886,-0.0176465,-0.0780566,0.0345505,-0.518625,-0.357619,-0.167224,-0.0379926,-0.5005,-0.498954,1.0257,0.812277,0.401752,-0.0208969,0.0921016,0.190467,-0.0603114,-0.000438052,0.137734,0.0438002,0.0533283,-0.0939104,-0.13781,-0.257557
5425.63,0.985584,0.557149,3,7,0,-5413.74,-1.54613,0.0205866,-0.0173648,0.151598,-0.100832,-0.166033,-0.0497163,0.0394734,-0.135239,-0.0655527,-0.0930825,0.102027,0.158352,0.0787072,-0.0242122,0.0248544,0.0842266,-0.0230179,0.0136647,0.0298658,0.016029,0.00609433,0.0110318,0.00879245,-0.0173657,7.63252,0.354346,-0.0248308,-0.0439871,0.0561644,-0.577462,-0.441891,-0.13628,-0.0522594,-0.451039,-0.491239,0.789237,0.678246,0.672418,-0.00922381,0.16816,0.233444,-0.0139151,0.0916972,0.15425,0.113934,0.0409214,0.0448117,0.122338,-0.229239
5426.68,0.803247,0.557149,3,7,0,-5410.32,-1.54762,-0.00791554,0.000739042,0.124618,-0.0903931,-0.184538,-0.0343482,0.0187649,-0.12935,-0.0459358,-0.0729631,0.125842,0.166868,0.0826915,-0.0150097,0.00334219,0.0604615,-0.0455135,-0.00453796,0.0218461,0.012964,0.0172622,-0.00799077,-0.0144002,-0.0250815,7.88804,0.0699604,-0.00626204,-0.0372777,0.110788,-0.617721,-0.425936,-0.217047,-0.0488784,-0.439522,-0.261736,1.01977,0.710332,0.706641,-0.0191989,0.0894145,0.166153,-0.117199,-0.0206392,0.0639758,0.0321084,0.0162694,-0.107412,-0.299635,-0.331092
5425.45,0.937174,0.557149,3,7,0,-5414.55,-1.54377,-0.00707177,-0.00249756,0.129025,-0.0940805,-0.174649,-0.0389219,0.0241289,-0.132409,-0.0536272,-0.0650667,0.129603,0.169305,0.0945421,-0.00908698,0.002939,0.0631557,-0.0387006,-0.0150326,0.0312413,0.0111528,0.0145972,-0.00727632,-0.0127027,-0.0191865,7.91585,0.0675251,-0.00614025,-0.0273092,0.112062,-0.600209,-0.457659,-0.209234,-0.0499113,-0.498493,-0.173211,1.03114,0.698335,0.809042,-0.0124725,0.0924819,0.173562,-0.0986912,-0.043041,0.109833,0.029584,0.0151827,-0.0909176,-0.258863,-0.253274
5427.11,0.953108,0.557149,3,7,0,-5414.38,-1.55846,-0.00303394,-0.00223227,0.131392,-0.0902673,-0.188252,-0.0591301,0.0294189,-0.133722,-0.041028,-0.0785433,0.126658,0.156922,0.0683344,-0.0300804,0.00576356,0.079962,-0.0364425,0.00418005,0.0241354,-0.0116914,0.0146785,-0.00997661,-0.017207,-0.0221576,7.71045,0.200232,-0.015472,-0.0804969,0.067753,-0.637896,-0.495728,-0.176698,-0.0504756,-0.388973,-0.324943,1.02509,0.688325,0.592688,-0.034526,0.121224,0.220944,-0.102165,-0.0115745,0.0499563,-0.123182,-0.000422112,-0.117092,-0.343547,-0.292494
5421.53,0.740106,0.557149,3,7,0,-5407.26,-1.56958,0.00131077,-0.0165226,0.132094,-0.109423,-0.150699,-0.0579645,0.0196137,-0.130126,-0.0575663,-0.0875322,0.122517,0.170422,0.0871786,-0.020134,-0.00577926,0.06534,-0.016365,0.0117225,0.0361665,0.0247375,0.0273105,0.00519015,0.0169315,-0.0208601,8.27596,0.326942,-0.0242028,-0.0528448,0.0234713,-0.529324,-0.46635,-0.214037,-0.046484,-0.44187,-0.369548,0.927889,0.732561,0.745157,-0.000496957,0.0795411,0.182445,0.018232,0.108842,0.202505,0.182642,0.139789,0.0117309,0.258918,-0.275367
5421.3,0.993488,0.557149,3,7,0,-5412.1,-1.53633,0.00421436,0.000256449,0.143571,-0.0926036,-0.196508,-0.0465717,0.0284498,-0.119181,-0.0533928,-0.080689,0.130433,0.156085,0.0620618,-0.024927,0.0374411,0.0875532,-0.0385199,-0.00421197,0.0231313,0.00542629,0.00515571,-0.0169474,-0.00989709,-0.0212391,7.39911,0.100035,-0.00828914,-0.0494443,0.0706623,-0.633257,-0.413308,-0.169276,-0.0321601,-0.465588,-0.343266,1.07231,0.692932,0.537962,-0.0334316,0.196443,0.241496,-0.117142,-0.0451973,0.0386438,-0.0423522,-0.0601916,-0.150019,-0.213356,-0.28037
5424.73,1,0.557149,3,7,0,-5412.58,-1.53597,-0.00225027,-0.00602414,0.151955,-0.106026,-0.19247,-0.0445429,0.0249237,-0.130604,-0.0674106,-0.0836926,0.12448,0.147217,0.0740593,-0.00764686,0.0258569,0.0976433,-0.0324333,-0.00843501,0.0221039,0.00561656,0.00325242,-0.0135472,-0.00110108,-0.0138114,7.73272,0.112069,-0.00994348,-0.0241079,0.0529953,-0.662764,-0.460158,-0.172059,-0.0465886,-0.561134,-0.370454,1.01737,0.615056,0.647676,-0.0151443,0.186387,0.269,-0.0939497,-0.0424224,0.0553339,-0.0167303,-0.041126,-0.107324,-0.0449705,-0.18232
5417.2,0.658864,0.557149,3,7,0,-5404.9,-1.54874,0.0200099,-0.00124594,0.145848,-0.110435,-0.196477,-0.0458971,0.0238822,-0.157565,-0.0383655,-0.0687838,0.136681,0.150029,0.0692758,-0.0232201,0.024989,0.0841614,-0.0462584,-0.00797232,0.0205013,0.0269658,0.0112022,-0.0219414,-0.0116586,-0.0174755,7.9277,0.131208,-0.00862025,-0.049556,0.0223368,-0.694934,-0.532455,-0.207453,-0.0714777,-0.415265,-0.220521,1.11587,0.638424,0.598433,-0.0296739,0.166166,0.23189,-0.130266,-0.0450614,0.0435295,0.0876319,-0.0367989,-0.175287,-0.237337,-0.230688
5417.33,0.985278,0.557149,3,7,0,-5403.61,-1.5513,-0.0122927,-0.00604066,0.136054,-0.0829167,-0.145186,-0.0527986,0.0181416,-0.105353,-0.0674948,-0.095843,0.108319,0.17374,0.0785008,-0.0229894,0.00560106,0.0685477,-0.00153374,0.0196757,0.030749,-0.000578153,0.0139701,0.0104917,0.0149137,-0.023465,7.77209,0.171273,-0.0150435,-0.0125,0.0870254,-0.479825,-0.362983,-0.196938,-0.0259513,-0.456291,-0.481081,0.829396,0.777324,0.667392,-0.00842177,0.107565,0.191956,0.0395512,0.10554,0.150978,0.0192037,0.0770193,0.0370296,0.21862,-0.309753
5421.79,1,0.557149,3,7,0,-5407.11,-1.56627,0.0146141,0.00295421,0.11837,-0.102462,-0.194584,-0.042218,0.0164409,-0.130036,-0.0514747,-0.0649078,0.123255,0.14508,0.0853006,-0.0134206,0.0198433,0.083144,-0.0450583,-0.0149633,0.0282476,0.0194555,0.00764511,-0.0223085,-0.0057913,-0.0192189,7.88988,0.0392851,-0.00282457,-0.0624667,0.0558092,-0.663687,-0.466534,-0.210966,-0.0475242,-0.486733,-0.208068,0.994383,0.574707,0.735037,-0.0233758,0.154064,0.228673,-0.132475,-0.0693605,0.0681405,0.0390068,-0.0537433,-0.17457,-0.137441,-0.253701
5414.88,0.672983,0.557149,3,7,0,-5398.67,-1.52109,-0.000183594,-0.00210421,0.133752,-0.11417,-0.144194,-0.0529131,0.0413924,-0.142688,-0.0328974,-0.0947652,0.127996,0.167744,0.0849195,-0.019107,0.0192768,0.0602173,-0.0197655,0.017563,0.0555588,0.01542,0.000423022,-0.0153976,-0.00690378,-0.0149756,7.61413,0.0926546,-0.00797507,-0.0782762,0.0491496,-0.543085,-0.547119,-0.154492,-0.065295,-0.348996,-0.444745,0.985341,0.732246,0.710421,-0.018033,0.125303,0.169746,-0.028398,0.0641093,0.192176,0.0273037,-0.0682004,-0.126503,-0.149125,-0.197688
5430.15,1,0.557149,3,7,0,-5409.52,-1.55265,0.0139892,-0.00676077,0.134301,-0.0838617,-0.163261,-0.0558925,0.0173729,-0.126975,-0.0447771,-0.0761701,0.119845,0.163053,0.0813109,-0.0329469,0.0186305,0.0881136,-0.0208057,0.00922095,0.0157812,0.0309142,0.0206872,-0.00788273,0.00194642,-0.0240104,7.76541,0.250193,-0.0180566,-0.0232142,0.0625861,-0.556644,-0.455904,-0.223639,-0.0421055,-0.38238,-0.296863,0.940976,0.690557,0.692965,-0.0251133,0.160001,0.245301,-0.0323751,0.0462924,0.0692248,0.161034,0.0518441,-0.0880909,-0.0103203,-0.316953
5426.77,0.809714,0.557149,3,7,0,-5416.84,-1.55457,-0.00843634,-0.00773984,0.137355,-0.111083,-0.166924,-0.0529267,0.0186732,-0.129464,-0.0513299,-0.100131,0.133831,0.157899,0.0638105,-0.0017128,0.0199217,0.0728941,-0.0343897,0.0180854,0.0408296,-0.00102322,0.00382017,-0.00701496,0.00167618,-0.0385936,7.94058,0.140384,-0.0122664,-0.0535096,0.029032,-0.602318,-0.498434,-0.191619,-0.0534983,-0.472911,-0.487042,1.08954,0.716962,0.54761,-0.0108,0.142341,0.202834,-0.0810884,0.042399,0.11522,-0.0744975,-0.0586196,-0.108966,-0.0421182,-0.50946
5429.47,0.864159,0.557149,3,7,0,-5414.44,-1.54197,0.0168423,-0.00961258,0.124967,-0.0938049,-0.17894,-0.0518859,0.0290323,-0.129882,-0.0582454,-0.0745874,0.118713,0.166071,0.078347,-0.0261301,0.0110398,0.0774864,-0.0213489,-0.0099361,0.0187094,0.0268425,0.0225673,-0.00850683,-0.00161634,-0.000772275,7.89159,0.283418,-0.019664,-0.0814305,0.0683364,-0.598427,-0.435892,-0.183218,-0.0440112,-0.457232,-0.286439,0.935616,0.714881,0.677583,-0.0143273,0.128833,0.214208,-0.0311351,0.00626783,0.106756,0.169089,0.0942492,-0.0543466,-0.029843,-0.0101945
5426.68,0.727645,0.557149,3,7,0,-5414.51,-1.55593,-0.00909608,-0.00879473,0.155408,-0.108957,-0.171701,-0.0568142,0.0313377,-0.118326,-0.0520733,-0.0725859,0.129343,0.160319,0.0678988,-0.0209243,0.0285313,0.0691006,-0.0279551,0.00833193,0.0360081,-0.000540987,0.0222539,-0.0177382,0.0167045,-0.039599,7.70843,0.173816,-0.0144711,-0.0350049,0.0266837,-0.569209,-0.439631,-0.162054,-0.0368919,-0.444979,-0.246822,1.02396,0.713934,0.584368,-0.0247288,0.153388,0.192356,-0.0682728,0.0151733,0.104617,-0.0616468,0.0235375,-0.16002,0.220172,-0.522733
5425.37,0.933868,0.557149,3,7,0,-5414.23,-1.54359,0.0012244,-0.00434848,0.137523,-0.0899684,-0.194162,-0.0590477,0.0158417,-0.130535,-0.0663685,-0.0727564,0.120267,0.167682,0.0512037,-0.0294348,0.0174475,0.0826815,-0.0216604,0.00126311,0.0308683,0.0332077,0.0217882,-0.024545,0.00327854,-0.0187623,7.92988,0.217788,-0.0171784,-0.0638788,0.0393425,-0.638825,-0.401601,-0.214783,-0.048644,-0.47163,-0.272346,0.983961,0.791287,0.44698,-0.0266202,0.150116,0.230768,-0.0444678,0.0114028,0.109187,0.144169,0.0243922,-0.177948,0.0228284,-0.247675
5421.26,0.808229,0.557149,3,7,0,-5409.07,-1.55446,-0.00271648,-0.0232525,0.116063,-0.10408,-0.165625,-0.0454082,0.0445999,-0.128525,-0.0427065,-0.0875885,0.141889,0.148025,0.0766005,-0.0297169,0.0211076,0.0630794,-0.0172999,0.00988572,0.0254755,0.0278266,0.0182062,0.010515,0.0133089,-0.00398477,7.74161,0.50697,-0.0368006,-0.115771,0.0391454,-0.540694,-0.456783,-0.126116,-0.0354395,-0.381634,-0.358138,1.06485,0.628382,0.652026,-0.00391054,0.131159,0.174975,0.0197253,0.112057,0.17824,0.224167,0.129311,0.0700315,0.226542,-0.0526016
5422.54,0.987479,0.557149,3,7,0,-5411.98,-1.53906,0.00999882,0.00509759,0.154706,-0.0918827,-0.172956,-0.0621154,-2.24451e-05,-0.129874,-0.0653244,-0.0779475,0.102125,0.171297,0.0702756,-0.0136134,0.0113015,0.0801027,-0.0384122,-0.00184904,0.0320709,0.000358079,0.012439,-0.0229048,-0.010309,-0.0355823,7.75107,-0.0470084,0.00241668,0.0152417,0.0495235,-0.626016,-0.459024,-0.262078,-0.0575559,-0.500159,-0.358262,0.865246,0.764884,0.607772,-0.0298331,0.132971,0.221986,-0.124237,-0.0521986,0.0506681,-0.0995488,-0.0606902,-0.211789,-0.247199,-0.469709
5419.35,0.912706,0.557149,3,7,0,-5409.39,-1.56829,0.011078,-0.0296163,0.113235,-0.101159,-0.170121,-0.0427503,0.0491443,-0.125781,-0.0390551,-0.100334,0.13858,0.16688,0.0779358,-0.0375989,0.0255624,0.0713417,-0.0210095,0.0049563,0.0251413,0.023802,0.0160961,0.00106083,-0.00361534,-0.00728734,7.95748,0.641945,-0.0448208,-0.135331,0.0778677,-0.543557,-0.438789,-0.127949,-0.0312506,-0.361621,-0.482161,1.06616,0.726437,0.661712,-0.0209064,0.151453,0.19808,-0.0166675,0.0602232,0.1345,0.154156,0.07241,-0.0102186,-0.0770636,-0.0961976
5428.47,1,0.557149,3,7,0,-5410.41,-1.5516,0.000529009,0.0014047,0.132435,-0.105917,-0.177974,-0.0598714,0.00893214,-0.120279,-0.0468428,-0.0597717,0.118345,0.158072,0.082629,-0.0168424,0.0197755,0.0617819,-0.0259889,0.000379778,0.0490292,0.0199086,0.017912,-0.00868274,-0.00311592,-0.0253222,7.95821,0.0151836,-0.00259851,-0.040868,0.0171831,-0.608708,-0.460255,-0.238843,-0.0442515,-0.406209,-0.154486,0.90912,0.673793,0.701514,-0.0129987,0.1271,0.172594,-0.042067,0.0273456,0.192538,0.0825451,0.0282299,-0.100435,-0.101735,-0.33427
5427.59,0.658661,0.557149,3,7,0,-5412.47,-1.54419,0.00434753,-0.00392259,0.139005,-0.0879933,-0.172557,-0.0571233,0.0121874,-0.123978,-0.0571799,-0.0540618,0.114528,0.155195,0.0772248,-0.0147698,0.0126592,0.0664975,-0.0259812,-0.00235973,0.0397569,0.00984145,0.0135506,-0.00963795,-0.0149963,-0.0249719,7.99662,0.112851,-0.00902587,-0.00717202,0.0548698,-0.598406,-0.449125,-0.22247,-0.0498987,-0.458948,-0.11938,0.906542,0.668226,0.658453,-0.0182919,0.118487,0.185232,-0.0628383,-0.00861232,0.129852,0.00380205,-0.00793624,-0.117767,-0.309908,-0.329645
5425.05,0.771963,0.557149,3,7,0,-5411.7,-1.54787,0.00247453,-0.0153972,0.133709,-0.109853,-0.167458,-0.0537059,0.0353968,-0.13842,-0.0491188,-0.119149,0.130793,0.164695,0.0637127,-0.0201145,0.0185799,0.0815203,-0.0344787,0.0103681,0.0254869,0.017028,0.0181461,-0.00337816,0.0199951,-0.0183196,7.7089,0.343891,-0.0252636,-0.104413,0.0351954,-0.588954,-0.496122,-0.15168,-0.0502959,-0.428629,-0.660671,1.04752,0.742513,0.557435,-0.00912088,0.149982,0.22505,-0.0512134,0.0708189,0.127622,0.108916,0.0763747,-0.0323166,0.31748,-0.241831
5425.34,0.938426,0.557149,3,7,0,-5413.13,-1.53499,-1.55619e-05,-0.0213814,0.131291,-0.0948386,-0.179515,-0.0535028,0.0250104,-0.123997,-0.0660972,-0.0781795,0.120585,0.150653,0.0617913,-0.0199074,0.0212959,0.0659961,-0.0319287,-0.00855207,0.0134518,0.00348608,-0.00350483,-0.0099299,-0.0251541,-0.0229201,7.85973,0.420264,-0.0303289,-0.0722409,0.0407774,-0.609065,-0.447695,-0.168053,-0.0429929,-0.511917,-0.351327,1.00617,0.670701,0.524151,-0.033622,0.134101,0.181845,-0.115591,-0.0757528,-0.01331,-0.0641048,-0.104935,-0.126315,-0.48465,-0.30256
5419.86,0.783432,0.557149,3,7,0,-5408.44,-1.53367,0.0140247,-0.00952036,0.12449,-0.0950761,-0.168171,-0.0442451,0.0194848,-0.139032,-0.0508651,-0.094063,0.130519,0.15587,0.0674493,-0.0265148,0.0236678,0.0596042,-0.0208834,0.0067015,0.0381086,0.0145001,0.0139114,-0.00736366,-0.0502067,-0.0176894,7.80377,0.292473,-0.0207085,-0.0618756,0.0517839,-0.594066,-0.471481,-0.207072,-0.0571494,-0.411313,-0.465902,1.02873,0.701617,0.563563,-0.0289426,0.133096,0.168026,-0.0494491,0.0132388,0.114513,0.0186214,-0.0218319,-0.127272,-0.915303,-0.233511
5426.57,0.871217,0.557149,3,7,0,-5400.87,-1.55941,-0.00436876,-0.0142347,0.148488,-0.103953,-0.175422,-0.0628264,0.0277156,-0.117503,-0.0619789,-0.0699847,0.113643,0.163442,0.0828276,-0.0128182,0.00437451,0.0877455,-0.0320446,0.0060669,0.0295372,0.0157514,0.00889365,-0.0014965,0.0228009,-0.0218368,8.13391,0.242875,-0.0190083,-0.0392126,0.0423909,-0.587019,-0.448499,-0.173872,-0.0370559,-0.492449,-0.241293,0.905815,0.691372,0.717531,-0.00573828,0.129723,0.242134,-0.0518681,0.0509488,0.134335,0.090466,0.0294394,-0.0243165,0.360275,-0.28826
5421.45,0.838592,0.557149,3,7,0,-5412.7,-1.56461,-0.00810039,-0.00622833,0.147178,-0.100709,-0.18021,-0.0627478,0.0288063,-0.127685,-0.0705842,-0.0683374,0.110984,0.157995,0.0797811,-0.00458064,0.0111006,0.0849954,-0.0179856,0.0267735,0.0202557,0.0106433,0.02419,-0.0240112,0.0196239,-0.0167434,8.14016,0.159114,-0.0140622,-0.0398387,0.0604553,-0.633401,-0.481763,-0.163282,-0.0549008,-0.536439,-0.224083,0.882494,0.673981,0.690518,-0.0050476,0.139761,0.237515,-0.0248034,0.08701,0.0661264,0.0296151,0.0571984,-0.15438,0.313879,-0.221024
5425.79,1,0.557149,3,7,0,-5414.54,-1.53746,0.000921792,-0.0111933,0.128816,-0.101947,-0.163076,-0.0462563,0.018708,-0.135134,-0.0452966,-0.0993769,0.133077,0.16415,0.0708521,-0.0337915,0.0210652,0.0628479,-0.0354568,-0.0157805,0.0366729,0.0111604,0.00426809,0.00944637,-0.0165683,-0.0225131,7.66333,0.257565,-0.0187979,-0.0637915,0.0296007,-0.558839,-0.454216,-0.218198,-0.042682,-0.395063,-0.505772,1.05239,0.72697,0.602249,-0.0271689,0.130243,0.172572,-0.0793287,-0.0279716,0.148659,0.0486525,-0.00516479,0.000108344,-0.33298,-0.297188
