# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
41.9484,0.916599,0.575578,3,7,0,-29.5286,6.71904,0.171697,-0.111919,0.0403314,-0.141933,0.841708,-0.157896,-0.184002,0.0768083,-0.00863173,0.0134364,-0.11062,0.0332437,0.0479295,0.0180983,0.0117951,0.035979,0.0213651,0.0264344,-0.0254627,0.0234444,-0.0318298,0.600597,0.0761577,-0.00940423,0.0970755,-0.0272163,1.14253,-0.571839,-2.40089,0.476863,-0.28315,0.209004,-0.11246,0.128247,0.123243,0.0510708,0.0212922,0.0880301,0.0328164,0.00285815,-0.182879,0.288816,-0.359628
40.9565,0.890883,0.575578,3,7,0,-28.7638,6.7372,0.170827,-0.107699,0.028123,-0.173234,0.848543,-0.171743,-0.175803,0.129461,-0.0312193,0.0419859,-0.0826872,-0.00528035,0.062045,-0.0103453,-0.00390471,0.000993821,0.0251063,0.029363,0.0113828,0.0161934,-0.0226626,0.595922,-0.0358662,0.00145479,0.0733241,-0.102791,1.17103,-0.730553,-2.04012,0.786269,-0.592472,0.567927,-0.0680571,0.069922,0.163985,0.00420567,0.0349508,0.0557255,0.162777,0.127598,0.0265214,0.197793,-0.256052
38.1904,0.92144,0.575578,3,7,0,-27.8895,6.72198,0.167971,-0.0924802,0.0285962,-0.142787,0.844891,-0.173424,-0.181308,0.119152,-0.0271784,0.037541,-0.081975,0.0112334,0.0595884,0.00957536,0.00989099,-0.00740424,0.0267127,0.0668428,0.0225727,0.028655,-0.00719555,0.595611,-0.0636718,0.00587803,0.075717,-0.0295724,1.16533,-0.695012,-2.15844,0.633572,-0.551495,0.532836,-0.0439859,0.0969976,0.155257,0.122893,0.160918,0.131378,0.289369,0.366841,0.13589,0.432464,-0.0812987
42.1148,0.971367,0.575578,3,7,0,-29.3773,6.72352,0.17102,-0.104605,0.0307686,-0.162251,0.841592,-0.152412,-0.177435,0.0997232,-0.0415059,0.0282865,-0.104321,0.0158356,0.0432902,0.0103024,0.00333994,0.0460729,0.0110051,0.0106645,-0.0316196,0.0306124,-0.041763,0.595498,0.0116211,-0.00258783,0.0928435,-0.0887335,1.15197,-0.578283,-2.30937,0.539966,-0.619916,0.364616,-0.117633,0.0880625,0.112187,0.00106628,-0.0398355,0.0760659,-0.0674256,-0.0958893,-0.23058,0.376617,-0.471858
40.9903,0.857388,0.575578,3,7,0,-28.8568,6.72477,0.166577,-0.105777,0.019554,-0.142379,0.848596,-0.170944,-0.17911,0.105992,-0.00297138,0.0296809,-0.0851305,0.0123203,0.0745759,0.00337389,0.00515363,-0.00826272,0.0317484,0.059328,0.00955291,0.0100215,-0.00939665,0.598227,0.00113452,-0.00239745,0.0314169,-0.0100208,1.15623,-0.703127,-2.09937,0.68047,-0.31038,0.463896,-0.0584513,0.119447,0.19579,0.072328,0.100216,0.0737465,0.248945,0.274406,0.0404731,0.134005,-0.106168
39.8096,0.90246,0.575578,3,7,0,-28.7942,6.73057,0.15935,-0.118249,0.0394622,-0.162545,0.843057,-0.170475,-0.184053,0.0926603,-0.0389227,0.0309134,-0.0976851,0.0141454,0.0333724,0.00750463,-0.00502035,0.0463183,0.011255,0.00990512,-0.020534,0.0320305,-0.0460035,0.604212,0.0441261,-0.00827233,0.117604,-0.0803461,1.15654,-0.663184,-2.44688,0.492099,-0.597945,0.38755,-0.108614,0.0722584,0.0865982,-0.000535968,-0.0484306,0.0952915,-0.0450396,-0.0765215,-0.179698,0.388284,-0.51977
33.8035,0.777886,0.575578,3,7,0,-21.8198,6.73434,0.146543,-0.0999897,0.0265699,-0.172334,0.829407,-0.142726,-0.157287,0.124463,-0.0142484,-0.0150954,-0.0891239,0.0107484,0.0550712,-0.0124215,0.012739,0.0356544,0.017325,0.044467,-0.0116152,0.0117982,-0.0344404,0.598894,-0.0417437,0.00149859,0.0506203,-0.123196,1.11909,-0.547874,-1.62034,0.884797,-0.235466,-0.058419,-0.0865619,0.0912812,0.142848,-0.00694403,0.0549105,0.122621,0.0556554,0.101026,-0.128194,0.09918,-0.389123
41.0491,0.997926,0.575578,3,7,0,-22.6237,6.72646,0.163092,-0.0984678,0.0257227,-0.136448,0.860805,-0.154243,-0.163176,0.0983974,0.00330179,0.0456523,-0.109164,0.0227761,0.0631126,0.00614965,-0.0120442,0.0212451,0.0304571,0.0349741,0.00250775,0.0207811,-0.0395549,0.580595,0.00705673,-0.00316002,0.0464957,0.0043262,1.1741,-0.596069,-1.88043,0.650175,-0.318066,0.610305,-0.100528,0.128132,0.165953,0.0349783,-0.00408837,0.0968153,0.144523,0.0968596,-0.0546404,0.227588,-0.446909
44.4181,0.994299,0.575578,3,7,0,-34.2521,6.72862,0.169294,-0.0963434,0.0131975,-0.157997,0.828772,-0.157707,-0.188892,0.114658,-0.0375005,0.0346147,-0.0999753,0.0198738,0.0769159,0.00155003,0.0222864,0.0177564,0.0068339,0.0374997,-0.0206247,0.032794,-0.027103,0.601284,-0.0219656,0.00101531,0.0415107,-0.0775113,1.15241,-0.625741,-2.36867,0.631996,-0.63456,0.493078,-0.0959753,0.13862,0.200838,0.0206661,0.0644332,0.05096,0.00520074,0.0839998,-0.135668,0.44765,-0.306222
43.4113,0.962561,0.575578,3,7,0,-37.0635,6.72387,0.179927,-0.117022,0.0322202,-0.138941,0.861067,-0.168615,-0.179257,0.0856926,-0.013947,0.0161313,-0.0854338,0.0134481,0.0417199,0.0124678,-0.0143014,0.0368186,0.0314934,0.0378303,-0.00577045,0.0169525,-0.0352464,0.585839,0.0699802,-0.00861304,0.0792985,0.000465387,1.15619,-0.657606,-2.27619,0.521471,-0.334088,0.266965,-0.0806147,0.0800776,0.108574,0.0527367,-0.00892616,0.144086,0.136399,0.0918349,-0.0931121,0.178194,-0.39823
40.1465,0.892885,0.575578,3,7,0,-31.7323,6.72609,0.170969,-0.119326,0.0378367,-0.1637,0.85682,-0.168872,-0.163046,0.091059,-0.00388624,0.00307659,-0.119063,0.00822721,0.0406692,0.00708487,0.0115517,0.0265911,0.019047,0.0298484,-0.00621292,0.031808,-0.0340859,0.583171,0.0855935,-0.0110879,0.0729999,-0.102026,1.17004,-0.604995,-1.91494,0.621296,-0.224451,0.103869,-0.110708,0.0681209,0.104725,0.0451739,0.0561796,0.102306,0.0795162,0.0741188,-0.0760946,0.414651,-0.385119
38.4157,0.949489,0.575578,3,7,0,-28.956,6.72368,0.17273,-0.0927065,0.0148602,-0.13589,0.825758,-0.14707,-0.19496,0.121493,-0.0426432,0.0541229,-0.0733584,0.0217628,0.0684269,-0.00478424,-0.0102251,0.00867033,0.0170696,0.0341274,-0.0107626,0.0190797,-0.0220392,0.609556,-0.0508129,0.00429711,0.0592227,0.00558393,1.13729,-0.651191,-2.47033,0.66479,-0.728956,0.716975,-0.068861,0.132904,0.181678,-0.00806435,-0.0189276,0.0385892,0.0746942,0.0924202,-0.0868229,0.244732,-0.249009
39.5572,0.995197,0.575578,3,7,0,-28.2101,6.72775,0.164629,-0.117744,0.0382495,-0.167414,0.86251,-0.17502,-0.166328,0.0842619,-0.0037283,0.00733379,-0.114846,0.00573778,0.0477314,0.0126822,0.0186788,0.0268038,0.0209968,0.0381649,-0.00627464,0.0336346,-0.029491,0.583956,0.0607274,-0.00901279,0.0750328,-0.100145,1.17414,-0.62715,-2.0149,0.538739,-0.236812,0.157068,-0.102051,0.071253,0.122293,0.0762963,0.0946759,0.123231,0.110255,0.121756,-0.0637578,0.454882,-0.333204
40.0608,0.96843,0.575578,3,7,0,-29.0763,6.73089,0.167652,-0.1151,0.0358825,-0.151528,0.858282,-0.174223,-0.167654,0.0753039,-0.0190087,0.0196636,-0.0881844,0.031965,0.0605465,0.02146,0.0211246,0.0344157,-0.00600068,0.032447,-0.00887943,0.0289506,-0.0359649,0.591606,0.0422879,-0.0070376,0.0933227,-0.0247624,1.15109,-0.667726,-2.21648,0.393359,-0.377439,0.299664,-0.085979,0.141797,0.155549,0.0780282,0.0679514,0.107293,-0.0552144,0.0711489,-0.0978576,0.365019,-0.406349
44.7043,0.992952,0.575578,3,7,0,-32.1587,6.70606,0.174016,-0.117876,0.0223785,-0.162904,0.84294,-0.132869,-0.196627,0.104421,-0.0302879,0.0170268,-0.0890182,0.00540612,0.0617952,0.0101165,0.00967739,0.0209557,0.0262402,0.0373594,-0.00502239,0.0303591,-0.024933,0.593717,0.0511388,-0.00732716,0.0529747,-0.0760459,1.14258,-0.497554,-2.51584,0.59044,-0.501282,0.28965,-0.0766372,0.0894874,0.160505,0.0666646,0.0727198,0.111445,0.144436,0.127865,-0.0502371,0.414807,-0.281705
44.6415,0.582535,0.575578,3,7,0,-24.3511,6.74631,0.162614,-0.0924098,0.0243068,-0.142637,0.845614,-0.188543,-0.164587,0.101014,-0.0238767,0.0390587,-0.0991184,0.0293699,0.0556585,-0.00329362,-2.71976e-05,0.0280708,0.0182703,0.0335005,-0.0117031,0.0148199,-0.0275942,0.60309,-0.0390967,0.00234354,0.0662217,-0.0357661,1.17017,-0.758141,-2.00569,0.581816,-0.513335,0.518643,-0.0952846,0.131157,0.145651,0.00486118,0.0127216,0.0957682,0.0625342,0.0708554,-0.109453,0.163841,-0.311772
42.1587,0.860946,0.575578,3,7,0,-33.5954,6.71629,0.173276,-0.0780852,0.0363482,-0.144013,0.835447,-0.153507,-0.187901,0.0941385,-0.0166416,0.0235367,-0.0803595,0.0217405,0.0484142,0.0115962,-0.0138503,0.0187647,0.0237433,0.0221596,-0.0271263,0.000113387,-0.0230168,0.592545,-0.109862,0.0126991,0.096016,-0.00453368,1.12063,-0.651128,-2.40928,0.61676,-0.36418,0.340464,-0.0881031,0.106455,0.128077,0.00164411,-0.077008,0.0116662,0.0301199,-0.0262156,-0.19761,-0.0558949,-0.260054
43.8446,0.998238,0.575578,3,7,0,-33.7788,6.70689,0.166306,-0.0936399,0.0206111,-0.153,0.850357,-0.151037,-0.159275,0.0926667,-0.0240795,0.0209821,-0.099271,0.00539826,0.059009,0.0116135,0.00371405,0.0142933,0.0147389,0.031844,-0.0360736,0.0170838,-0.0162654,0.587528,-0.0451969,0.00372013,0.0470372,-0.0557287,1.14516,-0.603123,-1.97596,0.56112,-0.453375,0.331764,-0.101805,0.0855412,0.155275,0.0154543,-0.0199488,0.00636203,0.0032859,0.0237711,-0.21063,0.227821,-0.183774
44.2551,0.948508,0.575578,3,7,0,-34.5408,6.74943,0.168478,-0.116945,0.0312836,-0.147705,0.836054,-0.169284,-0.19899,0.113232,-0.0228828,0.0369618,-0.0869729,0.0209444,0.048663,-0.00803664,0.0057262,0.0203332,0.02868,0.0393769,0.0143191,0.0259075,-0.0356328,0.60458,0.0565674,-0.00875033,0.0839061,-0.0361009,1.15797,-0.67067,-2.45704,0.660688,-0.492357,0.484594,-0.0710423,0.105104,0.126454,0.0321524,0.0836858,0.134948,0.184693,0.161857,0.0231309,0.318011,-0.402596
42.5574,0.813464,0.575578,3,7,0,-30.6166,6.69819,0.168491,-0.0933386,0.0190451,-0.150363,0.858284,-0.155375,-0.161554,0.0921187,-0.0236879,0.0199795,-0.100012,0.00774758,0.0600662,0.0136881,0.00317938,0.00817661,0.0138713,0.030706,-0.0345939,0.022132,-0.0205409,0.588915,-0.0461497,0.00392652,0.0426096,-0.0462093,1.15571,-0.624776,-2.01949,0.564519,-0.450823,0.323897,-0.103043,0.0920268,0.158533,0.0162548,-0.0272551,-0.0178008,-0.00218595,0.0191234,-0.206946,0.296473,-0.232081
46.2679,0.964421,0.575578,3,7,0,-34.8987,6.74626,0.153817,-0.105284,0.0307544,-0.156728,0.83424,-0.164738,-0.18348,0.111932,-0.0281201,0.0428618,-0.0970333,0.025153,0.0607159,-0.00297969,0.00809609,0.0308326,0.0244224,0.0302011,0.011535,0.0209637,-0.0287715,0.594606,-0.00424483,-0.00311371,0.0825007,-0.0730975,1.16077,-0.631346,-2.26406,0.614626,-0.568171,0.552819,-0.0817622,0.12963,0.157055,0.0447804,0.0873592,0.161439,0.153386,0.123742,0.0185842,0.257481,-0.325074
39.4776,0.728712,0.575578,3,7,0,-33.4585,6.71603,0.17155,-0.123855,0.0342185,-0.162696,0.844253,-0.15276,-0.193773,0.0870705,-0.0353986,0.0297165,-0.0738525,0.000144317,0.0315096,-0.0167393,0.00491719,0.0289776,0.0287017,0.0333261,-0.0351991,0.0112518,-0.0274962,0.595168,0.0463038,-0.00750035,0.0995559,-0.0550885,1.13274,-0.632858,-2.58611,0.481253,-0.538291,0.376659,-0.0825984,0.0392729,0.0827715,-0.0549757,-0.0142189,0.0497802,0.0494727,0.00260971,-0.238464,0.107992,-0.310665
44.4635,0.936959,0.575578,3,7,0,-30.2256,6.72093,0.168124,-0.118396,0.00952715,-0.137051,0.847502,-0.171008,-0.185718,0.101792,-0.0289629,0.0308711,-0.0886001,0.0141292,0.0505363,-0.0130673,0.0142071,0.00425534,0.02745,0.021818,-0.0269391,0.0389364,-0.021741,0.600841,0.0646091,-0.010057,0.0271512,-0.0136632,1.16135,-0.713196,-2.36395,0.614409,-0.524709,0.409898,-0.0875611,0.0940309,0.133577,-0.0335175,0.0268717,-0.00502732,0.0877478,0.0165558,-0.150034,0.557654,-0.24564
39.0846,0.706984,0.575578,3,7,0,-31.4076,6.71509,0.159711,-0.11389,-0.00725955,-0.133006,0.851781,-0.177549,-0.19042,0.101292,-0.0313325,0.0320821,-0.0908706,0.00991763,0.051588,0.00144401,0.00867913,0.000116425,0.0231291,0.0177029,-0.0178415,0.0499233,-0.0168275,0.595017,0.0502333,-0.00926105,-0.022383,-0.00409675,1.17271,-0.734597,-2.47072,0.580028,-0.560493,0.432225,-0.082867,0.0870709,0.136277,0.015489,0.0331339,0.00992043,0.10487,0.0454624,-0.0778501,0.742695,-0.190125
36.8476,0.773821,0.575578,3,7,0,-20.6542,6.73349,0.174719,-0.0964999,0.060137,-0.173896,0.833009,-0.143575,-0.165862,0.104294,-0.011904,0.0273235,-0.0973821,0.0191602,0.0623977,0.00130034,0.000752452,0.0356359,0.0226346,0.052463,-0.00305662,-0.00587574,-0.0495913,0.601301,-0.0408067,0.00431138,0.153404,-0.101262,1.12767,-0.541626,-1.91899,0.662611,-0.361833,0.404663,-0.0971565,0.117874,0.162216,0.0190247,0.0135609,0.114428,0.0682969,0.108239,-0.137437,-0.216645,-0.560306
36.1097,0.987578,0.575578,3,7,0,-25.5366,6.72126,0.164106,-0.09858,-0.00236724,-0.133746,0.84512,-0.191984,-0.198924,0.0888966,-0.0250364,0.0310064,-0.0884509,0.0082386,0.033582,0.00449228,0.00251151,0.0109397,0.022907,0.0189608,-0.0161907,0.0519421,-0.0216188,0.586334,-0.00102011,-0.00175216,-0.0120914,0.00280901,1.16401,-0.787486,-2.64476,0.500375,-0.485339,0.400227,-0.0814561,0.0599579,0.0885368,0.0251584,0.0215107,0.0489545,0.102214,0.0473927,-0.0778498,0.762427,-0.244259
34.7853,0.850985,0.575578,3,7,0,-20.2938,6.73368,0.174384,-0.110291,0.0539304,-0.17319,0.841029,-0.127424,-0.166216,0.115725,-0.0222557,0.0290053,-0.102282,0.0159982,0.0769515,0.00484416,0.00661827,0.013877,0.0176089,0.0514737,0.00184899,-0.0106564,-0.0312919,0.609085,0.00556624,-0.00209639,0.138156,-0.111272,1.14254,-0.477202,-1.91863,0.706221,-0.476551,0.442063,-0.0931704,0.130314,0.200932,0.0381722,0.0436661,0.0666719,0.0861644,0.151036,-0.0743974,-0.245948,-0.353551
40.5213,0.967475,0.575578,3,7,0,-23.1168,6.73006,0.160378,-0.0831513,0.0359188,-0.148077,0.833043,-0.165293,-0.198365,0.0880838,-0.00906512,0.0250701,-0.0894525,0.0335978,0.064148,0.0129032,0.00329264,0.0236195,0.0138804,0.0377617,0.00105313,-0.000620839,-0.00239873,0.603315,-0.0895152,0.00882273,0.0833394,-0.0219914,1.13937,-0.650525,-2.5723,0.519498,-0.321237,0.378843,-0.0717552,0.149787,0.166239,0.081282,0.0710973,0.139114,0.114189,0.161176,-0.000625282,-0.0157714,-0.0271019
40.8159,0.971306,0.575578,3,7,0,-29.3944,6.73354,0.18429,-0.103715,0.045192,-0.149554,0.832401,-0.165079,-0.184438,0.118392,-0.0471629,0.0135465,-0.111147,0.00700256,0.057524,-0.0097814,0.00442966,0.0324666,0.0460525,0.0273801,0.000663334,0.0214658,-0.0319021,0.597348,0.0229977,-0.00187916,0.138992,-0.114924,1.16994,-0.596478,-2.29048,0.662982,-0.66846,0.235716,-0.0995902,0.0886322,0.14928,0.0157451,0.0623857,0.148456,0.22333,0.0758009,-0.0460252,0.257529,-0.360444
42.5718,0.990366,0.575578,3,7,0,-33.3675,6.7185,0.153789,-0.106326,0.00756744,-0.15417,0.858791,-0.158455,-0.175867,0.0871878,-0.00833845,0.0421121,-0.0777332,0.0216931,0.0530303,0.0214841,0.00444416,0.0092186,-0.00263757,0.0438152,-0.0184776,0.0224202,-0.0212719,0.594665,-0.0140588,-0.00248711,-0.000509491,0.00726161,1.1435,-0.671133,-2.22309,0.510187,-0.351404,0.558505,-0.0739834,0.110422,0.139098,0.0612052,0.0112258,0.0265565,-0.0267276,0.118677,-0.122415,0.299171,-0.24034
45.9685,1,0.575578,3,7,0,-37.7038,6.71931,0.143382,-0.114586,0.0210526,-0.159917,0.85316,-0.158189,-0.17781,0.0963423,-0.0127013,0.0308936,-0.0780656,0.0130945,0.051329,0.0171639,0.0138016,0.0136477,0.0232618,0.0431365,-0.00919576,0.0274177,-0.042351,0.590741,0.00510422,-0.00575675,0.0424858,-0.0305942,1.13646,-0.637845,-2.2021,0.580387,-0.356387,0.412884,-0.0747759,0.0910564,0.133136,0.0637806,0.0488513,0.0483889,0.0891318,0.101566,-0.116016,0.324917,-0.478502
43.0959,0.779033,0.575578,3,7,0,-34.939,6.73311,0.196479,-0.0893084,0.0182017,-0.142809,0.836284,-0.151411,-0.180633,0.102621,-0.0256952,0.029597,-0.110741,0.013885,0.0560786,-0.0114895,-0.0141436,0.0276576,0.0244449,0.0381235,-0.00398753,0.0146564,-0.0129506,0.605161,-0.00208303,0.00259792,0.0391451,-0.0583684,1.16662,-0.573131,-2.22637,0.598412,-0.532652,0.447222,-0.0956887,0.100212,0.147882,0.0037381,0.0145568,0.145162,0.147791,0.142809,-0.0346929,0.197967,-0.146322
44.5585,0.940565,0.575578,3,7,0,-33.7599,6.72694,0.18814,-0.0956704,0.0111474,-0.151924,0.834853,-0.14245,-0.183597,0.104449,-0.0221945,0.0246085,-0.106831,0.0233958,0.0620639,-0.0101626,-0.0140815,0.0197552,0.0140292,0.0330321,0.00746141,0.0223144,-0.0187341,0.597421,0.00816168,-7.12725e-05,0.00944017,-0.0728455,1.16079,-0.542648,-2.25861,0.637184,-0.486942,0.405123,-0.0901581,0.128386,0.16408,0.00790866,0.0172589,0.125811,0.115458,0.14767,0.0215746,0.303868,-0.211667
44.5385,0.9263,0.575578,3,7,0,-34.6175,6.70752,0.156983,-0.104818,0.030821,-0.150821,0.864305,-0.179673,-0.171501,0.100528,-0.0312392,0.0275642,-0.0760879,0.0178636,0.0683297,0.00947981,0.0131657,0.00713464,0.023449,0.0369064,-0.0102562,0.012365,-0.0334443,0.602733,-0.0473795,0.00167355,0.09135,-0.0299521,1.16204,-0.74576,-2.17857,0.570684,-0.520042,0.396993,-0.0739957,0.123637,0.178543,0.0351453,0.0363265,0.016633,0.0826392,0.0745883,-0.118013,0.110586,-0.37787
44.1659,0.974364,0.575578,3,7,0,-36.3879,6.74254,0.183986,-0.11535,0.0218794,-0.149462,0.820235,-0.143477,-0.185048,0.0991095,-0.0186921,0.0302437,-0.10774,0.00904697,0.0404753,0.000588397,-0.00696096,0.0326554,0.021449,0.0448726,-0.00407365,0.025596,-0.0203414,0.595664,0.105679,-0.0116391,0.0433297,-0.0628851,1.1364,-0.524605,-2.27788,0.568329,-0.45301,0.427335,-0.0922322,0.0688842,0.105448,0.0444061,0.0413585,0.166616,0.137039,0.167789,-0.0399283,0.351432,-0.229827
45.2714,0.886414,0.575578,3,7,0,-33.8782,6.72142,0.145993,-0.114926,0.0385788,-0.146646,0.856034,-0.182616,-0.184693,0.0988826,-0.0338253,0.0248292,-0.0831913,0.019783,0.0443224,0.0100007,0.00207011,0.00666872,0.0249896,0.0320192,-0.0164873,0.027388,-0.0248886,0.601463,-0.00715087,-0.00412601,0.113846,-0.0321744,1.16486,-0.752937,-2.39839,0.553149,-0.538447,0.348599,-0.0789222,0.0965576,0.116619,0.0328696,0.00931162,0.0230008,0.0987131,0.0704269,-0.114578,0.36821,-0.281204
41.1882,0.809802,0.575578,3,7,0,-32.7396,6.71665,0.173512,-0.100665,0.0495629,-0.138433,0.83291,-0.148803,-0.19116,0.0997145,-0.0379137,0.0155216,-0.0790997,0.00741326,0.0706304,0.0127143,-0.0120316,0.0159848,0.0211332,0.0459294,0.00723217,0.0297331,-0.00993954,0.598802,-0.0327584,0.00317374,0.148606,-0.0265547,1.13777,-0.586714,-2.49863,0.514131,-0.583983,0.327556,-0.055537,0.105223,0.185478,0.0907541,0.0549724,0.151919,0.190672,0.229569,0.0490033,0.442538,-0.112302
46.2772,0.854278,0.575578,3,7,0,-27.9482,6.72016,0.166149,-0.0925492,0.00266544,-0.144373,0.847723,-0.169242,-0.1897,0.117408,-0.02826,0.0405989,-0.102064,0.0233937,0.0468118,0.00939931,0.00046542,0.0177273,0.0157579,0.0273166,-0.0210109,0.0163593,-0.0288297,0.600257,-0.0214976,0.000614371,0.00437551,-0.0279452,1.17256,-0.690133,-2.33058,0.700637,-0.548014,0.514608,-0.103855,0.107345,0.122862,0.014577,-0.0198561,0.0267262,0.0168736,0.0176739,-0.160185,0.184946,-0.325732
45.5909,0.809433,0.575578,3,7,0,-34.4802,6.73201,0.169524,-0.118046,0.0506732,-0.155928,0.838902,-0.151682,-0.171521,0.0880619,-0.0165427,0.0179057,-0.0858252,0.00895714,0.0660009,-0.00136917,0.00733998,0.0119997,0.0264213,0.0433481,0.00765009,0.0229193,-0.0299564,0.592791,0.0358793,-0.00598226,0.128664,-0.061346,1.1316,-0.583254,-2.15445,0.526083,-0.383951,0.313176,-0.0702964,0.102662,0.172454,0.0430791,0.0780504,0.0991953,0.169262,0.169844,-0.0026605,0.285255,-0.338461
37.8292,0.614618,0.575578,3,7,0,-30.4561,6.72819,0.168367,-0.0948822,-0.00181725,-0.140782,0.844307,-0.148728,-0.185181,0.124373,-0.0352904,0.0246448,-0.119199,0.0300833,0.0411041,0.00553828,-0.00840574,0.0171593,0.00961742,0.0328407,-0.0317231,0.0271591,-0.00924351,0.609032,0.00807633,-0.00219292,-0.0128448,-0.0549969,1.18191,-0.581315,-2.21225,0.746223,-0.590959,0.366594,-0.11469,0.113062,0.109276,0.00872036,-0.0305753,0.0449852,0.0136923,0.0654779,-0.159902,0.403815,-0.104438
41.5975,0.888308,0.575578,3,7,0,-24.3717,6.73545,0.176548,-0.104688,0.0414428,-0.148901,0.850749,-0.166944,-0.183124,0.0794844,-0.0240565,0.0286338,-0.06446,0.00502376,0.0651916,0.0111861,0.000877166,0.0134012,0.0185783,0.0431995,-0.00816684,-0.00504619,-0.0332992,0.587175,-0.0313524,0.00250848,0.119245,-5.22454e-05,1.12645,-0.70206,-2.45932,0.438584,-0.441304,0.419721,-0.0648783,0.0928634,0.170704,0.0329399,-5.65561e-05,0.03458,0.0556709,0.0895146,-0.12611,-0.162777,-0.37623
36.3819,0.61049,0.575578,3,7,0,-23.9091,6.73503,0.176483,-0.111193,0.0143894,-0.140336,0.838503,-0.192368,-0.183016,0.125308,-0.0410198,0.0381932,-0.0591897,0.0245776,0.0442375,-0.000829977,-0.0168687,0.0120837,0.0214051,0.0315306,-0.00216622,0.0146206,-0.0332615,0.60902,0.00951955,-0.00303645,0.0562955,-0.00355867,1.14758,-0.858068,-2.24052,0.728275,-0.62823,0.509158,-0.0576376,0.107446,0.117807,-0.000987476,-0.0383686,0.0477808,0.0893755,0.0760157,-0.0719388,0.146506,-0.375804
39.7209,0.998906,0.575578,3,7,0,-25.9224,6.72287,0.165293,-0.0813602,0.0297793,-0.135806,0.854891,-0.169617,-0.181023,0.102968,-0.013353,0.0246661,-0.116844,0.00637633,0.0344293,0.0232928,0.015303,0.0353491,0.0244493,0.0415706,-0.036683,0.0255899,-0.0252265,0.593247,-0.044893,0.00502861,0.0769204,-0.0131801,1.17127,-0.629941,-2.17415,0.623576,-0.361905,0.318369,-0.116205,0.0537844,0.0874182,0.0711334,0.0371315,0.0931453,0.0527849,0.0543603,-0.225016,0.339093,-0.28502
34.7586,0.70079,0.575578,3,7,0,-20.6873,6.72747,0.162811,-0.0885062,0.0175394,-0.124245,0.849011,-0.154054,-0.17009,0.0920956,-0.0261642,0.0180418,-0.120364,0.00514789,0.0427446,0.0264432,0.00986714,0.0447475,0.0300384,0.0386817,-0.0405692,0.026027,-0.00848466,0.601068,0.00162981,-0.000567218,0.0473959,-0.0116266,1.16195,-0.536403,-2.13584,0.486955,-0.4726,0.265574,-0.114495,0.0619838,0.108859,0.0920476,0.0445734,0.14767,0.0999162,0.067199,-0.206568,0.387919,-0.0958636
40.2385,1,0.575578,3,7,0,-24.3468,6.71882,0.15517,-0.116221,0.0234342,-0.14175,0.843738,-0.162269,-0.18658,0.0836537,-0.0481746,0.0377171,-0.101394,0.0229699,0.051251,0.0267152,0.0145781,0.0474857,0.00498953,0.0269636,-0.0172833,0.030227,-0.0262652,0.59455,0.066116,-0.0109567,0.0813686,-0.0330603,1.15845,-0.588222,-2.60682,0.305598,-0.711327,0.475728,-0.0979845,0.111099,0.130509,0.0942189,0.0571066,0.154594,-0.0092934,0.0463801,-0.118809,0.409394,-0.296756
44.5967,0.977402,0.575578,3,7,0,-32.1943,6.72513,0.180795,-0.115283,0.0255908,-0.175242,0.855153,-0.161821,-0.18313,0.10852,-0.0116873,0.0211764,-0.0926303,0.0234443,0.05554,0.00208313,0.00555022,0.0114366,-0.00384813,0.0149921,-0.00731099,0.022866,-0.0364574,0.598787,0.0327326,-0.00521179,0.0479377,-0.082017,1.16202,-0.671848,-2.20892,0.747094,-0.326158,0.3184,-0.0957621,0.120365,0.146207,-0.0083463,-0.0128247,6.70134e-05,-0.0691108,-0.00789257,-0.097474,0.268127,-0.411913
