# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
261.747,0.93324,0.34476,4,15,0,-210.098,6.57505,6.50839,6.75569,6.61706,6.57801,6.76842,6.54127,6.80784,6.23673,6.52328,6.51079,6.94527,6.90404,6.79625,6.52582,6.24222,6.73944,6.52153,6.91937,6.30506,6.51123,6.92803,6.61588,6.45462,6.68027,6.54382,6.75649,6.58285,6.72684,7.13281,6.56716,6.51238,7.04644,6.36541,7.25738,6.76426,6.42709,6.77243,6.80248,6.59665,6.14516,6.892,6.16788,6.3446,6.846,6.55139,6.10329,7.15034,6.7125,6.79412,7.1208,6.91404,-0.0153845,0.0596471,0.0743788,-0.079228,0.172891,-0.116536,0.011176,-0.118356,0.822623,-0.197412,-0.157401,0.103983,-0.0754584,0.0117605,-0.0545577,0.00190218,0.0776243,0.00573574,-0.00633566,0.0222565,0.0530411,-0.000458244,0.00422594,0.00229683,-0.00745921,0.55954,0.275678,-0.101922,0.00735717,0.065635,-0.0700886,1.12226,-0.830052,-2.19201,0.457058,-0.891131,0.234522,-0.043487,0.109054,0.20906,0.0450025,0.0273169,0.113512,0.262515,-0.0036112,0.00817727,0.017621,-0.0842561,-0.0409632,0.0149222,0.627243,-0.0147874
261.941,0.763952,0.34476,4,15,0,-219.189,6.62695,6.51696,6.83712,6.73807,6.72714,6.87414,6.68096,6.81368,6.31021,6.74764,6.6869,6.99341,6.93317,7.02706,6.54994,6.35985,6.81811,6.72597,6.90591,6.42142,6.68054,6.93651,6.68514,6.56638,6.63871,6.69724,6.63202,6.55421,6.65964,7.00197,6.40527,6.59457,6.91837,6.24861,7.16018,6.37776,6.48645,6.86282,6.74158,6.65461,6.15026,6.96076,6.16909,6.63733,6.68895,6.68641,6.15142,7.0661,6.69894,6.77369,6.97478,6.77412,0.0130336,0.0187799,0.0313154,-0.0420865,0.164955,-0.119887,0.0330772,-0.110601,0.842767,-0.169006,-0.14124,0.0803719,-0.0686028,0.0243382,-0.0593337,0.0225836,0.0365561,-0.0228685,-0.00881096,0.00819749,0.0316144,0.0184077,-0.0271231,0.0300366,-0.0287961,0.550579,0.211003,-0.1504,0.0118261,0.123792,-0.0248435,1.12845,-0.732797,-2.00862,0.339652,-0.849757,0.342788,-0.0662647,0.0954458,0.102021,-0.0831843,-0.0564354,-0.012039,0.0815302,-0.0232419,-0.177139,0.400902,-0.325269,-0.0104564,0.00287569,0.272847,-0.00785516
268.719,0.990858,0.34476,4,15,0,-232.221,6.43724,6.60748,6.78908,6.71427,6.73907,6.85068,6.64641,6.78868,6.2889,6.67094,6.80829,6.85602,6.94201,6.77533,6.41524,6.29418,6.5872,6.40205,6.97787,6.44846,6.65648,6.85331,6.69573,6.32208,6.59746,6.77474,6.77475,6.58442,6.50381,6.93089,6.73752,6.64128,6.90458,6.33199,7.27514,6.72527,6.49593,6.80632,6.8406,6.65058,6.34459,7.05346,6.34646,6.3806,6.85051,6.42281,6.49849,6.97599,6.71997,6.76407,6.88957,7.04106,0.0199363,0.0888601,-0.00046068,-0.0112936,0.182826,-0.128689,0.00235201,-0.111018,0.842799,-0.205123,-0.1514,0.0934658,-0.0604735,0.000120577,-0.056545,-0.00168377,0.0684202,-0.0114382,-0.00163352,0.0183282,0.0129237,0.0238011,-0.0072059,0.0127714,-0.00665756,0.558396,0.18412,-0.0210121,0.000347847,0.0307732,-0.0283276,1.14419,-0.883152,-2.02972,0.459959,-0.714024,0.14108,-0.0477167,0.0873119,0.185245,-0.00872827,0.0243493,0.0871295,0.0744773,0.0831639,-0.0393189,0.184312,-0.0752009,0.00786119,0.0493258,0.00794274,-0.00210788
268.261,0.856543,0.34476,4,15,0,-231.536,6.73123,6.54035,6.79912,6.87038,6.6696,6.86764,6.52043,6.82481,6.41704,6.71581,6.69302,6.95592,6.94015,7.11121,6.54543,6.41202,6.86019,6.60008,6.88354,6.37931,6.8647,7.0492,6.62307,6.54061,6.69164,6.63747,6.73324,6.59135,6.72443,6.98886,6.44789,6.52818,7.00784,6.28878,7.22254,6.46648,6.52648,6.84083,6.72997,6.69132,6.37159,6.93202,6.18148,6.57286,6.69432,6.66793,6.56292,7.188,6.82907,6.77516,6.86908,6.7025,-0.0120528,0.00495187,0.0231939,-0.0957203,0.171136,-0.10676,0.0364845,-0.116253,0.832888,-0.173136,-0.151593,0.0921572,-0.0719851,0.014985,-0.052563,0.0158561,0.0501784,-0.00339279,-0.0083273,0.01726,0.017432,0.00250709,-0.000672604,0.0257727,-0.0290218,0.549319,0.234149,-0.235443,0.0213772,0.137621,-0.0363038,1.11835,-0.741693,-2.14634,0.404549,-0.841994,0.249537,-0.0527759,0.100391,0.135494,-0.0116343,-0.0245959,0.0494278,0.0562439,-0.0245337,-0.0407243,0.333295,-0.327817,-0.0430676,-0.00214024,0.266872,-0.0178656
258.042,0.683695,0.34476,4,15,0,-221.84,6.35986,6.71816,6.95049,6.68924,6.77679,6.85039,6.67739,6.72856,6.19095,6.6166,7.0568,6.92598,6.82635,6.854,6.47605,6.6091,6.83121,6.46599,7.0358,6.46464,6.68672,6.94558,6.75858,6.42755,6.67988,6.84842,6.9059,6.57773,6.49951,6.94924,6.5257,6.48762,6.80175,6.28699,7.21093,6.90031,6.57153,6.8089,6.83663,6.64957,6.26961,6.94498,6.36214,6.45707,6.84687,6.59728,6.25345,7.19675,6.71037,6.93229,7.11148,7.15052,0.0237748,0.0796901,-0.0581336,0.0473408,0.183801,-0.135522,0.0150166,-0.111545,0.852453,-0.156917,-0.150469,0.0977151,-0.0506436,0.00597712,-0.0735016,-0.000382867,0.0571692,-0.0216853,0.00157692,0.0226987,0.0311039,0.0252229,-0.0127594,-0.00207644,-0.00881605,0.548069,0.221154,0.0157349,-0.00326794,0.0561059,-0.0344699,1.1481,-0.645136,-1.92858,0.534363,-0.651239,0.173552,-0.0668901,0.0753664,0.15554,-0.038661,0.0250001,0.0874964,0.133862,0.0536483,-0.0909779,-0.0545092,-0.0995822,0.0350741,0.0582693,-0.475609,0.00883584
254.12,0.973601,0.34476,4,15,0,-223.512,6.6211,6.60882,6.70454,6.79705,6.50534,6.79035,6.5832,6.80176,6.46187,6.78019,6.49036,7.0224,7.03771,6.93795,6.51727,6.20636,6.76049,6.62879,6.93944,6.30993,6.67052,6.99058,6.62227,6.53349,6.63947,6.45347,6.70292,6.55576,6.83874,6.9285,6.67502,6.57583,6.93126,6.32197,7.27152,6.44799,6.58884,6.82327,6.77898,6.71711,6.40197,6.96848,6.23665,6.5438,6.6463,6.67698,6.35095,7.13183,6.70513,6.59036,6.8183,6.54397,0.0470464,0.0428504,-0.00415831,-0.0910049,0.160657,-0.118019,0.0460878,-0.11549,0.83612,-0.165678,-0.141946,0.0788636,-0.097383,0.025533,-0.0524285,0.0194594,0.0608236,0.0182516,-0.00436971,0.0190654,0.00334887,0.0108144,-0.00925076,0.0291573,-0.0408138,0.569856,0.204039,-0.185378,0.0140728,0.18737,-0.0405017,1.114,-0.69271,-2.21693,0.166646,-1.10799,0.378372,-0.0590457,0.1211,0.163989,0.027787,-0.043152,0.0210307,-0.0458608,-0.033275,-0.109878,0.357278,-0.461015,-0.00815912,0.0256835,0.0607179,-0.0169855
258.95,0.973224,0.34476,4,15,0,-217.779,6.64218,6.60441,6.66594,6.79129,6.5031,6.84924,6.55464,6.8078,6.46519,6.77999,6.50586,7.0178,7.03081,6.94629,6.52229,6.19064,6.74873,6.60823,6.90914,6.3251,6.67293,6.96984,6.64985,6.51926,6.62781,6.46243,6.6592,6.58498,6.7533,6.95699,6.74563,6.56464,6.9357,6.30097,7.24871,6.49285,6.58451,6.86006,6.74221,6.77017,6.29606,6.9582,6.13783,6.48882,6.67621,6.65033,6.42518,7.1512,6.68563,6.57288,6.865,6.52642,0.0609409,0.0153768,0.0177231,-0.094005,0.166336,-0.115926,0.0460414,-0.107389,0.837748,-0.169915,-0.139516,0.0713689,-0.0978223,0.0229332,-0.0477468,0.0218654,0.0622548,0.00653264,-0.0023805,0.0186493,0.00414988,0.0104883,-0.00869602,0.0263649,-0.0389921,0.565708,0.214454,-0.196888,0.0158382,0.189509,-0.0220279,1.1139,-0.714623,-2.22059,0.121007,-1.09865,0.35086,-0.054548,0.128109,0.168072,-0.000729477,-0.0356336,0.0215191,-0.0399236,-0.0323122,-0.105914,0.317887,-0.440438,-0.00396345,0.00498831,0.224863,-0.0175454
261.549,0.978075,0.34476,4,15,0,-222.29,6.50151,6.54949,6.94579,6.7466,6.78092,6.77875,6.60073,6.74827,6.18873,6.75438,7.05266,7.00489,6.84073,6.82552,6.48205,6.21871,6.70844,6.39259,6.99393,6.36768,6.71648,6.92965,6.82798,6.40747,6.58497,6.69282,6.83104,6.31805,6.38169,6.92767,6.55569,6.59716,6.80505,6.29441,7.25477,6.7167,6.51326,6.70592,6.86668,6.68548,6.41331,7.00819,6.1455,6.44696,6.78991,6.39624,6.29677,7.19849,6.78321,6.96223,7.03177,6.92939,-0.00876378,0.0794213,-0.0334155,-0.0206309,0.14236,-0.129007,0.00320744,-0.0872723,0.839132,-0.156812,-0.154139,0.0783628,-0.05939,0.0061201,-0.0895816,0.0058484,0.0610457,-0.0170012,0.000106293,0.007943,0.0481886,0.00710631,-0.00995174,-0.000263062,-0.00948825,0.548064,0.211882,0.0190821,-0.00737154,0.0276611,-0.0129042,1.14167,-0.609264,-2.19014,0.372056,-0.755849,0.159329,-0.0828941,0.0945669,0.166286,-0.036717,0.00874218,0.0290553,0.204024,-0.0167838,-0.0753984,-0.0276621,-0.107175,-0.00856689,0.0525667,-0.225364,-0.00385062
258.118,0.842752,0.34476,4,15,0,-221.152,6.45474,6.69736,6.62469,6.75919,6.57159,7.09049,6.57999,6.80114,6.40347,6.53466,6.54943,6.94896,6.82229,6.96711,6.48282,6.19753,6.89021,6.63528,6.89171,6.2919,6.52126,6.92229,6.66945,6.49407,6.65404,6.80555,6.70761,6.42374,6.82794,6.93063,6.65707,6.46974,7.03618,6.19355,7.18705,6.65728,6.46497,6.7633,6.66763,6.49265,6.14483,6.98875,5.93859,6.43875,6.79977,6.52986,6.14096,7.11996,6.65496,6.60481,6.89259,6.77456,0.054072,7.0774e-05,0.0607153,-0.0928181,0.186007,-0.117154,0.00753604,-0.118855,0.816082,-0.184364,-0.157486,0.0967577,-0.0937797,0.0241343,-0.0408603,0.0182929,0.055196,0.0046837,-0.0132389,0.0180527,-0.000560664,0.0325808,0.0100019,0.0136775,-0.0406003,0.563538,0.211563,-0.0915037,0.00860957,0.0684436,-0.0408843,1.10288,-0.798516,-2.29617,0.312208,-1.0601,0.38203,-0.0390777,0.109559,0.147753,0.018606,-0.0238053,0.0705707,-0.00139983,0.0981556,-0.0238391,0.114401,-0.458603,-0.0101344,-0.0143826,0.540265,-0.0173239
254.394,0.795762,0.34476,4,15,0,-208.527,6.50614,6.59619,6.80504,6.76939,6.70354,6.86577,6.60375,6.81955,6.22316,6.81397,7.04047,6.92176,7.00514,6.98552,6.50629,6.58747,6.57993,6.48084,7.03403,6.26685,6.65969,6.89822,6.69475,6.4527,6.56952,6.37204,6.93144,6.73001,6.48625,7.12608,6.44513,6.48696,6.91383,6.25755,7.21446,6.63324,6.5819,6.85709,7.01679,6.78673,6.39907,6.94992,5.81277,6.39342,6.76817,6.58333,5.80535,7.179,6.74526,6.77981,7.02418,6.982,0.109338,0.146276,-0.0031743,-0.105876,0.171685,-0.131664,0.0425276,-0.107505,0.851413,-0.169653,-0.141682,0.104783,-0.0856379,0.00621957,-0.0616344,0.0144264,0.0489572,0.00397977,-0.00486655,0.0216714,0.0372241,0.0102065,-0.021348,0.0215031,0.00980436,0.551623,0.311241,-0.0474732,0.00142222,0.163629,-0.0463014,1.14962,-0.705271,-1.95282,0.425317,-0.956955,0.159068,-0.0509732,0.0954495,0.133914,0.0327598,0.0201557,0.101938,0.181425,0.0291896,-0.0674367,0.362428,0.110746,0.0205634,0.0827274,0.0828897,-0.019761
259.1,0.983083,0.34476,4,15,0,-223.387,6.58514,6.63769,6.8422,6.66464,6.54268,6.72477,6.47745,6.92464,6.35806,6.47507,6.80861,6.78228,6.85476,6.89196,6.44896,6.50465,6.80112,6.56622,6.98082,6.50195,6.40726,6.9667,6.70719,6.48844,6.79652,6.65723,6.74562,6.49147,6.6537,6.98612,6.61328,6.53749,6.92275,6.31314,7.18828,6.59563,6.43415,6.92188,6.88558,6.61991,6.54021,6.97025,6.24801,6.59507,6.83088,6.60781,6.656,7.15957,6.75706,6.81357,6.85482,6.98657,-0.00188631,0.0428554,0.0316048,-0.034465,0.158933,-0.110651,0.010813,-0.133016,0.83088,-0.195821,-0.168075,0.124539,-0.0565615,0.0153538,-0.0428497,0.00696372,0.0576565,-0.0161378,0.0027568,0.0203432,0.0327971,0.00394636,-0.0200918,0.00917946,-0.0354137,0.549743,0.204827,-0.227321,0.01884,0.0589603,-0.0502724,1.11983,-0.896114,-2.11041,0.741797,-0.684466,0.241847,-0.0555131,0.092767,0.157329,-0.0681835,-0.0375276,0.00368198,0.0551031,-0.102912,-0.17841,0.0565325,-0.400018,-0.01496,0.0160226,0.267329,-0.00643266
251.176,0.924994,0.34476,4,15,0,-218.975,6.45152,6.62716,6.82368,6.66198,6.70263,6.85001,6.68288,6.71799,6.18639,6.77897,6.7593,6.93805,7.0568,6.79826,6.45548,6.456,6.77052,6.41566,7.01814,6.26534,6.8329,6.91596,6.66984,6.50882,6.50447,6.49661,6.96326,6.47764,6.60211,7.00133,6.4112,6.45372,6.81139,6.22342,7.35185,6.68632,6.66017,6.78899,7.00105,6.68842,6.48773,6.91647,5.95731,6.30459,6.66028,6.74581,6.21806,7.16179,6.72778,6.641,6.9169,6.76116,0.0361943,0.107391,-0.0406519,-0.144171,0.162366,-0.129226,0.0564905,-0.101249,0.862488,-0.157213,-0.125635,0.0756997,-0.0785785,0.0171591,-0.0611826,0.00714578,0.0496291,-0.00747359,-0.0054014,0.0116581,0.0423108,0.00726895,-0.0162033,0.0118407,0.00375019,0.564603,0.285289,-0.116234,0.00679687,0.197422,-0.0241888,1.14464,-0.644656,-1.85981,0.238184,-0.924712,0.268252,-0.0531656,0.0817246,0.13591,-0.00602774,0.00659725,0.0577934,0.195697,0.00752119,-0.0647581,0.195484,0.0423605,-0.029926,0.071152,-0.154659,-0.0269085
265.924,0.996135,0.34476,4,15,0,-219.444,6.5298,6.64336,6.77342,6.79562,6.59594,6.83791,6.64294,6.8112,6.44161,6.70656,6.9129,7.0174,6.81462,7.02189,6.51756,6.32725,6.73206,6.60467,6.98796,6.3312,6.55216,6.97801,6.78046,6.46858,6.70372,6.73973,6.67739,6.52699,6.81305,6.95747,6.59006,6.66886,6.94202,6.28139,7.15066,6.63773,6.49343,6.8348,6.63491,6.72219,5.88794,6.9724,6.28084,6.56378,6.78936,6.44354,6.05209,7.1312,6.72216,6.89256,7.05116,7.05013,0.0510668,0.0877395,0.0360903,-0.0192204,0.182716,-0.117793,0.0175157,-0.107837,0.828907,-0.163998,-0.163816,0.103096,-0.0714585,-0.00182233,-0.0686853,0.0175669,0.0551949,-0.00586837,0.00141272,0.035717,0.00220174,0.0310066,-0.005283,0.0201371,-0.048571,0.552285,0.221954,-0.0718275,0.00678416,0.0874779,-0.0292381,1.12543,-0.665253,-2.20674,0.495349,-0.805041,0.0990967,-0.0722836,0.108865,0.148294,-0.0153732,-0.00487451,0.0937004,-0.0393633,0.0393715,-0.11668,0.19621,-0.548637,0.0187386,0.0395208,0.285059,-0.00358736
256.042,0.864775,0.34476,4,15,0,-228.348,6.58808,6.87505,6.81235,6.72784,6.68259,6.92653,6.55553,6.77121,6.36775,6.49585,6.70447,6.76144,6.90569,6.91203,6.52648,6.59375,6.8741,6.48142,7.15373,6.29535,6.8204,6.99173,6.64196,6.47303,6.68645,6.63835,6.87513,6.58422,6.70577,7.09037,6.67458,6.48926,6.91287,6.23795,7.20878,6.78096,6.65179,6.76447,6.92989,6.74857,6.30809,6.75886,6.04663,6.43661,6.71336,6.59841,6.58683,7.17282,6.78369,6.72883,6.94422,6.79655,0.0657261,0.029933,0.0489623,-0.0581987,0.173476,-0.123076,0.0355126,-0.121335,0.858656,-0.16121,-0.149838,0.115321,-0.0676505,0.0169929,-0.0555914,0.0166494,0.0497299,-0.00907991,0.00259483,0.0265319,0.00957284,0.018523,-0.0224116,0.0210077,-0.0304196,0.558554,0.27045,-0.156994,0.012756,0.137153,-0.0283974,1.14762,-0.708323,-1.91316,0.593016,-0.804419,0.274921,-0.06304,0.100573,0.135568,-0.0391035,-0.0226,0.0424461,-0.0274358,-0.0228381,-0.165904,0.254904,-0.343607,0.0100361,0.00473127,0.41897,-0.0108624
260.677,0.999355,0.34476,4,15,0,-218.266,6.58597,6.56296,6.81345,6.67248,6.66132,6.78764,6.66886,6.75317,6.30809,6.8213,6.64525,7.03294,6.92154,6.94071,6.47328,6.23268,6.71191,6.62536,6.94988,6.43717,6.6604,6.78581,6.69144,6.51449,6.70414,6.77186,6.74569,6.71155,6.61252,6.7777,6.63987,6.54786,6.93672,6.31694,7.26022,6.65612,6.45651,6.84652,6.93449,6.58772,6.20233,7.16563,6.83754,6.48793,6.75589,6.51998,6.80983,7.03023,6.79224,6.81853,7.05567,7.15779,-0.0899999,0.0679737,0.0206065,0.0410411,0.153048,-0.127095,0.0280226,-0.118397,0.85672,-0.185264,-0.152999,0.0719614,-0.0677891,0.0071356,-0.0651454,-0.000115485,0.0676309,-0.000900239,-0.0109541,0.0250356,0.030017,0.0254961,-0.00285342,0.00826181,-0.0213002,0.555379,0.188097,-0.119579,0.00638064,0.105875,-0.0533866,1.1525,-0.753184,-2.24313,0.248911,-0.818744,0.212906,-0.0580978,0.0896668,0.182709,0.0154495,-0.00217928,0.1059,0.140487,0.0668565,-0.0546945,0.077097,-0.240598,-0.0316366,0.0318946,0.110554,0.00766004
258.163,0.814277,0.34476,4,15,0,-219.902,6.6008,6.50456,6.90117,6.80011,6.74831,6.88045,6.53321,6.77291,6.25544,6.68511,6.64494,6.93645,6.99412,6.98761,6.5089,6.3716,6.75915,6.56481,6.96597,6.38795,6.76622,6.95978,6.61551,6.54116,6.54914,6.83722,6.8883,6.48867,6.57844,6.85919,6.5551,6.5309,6.92285,6.4196,7.34327,6.80429,6.47304,6.89867,6.97516,6.69181,6.28871,6.99289,6.80844,6.59,6.80668,6.61724,6.25732,7.06284,6.74341,6.67627,7.03219,7.00083,-0.015228,0.0146319,0.000565044,0.00555257,0.150454,-0.133465,0.0244786,-0.116303,0.867582,-0.168856,-0.138539,0.0737509,-0.0774311,0.0105557,-0.0378014,0.00850732,0.0687696,-0.00561768,-0.0208681,0.0169249,0.0136495,0.0227163,-0.0162082,0.0210398,-0.00162498,0.556862,0.217549,-0.15182,0.00813498,0.101102,-0.0193395,1.14352,-0.74842,-2.05379,0.231422,-0.889603,0.270875,-0.0326504,0.108679,0.187738,-0.00989365,-0.0390204,0.0764082,0.0706013,0.0731063,-0.0666099,0.326803,-0.0183551,-0.00562222,0.00788166,-0.00141202,0.00103635
265.177,0.961595,0.34476,4,15,0,-230.714,6.59907,6.80525,6.67575,6.59408,6.60686,6.81493,6.62874,6.76426,6.34235,6.76196,6.78769,6.98923,6.91805,6.7822,6.4598,6.3672,6.76538,6.5262,6.90799,6.2938,6.62152,6.87047,6.792,6.36101,6.6928,6.5442,6.70285,6.56212,6.70309,6.96395,6.6058,6.52124,6.84135,6.19132,7.11791,6.61702,6.59449,6.71217,6.76214,6.67722,6.13553,6.95592,5.88268,6.35747,6.71174,6.49128,6.4493,7.20669,6.70962,6.82736,6.89584,6.86054,0.097128,0.0645897,0.0435464,-0.0382601,0.16129,-0.120475,0.0134389,-0.102114,0.830397,-0.179644,-0.159539,0.0960919,-0.072064,0.00996977,-0.0731636,0.0154753,0.054304,-0.00346753,0.0107232,0.0171492,0.0311962,0.011542,-0.0137535,0.00660539,-0.0427084,0.554357,0.2747,-0.0510139,0.00202058,0.0767932,-0.0269214,1.12653,-0.734134,-2.23199,0.449126,-0.840637,0.176123,-0.0812451,0.104924,0.147034,-0.0265312,-0.00931929,-0.000453984,0.0567819,-0.0705886,-0.164089,-0.00202939,-0.482416,0.0347188,0.0250411,0.359075,-0.007141
244.584,0.708829,0.34476,4,15,0,-214.859,6.46408,6.42719,6.72619,6.6546,6.64488,6.8949,6.60323,6.81902,6.22808,6.63029,6.83025,6.98685,6.91293,6.81085,6.51997,6.47126,6.72803,6.3778,6.84651,6.35988,6.71376,6.91226,6.65786,6.57773,6.68244,6.50114,6.79709,6.29997,6.55821,6.75454,6.49384,6.70589,6.88823,6.17971,7.066,6.45166,6.59315,6.87446,6.88804,6.81701,6.29857,6.97959,6.22449,6.42289,6.81629,6.51682,6.57348,7.19363,6.68473,6.80813,6.86664,6.9091,0.118152,-0.0508775,-0.0338489,-0.0747997,0.158934,-0.114844,0.0580804,-0.095871,0.837141,-0.178696,-0.163422,0.108155,-0.0678219,0.0271705,-0.061126,0.0222528,0.0681215,-0.013232,-0.000863174,0.0268625,0.0295828,0.0157089,-0.000793787,-0.00344459,-0.0288586,0.577299,0.264828,-0.160037,0.0125209,0.216002,0.0138457,1.1408,-0.760423,-2.19882,0.513805,-0.859909,0.39303,-0.06044,0.137003,0.183691,-0.0265521,0.00420513,0.0829827,0.105618,0.00159887,-0.0743342,-0.125717,-0.325974,0.0349417,-0.0187368,-0.174188,-0.0139609
254.285,0.999165,0.34476,4,15,0,-210.916,6.64517,6.77909,6.83728,6.77577,6.62781,6.889,6.56115,6.82104,6.30761,6.72849,6.76224,6.99463,6.88267,6.84428,6.45222,6.35197,6.80449,6.64441,7.01985,6.37751,6.72383,6.84164,6.7296,6.3247,6.47655,6.70605,6.69851,6.68174,6.54156,7.12929,6.62057,6.62017,6.88836,6.32581,7.31875,6.75582,6.45526,6.74904,6.87264,6.67327,6.14863,6.97584,6.13161,6.45137,6.78714,6.74993,5.8308,7.1266,6.77471,6.64568,6.84641,6.67636,0.000250318,0.0787415,0.0801465,-0.0515858,0.162046,-0.142419,-0.00163631,-0.111176,0.819361,-0.191775,-0.153222,0.089579,-0.0797413,0.0167749,-0.0639399,0.00328782,0.0538484,0.000144275,-0.0055621,0.0101358,0.0267581,-0.00118323,-0.0142528,0.0289124,0.00493063,0.53472,0.234627,0.107217,-0.0144913,0.0270937,-0.0546845,1.12334,-0.813541,-2.22644,0.337301,-0.942429,0.276039,-0.0547569,0.0796826,0.146858,0.0118324,0.00469343,0.05357,0.131252,-0.00309546,-0.0321188,0.466848,0.0556942,-0.0226291,0.0237176,0.641972,-0.00962814
259.96,0.794247,0.34476,4,15,0,-207.394,6.61193,6.56378,6.81147,6.70653,6.4656,6.78692,6.69661,6.8263,6.3005,6.89645,6.43439,6.92945,6.87994,6.95463,6.34173,6.57496,6.79505,6.53873,6.92183,6.46463,6.79355,6.93365,6.72731,6.40271,6.7476,6.53382,6.67434,6.44864,6.68992,6.95658,6.65758,6.53882,6.82185,6.32149,7.3016,6.82017,6.50012,6.85099,6.81742,6.68319,6.53564,7.03903,6.30311,6.48479,6.79642,6.71355,6.40366,7.18239,6.64838,6.67604,6.86455,6.88236,-0.0125942,0.0329646,-0.021206,-0.0744582,0.158007,-0.130029,0.0237927,-0.0997963,0.839076,-0.198935,-0.151825,0.0928126,-0.0866457,0.0315329,-0.0494937,0.0152721,0.0822085,-0.012166,-0.0152705,0.0188252,0.00798163,-0.00429387,0.0103126,0.0107829,-0.0372654,0.55796,0.227472,-0.0494501,0.000228538,0.123788,0.00175846,1.14329,-0.874003,-2.23443,0.347702,-1.04462,0.469683,-0.053648,0.142454,0.221359,-0.0469411,-0.0572312,0.0395095,-0.000667466,-0.0572085,-0.0178325,0.0771534,-0.420934,-0.0321158,0.0243715,-0.0814284,-0.0138971
247.796,0.759797,0.34476,4,15,0,-212.357,6.33808,6.61499,6.88433,6.80822,6.68768,6.82643,6.57482,6.77242,6.34892,6.47278,7.16799,6.90334,6.90273,7.06892,6.51798,6.13887,6.71696,6.47938,6.95969,6.21274,6.42914,7.00656,6.77908,6.6129,6.57231,6.90873,6.90219,6.79333,6.66981,6.93161,6.59889,6.49953,6.93412,6.30175,7.17982,6.65561,6.52602,6.83963,6.81383,6.58301,5.8545,6.83548,6.09405,6.43819,6.74298,6.6589,6.29137,7.09339,6.79253,6.76985,7.08614,7.21931,0.0595405,0.0273049,0.00945545,-0.0680389,0.177439,-0.114282,0.0284714,-0.125533,0.851931,-0.172697,-0.166457,0.094801,-0.0628118,-0.00743703,-0.0267165,0.0260668,0.0323021,0.00648165,-0.0108687,0.0111039,0.0364395,0.0400975,-0.0270617,0.0206554,-0.00692421,0.555025,0.268367,-0.244841,0.0224487,0.100669,-0.0206944,1.11332,-0.776704,-2.27904,0.458815,-0.654388,0.0140123,-0.022952,0.0948827,0.0898013,0.0276928,-0.0114434,0.0557244,0.166665,0.107155,-0.137379,0.30762,-0.0782129,0.00566647,0.0134017,0.137919,-0.012699
