# 0.00320207, 0.00258202, 0.00149998, 0.00287175, 0.00379182, 0.00437538, 0.00451304, 0.00147651, 0.00465845, 0.00571408, 0.0119167, 0.00219669, 0.00245913, 0.00968711, 0.00244582, 0.00547661, 0.00483115, 0.00481313, 0.00347916, 0.00568689, 0.0102238, 0.00542263, 0.00439945, 0.00400584, 0.00384587, 0.00776521, 0.00298619, 0.00992668, 0.00553023, 0.0127213, 0.0161171, 0.004148, 0.00603452, 0.00234901, 0.00201412, 0.00971752, 0.00255316, 0.00372236, 0.00579282, 0.00251513, 0.0135769, 0.00433399, 0.0111425, 0.00379535, 0.00190822, 0.00764976, 0.0199662, 0.00282888, 0.00318305, 0.00573234, 0.00341118, 0.0151105, 0.000714705, 0.000553547, 0.000614878, 0.000794524, 0.000177195, 0.0001109, 0.000110519, 0.00012355, 0.000119095, 0.00012218, 0.000112508, 9.63954e-05, 0.000168576, 0.000116919, 0.000137483, 9.98818e-05, 0.000122684, 0.000133543, 0.000134738, 0.000109419, 0.000115386, 0.000119055, 0.000116628, 0.000105535, 0.000125007, 0.000119223, 0.000113123, 0.000110708, 0.0232375, 0.000296714
5610.24,0.995897,0.33395,4,15,0,-5571.89,-1.68937,-1.53898,-1.53541,-1.59907,-1.58242,-1.44515,-1.52412,-1.37932,-1.91819,-1.75246,-1.63695,-1.39793,-1.5582,-1.51057,-1.58372,-1.74159,-1.58116,-1.65769,-1.46245,-1.54821,-1.97329,-1.40127,-1.81392,-1.75458,-1.58673,-1.4058,-1.40153,-1.67627,-1.4174,-1.2751,-1.94482,-1.52242,-1.51231,-1.73894,-1.22798,-1.42604,-1.73909,-1.36971,-1.67017,-1.7717,-1.71714,-1.88139,-1.80656,-1.49712,-1.48737,-1.6004,-1.90044,-1.40381,-1.52429,-1.46936,-1.53218,-1.25965,0.0201655,0.0656099,-0.0201784,0.0122622,0.00535124,0.0433816,0.12282,-0.0700027,-0.172867,-0.0614973,0.00906545,-0.139865,-0.100706,-0.100291,0.142425,0.177829,0.0615344,-0.0176372,-0.00285577,0.0852237,-0.0203214,0.0169387,0.0456927,-0.0112688,0.0195175,0.0142196,0.000121809,-0.0180279,0.133752,8.16731,0.00803701,0.00409083,-0.036008,0.117843,-0.606753,-0.438143,-0.240533,-0.0480767,-0.639904,-0.443066,1.12523,0.842045,0.550982,-0.00195259,0.1049,0.226957,-0.0006105,0.108268,0.217465,-0.0332645,0.110701,0.054008,-0.0311719,-0.237896,0.01793,0.0420453,-0.161703,0.00228649
5619.17,0.985748,0.33395,4,15,0,-5575.04,-1.87424,-1.6609,-1.41302,-1.48424,-1.57182,-1.62139,-1.56562,-1.48505,-1.86931,-1.78289,-1.27872,-1.35246,-1.50102,-1.49713,-1.60018,-1.82734,-1.54117,-1.66237,-1.46844,-1.57104,-1.74694,-1.68367,-1.75755,-1.74171,-1.51238,-1.60694,-1.2944,-1.50681,-1.29811,-1.42577,-1.94998,-1.64863,-1.5644,-1.77395,-1.21091,-1.47444,-1.6831,-1.42742,-1.7876,-1.6652,-1.85587,-1.71409,-1.63275,-1.61592,-1.30392,-1.45376,-2.11457,-1.39655,-1.54654,-1.49259,-1.57098,-1.25642,-0.0534854,0.0915224,-0.0153623,-0.0460683,0.0161745,0.0283177,0.121889,-0.111673,-0.160258,-0.0775243,0.00481116,-0.158877,-0.079324,-0.0737738,0.110533,0.151896,0.0577425,-0.0100536,0.0254797,0.0663593,-0.0251736,-0.000572477,0.0265371,0.0183438,0.00705526,0.00479151,0.0118833,-0.0234672,0.118442,8.10084,0.033369,0.00123192,-0.0926808,-0.0457925,-0.652323,-0.57019,-0.235594,-0.0843159,-0.531744,-0.301911,0.893571,0.695638,0.506322,-0.00331332,0.139408,0.177912,-0.0398814,0.0283571,0.124176,0.107284,0.0231521,-0.000314377,0.165479,-0.309672,-0.0416072,0.0559186,-0.0680678,-0.00859021
5618.83,0.884342,0.33395,4,15,0,-5577.58,-1.74534,-1.55013,-1.48011,-1.5884,-1.60072,-1.46987,-1.38563,-1.43881,-1.90696,-1.79224,-1.742,-1.42192,-1.60274,-1.54638,-1.66888,-1.63363,-1.62912,-1.68207,-1.49199,-1.51745,-1.88812,-1.3949,-1.73212,-1.75225,-1.61695,-1.4571,-1.45256,-1.61814,-1.41348,-1.38139,-2.02615,-1.46064,-1.4836,-1.75506,-1.21272,-1.35978,-1.80055,-1.30982,-1.5628,-1.72599,-1.97849,-1.76034,-1.74905,-1.59375,-1.5066,-1.66298,-1.90589,-1.31649,-1.56485,-1.50802,-1.52662,-1.15788,0.0215609,0.0869271,0.0380023,0.00709958,0.00408077,0.0297514,0.127711,-0.0806879,-0.167126,-0.0518703,0.0207662,-0.110515,-0.105173,-0.100323,0.139339,0.164533,0.061997,-0.00694391,0.00117392,0.0748666,-0.0276863,0.0110941,0.0452636,0.0109529,0.0199341,-0.0062368,0.000408886,-0.0239632,0.140996,8.185,0.0235474,0.00148443,-0.033978,0.105859,-0.548074,-0.372777,-0.173894,-0.0235039,-0.685961,-0.459452,1.11584,0.763192,0.549421,-0.00309966,0.0997457,0.200061,-0.0408622,0.0611317,0.181715,0.0421651,0.0508235,-0.079517,-0.0370939,-0.316217,0.0133411,0.0385473,0.274543,0.00132384
5615.49,0.697863,0.33395,4,15,0,-5570.18,-1.86769,-1.60631,-1.50112,-1.43423,-1.56708,-1.58305,-1.57238,-1.43231,-1.92351,-1.79061,-1.34525,-1.34492,-1.52909,-1.43537,-1.62538,-1.80538,-1.53755,-1.66098,-1.49143,-1.55001,-1.86433,-1.733,-1.74096,-1.7209,-1.49669,-1.52388,-1.21372,-1.45912,-1.2317,-1.27392,-1.95681,-1.61921,-1.49205,-1.71502,-1.20485,-1.54033,-1.66359,-1.42769,-1.72178,-1.68467,-1.87379,-1.71079,-1.62762,-1.61465,-1.38765,-1.49561,-2.2899,-1.40046,-1.5028,-1.51268,-1.52762,-1.20108,0.0103018,0.0727314,-0.0422912,-0.0996266,0.0289472,0.0281356,0.122044,-0.100129,-0.160444,-0.0714911,0.000692125,-0.170507,-0.0939278,-0.0708597,0.114353,0.145757,0.0660237,0.00189035,0.0241548,0.0649727,-0.0240837,0.00572669,0.0295754,0.0140177,0.00560963,0.00788462,0.0100517,-0.010397,0.151341,8.01242,0.0467591,0.000893689,-0.0545143,-0.0072423,-0.677477,-0.589051,-0.248043,-0.0949066,-0.621105,-0.260786,0.90544,0.645796,0.579675,0.0116988,0.134631,0.173452,-0.0225378,0.0649064,0.1541,0.104821,0.04282,0.0395365,0.157441,-0.137199,-0.0269014,0.0531309,-0.214403,-0.0185771
5624.2,0.956223,0.33395,4,15,0,-5586.24,-1.90349,-1.66539,-1.44593,-1.57332,-1.61553,-1.46679,-1.44777,-1.44994,-1.82932,-1.81776,-1.64208,-1.37045,-1.57553,-1.45524,-1.61959,-1.68844,-1.61751,-1.70858,-1.47214,-1.50575,-1.90133,-1.35901,-1.73972,-1.79325,-1.63036,-1.56331,-1.49547,-1.61899,-1.44529,-1.34454,-2.13268,-1.50521,-1.45753,-1.81539,-1.22709,-1.29152,-1.80704,-1.29475,-1.64145,-1.78125,-1.92009,-1.7827,-1.81028,-1.59445,-1.39405,-1.54155,-1.92875,-1.31853,-1.61178,-1.57357,-1.5212,-1.16497,-0.00892241,0.113268,-0.0267468,-0.0105242,0.00976003,0.0299097,0.124304,-0.0788593,-0.169393,-0.064941,0.0279485,-0.130868,-0.114357,-0.0996789,0.144306,0.166808,0.0620846,-0.0214907,-0.00258213,0.0736526,-0.0307898,0.00466454,0.0449937,0.00855228,0.0169112,-0.00143478,-0.000384273,-0.0183705,0.133939,8.30367,0.0541404,-0.000679577,-0.072196,0.0895341,-0.570224,-0.434741,-0.168796,-0.033495,-0.712329,-0.450406,1.14729,0.772964,0.547733,-0.0124238,0.0909132,0.196951,-0.0463116,0.0495532,0.19182,0.04312,0.055523,-0.0415023,-0.0406991,-0.242417,-0.00403014,0.0707693,-0.187738,-0.00196241
5614.08,0.830798,0.33395,4,15,0,-5579.88,-1.81218,-1.57012,-1.46373,-1.4737,-1.51074,-1.54587,-1.43981,-1.43795,-1.96934,-1.75563,-1.32749,-1.3643,-1.54748,-1.54179,-1.65044,-1.72723,-1.66823,-1.7096,-1.49604,-1.54838,-1.84324,-1.49166,-1.79066,-1.66544,-1.44566,-1.56856,-1.33861,-1.69869,-1.31992,-1.17508,-1.93291,-1.47588,-1.53453,-1.77636,-1.25085,-1.55839,-1.80021,-1.4357,-1.71304,-1.73076,-1.88107,-1.69172,-1.53696,-1.51008,-1.44696,-1.44434,-2.12341,-1.5082,-1.58605,-1.40439,-1.49567,-1.42912,-0.0128863,0.0680221,-0.0542187,-0.0397034,-0.00140546,0.0307919,0.111481,-0.0853298,-0.154336,-0.0501488,0.0143306,-0.151653,-0.0809712,-0.0934779,0.126707,0.157821,0.0584483,0.0101261,0.0199648,0.0701973,-0.00957059,0.0130079,0.0493659,0.030396,0.0027279,-0.00656926,0.00123638,-0.0170465,0.106129,8.20817,0.00963351,0.0020189,-0.0554583,0.0905347,-0.621461,-0.512851,-0.201112,-0.0832848,-0.57359,-0.42484,1.01671,0.745051,0.510599,0.0121828,0.132273,0.186808,0.00809717,0.0724431,0.201113,0.14634,-0.0288545,-0.0684482,-0.00977022,-0.224945,-0.0161065,0.0530281,-0.362316,-0.00740337
5611.95,0.884009,0.33395,4,15,0,-5579.52,-1.73019,-1.60749,-1.49599,-1.59665,-1.60144,-1.47877,-1.44831,-1.42218,-1.7951,-1.71351,-1.652,-1.39355,-1.52158,-1.4732,-1.55794,-1.7657,-1.64138,-1.74946,-1.4585,-1.49433,-1.86034,-1.55946,-1.63714,-1.82532,-1.74601,-1.48474,-1.39201,-1.5564,-1.55296,-1.45719,-2.13498,-1.53226,-1.43186,-1.73226,-1.19217,-1.50381,-1.69538,-1.39105,-1.57565,-1.72209,-1.75408,-1.70103,-2.04956,-1.63082,-1.37134,-1.657,-2.11082,-1.29947,-1.52502,-1.62475,-1.62171,-1.21089,0.0194153,0.0867819,0.0107075,-0.00265163,0.0172616,0.0315895,0.131563,-0.0937108,-0.168045,-0.0731607,0.0364033,-0.135346,-0.108926,-0.0822109,0.12129,0.165971,0.0680269,-0.0358918,-0.00107364,0.079668,-0.0415075,-0.00526161,0.0234191,0.00489052,0.0203164,0.00908997,0.00744025,-0.0122799,0.119173,8.20923,0.0513176,0.000253659,-0.0993669,0.0340826,-0.565722,-0.44059,-0.149338,-0.0360479,-0.653108,-0.350273,0.96664,0.738299,0.604054,-0.018328,0.102693,0.214219,-0.0698213,0.03257,0.137254,0.0675834,0.117969,0.0407839,0.108068,-0.162045,0.0104537,0.045846,0.0819765,-0.00049444
5600.81,0.867296,0.33395,4,15,0,-5559.42,-1.7384,-1.65265,-1.46218,-1.55349,-1.62221,-1.42746,-1.48651,-1.35944,-1.9893,-1.82115,-1.61493,-1.33357,-1.44758,-1.59553,-1.61489,-1.66729,-1.84295,-1.75915,-1.57426,-1.50374,-1.92482,-1.5146,-1.80678,-1.77682,-1.64438,-1.37165,-1.49546,-1.65689,-1.44334,-1.28412,-1.82089,-1.57433,-1.40607,-1.77172,-1.18522,-1.49542,-1.81656,-1.28369,-1.7448,-1.70985,-1.82631,-1.66875,-1.60018,-1.64564,-1.37097,-1.59997,-1.97562,-1.47425,-1.61809,-1.58847,-1.69026,-1.35728,0.0336459,0.105744,0.0451573,-0.0218756,-0.0195655,0.00881953,0.11966,-0.0917767,-0.169058,-0.0501325,0.0301527,-0.138091,-0.128482,-0.0913372,0.117569,0.1485,0.0440191,-0.00183459,0.00950943,0.0786779,-0.0336893,0.00590119,0.0341334,0.0171213,0.0175643,0.00685503,-0.00506053,-0.00649035,0.143216,8.31786,0.0716038,-0.00636068,-0.0921391,0.0490769,-0.597512,-0.381996,-0.125485,-0.0546821,-0.757028,-0.446562,0.96355,0.709797,0.407865,0.0106868,0.122603,0.210447,-0.0384542,0.0758738,0.181542,0.129812,0.0950226,0.0246441,-0.100929,-0.0856463,0.00887527,0.0475034,0.356347,-0.00407908
5610.2,0.990767,0.33395,4,15,0,-5562.8,-1.74013,-1.60341,-1.45749,-1.59839,-1.51788,-1.50786,-1.55852,-1.38037,-1.83936,-1.72017,-1.56894,-1.34299,-1.51643,-1.56761,-1.60569,-1.64992,-1.84104,-1.649,-1.5409,-1.54711,-2.00965,-1.52053,-1.88093,-1.6973,-1.59049,-1.38211,-1.34144,-1.54176,-1.4947,-1.28794,-2.00883,-1.5928,-1.39367,-1.75261,-1.19077,-1.4606,-1.85153,-1.39824,-1.73783,-1.70273,-1.78678,-1.69645,-1.64853,-1.62527,-1.36065,-1.6991,-2.16819,-1.36833,-1.56625,-1.51315,-1.61128,-1.06133,0.0267795,0.0989919,0.056085,-0.0150757,0.000724429,0.0146252,0.136748,-0.102551,-0.161098,-0.0479445,0.0394982,-0.14925,-0.120087,-0.102691,0.125591,0.160837,0.0530852,-0.00186932,0.0122818,0.0714892,-0.0392915,0.0114638,0.0438105,0.00512518,0.0129944,0.0156148,0.00497004,-0.0142179,0.152684,8.22147,0.070514,-0.00411836,-0.0767161,0.0583021,-0.586909,-0.42446,-0.116498,-0.0618806,-0.730259,-0.520349,1.01218,0.760755,0.479902,0.0127003,0.118585,0.189978,-0.0426237,0.102567,0.224869,0.0701295,0.0906855,0.0741513,0.0610736,-0.187619,0.00692583,0.0407309,0.430566,-0.00281111
5610.04,0.933832,0.33395,4,15,0,-5573.79,-1.77132,-1.64127,-1.46009,-1.55495,-1.58586,-1.49592,-1.57972,-1.38442,-1.81812,-1.72938,-1.6185,-1.31953,-1.5298,-1.57923,-1.61819,-1.64916,-1.81799,-1.65521,-1.52295,-1.42626,-1.95439,-1.53993,-1.87698,-1.71686,-1.51364,-1.44372,-1.32139,-1.54334,-1.53577,-1.28602,-1.91925,-1.55679,-1.38841,-1.73762,-1.19593,-1.34744,-1.85665,-1.2722,-1.73064,-1.68064,-1.80754,-1.69955,-1.70952,-1.61398,-1.38547,-1.65323,-2.18034,-1.38986,-1.53557,-1.63753,-1.58708,-1.26076,-0.00115899,0.113407,0.0151855,0.0101002,0.000641012,0.014286,0.134765,-0.116382,-0.154579,-0.0522188,0.0392368,-0.147608,-0.119841,-0.100457,0.123648,0.156638,0.0556767,0.000699531,0.00757975,0.066672,-0.0436061,0.00889122,0.0345159,0.00426771,0.0137989,0.00720925,0.00709421,-0.0148933,0.155454,8.25212,0.0580554,-0.00305583,-0.0944911,0.0176177,-0.575578,-0.449943,-0.112093,-0.0616234,-0.746766,-0.507018,1.00844,0.72636,0.501683,0.0093764,0.102868,0.178002,-0.0693977,0.0731685,0.168647,0.0461475,0.0741906,0.0244706,0.097157,-0.196532,0.004811,0.0594486,0.102491,0.00188334
5616.53,0.906742,0.33395,4,15,0,-5567.56,-1.9366,-1.64627,-1.53138,-1.44347,-1.65634,-1.53288,-1.42293,-1.45665,-1.97084,-1.78055,-1.3983,-1.42635,-1.59226,-1.40562,-1.65126,-1.79884,-1.54447,-1.75117,-1.51126,-1.69813,-1.81383,-1.47571,-1.61709,-1.78176,-1.67332,-1.61914,-1.39077,-1.68269,-1.25625,-1.27847,-2.20564,-1.54886,-1.53476,-1.7846,-1.28079,-1.58814,-1.7131,-1.46814,-1.57331,-1.75844,-1.87647,-1.8006,-1.87071,-1.66008,-1.40003,-1.49507,-2.15429,-1.39404,-1.62608,-1.49166,-1.57698,-1.25017,0.0378977,0.0900482,-0.0681217,-0.0453808,-0.00368797,0.0330023,0.122078,-0.0743586,-0.175419,-0.0805254,0.000994538,-0.14367,-0.0817032,-0.0782174,0.136218,0.15617,0.0709304,-0.00598341,0.0105196,0.0768756,-0.0104448,0.0015645,0.0437265,0.0201804,0.0136471,0.00435899,0.000163058,-0.0114174,0.123201,8.35194,0.0226967,0.00115463,-0.0372813,0.0671409,-0.665809,-0.568542,-0.257258,-0.0622443,-0.575576,-0.266792,1.05806,0.698711,0.62222,0.00620554,0.121802,0.205151,0.0158019,0.0607188,0.212356,0.13399,0.0649882,0.00627802,-0.0182318,-0.150664,0.00963989,0.0691483,-0.459697,-0.00846201
5613.44,0.828017,0.33395,4,15,0,-5571.97,-1.76122,-1.64718,-1.46184,-1.45748,-1.57962,-1.55351,-1.5616,-1.48317,-1.82467,-1.78231,-1.63743,-1.34866,-1.50919,-1.55365,-1.62629,-1.73069,-1.69753,-1.61136,-1.48682,-1.42104,-1.84306,-1.65461,-1.89439,-1.69704,-1.46855,-1.44809,-1.366,-1.46896,-1.40456,-1.33083,-1.898,-1.56635,-1.42918,-1.72814,-1.18041,-1.23512,-1.7853,-1.30394,-1.71498,-1.65193,-1.89457,-1.73815,-1.57771,-1.59428,-1.41217,-1.62834,-2.13484,-1.36105,-1.49131,-1.61029,-1.59571,-1.05559,-0.0726257,0.0894362,0.0153375,0.0109083,-0.00421979,0.0332376,0.143002,-0.102703,-0.16187,-0.0575049,0.021783,-0.146648,-0.10181,-0.105326,0.123777,0.162791,0.0420812,-0.00490049,0.00897083,0.0755643,-0.0485605,0.0115217,0.0312165,0.0038062,0.0135937,0.0150987,0.00889356,-0.0182152,0.15504,8.12744,-0.00163405,0.00370379,-0.0592419,0.0200663,-0.598692,-0.444979,-0.169474,-0.0623557,-0.647541,-0.553281,1.03086,0.789518,0.391952,0.00777284,0.117595,0.20178,-0.0744189,0.0903444,0.167732,0.0591671,0.0898359,0.0680242,0.122641,-0.240367,-0.032603,0.0459555,0.102813,0.00203403
5613.26,0.829882,0.33395,4,15,0,-5567.54,-1.79927,-1.62305,-1.47041,-1.56184,-1.65945,-1.55204,-1.33847,-1.4029,-1.86286,-1.84992,-1.34637,-1.3895,-1.61235,-1.51588,-1.5827,-1.85299,-1.57755,-1.66341,-1.49132,-1.62276,-1.8812,-1.53987,-1.77113,-1.86338,-1.59826,-1.4185,-1.35081,-1.41754,-1.35615,-1.28419,-1.82495,-1.54958,-1.59998,-1.76837,-1.36045,-1.58292,-1.74413,-1.45896,-1.53881,-1.64896,-1.77895,-1.80633,-1.77648,-1.66947,-1.42758,-1.54752,-1.88341,-1.35453,-1.53046,-1.62739,-1.52283,-1.36287,-0.0146282,0.0640456,-0.00513327,-0.0358146,0.00386386,0.0359242,0.128056,-0.0953433,-0.179389,-0.0677491,0.00827278,-0.141689,-0.0926329,-0.0795066,0.138851,0.162204,0.0786352,-0.00895896,0.00137006,0.0661994,-0.0151047,-0.00111877,0.0427584,0.00958259,0.00345265,-0.0203975,0.0147562,-0.0407943,0.128427,8.15837,0.0138346,0.00268045,-0.0410434,0.0647906,-0.658869,-0.536605,-0.238938,-0.0587224,-0.656291,-0.270306,1.10726,0.711718,0.674874,-0.0203214,0.0894048,0.178228,-0.0535564,-0.0318736,0.109656,-0.0360008,-0.0860224,-0.179832,0.183952,-0.538319,-0.0189699,0.0376717,-0.00245746,-0.00667824
5607.76,0.863131,0.33395,4,15,0,-5562.34,-1.96645,-1.58552,-1.47355,-1.51859,-1.48363,-1.49094,-1.58027,-1.45839,-1.84819,-1.81656,-1.56655,-1.31986,-1.61918,-1.2718,-1.67369,-1.68868,-1.56296,-1.71144,-1.51837,-1.47697,-2.02505,-1.56174,-1.73739,-1.75807,-1.60849,-1.62675,-1.35956,-1.66746,-1.39722,-1.32458,-2.17098,-1.49495,-1.44045,-1.81781,-1.13081,-1.39384,-1.73736,-1.42328,-1.69283,-1.73583,-1.84073,-1.71257,-1.88186,-1.5074,-1.37368,-1.42518,-2.14043,-1.43167,-1.54246,-1.51046,-1.66078,-1.1495,-0.00698783,0.15591,-0.0200979,-0.0424956,0.0168332,0.0310804,0.134701,-0.100014,-0.146822,-0.0590182,0.0320389,-0.122141,-0.0912786,-0.0971293,0.124005,0.159674,0.0671148,-0.00941505,9.50988e-05,0.0916627,-0.0435445,-0.00595564,0.0245427,0.0254185,0.0108844,0.0090899,0.00524841,0.00621902,0.122083,8.17282,0.00658525,0.00398577,-0.0610453,0.035303,-0.514616,-0.431248,-0.143268,-0.0323756,-0.6236,-0.472473,1.00733,0.70451,0.60838,0.00920607,0.121465,0.246302,-0.0603002,0.0528163,0.167388,0.204331,0.0959324,0.071205,0.10373,0.0820659,-0.014276,0.0932546,-0.106708,-0.00792402
5614.2,0.984387,0.33395,4,15,0,-5567.77,-1.91675,-1.61527,-1.51647,-1.46264,-1.52621,-1.54822,-1.4793,-1.4596,-1.93878,-1.81076,-1.55808,-1.379,-1.55472,-1.51869,-1.66991,-1.71489,-1.62536,-1.61311,-1.55392,-1.47111,-1.87726,-1.62069,-1.81008,-1.77613,-1.67402,-1.49372,-1.42733,-1.54648,-1.28566,-1.32952,-2.1095,-1.5739,-1.54804,-1.76325,-1.24956,-1.42073,-1.83508,-1.37921,-1.68092,-1.64368,-1.93602,-1.79673,-1.61304,-1.61686,-1.37272,-1.55735,-2.39118,-1.40326,-1.5791,-1.40748,-1.68689,-1.25415,0.00256502,0.0901099,-0.0394672,-0.055815,0.0123526,0.0252553,0.108676,-0.111989,-0.177465,-0.0604407,0.0315775,-0.12948,-0.0962567,-0.0951747,0.113737,0.145537,0.0663551,-0.0193926,0.0421115,0.0675855,-0.0360685,0.0130491,0.0362639,0.010678,0.00940617,-0.00660861,0.00752391,-0.0205994,0.15544,8.21683,0.0458438,-0.000666254,-0.146791,0.0110743,-0.621853,-0.456367,-0.13684,-0.0434116,-0.599105,-0.496597,0.890901,0.640271,0.575158,-0.0144486,0.174497,0.180835,-0.0680531,0.0570782,0.139316,0.0365821,0.0065783,-0.0684773,0.0941649,-0.271828,-0.0145008,0.0616562,-0.237002,-0.0104076
5606.26,0.885909,0.33395,4,15,0,-5566.38,-1.81243,-1.63068,-1.40203,-1.53981,-1.67615,-1.57065,-1.49542,-1.46155,-1.82934,-1.76982,-1.35983,-1.36223,-1.55175,-1.4813,-1.60016,-1.70365,-1.58047,-1.80514,-1.37062,-1.61542,-1.82871,-1.39531,-1.70864,-1.68153,-1.46922,-1.534,-1.36169,-1.68874,-1.42177,-1.45835,-2.02241,-1.60603,-1.52871,-1.75924,-1.17935,-1.55523,-1.6555,-1.42773,-1.66254,-1.77607,-1.91047,-1.69868,-1.89251,-1.53885,-1.48448,-1.49839,-1.7855,-1.32444,-1.58368,-1.59218,-1.45044,-1.28742,-0.0314196,0.0881004,-0.0560739,-0.00296822,0.0143452,0.0351207,0.153511,-0.0705598,-0.156724,-0.0662271,-0.000765364,-0.148374,-0.0970184,-0.0723845,0.125398,0.179956,0.058139,0.000368297,-0.0154545,0.0782912,-0.0254401,-0.00446535,0.032227,0.0117249,0.00146234,0.00693284,0.00277462,-0.0145462,0.136141,8.31902,0.0161938,0.00357805,0.0469306,0.0922414,-0.603357,-0.474089,-0.267593,-0.0713847,-0.656942,-0.229955,1.05265,0.853653,0.522081,0.00516956,0.0719384,0.210298,-0.0414631,0.0176522,0.145812,0.0704619,0.00481515,0.0189621,0.0218837,-0.191951,-0.0115526,0.0643906,-0.412558,-0.000553474
5606.49,0.981579,0.33395,4,15,0,-5567.92,-1.88147,-1.54447,-1.57171,-1.55137,-1.51549,-1.52379,-1.50631,-1.49964,-1.9724,-1.75143,-1.60209,-1.39234,-1.5431,-1.43007,-1.66635,-1.77646,-1.56946,-1.59297,-1.50621,-1.5064,-1.85622,-1.66979,-1.71549,-1.79797,-1.61574,-1.59744,-1.33884,-1.46595,-1.30539,-1.18153,-1.99981,-1.52779,-1.55442,-1.72928,-1.22452,-1.41941,-1.73901,-1.42867,-1.71427,-1.63492,-1.78582,-1.81143,-1.59549,-1.57846,-1.3761,-1.52303,-2.36311,-1.38467,-1.44558,-1.42882,-1.59903,-1.22646,-0.00908468,0.0777791,-0.00516013,-0.0640374,-0.00995432,0.0334328,0.110169,-0.116346,-0.178094,-0.0694092,0.0262446,-0.126161,-0.0714541,-0.0978404,0.115574,0.148164,0.0637806,-0.0327044,0.0375237,0.0553365,-0.0250148,0.0104651,0.035366,0.00770766,0.0210805,-0.00821027,0.00278542,-0.0227963,0.138219,8.06499,0.00924935,0.00187501,-0.158299,-0.0174218,-0.621649,-0.486857,-0.160288,-0.0421391,-0.458895,-0.519951,0.886623,0.665668,0.545288,-0.0250847,0.148278,0.147788,-0.0414195,0.0499487,0.13771,0.0231018,0.0559405,-0.0869028,0.00682856,-0.300819,-0.0261943,0.0456833,0.0253814,-0.0119409
5602.77,0.987662,0.33395,4,15,0,-5567.36,-1.77097,-1.65335,-1.51723,-1.40501,-1.67863,-1.57179,-1.53143,-1.40503,-1.89435,-1.70718,-1.38667,-1.36103,-1.58354,-1.50664,-1.65236,-1.65275,-1.67148,-1.66587,-1.47535,-1.72448,-1.78498,-1.53247,-1.87862,-1.63411,-1.5921,-1.45029,-1.30936,-1.45929,-1.26847,-1.34142,-2.07202,-1.51931,-1.47902,-1.76493,-1.22978,-1.47375,-1.74138,-1.36894,-1.59887,-1.68754,-1.95508,-1.67811,-1.90513,-1.6973,-1.45374,-1.43488,-1.71542,-1.33178,-1.56588,-1.4306,-1.55212,-1.06716,-0.000770311,0.0956194,-0.0130785,0.033389,0.0130787,0.0441986,0.139059,-0.0897565,-0.147443,-0.0614675,-0.00890127,-0.146048,-0.100473,-0.0914066,0.14374,0.178695,0.0562745,0.00997845,-0.0100285,0.08106,-0.0332776,0.00315518,0.0409748,-0.00171096,0.0057724,-0.0114618,0.00173215,-0.0131943,0.178786,8.22027,-0.0334611,0.00843598,0.0210695,0.0568021,-0.585099,-0.485961,-0.288372,-0.0656475,-0.722956,-0.359493,1.20567,0.851209,0.514464,0.00485685,0.0861113,0.2181,-0.0753308,0.0126299,0.140873,-0.0490087,-0.0187326,-0.090629,0.00606079,-0.174111,0.0150998,0.0567576,-0.130082,0.00622594
5592.92,0.850832,0.33395,4,15,0,-5541.47,-1.83141,-1.59604,-1.38673,-1.52505,-1.48236,-1.50261,-1.36378,-1.43211,-1.75525,-1.72319,-1.40281,-1.39857,-1.45169,-1.37168,-1.60602,-1.82374,-1.51603,-1.90008,-1.45476,-1.34651,-1.89519,-1.54143,-1.70572,-1.79401,-1.51943,-1.49729,-1.50113,-1.52304,-1.44517,-1.18206,-2.12267,-1.50444,-1.51498,-1.75836,-1.16298,-1.43426,-1.83138,-1.29207,-1.55286,-1.62982,-1.85928,-1.61663,-1.65747,-1.55037,-1.42776,-1.52136,-2.08442,-1.37931,-1.34851,-1.6125,-1.52572,-1.22157,-0.0333515,0.094803,-0.0372035,-0.0229191,-0.0137004,0.00706182,0.10304,-0.0991431,-0.164286,-0.0637032,0.0480549,-0.142652,-0.0824174,-0.0855124,0.119312,0.143455,0.0640585,-0.0219146,0.0187922,0.0607372,-0.0370112,0.0064254,0.0435193,0.0196197,0.0230788,0.0150512,0.0118536,-0.0166431,0.139501,7.86218,0.102489,-0.00899306,-0.165086,0.0311908,-0.58637,-0.494083,-0.0937452,-0.0559131,-0.518674,-0.391895,0.907437,0.636062,0.559997,0.0011313,0.117191,0.160604,-0.0262096,0.106463,0.247333,0.172184,0.145123,0.0735686,0.177568,-0.219621,-0.0210413,0.063333,-0.252908,-0.00427364
