# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2471.66,0.971843,0.539749,3,7,0,-2459.87,-1.41906,0.0202128,0.0285645,0.013187,0.040488,-0.0965978,-0.141388,-0.196961,0.105692,-0.019009,0.0385522,-0.0562044,0.0331027,0.0429232,0.00784844,0.0175168,0.0187283,0.0159615,0.0381419,0.0157828,0.0279193,-0.0202631,15.3397,0.0804826,-0.00695108,0.114199,0.0214298,0.0987917,-0.600407,-2.4821,0.586678,-0.437856,0.490891,-0.034929,0.128276,0.119387,0.0915455,0.135468,0.149533,0.155429,0.194774,0.0684838,0.388054,-0.229028
2469.75,0.864743,0.539749,3,7,0,-2458.09,-1.44469,0.0285138,0.0183351,0.00426447,0.0219143,-0.0805412,-0.14794,-0.189633,0.116148,-0.0273608,0.0178321,-0.135572,0.00542247,0.0650795,0.00138874,-0.0138211,0.0292365,0.0284665,0.0468776,-0.0171365,0.0398366,-0.0212925,15.6468,0.424734,-0.0304671,0.0781266,-0.13058,0.18948,-0.546638,-2.25489,0.708882,-0.60602,0.377031,-0.119325,0.100117,0.180776,0.0336985,0.0089736,0.14212,0.152071,0.153776,-0.0959215,0.572829,-0.240663
2468.15,0.938446,0.539749,3,7,0,-2457.3,-1.44217,0.0345008,0.0260173,0.0129324,0.0359095,-0.0948154,-0.144428,-0.186791,0.122397,-0.00744974,0.0390917,-0.0630523,0.0462747,0.0542575,-0.0135335,0.0132243,0.00481015,0.0204072,0.0408163,0.0227167,0.034457,-0.027428,15.9693,0.143824,-0.0101048,0.101086,0.000413276,0.115445,-0.632752,-2.14236,0.78797,-0.364533,0.52264,-0.04033,0.169481,0.14877,0.0336176,0.125448,0.112631,0.1912,0.216861,0.0961489,0.472846,-0.310012
2466.58,0.928679,0.539749,3,7,0,-2453.74,-1.41608,0.0181075,0.0167075,0.0179715,0.0219528,-0.0807992,-0.159006,-0.190826,0.11794,-0.019479,0.047441,-0.118389,0.0317909,0.0829639,0.00390711,0.0061446,0.0146217,0.028463,0.0146222,-0.00188179,0.0335993,0.00282326,15.5136,0.339815,-0.0262345,0.118518,-0.0944308,0.185579,-0.638947,-2.32065,0.70161,-0.593087,0.65019,-0.0947228,0.179971,0.226791,0.0609138,0.0850255,0.118724,0.1923,0.0998392,0.034456,0.535325,0.0319105
2471.63,1,0.539749,3,7,0,-2456.61,-1.41608,0.0274104,0.0331437,0.00353654,0.044171,-0.099795,-0.134729,-0.204129,0.0997811,-0.0407343,0.0267208,-0.0859257,-0.00268566,0.0478798,0.00953011,0.00970778,0.0281913,0.0110595,0.0485062,0.0064101,0.0537812,-0.0234253,15.5561,0.147563,-0.0107874,0.0987003,-0.0252494,0.124113,-0.511797,-2.68408,0.467655,-0.666545,0.420632,-0.0613749,0.0613249,0.133906,0.0980242,0.121491,0.189514,0.137699,0.234913,0.0403556,0.786704,-0.264769
2473.47,0.999232,0.539749,3,7,0,-2464.71,-1.43126,0.0141848,0.0108056,0.0185835,0.0203634,-0.078067,-0.145769,-0.176125,0.116126,-0.0101466,0.0284268,-0.104935,0.01386,0.0558175,-0.0165371,-0.0124423,0.015971,0.0259691,0.0368883,-0.00942342,0.0174919,-0.0198562,15.239,0.382153,-0.0283364,0.110521,-0.0828991,0.159448,-0.603528,-1.98608,0.797381,-0.415542,0.448183,-0.0947399,0.103927,0.153667,-0.0271599,-0.00663913,0.0800847,0.129016,0.110806,-0.0766853,0.22514,-0.224429
2473.86,0.860919,0.539749,3,7,0,-2462.78,-1.43719,0.0304617,0.0397207,-0.00633259,0.04945,-0.099024,-0.141266,-0.209502,0.106401,-0.0281062,0.0253274,-0.0847892,0.0208818,0.0513653,0.0229289,0.0198698,0.0243573,0.0253991,0.0412389,0.0116681,0.0486886,-0.0186266,16.0456,0.0917203,-0.00708263,0.0611473,-0.00543013,0.123316,-0.537534,-2.70121,0.547528,-0.540296,0.377883,-0.0559634,0.115752,0.143658,0.147885,0.164261,0.191264,0.218267,0.222459,0.0737982,0.71869,-0.210531
2473.06,0.911618,0.539749,3,7,0,-2464.81,-1.42975,0.0186878,0.0260942,0.0233956,0.0479755,-0.0801603,-0.133323,-0.181828,0.110365,-0.00652939,0.0221665,-0.120549,0.0201353,0.0614466,-0.00837465,-0.0149736,0.0241665,0.0268208,0.0458676,-0.00837905,0.0275829,-0.0277311,15.3017,0.261625,-0.019389,0.130586,-0.0325042,0.164653,-0.510392,-2.08197,0.753237,-0.399605,0.406396,-0.107327,0.124928,0.170005,0.00280167,-0.000869137,0.119341,0.141416,0.146525,-0.0780533,0.364012,-0.313437
2470.35,0.849384,0.539749,3,7,0,-2460.87,-1.43545,0.032029,0.0216244,-0.0107965,0.0184595,-0.0916614,-0.155689,-0.208654,0.108825,-0.029174,0.041884,-0.0666808,0.0229547,0.0413657,0.0153685,0.0162807,0.0255328,0.026573,0.0331457,0.0202171,0.0401704,-0.010263,15.8455,0.228726,-0.0165489,0.0392494,-0.0506487,0.127281,-0.632988,-2.69975,0.539434,-0.564538,0.52697,-0.0357507,0.106307,0.115236,0.135882,0.169514,0.212677,0.244512,0.219312,0.129211,0.605772,-0.116
2464,0.843174,0.539749,3,7,0,-2455.06,-1.44783,0.0293436,0.0342887,0.00383789,0.0422355,-0.06987,-0.163576,-0.23267,0.101463,-0.0378965,0.0118279,-0.1082,0.038484,0.039856,-0.0142505,-0.0145059,0.00946785,0.0337254,0.0535539,0.0163015,0.0220208,-0.0140241,15.1749,0.107179,-0.00736611,0.0829932,-0.0588373,0.198935,-0.618285,-3.09825,0.553187,-0.6245,0.265083,-0.0778056,0.131877,0.109471,0.0298149,0.0649391,0.151283,0.271323,0.270119,0.0791082,0.310987,-0.15851
2465.76,1,0.539749,3,7,0,-2452.67,-1.4272,0.0212286,0.0261615,0.00425503,0.0218087,-0.101032,-0.137557,-0.15666,0.11776,0.000596301,0.0434955,-0.0885369,0.00980748,0.070612,0.026,0.015073,0.02872,0.0159428,0.0220905,-0.0142414,0.0356145,-0.0230714,16.173,0.219614,-0.017512,0.0723648,-0.0454082,0.100988,-0.583278,-1.67992,0.772414,-0.335637,0.58266,-0.0812855,0.119704,0.196442,0.0940158,0.0627414,0.102801,0.0585768,0.0457969,-0.0893939,0.501983,-0.260769
2471.48,0.984632,0.539749,3,7,0,-2457.37,-1.4385,0.0237098,0.015054,0.00754136,0.0526625,-0.0943701,-0.146306,-0.21504,0.110388,-0.0465204,0.0103159,-0.094158,0.0246562,0.0466494,-0.00984351,0.00868639,0.00765855,0.0268699,0.0501369,0.0128477,0.0396119,-0.0173505,15.1954,0.419606,-0.0299689,0.109016,-0.0399198,0.15121,-0.555662,-2.80538,0.580027,-0.67864,0.23759,-0.0651399,0.114147,0.12886,0.0504004,0.126086,0.137697,0.233861,0.257414,0.0728115,0.579195,-0.196108
2469.65,0.867424,0.539749,3,7,0,-2459.56,-1.44461,0.0410885,0.0156622,0.0110769,0.0267298,-0.0978289,-0.148188,-0.184024,0.118334,-0.00382174,0.0427977,-0.0837033,0.0194766,0.0630309,0.02919,-0.00455406,0.0365844,0.0413501,0.0501091,-0.00199967,0.0229793,-0.0126989,16.431,0.375134,-0.0263729,0.0947181,-0.0348827,0.118164,-0.610877,-2.10565,0.713144,-0.386276,0.59738,-0.0607784,0.127895,0.176053,0.14522,0.0833723,0.215359,0.260735,0.209344,-0.0142718,0.329383,-0.143532
2474.59,0.629649,0.539749,3,7,0,-2452.34,-1.4334,0.03658,0.0104913,0.0166859,0.0325709,-0.0978199,-0.139391,-0.1987,0.105243,-0.0180675,0.0294663,-0.0931108,0.0278392,0.0642026,-0.0142473,-0.00564779,0.0232247,0.00615457,0.0373517,-0.00449734,0.0294719,-0.0365204,15.2904,0.431478,-0.0298325,0.120884,-0.0389546,0.132026,-0.581863,-2.46212,0.674021,-0.477665,0.467814,-0.0878418,0.14489,0.176935,-0.0246512,0.00128355,0.0880405,0.0225003,0.103397,-0.0756818,0.37164,-0.41278
2471.16,0.898119,0.539749,3,7,0,-2464.63,-1.43656,0.0320769,-0.00344208,-0.00148276,0.0506398,-0.0936628,-0.148516,-0.196198,0.117914,-0.0328796,0.0221656,-0.108766,0.0168054,0.0411233,0.0177145,-0.00473411,0.0162053,0.0387098,0.0286133,0.011614,0.0327699,-0.0388008,15.988,0.797138,-0.0555718,0.0741801,-0.043618,0.14708,-0.555054,-2.43878,0.687156,-0.59858,0.337355,-0.0919225,0.0929146,0.115133,0.0845154,0.0405113,0.107136,0.214345,0.107809,0.00860738,0.417763,-0.438555
2469.91,0.897068,0.539749,3,7,0,-2459.45,-1.43268,0.0290297,-0.0105017,-0.00768973,0.0546183,-0.0796827,-0.142928,-0.190558,0.122315,-0.0196005,0.0200181,-0.105509,0.0234242,0.0405201,0.00782458,-0.00616888,0.0100718,0.0294271,0.0365856,0.00977428,0.0254022,-0.0352709,16.1202,0.886701,-0.0617936,0.0459603,-0.0118879,0.15616,-0.554121,-2.24158,0.786148,-0.463768,0.323596,-0.0894512,0.104144,0.112837,0.0532398,0.0302848,0.0834332,0.173313,0.13715,-0.00130021,0.310795,-0.398657
2471.42,0.924897,0.539749,3,7,0,-2458.57,-1.43435,0.0191216,0.045719,-0.000136042,0.0175605,-0.0851562,-0.137744,-0.182572,0.102182,-0.0186818,0.0397482,-0.0800977,0.0104502,0.056539,-0.0214602,0.0125382,0.00517303,0.0274143,0.0536098,-0.010308,0.038084,-0.0250911,15.406,-0.133849,0.00791281,0.061801,-0.0624238,0.129309,-0.583694,-2.21671,0.614175,-0.501808,0.557853,-0.0663433,0.0979577,0.156766,-0.0140087,0.0829093,0.0671807,0.164075,0.191598,-0.0703415,0.535737,-0.283598
2464.96,0.784483,0.539749,3,7,0,-2454.56,-1.41946,0.019243,0.0218103,0.0233361,0.0510789,-0.0847495,-0.166484,-0.213497,0.124932,0.00707244,0.018214,-0.108126,0.00655233,0.0680119,0.011357,-0.0148228,0.0236938,-0.000648805,0.0179059,0.00709059,0.0265745,-0.020315,15.3189,0.303963,-0.0226532,0.133482,0.0140033,0.16744,-0.69934,-2.47147,0.923659,-0.231861,0.355758,-0.0946579,0.107144,0.186014,0.0485911,-0.00629154,0.112959,0.0231553,0.0818223,0.0205161,0.366781,-0.229615
2463.6,0.874253,0.539749,3,7,0,-2448.27,-1.44341,0.0133338,0.0451181,0.00287554,0.0265849,-0.0990119,-0.153002,-0.198459,0.114826,-0.00670761,0.0426236,-0.125745,-0.0037594,0.0643709,-0.0187808,0.00730851,0.0188719,-0.00546614,0.0209893,0.00450284,0.0329412,-0.0221414,14.8447,0.0100965,-0.0025909,0.068641,-0.0782404,0.166161,-0.607697,-2.34311,0.768934,-0.450869,0.598849,-0.111038,0.0808678,0.175809,-0.0211883,0.0533649,0.0921309,-0.00129918,0.0910243,0.00965908,0.462291,-0.250258
2462.8,0.947376,0.539749,3,7,0,-2451.95,-1.43467,0.0458284,0.0101609,0.00173055,0.0420036,-0.0929473,-0.15062,-0.190519,0.103721,-0.0448278,0.0112849,-0.0584984,0.0120767,0.0567609,0.0164238,-0.0059833,0.00535451,0.0576016,0.0477369,-0.00811556,0.042163,-0.0168987,16.309,0.432851,-0.0295087,0.0921572,-0.0282031,0.106249,-0.637539,-2.49113,0.541284,-0.635916,0.256006,-0.0397826,0.102633,0.158272,0.0951543,0.0590819,0.102252,0.332565,0.193778,-0.0349918,0.620436,-0.191001
2473.06,1,0.539749,3,7,0,-2456.11,-1.45431,0.0151235,0.0191884,0.02857,0.0527736,-0.0939407,-0.155707,-0.199617,0.121936,-0.0158701,0.0314669,-0.0977218,0.0142917,0.0342775,0.00320273,0.00840507,0.021947,0.014822,0.0312011,0.00917378,0.0386867,-0.029975,15.7523,0.332255,-0.024605,0.162507,0.00141709,0.144304,-0.620581,-2.36959,0.760387,-0.444422,0.425942,-0.0798283,0.0780199,0.0961115,0.056982,0.0836869,0.130671,0.114955,0.137433,0.0228127,0.532947,-0.338799
2470.23,0.850796,0.539749,3,7,0,-2461.61,-1.40564,0.0212136,0.0287739,-0.013471,0.0192062,-0.0722874,-0.138839,-0.195257,0.103274,-0.0341138,0.0118622,-0.108412,0.0261447,0.0705629,-7.57602e-05,-0.00110748,0.0156821,0.0279132,0.0418954,-0.0116384,0.0184769,-0.0143895,15.6762,0.195563,-0.0153141,0.02498,-0.10864,0.168565,-0.534699,-2.49494,0.60259,-0.594871,0.284155,-0.0940209,0.149907,0.194687,0.0305767,0.0375222,0.0912485,0.150801,0.139193,-0.0746607,0.254353,-0.162641
2470.25,0.993985,0.539749,3,7,0,-2460.44,-1.43981,0.0197953,0.0308489,-0.00888393,0.0136684,-0.0668504,-0.123812,-0.194385,0.0892974,-0.0353679,0.0295886,-0.0901496,0.0248351,0.0525201,0.00810825,-0.0103664,0.031084,0.0211015,0.053802,-0.014483,0.0316431,-0.0151233,15.4939,0.0767323,-0.00659966,0.0401515,-0.0777273,0.152756,-0.479603,-2.57768,0.427024,-0.634772,0.468824,-0.0744399,0.122524,0.146857,0.061898,0.0313164,0.161817,0.135354,0.195499,-0.076671,0.459505,-0.170935
2469.55,0.964398,0.539749,3,7,0,-2458.82,-1.42675,0.0428086,0.0413458,0.00495311,0.0442304,-0.110947,-0.16215,-0.193252,0.133089,-0.0142323,0.0417141,-0.104224,0.0229567,0.080757,-0.00195839,0.0136031,0.0221553,0.0208899,0.0339851,-0.00178808,0.0316119,-0.0354722,15.4364,0.137409,-0.00997623,0.0949492,-0.0329167,0.13922,-0.676508,-2.19428,0.85832,-0.504968,0.591708,-0.0935999,0.159362,0.22286,0.029283,0.0722281,0.0990759,0.102783,0.100622,-0.0563878,0.407916,-0.400932
2467.35,0.943194,0.539749,3,7,0,-2460.65,-1.42492,0.0151589,0.0183277,0.00492349,0.0427628,-0.0625487,-0.119425,-0.185925,0.0882493,-0.0168949,0.031988,-0.0876632,0.0143836,0.0261836,0.00816349,-0.0217473,0.0245583,0.034701,0.033099,-0.0165936,0.0332962,-0.00151075,15.321,0.27323,-0.0194904,0.0754254,0.00705014,0.144726,-0.472688,-2.38596,0.505332,-0.450542,0.448093,-0.0712772,0.0651679,0.0742311,0.0525033,-0.00358289,0.141303,0.199577,0.130594,-0.0543833,0.519677,-0.0170755
2472.77,0.990699,0.539749,3,7,0,-2460.74,-1.42682,0.0300627,0.0122224,-0.00204853,0.0276814,-0.100615,-0.148653,-0.192668,0.116309,-0.00669529,0.0342982,-0.0984357,0.0137465,0.0603806,0.0132102,0.00683157,0.0261623,0.00317458,0.017653,-0.00293651,0.0321737,-0.0282623,14.8237,0.472078,-0.0336639,0.0579946,-0.0433875,0.127236,-0.615821,-2.2811,0.769032,-0.377331,0.482891,-0.0908912,0.113024,0.167091,0.0528517,0.035822,0.0933923,0.00551562,0.0425353,-0.0450998,0.434854,-0.319441
2471.96,0.866331,0.539749,3,7,0,-2462.58,-1.44206,0.0195576,0.0419501,0.00789434,0.0343724,-0.0742463,-0.142311,-0.192062,0.106302,-0.0365744,0.0268123,-0.0908592,0.0217586,0.0593197,-0.00850376,-0.00857897,0.0157608,0.0474309,0.0593726,0.0118336,0.0315001,-0.0140539,16.4443,-0.0547956,0.00235134,0.0961079,-0.0638137,0.164448,-0.55004,-2.42352,0.553343,-0.660946,0.446671,-0.0594344,0.125094,0.163563,0.0611324,0.0995802,0.188338,0.344111,0.293199,0.0659225,0.459943,-0.158847
2469.77,0.874882,0.539749,3,7,0,-2458.91,-1.42583,0.022099,0.0128768,-0.0102902,0.0329905,-0.0989293,-0.141299,-0.181647,0.0981184,-0.0174885,0.0315049,-0.0949368,0.0259555,0.0331101,0.00132324,0.00198923,0.0313086,0.0183995,0.0169299,-0.028844,0.0188714,-0.0278405,14.9852,0.452174,-0.0323511,0.0376884,-0.0395488,0.112303,-0.579229,-2.26665,0.624569,-0.433251,0.405402,-0.100747,0.100541,0.0943226,-0.0114099,-0.0246127,0.0533594,0.00127186,-0.0440358,-0.197216,0.226779,-0.314673
2473.15,0.912187,0.539749,3,7,0,-2461.23,-1.44158,0.026162,0.0392724,0.0132357,0.0464827,-0.0811926,-0.149184,-0.205223,0.122667,-0.0257157,0.0280739,-0.0963553,0.01425,0.0765373,0.00202891,0.0021859,0.0081801,0.032246,0.0514188,0.0212984,0.043875,-0.0127531,16.3354,0.0532145,-0.00494936,0.115014,-0.0275364,0.1702,-0.591229,-2.49057,0.707064,-0.583016,0.477446,-0.0601357,0.133744,0.209643,0.098055,0.13736,0.174665,0.297239,0.30018,0.133361,0.657763,-0.144144
2471.23,0.691437,0.539749,3,7,0,-2457.28,-1.43491,0.029702,0.00759971,-0.0135964,0.0348731,-0.0782313,-0.133825,-0.169394,0.0929486,-0.0148258,0.0472629,-0.0851969,0.0316052,0.0480938,-0.00169817,0.00714359,0.0195479,0.0201931,0.049119,0.00899122,0.0433872,-0.0204247,15.0949,0.483134,-0.0339909,0.0192614,-0.0192182,0.13611,-0.528291,-2.08,0.490983,-0.492426,0.626133,-0.0598402,0.131112,0.133595,0.0678002,0.115851,0.165924,0.18681,0.239983,0.0493646,0.630829,-0.230854
2474,0.946204,0.539749,3,7,0,-2461.32,-1.43203,0.0194575,0.0385792,0.00117629,0.0278292,-0.0989357,-0.137132,-0.209988,0.105676,-0.0382652,0.013433,-0.0986001,0.0157603,0.0551231,0.00743109,-0.00966217,0.02718,0.0301693,0.0543554,-0.00510985,0.0336054,-0.0334488,16.0678,0.0643567,-0.00592032,0.0803905,-0.0855001,0.135026,-0.521432,-2.71383,0.579021,-0.629229,0.301312,-0.08385,0.108125,0.154159,0.0589057,0.0302224,0.145464,0.171825,0.186439,-0.0671353,0.444338,-0.378063
2475.4,0.986609,0.539749,3,7,0,-2468.12,-1.44071,0.0206033,0.0281303,0.00574117,0.0254579,-0.0778225,-0.150461,-0.191114,0.116538,-0.017878,0.017575,-0.0805489,0.0139014,0.0732107,0.0111084,-0.00896138,0.0260704,0.0224118,0.0464321,0.016039,0.0259444,-0.0308191,15.4309,0.123146,-0.0105569,0.0839023,-0.0492108,0.144792,-0.621067,-2.2735,0.726506,-0.440311,0.358528,-0.0606461,0.129435,0.20166,0.0855523,0.0580263,0.171963,0.176275,0.206925,0.0430606,0.330499,-0.34834
2475.58,0.913481,0.539749,3,7,0,-2466.95,-1.44019,0.0328796,0.0218656,0.004017,0.0476622,-0.097252,-0.135626,-0.195887,0.103347,-0.0215439,0.0393957,-0.110398,0.021388,0.0333805,-0.00607359,0.00590048,0.0164899,0.0246746,0.0331561,-0.0103281,0.0329639,-0.00756027,15.4623,0.376229,-0.0256008,0.0812938,-0.028888,0.142743,-0.517404,-2.45746,0.593783,-0.538623,0.512863,-0.0914796,0.0899138,0.093486,0.0264751,0.0704536,0.108432,0.153941,0.134628,-0.0354383,0.499262,-0.0854516
2468.28,0.610852,0.539749,3,7,0,-2460.53,-1.44865,0.00726023,0.0343858,0.00673507,0.0484695,-0.0812382,-0.144498,-0.205603,0.0991549,-0.0253651,0.0514602,-0.0662967,0.0225182,0.0359212,0.0071716,-0.000541526,0.00812908,0.0227098,0.0442316,-0.00183462,0.0555524,-0.0230883,15.1469,0.028047,-0.00387881,0.101008,0.0443064,0.129861,-0.621538,-2.68308,0.510545,-0.570588,0.655792,-0.0481225,0.0953184,0.100905,0.066238,0.0646558,0.100993,0.171178,0.196577,-0.000805593,0.815398,-0.260961
2467.33,0.932615,0.539749,3,7,0,-2454.29,-1.41312,0.0419005,0.0138131,-0.00026108,0.023012,-0.0865409,-0.146735,-0.185738,0.113045,-0.0177059,0.00244739,-0.122391,0.00867831,0.0697509,-0.00517645,0.000726876,0.0239182,0.029386,0.031975,0.0122115,0.0103836,-0.00856599,15.6737,0.468318,-0.0323755,0.0525299,-0.129203,0.166845,-0.534374,-2.1903,0.741706,-0.432435,0.17823,-0.0963497,0.1141,0.19095,0.0490282,0.0888499,0.167055,0.211578,0.164674,0.056875,0.141738,-0.096819
2466.84,0.982663,0.539749,3,7,0,-2455.95,-1.44132,0.0290352,0.0316391,0.0136746,0.04354,-0.0801984,-0.138293,-0.215201,0.0946939,-0.0290093,0.0542264,-0.0626108,0.0162829,0.0381697,0.0183832,0.0135472,-0.00089667,0.022738,0.0470295,0.00304593,0.0449228,-0.0122661,15.1031,0.0713177,-0.00497712,0.121766,0.0403141,0.123368,-0.585576,-2.89863,0.434676,-0.597965,0.67005,-0.0382111,0.0856896,0.106949,0.113442,0.120544,0.0907795,0.19868,0.233751,0.0383915,0.675458,-0.138641
2464.3,0.954789,0.539749,3,7,0,-2456.41,-1.44342,0.0292412,0.0179107,0.00227659,0.0430713,-0.101333,-0.155094,-0.184883,0.117628,-0.0165889,0.00606045,-0.13285,0.0291294,0.0729922,0.00928091,-0.0172356,0.0295016,0.00995728,0.0237145,-0.000654833,0.0225181,-0.0302993,16.5834,0.474125,-0.0340147,0.0728593,-0.0838885,0.160613,-0.58978,-2.16074,0.801598,-0.449678,0.237956,-0.123005,0.16054,0.200665,0.0327806,-0.0286482,0.110831,0.0398819,0.0605127,-0.0485744,0.277937,-0.342464
2472.06,0.97973,0.539749,3,7,0,-2455.17,-1.42707,0.0251264,0.0375604,0.0244596,0.0295821,-0.0812141,-0.157008,-0.203815,0.0954349,-0.0145057,0.037764,-0.0724614,0.0181707,0.0476382,0.0107092,0.00875972,0.0239511,0.033325,0.0349773,-0.00951339,0.0213469,-0.0159834,14.6804,-0.0684075,0.00359889,0.143972,-0.00983355,0.127284,-0.661087,-2.62938,0.550878,-0.421879,0.494159,-0.0601276,0.104131,0.133498,0.070145,0.0734806,0.121765,0.174174,0.11457,-0.0638039,0.295472,-0.180656
2468.64,0.689322,0.539749,3,7,0,-2453.03,-1.41515,0.018248,0.0208473,0.00172625,0.0430774,-0.081975,-0.134754,-0.20317,0.114264,-0.0127652,0.0270195,-0.0917445,0.0325504,0.0426446,-0.00955458,-0.0349524,0.010018,-0.00273212,0.0329462,-0.0102586,0.0298214,-0.0168852,15.7509,0.276462,-0.0194737,0.0683362,0.0065959,0.150416,-0.596243,-2.45642,0.786007,-0.410738,0.444983,-0.0850238,0.122291,0.116583,-0.0353679,-0.089411,0.0484561,-0.00378898,0.110761,-0.0603104,0.426441,-0.190849
2469.77,0.948579,0.539749,3,7,0,-2456.8,-1.44909,0.0350997,0.0278787,0.0115921,0.0311888,-0.0861825,-0.146783,-0.18783,0.106761,-0.028258,0.0370756,-0.0969925,0.00366628,0.0655836,0.0189734,0.0304613,0.0327547,0.0537771,0.0453495,0.0157418,0.0291236,-0.0265965,15.4533,0.237672,-0.0177196,0.110905,-0.070011,0.141767,-0.52723,-2.35039,0.52683,-0.603578,0.499844,-0.0671148,0.101554,0.183351,0.153997,0.207289,0.224694,0.341605,0.213754,0.0548883,0.391083,-0.300613
2472.92,1,0.539749,3,7,0,-2461.85,-1.43792,0.00825197,0.0218415,0.000852088,0.0358192,-0.096243,-0.137589,-0.189866,0.106912,0.00105072,0.0502101,-0.0949885,0.0272303,0.0595302,0.0159152,0.00515916,0.0271272,0.010084,0.0388672,0.0164733,0.0364344,-0.0244675,16.2933,0.287355,-0.0226139,0.0596307,-0.00864059,0.12839,-0.546657,-2.25962,0.646062,-0.369197,0.666726,-0.0707521,0.138945,0.164614,0.108203,0.102877,0.17954,0.128651,0.199845,0.0719914,0.511369,-0.276549
2472.26,0.812574,0.539749,3,7,0,-2459.59,-1.42731,0.0305472,0.0290744,0.0141502,0.0361372,-0.0714939,-0.144533,-0.197604,0.109725,-0.0452104,0.0134105,-0.0876744,0.00868055,0.0482264,-0.00462765,-0.0030526,0.0106827,0.0390592,0.0372965,-0.0129313,0.0204131,-0.0181069,14.8242,0.147117,-0.0104669,0.126294,-0.0557712,0.155289,-0.585848,-2.54436,0.624776,-0.656546,0.260835,-0.077145,0.0837146,0.134093,0.0118741,0.0238926,0.0668528,0.191745,0.109864,-0.0880157,0.275459,-0.204657
2465.58,0.846171,0.539749,3,7,0,-2457.95,-1.41044,0.0299796,0.0243501,-0.0238668,0.0401554,-0.116898,-0.152208,-0.209367,0.0933033,-0.0316104,0.0103244,-0.0804371,0.0218319,0.0645099,-0.00385701,-0.00199753,0.00307327,0.0335052,0.0343409,0.0144026,0.0165622,-0.0260547,15.3732,0.311887,-0.0222772,0.00101294,-0.0534893,0.102078,-0.616664,-2.79817,0.547859,-0.524903,0.242755,-0.0633304,0.133119,0.176665,0.0319052,0.0538609,0.0756442,0.212532,0.150226,0.0348356,0.194959,-0.294489
2463.29,0.925601,0.539749,3,7,0,-2453.74,-1.45918,0.0277607,0.0422388,0.0274812,0.0411103,-0.0569935,-0.132866,-0.194246,0.127633,-0.0239417,0.0472502,-0.104772,0.0188654,0.038071,0.00289008,-0.00114915,0.041691,0.0137716,0.0277445,-0.00169428,0.0476645,0.00519129,15.9081,-0.0503505,0.00332315,0.157727,-0.011353,0.196523,-0.516042,-2.28703,0.715658,-0.590062,0.616568,-0.0764518,0.0923425,0.106017,0.0804374,0.100514,0.241808,0.153912,0.177191,0.0568378,0.762399,0.0586757
2463.94,0.989291,0.539749,3,7,0,-2450.17,-1.46322,0.0315533,0.0279519,0.0253666,0.0416493,-0.0750588,-0.13337,-0.210626,0.124992,-0.0239193,0.0415788,-0.0901736,0.0202465,0.0225086,-0.007769,-0.005358,0.0282986,-0.000777437,0.0635303,-0.00512845,0.0254101,-0.00724167,15.7619,0.157046,-0.0101239,0.15222,0.00750928,0.16396,-0.547544,-2.51547,0.71726,-0.538055,0.564867,-0.0678353,0.0706143,0.0641267,0.0355724,0.0653401,0.177727,0.0724987,0.273283,-0.0155078,0.381304,-0.0818506
2475.11,0.878231,0.539749,3,7,0,-2451.61,-1.41609,0.0194034,0.0294824,0.00209104,0.0283091,-0.0806023,-0.135564,-0.193649,0.103687,-0.0188517,0.020108,-0.0845207,0.0195551,0.0737256,0.00827575,-0.00830616,0.0239616,0.0312245,0.0233529,0.0138778,0.0381527,-0.0137543,15.0401,0.106859,-0.0091667,0.068654,-0.0505425,0.141392,-0.543774,-2.43479,0.626997,-0.463352,0.368097,-0.060806,0.142535,0.201957,0.0829005,0.0691287,0.17659,0.230134,0.150052,0.0850222,0.565284,-0.155461
