# 0.00444056, 0.00314849, 0.00220086, 0.00435409, 0.00527278, 0.00683685, 0.00803186, 0.00210083, 0.00725458, 0.0070024, 0.0196693, 0.00377292, 0.0031845, 0.015421, 0.00319915, 0.00667147, 0.00640969, 0.00654614, 0.0057789, 0.00786629, 0.0121811, 0.0115812, 0.0058531, 0.00589092, 0.00492973, 0.0110108, 0.00537482, 0.0141762, 0.00911694, 0.0167626, 0.0178878, 0.00599785, 0.0106454, 0.00281545, 0.00406439, 0.0161042, 0.00348772, 0.00636169, 0.00921208, 0.00361058, 0.0170379, 0.00634829, 0.0143319, 0.005254, 0.00261701, 0.0124193, 0.0274478, 0.00476322, 0.00548066, 0.00959472, 0.0046847, 0.0296705, 0.000989196, 0.00109351, 0.00116889, 0.00105694, 0.000200743, 0.0001922, 0.000171978, 0.000175767, 0.000151173, 0.000165289, 0.000172218, 0.000164922, 0.000225453, 0.000154504, 0.000195081, 0.000159966, 0.000163572, 0.000203547, 0.000147418, 0.000170316, 0.000164006, 0.000161989, 0.000153205, 0.000170803, 0.000145558, 0.000155863, 0.000165904, 0.000166708, 9.48391e-05, 0.0211134
-2843.84,0.974302,0.317871,4,15,0,2891.85,5.71204,5.79714,5.94028,5.96978,5.70696,5.88199,5.85978,5.99401,5.61879,5.60147,6.00526,6.08186,5.90902,6.06428,5.76329,5.61215,5.91332,5.75994,6.00379,5.75864,5.64458,5.8444,5.73796,5.69759,5.72593,6.03226,5.97658,5.93314,6.13233,6.25813,5.44077,5.99828,5.98457,5.62473,6.25965,6.06175,5.71753,5.99429,5.5671,5.71758,5.66071,5.6909,5.64081,5.94977,6.03576,5.92612,5.52142,6.02728,5.87994,5.96653,5.78882,6.34451,-0.0369016,0.0964356,-0.0100468,0.01419,-0.00223982,0.05981,0.382793,0.26941,-0.607135,-0.872318,-0.10867,0.798604,-0.0759726,-0.0852315,0.160432,0.235902,0.104083,0.0140792,0.0106213,0.0740199,-0.0175498,0.00675875,0.0391011,0.0218741,0.017377,-0.00315971,-0.0219574,-0.0141166,0.966531,0.132317,-0.181291,0.0208372,-0.0557076,0.135579,-0.882524,-0.769736,-0.264099,0.892462,-0.659048,-0.224609,1.29335,1.06254,0.892097,0.0166204,0.121698,0.203385,-0.0189609,0.0470322,0.160272,0.106847,0.0389145,-0.0676864,-0.412707,-0.186273,-0.0109548,0.0566126,-0.0885439,0.00264596
-2846.41,0.797506,0.317871,4,15,0,2877.5,5.68726,5.83418,5.9262,5.95644,5.98589,5.91171,6.02643,6.02032,5.60904,5.76703,5.92471,6.03981,5.8831,5.89539,5.8847,5.87555,5.74374,5.67842,6.00325,6.02302,5.69609,6.0143,5.62545,5.71854,5.88709,5.96715,6.04948,5.85321,6.15742,5.97235,5.47376,5.90943,6.01183,5.74185,6.16455,5.99697,5.65869,6.03914,5.99462,5.84548,5.5584,5.68508,5.90023,5.77582,5.95671,5.97417,5.35378,6.11133,6.02071,5.83499,5.91123,6.21446,-0.0214846,0.0530332,-0.020109,-0.0279072,-0.0623656,0.0443813,0.369254,0.237622,-0.590455,-0.833799,-0.0905171,0.842355,-0.0847633,-0.11499,0.189796,0.205422,0.0784326,0.0107735,0.0164364,0.107644,-0.0479327,-0.000711031,0.0312823,0.0134012,-0.00853792,-0.0175789,0.00612162,-0.0232167,0.953593,0.116254,-0.236248,0.0181412,-0.0959973,0.0604528,-0.718059,-0.565276,-0.154762,0.954147,-0.768384,-0.463925,1.58673,0.929652,0.69462,-0.000498583,0.17946,0.296504,-0.135815,-0.032011,0.0697926,-0.00389193,-0.122459,-0.141077,0.0648573,-0.306352,-0.0188641,0.0354028,-0.121283,-0.00520376
-2852.81,0.685462,0.317871,4,15,0,2893.43,5.6349,5.83651,5.97826,5.96597,5.92018,5.71551,5.89966,6.04411,5.68602,5.75485,5.85682,6.11033,5.89669,5.84812,5.95441,5.76807,5.89708,5.74877,6.04788,5.87536,5.74373,6.02979,5.70028,5.62807,5.89502,5.90353,6.01089,5.83519,6.19197,6.15153,5.49256,5.92603,6.00238,5.6679,6.10927,5.90918,5.65431,5.96116,5.81302,5.8071,5.5315,5.62723,6.00802,5.76116,5.89503,5.93857,5.37288,6.08151,6.0431,5.94702,5.91462,6.33957,-0.0490536,0.11015,-0.0132725,-0.055233,-0.06311,0.0520485,0.377173,0.234718,-0.596908,-0.855934,-0.122871,0.84141,-0.0783729,-0.101362,0.186571,0.213521,0.0884998,0.0149756,0.0335855,0.116425,-0.0557238,-0.0156217,0.0450918,0.0341337,0.0119205,-0.0217902,0.0127549,-0.0120833,0.956784,0.125819,-0.318468,0.0257645,-0.0571111,0.00586886,-0.767201,-0.617097,-0.274171,0.954719,-0.74597,-0.335084,1.53209,0.943009,0.792795,0.0145716,0.225624,0.320039,-0.127059,-0.0274137,0.178112,0.161085,-0.00103583,-0.139818,0.202235,-0.159444,-0.0423895,0.065907,-0.0434776,-0.0102991
-2855.89,0.958371,0.317871,4,15,0,2894.81,5.72671,5.77596,5.96218,6.02891,5.74779,5.99186,5.91418,6.01529,5.49541,5.51914,5.66638,6.09484,5.97352,5.98372,5.73057,5.70915,5.86586,5.60032,6.05246,5.89211,5.53773,5.84832,5.70895,5.8652,5.68264,6.03352,6.06149,5.98216,6.21984,6.12567,5.60963,5.96878,5.95257,5.69032,6.29123,5.96188,5.73175,5.92102,5.76182,5.75078,5.55704,5.64722,5.74997,5.80686,6.09,6.06707,5.46348,6.03768,5.89727,5.99945,5.84512,6.46698,-0.0769768,0.0780013,-0.0146224,0.0281851,-0.00208499,0.0334957,0.374239,0.253928,-0.589183,-0.864466,-0.0993762,0.803737,-0.0888515,-0.0713147,0.151261,0.22427,0.0973768,0.0110089,0.00531678,0.0759078,-0.012767,0.00114599,0.0384354,0.00618695,0.0114566,0.004585,-0.0317336,-0.0259456,0.952701,0.148869,-0.0274464,0.00501119,-0.0832779,0.083034,-0.811893,-0.707035,-0.218322,0.895143,-0.69672,-0.134432,1.22966,1.01494,0.834506,0.00775686,0.113657,0.208721,-0.0251724,0.00746562,0.132853,-0.00301683,-0.000816573,-0.05212,-0.60671,-0.342361,-0.0267341,0.0473436,-0.136352,0.00525559
-2859.48,0.803279,0.317871,4,15,0,2901.08,5.6489,5.73406,5.99559,5.90077,5.90467,5.79507,5.80177,5.97563,5.58426,5.67531,6.27914,6.13076,5.86631,5.7886,5.77918,5.61131,5.859,5.74449,5.95306,5.9613,5.85127,5.94829,5.71453,5.70585,5.78161,6.08532,5.93956,5.9292,6.10699,6.13298,5.49612,5.80376,6.03232,5.66183,6.06365,5.96461,5.60189,6.0369,5.78822,5.75702,5.6376,5.48353,5.90752,5.81479,5.94786,5.77659,5.82789,6.1661,6.12116,5.74385,5.81586,6.30534,-0.0287767,0.103516,-0.0139819,0.035314,-0.0302827,0.0410507,0.37011,0.262438,-0.614353,-0.838929,-0.109448,0.811048,-0.091479,-0.111462,0.196957,0.223695,0.0787981,0.00221473,0.00864995,0.0950076,-0.0516973,0.00242736,0.0340501,0.0143456,0.00944986,-0.0214264,-0.0118603,-0.0218168,0.97715,0.172539,-0.0732225,0.00706129,-0.065381,0.121581,-0.82656,-0.619422,-0.24834,0.926599,-0.787123,-0.410274,1.6441,1.03339,0.694984,-0.00696948,0.146386,0.262342,-0.139937,-0.0180518,0.0832925,0.00259596,-0.0531335,-0.181241,-0.249164,-0.28788,0.00150905,0.0614064,-0.138688,0.00658489
-2855.79,0.99947,0.317871,4,15,0,2899.76,5.72737,5.82736,5.91953,5.8393,5.91281,5.87027,5.76464,5.97921,5.5136,5.79187,6.12679,6.0478,5.88581,5.8824,5.88634,5.70867,5.87583,5.58165,6.05448,5.8238,5.73273,5.83877,5.47184,5.68522,5.88725,6.16138,6.06266,5.79897,6.26314,5.82687,5.6643,5.85322,5.96643,5.67469,6.20678,5.86689,5.61882,6.01304,5.74916,5.75768,5.61143,5.57794,5.71851,5.89768,5.98222,5.77478,5.44386,6.03433,5.94354,5.84336,5.78595,5.96756,-0.0301175,0.0475079,-0.0145976,-0.0422686,-0.0353623,0.0372238,0.381861,0.244452,-0.628207,-0.841211,-0.102355,0.819205,-0.0875921,-0.0976149,0.18312,0.217145,0.0738124,0.0374133,-0.00187272,0.0942997,-0.0439547,0.00524034,0.0283089,0.020368,-0.00168178,-0.0202002,-0.0204841,-0.00692271,0.952589,0.141825,-0.16441,0.0141954,-0.0764201,0.104349,-0.892191,-0.642215,-0.199189,0.913413,-0.803437,-0.306227,1.56123,1.01564,0.656261,0.0229107,0.124718,0.260955,-0.11936,-0.00815675,0.064863,0.0415189,-0.0930922,-0.156736,-0.373467,-0.0913476,-0.0291609,0.0309884,-0.0661765,-0.0078817
-2850.47,0.967232,0.317871,4,15,0,2892.54,5.58338,5.85412,5.9389,5.93342,5.80451,5.8378,5.80963,5.9656,5.61346,5.6423,5.72289,6.11284,5.88642,5.89414,5.74864,5.73849,5.91791,5.94058,5.85617,5.76748,5.67505,5.75641,5.673,5.69265,5.75628,5.86502,6.14153,5.9093,6.11716,6.08512,5.6568,6.01981,5.92306,5.65344,6.13191,6.16833,5.59954,6.18142,5.90364,5.86953,5.56457,5.58225,5.83407,5.92207,5.91993,6.00612,5.43467,6.02924,5.98741,5.74156,5.92862,6.28981,-0.0147013,0.0796443,0.00232575,-0.00314089,-0.0433583,0.0365274,0.387612,0.253652,-0.604115,-0.860954,-0.105872,0.820527,-0.0627629,-0.0863584,0.178101,0.224001,0.11,0.00273669,0.0198004,0.105786,-0.0395372,0.00777493,0.0355541,0.0259016,-0.0036906,-0.0255033,-0.0215598,-0.0178417,0.953891,0.150054,-0.118898,0.00897717,-0.0372517,0.0979994,-0.819277,-0.721853,-0.255621,0.925777,-0.648086,-0.213502,1.45793,0.965614,0.94522,-0.00909882,0.184719,0.293082,-0.116559,-0.0150684,0.0710236,0.0416213,-0.136254,-0.209352,-0.412595,-0.235428,-0.00705922,0.0440824,0.0203541,-0.000585671
-2846.91,0.98755,0.317871,4,15,0,2885.04,5.56843,5.939,5.89269,5.90363,5.77458,5.83286,5.77317,5.94827,5.5531,5.70148,5.80292,6.01494,5.91074,5.96666,5.76713,5.78117,5.85272,5.79672,6.03703,5.95862,5.55738,5.88199,5.58493,5.80874,5.77039,6.00764,6.11605,6.02317,6.13123,6.03995,5.56549,5.9823,6.03849,5.64592,6.16918,6.12247,5.72687,6.07328,5.67627,5.81325,5.42338,5.61534,5.85439,5.86639,5.93984,5.87069,5.4142,6.02409,5.95442,5.8501,5.96544,6.2953,-0.0325006,0.0885906,-0.0458301,-0.0152217,-0.0419862,0.0383123,0.395487,0.241876,-0.591153,-0.869049,-0.0998283,0.815774,-0.0594691,-0.0805576,0.173834,0.221172,0.105422,0.00949918,0.0311537,0.10174,-0.0443679,0.0108778,0.0332938,0.0142982,0.0194358,-0.0118063,-0.0261672,-0.0210409,0.955634,0.144844,-0.146743,0.0117725,-0.0492365,0.0528814,-0.802416,-0.755831,-0.232394,0.917595,-0.622319,-0.170049,1.40957,0.959009,0.915662,0.0048671,0.201185,0.280542,-0.104446,0.027666,0.102189,0.0281993,0.0118234,-0.136884,-0.499634,-0.277642,-0.0173214,0.062066,-0.324478,-0.00283834
-2857.02,0.900418,0.317871,4,15,0,2885.58,5.65081,5.78736,6.03364,5.97318,5.88576,5.98662,6.04024,6.0714,5.72919,5.57329,6.20811,6.10663,5.8107,6.05651,5.84775,5.72966,5.91657,5.72583,5.92395,5.79234,5.75386,6.00572,5.73184,5.51833,5.92287,5.95219,5.94606,5.90076,6.23722,6.10179,5.47455,5.84402,5.9518,5.67287,6.16538,6.18475,5.57189,5.98534,6.01074,5.76,5.70248,5.66344,5.83034,5.81157,6.06541,6.11088,5.73937,6.13636,5.98359,5.94444,5.74734,6.49558,-0.101044,0.102031,-0.083374,0.0218641,-0.0125683,0.0559726,0.364193,0.269595,-0.604964,-0.851052,-0.109323,0.829654,-0.0863847,-0.120471,0.17945,0.211702,0.0809071,0.0244594,-0.00211116,0.080475,-0.0161486,-0.0133347,0.0413008,0.0197768,-0.011167,-0.00979062,0.0106102,-0.0193498,0.964586,0.134529,-0.215502,0.022518,-0.074229,0.13184,-0.820449,-0.657497,-0.210682,0.928784,-0.763616,-0.520593,1.48553,0.977896,0.704674,0.0167069,0.104802,0.221044,-0.0448333,-0.0429507,0.138698,0.0602629,-0.105283,-0.0821897,0.151038,-0.255328,-0.0363791,0.079215,-0.63952,0.00407693
-2850.6,0.987729,0.317871,4,15,0,2893.39,5.65013,5.86911,5.86188,5.87431,5.81785,5.83787,5.86305,5.94705,5.54407,5.76581,5.80316,6.05124,5.97324,5.88356,5.75384,5.62928,5.74888,5.71193,6.0929,5.97189,5.56231,5.87165,5.59639,5.75521,5.691,6.04341,6.04929,6.00091,6.03666,5.92949,5.56494,6.03618,5.99419,5.65141,6.21353,5.98873,5.72913,6.135,5.68427,5.77928,5.44836,5.61842,5.68046,5.868,5.95492,5.88792,5.32628,6.04828,5.9415,5.85509,5.8567,6.21399,0.0093368,0.0841996,-0.0272731,-0.0459609,-0.0394024,0.0436628,0.388817,0.237083,-0.589014,-0.860745,-0.0948107,0.815368,-0.0995074,-0.079872,0.169176,0.221667,0.105607,0.00867295,0.03174,0.101735,-0.0509843,0.0204657,0.0318308,0.0200141,0.0166023,-0.0132645,-0.022282,-0.0193689,0.956155,0.167766,-0.172183,0.0146374,-0.0653297,0.0460001,-0.773745,-0.676936,-0.210128,0.924027,-0.789537,-0.172191,1.37614,0.960836,0.915053,0.00543349,0.202451,0.280291,-0.114235,0.0599381,0.0987254,0.0611985,-0.00039875,-0.138602,-0.428134,-0.255579,-0.00830043,0.0549854,-0.156433,-0.00857017
-2849.48,0.981644,0.317871,4,15,0,2885.93,5.67853,5.84391,5.89206,5.92644,5.88105,5.80571,5.80525,6.01314,5.55676,5.75657,5.97288,6.0468,5.91534,5.7923,5.7368,5.5818,5.63854,5.69807,5.94276,5.97074,5.55239,5.81747,5.61126,5.75342,5.78948,6.04763,6.09585,5.78909,6.03398,5.96255,5.57427,6.01691,6.00005,5.65893,6.1419,5.97444,5.68216,6.1176,5.6243,5.75418,5.45311,5.69628,5.68286,5.89411,5.92318,5.78986,5.23846,6.1064,5.95802,5.88329,5.82622,6.22864,0.0276416,0.0884185,0.00956025,-0.0269781,-0.0260197,0.0577097,0.375207,0.266324,-0.575346,-0.837835,-0.0999563,0.832739,-0.0998076,-0.0797665,0.167509,0.224084,0.102621,-0.0182188,0.0144847,0.0961531,-0.0565573,-0.00487649,0.0148305,0.0193911,0.0216716,-0.0331704,-0.00829,-0.0187131,0.964749,0.136873,-0.21541,0.0209514,-0.0243537,0.106819,-0.663596,-0.525004,-0.226026,0.952123,-0.782403,-0.189038,1.38973,0.964915,0.892465,-0.026615,0.159698,0.26709,-0.166336,-0.0554822,0.00172432,0.0281681,-0.0108441,-0.243147,-0.180563,-0.246926,0.0058509,0.04733,0.0976425,-0.00503051
-2850.72,0.783004,0.317871,4,15,0,2894.28,5.64601,5.79463,5.97715,5.83695,5.97844,5.92929,5.99153,6.00032,5.66817,5.64677,5.86936,6.06315,5.95476,5.91408,5.86857,5.74778,5.91798,5.66511,6.00561,5.78984,5.85875,5.90246,5.73414,5.61346,5.91287,5.93879,5.96523,5.88982,6.28362,5.98619,5.4195,5.93278,5.88838,5.66191,6.1418,5.96582,5.69175,5.87467,5.92301,5.68287,5.698,5.66044,5.58727,5.862,5.99209,5.90909,5.52466,6.01262,5.76136,6.04336,5.94053,6.15017,-0.00682494,0.0765752,0.00852824,-0.00279188,-0.0231626,0.0459357,0.367313,0.237195,-0.60819,-0.859001,-0.0998301,0.817183,-0.0784309,-0.111773,0.156993,0.211067,0.0947266,0.0208957,0.00343119,0.0831475,-0.0333434,0.00777785,0.0446093,0.0286639,0.00782434,0.000630498,0.0173241,-0.040636,0.956582,0.132915,-0.163151,0.0157975,-0.125304,0.0617333,-0.850788,-0.708669,-0.191961,0.911825,-0.676962,-0.47944,1.27837,0.938611,0.819604,0.02113,0.11864,0.22642,-0.0552197,0.0529764,0.181716,0.139725,-0.0056241,-0.0494054,0.229894,-0.536206,-0.00332815,0.040704,0.0659677,-0.000520592
-2850.22,0.950518,0.317871,4,15,0,2888,5.71033,5.89054,5.93898,5.94779,5.69525,5.83762,5.81625,5.97191,5.49866,5.81334,6.09463,6.06903,5.83492,6.00445,5.80748,5.80133,5.86054,5.6796,6.00833,5.90423,5.48589,5.93948,5.65766,5.79901,5.8004,6.00179,6.11648,5.7748,6.00846,6.19461,5.55767,5.99979,5.90758,5.70721,6.23736,6.1125,5.68794,6.12656,5.67553,5.9209,5.61894,5.72323,5.94116,5.87006,5.9208,5.98541,5.47206,6.1095,6.08178,5.76994,5.76269,6.2749,-0.00476056,0.062942,-0.00163319,-0.0269148,-0.0344971,0.0643034,0.387099,0.275274,-0.607931,-0.854891,-0.0885472,0.818996,-0.0746533,-0.0795191,0.176532,0.228474,0.0881065,-0.0123232,0.02875,0.0942143,-0.040795,-0.0137652,0.0254022,0.0083901,0.00267203,-0.0215107,-0.0260341,-0.0067155,0.969157,0.144338,-0.236393,0.0228997,-0.058236,0.142798,-0.798521,-0.641112,-0.197893,0.930962,-0.675974,-0.17838,1.47075,1.03496,0.766795,-0.0212265,0.187051,0.261516,-0.130382,-0.0804891,0.0424032,-0.0327868,-0.0786989,-0.170275,-0.470803,-0.0886134,-0.0108146,0.0360245,0.0146366,-0.00501872
-2844.04,0.886886,0.317871,4,15,0,2894.09,5.69929,5.8479,5.92407,5.91218,5.75287,5.8635,5.866,6.00957,5.51977,5.83604,6.1627,6.06231,5.8608,5.95867,5.79356,5.76352,5.93013,5.67721,5.981,5.93265,5.64929,5.97023,5.63274,5.7345,5.6516,6.09702,6.14376,5.69797,6.06252,6.03226,5.49955,5.93948,5.86096,5.73249,6.21791,6.05218,5.68387,6.04032,5.61315,5.82886,5.65532,5.69254,5.85284,5.84539,5.91244,5.92556,5.59749,6.08266,6.07879,5.84597,5.82669,6.20124,-0.0139116,0.113542,-0.0263449,0.00688687,-0.0261873,0.0707393,0.384256,0.250754,-0.601649,-0.862471,-0.0893088,0.813731,-0.0893764,-0.0903334,0.174352,0.229721,0.0816588,-0.014279,0.0277655,0.100768,-0.0469225,-0.00534404,0.0130467,0.0113781,-0.0060922,-0.0127069,-0.0163623,-0.0178961,0.972094,0.144036,-0.283062,0.0281983,-0.106768,0.0626207,-0.787218,-0.6546,-0.195371,0.929352,-0.732083,-0.281396,1.47856,1.05279,0.710554,-0.023326,0.193936,0.278885,-0.145361,-0.0591166,-0.00657003,-0.0127836,-0.110417,-0.126262,-0.321183,-0.236145,-0.000206326,0.0706295,-0.202057,0.00128417
-2847.26,0.616426,0.317871,4,15,0,2890.26,5.60787,5.87592,6.02803,5.85887,5.84033,5.86485,5.9589,5.99895,5.64699,5.56966,5.84558,6.14811,5.94251,5.91602,5.87132,5.69712,5.84657,5.73524,5.98328,5.86802,5.57067,5.8639,5.73424,5.69481,5.93125,5.95066,5.89774,5.98368,6.26418,6.18861,5.52507,6.07691,6.02186,5.65345,6.21015,6.02088,5.68408,5.95169,5.90304,5.77523,5.60023,5.68703,5.55961,5.91967,6.01884,5.88825,5.28085,6.15415,5.79143,5.95939,5.88254,6.1757,-0.0454109,0.0704335,-0.0225984,-0.0240071,-0.0353869,0.0396332,0.377136,0.262929,-0.603197,-0.835987,-0.106877,0.816464,-0.0841497,-0.10463,0.164996,0.216057,0.109223,0.0269765,0.0107538,0.087339,-0.0298655,0.00974613,0.0591123,0.0134677,0.00939106,-0.01657,-0.011806,-0.0316621,0.948444,0.170245,-0.15564,0.0135996,-0.0159738,0.16859,-0.836536,-0.660007,-0.229161,0.910889,-0.738321,-0.394743,1.32552,0.938434,0.941553,0.0162577,0.139987,0.240065,-0.0697322,0.021478,0.186721,-0.00538325,-0.0565943,-0.169132,-0.266412,-0.417792,-0.0292718,0.0457837,-0.143604,-0.00447653
-2858.24,0.688711,0.317871,4,15,0,2893,5.63197,5.85068,5.87058,5.85935,5.81904,5.91603,5.84624,6.0204,5.4271,5.7881,6.0215,6.02757,5.81806,5.87547,5.77616,5.75823,5.77322,5.63256,6.01782,5.84453,5.60695,6.01066,5.57537,5.66595,5.73807,5.93589,6.16271,5.60872,5.925,6.09912,5.43041,5.81991,5.86694,5.72146,6.20429,5.91673,5.67975,6.03965,5.71683,5.81379,5.50826,5.60461,5.89322,5.79221,5.9696,6.01721,5.26136,5.98616,6.03903,5.73442,5.79012,6.42952,-0.0414334,0.0817502,-0.0419289,0.0101812,-0.0267088,0.0726536,0.369744,0.243144,-0.598305,-0.866249,-0.0898369,0.816658,-0.0957142,-0.0916935,0.180884,0.235357,0.0771333,-0.00914966,0.0221776,0.0932269,-0.0334109,-0.00767722,0.0148242,0.0245384,-0.0058301,-0.00776364,-0.0067119,-0.0144714,0.971123,0.202693,-0.295948,0.0293679,-0.150735,0.040481,-0.772382,-0.647604,-0.195128,0.931721,-0.761226,-0.267845,1.52523,1.10174,0.669958,-0.0117813,0.172127,0.25741,-0.0942227,-0.0378726,0.033024,0.0930949,-0.0810516,-0.0798691,-0.144935,-0.190956,-0.0129968,0.0569178,-0.320806,0.00189846
-2846.66,0.977199,0.317871,4,15,0,2896.92,5.77857,5.8537,5.98849,5.92301,5.84877,5.84467,5.906,6,5.58103,5.74925,5.84096,6.08569,6.07041,5.98586,5.87568,5.6564,5.80538,5.6836,6.00859,5.75986,5.8013,5.76031,5.83364,5.68703,5.78542,6.08641,5.94318,5.92509,6.25571,6.22708,5.37983,6.10283,6.04692,5.70629,6.27221,6.01591,5.63523,5.91033,5.82373,5.79182,5.79678,5.71829,5.47684,5.82041,6.00801,5.76921,5.58298,6.07127,5.80848,5.94885,5.86688,6.31824,0.0132874,0.120817,-0.0183174,0.0156339,-0.0303947,0.039979,0.377016,0.258644,-0.604961,-0.84684,-0.0991908,0.820451,-0.0852044,-0.106383,0.153585,0.210707,0.116558,0.0211396,0.0122662,0.0825794,-0.0338901,0.00870087,0.035931,0.0125614,0.013671,-0.013522,-0.0161673,-0.0237148,0.951945,0.137308,-0.142038,0.0128402,-0.0489234,0.147336,-0.841778,-0.694801,-0.19999,0.917026,-0.73121,-0.443449,1.23427,0.882967,1.00078,0.0123724,0.136696,0.227621,-0.0830188,0.016125,0.106017,0.0105669,-0.0175176,-0.141281,-0.328508,-0.312925,0.0167924,0.0724759,-0.151263,0.0029152
-2853.16,0.730589,0.317871,4,15,0,2888.31,5.73823,5.77711,5.93702,5.89589,5.87817,5.88488,5.91417,6.00229,5.54971,5.7256,5.9359,6.04564,5.92979,5.89969,5.79753,5.8211,5.68554,5.69721,6.07719,6.01158,5.68917,5.95636,5.69077,5.76345,5.82844,6.08221,6.09529,5.63878,6.12896,6.02529,5.48903,5.92808,5.88476,5.76941,6.20777,5.8981,5.60435,6.08365,5.70612,5.72402,5.71239,5.63722,5.94706,5.88815,5.94735,5.84478,5.55516,6.01147,5.8868,5.90523,5.62733,6.52553,0.0245775,0.103732,-0.000597819,0.039669,-0.0244652,0.0774414,0.392497,0.228343,-0.606621,-0.853867,-0.087813,0.818025,-0.105258,-0.105426,0.178414,0.235609,0.0770547,-0.0105469,0.00961465,0.102248,-0.0450913,-0.00840995,0.0421971,0.00447874,0.00372704,-0.0171178,-0.0076393,-0.0333057,0.967006,0.140133,-0.363028,0.036308,-0.11287,0.0402292,-0.781882,-0.59428,-0.183726,0.934227,-0.802691,-0.396357,1.50407,1.10406,0.680603,-0.0207173,0.158029,0.281889,-0.135095,-0.0609018,0.101747,-0.0674067,-0.0864432,-0.170887,-0.196087,-0.439481,0.029945,0.0579136,-0.0438388,0.00739694
-2867.58,0.77063,0.317871,4,15,0,2906.8,5.69503,5.82625,5.98785,5.93336,5.96288,6.05715,5.82877,5.97731,5.41504,5.74873,5.9582,5.96032,5.94636,5.94193,5.91529,5.83672,5.72589,5.77807,5.97664,5.8497,5.69829,6.09929,5.65632,5.8026,5.87102,5.99272,6.06204,5.76364,6.08496,6.19913,5.38654,5.98212,5.91699,5.64601,6.20398,5.87914,5.62098,6.10909,5.86499,5.77572,5.7495,5.63037,5.81627,5.86671,5.97092,5.79302,5.66885,5.9342,5.86355,5.82264,5.65413,6.17142,-0.0349594,0.132337,-0.0463807,0.0358208,-0.0366244,0.0702414,0.39447,0.241637,-0.60377,-0.886429,-0.0786246,0.811901,-0.071153,-0.108464,0.167861,0.244685,0.0964209,0.00450316,0.0156564,0.106689,-0.0263037,-0.02036,0.0366947,0.0218628,0.00854184,-0.0303905,-0.00389973,-0.0194076,0.96813,0.117506,-0.341796,0.032385,-0.135483,0.0877942,-0.846132,-0.79831,-0.170318,0.914821,-0.678443,-0.424121,1.40336,1.10891,0.845226,-0.00687398,0.176575,0.295769,-0.0926,-0.0941221,0.0890665,0.0351062,-0.0696142,-0.222802,-0.104547,-0.25609,0.00134944,0.086202,-0.379266,0.00667938
-2862.88,0.684087,0.317871,4,15,0,2916.19,5.58057,5.80453,5.90752,5.95901,5.87664,6.09141,5.95862,5.96692,5.38431,5.62012,5.84964,6.06843,5.90828,5.83785,5.83577,5.65621,5.90192,5.70019,5.95058,5.76105,5.45004,5.88371,5.58351,5.7294,5.86449,5.89622,6.15283,6.02871,6.37165,6.25823,5.67739,5.9786,6.0283,5.62545,6.27509,6.15285,5.69921,6.06603,5.75576,5.815,5.32871,5.48724,5.61073,5.81329,6.00413,5.83814,5.50663,6.07441,5.9801,5.67522,5.72892,6.35476,-0.0598818,0.0735349,-0.00361266,-0.069526,-0.0151981,0.0702392,0.380005,0.276314,-0.593175,-0.860296,-0.101251,0.810652,-0.0784969,-0.103642,0.169704,0.245257,0.0960698,0.00998495,0.00966721,0.114491,-0.0236858,-0.00337294,0.0138879,0.0383232,0.00898974,-0.0161722,-0.0325735,-0.0176259,0.964245,0.213181,-0.304065,0.0304855,-0.0520637,0.163106,-0.807445,-0.708381,-0.24294,0.911324,-0.706385,-0.374079,1.43404,1.11404,0.835981,0.00109826,0.175837,0.318023,-0.0753088,-0.0360014,0.0143978,0.14751,-0.0554958,-0.164203,-0.606116,-0.23258,-0.054821,0.0429491,0.0423007,-0.0129643
-2859.59,0.993604,0.317871,4,15,0,2906.44,5.56118,5.84694,5.9828,5.96322,5.79661,5.74245,5.92828,6.06881,5.77333,5.6741,6.00814,6.02758,5.86633,6.13213,5.79148,5.72796,5.75985,5.73079,6.06083,5.94572,5.81463,5.86413,5.67982,5.62597,5.70453,6.19684,5.91193,5.87014,6.02632,6.11412,5.05376,5.94453,6.10829,5.64842,6.18885,6.00919,5.58551,5.98814,5.8321,5.67811,5.67144,5.74549,5.84572,5.79281,6.01746,5.93193,5.28447,6.05406,5.94153,6.02795,5.9099,6.63893,-0.0400809,0.137333,-0.0221597,0.0242337,-0.0335777,0.0368489,0.368611,0.238991,-0.598909,-0.863064,-0.0992157,0.812236,-0.110102,-0.0984859,0.179449,0.19247,0.0958467,0.018455,0.0201785,0.0618983,-0.0411953,0.00594304,0.06183,0.00891865,5.78237e-05,0.000226207,0.0186132,-0.0147153,0.953956,0.14446,-0.0684958,0.00643391,-0.10844,0.0280633,-0.818184,-0.711775,-0.183488,0.923163,-0.846203,-0.331784,1.4136,0.837574,0.826548,0.0241468,0.123901,0.166634,-0.0616939,0.066722,0.265074,0.0490603,-0.00450194,-0.00465695,0.300517,-0.194174,-0.00710513,0.0826716,-0.188278,0.00451877
