# 0.00963469, 0.0067995, 0.00498575, 0.00870073, 0.00391424, 0.00484169, 0.00523637, 0.00204902, 0.00723737, 0.0108027, 0.032024, 0.00444062, 0.00352438, 0.0183546, 0.00289217, 0.0462037, 0.00619568, 0.00578903, 0.00611202, 0.0113865, 0.0137415, 0.00892253, 0.00834249, 0.00878288, 0.00846482, 0.00965485, 0.00705996, 0.0124539, 0.0117722, 0.0222746, 0.0217838, 0.00697852, 0.00732745, 0.00421352, 0.00251622, 0.0171282, 0.0035043, 0.00558136, 0.0104565, 0.00676472, 0.0471977, 0.00626521, 0.0339007, 0.00932231, 0.00282155, 0.0201706, 0.0666459, 0.00440795, 0.00384289, 0.00986001, 0.00723445, 0.0150394, 0.00195026, 0.00139791, 0.00221018, 0.00223571, 0.000230616, 0.000184414, 0.000176464, 0.000163176, 0.000173245, 0.000250734, 0.000181936, 0.000233283, 0.000177677, 0.00016349, 0.000201932, 0.000129152, 0.000140592, 0.000148134, 0.00013181, 0.000127805, 0.000146932, 0.000152215, 0.000140974, 0.000120651, 0.000152999, 0.016331, 0.000913104
2738.33,0.773262,0.388101,4,15,0,-2699.27,-1.7575,-1.68617,-1.28255,-1.34571,-1.55207,-1.19792,-1.60433,-1.38829,-1.73579,-1.6557,-1.15235,-1.20818,-1.30837,-1.31687,-1.65761,-1.86293,-1.60115,-1.75745,-1.23689,-1.68482,-1.48709,-1.06865,-1.57256,-1.75746,-1.48663,-1.634,-1.28993,-1.55949,-1.66989,-1.26655,-1.83726,-1.66537,-1.38552,-1.83463,-0.855228,-1.35783,-1.79078,-1.18263,-1.45046,-1.58858,-1.56292,-1.14783,-1.73562,-1.80251,-1.28104,-1.23092,-1.81355,-1.03814,-1.45334,-1.2746,-1.22154,-1.35217,-0.0374928,0.0363942,-0.050859,-0.0471537,-0.0916609,0.0456606,-0.0121898,0.0420838,-0.0679449,-0.190159,-0.181507,0.109466,-0.0722695,0.00616062,-0.0411673,0.0224492,0.0626132,-0.0126079,-0.00921283,0.0198,0.0441498,0.00893692,0.0127596,0.0236602,-0.0162432,0.210179,19.2024,-0.0330166,-0.00119413,0.078503,-0.00021488,0.136702,-0.821369,-2.50144,0.524432,-0.829813,0.173799,-0.0275452,0.130497,0.168337,0.00956457,0.0400464,0.132502,0.255786,0.0650067,0.0581642,0.331763,-0.183476,-0.0329863,0.033499,-0.327197,-0.00880092
2742.25,0.983795,0.388101,4,15,0,-2708.27,-1.74818,-1.61981,-1.35037,-1.38498,-1.60171,-1.29217,-1.55712,-1.39253,-2.01137,-1.4831,-1.60858,-1.25932,-1.37029,-1.06746,-1.75563,-1.64896,-1.31833,-1.50523,-1.2293,-1.80786,-1.5808,-1.44888,-1.53492,-1.8414,-1.60353,-1.53864,-1.48483,-1.70407,-1.42928,-1.16654,-1.55587,-1.67321,-1.24098,-2.0273,-0.837362,-1.62002,-1.58495,-1.38067,-1.29803,-1.58231,-2.38656,-1.24653,-2.04842,-1.62422,-1.38632,-1.65196,-2.09377,-0.947871,-1.4686,-1.42071,-1.10705,-1.14272,0.00555105,0.062089,0.0584793,-0.0829137,-0.0858203,0.0438036,-0.00140427,0.0406768,-0.0994072,-0.154592,-0.159519,0.113337,-0.0715899,0.0198713,-0.0507937,0.00411354,0.0579407,-0.00411658,-0.0223591,0.0218274,0.0118013,0.027916,-0.00236462,0.00595679,-0.0138365,0.232013,18.2796,0.00878672,-0.00422646,0.111797,-0.00375561,0.0894265,-0.684643,-2.09706,0.542339,-0.866846,0.352331,-0.0446746,0.0847846,0.157048,-0.001251,-0.0368576,0.0972167,0.0664026,0.0919639,-0.0375957,0.0593586,-0.156291,-0.0303844,0.020342,0.513859,-0.0154753
2741.25,0.745399,0.388101,4,15,0,-2704.81,-1.63651,-1.57964,-1.39647,-1.47228,-1.47027,-1.25235,-1.61821,-1.49634,-1.86811,-1.70983,-1.2982,-1.18868,-1.31335,-1.34731,-1.68871,-2.08384,-1.41484,-1.7199,-1.1577,-1.83422,-1.46117,-1.18456,-1.55784,-1.72496,-1.53648,-1.56011,-1.2154,-1.501,-1.60599,-1.21289,-1.81074,-1.64444,-1.3487,-1.78251,-0.829044,-1.45042,-1.75933,-1.26778,-1.36249,-1.47775,-1.65528,-1.08972,-1.79771,-1.83564,-1.33035,-1.34452,-1.77373,-0.992594,-1.46686,-1.25049,-1.2418,-1.39208,0.0119505,0.059767,-0.0173337,-0.00372116,-0.0983157,0.0559478,0.00388998,0.0263588,-0.0747349,-0.169352,-0.168095,0.0822611,-0.0633801,0.0345641,-0.066564,0.023334,0.0613118,-0.0158268,-0.00571489,0.010578,0.0278227,0.00900581,0.00669307,0.0239402,-0.00868236,0.288592,18.8403,-0.147886,0.00944148,0.10946,-0.0433611,0.134256,-0.706582,-2.43439,0.310291,-0.864149,0.477218,-0.0521894,0.130173,0.16547,-0.00943197,0.0333936,0.0876745,0.173483,0.0648281,0.0432925,0.354912,-0.0980722,0.00705463,0.0374528,-0.12391,-0.00069453
2743.05,0.929053,0.388101,3,7,0,-2707.77,-1.63921,-1.66689,-1.35621,-1.34298,-1.44957,-1.3183,-1.58757,-1.40528,-2.02664,-1.44249,-1.50034,-1.22689,-1.28065,-1.12944,-1.76558,-2.02865,-1.54603,-1.66611,-1.24344,-1.68105,-1.553,-1.28104,-1.57445,-1.78854,-1.42442,-1.53618,-1.27005,-1.74059,-1.67039,-1.22108,-1.60524,-1.58372,-1.36613,-1.84897,-0.796484,-1.58141,-1.58695,-1.31635,-1.32659,-1.44485,-1.67063,-1.10278,-1.8017,-1.82116,-1.31286,-1.54374,-1.61737,-1.03915,-1.48214,-1.40817,-1.273,-1.36006,0.00792515,-0.000395923,-0.0333838,-0.0202378,-0.0767507,0.0438762,0.0153432,0.0683791,-0.090684,-0.164326,-0.176134,0.0977844,-0.0394189,0.0281486,-0.0720203,0.0212584,0.0430154,-0.00578034,-0.00376014,0.00629073,0.0430596,0.0215918,0.0156021,0.0304937,-0.0166658,0.209664,18.6426,0.100844,-0.0106842,0.142345,0.0665252,0.113675,-0.671708,-2.33666,0.508837,-0.627574,0.385977,-0.0507797,0.100628,0.115092,0.03876,0.0685212,0.108097,0.279454,0.134201,0.0802303,0.438166,-0.18825,-0.00123575,0.00846002,-0.225525,-0.00377725
2738.18,0.76395,0.388101,4,15,0,-2707.12,-1.62886,-1.66537,-1.30307,-1.41265,-1.47436,-1.35554,-1.52919,-1.44632,-2.01222,-1.44601,-1.38325,-1.19724,-1.305,-1.20626,-1.78515,-2.08669,-1.45269,-1.66494,-1.23485,-1.53414,-1.35384,-1.25906,-1.60086,-1.74838,-1.50565,-1.60165,-1.23639,-1.62475,-1.60387,-1.18498,-1.62345,-1.47835,-1.3086,-1.78729,-0.825527,-1.70401,-1.59825,-1.30213,-1.40266,-1.4973,-1.90842,-1.13688,-1.9212,-1.70559,-1.27884,-1.37572,-1.81624,-1.07559,-1.48044,-1.39513,-1.30155,-1.30285,0.0383161,-0.029008,-0.0336496,-0.0351171,-0.0792674,0.0472178,0.00547811,0.0578544,-0.0886516,-0.174436,-0.174002,0.0864603,-0.0384401,0.0250097,-0.0664382,0.0248571,0.0601389,0.0079962,-0.0016857,0.0182945,0.0231185,0.012596,0.0228667,0.0232525,-0.0127503,0.236595,19.447,0.0353392,-0.00521706,0.111038,0.0526749,0.110865,-0.711542,-2.39671,0.408763,-0.600115,0.36931,-0.0448474,0.131066,0.159715,0.0774682,0.0767226,0.146344,0.188713,0.115633,0.119888,0.334011,-0.144022,0.00853536,-0.00712277,-0.212549,-0.00655436
2739.28,0.877958,0.388101,3,7,0,-2702.4,-1.5584,-1.62308,-1.41347,-1.48148,-1.47768,-1.32457,-1.71036,-1.42257,-1.9706,-1.47961,-1.39381,-1.30338,-1.28881,-1.21967,-1.71173,-1.83985,-1.42749,-1.69997,-1.16594,-1.92049,-1.53382,-1.21864,-1.45621,-1.78192,-1.60259,-1.44365,-1.45412,-1.64379,-1.67189,-1.32353,-1.63032,-1.60294,-1.4389,-1.88621,-0.797022,-1.63887,-1.73776,-1.26865,-1.24564,-1.51997,-1.83964,-1.23022,-1.88495,-1.69638,-1.42833,-1.62405,-1.72268,-0.895939,-1.45468,-1.218,-1.09951,-1.50309,0.0164599,0.102039,0.0830956,-0.0344247,-0.0967403,0.0428371,-0.012992,0.0304359,-0.0638323,-0.154912,-0.13881,0.0874434,-0.0712178,0.0326011,-0.0799325,0.011638,0.048088,-0.0388623,-0.0307879,0.00812746,0.0314157,0.018829,-0.00594894,0.00573912,-0.00560558,0.262129,17.7752,-0.0304969,-0.0025466,0.056805,-0.0658017,0.151378,-0.652267,-1.9208,0.377459,-0.946876,0.476071,-0.0719931,0.0882135,0.132722,-0.100155,-0.063825,0.0536164,0.159038,0.0597313,-0.0381924,0.0763441,-0.0633181,-0.00761483,0.0356599,0.646465,-0.00642514
2737.95,0.86447,0.388101,4,15,0,-2696.71,-1.51034,-1.49649,-1.31026,-1.35075,-1.53958,-1.18463,-1.59084,-1.43055,-1.86083,-1.38336,-1.35138,-1.13959,-1.2704,-1.21143,-1.73962,-1.66959,-1.47941,-1.64454,-1.22779,-1.61217,-1.31788,-1.13157,-1.36412,-1.71355,-1.56062,-1.77024,-1.28722,-1.76081,-1.47303,-0.991489,-1.57802,-1.59532,-1.39133,-1.78332,-0.853978,-1.64762,-1.60863,-1.36494,-1.29816,-1.40553,-1.52102,-1.03211,-1.99632,-1.55716,-1.32128,-1.23964,-1.95522,-1.05354,-1.4667,-1.4739,-1.14057,-1.25292,0.053259,0.0183495,-0.121874,-0.0841893,-0.0867207,0.0627357,0.0137407,0.054636,-0.0988496,-0.152851,-0.174844,0.0893284,-0.0644021,0.0181917,-0.0599604,0.0178585,0.0700892,0.00764841,-0.0198934,0.019262,0.0202385,0.0178719,0.0201971,0.0368132,-0.0110241,0.22314,19.2736,-0.107015,0.00804942,0.150214,0.0232757,0.0993806,-0.625318,-2.49677,0.345278,-0.83607,0.347545,-0.03745,0.129702,0.187552,0.0726923,0.0334944,0.162745,0.190197,0.149321,0.125005,0.551522,-0.124524,0.00468286,0.0419289,-0.812981,-0.0157134
2743.93,0.792887,0.388101,3,15,0,-2697.54,-1.89964,-1.66485,-1.45471,-1.43908,-1.54528,-1.29904,-1.61712,-1.37186,-2.01124,-1.50223,-1.38919,-1.20385,-1.32307,-1.0927,-1.66883,-1.57508,-1.33521,-1.61436,-1.21488,-1.94711,-1.84056,-1.34125,-1.58158,-1.85706,-1.51246,-1.56439,-1.45113,-1.67197,-1.61832,-1.19092,-1.75653,-1.64478,-1.27282,-1.99475,-0.824421,-1.46799,-1.74283,-1.36293,-1.19654,-1.55621,-2.11766,-1.31679,-2.03059,-1.83755,-1.41804,-1.56102,-2.2532,-0.912464,-1.52581,-1.25541,-1.16,-1.43989,-0.0167401,0.0921896,0.0113037,-0.0871827,-0.0966035,0.0429269,-0.00924691,0.0433418,-0.0686682,-0.17124,-0.157005,0.114885,-0.0872194,0.03118,-0.0548437,0.00459722,0.0575822,-0.0279915,-0.00834112,0.0166326,0.020361,0.0164872,-0.0131829,0.00663137,-0.0161841,0.275247,18.168,-0.0219774,-0.00334944,0.102625,-0.00731089,0.139279,-0.761981,-2.12032,0.513713,-1.04287,0.444865,-0.0558237,0.0866154,0.157365,-0.0787112,-0.0289872,0.0423717,0.0621689,0.00833273,-0.100202,0.0641449,-0.182808,-0.039961,0.0489794,0.170744,-0.0162721
2736.97,0.67717,0.388101,3,15,0,-2704.35,-1.79871,-1.59061,-1.41629,-1.38279,-1.62702,-1.31319,-1.60818,-1.40477,-1.94039,-1.48199,-1.43651,-1.27416,-1.31582,-1.01022,-1.70931,-1.72584,-1.39947,-1.63761,-1.26589,-1.78639,-1.60127,-1.25593,-1.55315,-1.64318,-1.38177,-1.70239,-1.34414,-1.62589,-1.56593,-1.27304,-1.74876,-1.75802,-1.36438,-2.0374,-0.829924,-1.62203,-1.6526,-1.41269,-1.40528,-1.55584,-2.07078,-1.18798,-1.93892,-1.73456,-1.31216,-1.61676,-2.19057,-0.85095,-1.45804,-1.28097,-1.24506,-1.53917,0.0123865,0.060727,-0.0200438,-0.134425,-0.0685656,0.0377977,-0.00559148,0.0265525,-0.087527,-0.163252,-0.183962,0.103389,-0.0514301,0.0225123,-0.0522683,0.00293251,0.0439703,-0.00154906,-0.00696107,0.0244452,-0.0080736,0.0184337,0.0118927,0.0223567,-0.00427237,0.224701,18.7398,0.0401288,-0.00505173,0.079992,-0.00163216,0.107991,-0.710201,-2.46918,0.509544,-0.674067,0.348351,-0.0362094,0.0638316,0.11714,0.0361554,0.0421765,0.145458,0.0273112,0.127677,0.0794685,0.340947,-0.0482589,-0.0408789,0.0400442,-0.0126829,-0.0250894
2735.85,0.911835,0.388101,4,15,0,-2698.35,-1.48378,-1.65688,-1.36421,-1.43722,-1.51528,-1.35435,-1.67823,-1.4263,-1.83019,-1.38761,-1.37419,-1.2386,-1.3004,-1.29424,-1.65217,-1.65832,-1.48903,-1.61546,-1.17332,-1.94794,-1.50673,-1.33164,-1.44346,-1.75625,-1.5538,-1.56195,-1.34305,-1.82798,-1.74238,-1.21649,-1.7603,-1.69501,-1.35286,-1.93573,-0.788863,-1.4717,-1.67801,-1.33494,-1.34859,-1.33084,-1.57028,-1.17095,-1.85274,-1.78202,-1.34402,-1.48871,-1.46974,-0.918461,-1.54512,-1.17702,-1.13543,-1.27179,-0.00581652,0.0664417,-0.115554,-0.0368836,-0.0964897,0.0414123,-0.0122199,0.0336819,-0.0753464,-0.159444,-0.165896,0.060547,-0.0593677,0.0238035,-0.0519891,0.0347988,0.0576137,-0.00406303,-0.00207433,0.0237733,0.0271838,0.0225735,-0.00446741,0.0199454,-0.00736331,0.230405,18.6629,-0.0512809,-0.000518796,0.0595917,-0.00569087,0.105476,-0.655525,-2.51304,0.143681,-0.767078,0.359953,-0.0400364,0.147849,0.155606,0.0246923,0.0435264,0.125712,0.156658,0.0915475,-0.0180712,0.295367,-0.0831728,-0.00802236,0.0663973,-0.81392,-0.00688407
2739.75,0.974567,0.388101,4,15,0,-2701.57,-1.62961,-1.36964,-1.40601,-1.32418,-1.59318,-1.15871,-1.58435,-1.36716,-2.0118,-1.68528,-1.51332,-1.18661,-1.3845,-1.16617,-1.73283,-1.80158,-1.27291,-1.63431,-1.25326,-1.66264,-1.48028,-1.18591,-1.58986,-1.76881,-1.57299,-1.58468,-1.38386,-1.59197,-1.33972,-1.21108,-1.50386,-1.56428,-1.43632,-1.80634,-0.941262,-1.61232,-1.68458,-1.38879,-1.21017,-1.68556,-2.24981,-1.25158,-1.97939,-1.64212,-1.32058,-1.47809,-2.02451,-1.05433,-1.4537,-1.55576,-1.13176,-1.18749,0.027562,0.017151,0.0386563,-0.095963,-0.104203,0.0363232,0.00485712,0.0349303,-0.0975662,-0.160496,-0.176553,0.112498,-0.0683427,0.0278759,-0.0757558,-0.000717368,0.0742206,-0.0100123,-0.0161367,0.0277366,0.0126473,0.0198953,0.00835454,0.0176435,-0.0208261,0.268493,18.5743,0.0672959,-0.0121489,0.128881,-0.036016,0.122953,-0.669568,-2.36132,0.530197,-0.912935,0.455188,-0.0645727,0.0974349,0.199754,-0.00215146,-0.00260792,0.132515,0.0863465,0.0843992,0.0171801,0.225792,-0.235242,-0.0233396,0.000680452,0.38098,-0.0179108
2740.6,0.759943,0.388101,4,15,0,-2702.88,-1.55488,-1.78285,-1.35925,-1.57367,-1.49845,-1.36422,-1.69794,-1.43389,-1.84477,-1.37781,-1.41115,-1.26337,-1.35469,-1.24569,-1.63878,-1.72985,-1.43541,-1.57855,-1.14228,-1.94451,-1.55288,-1.33014,-1.44294,-1.78316,-1.64301,-1.61651,-1.31569,-1.63288,-1.66897,-1.27599,-1.78418,-1.65903,-1.28709,-1.95833,-0.821878,-1.52031,-1.73679,-1.3024,-1.29893,-1.34293,-1.58639,-1.18807,-1.74008,-1.7477,-1.4192,-1.46514,-1.90246,-0.901235,-1.46636,-1.26959,-1.22558,-1.3248,-0.0285367,0.10971,-0.0328632,-0.00469487,-0.0828346,0.0480829,-0.0127339,0.0343078,-0.08329,-0.165907,-0.169538,0.0903857,-0.0759471,0.0267239,-0.0446804,0.0345198,0.0537384,-0.00354122,-0.00373142,0.0123568,0.0298696,0.0254459,-0.00640265,0.0169227,-0.00407891,0.250477,18.7972,-0.057158,0.00198832,0.0729723,-0.0122002,0.105184,-0.715674,-2.45721,0.31346,-0.91616,0.386186,-0.0330315,0.141738,0.145729,0.021344,0.0340317,0.0870784,0.172059,0.102382,-0.0243659,0.255981,-0.0460736,-0.0124175,0.068992,-0.237292,-0.000876266
2733.6,0.686585,0.388101,4,15,0,-2691.85,-1.69487,-1.55576,-1.36417,-1.56815,-1.52098,-1.27326,-1.60727,-1.46309,-1.79958,-1.54001,-1.71618,-1.17815,-1.32239,-1.13125,-1.65391,-1.80143,-1.22882,-1.64922,-1.10408,-1.73177,-1.62712,-1.20242,-1.36419,-1.6953,-1.57573,-1.7319,-1.23715,-1.65671,-1.50219,-0.824197,-1.57591,-1.688,-1.44441,-1.94421,-0.824983,-1.57352,-1.62456,-1.31794,-1.35096,-1.46879,-1.951,-1.05144,-1.77724,-1.56612,-1.36153,-1.59389,-2.20351,-0.923142,-1.47666,-1.24752,-1.17961,-1.51983,0.0327223,0.0899979,0.0183925,-0.120586,-0.073561,0.0539362,0.00193301,0.0373486,-0.0996881,-0.155726,-0.157498,0.0760129,-0.0735517,0.0250264,-0.048533,0.00997986,0.0450904,0.000528688,0.00384319,0.0138706,0.0193455,0.0258609,0.0136782,0.0380379,-0.0216453,0.259592,19.1105,-0.0568126,0.00390368,0.113771,-0.0155602,0.0776261,-0.631544,-2.3376,0.198243,-0.892819,0.360407,-0.0314862,0.0797133,0.119918,0.0531566,0.0805511,0.120242,0.159073,0.145022,0.0671098,0.544445,-0.244495,-0.0271144,0.046322,0.256471,-0.0225066
2737.61,0.907462,0.388101,3,7,0,-2699.36,-1.74677,-1.55521,-1.29696,-1.40686,-1.52033,-1.18664,-1.52745,-1.43806,-1.86467,-1.5424,-1.67484,-1.20774,-1.35072,-1.31404,-1.72266,-1.83242,-1.36324,-1.60861,-1.20771,-1.71064,-1.66284,-1.33412,-1.45668,-1.71683,-1.63469,-1.58041,-1.44505,-1.61821,-1.59086,-1.04745,-1.58377,-1.67163,-1.27628,-1.83275,-0.897639,-1.79985,-1.73676,-1.25993,-1.36955,-1.47033,-1.97331,-1.14438,-2.09713,-1.54424,-1.31333,-1.44899,-1.80089,-1.08226,-1.54166,-1.43624,-1.05694,-1.51245,0.0581829,0.00655804,0.0207876,-0.0939325,-0.0715228,0.0441166,-0.00102081,0.0450546,-0.0623855,-0.134875,-0.173981,0.084363,-0.0728657,0.0324338,-0.0601071,0.00523008,0.0599804,-0.00326056,-0.0151564,0.0152542,0.0244385,0.00257424,0.0267398,0.0275904,-0.00697353,0.242979,18.811,-0.0102819,-0.00136137,0.103159,0.0102918,0.135415,-0.541723,-2.57158,0.273917,-0.940528,0.460964,-0.0378091,0.0914305,0.159977,0.0439079,0.0443859,0.146258,0.208278,0.0995643,0.158841,0.416545,-0.07877,-0.00572994,-0.000661462,0.247357,-0.0175319
2746.05,1,0.388101,3,15,0,-2709.13,-1.65894,-1.62236,-1.3035,-1.36375,-1.49996,-1.28159,-1.51523,-1.43231,-1.85082,-1.61482,-1.39375,-1.22801,-1.35431,-1.2981,-1.6624,-1.72276,-1.422,-1.58675,-1.09947,-1.6394,-1.64971,-1.23878,-1.5619,-1.81765,-1.55455,-1.62892,-1.3445,-1.7047,-1.51661,-1.00811,-1.62042,-1.62562,-1.21776,-1.89995,-0.796866,-1.56773,-1.65421,-1.28389,-1.20383,-1.51439,-2.22401,-1.219,-1.82242,-1.69849,-1.41212,-1.4403,-1.76014,-0.983686,-1.4664,-1.49477,-1.16247,-1.22854,0.0643448,0.0798538,-0.0153878,-0.0294827,-0.0906742,0.0606489,-0.00347321,0.0490139,-0.068469,-0.171591,-0.201363,0.0992573,-0.0705524,0.018551,-0.0385855,0.00134734,0.0505995,-0.00934149,-0.0190879,0.0072085,0.0278107,0.0244098,0.00532306,0.0239698,-0.0144689,0.280944,18.417,-0.151145,0.0117497,0.107088,0.049059,0.127513,-0.766917,-2.86007,0.442615,-0.845616,0.321063,-0.0270998,0.0696643,0.137099,0.00147284,-0.00429078,0.0804467,0.177949,0.115806,0.0227182,0.34103,-0.163434,0.0249954,0.048327,-0.0837244,-0.00550275
2739.32,0.955519,0.388101,3,7,0,-2714.28,-1.74791,-1.44529,-1.27382,-1.39906,-1.53268,-1.1746,-1.59947,-1.40703,-1.91576,-1.58433,-1.19766,-1.1878,-1.24586,-1.11842,-1.76867,-1.5655,-1.41765,-1.65252,-1.1583,-1.70205,-1.40801,-1.30178,-1.54526,-1.65015,-1.47013,-1.42503,-1.47218,-1.63553,-1.56522,-1.21877,-1.55815,-1.68316,-1.2406,-2.00161,-0.848516,-1.69736,-1.68767,-1.39194,-1.36806,-1.52041,-1.78528,-0.952821,-1.83418,-1.58071,-1.33419,-1.44051,-2.15498,-0.893279,-1.44106,-1.15487,-1.03056,-1.31099,-0.0150374,0.00861482,0.0162244,-0.0564085,-0.0668884,0.0391065,0.0116537,0.0548767,-0.0785628,-0.148531,-0.137907,0.0838155,-0.0758213,0.0101433,-0.0447676,0.0106895,0.0569624,-0.0203941,-0.00598597,0.0285895,0.00537523,0.0162787,-0.011717,0.0256163,-0.0114776,0.195612,18.4188,0.0049389,-0.00277254,0.155047,0.0264572,0.0969264,-0.640067,-1.95632,0.321256,-0.862249,0.231987,-0.0417814,0.0980882,0.154805,-0.042663,-0.000287489,0.104412,0.0183185,0.041653,-0.0598955,0.374336,-0.129646,-0.0295606,0.00123762,0.176092,-0.0105283
2737.55,0.92262,0.388101,3,15,0,-2708.18,-1.55448,-1.6364,-1.34403,-1.2407,-1.45771,-1.28998,-1.49171,-1.43665,-1.77903,-1.51434,-1.61112,-1.2085,-1.23428,-1.06543,-1.66792,-1.75668,-1.42699,-1.65225,-1.1631,-1.81639,-1.64032,-1.23944,-1.41224,-1.79376,-1.49835,-1.50228,-1.22696,-1.74213,-1.52195,-0.948805,-1.6784,-1.58087,-1.31511,-1.79078,-0.710361,-1.42619,-1.67652,-1.22238,-1.25997,-1.41289,-1.88024,-1.25136,-1.96189,-1.751,-1.3802,-1.36691,-1.52419,-1.03933,-1.5115,-1.47923,-1.18284,-1.41515,0.0951,0.0396139,-0.0960724,-0.0557751,-0.0830889,0.0616191,-0.00153077,0.0285496,-0.0708436,-0.153235,-0.164532,0.0810459,-0.0726713,0.0227633,-0.0521196,0.0103577,0.0601907,-0.00571834,-0.0189756,0.0134879,0.0433277,0.00851104,0.0109344,0.00914862,-0.0246552,0.323216,18.2643,-0.187399,0.0148513,0.0987033,-0.0367122,0.113085,-0.63935,-2.43301,0.298856,-0.892494,0.349366,-0.0448909,0.102362,0.16232,0.000904698,-0.0198188,0.0776379,0.216171,0.0249196,0.0125414,0.0827229,-0.278495,0.0356741,0.0468344,-0.651494,-0.0104101
2744.22,0.916128,0.388101,3,15,0,-2705.15,-1.73827,-1.60587,-1.36096,-1.3228,-1.47433,-1.35648,-1.77112,-1.41067,-2.0006,-1.62515,-1.62878,-1.26278,-1.32636,-1.03558,-1.7925,-1.51888,-1.47249,-1.71951,-1.09076,-1.76879,-1.55392,-1.19047,-1.47611,-1.72185,-1.59303,-1.619,-1.44386,-1.59572,-1.54418,-1.17233,-1.72563,-1.636,-1.46385,-1.90878,-0.799227,-1.72118,-1.66614,-1.33447,-1.27427,-1.56219,-1.96019,-1.15406,-2.25577,-1.67894,-1.36857,-1.51376,-2.14545,-0.916009,-1.47095,-1.47817,-1.0215,-1.26135,0.00982299,0.0955466,-0.0364408,-0.0595319,-0.0810254,0.0375874,-0.000835549,0.0624536,-0.0848186,-0.156527,-0.156351,0.084175,-0.0642293,0.0269736,-0.0680869,0.0141438,0.0579317,0.00049311,-0.0117619,0.0300312,-0.00926819,0.0327872,0.00749512,0.0184711,-0.0220476,0.260955,19.0591,0.0952482,-0.0120405,0.113446,0.0521693,0.112611,-0.63965,-2.20254,0.303285,-0.840221,0.430257,-0.0572071,0.104683,0.155091,0.0272419,0.0085906,0.139232,-0.0104846,0.136336,0.010717,0.235777,-0.24904,-0.012807,0.0626512,-0.208598,-0.0111112
2739.11,0.622332,0.388101,4,15,0,-2705.46,-1.65241,-1.68521,-1.32569,-1.281,-1.53662,-1.25911,-1.5485,-1.44842,-1.84394,-1.34145,-1.14153,-1.16859,-1.32286,-1.10828,-1.60357,-1.9377,-1.39687,-1.64016,-1.29295,-1.80114,-1.45787,-1.2075,-1.43289,-1.86227,-1.51448,-1.63399,-1.25034,-1.80571,-1.56035,-1.16316,-1.64997,-1.5676,-1.32764,-1.86969,-0.830261,-1.46858,-1.69709,-1.36514,-1.26478,-1.33832,-1.61257,-1.25303,-1.90024,-1.7262,-1.36425,-1.20415,-1.9126,-0.983206,-1.49712,-1.14124,-1.24687,-1.28542,0.0253764,0.065263,-0.0325919,-0.130675,-0.106697,0.0550342,-0.000743724,0.0282955,-0.0713821,-0.136151,-0.163091,0.105381,-0.0692053,0.01795,-0.0679232,0.0164011,0.0744238,-0.0208911,-0.0246922,0.00214474,0.0559344,-0.00473231,0.0109374,0.0143744,0.00272967,0.271816,18.7751,-0.144403,0.00761709,0.091417,-0.0684065,0.135664,-0.570632,-2.23553,0.522685,-0.891598,0.322594,-0.0502189,0.134757,0.201997,-0.0247608,-0.00737176,0.0782843,0.320588,0.0306524,0.0812904,0.232793,0.0308332,-0.0318538,0.0456928,-0.10885,-0.0243896
2738.86,0.921749,0.388101,4,15,0,-2705.69,-1.63285,-1.72107,-1.37838,-1.39377,-1.49208,-1.25616,-1.55321,-1.46743,-1.86362,-1.46992,-1.3384,-1.17512,-1.32664,-1.22816,-1.66459,-1.90189,-1.47407,-1.65549,-1.13869,-1.85261,-1.42505,-1.29128,-1.47345,-1.73723,-1.47949,-1.72717,-1.31237,-1.75324,-1.5432,-1.18996,-1.51659,-1.58315,-1.38128,-1.90613,-0.852297,-1.62571,-1.67704,-1.35085,-1.2099,-1.32719,-1.52881,-1.2387,-2.06214,-1.60244,-1.33505,-1.346,-1.94167,-0.984482,-1.52468,-1.15955,-1.14871,-1.2606,-0.0190004,0.0572414,-0.0265762,-0.0933553,-0.101639,0.0436846,-0.00363848,0.0325867,-0.087642,-0.140393,-0.157621,0.0957161,-0.0634231,0.0107659,-0.0731535,0.019505,0.0764548,-0.0356047,-0.0130739,-0.00762073,0.0433316,-0.0148241,0.0160691,0.0197652,0.0122488,0.249266,18.2965,-0.0233094,-0.0037076,0.0757087,-0.0746721,0.122545,-0.582738,-2.18173,0.495347,-0.818425,0.239565,-0.0515891,0.144268,0.207167,-0.0559807,0.0301694,0.0546133,0.282306,0.0267479,0.13677,0.341161,0.138357,-0.0416394,0.0393436,-0.102008,-0.0174241
