lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.529913
# Diagonal elements of inverse mass matrix:
# 0.000164917, 0.000150506, 0.000150153, 0.0001578, 0.00014935, 0.000150484, 0.000176856, 0.000185652, 0.000136522, 0.000167106, 0.00015872, 0.000155091, 0.000178188, 0.000152293, 0.000150805, 0.000137926, 0.000143526, 0.000153854, 0.000139875, 0.000139425, 0.000123711, 0.000176178, 0.00084042
2478.7,0.820919,0.529913,3,7,0,-2464.92,-1.44409,-0.100503,0.0586644,0.00760065,0.00742765,-0.0527382,-0.167434,-0.191544,0.126942,-0.0272179,0.0239481,-0.0989056,0.0233904,0.0600727,0.0173769,0.00360228,0.0345669,0.0115471,0.0463306,0.0116968,0.0424459,-0.0155922,15.727,-0.14551,0.00988741,0.0964511,-0.0647479,0.188141,-0.65191,-2.30035,0.710544,-0.552122,0.400009,-0.0698582,0.125722,0.159407,0.124375,0.117353,0.225286,0.156705,0.245923,0.0753914,0.628766,-0.176123
2480.65,0.990007,0.529913,3,7,0,-2471.51,-1.4336,-0.107233,0.0260371,0.00756965,0.00773951,-0.0742572,-0.122706,-0.184803,0.101261,-0.0138817,0.0355964,-0.0786213,0.0136907,0.0690732,-0.00713918,-0.00187433,0.00342559,0.0400636,0.0308721,-0.0152003,0.0256698,-0.0174735,16.0126,0.0317551,-0.00994825,0.0841894,-0.0396418,0.116903,-0.527968,-2.31908,0.643433,-0.444908,0.512147,-0.0696454,0.119555,0.18821,-0.00343,0.0147267,0.0320024,0.188682,0.0828788,-0.0922517,0.360312,-0.197373
2480.81,0.998559,0.529913,3,7,0,-2473.93,-1.45654,-0.0915226,0.0486339,0.01422,0.017286,-0.0587708,-0.154398,-0.191267,0.107468,-0.0353549,0.0423898,-0.0877866,0.0147813,0.0710387,-0.00267884,0.000675189,0.00909513,0.0181564,0.0378509,-0.00423636,0.041204,-0.0303939,16.4512,-0.0882642,0.00445179,0.128236,-0.0287033,0.164739,-0.644814,-2.47623,0.576537,-0.67878,0.602367,-0.075899,0.123633,0.19187,0.0180366,0.0336844,0.0637519,0.106895,0.132754,-0.0453686,0.572537,-0.343317
2482.51,0.934741,0.529913,3,7,0,-2473.6,-1.43603,-0.109862,0.052129,0.0133443,0.00509525,-0.0688607,-0.145273,-0.194173,0.114793,-0.0154404,0.0240672,-0.0843241,0.00710393,0.0533167,0.00227534,0.00765961,0.0305843,0.0354451,0.0416515,0.00335426,0.0105856,-0.00948695,15.7491,-0.139276,0.00810584,0.103936,-0.0560722,0.139453,-0.576158,-2.36245,0.697508,-0.40774,0.364202,-0.0620966,0.084161,0.142522,0.0721191,0.1067,0.184265,0.229449,0.18146,0.00831311,0.142927,-0.107161
2477.88,0.798598,0.529913,3,7,0,-2471.12,-1.43994,-0.0942553,0.0274479,0.0168714,0.015991,-0.0622629,-0.13064,-0.179392,0.105234,-0.00587188,0.0251992,-0.0925633,0.0314826,0.0684217,-0.000587723,-0.0194167,0.00228422,0.0127203,0.0268229,-0.00398363,0.0480444,-0.0207475,16.1009,0.0487376,-0.00953368,0.104884,-0.0230822,0.147967,-0.55854,-2.17079,0.721011,-0.367862,0.435751,-0.0797508,0.154789,0.185803,0.00980987,-0.0257964,0.0448616,0.0918801,0.113173,-0.0140982,0.704015,-0.234355
2473.13,0.809351,0.529913,3,7,0,-2464.77,-1.44114,-0.109973,0.0124879,0.0205561,-0.0107811,-0.0702911,-0.16155,-0.169049,0.092616,-0.00697726,0.0401488,-0.0901827,0.0216051,0.0663917,-0.00766832,-0.0118227,0.00536509,0.00127406,0.0437085,-0.0081372,0.043407,-0.0113006,15.7461,0.0971139,-0.0170118,0.111167,-0.0858167,0.146723,-0.696515,-2.07008,0.575754,-0.419223,0.603887,-0.0734747,0.130571,0.180388,0.00576327,0.0107211,0.0714249,0.0590988,0.190012,-0.0200018,0.654519,-0.127647
2470.3,0.900462,0.529913,3,7,0,-2459.19,-1.42026,-0.0786185,0.075914,-0.00673431,0.0231328,-0.0654734,-0.120973,-0.200011,0.115568,-0.0380018,0.0239489,-0.0844084,0.0142055,0.0612748,0.0128408,0.0136312,0.0370097,0.0523376,0.0315342,-0.00310442,0.024176,-0.0236534,15.3262,-0.235656,0.0213031,0.0659633,-0.0285998,0.137511,-0.444682,-2.58113,0.61169,-0.620863,0.351406,-0.067957,0.110514,0.163963,0.091493,0.105672,0.180074,0.269171,0.104436,-0.0432773,0.321499,-0.267178
2479,1,0.529913,3,7,0,-2462.89,-1.45485,-0.0961823,0.042485,0.0289626,0.0151805,-0.0688447,-0.14349,-0.182771,0.117654,-0.00217603,0.0397369,-0.0721255,0.0275029,0.0822775,-0.00625977,-0.00579624,0.0146822,0.0146177,0.0412822,0.00203137,0.0348962,-0.00960969,16.2131,-0.0931099,0.00427589,0.149396,0.00261076,0.138254,-0.638268,-2.11809,0.765099,-0.361015,0.601796,-0.051369,0.16431,0.221915,0.0331427,0.0570526,0.12967,0.144589,0.201928,0.0286761,0.524887,-0.108547
2477.47,0.756436,0.529913,3,7,0,-2466.61,-1.45458,-0.0832391,0.0435643,0.0320466,0.0210688,-0.0649377,-0.131796,-0.179734,0.113709,-0.010789,0.0285941,-0.078361,0.0278633,0.0788317,0.00238021,0.00638385,0.013572,0.0177305,0.0314306,0.00896098,0.0282901,-0.0106541,16.422,-0.07019,0.00342614,0.16151,-0.00441417,0.136801,-0.548515,-2.15141,0.711782,-0.395642,0.450861,-0.0562317,0.160971,0.211298,0.0621828,0.0920606,0.124152,0.157698,0.168957,0.0558938,0.418422,-0.120344
2477.87,0.995282,0.529913,3,7,0,-2467.95,-1.43289,-0.0941312,0.0385087,0.00545061,-0.00883279,-0.0744757,-0.134401,-0.172132,0.0967557,-0.0231193,0.0435905,-0.0997656,0.00440699,0.0618987,0.0236133,0.00468814,0.0425438,0.032843,0.0461779,-0.0076787,0.0403496,-0.0327619,16.1955,-0.0182945,-0.00332783,0.0825856,-0.102554,0.131664,-0.491514,-2.17824,0.475164,-0.578146,0.59701,-0.083774,0.0900213,0.165747,0.112224,0.0749336,0.19386,0.176029,0.153546,-0.070225,0.553231,-0.370064
2477.52,0.94952,0.529913,3,7,0,-2467.59,-1.43725,-0.106167,0.0469418,0.0222506,0.0217235,-0.0652091,-0.15216,-0.198338,0.113608,-0.0217034,0.0210632,-0.0703752,0.0336389,0.0663189,-0.0256044,-0.00203888,0.00298919,0.0181268,0.0317387,-0.0110973,0.0202378,-0.00553767,15.3214,-0.132514,0.0075309,0.141067,-0.00433528,0.146508,-0.684101,-2.47106,0.742275,-0.451662,0.364277,-0.0592543,0.156365,0.180804,-0.0470489,0.0227892,0.0423757,0.109382,0.117262,-0.0490947,0.304492,-0.0625512
2473.71,0.722683,0.529913,3,7,0,-2461.26,-1.42714,-0.0971139,0.0533408,0.011466,0.0133293,-0.0626421,-0.148491,-0.192039,0.134963,-0.0110461,0.0396779,-0.0816553,0.00415005,0.054988,-0.0201637,-0.0134113,0.0267609,0.0315563,0.0534667,-0.000432881,0.0514155,0.00131784,14.8308,-0.123374,0.00824072,0.0999608,-0.0230465,0.169814,-0.640178,-2.13976,0.849481,-0.459229,0.592862,-0.050512,0.0797744,0.149009,0.0286385,0.0872531,0.225842,0.274764,0.288719,0.0593604,0.811733,0.0148857
2482.46,0.984942,0.529913,3,7,0,-2468.55,-1.44649,-0.11526,0.0401241,0.0132081,0.000683311,-0.0687079,-0.147806,-0.18626,0.116412,-0.030122,0.0230953,-0.0846632,0.0245071,0.070305,0.024668,0.00462636,0.0149776,0.0244873,0.0364765,0.0106288,0.0271768,-0.0241129,16.2881,-0.0546324,-0.00177818,0.110335,-0.077891,0.140058,-0.586859,-2.33656,0.650361,-0.554663,0.377987,-0.0643345,0.142254,0.187525,0.116116,0.0801959,0.11969,0.174866,0.165935,0.0327148,0.367545,-0.272369
2482.54,0.77777,0.529913,3,7,0,-2471.62,-1.43175,-0.0918134,0.0494226,0.00812168,0.0095257,-0.0611692,-0.139314,-0.183379,0.103919,-0.00857109,0.0407698,-0.0931035,0.0140821,0.062252,-0.018401,-0.0117846,0.0306482,0.0267292,0.0377874,-0.0132745,0.0340685,-0.0121869,15.3736,-0.120354,0.0077502,0.0855102,-0.0379559,0.158934,-0.580616,-2.21762,0.656089,-0.436816,0.589432,-0.0785755,0.111041,0.169486,-0.0142757,0.0199002,0.152826,0.154303,0.138315,-0.0602278,0.505481,-0.137658
2482.94,0.866309,0.529913,3,7,0,-2474.11,-1.43213,-0.111555,0.0309441,0.0090819,0.00272023,-0.0623732,-0.147015,-0.185288,0.10944,-0.0379603,0.0214161,-0.0825234,0.02518,0.0636752,0.0188191,0.00569629,0.0124635,0.0272999,0.0435367,0.016023,0.0357067,-0.0252096,15.8342,0.0205967,-0.00906807,0.0995293,-0.0803517,0.147701,-0.569638,-2.3894,0.561265,-0.622329,0.358823,-0.0574662,0.134348,0.169331,0.116326,0.105249,0.137875,0.21798,0.218247,0.0688498,0.498951,-0.284757
2482.1,0.843101,0.529913,3,7,0,-2474.75,-1.42815,-0.101626,0.0504042,0.0157381,0.00649545,-0.069913,-0.136212,-0.179501,0.104178,-0.00253628,0.0417824,-0.0872725,0.0165738,0.0708175,-0.012645,-0.00379072,0.0305729,0.0205408,0.0372895,-0.0236047,0.0298543,-0.0136057,15.4297,-0.162135,0.010537,0.108437,-0.0314198,0.136986,-0.585165,-2.13555,0.680175,-0.372596,0.600922,-0.0790562,0.127544,0.192984,-0.0141791,0.0141687,0.119038,0.0887926,0.100234,-0.123667,0.435699,-0.153684
2482.13,0.911482,0.529913,3,7,0,-2474.61,-1.44253,-0.103395,0.0381507,0.00284901,0.00891966,-0.0576164,-0.155383,-0.188846,0.124895,-0.0388926,0.0249114,-0.0877914,0.0238142,0.0622614,0.019783,0.00439125,0.00905822,0.0281605,0.0433316,0.0114573,0.0273668,-0.0204388,15.9848,0.00574849,-0.00631001,0.0862458,-0.0665599,0.164112,-0.618149,-2.35128,0.678586,-0.643533,0.392499,-0.0638903,0.129598,0.166082,0.111069,0.0914208,0.116223,0.211308,0.205926,0.0457942,0.379642,-0.230868
2479.79,0.646325,0.529913,3,7,0,-2467.35,-1.43005,-0.101235,0.0442689,0.0087026,0.017176,-0.0563933,-0.13919,-0.18461,0.12574,-0.033755,0.0214987,-0.101294,0.0197364,0.0528776,0.0245578,-0.0107661,0.0177685,0.025288,0.039434,0.00764521,0.0274773,-0.0269328,16.2257,-0.0164934,-0.00309225,0.101173,-0.0529187,0.1661,-0.535186,-2.24752,0.725016,-0.598254,0.358504,-0.0823267,0.109053,0.141321,0.103912,0.0301933,0.122812,0.169492,0.164952,0.0105993,0.365279,-0.304221
2476.28,0.895183,0.529913,3,7,0,-2470.1,-1.44132,-0.0928516,0.0451443,0.0122028,-0.00564707,-0.0843294,-0.148004,-0.17172,0.0832467,-0.015517,0.0512091,-0.0769709,0.0213098,0.0638326,-0.0171168,0.0163915,0.0320538,0.0202905,0.0510917,-0.00395343,0.0385992,-0.00776633,15.6039,-0.112699,0.00627101,0.0974698,-0.0733986,0.119017,-0.597184,-2.20332,0.398703,-0.50562,0.681718,-0.0528709,0.126829,0.171559,0.0322769,0.141418,0.201697,0.17649,0.235897,0.00504266,0.587684,-0.0877251
2475.37,0.969018,0.529913,3,7,0,-2465.88,-1.43343,-0.117989,0.0393653,0.00891554,0.0161803,-0.053846,-0.139789,-0.201278,0.121891,-0.0311933,0.00777773,-0.0912607,0.0191656,0.070316,0.0287142,-0.0202815,0.012066,0.0342811,0.0250549,0.00547607,0.0259463,-0.0265494,16.0265,-0.0326619,-0.00387852,0.100836,-0.0451245,0.161181,-0.561901,-2.54756,0.750826,-0.53471,0.23257,-0.0769977,0.132247,0.189158,0.0963871,-0.0154887,0.0849842,0.189771,0.0957053,-0.00189717,0.342156,-0.299891
2471.22,0.877183,0.529913,3,7,0,-2459.41,-1.44549,-0.108381,0.0309532,-0.0103036,0.0165219,-0.0673549,-0.123748,-0.182877,0.108832,-0.00994787,0.0351739,-0.0741227,0.0173736,0.0694911,0.00181178,0.00879176,0.013069,0.0383228,0.0832132,0.0137381,0.0170972,-0.00684913,16.1049,0.0517425,-0.01169,0.0258779,-0.0131223,0.128142,-0.486851,-2.17006,0.607284,-0.418362,0.541292,-0.0368184,0.123655,0.185639,0.112369,0.169463,0.20295,0.334818,0.403051,0.0774547,0.251856,-0.0773648
2471.76,0.872425,0.529913,3,7,0,-2454.72,-1.42537,-0.0950445,0.0294243,0.0240344,0.017273,-0.0485294,-0.14574,-0.188487,0.0954684,-0.0248273,0.0422,-0.102714,0.0101257,0.0613167,0.00343813,0.00848507,0.0416112,0.0347863,0.008577,-0.00650693,0.0190026,-0.0412249,14.6777,0.0330443,-0.00846441,0.153511,-0.033086,0.168456,-0.554249,-2.4887,0.533727,-0.564444,0.532962,-0.101534,0.103862,0.164565,0.0191032,0.0249717,0.118057,0.104749,-0.0471545,-0.107697,0.196585,-0.465658
2476.64,0.999983,0.529913,3,7,0,-2462.82,-1.42443,-0.0772528,0.0533065,0.0143684,0.00789636,-0.0611806,-0.142892,-0.174342,0.0816823,-0.0215525,0.0278553,-0.0918678,0.0410156,0.052808,0.011353,0.0138431,0.0277037,0.0296462,0.0499824,0.016437,0.0175415,-0.013746,15.3322,-0.116515,0.00899849,0.100335,-0.0664787,0.143674,-0.510302,-2.30969,0.375716,-0.485147,0.400226,-0.0618346,0.151999,0.139439,0.118189,0.152172,0.207852,0.243917,0.25211,0.0766212,0.241743,-0.155268
2479.09,0.948115,0.529913,3,7,0,-2466.21,-1.45375,-0.112361,0.0350126,0.000126463,0.00323054,-0.0673925,-0.140024,-0.201554,0.111258,-0.00998703,0.033897,-0.0699243,0.00404959,0.067926,0.00909711,0.00579999,0.0211185,0.0152977,0.0256797,-0.0111238,0.0244058,-0.0207055,16.5998,-0.0555354,-0.00145008,0.0688157,-0.0158814,0.124436,-0.61481,-2.51321,0.71222,-0.37336,0.484458,-0.0633998,0.0982389,0.183248,0.0407169,0.0320237,0.0787373,0.062039,0.0633921,-0.0792487,0.332422,-0.233881
2477.42,0.873648,0.529913,3,7,0,-2468.33,-1.42557,-0.090019,0.00982045,0.0162709,4.30159e-05,-0.0708349,-0.139293,-0.187222,0.125714,-0.020378,0.0220887,-0.0907374,0.0324872,0.0735687,-0.00161634,0.0010899,0.011454,0.0356922,0.0319623,-0.00689106,0.0301665,-0.0186815,16.3513,0.187505,-0.0237812,0.112769,-0.0850597,0.146348,-0.5763,-2.22463,0.804296,-0.480903,0.375654,-0.0762145,0.163898,0.19904,0.0279162,0.0451302,0.0806922,0.192146,0.112742,-0.0453458,0.428023,-0.211018
2475.56,0.859528,0.529913,3,7,0,-2467.25,-1.44755,-0.0976475,0.0575125,0.00115885,0.00570072,-0.0697066,-0.150369,-0.201367,0.104474,-0.0249729,0.0481315,-0.0867305,0.0311762,0.0590393,0.00530333,0.00691278,0.0422907,0.0129024,0.0501058,0.00508592,0.00318396,-0.0180767,15.0333,-0.162289,0.0117426,0.0791132,-0.0394328,0.148548,-0.594623,-2.60441,0.52604,-0.567399,0.632302,-0.0681519,0.140289,0.157177,0.0731226,0.0932409,0.206708,0.108595,0.19695,-0.0105375,0.00524471,-0.204186
2478.03,0.912336,0.529913,3,7,0,-2462.54,-1.42545,-0.109163,0.0349596,0.0182607,0.00745571,-0.0593317,-0.131448,-0.172641,0.10992,-0.023687,0.0212008,-0.0839579,0.00860073,0.0618743,0.00226725,-0.0043608,-0.000170382,0.0326479,0.0234157,-0.00837512,0.0569242,-0.0232342,16.157,-0.0374673,-0.0030705,0.119301,-0.0605494,0.141892,-0.549753,-2.11416,0.68876,-0.502779,0.361319,-0.071115,0.0997787,0.168038,0.0272909,0.0199173,0.0376833,0.178878,0.0905403,-0.033209,0.837477,-0.262443
2480.16,0.948749,0.529913,3,7,0,-2468.53,-1.42626,-0.10687,0.0336476,-0.00135963,0.0124356,-0.0627365,-0.161871,-0.189369,0.116969,-0.0298931,0.0399854,-0.0972666,0.0143458,0.056525,0.00455593,0.0148044,0.0347062,0.022122,0.0511757,0.00488865,0.0114515,-0.0179516,15.6242,0.0537712,-0.0112292,0.0758049,-0.0519797,0.167535,-0.626442,-2.33843,0.616367,-0.604174,0.539977,-0.0749792,0.10248,0.150383,0.0803383,0.12363,0.192404,0.163454,0.210149,-0.00187566,0.135556,-0.202773
2481.1,0.836795,0.529913,3,7,0,-2469.12,-1.45286,-0.0982427,0.0586903,0.0205098,-0.00134599,-0.0637617,-0.12976,-0.181554,0.103542,-0.0165438,0.0263216,-0.082257,0.0246728,0.0749505,0.0050627,-0.00748234,0.0100964,0.0293598,0.0289071,-0.00305512,0.0480336,-0.0148728,15.8526,-0.232971,0.0177766,0.118772,-0.0693718,0.139358,-0.538607,-2.27161,0.63159,-0.461567,0.43911,-0.0640138,0.149721,0.202615,0.0513228,0.0372731,0.0983678,0.191278,0.137137,0.00433284,0.718411,-0.167997
2480.48,0.641038,0.529913,3,7,0,-2465.3,-1.45084,-0.0792565,0.0478951,0.0195321,0.00646184,-0.0630673,-0.136635,-0.186873,0.100442,-0.0188489,0.0207298,-0.0975492,0.0128744,0.0600317,0.00610969,-0.0162578,0.0183698,0.0320134,0.0266785,-0.00105889,0.043572,-0.0218215,15.6554,-0.0824786,0.0055829,0.118704,-0.0695747,0.152094,-0.538594,-2.37283,0.618457,-0.473363,0.366232,-0.0812252,0.105931,0.16227,0.0467773,0.00721258,0.117063,0.189206,0.113556,-0.0059835,0.631027,-0.246486
2481.22,0.881407,0.529913,3,7,0,-2470.52,-1.41686,-0.117454,0.0334666,-0.000376987,0.0119835,-0.0726198,-0.149514,-0.188415,0.107098,-0.0294737,0.0412633,-0.0698874,0.0243061,0.0699241,0.000991461,0.0179064,0.0193971,0.018813,0.0462682,-0.0090379,0.0248818,-0.0113902,15.6106,-0.0166728,-0.00617756,0.0800528,-0.0232441,0.129614,-0.63081,-2.40576,0.556496,-0.582108,0.56845,-0.0532059,0.141015,0.188231,0.0537093,0.106921,0.119214,0.129542,0.178671,-0.0461712,0.363004,-0.128659
2481.22,0.627262,0.529913,3,7,0,-2461.44,-1.41686,-0.117454,0.0334666,-0.000376987,0.0119835,-0.0726198,-0.149514,-0.188415,0.107098,-0.0294737,0.0412633,-0.0698874,0.0243061,0.0699241,0.000991461,0.0179064,0.0193971,0.018813,0.0462682,-0.0090379,0.0248818,-0.0113902,15.6106,-0.0166728,-0.00617756,0.0800528,-0.0232441,0.129614,-0.63081,-2.40576,0.556496,-0.582108,0.56845,-0.0532059,0.141015,0.188231,0.0537093,0.106921,0.119214,0.129542,0.178671,-0.0461712,0.363004,-0.128659
2480.34,0.692651,0.529913,3,7,0,-2466.84,-1.44801,-0.0807764,0.0498558,0.0134578,0.000222464,-0.0614175,-0.133279,-0.178858,0.110738,-0.0123417,0.0246666,-0.103257,0.0131187,0.0553638,0.00157649,-0.01275,0.0201121,0.0248889,0.0257779,0.00306697,0.0402256,-0.024995,15.4568,-0.0934516,0.00663222,0.0937516,-0.0836049,0.157244,-0.523688,-2.14355,0.720616,-0.423869,0.397651,-0.0872607,0.100192,0.14915,0.0352364,0.0148451,0.119142,0.154119,0.110742,0.00504249,0.57054,-0.282333
2479.27,0.866528,0.529913,3,7,0,-2469.69,-1.42039,-0.113453,0.0517379,0.0148474,-0.00875314,-0.0807346,-0.146325,-0.204576,0.102202,-0.0337436,0.0322,-0.0764154,0.0246281,0.0700475,0.01571,0.0159526,0.0338729,0.026073,0.0349586,-0.00162017,0.0412395,-0.0204317,16.0138,-0.175565,0.0105506,0.121369,-0.0866262,0.125891,-0.577442,-2.73074,0.495409,-0.6064,0.465878,-0.0576531,0.142821,0.187206,0.102707,0.117276,0.179474,0.169031,0.148406,-0.00846794,0.597797,-0.230788
2475.14,0.765474,0.529913,3,7,0,-2466.81,-1.42243,-0.12079,0.0498242,0.0164943,-0.00976638,-0.0788343,-0.131494,-0.20347,0.108345,-0.0401542,0.0237009,-0.0739926,0.0145483,0.0739015,0.0243893,0.00940364,0.0367409,0.0183716,0.0291933,0.00994366,0.0460108,-0.0137463,15.9996,-0.175539,0.00956245,0.127139,-0.0944223,0.125122,-0.506288,-2.70782,0.517595,-0.642206,0.391307,-0.0488284,0.127389,0.196499,0.139199,0.124929,0.219751,0.171498,0.174366,0.0742915,0.689398,-0.155272
2474.09,0.977895,0.529913,3,7,0,-2467.55,-1.45163,-0.0854253,0.0369341,0.000709897,0.0251923,-0.0505542,-0.16119,-0.170941,0.10872,-0.00739049,0.0376733,-0.103042,0.0261002,0.0550957,-0.0156671,-0.0102632,0.00134333,0.0349457,0.0459296,-0.0111695,0.0136523,-0.0174073,15.4863,0.0426712,-0.00763379,0.0618306,-0.0175849,0.176404,-0.676337,-1.9902,0.726972,-0.415518,0.53641,-0.0903382,0.125129,0.150687,-0.0236005,-0.000184989,0.0376116,0.18148,0.146668,-0.0842022,0.17151,-0.196625
2475.16,0.917187,0.529913,3,7,0,-2460.92,-1.43771,-0.090151,0.0294944,0.00477985,0.0108353,-0.0530335,-0.158629,-0.183525,0.104163,-0.00688283,0.0375744,-0.108728,0.020248,0.0579817,-0.00871687,-0.0192227,0.0100632,0.039621,0.0632912,-0.00917396,0.0140078,-0.0199643,15.4933,0.0784575,-0.0118982,0.0685952,-0.053771,0.179837,-0.644569,-2.19672,0.667795,-0.433943,0.565346,-0.0912461,0.115923,0.158225,0.00856387,-0.000300201,0.0934992,0.227246,0.222558,-0.0789602,0.17076,-0.225509
2474.25,0.876499,0.529913,3,7,0,-2460.11,-1.44023,-0.0887901,0.0351154,0.0247569,-0.001928,-0.054833,-0.126335,-0.183828,0.0945142,-0.0333389,0.0345303,-0.0637729,0.0187737,0.0842661,0.0018456,0.00064655,0.039932,0.00794354,0.0373352,-0.0123492,0.0574931,-0.0178099,15.9111,-0.116211,0.0056784,0.154197,-0.0454041,0.140507,-0.531069,-2.42582,0.453412,-0.620358,0.549371,-0.0497733,0.149785,0.227288,0.0497149,0.0614424,0.187637,0.0739048,0.152084,-0.0414311,0.859871,-0.201173
2475.06,0.981066,0.529913,3,7,0,-2466.6,-1.43196,-0.120006,0.0569563,0.000601054,-0.000621815,-0.0794165,-0.160061,-0.191847,0.110789,-0.0109635,0.0253474,-0.101134,0.0193713,0.0505966,-0.00859263,0.00192925,-0.0041266,0.0430179,0.0390053,0.00326371,0.00799557,-0.0153235,15.414,-0.136375,0.00729842,0.0520538,-0.0967919,0.14313,-0.647687,-2.33933,0.734881,-0.394849,0.373731,-0.0820411,0.105618,0.136763,0.0164829,0.0575616,0.0452989,0.24979,0.154662,-0.00850568,0.0877296,-0.173088
2475.73,0.97927,0.529913,3,7,0,-2463.44,-1.42411,-0.0898205,0.0400386,0.0319474,0.0103429,-0.0671075,-0.122489,-0.188011,0.0861227,-0.0312447,0.0271134,-0.0701039,0.023748,0.0718326,-0.000878295,-0.00509478,0.0514974,0.0173792,0.0443887,-0.0138051,0.0272913,-0.0278842,15.5131,-0.116109,0.0066416,0.177709,-0.027895,0.121937,-0.489915,-2.52059,0.421169,-0.564386,0.448058,-0.0628853,0.143217,0.193862,0.0292072,0.0268052,0.198652,0.0776342,0.125235,-0.106785,0.359995,-0.314968
2473.95,0.830826,0.529913,3,7,0,-2460.41,-1.43217,-0.100884,0.0512043,0.0133718,0.0281664,-0.0833214,-0.152199,-0.188411,0.0922784,-0.0189533,0.023698,-0.0683035,0.0417311,0.0656781,0.000221006,-0.0118178,0.0387118,0.0408507,0.0425872,0.016152,0.0112835,-0.0193805,16.1521,-0.100636,0.0054819,0.111764,0.00081631,0.11454,-0.609442,-2.45266,0.507211,-0.440316,0.390154,-0.0459161,0.171745,0.175393,0.0701239,0.0701035,0.231478,0.272772,0.200659,0.0550381,0.129371,-0.218914
2477.91,0.990297,0.529913,3,7,0,-2464.32,-1.43458,-0.0979018,0.047293,0.000233065,-0.00377325,-0.0846585,-0.121552,-0.181329,0.106217,-0.0262474,0.0438874,-0.0893354,0.0363244,0.047534,0.00402535,-0.017576,0.0266459,0.019473,0.0388111,-0.000302591,0.0521613,-0.0254691,15.5823,-0.0828974,0.00387927,0.062789,-0.0818449,0.125514,-0.48578,-2.28435,0.574898,-0.59594,0.605109,-0.0721721,0.136347,0.128193,0.0496757,0.0156409,0.15698,0.145051,0.169826,-0.000490497,0.757043,-0.287688
2478.45,0.814251,0.529913,3,7,0,-2464.81,-1.44267,-0.105509,0.036703,0.0144404,0.0101036,-0.0381259,-0.165879,-0.194198,0.113168,-0.0203157,0.017889,-0.0812747,0.00385247,0.0726969,0.00599414,0.0134341,0.0137399,0.0364698,0.0463572,-0.00262183,0.0151928,-0.0120542,15.8929,-0.0537689,-0.00142195,0.114539,-0.0388096,0.176377,-0.68037,-2.39856,0.682786,-0.447343,0.326739,-0.0609157,0.102923,0.195491,0.0721946,0.105405,0.114321,0.224071,0.184966,-0.0243519,0.209007,-0.136159
2481.61,0.992725,0.529913,3,7,0,-2472.16,-1.42717,-0.0908461,0.0485043,-0.00563018,-0.0094955,-0.0645605,-0.149263,-0.189574,0.109543,-0.0167706,0.0284421,-0.0869344,0.0152939,0.0524147,-0.0152049,-0.00315277,0.0235313,0.0386602,0.0346764,0.0021559,0.0316606,-0.032068,15.8862,-0.107181,0.00660693,0.0403055,-0.0966141,0.150637,-0.607242,-2.32678,0.692487,-0.451366,0.419945,-0.073538,0.100653,0.141293,-0.0005458,0.0449715,0.129515,0.209613,0.12284,-0.0258261,0.418325,-0.362226
2477.43,0.800036,0.529913,3,7,0,-2469.07,-1.42319,-0.0941478,0.0315672,0.00538151,0.0085611,-0.0782025,-0.137884,-0.187854,0.101809,-0.0434189,0.0144193,-0.0950557,0.0176356,0.0532884,0.0194552,0.0117071,0.011941,0.0290217,0.0298158,-0.00264836,0.0377779,0.00294529,14.7224,0.0734774,-0.0119592,0.0897034,-0.0935722,0.135186,-0.512252,-2.5062,0.495792,-0.651432,0.259879,-0.068167,0.1059,0.142899,0.114663,0.115223,0.128025,0.216739,0.168763,0.0356548,0.601328,0.0332687
2473.59,0.785453,0.529913,3,7,0,-2461.32,-1.42854,-0.108623,0.0641519,-0.00340717,0.00203421,-0.0474637,-0.148751,-0.19462,0.103852,-0.00823359,0.0718042,-0.0783502,0.0239175,0.0490441,-0.00836349,0.00321202,0.0247857,0.0169192,0.03556,-0.0194907,0.0257127,-0.0214535,15.4838,-0.289089,0.0227534,0.0571902,-0.00134242,0.161941,-0.658211,-2.43951,0.607015,-0.476999,0.865845,-0.0735292,0.113359,0.133516,-0.00818342,0.0210719,0.0859426,0.0602322,0.083097,-0.124326,0.351118,-0.24233
2470.34,0.921306,0.529913,3,7,0,-2463.15,-1.44246,-0.0932084,0.0218515,0.0248749,0.0173493,-0.0829379,-0.137965,-0.173825,0.111874,-0.0426046,-0.0105797,-0.0981826,0.0222153,0.0819422,0.016908,-0.000740188,0.011998,0.0324457,0.0451388,0.0163083,0.037324,-0.0163315,15.6855,0.167539,-0.0215623,0.148249,-0.103485,0.13443,-0.495898,-2.18301,0.613165,-0.611038,0.0650639,-0.0671557,0.152658,0.21904,0.119784,0.104856,0.158067,0.265201,0.24641,0.0925746,0.546394,-0.184474
