# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2739.38,0.82512,0.359417,4,15,0,-2680.92,-1.5074,-1.58507,-1.34843,-1.39033,-1.48715,-1.27557,-1.68358,-1.3916,-1.84715,-1.57818,-1.48863,-1.35234,-1.30734,-1.09057,-1.78669,-1.53434,-1.36673,-1.58678,-1.08469,-1.66034,-1.34821,-1.20732,-1.66261,-1.78965,-1.50805,-1.34268,-1.4066,-1.71729,-1.4814,-1.38846,-1.48484,-1.61065,-1.27437,-1.94637,-0.850283,-1.44221,-1.70812,-1.26912,-1.40424,-1.57155,-1.63381,-1.18298,-1.68156,-1.67093,-1.34635,-1.30771,-1.74801,-0.926296,-1.49864,-1.2136,-1.31067,-1.32169,-0.0193865,0.0428195,-0.0121713,-0.0456364,-0.0440481,0.0561017,-0.0067747,0.0367643,-0.0918236,-0.163193,-0.169781,0.0933373,-0.0538456,0.0257771,-0.0678594,-0.000665384,0.0457304,-0.0129924,-0.0323857,0.00391703,0.00239219,0.00151456,-0.00221425,0.00979482,-0.0204551,0.201307,18.6882,-0.167959,0.0170025,0.0769003,-0.0356379,0.118575,-0.724076,-2.30942,0.516084,-0.715165,0.391553,-0.071184,0.0604521,0.124504,-0.0675123,-0.117106,-0.0129103,-0.0227412,-0.0324642,-0.0480391,0.10273,-0.231112,-0.0253789,0.0272216,-0.0438249,-0.00851772
2738.46,0.887012,0.359417,4,15,0,-2701.63,-1.72489,-1.69216,-1.3227,-1.51804,-1.53479,-1.32709,-1.42871,-1.49217,-1.94745,-1.50162,-1.24754,-1.16516,-1.27833,-1.3905,-1.63356,-2.07668,-1.37152,-1.67685,-1.2576,-1.85004,-1.51918,-1.21795,-1.43093,-1.69459,-1.64157,-1.64273,-1.26453,-1.57726,-1.49445,-1.30273,-1.67017,-1.67138,-1.56147,-1.8142,-0.755181,-1.6626,-1.67575,-1.36256,-1.27296,-1.39659,-2.1409,-1.16798,-2.08521,-1.67363,-1.31046,-1.76699,-1.94578,-0.92833,-1.54793,-1.38783,-1.06731,-1.31725,0.0231719,0.0284433,-0.00205644,-0.0812457,-0.044928,0.0051068,0.00115289,0.0663348,-0.0839677,-0.142423,-0.155388,0.082114,-0.0846576,0.0343224,-0.06853,0.0295847,0.0702044,-0.0155907,0.000232097,0.0257174,0.0458546,0.0320763,0.00865289,0.0235621,-0.0134154,0.272133,18.7422,0.0608292,-0.01113,0.128528,-0.00917487,0.130961,-0.531004,-2.29873,0.190896,-1.05313,0.486737,-0.0483273,0.151465,0.183292,0.0258341,0.0929668,0.179321,0.287331,0.159356,0.0416118,0.336811,-0.151573,-0.0173557,0.0170887,0.0664009,-0.015164
2739.29,0.953832,0.359417,4,31,0,-2706.49,-1.5263,-1.4897,-1.34969,-1.38781,-1.52701,-1.27171,-1.73629,-1.36594,-1.92052,-1.59053,-1.68851,-1.34594,-1.33023,-0.998611,-1.79077,-1.74842,-1.35775,-1.669,-1.08487,-1.71273,-1.44144,-1.36138,-1.61131,-1.77351,-1.57525,-1.44536,-1.4391,-1.78876,-1.59108,-1.37891,-1.57878,-1.60706,-1.282,-1.96691,-0.869396,-1.59812,-1.72307,-1.319,-1.48131,-1.5888,-1.77916,-1.2174,-1.85759,-1.74725,-1.33883,-1.23844,-1.66447,-0.952957,-1.53835,-1.29918,-1.28383,-1.36128,0.0324453,0.0594772,0.0215901,-0.0175632,-0.0306612,0.0422627,-0.00279827,0.0401054,-0.097144,-0.184738,-0.172199,0.120486,-0.0704821,0.0216033,-0.0551732,-0.00019967,0.0475065,-0.00448193,-0.0319865,0.00774725,0.000437951,0.00656753,-0.0160695,0.0115733,-0.0149943,0.232326,19.0314,-0.116395,0.0118934,0.113042,-0.0317154,0.120648,-0.853447,-2.24865,0.660329,-0.838975,0.353535,-0.0621761,0.0627154,0.129003,-0.0523034,-0.127478,-0.0144498,-0.0500505,-0.0347473,-0.107272,0.144374,-0.169412,0.0100812,0.0275673,0.176617,-0.00327804
2735.03,0.894073,0.359417,4,15,0,-2698.93,-1.74035,-1.65306,-1.32774,-1.36387,-1.60222,-1.2143,-1.69377,-1.44919,-2.04049,-1.47012,-1.61746,-1.30319,-1.27972,-1.17962,-1.70526,-1.55545,-1.55292,-1.538,-1.16476,-1.69754,-1.47247,-1.29793,-1.61558,-1.73874,-1.62101,-1.41279,-1.46681,-1.6407,-1.64104,-1.2043,-1.60657,-1.52555,-1.2763,-1.86966,-0.865038,-1.53745,-1.76503,-1.22279,-1.35691,-1.63564,-1.62101,-1.07625,-1.75941,-1.66937,-1.29029,-1.4912,-1.74641,-0.960543,-1.5632,-1.32836,-1.24112,-1.36772,-0.0120474,-0.0172001,-0.0582004,0.0136442,-0.0103048,0.021351,-0.0251403,0.0499491,-0.107908,-0.181519,-0.166144,0.113784,-0.0877149,0.0306986,-0.0698879,0.00676929,0.0354503,-0.00205683,-0.0219517,0.0167719,0.0015987,0.0258972,-0.000811543,0.0163149,-0.00832388,0.178503,19.2702,0.0404999,-0.00409733,0.0526346,-0.0476184,0.125699,-0.766191,-2.25602,0.462411,-1.03742,0.43569,-0.0600452,0.0594496,0.094829,0.00818613,-0.0284871,0.0921618,0.0376101,0.109897,-0.00521562,0.235634,-0.0940471,0.00220026,0.00511395,-0.44228,0.0025466
2722.76,0.635057,0.359417,4,15,0,-2690.15,-1.47746,-1.53716,-1.36338,-1.55413,-1.426,-1.25481,-1.57266,-1.37879,-1.81151,-1.59238,-1.22073,-1.20372,-1.30896,-1.18437,-1.83263,-2.34856,-1.22602,-1.78819,-1.26002,-1.91494,-1.36145,-1.20778,-1.49456,-1.74392,-1.58786,-1.58644,-1.28684,-1.73998,-1.37139,-1.39335,-1.54138,-1.8144,-1.42068,-1.94174,-0.745096,-1.67728,-1.69297,-1.48922,-1.22694,-1.33368,-2.22634,-1.28653,-2.28568,-1.78334,-1.34808,-1.4647,-1.9211,-0.966938,-1.53417,-1.46704,-1.24521,-1.25723,0.0538672,0.0818815,0.0499177,-0.0604971,-0.0762273,0.0309319,-0.0140899,0.0657715,-0.112173,-0.188274,-0.16855,0.0915753,-0.0606515,0.029655,-0.0337091,0.0199606,0.0861543,-0.029659,-0.0142547,0.0101932,0.0440979,0.0109667,0.00644561,0.0228102,-0.0146542,0.307384,18.4761,-0.100066,0.00431239,0.0807096,0.0313869,0.0925986,-0.851237,-2.35993,0.434815,-0.80014,0.468402,-0.0241916,0.155282,0.22863,-0.049295,0.0099761,0.0878137,0.243047,0.0582197,0.0261411,0.321885,-0.165571,0.00392849,0.0332118,0.428312,-0.0112914
2733.99,0.995254,0.359417,4,15,0,-2688.9,-1.85256,-1.59306,-1.38114,-1.40133,-1.63289,-1.19988,-1.61508,-1.4542,-2.0134,-1.62485,-1.87259,-1.19136,-1.31954,-1.1807,-1.66956,-1.34518,-1.50721,-1.55216,-1.06851,-1.73806,-1.50118,-1.35801,-1.57601,-1.71916,-1.55922,-1.41502,-1.42952,-1.75643,-1.63735,-1.17111,-1.60867,-1.63387,-1.26111,-1.92009,-0.855472,-1.57747,-1.68451,-1.22478,-1.27838,-1.6911,-1.73459,-1.065,-1.69547,-1.69829,-1.3195,-1.46594,-1.63422,-0.983185,-1.47257,-1.31158,-1.15524,-1.35826,-0.0135919,-0.0118006,-0.0453764,-0.0314095,-0.0331005,0.0102326,-0.000373444,0.0402227,-0.0873861,-0.149625,-0.160893,0.0816968,-0.101271,0.0326457,-0.0475475,0.00168321,0.038228,0.00293627,-0.0129643,0.0155118,0.00144113,0.00920807,0.000563673,0.0202811,-0.0157082,0.24066,19.0839,0.0025609,-0.00322683,0.131644,-0.0411668,0.106438,-0.628584,-2.49183,0.17303,-1.13264,0.432709,-0.0444583,0.0536683,0.101262,0.0109224,-0.0245138,0.0617374,0.00868437,0.0296686,-0.0104844,0.279484,-0.177479,-0.015991,0.00531824,-0.302625,-0.00586237
2739.26,0.985799,0.359417,4,15,0,-2704.39,-1.57764,-1.6307,-1.26944,-1.40248,-1.46802,-1.28902,-1.63505,-1.36144,-1.84921,-1.57309,-1.10177,-1.17388,-1.25189,-1.18645,-1.76591,-2.09688,-1.37056,-1.71013,-1.2894,-1.75605,-1.56881,-1.17336,-1.47967,-1.74014,-1.52915,-1.60392,-1.37455,-1.62169,-1.43261,-1.32839,-1.5585,-1.66677,-1.28928,-1.95961,-0.779575,-1.57978,-1.72542,-1.33027,-1.33456,-1.41805,-2.10548,-1.21017,-2.13134,-1.70387,-1.3374,-1.46886,-2.06983,-1.00736,-1.46715,-1.33307,-1.25221,-1.48213,0.0364068,0.0764472,0.0292335,-0.0329114,-0.0443107,0.0314801,0.00700565,0.0833603,-0.108327,-0.203514,-0.165515,0.10378,-0.0470908,0.00810934,-0.0532015,0.0112239,0.0744565,-0.020577,-0.0160543,0.0232665,0.0383985,0.0247953,0.00282597,0.00983297,-0.0209637,0.247822,18.0436,-0.0305165,0.0010745,0.1412,0.0574333,0.107327,-0.881495,-2.11633,0.597924,-0.61117,0.231133,-0.04574,0.120534,0.196785,-0.0280834,-0.000574337,0.11965,0.198059,0.0813521,-0.0223079,0.102055,-0.236857,0.00628686,0.0351652,0.248307,-0.00614268
2740.93,0.819156,0.359417,4,15,0,-2696.49,-1.7359,-1.56222,-1.48134,-1.49532,-1.60181,-1.26532,-1.56555,-1.54497,-1.91918,-1.47314,-1.77983,-1.19431,-1.35497,-1.14345,-1.70405,-1.54592,-1.34701,-1.57025,-1.08976,-1.83949,-1.31556,-1.28345,-1.57945,-1.68874,-1.63422,-1.47935,-1.28346,-1.73678,-1.58298,-1.20963,-1.46581,-1.66489,-1.50236,-1.88637,-0.836073,-1.641,-1.60533,-1.28262,-1.31682,-1.55384,-1.80021,-1.08485,-2.11152,-1.72208,-1.32062,-1.38705,-2.4074,-0.908356,-1.63284,-1.37327,-1.09788,-1.40692,0.0487897,-0.0148608,0.0122787,-0.0821319,-0.0500574,0.0159245,0.00425124,0.0591103,-0.0806255,-0.147337,-0.155512,0.0704207,-0.10352,0.0405418,-0.071363,0.0184085,0.0440613,-0.00987875,-0.0148123,-0.0036327,0.0183925,0.00974383,0.0111907,0.0339664,-0.0110929,0.260591,19.0373,-0.0138991,-0.00305234,0.141915,-0.0344361,0.138267,-0.578605,-2.49537,0.0670425,-1.23188,0.531657,-0.0558559,0.0965533,0.118132,-0.00263336,0.00381007,0.0449177,0.143506,0.0851619,0.0721946,0.506201,-0.125332,-0.00609737,-0.0104604,0.172854,-0.0153294
2730.38,0.545131,0.359417,4,15,0,-2689.4,-1.56975,-1.57496,-1.20816,-1.4557,-1.42426,-1.2895,-1.64442,-1.34071,-2.06324,-1.56319,-1.15584,-1.29156,-1.19674,-1.14601,-1.69621,-1.8797,-1.37989,-1.66954,-1.14005,-1.77653,-1.57579,-1.26617,-1.4458,-1.68562,-1.57864,-1.60218,-1.31381,-1.54478,-1.4473,-1.24625,-1.78609,-1.63696,-1.28183,-1.94219,-0.76581,-1.68087,-1.66832,-1.40639,-1.42604,-1.46778,-2.03589,-1.24027,-1.74811,-1.65403,-1.41348,-1.65184,-1.86579,-1.05198,-1.36532,-1.28051,-1.11847,-1.17608,0.0450834,0.099998,0.0849557,0.0625957,-0.0427706,0.0216867,-0.0116836,0.0482102,-0.0811544,-0.16385,-0.159434,0.0897799,-0.0628494,0.0314801,-0.059608,0.0106265,0.0723905,-0.0104833,-0.0204911,0.0373312,0.0232054,0.0198151,-0.0171712,0.00260814,-0.0139257,0.270198,18.425,-0.021713,-0.00123224,0.0810569,-0.00411684,0.125226,-0.702947,-2.20761,0.394425,-0.820575,0.476817,-0.061774,0.115988,0.191187,-0.0296032,-0.05201,0.11721,0.0707049,0.0125972,-0.120751,0.00610733,-0.157339,0.0429909,0.0330409,0.562785,0.0116831
2730.72,0.94231,0.359417,4,15,0,-2685.5,-1.69766,-1.59118,-1.45575,-1.59769,-1.57159,-1.1999,-1.53534,-1.48094,-1.86746,-1.51517,-1.60426,-1.27281,-1.34952,-1.41383,-1.65529,-1.81175,-1.41642,-1.54563,-1.17207,-1.72034,-1.37078,-1.30298,-1.63047,-1.75388,-1.49247,-1.33207,-1.40173,-1.70758,-1.71442,-1.44658,-1.5292,-1.62204,-1.52097,-1.80521,-0.790825,-1.63992,-1.73008,-1.25076,-1.35963,-1.61558,-1.81704,-1.05074,-2.06502,-1.70631,-1.26933,-1.67602,-1.91712,-0.848151,-1.63643,-1.38595,-1.18453,-1.32238,0.0390377,0.0240769,0.037004,-0.0810708,-0.0360531,0.0519774,-0.0472169,0.0612222,-0.0942232,-0.171185,-0.160371,0.0952466,-0.0685996,0.0208022,-0.0599886,0.00871546,0.0329837,-0.00969726,-0.0203381,-0.00211958,0.0319994,0.0268721,0.0106547,0.0219493,-0.0101922,0.224509,17.9513,-0.102354,0.0106969,-0.0344314,-0.00823008,0.116612,-0.717207,-2.19969,0.41388,-0.835239,0.31811,-0.0422902,0.0609357,0.0889243,0.00812261,0.00572279,0.0694949,0.221843,0.147323,0.0579128,0.319533,-0.115157,-0.0116335,0.00476914,0.353865,-0.0151313
2728.01,0.788722,0.359417,4,31,0,-2689.04,-1.70394,-1.68417,-1.38916,-1.28659,-1.71269,-1.09054,-1.67913,-1.48256,-1.80124,-1.49327,-1.41254,-1.17226,-1.35637,-1.05162,-1.71697,-1.3514,-1.46562,-1.58203,-1.02535,-1.88601,-1.21327,-1.31549,-1.6181,-1.79187,-1.44101,-1.56605,-1.44194,-1.57619,-1.45062,-0.992301,-1.57124,-1.67859,-1.33791,-1.99088,-0.756716,-1.67113,-1.73951,-1.26659,-1.20096,-1.50593,-1.89951,-1.15889,-1.98603,-1.71455,-1.39742,-1.49829,-2.10035,-0.959305,-1.39937,-1.27043,-1.02559,-1.36215,-0.0153198,0.00872309,-0.032978,-0.0756164,-0.0742977,0.0160073,0.00732446,0.0398724,-0.0627069,-0.127669,-0.175296,0.107817,-0.0836722,0.0266618,-0.0411212,0.00627486,0.0389058,-0.0194348,-0.016781,0.00610123,-0.00707834,0.0149501,0.0192633,0.0317529,-0.00149454,0.217405,18.3555,-0.0899182,0.00231322,0.137836,-0.0136146,0.141654,-0.566318,-2.43444,0.446055,-0.969075,0.399385,-0.0227542,0.0646201,0.104485,-0.012236,0.0227526,0.103629,0.0611515,0.147756,0.134901,0.495455,-0.0168861,-0.033656,0.0139769,-0.166955,-0.0141133
2724.18,0.893109,0.359417,4,23,0,-2681.87,-1.67588,-1.41511,-1.33515,-1.38653,-1.49963,-1.26033,-1.58654,-1.36518,-1.8824,-1.57472,-1.471,-1.23641,-1.29983,-1.13166,-1.75575,-2.17934,-1.3523,-1.83484,-1.34211,-1.86593,-1.68279,-1.14856,-1.59205,-1.78281,-1.62627,-1.57416,-1.34303,-1.66801,-1.35806,-1.34768,-1.59612,-1.61078,-1.21528,-1.94212,-0.884518,-1.44051,-1.68903,-1.46467,-1.27345,-1.52769,-2.02123,-1.25661,-1.87035,-1.69322,-1.39022,-1.33721,-1.66813,-1.08242,-1.43372,-1.40019,-1.11921,-1.20466,-0.0190741,0.0525074,-0.0202737,0.0140933,-0.0388112,0.026785,0.002746,0.0660432,-0.12742,-0.195242,-0.177069,0.11036,-0.0786688,-0.0159344,-0.0380596,0.0179633,0.0556504,-0.00510242,-0.0241799,0.0224009,0.0384347,0.022023,0.00705009,0.0101491,-0.030678,0.316936,19.9206,-0.0312318,0.00198627,0.141101,-0.0115533,0.0744064,-0.840137,-2.41187,0.564295,-0.790739,-0.0514128,-0.0344646,0.109913,0.147299,0.0018146,-0.0333798,0.106754,0.187118,0.0605358,-0.0218768,0.0826828,-0.346615,-0.00242093,0.0340006,-0.16344,0.00263042
2720.53,0.964503,0.359417,4,15,0,-2677.31,-1.69914,-1.73803,-1.36017,-1.43238,-1.54528,-1.23845,-1.79104,-1.44372,-1.98227,-1.59879,-1.36561,-1.14478,-1.30177,-1.15249,-1.73731,-1.43704,-1.5029,-1.56828,-1.03697,-1.63729,-1.28109,-1.30965,-1.54137,-1.75987,-1.65996,-1.32612,-1.31798,-1.75056,-1.74093,-1.04732,-1.90023,-1.68451,-1.38486,-1.90352,-0.761821,-1.86666,-1.7339,-1.20486,-1.24889,-1.43178,-1.87281,-1.05875,-2.02861,-1.62983,-1.31025,-1.50953,-2.39256,-0.960452,-1.46879,-1.40573,-1.2358,-1.54306,0.0901077,0.037441,-0.0693926,-0.105539,-0.0613247,0.0197838,-0.01136,0.0430432,-0.0968614,-0.161694,-0.162694,0.0876718,-0.0559502,0.0584313,-0.0504049,0.0160934,0.0648199,-0.0203713,-0.0144898,0.0125823,-0.000305545,0.00642111,0.0106442,0.0385563,0.00939133,0.207825,17.5063,-0.0466058,-0.00106902,0.0702632,0.00263891,0.118316,-0.724956,-2.27507,0.3406,-0.848344,0.764973,-0.0306734,0.119001,0.172321,-0.0111716,0.0329568,0.126347,0.0892123,0.117528,0.121753,0.629692,0.106108,0.0129198,0.0393911,-0.405078,-0.0196982
2718.14,0.93057,0.359417,4,15,0,-2671.4,-1.46586,-1.5416,-1.4081,-1.50345,-1.4213,-1.26236,-1.46561,-1.46808,-1.87828,-1.48528,-1.7245,-1.27086,-1.28734,-1.30746,-1.63456,-1.76783,-1.34255,-1.70514,-1.10916,-1.77929,-1.22576,-1.16311,-1.52309,-1.77122,-1.52843,-1.63981,-1.39611,-1.75209,-1.50841,-1.28398,-1.73171,-1.65312,-1.42744,-2.04474,-0.799228,-1.31428,-1.71422,-1.44571,-1.52937,-1.48565,-2.30476,-1.26093,-1.80022,-1.75942,-1.29423,-1.54817,-1.89918,-1.06271,-1.54233,-1.24864,-0.996863,-1.28257,-0.0668349,0.0871691,0.0904095,-0.0272375,-0.0309016,0.0358843,-0.0119675,0.0355801,-0.0622046,-0.136901,-0.181413,0.11051,-0.0729088,0.0498556,-0.0583301,0.0236646,0.0638131,-0.00948999,-0.00526207,0.015122,0.0306565,0.0205667,0.0122203,0.0206566,-0.0150205,0.236637,20.2465,-0.0959741,0.00849744,0.0765823,-0.0256317,0.15614,-0.571957,-2.49561,0.451076,-0.972977,0.642364,-0.0428724,0.131941,0.16756,0.0196355,0.0511046,0.119676,0.20065,0.112584,0.0536522,0.287111,-0.169708,-0.0489785,0.0255148,0.693111,-0.00508369
2723.09,0.968325,0.359417,4,15,0,-2676.15,-1.77792,-1.68525,-1.28566,-1.63964,-1.49405,-1.29344,-1.60449,-1.41664,-1.89437,-1.70683,-1.54416,-1.25887,-1.29269,-1.48456,-1.67654,-2.06316,-1.47486,-1.63689,-1.05825,-1.88633,-1.52119,-1.26294,-1.53924,-1.79323,-1.636,-1.41837,-1.18817,-1.69231,-1.78934,-1.35669,-1.43298,-1.70785,-1.54747,-1.95457,-0.806461,-1.41677,-1.62146,-1.26091,-1.2379,-1.32165,-1.68391,-1.23339,-2.07744,-1.6544,-1.37496,-1.65043,-1.9225,-0.961249,-1.46745,-1.35435,-1.18591,-1.11906,-0.0141736,0.0843481,0.0519224,0.0219396,-0.034079,0.0204243,-0.00413764,0.0649815,-0.107458,-0.158375,-0.150145,0.082446,-0.0820695,0.00204013,-0.0715497,-0.00904433,0.0469104,-0.0137616,-0.0106676,0.0230633,0.0481988,0.0329529,0.0212973,0.014595,-0.0312543,0.296084,18.9067,0.0361765,-0.0051063,0.10601,-0.0485927,0.0983782,-0.577595,-2.153,0.275906,-0.914589,0.121343,-0.0541436,0.0424381,0.122631,0.0201321,0.0542567,0.1631,0.289903,0.15026,0.0577221,0.151133,-0.353125,-0.00100976,0.0331997,0.360335,0.00409488
2728.05,0.807454,0.359417,4,15,0,-2677.16,-1.77367,-1.52375,-1.45781,-1.23402,-1.41629,-1.1582,-1.63226,-1.4189,-1.87732,-1.36705,-1.41424,-1.26637,-1.33003,-1.0904,-1.74351,-1.45286,-1.32424,-1.67673,-1.19371,-1.82522,-1.4186,-1.34667,-1.46586,-1.66039,-1.61226,-1.53202,-1.36574,-1.50825,-1.26159,-1.09438,-1.4553,-1.58511,-1.18549,-1.84264,-0.77917,-1.45058,-1.64381,-1.40227,-1.28467,-1.4831,-1.88364,-1.17719,-1.75695,-1.76955,-1.39853,-1.41277,-1.8336,-0.920814,-1.53683,-1.27466,-1.28427,-1.45154,4.92604e-05,0.0615662,-0.0214907,-0.0226829,-0.0550569,0.0315353,0.00296402,0.0636037,-0.0988465,-0.176024,-0.142914,0.0911277,-0.0655563,0.0289305,-0.0582856,0.0100965,0.0728367,-0.0325165,-0.02466,0.0231427,-0.0194592,-0.0069302,-0.0207158,0.0369557,-0.00714882,0.256673,18.2083,-0.0758013,0.00388533,0.134272,0.022482,0.118515,-0.809996,-1.95291,0.455026,-0.846665,0.476158,-0.0651888,0.118389,0.196121,-0.118585,-0.100607,0.0384232,-0.138985,-0.0625598,-0.085388,0.563081,-0.0807707,-0.00584347,0.0397003,-0.135491,-0.00423361
2724.38,0.801208,0.359417,4,15,0,-2682.81,-1.75319,-1.63809,-1.40648,-1.42353,-1.47816,-1.14521,-1.5486,-1.45542,-1.909,-1.7051,-1.76487,-1.25526,-1.36902,-1.25682,-1.73995,-2.46476,-1.43503,-1.56187,-1.08439,-1.93445,-1.42514,-0.967533,-1.56826,-1.7114,-1.50247,-1.5003,-1.39125,-1.67661,-1.75524,-1.19527,-1.46456,-1.5488,-1.35916,-1.96502,-0.918178,-1.49027,-1.60686,-1.25099,-1.31184,-1.45891,-1.65177,-1.14906,-1.80808,-1.66437,-1.30113,-1.58398,-1.93817,-0.889157,-1.47835,-1.40474,-1.10282,-1.38988,-0.0454975,0.0613503,0.0801605,-0.00318476,-0.0257129,0.021132,-0.0131452,0.0595821,-0.110839,-0.174346,-0.161881,0.0992497,-0.0778435,0.00187118,-0.0726332,0.00886116,0.0588328,-0.00877123,0.00198366,0.0359415,0.0413,0.00777114,0.000237489,0.028721,-0.0187007,0.27856,18.8581,0.044251,-0.00539953,0.0840393,-0.0509349,0.109123,-0.671289,-2.24424,0.426142,-0.868528,0.106198,-0.0629022,0.0953654,0.152691,0.0174643,0.0579887,0.162315,0.206487,0.0251151,-0.00964944,0.404672,-0.211289,-0.028817,0.0135977,0.593496,-0.000594414
2728.7,1,0.359417,4,15,0,-2686.95,-1.6999,-1.59343,-1.38446,-1.44826,-1.5659,-1.31856,-1.63293,-1.41445,-1.89914,-1.39471,-1.20358,-1.25648,-1.30129,-1.18156,-1.69425,-1.26482,-1.32683,-1.66378,-1.27034,-1.68725,-1.35477,-1.59086,-1.4948,-1.7966,-1.58591,-1.4744,-1.30567,-1.61388,-1.25658,-1.4052,-1.52455,-1.75093,-1.36791,-1.80649,-0.728792,-1.55816,-1.72378,-1.35317,-1.2313,-1.52632,-2.2132,-1.25608,-2.05747,-1.79556,-1.35423,-1.39418,-2.05135,-1.03767,-1.48846,-1.28695,-1.24092,-1.17543,0.0563402,0.0399427,0.0644572,-0.0115436,-0.0372143,0.0235353,-0.0038752,0.0391146,-0.104314,-0.173597,-0.177592,0.110732,-0.0710962,0.041812,-0.0340643,0.0180639,0.0556788,-0.00596385,-0.0376212,0.00472238,0.0119233,0.0362112,0.0195557,0.013279,-0.00654066,0.251067,19.0672,-0.0656536,0.00419088,0.104645,-0.0146859,0.106766,-0.799662,-2.40724,0.480015,-0.920463,0.60765,-0.015107,0.109589,0.149614,0.020266,-0.026821,0.112229,0.156001,0.21069,0.104043,0.192375,-0.0738995,0.0216113,0.00584132,0.486247,-0.00215453
2735.21,0.98965,0.359417,4,15,0,-2691.36,-1.5981,-1.45096,-1.46556,-1.52546,-1.58996,-1.23489,-1.63712,-1.42146,-1.86563,-1.62472,-1.63057,-1.26584,-1.28571,-1.28701,-1.66089,-1.55965,-1.38158,-1.55817,-1.1546,-1.71345,-1.37334,-1.51712,-1.48289,-1.6872,-1.67996,-1.49578,-1.31358,-1.65854,-1.36584,-1.27969,-1.66118,-1.60811,-1.31666,-1.90474,-0.742962,-1.29387,-1.70104,-1.33725,-1.31661,-1.45824,-1.87235,-1.2724,-2.31359,-1.8215,-1.31219,-1.48469,-1.94874,-1.0326,-1.29849,-1.39728,-1.17319,-1.37606,0.0295165,0.104882,0.0515259,0.00159773,-0.0285891,0.0331823,0.00033611,0.0308651,-0.0925094,-0.164442,-0.15508,0.108344,-0.0542428,0.0259332,-0.0660538,0.00348246,0.061066,-0.0212446,-0.0173198,0.0161794,0.0127913,0.0258485,0.0140941,0.0178489,-0.00133945,0.265719,18.7333,-0.0692045,0.00651636,0.0958286,-0.0681583,0.130004,-0.69664,-1.94919,0.554703,-0.742931,0.422368,-0.0456409,0.086999,0.161976,-0.00827068,0.0317045,0.14333,0.147417,0.166671,0.0920834,0.277253,-0.0151337,0.014572,0.0448579,0.377832,0.000298205
