# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5421.14,0.739293,0.537863,3,7,0,-5410.24,-1.57317,0.00712762,-0.00470127,0.12906,-0.100065,-0.183378,-0.0378371,0.0210472,-0.12925,-0.056649,-0.0928634,0.107412,0.185702,0.0635083,-0.03669,0.0051961,0.0662832,-0.0355792,0.00754233,0.0443568,0.0230726,0.011825,0.0181973,0.0104304,-0.0151776,8.03423,0.201273,-0.0147583,-0.0792726,0.0633074,-0.577926,-0.31536,-0.212563,-0.0433121,-0.373919,-0.470845,0.846199,0.869952,0.546616,-0.0103052,0.103418,0.182777,-0.0223956,0.109632,0.247352,0.186614,0.0947033,0.0935967,0.155188,-0.200354
5424.6,1,0.537863,3,7,0,-5412.07,-1.53963,0.00289467,-0.0227062,0.127358,-0.0870656,-0.163741,-0.0595825,0.0226012,-0.13101,-0.055556,-0.0839614,0.127953,0.138805,0.0840545,-0.00382613,0.0246542,0.0754928,-0.0080842,-0.00171063,0.017467,0.000871324,0.019413,-0.0218935,-0.00572249,-0.0318976,7.79324,0.44112,-0.0320568,-0.0383799,0.0759907,-0.617078,-0.568777,-0.175676,-0.0552765,-0.509432,-0.35906,1.0089,0.556402,0.717506,-0.0189583,0.15421,0.211068,-0.0468211,-0.0471667,0.00742777,-0.0750407,-0.0110186,-0.194456,-0.159747,-0.421069
5427.97,0.983718,0.537863,3,7,0,-5414.71,-1.56189,0.00538541,-0.00613693,0.152011,-0.117485,-0.175416,-0.0437217,0.0299478,-0.130783,-0.048797,-0.089852,0.12373,0.176163,0.0717665,-0.0379433,0.0163345,0.0851156,-0.0334149,0.011777,0.0461708,0.0215256,0.0119235,-0.00600845,0.007212,-0.00997046,7.88124,0.178568,-0.0137815,-0.0504475,0.0239966,-0.564815,-0.385928,-0.192063,-0.040355,-0.383409,-0.410512,0.967757,0.792609,0.618688,-0.0218169,0.151902,0.236224,-0.0402446,0.0843601,0.207264,0.122586,0.0381209,-0.0465103,0.108274,-0.131617
5428.07,0.86566,0.537863,3,7,0,-5415.06,-1.53672,0.00145452,-0.0104694,0.118762,-0.0820652,-0.162196,-0.0631138,0.016797,-0.128645,-0.0683268,-0.0734345,0.118896,0.147434,0.0734031,-0.011919,0.0165762,0.0713467,-0.0232878,-0.00121661,0.0173407,0.00543428,0.0196121,-0.00728421,-0.00605684,-0.0320335,7.87876,0.262537,-0.0198362,-0.0571653,0.0535899,-0.586239,-0.496933,-0.195357,-0.0499478,-0.526181,-0.287386,0.953281,0.626567,0.630207,-0.0176058,0.131836,0.197935,-0.0649283,-0.01678,0.040883,-0.0116085,0.0271843,-0.106904,-0.165876,-0.422864
5426.14,0.673088,0.537863,3,7,0,-5404.45,-1.56999,0.00783224,-0.00357854,0.153087,-0.120921,-0.187264,-0.0449596,0.029448,-0.129938,-0.0430686,-0.0970461,0.131577,0.175707,0.0755881,-0.0247199,0.0112857,0.0794111,-0.030088,0.00956723,0.0330167,0.0228691,0.0112909,-0.0106472,0.0128116,-0.00860008,8.03624,0.139199,-0.0104638,-0.0565839,0.0409788,-0.615995,-0.437962,-0.189237,-0.0428655,-0.401504,-0.450468,1.04355,0.780437,0.651007,-0.0142553,0.132934,0.220065,-0.0434365,0.0637193,0.147487,0.125233,0.0303426,-0.0663222,0.209241,-0.113527
5424.32,0.8881,0.537863,3,7,0,-5412.74,-1.56104,-0.00361198,-0.0142359,0.131754,-0.100932,-0.176119,-0.0561953,0.0196016,-0.124515,-0.0711681,-0.0720363,0.137099,0.151512,0.0806758,-0.0457504,0.0206754,0.0893441,-0.0145361,0.00875173,0.0470266,0.00545275,0.000818954,-0.0132739,-0.0138004,-0.0195093,7.88354,0.383296,-0.0294931,-0.050056,0.0127983,-0.562614,-0.419581,-0.214919,-0.0263583,-0.502621,-0.242853,1.04855,0.63897,0.681427,-0.0439037,0.1675,0.25,-0.0340038,0.017296,0.14245,-0.039774,-0.0744916,-0.128798,-0.278757,-0.257535
5428.8,0.994952,0.537863,3,7,0,-5415.05,-1.52725,-0.0038597,-0.00589973,0.135663,-0.105746,-0.17439,-0.0530157,0.0384602,-0.123929,-0.0435071,-0.0812637,0.110172,0.170579,0.0787268,-0.0136055,0.0186889,0.0844695,-0.0225864,-0.00436755,0.0162692,0.00797068,0.0114081,-0.0177743,-0.00140997,-0.021262,7.81029,0.130935,-0.0107931,-0.0835253,0.0778892,-0.607225,-0.477221,-0.146618,-0.0506627,-0.417683,-0.362607,0.907954,0.7393,0.678204,-0.0219532,0.153818,0.233951,-0.0737363,-0.0392343,0.0233552,-0.0132859,-0.0213454,-0.14634,-0.0642186,-0.280672
5424.13,0.819674,0.537863,3,7,0,-5415.36,-1.55139,0.000798683,0.00554208,0.13811,-0.0885986,-0.17398,-0.0449251,0.0224713,-0.135091,-0.0775746,-0.0823753,0.137089,0.146513,0.085859,-0.00943977,0.0271142,0.0667574,-0.0236363,-0.00403236,0.0207778,0.0196046,0.00182405,-0.0191989,0.00256386,-0.0370153,7.65314,0.00766649,-0.00231504,-0.00912607,0.0870066,-0.613574,-0.495362,-0.188604,-0.0474471,-0.614105,-0.328198,1.09288,0.592926,0.721732,-0.0241657,0.147599,0.185513,-0.0860073,-0.0533556,0.0193539,0.0203123,-0.0971878,-0.178764,-0.0235882,-0.488627
5425.68,1,0.537863,3,7,0,-5414.02,-1.54458,0.0101475,-0.00183468,0.138523,-0.104801,-0.168433,-0.0525995,0.0233991,-0.112868,-0.0457331,-0.0875771,0.104896,0.170356,0.0637541,-0.0383285,-0.00145055,0.0833484,-0.0363504,0.00775032,0.0260842,0.0113907,0.0236554,-0.00795633,-0.0116992,-0.000245892,7.90542,0.137501,-0.0101643,-0.0677812,0.0207485,-0.536375,-0.361244,-0.188267,-0.0311098,-0.348294,-0.442575,0.846955,0.773497,0.559612,-0.0249149,0.111544,0.230453,-0.0616412,0.0560171,0.122504,0.0707698,0.092687,-0.0604383,-0.206095,-0.00324594
5424.46,0.911376,0.537863,3,7,0,-5411.93,-1.55833,0.01062,-0.0138702,0.123011,-0.0966928,-0.168226,-0.046885,0.019855,-0.143377,-0.0501694,-0.0808211,0.143152,0.148515,0.0633863,-0.00224243,0.0311059,0.0631302,-0.0276454,0.00853198,0.0285519,0.0215695,-0.00504066,-0.0195976,-0.00347636,-0.0267276,7.75436,0.303014,-0.0215842,-0.0564741,0.0509941,-0.621884,-0.527953,-0.19531,-0.0663125,-0.488004,-0.305068,1.16722,0.664439,0.532949,-0.0158558,0.151786,0.176038,-0.0828855,-0.0056845,0.0534777,0.0320319,-0.123544,-0.169142,-0.110677,-0.352822
5432.54,0.914672,0.537863,3,7,0,-5416.22,-1.54762,0.00576282,-0.00912883,0.142412,-0.103644,-0.178397,-0.0473645,0.012161,-0.124281,-0.0494416,-0.0955944,0.124481,0.159618,0.0773698,-0.0138065,0.0317713,0.0801938,-0.0257699,0.00156933,0.0303209,0.00757928,0.0118449,0.00335515,-0.00230969,-0.0337615,7.78105,0.18075,-0.0137818,-0.0232384,0.0491563,-0.618389,-0.45914,-0.222708,-0.0425217,-0.440002,-0.468753,0.986117,0.686716,0.662131,-0.0135244,0.176119,0.222328,-0.0531282,0.0152896,0.111491,0.0177374,0.0144521,-0.041935,-0.103216,-0.445674
5429.54,0.843512,0.537863,3,7,0,-5422.18,-1.57065,0.0103477,-0.00765291,0.146802,-0.100779,-0.164027,-0.0640462,0.0314272,-0.135836,-0.0537889,-0.0767424,0.122353,0.171077,0.0649211,-0.0378252,0.0157927,0.0603683,-0.0329202,0.00357058,0.0325886,0.0240918,0.0193441,-0.0175394,0.00018446,-0.0193501,8.09234,0.246791,-0.0175474,-0.0654767,0.0181899,-0.55633,-0.461185,-0.181557,-0.0495214,-0.405908,-0.307823,0.974233,0.780236,0.552486,-0.0320428,0.115825,0.16786,-0.0690921,0.0216785,0.118592,0.0996028,0.0256962,-0.1399,-0.032647,-0.255434
5423.33,0.690728,0.537863,3,7,0,-5415.79,-1.5131,0.00534723,0.0022949,0.123622,-0.103067,-0.18783,-0.0465049,0.0138905,-0.124744,-0.0647151,-0.0880781,0.132933,0.162627,0.0848965,-0.00549883,0.0175139,0.0850452,-0.032463,0.00118769,0.0270304,0.00677197,0.00742004,-0.000669886,-0.00324151,-0.0302072,7.65799,0.0309812,-0.00359584,-0.0574209,0.0715307,-0.640028,-0.460373,-0.222117,-0.0396572,-0.550447,-0.373764,1.0687,0.683161,0.729408,-0.0100787,0.153112,0.235039,-0.0781831,0.00236381,0.086855,0.00141408,-0.0144108,-0.0608773,-0.113003,-0.398755
5421.97,0.976274,0.537863,3,7,0,-5408.72,-1.56959,0.00249371,-0.00227776,0.145974,-0.0820103,-0.169718,-0.0753598,0.018045,-0.121979,-0.0552003,-0.0967804,0.139591,0.168636,0.0832995,-0.0190515,-0.00332657,0.0668431,-0.0245757,0.0111858,0.0285818,0.0344334,0.00631786,0.00185536,0.00799351,-0.00651237,7.70479,0.1691,-0.0131484,-0.0273096,0.0688006,-0.578142,-0.527697,-0.216607,-0.0321442,-0.466744,-0.428224,1.09014,0.729245,0.707087,-0.00374066,0.0866814,0.185505,-0.0153373,0.0895521,0.15649,0.218163,0.0351749,0.00785832,0.128425,-0.0859675
5425.33,1,0.537863,3,7,0,-5415.15,-1.53855,-0.0016651,-0.0190332,0.139702,-0.119636,-0.17228,-0.0418288,0.0269527,-0.130063,-0.0415001,-0.0676809,0.110079,0.157475,0.0629454,-0.0229971,0.0197857,0.0848614,-0.0265509,-0.00116251,0.0284168,-0.00251216,0.0215766,-0.0155025,-0.00771265,-0.0375538,7.99749,0.321575,-0.0239124,-0.0612592,0.00904134,-0.593135,-0.416114,-0.175061,-0.0578088,-0.375094,-0.25714,0.901216,0.704584,0.547998,-0.0317223,0.157006,0.235836,-0.0828236,-0.0325988,0.059059,-0.0868858,0.00586408,-0.167961,-0.205219,-0.495735
5424.6,0.998445,0.537863,3,7,0,-5412.45,-1.58131,0.011749,-0.0116753,0.130862,-0.0970404,-0.160842,-0.0472843,0.0166135,-0.139145,-0.0528927,-0.0869629,0.11905,0.162304,0.0844745,-0.0298654,0.0272416,0.0686547,-0.0110311,-0.000950216,0.0213772,0.00688875,0.00619072,0.0169161,0.00679566,-0.0333031,8.04386,0.288712,-0.0205259,-0.0372125,0.0487908,-0.571865,-0.465766,-0.225146,-0.0522192,-0.413603,-0.402014,0.913187,0.688237,0.711321,-0.0199447,0.15119,0.190222,-0.00783427,0.0239774,0.10196,0.0479286,0.0290081,0.0500303,0.0576804,-0.439622
5425.17,0.996137,0.537863,3,7,0,-5419.11,-1.52437,-0.00668656,-0.00549237,0.140947,-0.0993307,-0.184706,-0.0590665,0.0303935,-0.13021,-0.0574472,-0.0826134,0.126875,0.159934,0.068197,-0.0139397,0.00320495,0.0806626,-0.0418195,0.0113045,0.0365775,0.0177998,0.0229354,-0.033648,-0.00456365,-0.00962884,7.71967,0.181008,-0.0148904,-0.0656137,0.0593129,-0.631107,-0.48272,-0.165626,-0.050334,-0.488157,-0.341963,1.03208,0.707594,0.596551,-0.0182546,0.117464,0.224285,-0.0983005,0.0281739,0.110245,0.0371091,0.0142469,-0.224732,-0.0980751,-0.127107
5427.22,0.786869,0.537863,3,7,0,-5407.95,-1.57011,0.00623786,-0.010154,0.129252,-0.10187,-0.158775,-0.0493441,0.0178058,-0.118095,-0.0556637,-0.0727692,0.121852,0.157413,0.0717966,-0.0279728,0.025693,0.0666779,-0.0164447,0.000506805,0.0192084,0.008547,0.0113957,0.0177308,-0.000148306,-0.0304869,7.72901,0.227724,-0.0168314,-0.0492934,0.0121066,-0.525629,-0.397669,-0.204264,-0.0331046,-0.423575,-0.275029,0.949422,0.690026,0.608404,-0.017067,0.145148,0.184544,-0.0170123,0.0336425,0.100362,0.0652478,0.0565037,0.0528087,-0.059152,-0.402448
5426.83,0.938019,0.537863,3,7,0,-5415.75,-1.55336,-0.00160984,-0.00341923,0.138383,-0.0998452,-0.170689,-0.062188,0.0150583,-0.115517,-0.0692054,-0.0757776,0.130484,0.162944,0.0830168,-0.0242926,0.02511,0.0893971,-0.0176722,-0.0142782,0.0255613,0.0345981,0.0118528,0.00606491,0.00166106,-0.0205272,7.95764,0.0933677,-0.00887503,-0.0379207,0.0173881,-0.560027,-0.435062,-0.224022,-0.0223494,-0.523904,-0.272407,1.01959,0.68623,0.711164,-0.0130207,0.175214,0.247406,-0.0199947,-0.00117978,0.136649,0.210708,0.0465999,0.00193009,-0.00887578,-0.270973
5426.85,1,0.537863,3,7,0,-5420.39,-1.56565,0.00498765,-0.012321,0.136211,-0.0986209,-0.179309,-0.0447231,0.033855,-0.143441,-0.0400284,-0.088133,0.116825,0.162019,0.063915,-0.0184387,0.00695894,0.0592532,-0.038686,0.0217472,0.0337328,-0.0076865,0.0206977,-0.0202276,0.000161425,-0.0208383,7.93072,0.329581,-0.0233903,-0.0701649,0.0836857,-0.633517,-0.476121,-0.15698,-0.0702941,-0.371685,-0.417587,0.942736,0.737241,0.551871,-0.0215205,0.0956917,0.164822,-0.0884885,0.0559143,0.0941698,-0.0992677,0.0234745,-0.158778,-0.035812,-0.275079
5427.26,0.769284,0.537863,3,7,0,-5408,-1.55196,0.000777178,-0.00283074,0.133443,-0.0964802,-0.159666,-0.0614821,0.0064533,-0.112669,-0.0674031,-0.0743561,0.127328,0.154702,0.0803603,-0.0228211,0.0252829,0.0818505,-0.0126873,-0.0105965,0.0278373,0.0242748,0.00952088,0.00451254,-0.00817561,-0.0264863,7.6788,0.0844466,-0.00803901,-0.0214059,0.00670216,-0.538175,-0.435863,-0.239746,-0.0246534,-0.508901,-0.275475,0.993203,0.652408,0.682987,-0.0179001,0.165689,0.227492,-0.0202106,-0.0116376,0.117715,0.124037,0.0113545,-0.0280837,-0.192829,-0.349636
5425.05,0.87751,0.537863,3,7,0,-5414.2,-1.54464,0.00831434,0.00221022,0.144171,-0.101476,-0.166621,-0.0505046,0.0319623,-0.133233,-0.0725255,-0.0944947,0.10406,0.146879,0.0791293,-0.034998,0.0168933,0.0762103,-0.0184064,0.018637,0.0146928,0.0119988,0.0299463,-0.018828,0.000906413,-0.037867,7.88346,0.13311,-0.0107389,-0.0464968,0.0370021,-0.575904,-0.448654,-0.151514,-0.0494117,-0.479682,-0.508923,0.80756,0.608972,0.670798,-0.0364461,0.139694,0.213597,-0.0458782,0.0386024,0.0202955,0.0107918,0.0490829,-0.179735,-0.054301,-0.499869
5428.16,0.993229,0.537863,3,7,0,-5415.81,-1.55271,-0.000805019,-0.00432024,0.134751,-0.102713,-0.167517,-0.0485282,0.0266108,-0.125456,-0.0316057,-0.0679629,0.142349,0.180877,0.0703157,-0.0228115,0.0179221,0.0784422,-0.0334797,0.00493596,0.0233318,0.0194096,0.00589257,0.00340517,-0.000290906,-0.00798177,7.83574,0.119122,-0.00957467,-0.0566011,0.0522128,-0.549217,-0.430061,-0.209564,-0.0393487,-0.36616,-0.169478,1.14697,0.819783,0.605384,-0.0119513,0.145014,0.216176,-0.0543524,0.0508025,0.117736,0.121411,0.0266996,0.00610514,-0.0199174,-0.105365
5425.53,0.725147,0.537863,3,7,0,-5413.51,-1.54445,0.0121787,0.00188513,0.144723,-0.0921052,-0.17115,-0.0667577,0.0118807,-0.131173,-0.0446735,-0.0616028,0.116189,0.172993,0.0681941,-0.0347559,0.0247855,0.0796818,-0.0253509,0.0125302,0.0281714,0.0182893,0.00564954,-0.011125,-0.00875746,-0.0391764,7.96569,0.0911404,-0.00716718,-0.0279234,0.0266054,-0.58935,-0.464289,-0.247182,-0.052694,-0.366494,-0.18273,0.945469,0.783958,0.572805,-0.0393154,0.161908,0.222578,-0.0693313,0.0147401,0.0603965,0.0245586,-0.0704191,-0.145499,-0.226594,-0.517154
5429.84,0.980015,0.537863,3,7,0,-5416.71,-1.55445,0.00616056,0.0028764,0.149092,-0.094114,-0.192704,-0.0503038,0.0203783,-0.132727,-0.052238,-0.0901328,0.102881,0.177276,0.0733073,-0.0199851,0.0112459,0.0771347,-0.0228724,0.0134213,0.0322102,0.0106148,0.0164317,-0.0120151,0.00511037,-0.0337459,7.92881,0.0720713,-0.0062073,-0.03359,0.098779,-0.661866,-0.438159,-0.206604,-0.0601278,-0.406688,-0.449926,0.834728,0.798725,0.626991,-0.021306,0.130093,0.215361,-0.0475753,0.0394159,0.100466,0.0107013,0.00604733,-0.12702,0.0272364,-0.445468
5428.93,0.804931,0.537863,3,7,0,-5415.99,-1.55197,0.00392877,-0.015808,0.12562,-0.100257,-0.153074,-0.0528385,0.0212588,-0.127038,-0.0521326,-0.0732587,0.144246,0.142359,0.0749217,-0.0221115,0.0231245,0.0716534,-0.029042,-0.00327412,0.0186719,0.0111029,0.0149793,-0.000586259,-0.00701764,-0.0110617,7.69615,0.318143,-0.0231809,-0.0488469,0.00529569,-0.529251,-0.479714,-0.194105,-0.0352669,-0.470151,-0.239556,1.12661,0.591957,0.643997,-0.0157575,0.145616,0.197485,-0.0583965,0.00977464,0.0853623,0.0633547,0.0529563,-0.030332,-0.143867,-0.146021
5425.43,0.874134,0.537863,3,7,0,-5416.9,-1.56113,0.00920863,-0.00584687,0.134071,-0.106922,-0.192881,-0.0653779,0.0344665,-0.134776,-0.0593044,-0.0905406,0.10372,0.168306,0.0736507,-0.0152534,0.020855,0.0753299,-0.0329245,0.02584,0.0392049,0.0132916,0.0215921,-0.0166265,0.0193254,-0.0318283,7.89538,0.218824,-0.0163666,-0.113815,0.0575664,-0.671836,-0.495541,-0.154197,-0.0605332,-0.442636,-0.44918,0.824278,0.7477,0.632598,-0.0128562,0.147237,0.210339,-0.0535904,0.0950244,0.141866,0.0375532,0.0379381,-0.136858,0.280653,-0.420154
5430.56,0.977711,0.537863,3,7,0,-5417.65,-1.56447,0.00712401,-0.00385299,0.14482,-0.104705,-0.169614,-0.0494557,0.032662,-0.142653,-0.036785,-0.0758184,0.108202,0.174121,0.0822084,-0.0246259,0.00983905,0.0762752,-0.0310797,0.0106118,0.0407368,0.0202787,0.0176856,-0.00929708,0.00143539,-0.021103,7.91566,0.135128,-0.0101893,-0.0472121,0.0681124,-0.600096,-0.475475,-0.185407,-0.0671233,-0.338031,-0.31042,0.850177,0.758873,0.702906,-0.0174244,0.126296,0.21236,-0.0488749,0.0603959,0.164641,0.0931663,0.0365759,-0.0919974,-0.0139102,-0.278573
5430.79,0.903681,0.537863,3,7,0,-5421.58,-1.54574,0.00353107,-0.0104582,0.124663,-0.0932727,-0.174049,-0.0549018,0.00973027,-0.120085,-0.074586,-0.0980717,0.131908,0.152863,0.0666275,-0.0175463,0.0232952,0.073436,-0.0282372,0.00352824,0.0168578,0.00594708,0.0111308,-0.00491386,0.000730437,-0.0177753,7.72763,0.273321,-0.0205107,-0.057682,0.0339922,-0.588851,-0.435877,-0.21546,-0.0302577,-0.558829,-0.484054,1.05917,0.671591,0.574593,-0.0166046,0.148345,0.20274,-0.0647673,0.0132165,0.0572361,0.0129551,0.0180256,-0.0603827,-0.0201294,-0.234645
5426.49,0.644653,0.537863,3,7,0,-5416.36,-1.56229,0.00661677,-0.0146762,0.140667,-0.0992438,-0.158831,-0.0535819,0.0144826,-0.113287,-0.0485429,-0.0778612,0.113606,0.151945,0.0660824,-0.0196012,0.0148645,0.0709993,-0.0572155,0.0152189,0.0191496,0.00268714,0.0113373,0.00530437,0.00240806,-0.0244985,7.82134,0.260332,-0.0186058,-0.0240473,0.00879378,-0.532058,-0.409553,-0.199479,-0.0327838,-0.410195,-0.344783,0.926373,0.662592,0.572846,-0.0147385,0.127309,0.194042,-0.120744,0.0634105,0.0790834,0.0102206,0.0362229,-0.00892641,-0.00311123,-0.323396
5429.25,0.985779,0.537863,3,7,0,-5418.97,-1.54593,-0.00917498,-0.00471965,0.14657,-0.0999605,-0.18215,-0.0368226,0.0253405,-0.134515,-0.0582823,-0.0876099,0.116844,0.178788,0.0772527,-0.02591,0.034378,0.0720905,-0.0235121,-0.00434001,0.03666,0.0163224,0.0177102,-0.00925584,-0.00629328,-0.0109778,7.82479,0.117332,-0.0105675,-0.0303283,0.0900347,-0.612279,-0.39389,-0.204949,-0.0493897,-0.446699,-0.407923,0.917857,0.795367,0.661062,-0.0187987,0.170232,0.200224,-0.0402319,0.0117208,0.151634,0.077887,0.0458101,-0.0817422,-0.130979,-0.144914
5428.35,0.889458,0.537863,3,7,0,-5419.03,-1.55289,-0.0086003,-0.00671929,0.139883,-0.0898367,-0.180488,-0.035653,0.028277,-0.13258,-0.0693892,-0.0841566,0.114348,0.179414,0.0777747,-0.028301,0.0312917,0.0788406,-0.034115,-0.00772374,0.0361415,0.0144761,0.0188835,-0.00267819,0.00266878,-0.0127267,7.78077,0.161783,-0.0136736,-0.034408,0.108479,-0.590325,-0.357539,-0.195189,-0.0421736,-0.494535,-0.381349,0.901165,0.790905,0.672872,-0.0168905,0.172416,0.217292,-0.0587996,0.0156161,0.167814,0.0896898,0.0746485,-0.0359634,0.023305,-0.168001
5423.4,0.679635,0.537863,3,7,0,-5411.57,-1.54203,0.0194084,-0.004386,0.13973,-0.11728,-0.164155,-0.0801277,0.0251829,-0.122914,-0.0623747,-0.0817951,0.134144,0.141893,0.0603674,-0.0189587,0.0176641,0.0676722,-0.0289743,0.0177581,0.0313307,0.00735323,-0.00506252,-0.00589924,0.00540604,-0.0316274,7.74186,0.175928,-0.0124891,-0.0939107,-0.0595678,-0.573268,-0.533117,-0.162156,-0.0394964,-0.490583,-0.338802,1.07595,0.634468,0.510099,-0.0228179,0.130603,0.188162,-0.0684546,0.0418602,0.0841281,-0.0196273,-0.0877947,-0.0860682,0.0363627,-0.417502
5424.94,0.990625,0.537863,3,7,0,-5410.43,-1.54422,-0.000792837,-0.00894859,0.134933,-0.0899408,-0.197717,-0.0418529,0.0312434,-0.120676,-0.0652541,-0.0879502,0.117803,0.166448,0.0643174,-0.0205195,0.0357682,0.0868003,-0.0369748,0.0174358,0.0196647,0.0114389,-0.00110406,-0.0148607,-0.0143966,-0.0192744,7.75277,0.257145,-0.0199065,-0.0683066,0.1023,-0.639185,-0.385364,-0.161403,-0.0385436,-0.496642,-0.424291,0.982323,0.752102,0.548245,-0.0284136,0.193253,0.240774,-0.100923,0.0233234,0.0242458,-0.0103345,-0.0889103,-0.138567,-0.288801,-0.254434
5425.3,0.954565,0.537863,3,7,0,-5411.36,-1.5584,0.0164625,-0.0163288,0.13457,-0.108807,-0.159327,-0.0443687,0.0323806,-0.124866,-0.0428016,-0.0617978,0.128516,0.156424,0.062773,-0.0272507,0.0104674,0.0660739,-0.0335358,-0.00246043,0.0434488,0.00457959,0.0349546,-0.00171977,0.00665178,-0.0390763,7.88886,0.331217,-0.022743,-0.059168,0.0140938,-0.520401,-0.393231,-0.16234,-0.0432313,-0.375791,-0.157296,1.00381,0.703357,0.548494,-0.0192488,0.112405,0.183187,-0.0580008,0.0251106,0.182476,0.0182274,0.123125,-0.0727713,0.0444436,-0.515832
5430.66,1,0.537863,3,7,0,-5420.06,-1.54865,0.0126643,-0.0165443,0.138142,-0.100144,-0.162253,-0.052301,0.0332462,-0.130024,-0.0501447,-0.0761132,0.115141,0.149289,0.0751507,-0.0311958,0.0107123,0.0819454,-0.0313844,-0.00785829,0.0386754,0.00262556,0.026021,-0.00991112,0.00741079,-0.0316539,7.69728,0.357603,-0.0251956,-0.051896,0.0344652,-0.554335,-0.449739,-0.156171,-0.0458167,-0.409287,-0.320914,0.896038,0.62793,0.654704,-0.0276598,0.134174,0.226675,-0.0706467,-0.0130902,0.14263,-0.014207,0.0675872,-0.108261,0.0715515,-0.417851
5427.67,0.913897,0.537863,3,7,0,-5420.47,-1.54319,-0.00682732,-0.00546458,0.120881,-0.0989498,-0.176997,-0.0318596,0.0180277,-0.141162,-0.0496781,-0.0839353,0.11327,0.166945,0.0683883,-0.0133102,0.0285461,0.0714523,-0.00979254,0.0202998,0.025056,0.0216259,0.00683318,-0.000758473,-0.00366489,-0.0185229,7.8563,0.169456,-0.0142767,-0.0596463,0.0805095,-0.626981,-0.4166,-0.211121,-0.0693777,-0.401579,-0.378133,0.902601,0.760271,0.576189,-0.00806834,0.159029,0.200427,0.00355372,0.0842588,0.103075,0.107138,0.000712174,-0.041148,-0.0987736,-0.244514
5426.11,0.846868,0.537863,3,7,0,-5414.04,-1.5459,0.0193351,-0.0151675,0.151802,-0.0988465,-0.170062,-0.0717393,0.00113912,-0.124424,-0.051363,-0.0788615,0.125053,0.163757,0.0693653,-0.0205302,0.0118105,0.0690244,-0.0320362,-0.0147136,0.0326682,-0.00188535,0.0200873,-0.0181735,0.00494555,-0.0228969,7.95496,0.293395,-0.0197586,-0.00807494,0.00665445,-0.601836,-0.495843,-0.25989,-0.0422502,-0.453735,-0.319424,1.00802,0.724307,0.605487,-0.0246979,0.117865,0.190148,-0.0914187,-0.0563224,0.0984212,-0.0589601,0.0267752,-0.145124,0.0444613,-0.302254
5425,0.792585,0.537863,3,7,0,-5409.08,-1.54911,-0.0110864,-0.00348665,0.118559,-0.101185,-0.176911,-0.0369998,0.0455693,-0.134341,-0.0483054,-0.0867983,0.121898,0.157434,0.0773836,-0.022018,0.0205221,0.0904421,-0.0231543,0.0206116,0.0206057,0.0298244,0.0122357,0.00325357,-0.0116451,-0.0177815,7.72426,0.175152,-0.0152989,-0.106606,0.0830649,-0.592944,-0.440598,-0.126754,-0.0521258,-0.405329,-0.391656,0.961157,0.674883,0.658294,-0.0124395,0.168346,0.252105,-0.0223924,0.0958235,0.100104,0.168118,0.0331681,-0.0238188,-0.237669,-0.234728
5425.44,1,0.537863,3,7,0,-5419.89,-1.56135,0.017952,-0.0150984,0.152726,-0.100559,-0.164534,-0.0686282,-0.000185704,-0.124669,-0.0635211,-0.0786268,0.125338,0.164266,0.066554,-0.0196083,0.0110732,0.0582284,-0.0298593,-0.010481,0.0348264,-0.00482465,0.0184923,-0.0178949,0.0067878,-0.0235763,7.88377,0.287099,-0.0194758,-0.000898838,-0.000565883,-0.5812,-0.468156,-0.259933,-0.0419541,-0.501654,-0.316357,1.00715,0.738969,0.577423,-0.0237568,0.101816,0.160632,-0.083824,-0.043493,0.104636,-0.0776083,0.0197376,-0.142756,0.0755828,-0.311222
