# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
254.074,0.702538,0.370195,4,15,0,-221.385,6.56058,6.56929,6.80493,6.96853,6.68357,6.78568,6.58082,6.77616,6.31273,6.7371,6.53287,6.91037,6.89082,6.91812,6.46743,5.96053,6.58977,6.6065,7.03515,6.52631,6.67215,6.92721,6.76276,6.37773,6.73025,6.78316,6.84309,6.66362,6.50405,6.86872,6.52905,6.52652,7.07022,6.22156,7.26342,6.64068,6.54553,6.78389,6.80136,6.80845,6.37206,7.09492,6.12766,6.50163,6.83629,6.39976,5.74606,7.13461,6.69054,6.89826,6.86979,7.10807,-0.060528,0.063964,0.00340214,-0.111816,0.0434653,-0.103316,0.0276451,-0.165605,0.859298,-0.179356,-0.142294,0.0983013,-0.0582421,0.0101862,-0.0520033,0.017863,0.0534445,-0.0281457,-0.00739209,0.00526958,0.0157488,0.0181746,0.0113482,0.0192459,-0.0363093,0.566851,0.237701,0.380105,-0.0266486,0.0794065,-0.023482,1.13177,-0.792898,-1.82805,0.542916,-0.710488,0.220152,-0.0495019,0.109592,0.145343,-0.0661195,-0.00659217,0.0316415,0.078284,0.052796,-0.00227479,0.211401,-0.410394,-0.0718424,0.035649,0.137281,-0.0208697
253.936,0.989914,0.370195,4,15,0,-217.205,6.47583,6.4695,6.91352,6.5388,6.71356,6.91493,6.57569,6.78406,6.33098,6.57843,7.06265,7.04054,6.96345,7.15065,6.47251,6.29354,6.83063,6.45114,6.98432,6.47405,6.71243,6.87675,6.72661,6.40837,6.63458,6.55644,6.80815,6.55121,6.48215,6.94316,6.56045,6.48002,6.91948,6.30483,7.22336,6.71967,6.48818,6.94449,6.75898,6.64839,6.08654,6.96579,6.13711,6.37101,6.81228,6.89974,6.41908,7.08093,6.73337,6.80722,7.03584,6.82429,0.0490908,0.0705772,0.0688815,-0.0260607,0.0242245,-0.0893147,0.0356729,-0.157974,0.840176,-0.17842,-0.151516,0.0853693,-0.0940032,0.00887913,-0.0681903,0.00309278,0.0281828,-0.0274038,-0.00775306,0.0336203,0.0255998,0.033978,-0.00219161,0.00832671,0.00203084,0.566873,0.242914,0.190512,-0.0149304,0.126375,-0.0677793,1.13455,-0.712602,-2.18372,0.247,-1.0393,0.191332,-0.0507064,0.0447178,0.0779545,-0.0195947,0.0560534,0.187155,0.176391,0.154652,0.00244064,0.136009,0.022954,0.01276,0.0217958,0.533398,-0.00486405
256.724,0.966683,0.370195,4,15,0,-209.637,6.47716,6.44826,6.9265,6.53202,6.69149,6.91476,6.56912,6.78716,6.34424,6.57119,6.97804,6.99991,6.99596,7.09461,6.47444,6.18947,6.82804,6.45772,6.91967,6.4813,6.73654,6.88603,6.69634,6.42481,6.72613,6.50432,6.76306,6.59732,6.45393,6.94323,6.64768,6.48887,6.89122,6.3248,7.26622,6.79878,6.48355,6.90683,6.68337,6.65709,5.98388,6.99006,6.16138,6.40831,6.82332,6.79418,6.50133,7.08922,6.72019,6.79484,7.01545,6.83212,0.0378994,0.0329312,0.0487381,-0.0313632,0.0252177,-0.0855173,0.0350263,-0.149361,0.845133,-0.192112,-0.153937,0.0902678,-0.0906827,0.00939503,-0.0655854,0.00612064,0.025202,-0.0266114,-0.00663011,0.0300195,0.0196043,0.0255615,-0.00638156,0.015781,-0.00191726,0.565622,0.247072,0.144234,-0.0116596,0.129003,-0.0357657,1.14261,-0.792688,-2.18553,0.311141,-1.00092,0.186224,-0.053203,0.0470527,0.0698178,-0.0332691,0.035978,0.150328,0.12429,0.106226,-0.0206654,0.243288,-0.0216703,0.00557578,0.00616246,0.390385,-0.00585372
263.339,0.963575,0.370195,4,15,0,-228.226,6.39954,6.56889,6.70748,6.93872,6.60592,6.84013,6.68053,6.79637,6.29062,6.79883,6.62406,6.92301,6.76053,7.02716,6.48165,6.44829,6.76479,6.63785,6.95634,6.21118,6.47028,7.01115,6.65136,6.4975,6.61716,6.69561,6.79105,6.48407,6.68594,7.16596,6.53414,6.51111,6.95439,6.31907,7.27958,6.70176,6.49418,6.80524,6.88403,6.6687,6.47757,6.89698,6.25402,6.47374,6.79781,6.63489,6.02126,7.22495,6.73873,6.53057,7.00392,7.01137,0.0115469,0.0321246,-0.10424,-0.0359316,0.0368057,-0.099813,0.0215851,-0.149978,0.848,-0.184458,-0.157598,0.110308,-0.0699272,0.00842175,-0.0532006,0.0213215,0.078744,0.0168377,-0.00386943,0.00733598,0.011797,0.0161618,0.00160909,0.0210641,-0.0334152,0.545669,0.321308,0.426208,-0.0316026,0.0832548,0.0117758,1.12244,-0.821363,-2.09037,0.558007,-0.824804,0.227277,-0.0528818,0.152502,0.215948,0.0436432,-0.0124413,0.019179,0.0380063,0.0257103,-0.0453984,0.247253,-0.377683,-1.19675e-05,0.0445596,-0.731556,-0.00670639
268.714,0.995562,0.370195,4,15,0,-234.117,6.43819,6.60942,6.79435,6.7361,6.60887,6.92773,6.56892,6.8716,6.26657,6.58272,6.66721,6.9924,6.87262,6.88755,6.56611,6.61265,6.75198,6.43232,6.97502,6.37005,6.71369,6.89842,6.67636,6.42798,6.68897,6.55677,6.71968,6.49075,6.57617,7.05102,6.60682,6.55326,6.86472,6.30442,7.12227,6.65424,6.52249,6.89914,6.76373,6.73479,5.81448,6.95846,6.36291,6.37468,6.7464,6.65279,6.49236,7.08472,6.78439,6.79348,7.06187,6.63587,0.0110453,0.0373973,0.00424783,-0.057685,0.0221331,-0.0881393,0.0329225,-0.148581,0.826635,-0.174755,-0.177572,0.122058,-0.0657451,0.0146392,-0.0725902,-0.00143446,0.0268953,-0.00905493,0.0106787,0.0249311,0.0343728,0.0274224,-0.019147,0.00564019,-0.0263266,0.560016,0.217183,0.335725,-0.0253692,0.115432,-0.0101561,1.11478,-0.732515,-2.2427,0.652435,-0.785663,0.210485,-0.0735431,0.0356586,0.0772205,-0.0140138,0.0290502,0.0651681,0.109907,0.0170682,-0.156941,0.0225646,-0.297562,-0.0151783,0.020189,0.089178,-0.0107665
269.625,0.954853,0.370195,4,15,0,-235.005,6.45558,6.54713,6.81661,6.75544,6.68103,6.92055,6.68495,6.85855,6.30782,6.81208,6.68638,6.85806,6.9774,6.98013,6.43246,6.34793,6.68716,6.63578,6.76715,6.44873,6.44798,6.91957,6.55952,6.36122,6.54705,6.6144,6.7745,6.51996,6.62816,6.80243,6.48991,6.50328,7.14465,6.26437,7.27855,6.55373,6.44355,6.9222,6.85901,6.58952,6.39687,6.92724,6.06185,6.52607,6.84755,6.50372,5.97591,7.19261,6.74217,6.67735,6.84958,7.02169,0.0345079,0.147356,0.0380777,-0.120012,0.0387906,-0.0890569,0.00447058,-0.182236,0.851556,-0.209389,-0.162327,0.114351,-0.0765417,0.0224847,-0.0416136,-0.00623643,0.0641709,0.00453113,-0.003529,0.00996249,0.000727625,0.013466,-0.0205659,0.0206241,-0.0125491,0.54878,0.194853,0.197129,-0.0154831,0.0323176,-0.0410443,1.13196,-0.978944,-2.15623,0.56129,-0.895682,0.363077,-0.0463655,0.0748726,0.176185,-0.00356214,-0.0326321,0.00407224,-0.0381405,-0.00225107,-0.115539,0.292732,-0.141839,-0.0261705,0.0730108,0.400856,-0.0223994
266.313,0.755597,0.370195,4,15,0,-236.27,6.40939,6.62091,6.77812,6.84975,6.69399,6.97535,6.6316,6.84171,6.28851,6.68244,6.67827,6.93246,6.91367,7.11185,6.46666,6.38314,6.72385,6.57424,6.85703,6.42844,6.73379,6.98414,6.68296,6.56267,6.58166,6.78604,6.67977,6.48339,6.64468,7.19509,6.31447,6.54881,7.02135,6.31309,7.27393,6.66702,6.38299,6.76089,6.73,6.51667,6.16062,6.97642,6.19593,6.35552,6.80105,6.63523,5.85362,7.06666,6.81349,6.87407,7.0697,7.03118,0.0517009,0.0966411,0.00317494,-0.0102024,0.0304622,-0.110756,0.0113017,-0.16199,0.83199,-0.218809,-0.159501,0.0944475,-0.0721568,0.00639982,-0.0472672,-0.0118627,0.0437406,-0.00742492,-0.0282395,0.00459964,0.0231838,0.0121655,-0.0258378,0.0222868,-0.0260847,0.556539,0.209358,0.545646,-0.0395642,0.0502917,-0.0255314,1.10843,-1.00418,-2.19891,0.49527,-0.814789,0.18617,-0.0590653,0.0345051,0.120604,-0.0637835,-0.126215,-0.0360986,0.033562,-0.0492225,-0.173254,0.284884,-0.294828,0.0246802,0.0526909,0.0336201,-0.00190421
263.977,0.741622,0.370195,4,15,0,-228.452,6.55322,6.57148,6.84033,6.73371,6.60781,6.78342,6.59629,6.80723,6.33332,6.67439,6.8352,6.96846,6.91746,6.86904,6.53833,6.25367,6.78864,6.45179,7.01677,6.29977,6.46958,6.87623,6.60023,6.31665,6.62171,6.48155,6.87273,6.51006,6.66371,6.90938,6.63933,6.46569,6.85764,6.26711,7.15555,6.83381,6.62286,6.90749,6.81437,6.71768,6.37973,6.94114,6.07529,6.46754,6.76064,6.57501,6.38093,7.24405,6.65296,6.56304,6.9645,6.84436,-0.00741466,-0.0303264,-0.0252955,-0.0440108,0.0375688,-0.0919563,0.0297678,-0.148823,0.839886,-0.169345,-0.159914,0.0902605,-0.0849894,0.0188787,-0.0670533,0.0203697,0.07126,-0.00273189,0.0241286,0.0253829,0.0161886,0.0242038,0.0285281,0.0245791,-0.0166252,0.55515,0.201149,0.310425,-0.023381,0.111079,-0.0270656,1.13129,-0.659742,-2.30493,0.258321,-1.0104,0.311948,-0.0412253,0.142064,0.194977,0.0801198,0.173858,0.189577,0.176184,0.173058,0.141111,0.344677,-0.18791,-0.0190751,-0.00987622,-0.142103,-0.00821431
258.606,0.795087,0.370195,4,15,0,-220.922,6.48595,6.55249,6.79922,6.8133,6.72047,6.87608,6.54538,6.79082,6.22847,6.73384,6.66805,6.87419,6.82211,6.9339,6.42966,6.38536,6.79556,6.63176,6.86559,6.49437,6.804,6.99945,6.77414,6.5315,6.67618,6.6038,6.70973,6.59697,6.59673,6.96636,6.6251,6.61087,6.88152,6.32891,7.30891,6.48019,6.53722,6.78536,6.7939,6.64127,5.7148,6.9929,6.40699,6.46452,6.79116,6.61021,6.17455,7.11194,6.81509,6.98328,7.00115,6.74385,0.0196536,0.0495094,0.0580678,-0.0897261,0.017433,-0.104325,0.0135219,-0.159045,0.860898,-0.186882,-0.138505,0.0882743,-0.0635722,-0.00129289,-0.0665779,-0.00404112,0.0475342,-0.00602992,-0.0259898,0.0128038,0.0357804,0.00912104,-0.0406966,0.00667776,-0.0379614,0.555847,0.273966,0.470664,-0.0354017,0.0463872,-0.0242983,1.12628,-0.830265,-1.86002,0.513931,-0.730848,0.0943706,-0.0898923,0.056851,0.132521,-0.0875612,-0.164761,-0.0672072,0.0159987,-0.144479,-0.297699,0.00966068,-0.429067,-0.0257847,0.0135684,0.517666,-0.0167468
264.29,0.98955,0.370195,4,15,0,-228.848,6.48922,6.62662,6.83136,6.73868,6.6275,6.73671,6.67927,6.77141,6.30811,6.675,6.95854,6.90756,6.97011,6.99943,6.52635,6.26168,6.77781,6.48202,7.0747,6.16413,6.55705,6.9854,6.73598,6.33416,6.76423,6.69086,6.81076,6.52411,6.65564,6.98938,6.51851,6.40917,6.86392,6.27407,7.19572,6.85713,6.48842,6.80989,6.8774,6.57927,6.21077,6.91102,6.38138,6.51054,6.74883,6.62401,6.49241,7.14755,6.73563,6.68683,7.03136,6.85375,-0.0681853,0.0198058,-0.0854552,0.00762329,0.0254616,-0.0817681,0.0243219,-0.152914,0.853904,-0.163829,-0.174854,0.10517,-0.05951,0.0114104,-0.0743441,0.0189897,0.0514653,-0.00418142,0.0175119,0.025992,0.00821979,0.0148652,0.0187145,0.0270776,-0.0156842,0.552786,0.227672,0.163996,-0.0134221,0.0752884,-0.00648476,1.14864,-0.653355,-2.31373,0.503532,-0.744598,0.20996,-0.0547318,0.11193,0.141135,0.0513534,0.124217,0.157601,0.103303,0.110536,0.0938135,0.386319,-0.177274,-0.0267592,0.0325327,-0.636941,0.00142284
263.479,0.969409,0.370195,4,15,0,-233.064,6.5377,6.6787,6.75636,6.67327,6.71005,6.97223,6.59046,6.7896,6.33483,6.67054,6.56681,6.99929,6.886,6.99755,6.41959,6.3014,6.72317,6.59987,6.82943,6.62461,6.57375,6.89821,6.57256,6.50728,6.4905,6.59127,6.79445,6.56049,6.61657,6.98271,6.44609,6.5289,7.05316,6.29497,7.23319,6.51862,6.46919,6.87851,6.76967,6.6508,6.25425,7.01846,5.94572,6.49842,6.86281,6.6747,5.82915,7.13895,6.69549,6.82461,6.95345,6.85354,0.0553544,0.0931012,0.0161718,-0.0767401,0.0420484,-0.0970529,0.035475,-0.150005,0.845431,-0.201375,-0.153566,0.108997,-0.0699822,0.0223408,-0.056778,-0.00270878,0.0651515,-0.00312731,-0.0203164,0.0125082,0.0450094,0.0275504,-0.0353786,0.00495942,-0.0424463,0.554225,0.1889,0.405995,-0.0294653,0.132736,0.00758043,1.12298,-0.921398,-1.99622,0.58509,-0.872167,0.370517,-0.0752762,0.0835493,0.181161,-0.0569963,-0.120975,-0.0377943,0.0887207,-0.0614043,-0.281728,-0.0286164,-0.479759,0.00106469,0.0481387,0.196111,-0.014323
269.488,0.899575,0.370195,3,7,0,-228.645,6.37841,6.54101,6.78131,6.8068,6.62807,6.91637,6.64771,6.8737,6.36798,6.63282,6.82522,7.00871,6.86718,6.76311,6.48623,6.41332,6.67285,6.5269,6.8955,6.21333,6.72017,6.91819,6.53825,6.43381,6.56046,6.65943,6.80415,6.58419,6.67149,7.07013,6.70069,6.59227,6.9265,6.29958,7.1739,6.60937,6.55554,6.81898,6.69226,6.45539,6.1295,6.97098,6.40377,6.52711,6.82662,6.53796,6.33657,7.2162,6.75264,6.70791,7.04609,6.9529,0.0528989,0.0596168,0.0732709,-0.0275822,0.0429713,-0.0948482,0.0402656,-0.162111,0.827847,-0.183328,-0.171235,0.102664,-0.0827096,0.0238308,-0.0523149,0.0196823,0.0632465,-0.00340757,-0.00978044,0.0275574,0.0182161,0.0108279,0.00460955,0.0080185,-0.0223933,0.557709,0.259477,0.29303,-0.0213404,0.145429,-0.0304057,1.11261,-0.800695,-2.40922,0.426468,-0.974303,0.3657,-0.0492468,0.128433,0.173132,0.00510861,-0.00404398,0.106394,0.0803284,0.0203596,-0.0184838,0.0698323,-0.253105,0.0136906,0.0146436,0.567248,-0.00514804
265.477,0.782853,0.370195,4,15,0,-231.602,6.51815,6.67,6.7935,6.7205,6.59162,6.92951,6.56349,6.77056,6.36461,6.61994,6.93409,6.98474,6.96195,6.84891,6.50894,6.21967,6.78914,6.54433,6.89965,6.45884,6.45125,6.92806,6.59645,6.40702,6.59886,6.70246,6.72353,6.50152,6.70649,6.97457,6.58213,6.54934,7.00954,6.21894,7.32583,6.57902,6.49097,6.90724,6.95629,6.66031,6.01385,6.82912,6.06381,6.44563,6.78674,6.69869,5.99406,7.07695,6.79523,6.72167,6.9532,6.64117,0.0291195,0.0344157,-0.020486,-0.105924,0.0464466,-0.0893915,0.0326146,-0.137658,0.856342,-0.198842,-0.147057,0.108561,-0.0582953,0.00127216,-0.0576493,0.0205197,0.0560497,-0.00773148,0.0150576,0.0105276,0.0150105,0.02472,-0.0207186,0.0191655,-0.0435791,0.538859,0.204708,0.288469,-0.0209002,0.116386,0.0408,1.12929,-0.88194,-1.8305,0.62597,-0.675221,0.106795,-0.0687795,0.119997,0.156095,-0.0382659,-0.00152177,-0.0250369,-0.0149818,-0.0213293,-0.190194,0.191882,-0.492562,-0.0221023,0.0253212,-0.0445443,-0.0197701
269.461,0.864206,0.370195,4,15,0,-231.349,6.53895,6.5668,6.83014,6.73136,6.76563,6.84939,6.49673,6.76596,6.31487,6.68645,6.78774,6.93175,6.83497,6.91214,6.4599,6.30787,6.71992,6.57707,6.99911,6.34793,6.6128,6.8884,6.69989,6.50969,6.56582,6.60365,6.77733,6.45697,6.68481,7.03979,6.35049,6.49244,6.88765,6.41039,7.16924,6.85124,6.50631,6.78735,6.76971,6.65591,6.4018,7.07173,6.37791,6.4453,6.82413,6.43617,6.60712,7.20739,6.64319,6.67605,7.11219,7.00123,-0.0394732,0.0821287,0.0167148,-0.0365548,0.0224157,-0.0784401,0.0157907,-0.158713,0.854437,-0.172433,-0.153569,0.0984127,-0.0676502,0.0355563,-0.0779713,0.00784127,0.0470367,0.00616103,-0.00555587,0.0145665,0.0276096,0.0326589,-0.00493505,0.0393647,-0.0173562,0.562902,0.212067,0.143169,-0.012179,0.0528327,-0.0237337,1.1494,-0.711093,-2.05892,0.391581,-0.922274,0.498493,-0.0630008,0.0808802,0.130635,0.0518623,0.0369082,0.103498,0.168922,0.13303,-0.0222622,0.575294,-0.196173,-0.0335774,0.0415169,0.159777,-0.00682271
268.871,0.892796,0.370195,4,15,0,-234.04,6.50309,6.53954,6.76948,6.7423,6.68036,6.83136,6.60118,6.77986,6.36459,6.63668,6.98286,6.97725,6.841,6.90184,6.46607,6.09977,6.68984,6.52941,6.91408,6.31137,6.59009,6.81654,6.61361,6.47155,6.57209,6.62532,6.62361,6.50864,6.69983,6.9385,6.57184,6.54352,7.03049,6.34386,7.24962,6.72741,6.51157,6.89352,6.81613,6.4985,6.15497,7.03171,6.12117,6.48594,6.83435,6.5008,5.74614,7.27164,6.82374,6.73511,7.10066,6.70893,0.00237353,0.0567051,0.0431374,-0.085564,0.0327148,-0.0844456,0.0555926,-0.137209,0.870253,-0.17889,-0.150367,0.110323,-0.0664778,0.00827582,-0.0670226,0.00262495,0.0570774,-0.00764338,-0.00567414,0.01846,0.0214958,0.00324172,-0.000295788,0.0295928,-0.027878,0.556591,0.205009,0.150704,-0.0118518,0.18546,0.0302179,1.15834,-0.768051,-1.9307,0.590617,-0.801012,0.196554,-0.0648978,0.0852768,0.156476,-0.0143357,-0.00652666,0.0637447,0.0838558,-0.0147636,-0.0330433,0.395243,-0.315097,-0.0321321,0.0212862,0.403541,-0.0159699
259.307,0.755824,0.370195,4,15,0,-227.89,6.43518,6.50276,6.82234,6.91653,6.6099,6.9091,6.57584,6.89695,6.28321,6.69552,6.59766,6.95801,6.91743,7.01511,6.50547,6.45225,6.80689,6.49763,6.95551,6.40225,6.60839,7.07128,6.70708,6.29297,6.67761,6.57184,6.88616,6.55419,6.57015,7.09657,6.43309,6.52447,6.77207,6.25627,7.19171,6.64023,6.4829,6.87688,6.80985,6.87495,6.38179,6.8997,5.93763,6.44171,6.75618,6.79729,6.03579,6.95347,6.70729,6.75266,6.80926,7.07591,-0.00809333,0.0921367,-0.110641,-0.0761779,0.0310552,-0.10307,0.0167804,-0.170167,0.808889,-0.197579,-0.169053,0.112337,-0.0759901,0.0133835,-0.0519221,0.0232962,0.0573563,-0.00666184,0.0053637,0.0198173,0.0245178,0.0377848,-0.00166788,0.00488131,-0.0174556,0.550686,0.286812,0.461867,-0.0346145,0.0657827,-0.0661728,1.09496,-0.860055,-2.23785,0.515886,-0.878981,0.252704,-0.0427743,0.126684,0.158371,0.0193425,0.0593597,0.105165,0.135994,0.127529,-0.0439943,0.0329096,-0.197295,-0.0235792,0.0797592,-0.738296,-0.0142181
261.136,0.903381,0.370195,4,15,0,-218.193,6.45326,6.70659,6.8972,6.67641,6.66017,6.85223,6.62724,6.81387,6.40616,6.72137,6.9428,6.89293,6.80147,6.93199,6.47489,6.36445,6.61837,6.54006,6.84443,6.3983,6.60971,6.79243,6.6104,6.46059,6.55797,6.57078,6.54021,6.52139,6.65715,6.77432,6.53523,6.56957,7.14619,6.32015,7.21438,6.75967,6.47101,6.8286,6.73913,6.36227,6.20403,6.90784,6.29756,6.43,6.83277,6.61503,6.06961,7.29236,6.79999,6.63952,7.02756,6.80846,0.0297825,0.0898293,0.0368132,-0.0459658,0.0329309,-0.0911162,0.0228318,-0.148633,0.862572,-0.193003,-0.157724,0.118907,-0.0699293,0.0189946,-0.0631234,0.00124635,0.0638516,0.00263817,-0.0107588,0.0163871,0.0294197,-0.00404704,0.00117128,0.0243156,-0.0255611,0.563631,0.221104,0.315175,-0.0237783,0.0878382,0.00651431,1.15633,-0.848726,-2.03742,0.628322,-0.864208,0.310118,-0.0616088,0.0920874,0.174718,0.0081968,-0.0231668,0.0551825,0.117544,-0.0430672,-0.0257887,0.318094,-0.28891,-0.00222148,0.0407731,0.317226,-0.0085792
268.978,0.91226,0.370195,4,15,0,-225.955,6.55687,6.49573,6.73308,6.74537,6.70637,6.79767,6.67972,6.81581,6.39223,6.80252,6.81069,6.99392,6.96585,6.85463,6.49002,6.40299,6.8762,6.46374,6.91658,6.4751,6.50419,6.91224,6.69613,6.37274,6.66105,6.48322,6.75013,6.29427,6.69718,6.9579,6.51102,6.50026,6.86838,6.2773,7.30376,6.66955,6.54438,6.90088,6.80249,6.60828,6.45683,7.0639,5.95929,6.3325,6.7309,6.53484,5.99683,6.98655,6.6034,6.82113,6.90167,6.95433,0.00292443,0.104243,0.0125875,-0.123249,0.0285988,-0.0862882,0.0307796,-0.159849,0.849687,-0.195226,-0.146534,0.100367,-0.0807009,0.0181136,-0.043886,0.00203999,0.0624594,-0.00333639,0.000475716,0.0112158,0.0376889,0.0151259,-0.00968596,0.0194779,-0.0342838,0.549002,0.218428,0.150942,-0.0130855,0.116949,-0.0188655,1.11737,-0.8693,-2.01608,0.447107,-0.931854,0.293383,-0.0480987,0.0912808,0.172489,-0.00978868,-0.00552731,0.0210443,0.133075,-0.0129507,-0.109411,0.220135,-0.3875,-0.0429444,0.0556916,0.216396,-0.0230036
259.197,0.783486,0.370195,4,15,0,-229.273,6.65603,6.6449,6.83201,6.89156,6.70234,6.74007,6.65654,6.82922,6.41393,6.76955,6.90163,6.86493,6.96473,6.97471,6.51853,6.56333,6.93921,6.57562,6.94106,6.54737,6.50489,6.91949,6.73198,6.38099,6.71255,6.66783,6.7979,6.54446,6.73394,7.09067,6.7082,6.602,7.111,6.3375,7.27452,6.66613,6.46581,6.87895,6.99458,6.61462,6.55719,7.13516,6.27433,6.3906,6.7296,6.62238,6.40574,7.01537,6.68364,6.75258,6.88501,7.00713,0.0191181,0.0234414,-0.0214182,-0.0460145,0.0146618,-0.0895672,0.00254938,-0.165788,0.836126,-0.169867,-0.148463,0.0965031,-0.0597795,0.00999899,-0.0453029,-0.00664477,0.0510273,0.0118335,-0.0051749,0.0196442,0.00548031,0.0167141,-0.017494,0.0144188,-0.0284351,0.549399,0.259745,0.244387,-0.0201013,0.0134705,-0.0040951,1.08291,-0.76649,-1.96306,0.49975,-0.696502,0.210759,-0.0538029,0.0571689,0.141723,0.0111807,-0.0449939,0.0219154,-0.0391039,-0.0201452,-0.143129,0.155284,-0.321394,-0.00528023,0.0188653,-0.111539,-0.0085883
255,0.820856,0.370195,4,15,0,-212.214,6.4067,6.65597,6.74497,6.50609,6.65986,7.05095,6.48816,6.85418,6.16761,6.60013,6.54066,6.97948,6.94067,6.87736,6.44176,6.23351,6.61181,6.51009,6.98173,6.27405,6.76443,6.84445,6.59238,6.56448,6.55583,6.71643,6.76748,6.43635,6.48751,6.87698,6.32621,6.44958,6.79787,6.24473,7.18483,6.60564,6.49575,6.76991,6.66204,6.62567,5.99702,6.90882,6.35413,6.53616,6.88017,6.45913,6.2431,7.18846,6.74679,6.65499,7.14668,6.78661,0.0640559,0.0501098,0.0506871,0.0530352,0.0354016,-0.105895,0.0324518,-0.150605,0.855194,-0.201406,-0.168831,0.11305,-0.0722828,0.0134208,-0.0651123,0.0285833,0.064253,-0.018085,0.00969919,0.0215559,0.0420155,0.0194414,0.00180263,0.0144882,-0.0233385,0.565614,0.222683,0.501219,-0.0370276,0.116488,-0.0186067,1.1598,-0.855065,-2.224,0.555413,-0.871646,0.240945,-0.0564454,0.148624,0.176723,-0.00905243,0.0710996,0.107069,0.206657,0.0549538,-0.0283428,0.169173,-0.263789,0.0505819,0.0142714,0.320028,0.00989866
254.626,0.946025,0.370195,4,15,0,-214.705,6.68529,6.62657,6.76538,6.80526,6.66111,6.76023,6.64413,6.77965,6.43003,6.62863,6.82234,6.834,6.85971,6.85194,6.48776,6.39279,6.88354,6.46506,6.92175,6.52996,6.4642,6.8218,6.74804,6.39824,6.74573,6.72632,6.84445,6.68395,6.67043,6.98779,6.73323,6.50793,7.11655,6.26484,7.2776,6.69875,6.43305,6.81638,7.02645,6.68529,6.46158,7.08816,6.24902,6.39585,6.74808,6.36187,6.64525,7.11721,6.68428,6.80624,6.72211,7.03392,0.0368682,0.070644,0.0703738,-0.0121363,0.04719,-0.0893196,-0.00385724,-0.164625,0.842065,-0.177629,-0.14413,0.0763377,-0.0769728,0.0116908,-0.0409509,-0.003379,0.0630739,-0.00482168,-0.0209088,0.0227895,0.00469986,0.0065126,-0.0175257,0.0194634,-0.0223821,0.54371,0.239378,0.230897,-0.016234,0.00424341,-0.0138922,1.09615,-0.808117,-2.11383,0.305817,-0.871164,0.259352,-0.0508073,0.0795759,0.172816,-0.0411936,-0.0886121,0.0354021,-0.0394157,-0.046318,-0.123522,0.249793,-0.252979,0.0114662,0.0213079,0.530411,-0.00226516
