# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5426.54,0.871973,0.601754,3,7,0,-5414.65,-1.55064,-0.0652828,0.0342468,0.145588,-0.126715,-0.167926,-0.0534223,0.00935407,-0.125319,-0.0702272,-0.0909826,0.110493,0.139304,0.0589216,-0.00374351,0.0133083,0.0784401,-0.0336233,0.00256692,0.0423428,0.0253353,0.0166719,0.00763648,-0.00552395,-0.00040203,7.72854,-0.14243,0.0114986,-0.0414806,-0.033149,-0.622257,-0.457572,-0.185055,-0.0557086,-0.497393,-0.467757,0.871256,0.621087,0.527181,0.01497,0.132497,0.213348,-0.028429,0.0820238,0.229011,0.188989,0.1018,0.0396728,-0.0980043,-0.00530492
5427.67,0.963563,0.601754,3,7,0,-5414.59,-1.54971,-0.0598466,0.0617482,0.133502,-0.121575,-0.173564,-0.0399746,0.0188936,-0.118257,-0.0438642,-0.0656498,0.0944777,0.173185,0.0926064,-0.0198675,0.0232541,0.0832526,-0.0425848,-0.0121306,0.0305209,0.00731904,0.00497361,-0.0194261,0.00340928,-0.0257966,7.79626,-0.36339,0.0336433,-0.0444811,0.0671549,-0.613215,-0.423546,-0.206742,-0.0499378,-0.404714,-0.260361,0.773913,0.715236,0.799756,-0.0264852,0.159995,0.229713,-0.12819,-0.0673481,0.0690547,-0.0331815,-0.0628696,-0.159752,0.0123306,-0.340395
5428.81,0.976067,0.601754,3,7,0,-5416.24,-1.54632,-0.0704757,0.050806,0.134669,-0.108902,-0.173968,-0.0511399,0.0145462,-0.107466,-0.054971,-0.0787403,0.11256,0.151118,0.0811225,-0.000439958,0.0408151,0.0822792,-0.0342967,-0.0013432,0.0413237,0.00602724,0.00818115,-0.031889,-0.0177294,-0.0266762,7.9217,-0.323056,0.0280982,-0.027852,0.068618,-0.6329,-0.479164,-0.188062,-0.0430572,-0.492519,-0.351899,0.908345,0.630097,0.70177,-0.0175043,0.195095,0.22857,-0.118411,-0.0593272,0.0737663,-0.0879627,-0.100826,-0.259583,-0.361487,-0.352002
5431.54,0.978387,0.601754,3,7,0,-5420.05,-1.5574,-0.0673558,0.0397029,0.132103,-0.120355,-0.162145,-0.0350333,0.0122634,-0.130639,-0.0515065,-0.0875952,0.117759,0.166658,0.0722563,-0.0219208,0.00608702,0.0757862,-0.0300174,0.00594203,0.0130339,0.0211802,0.0221726,0.0158494,0.00255994,-0.0100048,7.72276,-0.12843,0.010412,-0.0442861,0.0300954,-0.577629,-0.413567,-0.217605,-0.0540799,-0.410461,-0.402824,0.938725,0.73466,0.631982,-0.000164739,0.113704,0.206194,-0.0251985,0.0843067,0.119573,0.184698,0.144756,0.0811867,0.0265748,-0.132016
5423.74,0.641211,0.601754,3,7,0,-5411.22,-1.54964,-0.0620052,0.0542561,0.13751,-0.117549,-0.160766,-0.0491379,0.0170972,-0.0980218,-0.0599439,-0.0844205,0.112178,0.158784,0.0816151,-0.00180787,0.0236115,0.077534,-0.0330956,-0.000551834,0.051838,-0.00966945,0.000303163,-0.0381093,-0.0107873,-0.0392101,7.89782,-0.369872,0.0336088,-0.0245949,0.0622344,-0.575503,-0.44328,-0.177788,-0.0347903,-0.519266,-0.398154,0.918538,0.676983,0.703415,-0.0274416,0.153509,0.215502,-0.134865,-0.0872219,0.0740372,-0.221462,-0.172037,-0.312011,-0.262431,-0.517391
5421.9,0.880441,0.601754,3,7,0,-5409.72,-1.54714,-0.0721745,0.031521,0.116829,-0.110858,-0.16722,-0.0382835,0.0130338,-0.131071,-0.0473737,-0.0717431,0.123628,0.161865,0.0731432,-0.0159351,0.0181657,0.0800988,-0.0343604,0.00564764,0.011325,0.0325925,0.0177488,0.0292495,0.0105867,-0.00258429,7.59657,-0.0524051,0.00221879,-0.0658615,0.0390209,-0.591635,-0.42599,-0.217404,-0.0527048,-0.40322,-0.245719,0.973954,0.702962,0.641563,0.0150845,0.144045,0.216512,-0.0104145,0.122135,0.159322,0.299309,0.176372,0.184188,0.181623,-0.0341006
5430.51,0.998603,0.601754,3,7,0,-5411.93,-1.56041,-0.0732627,0.0324311,0.138847,-0.139841,-0.156918,-0.0540947,0.0216823,-0.121597,-0.0352671,-0.0841171,0.11657,0.175453,0.0886504,-0.0216811,0.0241251,0.0749028,-0.0312248,0.00350949,0.0315969,-0.00429446,0.00506525,-0.0133266,0.00212898,-0.0216968,8.06258,-0.156597,0.0119817,-0.0706536,0.00949717,-0.579711,-0.506024,-0.202746,-0.0492545,-0.374437,-0.374353,0.931073,0.748219,0.761395,-0.0237157,0.150085,0.205938,-0.0857914,-0.00898243,0.0827254,-0.0829217,-0.0410778,-0.116888,-0.00263149,-0.286297
5430.79,0.91914,0.601754,3,7,0,-5419.74,-1.54963,-0.0670645,0.0518894,0.133396,-0.0982011,-0.173632,-0.0349017,0.00410734,-0.10976,-0.0636781,-0.0837076,0.10969,0.149034,0.0513937,-0.00237909,0.0194333,0.0884162,-0.0280694,0.000883766,0.0321585,0.0164203,0.0172582,-0.0111867,-0.0104951,-0.0162343,7.70668,-0.291303,0.0255035,-0.00700244,0.0628997,-0.608097,-0.357848,-0.201068,-0.0467294,-0.485293,-0.401848,0.906243,0.689347,0.465064,-0.00114674,0.158922,0.243519,-0.0607203,0.0101244,0.116012,0.0608384,0.0251908,-0.107807,-0.214805,-0.214217
5428.73,0.900158,0.601754,3,7,0,-5418.36,-1.55224,-0.0800112,0.0145499,0.138113,-0.102989,-0.142198,-0.0497549,0.0321489,-0.122493,-0.0519324,-0.0748427,0.132121,0.158738,0.0867009,-0.0179484,0.0194518,0.0842728,-0.0243766,-0.00443584,0.0308594,0.0160382,0.00690043,-0.0103361,-0.0147106,-0.0163296,7.93456,0.0169226,-0.00567923,-0.0209404,0.0756953,-0.525893,-0.501195,-0.160823,-0.0448411,-0.468759,-0.265873,1.04394,0.659441,0.746659,-0.0174935,0.153953,0.23256,-0.0638301,-0.0200295,0.0962305,0.0426945,-0.0315297,-0.107342,-0.289204,-0.215474
5425.64,0.892194,0.601754,3,7,0,-5415.22,-1.54008,-0.0563952,0.0692636,0.125389,-0.131948,-0.181501,-0.0374163,-0.00292785,-0.111924,-0.0530253,-0.0836337,0.0968047,0.163002,0.058109,-0.00490178,0.0159714,0.0715832,-0.0369787,0.0103207,0.0250952,0.00843044,0.0202506,-0.0076068,0.0126955,-0.0244669,7.76754,-0.431887,0.0405525,-0.0645414,-0.000703268,-0.636976,-0.362073,-0.234031,-0.0521716,-0.420531,-0.415051,0.807275,0.750023,0.516362,-0.00129533,0.128133,0.19573,-0.0738575,0.0460006,0.0990878,0.0340291,0.0599259,-0.0757516,0.178292,-0.32285
5424.65,0.981907,0.601754,3,7,0,-5416.18,-1.557,-0.0816532,0.0127331,0.137216,-0.100818,-0.142414,-0.0590648,0.0364144,-0.119238,-0.0501882,-0.0760606,0.140065,0.160329,0.0893046,-0.0168634,0.017298,0.0832107,-0.0224222,-0.0061485,0.0323814,0.018387,0.00521451,-0.0119242,-0.0137852,-0.0180677,7.97047,0.0380127,-0.00780613,-0.034569,0.080411,-0.525236,-0.538517,-0.150392,-0.0399446,-0.476636,-0.25677,1.1054,0.663179,0.766787,-0.0178267,0.148237,0.229791,-0.0621041,-0.0287619,0.0974619,0.0488435,-0.0464688,-0.119052,-0.276124,-0.23841
5426.31,0.88518,0.601754,3,7,0,-5411.77,-1.55749,-0.0652332,0.0652756,0.129258,-0.124811,-0.189722,-0.0377448,-0.00524295,-0.105226,-0.0387302,-0.071173,0.123089,0.167187,0.0584413,-0.0183544,0.0148727,0.0754505,-0.0160279,0.0126817,0.0236835,0.0126422,0.00850434,-0.00124594,0.00782812,-0.0168462,7.89436,-0.364779,0.0333649,-0.0431799,0.0110189,-0.625594,-0.35084,-0.260769,-0.0382339,-0.360192,-0.242881,0.99759,0.780758,0.510398,-0.00889057,0.131624,0.206475,-0.0173425,0.0597537,0.101507,0.0664572,0.0221111,-0.0289296,0.106683,-0.222292
5430.21,0.987554,0.601754,3,7,0,-5416.39,-1.54158,-0.0836049,0.0457442,0.138945,-0.106084,-0.155245,-0.0442826,0.0175063,-0.121158,-0.0493874,-0.0945395,0.127151,0.162374,0.0753382,0.00362896,0.021776,0.0847844,-0.040362,0.00454132,0.0339786,0.00530557,0.0147929,-0.0289461,-0.0201938,-0.026898,7.71204,-0.288222,0.0235473,-0.0101014,0.0909153,-0.593888,-0.504549,-0.190068,-0.0552201,-0.492888,-0.45186,1.04912,0.704601,0.659582,-0.0122643,0.159387,0.235333,-0.127232,-0.0359775,0.0539927,-0.078552,-0.0610492,-0.244774,-0.405289,-0.354929
5427.66,0.888086,0.601754,3,7,0,-5419.82,-1.54484,-0.0810574,0.0224551,0.116724,-0.115312,-0.17965,-0.0602855,0.0141965,-0.115914,-0.0447882,-0.0713552,0.10462,0.160164,0.0793658,-0.0337786,0.00619891,0.0763109,-0.0298757,0.00629094,0.0213848,0.0200855,0.013296,0.00447409,0.0121497,-0.0134547,7.81849,0.00357071,-0.00425066,-0.102576,0.0146315,-0.61239,-0.447989,-0.208379,-0.0410469,-0.353454,-0.289777,0.821155,0.682221,0.686159,-0.015686,0.114844,0.208037,-0.0386849,0.0638208,0.1226,0.141094,0.0720848,0.0163949,0.189044,-0.17754
5426,0.76153,0.601754,3,7,0,-5412.3,-1.54764,-0.0575637,0.0569096,0.145703,-0.115034,-0.144269,-0.0321533,0.0209502,-0.113765,-0.0600416,-0.0931714,0.130062,0.164511,0.0661496,0.0121886,0.0271155,0.079373,-0.0291797,8.46291e-05,0.0344479,0.00614808,0.0121647,-0.0227418,-0.0160954,-0.0336333,7.89955,-0.379348,0.0350987,0.00488083,0.0784868,-0.545375,-0.435014,-0.16826,-0.0505672,-0.545357,-0.430868,1.08057,0.743427,0.579891,-0.00480135,0.162894,0.220048,-0.0992251,-0.0454646,0.0611439,-0.0679851,-0.0655219,-0.214651,-0.34558,-0.443803
5422.8,0.801334,0.601754,3,7,0,-5408.56,-1.56262,-0.0742168,0.0594783,0.140641,-0.113636,-0.157025,-0.0348258,0.00242223,-0.109249,-0.0255945,-0.0937262,0.111299,0.165622,0.0526316,-0.0198275,0.0194275,0.0904419,-0.0317442,0.0120963,0.053373,0.00292036,0.00691751,-0.00616071,-0.00847086,-0.0203986,7.66104,-0.365819,0.0321343,-0.00453437,0.0329283,-0.551323,-0.363532,-0.231858,-0.0464499,-0.279408,-0.484983,0.908749,0.786473,0.470776,-0.0145059,0.16149,0.24752,-0.0605887,0.0484875,0.191091,-0.0265413,-0.0209356,-0.0825127,-0.186864,-0.269167
5423.68,0.970595,0.601754,3,7,0,-5405.89,-1.54989,-0.0646903,0.0376102,0.152741,-0.122795,-0.172496,-0.0582307,0.0354967,-0.100677,-0.0598141,-0.0745362,0.113125,0.171139,0.0770681,-0.0292703,0.0109179,0.0756912,-0.0243928,-0.00317858,0.0256739,0.00973202,0.0138763,0.0059228,0.0175968,0.00354467,8.1072,-0.11512,0.0095102,-0.0659544,0.0277632,-0.553523,-0.38847,-0.139332,-0.0200647,-0.441889,-0.292429,0.885649,0.749757,0.675359,-0.00624294,0.123183,0.205753,-0.0164453,0.0545853,0.163369,0.113386,0.11177,0.0610761,0.316383,0.0467732
5423.36,0.998592,0.601754,3,7,0,-5408,-1.55266,-0.083488,0.0466022,0.112948,-0.118283,-0.151585,-0.0520874,0.00763031,-0.124904,-0.0484661,-0.0715643,0.120791,0.147659,0.0684234,0.0101894,0.0179915,0.0897782,-0.0366628,-0.00115577,0.0194638,0.00908198,0.00160207,-0.0177275,-0.0181012,-0.0470595,7.57854,-0.324744,0.0263621,-0.0639799,0.0142112,-0.6052,-0.536475,-0.207527,-0.0665417,-0.492243,-0.268792,1.02579,0.635576,0.596641,-0.013336,0.158973,0.249238,-0.137117,-0.0757616,-0.0212328,-0.0740228,-0.131788,-0.210125,-0.405722,-0.620966
5427.11,0.896637,0.601754,3,7,0,-5410.03,-1.5518,-0.0597592,0.0367084,0.160273,-0.114138,-0.179107,-0.0441825,0.00810492,-0.108475,-0.0558643,-0.0878184,0.103265,0.17864,0.0750032,-0.0247742,0.0161145,0.0671424,-0.0231998,0.00990304,0.0289582,0.0198628,0.0273807,0.00363559,0.00630031,-0.0132739,8.04003,-0.113777,0.00989086,0.00486642,0.0557327,-0.59823,-0.359806,-0.227792,-0.0365267,-0.397232,-0.427218,0.809461,0.803103,0.650008,-0.0049313,0.12222,0.18264,-0.00955357,0.0900525,0.165319,0.151788,0.138698,0.00534988,0.0863873,-0.175154
5428.47,0.912424,0.601754,3,7,0,-5413.69,-1.581,-0.0823808,0.0409396,0.12888,-0.109652,-0.168423,-0.0599594,0.0227516,-0.128982,-0.0654579,-0.0911957,0.115002,0.157329,0.0826575,-0.0266898,0.0154044,0.0820929,-0.0255856,0.0143029,0.0289729,0.0106728,0.0305909,-0.0246008,0.00769734,-0.0270182,8.00952,-0.133474,0.00940401,-0.0710738,0.0531316,-0.614779,-0.508565,-0.180168,-0.0522605,-0.480524,-0.439922,0.895895,0.660547,0.71821,-0.0236711,0.141152,0.226348,-0.0574291,0.0370471,0.0862788,0.010887,0.0609723,-0.188691,0.0855723,-0.356514
5432.12,0.738287,0.601754,3,7,0,-5415.17,-1.56122,-0.0706482,0.054699,0.133862,-0.115185,-0.167543,-0.0512713,0.0191158,-0.11855,-0.0366058,-0.0764519,0.121072,0.153181,0.0627821,0.000112403,0.0168683,0.0767059,-0.0373918,0.00736554,0.0170779,0.00844766,0.0105884,0.00395813,0.0214623,-0.0214393,7.95816,-0.293886,0.0258916,-0.0568648,0.031729,-0.610917,-0.483207,-0.171632,-0.053388,-0.397349,-0.298243,0.990948,0.680522,0.557015,0.0070015,0.13686,0.208877,-0.0680968,0.0505461,0.0887731,0.0622719,0.0527492,0.00914961,0.338249,-0.2829
5431.38,0.81523,0.601754,3,7,0,-5418.77,-1.5424,-0.0658797,0.0268742,0.129466,-0.120592,-0.155049,-0.0428705,0.0140943,-0.114038,-0.0675825,-0.0911611,0.112763,0.168124,0.0833297,-0.0231794,0.0176351,0.0753422,-0.0210805,-0.00320634,0.0374678,0.0159872,0.0141853,-0.0233225,-0.0249686,-0.0203615,7.72466,-0.0983093,0.0068881,-0.0449036,0.0413432,-0.552168,-0.417335,-0.209297,-0.0402714,-0.497695,-0.456346,0.899264,0.724646,0.713419,-0.0282651,0.138403,0.209296,-0.0690505,-0.0381914,0.0922263,0.00463765,-0.0437028,-0.20424,-0.477274,-0.268677
5429.84,0.894975,0.601754,3,7,0,-5420.57,-1.55682,-0.0822055,0.05156,0.120049,-0.119343,-0.179904,-0.0469539,0.0178312,-0.105139,-0.0619212,-0.0822343,0.125642,0.163601,0.0659048,-0.0129437,0.0256098,0.076508,-0.0235214,-0.0011248,0.0333606,0.0115663,-0.00795802,0.0131894,-0.00405602,-0.0294173,7.93899,-0.267541,0.0221952,-0.0939114,0.0337561,-0.600708,-0.399132,-0.183287,-0.0309565,-0.483779,-0.351366,1.01975,0.741963,0.566501,-0.00907963,0.155844,0.208729,-0.047323,0.00985077,0.127326,0.0441622,-0.0590059,0.0236394,-0.125807,-0.388172
5428.86,0.913191,0.601754,3,7,0,-5418.68,-1.54123,-0.0519746,0.0366709,0.139012,-0.115172,-0.149539,-0.0489489,0.0226909,-0.119993,-0.0369336,-0.101514,0.129627,0.160081,0.0672534,-0.0124286,0.0221124,0.0630183,-0.0245972,-0.00277293,0.0145575,0.0270381,0.0269136,-0.0178881,-0.00749373,-0.0199592,7.73288,-0.131447,0.0121379,-0.0483378,0.0394315,-0.561015,-0.509233,-0.171939,-0.0499093,-0.393453,-0.514325,1.04996,0.71117,0.581962,-0.0124515,0.130087,0.174801,-0.0620455,-0.0119565,0.0436599,0.118387,0.0555385,-0.151811,-0.168847,-0.263368
5432.15,0.99298,0.601754,3,7,0,-5420.55,-1.53896,-0.0772453,0.0351902,0.128328,-0.119046,-0.152084,-0.05444,0.00452732,-0.121386,-0.0570315,-0.0930958,0.122381,0.143398,0.0674109,-0.0142475,0.0122253,0.0785396,-0.0332848,-0.00407096,0.0306073,0.0304987,0.00820483,-0.00764698,-0.0139137,-0.0164352,7.63558,-0.158649,0.0117101,-0.0469455,-0.0216161,-0.571029,-0.491292,-0.21581,-0.0478249,-0.466185,-0.468009,0.986948,0.618383,0.586049,-0.0112422,0.131606,0.21637,-0.0749454,-0.00320819,0.11313,0.138988,-0.0170022,-0.0903638,-0.275368,-0.216868
5430.89,0.821288,0.601754,3,7,0,-5419.69,-1.56395,-0.0664822,0.0469234,0.129777,-0.120739,-0.172324,-0.0373188,0.0113595,-0.103082,-0.0544061,-0.0665097,0.113738,0.183392,0.080074,-0.00999418,0.0219397,0.0858943,-0.0389936,0.00635391,0.0245855,0.000435519,0.0199683,-0.0136239,0.0169887,-0.0274578,8.02737,-0.267715,0.0231594,-0.0382952,0.0676501,-0.575236,-0.34913,-0.224904,-0.0325866,-0.471884,-0.20404,0.932195,0.805141,0.704318,-0.00969261,0.159517,0.235615,-0.0925674,0.0161954,0.0776892,-0.0302497,0.042109,-0.112921,0.248354,-0.362315
5430.35,0.724921,0.601754,3,7,0,-5414.23,-1.54144,-0.0722184,0.0405792,0.134849,-0.112577,-0.150785,-0.0607429,0.0185281,-0.12809,-0.0493729,-0.0940259,0.121273,0.139741,0.0654854,-0.0120197,0.0131534,0.0674861,-0.0241716,-0.00124533,0.0313214,0.0256041,0.00346062,-0.00623607,-0.0172404,-0.0133895,7.60381,-0.170545,0.0139412,-0.0556997,0.00171037,-0.587348,-0.551218,-0.16904,-0.0594742,-0.426184,-0.482197,0.971529,0.610103,0.562925,-0.0100098,0.118727,0.185984,-0.0535577,0.00209291,0.111338,0.108128,-0.0366991,-0.0799948,-0.32831,-0.176679
5429.95,0.541272,0.601754,3,7,0,-5411.21,-1.53849,-0.0584275,0.0346171,0.118148,-0.108197,-0.152264,-0.0452545,0.0201965,-0.111261,-0.0603451,-0.0798412,0.111056,0.183504,0.0802264,-0.0117289,0.0152757,0.0839954,-0.0327748,-0.00687174,0.0399804,-0.00491965,0.0212546,-0.0124112,0.0117651,-0.0175123,7.88457,-0.143228,0.0120662,-0.0640859,0.0899828,-0.53876,-0.392958,-0.196214,-0.0390734,-0.489252,-0.333584,0.895473,0.809596,0.710285,-0.00767286,0.143269,0.230037,-0.0717946,-0.00795807,0.152089,-0.047559,0.0629742,-0.0935953,0.17477,-0.231081
5431.29,0.988731,0.601754,3,7,0,-5422.55,-1.55705,-0.0795107,0.0493209,0.146733,-0.122969,-0.171635,-0.0495783,0.0091053,-0.123069,-0.0439364,-0.0837606,0.122196,0.139586,0.0673525,-0.0113153,0.0200069,0.0706776,-0.0257509,0.0131141,0.0152524,0.0250266,0.00264845,-0.00743295,-0.0121858,-0.0217887,7.90513,-0.263344,0.0220225,-0.0224325,-0.00719681,-0.631876,-0.507196,-0.200647,-0.0562749,-0.407356,-0.382668,0.987814,0.602008,0.574529,-0.0128494,0.13697,0.195165,-0.0638443,0.0276567,0.0323367,0.0924862,-0.0526909,-0.0966736,-0.254843,-0.28751
5427.96,0.654957,0.601754,3,7,0,-5414.91,-1.54274,-0.0455048,0.0328008,0.117362,-0.123857,-0.169659,-0.0467336,0.0110613,-0.123891,-0.0581568,-0.0826446,0.134669,0.155481,0.074673,-0.00895233,0.00785517,0.069388,-0.0414989,-0.00113286,0.0407528,0.00527271,-0.00316717,-0.0127495,-0.0045364,-0.00231757,7.67767,-0.106269,0.0103087,-0.0764382,0.0210125,-0.611402,-0.476501,-0.211496,-0.0470224,-0.515175,-0.336909,1.08513,0.671781,0.6495,-0.00852486,0.110052,0.190388,-0.098805,-0.00218991,0.139451,-0.0118169,-0.0582645,-0.0862892,-0.0841582,-0.0305812
5427.08,0.918412,0.601754,3,7,0,-5413.93,-1.54598,-0.0727416,0.0476479,0.132547,-0.125084,-0.163066,-0.0603533,0.0111889,-0.12629,-0.0280989,-0.0710647,0.116491,0.165116,0.0690785,-0.00378508,0.00347841,0.0789249,-0.0172382,0.0176234,0.0206033,0.0198628,0.0346978,0.00775474,0.0129962,-0.017701,7.77427,-0.23668,0.0197558,-0.0656874,0.00341827,-0.615334,-0.514161,-0.215263,-0.0665014,-0.31901,-0.234572,0.919101,0.742091,0.611956,0.0157292,0.11175,0.214726,0.0148483,0.123329,0.146862,0.17134,0.18752,0.0296945,0.196098,-0.233571
5430.43,0.978986,0.601754,3,7,0,-5418.19,-1.54584,-0.0740387,0.0470469,0.138179,-0.121553,-0.171809,-0.0515504,0.0169265,-0.128349,-0.0349438,-0.0760546,0.119009,0.170729,0.0754719,-0.00186017,0.0085701,0.0868016,-0.0156002,0.0125567,0.0229876,0.0224814,0.0366495,0.00170444,-0.00341771,-0.0187788,7.86812,-0.239651,0.0198372,-0.0509364,0.0486589,-0.639154,-0.50379,-0.205801,-0.0668701,-0.364702,-0.273336,0.941091,0.757235,0.666062,0.0120925,0.133377,0.237767,0.00465413,0.0897483,0.134123,0.158383,0.164051,-0.0265247,-0.0948974,-0.247793
5426.67,0.507868,0.601754,3,7,0,-5408.19,-1.56265,-0.0760369,0.0199766,0.122603,-0.118008,-0.148975,-0.0428994,0.0123072,-0.105013,-0.0682526,-0.063226,0.126177,0.152159,0.0873935,-0.0204239,0.0178965,0.0610406,-0.0391293,-0.0142656,0.0250993,0.0127635,0.00463066,-0.0184345,0.00564876,-0.0169358,7.78137,-0.051481,0.00148902,-0.0332748,0.0148601,-0.509092,-0.403253,-0.20673,-0.0230359,-0.550245,-0.184551,1.00649,0.613903,0.747923,-0.0239594,0.11912,0.168506,-0.113431,-0.0623884,0.0647111,0.0169746,-0.0455621,-0.135672,0.0681446,-0.223474
5426.99,0.990233,0.601754,3,7,0,-5416.23,-1.55767,-0.064305,0.0631597,0.125132,-0.117706,-0.175933,-0.0445298,0.0274853,-0.11846,-0.039019,-0.0988056,0.117098,0.170668,0.0601676,-0.0201213,0.0115325,0.0922219,-0.0119765,0.0189914,0.0336364,0.00830684,0.0223783,0.000904636,0.00489227,-0.0163502,7.70754,-0.307139,0.0279149,-0.10117,0.0621602,-0.608535,-0.421449,-0.160833,-0.0510711,-0.337857,-0.495107,0.930419,0.797865,0.53666,-0.00392218,0.146705,0.251986,0.0113733,0.101167,0.160193,0.0625851,0.098814,-0.0181618,0.0559078,-0.215747
5427.97,0.890516,0.601754,3,7,0,-5412.97,-1.54739,-0.0719036,0.0188643,0.138408,-0.114581,-0.151173,-0.0456866,0.00575659,-0.113751,-0.0627092,-0.0639919,0.11548,0.150603,0.0853988,-0.005195,0.0227068,0.0635132,-0.0446695,-0.0135089,0.0251568,0.0167589,0.0037804,-0.0188203,-0.0129501,-0.0241051,7.97524,-0.0822218,0.00457945,0.00708222,0.0231856,-0.560235,-0.457419,-0.222259,-0.043013,-0.534988,-0.21863,0.94373,0.610128,0.730287,-0.0174782,0.133013,0.176222,-0.13893,-0.0785432,0.0421875,0.0115655,-0.0809934,-0.17065,-0.272583,-0.318075
5427.23,0.970984,0.601754,3,7,0,-5415.34,-1.53435,-0.055981,0.0586104,0.131912,-0.12995,-0.166497,-0.0553914,0.0151724,-0.109983,-0.0607045,-0.0861102,0.124222,0.17983,0.0795338,0.00188617,0.00606375,0.0708473,-0.014311,0.005405,0.0162559,0.00901085,0.0201568,-0.0141685,-0.00208112,-0.015813,7.52312,-0.34548,0.0322564,-0.0722252,0.0398806,-0.600806,-0.471046,-0.203481,-0.0437189,-0.521674,-0.355136,1.01091,0.799236,0.690653,0.000456594,0.107529,0.195706,-0.0338919,0.0118323,0.0475024,0.0207834,0.0416673,-0.116113,-0.0658802,-0.208658
5426.91,0.899323,0.601754,3,7,0,-5412.66,-1.53135,-0.048663,0.045036,0.142741,-0.130446,-0.157581,-0.0548855,0.012605,-0.108471,-0.0552084,-0.0830507,0.125914,0.187063,0.0847122,6.64492e-07,0.00760483,0.0737696,-0.0333427,0.00327622,0.0273354,0.0130194,0.0181684,-0.015278,-0.00257601,-0.0245347,7.53046,-0.254388,0.0239678,-0.0375652,0.0381929,-0.567512,-0.464589,-0.22408,-0.039418,-0.50638,-0.324057,1.03265,0.822219,0.734711,-0.00387363,0.114818,0.203299,-0.0831143,0.00199365,0.0810627,0.0259871,0.0137015,-0.13879,-0.09072,-0.323744
5421.51,0.897645,0.601754,3,7,0,-5411.11,-1.5282,-0.0524051,0.0561773,0.120975,-0.117225,-0.151868,-0.0535903,0.0141372,-0.115431,-0.0629052,-0.0713599,0.142449,0.169318,0.0735285,0.0176031,0.00359073,0.072696,-0.0284396,-0.00522679,0.0223748,-0.00506792,0.00499333,-0.000384913,0.00418336,-0.0202923,7.50136,-0.330516,0.0312452,-0.0573673,0.0503488,-0.571433,-0.494845,-0.199853,-0.0470484,-0.592544,-0.191501,1.17435,0.750898,0.647349,0.0123454,0.105005,0.199165,-0.0722413,-0.0182835,0.0737806,-0.0514579,-0.00331951,-0.0337115,0.0361372,-0.267764
5427.22,0.996221,0.601754,3,7,0,-5412.35,-1.57404,-0.0885554,0.031377,0.147636,-0.115927,-0.171473,-0.0373579,0.0193102,-0.133674,-0.0569434,-0.0913201,0.116565,0.151329,0.0615566,-0.00895923,0.0220781,0.0855491,-0.0339581,0.000646041,0.0409667,0.0220063,0.0284817,-0.000260713,-0.000420416,-0.00301234,8.06524,-0.119278,0.00697663,-0.0241653,0.0395657,-0.62687,-0.435847,-0.175189,-0.0618584,-0.4465,-0.448222,0.917544,0.67686,0.555517,0.00962284,0.159449,0.233393,-0.0333855,0.0709996,0.218819,0.165867,0.144259,-0.007357,-0.012972,-0.0397489
