lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.55095
# Diagonal elements of inverse mass matrix:
# 0.000118765, 0.000107927, 0.000109217, 0.000101531, 0.000111404, 0.000104733, 9.33346e-05, 0.000115201, 9.40709e-05, 0.000106618, 0.000133807, 0.000128558, 0.000105214, 0.000113887, 9.92029e-05, 0.000107056, 0.000129219, 0.000105502, 0.00011228, 8.86253e-05, 0.000103656, 0.000100303, 0.000114427, 9.44202e-05, 0.000109594, 0.000268339
5418.81,0.736271,0.55095,3,7,0,-5406.84,-1.54834,-0.0275821,0.0428705,0.119727,-0.115477,-0.170409,-0.0438819,0.0241407,-0.136973,-0.0473331,-0.0652602,0.122241,0.148918,0.0847848,-0.0179699,0.0121954,0.0776397,-0.0367603,-0.0271967,0.0196258,0.00169916,0.0104502,-0.00639978,-0.00469752,-0.0452824,8.03088,-0.0644336,0.00723821,-0.0725946,0.0363032,-0.617463,-0.504842,-0.190322,-0.0577211,-0.453053,-0.207536,0.991591,0.598486,0.738307,-0.0305487,0.128606,0.211794,-0.128501,-0.123371,0.0225905,-0.0632257,-0.0388938,-0.123431,-0.166231,-0.597544
5423.38,1,0.55095,3,7,0,-5407.18,-1.54547,-0.00770399,0.0372936,0.124371,-0.106429,-0.174904,-0.0497554,0.0254385,-0.130873,-0.0555064,-0.0922158,0.114695,0.165187,0.0395719,-0.0146611,0.026532,0.086988,-0.0315664,0.0126328,0.0271143,0.0105163,0.0271899,0.0056419,0.00653431,-0.0277963,7.6569,-0.0202581,0.00491638,-0.105517,0.0327846,-0.613775,-0.410164,-0.164068,-0.0590099,-0.404911,-0.451986,0.948899,0.809714,0.369635,-0.00342071,0.167636,0.232982,-0.0408203,0.0805365,0.137608,0.0783052,0.119447,-0.00835244,0.0634744,-0.366798
5420.11,0.861717,0.55095,3,7,0,-5407.25,-1.54845,-0.0189409,0.012029,0.139288,-0.105658,-0.174145,-0.029402,0.00742501,-0.128397,-0.046104,-0.0871295,0.123128,0.153789,0.0662999,-0.0300552,0.0102094,0.0671461,-0.0584986,0.0123272,0.0374443,0.0137473,0.00477893,0.00579976,-0.0249775,-0.0173719,7.74896,0.0603035,-0.00529757,-0.00335316,0.0356935,-0.583738,-0.378951,-0.236725,-0.0452286,-0.374591,-0.413793,0.990156,0.683161,0.57088,-0.023451,0.110113,0.179913,-0.121538,0.0578551,0.146245,0.0558592,-0.0117981,-0.0214853,-0.471067,-0.229238
5420.31,0.98209,0.55095,3,7,0,-5408.84,-1.56627,-0.031067,0.0489294,0.134201,-0.105075,-0.170729,-0.0763632,0.0359598,-0.124424,-0.0629414,-0.0802911,0.121451,0.170025,0.0762166,-0.0126753,0.0189988,0.0778761,-0.00904205,-0.00686526,0.0200985,0.00915037,0.0245555,-0.0175398,0.0259443,-0.0235383,8.06902,-0.0784592,0.00944602,-0.0980319,0.0577622,-0.615626,-0.535663,-0.149648,-0.0474606,-0.498375,-0.306608,0.965541,0.749369,0.671668,-0.0110753,0.140104,0.210254,-0.0198933,-0.0157517,0.0750341,0.0326178,0.0712253,-0.120577,0.412463,-0.310611
5426.01,0.86518,0.55095,3,7,0,-5406.85,-1.53574,-0.021775,0.0179222,0.138232,-0.0995624,-0.153093,-0.04232,0.00564406,-0.123284,-0.0441307,-0.0819217,0.126888,0.155592,0.0709975,-0.00910714,0.00609179,0.0609476,-0.0250167,0.00310748,0.0370528,0.00279608,0.00204118,-0.00794531,-0.0152643,-0.0159319,7.61037,0.0176662,-0.0011556,0.0144757,0.055658,-0.561317,-0.45436,-0.234056,-0.0521579,-0.414736,-0.339056,1.01828,0.692765,0.612087,-0.0135902,0.0929157,0.163998,-0.0629486,0.00119666,0.113707,-0.0371622,-0.0500642,-0.0917944,-0.297702,-0.210237
5423.05,0.856939,0.55095,3,7,0,-5414.54,-1.56255,-0.0156925,0.0468069,0.141399,-0.120993,-0.178095,-0.0675784,0.0376968,-0.137658,-0.0734186,-0.0804649,0.127344,0.16566,0.0768202,-0.026088,0.0126606,0.0847547,-0.0434927,0.00923768,0.0282279,0.0099701,0.0301918,-0.00998996,0.0143984,-0.0250039,7.99651,-0.0440224,0.00738526,-0.0989019,0.013216,-0.618266,-0.504528,-0.156097,-0.0480702,-0.525176,-0.306856,1.0067,0.716828,0.678791,-0.0175685,0.136296,0.227722,-0.0828707,0.0532074,0.122311,0.0515433,0.106996,-0.0895552,0.206842,-0.32995
5424.88,0.99272,0.55095,3,7,0,-5411.12,-1.53802,-0.0259023,0.00360462,0.129252,-0.0941757,-0.170774,-0.0470945,0.0149953,-0.121271,-0.0507531,-0.0843012,0.112741,0.152558,0.0676207,-0.0260699,0.0194667,0.0831304,-0.0154451,0.00880031,0.0280118,0.0249391,0.00119602,0.00649461,-0.00824171,-0.0298019,7.65382,0.0807211,-0.00837162,-0.0359822,0.0544382,-0.589327,-0.423687,-0.203217,-0.0466779,-0.37567,-0.393849,0.895493,0.681194,0.579418,-0.0202588,0.149457,0.223074,-0.0218685,0.0415053,0.108126,0.116248,-0.0328849,-0.0219948,-0.199913,-0.393264
5428.68,0.995046,0.55095,3,7,0,-5417.13,-1.55692,-0.0369272,0.0349174,0.13316,-0.10605,-0.172728,-0.0492436,0.0356505,-0.121761,-0.0525151,-0.0709608,0.116407,0.155714,0.0697859,-0.0232682,0.0200635,0.0748632,-0.0254757,0.00672273,0.050057,-0.00555259,0.0115219,-0.0052305,0.00302679,-0.0284606,7.78952,-0.0280226,0.00317303,-0.0679008,0.0597211,-0.586913,-0.425917,-0.143199,-0.0465638,-0.403325,-0.259862,0.907751,0.695006,0.607944,-0.0208349,0.138708,0.200402,-0.0492778,0.0302023,0.178404,-0.0707016,0.00430688,-0.0786953,0.00060401,-0.375564
5424.55,0.672908,0.55095,3,7,0,-5413.57,-1.5648,-0.0397894,0.0334433,0.133594,-0.105769,-0.155624,-0.0460005,0.0436014,-0.12511,-0.0578512,-0.0690466,0.120391,0.160681,0.0718612,-0.0189055,0.013848,0.070323,-0.0250521,-0.00266253,0.0536003,0.00186866,0.017695,-0.000597725,-0.00526653,-0.03408,7.77292,-0.0288759,0.00291237,-0.0643517,0.0681534,-0.538081,-0.426275,-0.124033,-0.0494821,-0.437414,-0.230677,0.940452,0.71826,0.62489,-0.0164882,0.120126,0.188191,-0.0461424,0.0107506,0.202568,-0.0218138,0.0318073,-0.0692453,-0.155531,-0.449718
5423.2,0.936551,0.55095,3,7,0,-5412.48,-1.54993,-0.044784,0.0187064,0.120537,-0.106742,-0.185914,-0.0519827,0.0115845,-0.13201,-0.0596845,-0.0955376,0.105579,0.16349,0.0638203,-0.00521802,0.0147901,0.0759096,-0.0318055,0.00461604,0.0262727,0.0203462,0.00425155,-0.00232324,-0.00360944,-0.00362093,8.03983,0.00196859,-0.00161428,-0.0888613,0.0513319,-0.674253,-0.464535,-0.210025,-0.0620598,-0.456534,-0.501264,0.872478,0.744979,0.564039,0.000747219,0.130498,0.204011,-0.0553976,0.0418073,0.119616,0.11413,0.00713215,-0.0241272,-0.070125,-0.0477816
5424.24,0.898858,0.55095,3,7,0,-5409.64,-1.57016,-0.00956394,0.0422959,0.150479,-0.0982202,-0.166477,-0.060085,0.0207224,-0.117245,-0.062861,-0.0891683,0.134363,0.163754,0.0810789,-0.0264611,0.0231926,0.072746,-0.0475378,0.00528329,0.0324768,0.0027246,0.0321117,-0.0071839,0.0123172,-0.0338676,7.89461,-0.0296634,0.00628125,-0.00982919,0.0554323,-0.559986,-0.457489,-0.202837,-0.0252479,-0.489716,-0.376863,1.0483,0.696508,0.708958,-0.0205631,0.142052,0.195353,-0.0982833,0.035318,0.130506,0.00230791,0.108078,-0.0904432,0.153887,-0.446916
5428.43,0.972538,0.55095,3,7,0,-5414.75,-1.54387,-0.0371807,0.0389059,0.127622,-0.107717,-0.157162,-0.0476053,0.022625,-0.139969,-0.053164,-0.0913244,0.118329,0.154265,0.0557339,-0.00969321,0.0100213,0.0702463,-0.0359838,-0.000724458,0.0172281,0.00934574,0.00889781,-0.00466212,-0.00332092,-0.00517666,7.66981,-0.0628967,0.00667473,-0.0710607,0.027905,-0.592935,-0.482945,-0.173873,-0.0663166,-0.445503,-0.448068,0.98122,0.707262,0.498479,-0.00652127,0.113466,0.189718,-0.0791798,0.00985983,0.0720519,0.0462478,0.0233757,-0.0406796,-0.0679292,-0.0683109
5426.38,0.757661,0.55095,3,7,0,-5415.58,-1.56527,-0.0155439,0.0163095,0.145087,-0.100251,-0.17734,-0.0603586,0.0254489,-0.112795,-0.056133,-0.0770908,0.127864,0.166547,0.0878272,-0.033242,0.0239518,0.073773,-0.0233483,0.00595813,0.0423806,0.0152711,0.0224502,-0.0097425,0.00752611,-0.035474,8.07191,0.0614468,-0.00465026,-0.0299073,0.0673381,-0.580391,-0.446693,-0.196088,-0.0263592,-0.426211,-0.276446,0.973171,0.709039,0.751203,-0.0275473,0.144769,0.197545,-0.0405065,0.0337974,0.158935,0.0519645,0.0433238,-0.113649,0.0667177,-0.468113
5424.92,0.443712,0.55095,3,7,0,-5399.1,-1.57188,-0.0109691,0.0199334,0.123154,-0.113736,-0.175502,-0.058051,0.0120961,-0.114644,-0.060262,-0.0891558,0.12562,0.17787,0.0943044,-0.0190549,0.020822,0.0732006,-0.0286461,-5.28088e-05,0.0378287,0.017633,0.0238815,-0.00487208,0.0016985,-0.031686,7.83507,0.033257,-0.00196534,-0.0701207,0.053037,-0.598011,-0.459191,-0.241815,-0.0301001,-0.475361,-0.379732,0.973045,0.753355,0.811851,-0.0142698,0.138083,0.196365,-0.0516255,0.0229633,0.153592,0.080736,0.0639555,-0.0836026,-0.0287001,-0.418126
5426.12,0.952025,0.55095,3,7,0,-5413.13,-1.54583,-0.0205195,0.035694,0.140423,-0.0947488,-0.155985,-0.0449943,0.0296489,-0.128937,-0.060828,-0.0824403,0.117504,0.140175,0.0668549,-0.0227361,0.00892624,0.0830971,-0.0431849,0.0217857,0.0252417,0.0223409,0.0206671,-0.0201504,0.00720094,-0.0264014,7.67696,-0.0217914,0.0041874,-0.0159776,0.0516979,-0.549128,-0.441664,-0.148672,-0.0505395,-0.452235,-0.365574,0.94148,0.602298,0.586395,-0.0216989,0.126709,0.223391,-0.0939013,0.0653982,0.0782063,0.0797687,0.0213761,-0.160707,0.0777676,-0.348392
5426.79,0.896447,0.55095,3,7,0,-5414.04,-1.5511,-0.0238179,0.0182083,0.145873,-0.099738,-0.16531,-0.0479589,0.0306857,-0.121792,-0.0554212,-0.0929198,0.12036,0.152079,0.0656692,-0.0172444,0.0163759,0.0771028,-0.0352035,0.00175996,0.0157702,0.015758,-0.00325911,-0.00494018,0.0164685,-0.0183168,8.14204,0.0195299,-0.00125695,-0.032297,0.0586036,-0.573692,-0.448849,-0.146646,-0.0418475,-0.45521,-0.454585,0.98587,0.669201,0.575109,-0.0153688,0.135748,0.208112,-0.0836898,0.00652762,0.0534676,0.0654119,-0.043665,-0.0451599,0.255579,-0.241707
5423.66,0.904814,0.55095,3,7,0,-5417,-1.54734,-0.0252066,0.013827,0.13902,-0.094015,-0.169789,-0.0488794,0.0354147,-0.118229,-0.0500371,-0.0975563,0.113616,0.158827,0.0676517,-0.0113094,0.0207625,0.0717992,-0.0326071,0.00502122,0.0177051,0.0179788,-0.000605194,0.00662407,0.0168499,-0.016966,8.13553,0.0330702,-0.00303042,-0.0547563,0.0912155,-0.587987,-0.449183,-0.131659,-0.0426246,-0.418651,-0.502858,0.923162,0.706233,0.59062,-0.00294239,0.137408,0.192748,-0.0565751,0.0449316,0.0929221,0.113297,0.00271707,0.0273428,0.264779,-0.223882
5426.71,0.929817,0.55095,3,7,0,-5412.94,-1.54208,-0.0227094,0.0378675,0.131839,-0.11841,-0.166213,-0.0520111,0.0126014,-0.135853,-0.0650334,-0.0794388,0.140973,0.168995,0.0771992,-0.0272958,0.00547832,0.0743391,-0.0238513,0.00150744,0.0422198,0.00687001,0.0212965,-0.0167523,-0.0127917,-0.0233379,7.65283,-0.0228282,0.00398021,-0.0485027,0.0166612,-0.584909,-0.467042,-0.243144,-0.0490626,-0.498148,-0.273831,1.10882,0.749031,0.668279,-0.0280427,0.108265,0.200115,-0.0573078,0.000276817,0.135964,-0.0171723,0.0192192,-0.155427,-0.267932,-0.307966
5427.41,0.788425,0.55095,3,7,0,-5410.71,-1.56328,-0.0322704,0.0203663,0.144136,-0.0906393,-0.161397,-0.0652097,0.0293189,-0.118592,-0.0498007,-0.0916447,0.103237,0.153099,0.071476,-0.0200598,0.0233174,0.0694184,-0.0305986,0.00535209,0.0181483,0.0181714,0.0083234,0.00186287,0.0129923,-0.0174038,7.95182,0.0124384,-0.000921903,-0.0427973,0.0584149,-0.577821,-0.490155,-0.149966,-0.0437244,-0.387678,-0.477695,0.821529,0.665301,0.619675,-0.0106253,0.139022,0.186401,-0.0523783,0.0442038,0.0922561,0.11077,0.0331239,-0.0061156,0.196174,-0.22966
5420.72,0.653706,0.55095,3,7,0,-5410.31,-1.54377,-0.0251049,0.0233893,0.14115,-0.0981363,-0.155535,-0.0358574,0.0254805,-0.111539,-0.0492709,-0.0906927,0.109442,0.15976,0.0682779,-0.0104208,0.0355834,0.0548128,-0.0275748,-0.0247069,0.0405826,0.0135791,0.00832551,-0.00194352,0.0141113,-0.0208666,7.95776,-0.00777801,0.00128644,-0.0165704,0.0817041,-0.541754,-0.384795,-0.160708,-0.0379173,-0.41631,-0.459682,0.870283,0.71201,0.595264,-0.00674185,0.145174,0.147521,-0.0584725,-0.0484306,0.173056,0.069487,0.0188049,-0.0340286,0.209441,-0.275355
5423.07,0.970144,0.55095,3,7,0,-5407.42,-1.55081,-0.0227917,0.0369074,0.133982,-0.109279,-0.177662,-0.0672042,0.0178323,-0.14189,-0.0620515,-0.0752014,0.127155,0.161845,0.0708969,-0.0278855,-0.00971687,0.0821548,-0.0312755,0.0263406,0.0180395,0.0151969,0.0167412,-0.0127217,-0.0173468,-0.0193279,7.8848,-0.012061,0.00320848,-0.0697188,0.0146981,-0.634681,-0.523291,-0.21711,-0.0620414,-0.458368,-0.267331,1.02879,0.721172,0.613274,-0.0266989,0.0877548,0.221104,-0.0685189,0.0712734,0.0434092,0.0388286,0.00768285,-0.12874,-0.340576,-0.25505
5425.19,0.706856,0.55095,3,7,0,-5401.59,-1.55596,-0.0306258,0.0285573,0.138209,-0.102297,-0.161808,-0.0427772,0.0240369,-0.11822,-0.0467507,-0.0931106,0.109073,0.167658,0.0650275,-0.0169615,0.0405356,0.0581454,-0.0326139,-0.0179871,0.0363098,0.0162141,0.0128532,0.00206075,0.0161191,-0.0222637,7.82697,-0.0202107,0.00242004,-0.0451719,0.0635975,-0.564774,-0.402166,-0.176381,-0.0420427,-0.386842,-0.479334,0.870715,0.761315,0.568179,-0.00843065,0.159455,0.15611,-0.0603099,-0.0167444,0.170418,0.101058,0.0526958,-0.0102835,0.242146,-0.29379
5426.11,0.801833,0.55095,3,7,0,-5409.48,-1.56716,-0.018038,0.0321693,0.13299,-0.121696,-0.167668,-0.0405981,0.0131359,-0.140466,-0.0519247,-0.0726408,0.129171,0.152766,0.0731614,-0.00996431,0.00499909,0.0744805,-0.0350767,0.0165179,0.0354734,0.000198378,0.0192584,0.000830316,-0.00449381,-0.0352871,8.03603,-0.0190683,0.00342252,-0.033564,0.0157316,-0.61186,-0.472216,-0.22035,-0.0658832,-0.44254,-0.239513,1.02473,0.666791,0.639252,-0.00934363,0.107445,0.199429,-0.0681395,0.0611865,0.127994,-0.0273717,0.0425347,-0.0619708,-0.144181,-0.465646
5427.49,0.774278,0.55095,3,7,0,-5411.97,-1.55275,-0.0350412,0.0266752,0.143035,-0.0932326,-0.16745,-0.0636025,0.0304674,-0.119662,-0.0608962,-0.093723,0.112339,0.167801,0.0717622,-0.0302006,0.030816,0.0726456,-0.026914,-0.0116976,0.0214984,0.0238298,0.00441527,-0.014652,0.00677533,-0.00764379,7.7535,-0.000620431,0.000416478,-0.0573648,0.0659475,-0.57929,-0.462664,-0.165269,-0.0357034,-0.450007,-0.478815,0.905458,0.743188,0.621372,-0.0258309,0.159226,0.196634,-0.0672458,-0.0316765,0.0788236,0.107988,-0.0203361,-0.0948559,0.104949,-0.100867
5425.14,0.53152,0.55095,3,7,0,-5404.3,-1.53645,-0.0112835,0.0222284,0.124164,-0.112953,-0.164377,-0.040392,0.020399,-0.12933,-0.0528654,-0.0860581,0.130223,0.154788,0.0716171,-0.0110051,0.00367176,0.0809712,-0.0340154,0.0208132,0.0351974,0.000528399,0.0213642,-0.004783,-0.00322187,-0.0332464,8.0034,0.0192267,-0.000362288,-0.053354,0.0470265,-0.582791,-0.450637,-0.19111,-0.0535833,-0.446197,-0.355066,1.03686,0.681555,0.629357,-0.0108824,0.112991,0.216961,-0.0662106,0.0701448,0.121383,-0.0322222,0.0436693,-0.0908974,-0.118057,-0.438718
5422.58,0.969384,0.55095,3,7,0,-5415.36,-1.5734,-0.0282545,0.0388867,0.136069,-0.102618,-0.15293,-0.070163,0.0174296,-0.131884,-0.0530284,-0.0869095,0.111938,0.164814,0.0886824,-0.029958,0.0215834,0.0617984,-0.0330448,-0.0179088,0.0230508,0.0232772,0.00214461,-0.00440085,0.00582132,-0.00397008,7.76385,-0.0395334,0.00527807,-0.0514585,0.022667,-0.570461,-0.53605,-0.219665,-0.0458509,-0.425224,-0.417448,0.876913,0.685621,0.759366,-0.0210214,0.126484,0.167077,-0.0725646,-0.0316395,0.107844,0.131545,-0.000856472,-0.0275433,0.0949709,-0.0523889
5418.55,0.809,0.55095,3,7,0,-5404.24,-1.57382,-0.0291604,0.0314781,0.141025,-0.10633,-0.152536,-0.0765708,0.0235524,-0.137192,-0.0580596,-0.104684,0.115067,0.14579,0.089062,-0.0315907,0.0161356,0.0571376,-0.0284345,-0.0158465,0.0183293,0.0153307,0.000942725,-0.00680991,0.0149135,-0.00615662,7.81499,-0.0142132,0.0027037,-0.0610477,0.000926652,-0.586602,-0.601294,-0.182516,-0.0477917,-0.45197,-0.580757,0.885877,0.579204,0.760516,-0.0242718,0.108986,0.154669,-0.0675655,-0.0357201,0.0796203,0.0807366,-0.00821303,-0.0365532,0.250721,-0.0812425
5425.18,0.998429,0.55095,3,7,0,-5407.5,-1.55877,-0.0133702,0.0121034,0.135268,-0.0865259,-0.173687,-0.0493284,0.0284656,-0.122215,-0.0626965,-0.0782992,0.115386,0.171205,0.0627567,-0.023413,0.00968206,0.0975899,-0.0231556,-0.00350103,0.0244277,0.00644639,0.00263955,-0.0175927,0.00717974,-0.0259937,7.92122,0.0650639,-0.00536865,-0.0414938,0.10709,-0.589184,-0.403923,-0.171605,-0.0455612,-0.47482,-0.320521,0.966809,0.784658,0.558682,-0.0294672,0.148702,0.264265,-0.0765361,-0.0403602,0.0472489,-0.0335789,-0.0664847,-0.144588,0.0781483,-0.343012
5421.29,0.91878,0.55095,3,7,0,-5410.7,-1.54875,-0.036653,0.0482007,0.140797,-0.118119,-0.196569,-0.0616469,0.0160907,-0.122032,-0.0579013,-0.0898644,0.133203,0.158541,0.0870543,-0.0177574,0.0253277,0.0498727,-0.0418435,0.000234239,0.0229626,0.000411619,0.0198161,-0.00328798,-0.00612032,-0.0241174,7.74717,-0.0779716,0.00887043,-0.0655201,0.029609,-0.673612,-0.518591,-0.213612,-0.034898,-0.487336,-0.397192,1.04064,0.658247,0.745534,-0.017305,0.11736,0.134477,-0.0987389,0.00339539,0.0798365,-0.0202146,0.0512961,-0.0687447,-0.152127,-0.318251
5422.28,0.870005,0.55095,3,7,0,-5404.03,-1.53385,-0.0194808,0.0119257,0.131861,-0.0849633,-0.173916,-0.0353495,0.031895,-0.114366,-0.0458738,-0.0827385,0.103592,0.164699,0.0537276,-0.0275289,0.0115674,0.0822165,-0.0129872,0.0167866,0.0309516,0.0189919,0.0185245,-0.0115461,0.00635249,-0.02142,7.67651,0.0659206,-0.00573644,-0.0442268,0.114986,-0.56877,-0.334228,-0.145918,-0.0471793,-0.330561,-0.385407,0.836215,0.783421,0.472358,-0.0198055,0.130442,0.220258,-0.00908501,0.069343,0.121388,0.0846217,0.0394915,-0.100904,0.0720613,-0.282657
5429.58,0.995043,0.55095,3,7,0,-5417.43,-1.55018,-0.0211923,0.0365742,0.135359,-0.1195,-0.168714,-0.0581264,0.0176588,-0.141829,-0.0578841,-0.0804603,0.127726,0.152261,0.0819093,-0.0124646,0.0172324,0.0650224,-0.0383382,-0.00678359,0.0256788,0.0123741,0.0137579,-0.00498257,-0.0121116,-0.02727,7.67926,-0.0351046,0.00506509,-0.0579907,0.00625576,-0.633382,-0.554489,-0.209623,-0.0609854,-0.48927,-0.327325,1.01816,0.634206,0.70749,-0.0160677,0.12138,0.175848,-0.0986379,-0.0258913,0.0804825,0.0295722,0.00413465,-0.0907109,-0.263246,-0.359854
5426.68,0.697921,0.55095,3,7,0,-5413.36,-1.5594,-0.0247286,0.0235579,0.129596,-0.0912327,-0.162239,-0.0422342,0.0250713,-0.113024,-0.0524546,-0.0868518,0.116907,0.172495,0.0611132,-0.0323997,0.0141499,0.0796677,-0.0218959,0.0147923,0.0336884,0.0114745,0.0170716,-0.00634746,0.0177872,-0.00978421,8.08879,0.0222285,-0.00126763,-0.0450705,0.0843651,-0.52505,-0.339401,-0.181206,-0.0331657,-0.378591,-0.387545,0.92378,0.805836,0.538226,-0.0165686,0.132377,0.212891,-0.0156454,0.0875098,0.160498,0.0775594,0.0749712,-0.0372099,0.294522,-0.129112
5428.96,0.902301,0.55095,3,7,0,-5417.02,-1.55258,-0.0327701,0.0279901,0.142244,-0.101666,-0.166934,-0.0534312,0.0380381,-0.133449,-0.0572711,-0.0886688,0.123283,0.169338,0.0608578,-0.0224553,0.0286184,0.0867644,-0.0360893,-0.00245937,0.0306612,0.0216869,0.0155179,-0.0145586,0.00804317,-0.0366261,7.96542,-0.00277109,0.000755104,-0.0667064,0.0660268,-0.587734,-0.464637,-0.147273,-0.0530724,-0.449983,-0.402119,1.01487,0.776517,0.538436,-0.0247556,0.172638,0.234183,-0.0918934,-0.0146743,0.0939249,0.0681002,-0.00703305,-0.144188,0.073676,-0.483316
5425.46,0.779549,0.55095,3,7,0,-5416.69,-1.55636,-0.023382,0.0155306,0.123156,-0.1079,-0.179649,-0.0593572,0.0158717,-0.105547,-0.0577292,-0.0705417,0.12617,0.163729,0.080644,-0.0286534,0.0168582,0.0606114,-0.0200386,0.0110924,0.0256934,0.00728367,0.0149541,0.0108093,-0.0133273,-0.0145326,7.77805,0.0449859,-0.00404873,-0.076269,0.0280247,-0.578812,-0.413441,-0.214229,-0.0220546,-0.425477,-0.230845,0.968767,0.714542,0.686528,-0.0154558,0.113763,0.161878,-0.0172476,0.070597,0.126954,0.0574668,0.0705594,0.0257506,-0.261075,-0.191771
5425.69,0.846035,0.55095,3,7,0,-5411.59,-1.5537,-0.0316228,0.0180056,0.147182,-0.104806,-0.164074,-0.0687649,0.0149052,-0.125646,-0.0798967,-0.0947744,0.132265,0.140228,0.0766318,-0.0257081,0.0102005,0.0654166,-0.0243835,0.00184521,0.0268953,0.00411861,0.0265646,-0.00727026,0.00671128,-0.022356,7.76826,0.0317193,-0.00254099,-0.0230624,-0.00196227,-0.582932,-0.510369,-0.19627,-0.034902,-0.553388,-0.445596,1.01354,0.584395,0.665302,-0.0189541,0.105857,0.17579,-0.0443657,0.0237112,0.111211,0.0153007,0.0917722,-0.0764082,0.0766373,-0.295009
5427.34,0.964356,0.55095,3,7,0,-5416.31,-1.54181,-0.0237886,0.0445118,0.136322,-0.110203,-0.173507,-0.0623146,0.0101272,-0.136364,-0.0552138,-0.0885975,0.130505,0.169973,0.0666054,-0.0276743,0.0110705,0.0753579,-0.0174501,-0.000286845,0.0355576,0.0262955,0.0218245,-0.0168889,0.00598482,-0.0259105,7.60306,-0.0414774,0.00639494,-0.0561518,0.0167342,-0.620345,-0.493747,-0.242263,-0.0551459,-0.428253,-0.376528,1.03684,0.77784,0.578571,-0.0235026,0.120763,0.20255,-0.0316966,0.0113082,0.133033,0.112902,0.0355219,-0.14143,0.0573021,-0.341914
5424.1,0.802107,0.55095,3,7,0,-5412.87,-1.56066,-0.0314544,0.00914225,0.130249,-0.0939586,-0.164836,-0.0440714,0.023764,-0.125544,-0.0379701,-0.098951,0.130374,0.155067,0.0701785,-0.018437,0.0103347,0.0700638,-0.0409561,0.00160825,0.0266696,0.00520096,0.00325232,-0.0268757,-0.00835417,-0.0269446,8.06359,0.0506611,-0.00564398,-0.0379844,0.0913955,-0.588082,-0.492089,-0.180384,-0.0485171,-0.403506,-0.49347,1.07398,0.678132,0.607704,-0.0335814,0.114043,0.190381,-0.134309,-0.0497476,0.023967,-0.0781779,-0.103643,-0.218258,-0.19661,-0.355559
5421.06,0.716117,0.55095,3,7,0,-5403.81,-1.53948,-0.019807,0.0349067,0.134128,-0.110684,-0.148692,-0.0546012,0.0106502,-0.128005,-0.0740221,-0.0816678,0.103079,0.176109,0.0683745,-0.0343147,0.0245576,0.0676437,-0.0155818,0.00549451,0.0288104,0.0142422,0.0123199,0.0138691,-0.022537,-0.0212571,7.61576,-0.0170985,0.00357632,-0.0485238,-0.000290159,-0.529581,-0.391945,-0.236053,-0.0487469,-0.44388,-0.386851,0.813566,0.81361,0.581659,-0.0220875,0.139178,0.181067,-0.0117013,0.0491664,0.13283,0.0852995,0.0448812,0.0228195,-0.435357,-0.280508
5420.22,0.953742,0.55095,3,7,0,-5409.74,-1.55263,-0.0126624,0.0140394,0.141503,-0.109612,-0.178735,-0.0471756,0.0186472,-0.126406,-0.0442072,-0.0829978,0.135702,0.137298,0.0752405,0.00486827,0.0087181,0.0798243,-0.0438368,-0.00287927,0.0201525,0.0199791,0.0175596,-0.0172542,0.0185796,-0.0353605,7.8727,0.0276265,-0.00176728,-0.0179947,0.0472863,-0.645601,-0.528554,-0.180037,-0.0517637,-0.478979,-0.322365,1.10262,0.558441,0.668298,-0.00331439,0.122876,0.215939,-0.114283,-0.0197697,0.0543822,0.0650199,0.00893271,-0.147337,0.261188,-0.466615
5430.8,0.996093,0.55095,3,7,0,-5414.52,-1.56014,-0.0185137,0.0336238,0.135644,-0.103931,-0.168932,-0.0545658,0.0237303,-0.126288,-0.0491312,-0.0762606,0.125626,0.165821,0.0593097,-0.0253045,0.0273003,0.0625699,-0.0336874,0.0046311,0.0264994,0.0273954,0.0197663,0.00413905,0.0139831,-0.0256512,7.82919,-0.00745701,0.00278217,-0.0644853,0.0268928,-0.575906,-0.43267,-0.189107,-0.0455656,-0.3869,-0.285176,0.999861,0.767002,0.514971,-0.0112643,0.137485,0.167095,-0.0462024,0.0617492,0.143437,0.176035,0.0870149,-0.00594101,0.198347,-0.338492
