# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5419.02,1,0.523411,3,7,0,-5406.16,-1.57238,-0.0443544,0.0200069,0.148665,-0.101579,-0.176863,-0.0424906,0.025465,-0.139753,-0.051793,-0.0935539,0.110273,0.146999,0.0597965,-0.032362,0.0271296,0.0807296,-0.0339908,0.00216869,0.0425356,0.0283759,0.0298026,-0.00323119,0.000323355,-0.0111018,8.25554,0.0259926,-0.00308084,-0.0303263,0.0381933,-0.620259,-0.428997,-0.171516,-0.0589466,-0.360461,-0.489466,0.849862,0.660648,0.530597,-0.0134596,0.160553,0.215795,-0.0360298,0.0704385,0.217368,0.187162,0.131288,-0.0387615,-0.0148315,-0.146499
5420.18,0.990713,0.523411,3,7,0,-5402.43,-1.53742,-0.0130293,0.0218677,0.129269,-0.113813,-0.179537,-0.0527112,0.0426679,-0.126733,-0.0636541,-0.0689557,0.114899,0.15228,0.0695901,-0.011067,-0.00150283,0.0598548,-0.022605,0.0012282,0.00161094,0.00283055,0.00879722,-0.00770385,0.00135253,-0.0261195,7.47631,0.01821,-0.000223279,-0.106802,0.0491985,-0.62472,-0.47858,-0.109137,-0.0554388,-0.498675,-0.245684,0.948184,0.665622,0.601888,-0.0177569,0.0761163,0.162636,-0.0733531,-0.0245328,-0.0290167,-0.0279139,-0.0142808,-0.0911984,-0.0244945,-0.344672
5422.95,0.968894,0.523411,3,7,0,-5409.22,-1.53639,-0.0259118,0.0397964,0.136762,-0.109239,-0.167854,-0.0604539,0.0231788,-0.121453,-0.0412937,-0.0903464,0.143691,0.144346,0.075959,-0.0212076,0.0232689,0.079064,-0.0447209,0.00878442,0.0317359,0.0330891,0.0333851,-0.00406262,0.00516018,-0.024512,7.75321,-0.0425601,0.00588508,-0.0524388,0.00891485,-0.578797,-0.516885,-0.185358,-0.0330713,-0.39692,-0.375033,1.10974,0.601849,0.665655,-0.00800075,0.150505,0.211602,-0.0683961,0.0776714,0.163848,0.202554,0.131064,-0.0624775,0.0453937,-0.323459
5422.6,0.997691,0.523411,3,7,0,-5416.17,-1.56837,-0.0227718,0.0219678,0.12929,-0.0980571,-0.169077,-0.0465522,0.0189567,-0.132693,-0.0692307,-0.077654,0.102655,0.178822,0.065409,-0.0230712,0.00644821,0.0635484,-0.01423,-0.00396862,0.0262376,-0.00810491,-0.00555289,-0.00751305,-0.00140672,-0.00971261,7.89919,0.0250694,-0.00164584,-0.0559518,0.0819999,-0.60056,-0.399925,-0.204743,-0.0602356,-0.476569,-0.345637,0.849785,0.833318,0.565196,-0.0247848,0.0973841,0.171792,-0.0461698,-0.0284021,0.0699925,-0.0906905,-0.0656852,-0.0639077,-0.0426698,-0.128167
5423.71,1,0.523411,3,7,0,-5411.95,-1.56285,-0.0150328,0.0178794,0.129652,-0.096771,-0.173542,-0.0429277,0.0174659,-0.142457,-0.070717,-0.0882488,0.112164,0.173386,0.0670442,-0.0210173,0.0105745,0.0591219,-0.0182243,0.00516417,0.0280244,-0.00212033,-0.005225,-0.00842272,0.00102087,-0.0029742,7.80636,0.0515116,-0.00372041,-0.0491595,0.0890334,-0.626836,-0.430141,-0.210764,-0.0657936,-0.493075,-0.42074,0.910096,0.801138,0.57647,-0.0190264,0.099633,0.159066,-0.0420343,0.0135889,0.0909048,-0.0442078,-0.0531104,-0.0549836,0.0124454,-0.0392474
5421.52,0.860026,0.523411,3,7,0,-5406.64,-1.5515,-0.0293395,0.0295751,0.140226,-0.0907556,-0.166359,-0.0497279,0.0249548,-0.148674,-0.032836,-0.0760164,0.116434,0.165766,0.0820572,-0.0379169,0.00981029,0.0765875,-0.0232655,0.00691697,0.0310904,-0.0103349,0.0142143,-0.027618,0.00877547,-0.012997,7.71154,0.0147919,-0.000499706,-0.016605,0.101641,-0.615313,-0.514,-0.209652,-0.0705354,-0.324549,-0.297722,0.911102,0.714621,0.710752,-0.0391353,0.119966,0.206871,-0.0679879,-0.00371963,0.0743904,-0.123001,-0.00881114,-0.180425,0.130208,-0.171507
5420.68,0.932335,0.523411,3,7,0,-5405.68,-1.55328,-0.0201576,0.0199658,0.141229,-0.0847845,-0.151689,-0.0601794,0.0169713,-0.115208,-0.0540481,-0.0694077,0.129824,0.157159,0.0650262,-0.0225194,-0.0164899,0.0566503,-0.0206734,-0.0112173,0.0325618,0.00671479,0.0218692,-0.0113009,-0.0162054,-0.0228859,7.88772,0.0341785,-0.00188886,-0.00177025,0.058445,-0.524472,-0.449116,-0.198201,-0.0393581,-0.439834,-0.22128,1.04118,0.711585,0.563729,-0.0245597,0.0405868,0.153159,-0.0568415,-0.0395113,0.104786,-0.00618497,0.0337592,-0.125282,-0.327091,-0.302001
5422.91,0.944315,0.523411,3,7,0,-5405.75,-1.56809,-0.0312809,0.0424697,0.131357,-0.120275,-0.187482,-0.0459259,0.0189506,-0.13671,-0.0575371,-0.0970219,0.121775,0.162926,0.079675,-0.0205484,0.0319767,0.0885746,-0.0401693,0.015842,0.0252072,0.0192378,0.00466595,-0.00232894,0.022245,-0.0156433,7.87105,-0.056881,0.006551,-0.0743863,0.0353999,-0.655878,-0.467195,-0.210179,-0.0505964,-0.454376,-0.470879,0.963418,0.697467,0.696127,-0.0096133,0.181752,0.237473,-0.0676064,0.0805273,0.119223,0.112622,0.014731,-0.0187352,0.362038,-0.206429
5426.17,1,0.523411,3,7,0,-5415.14,-1.56183,-0.0109775,0.0170555,0.144083,-0.105702,-0.160613,-0.0605042,0.0195316,-0.122704,-0.0682477,-0.0703565,0.115516,0.164633,0.063747,-0.0216325,0.00735852,0.0654447,-0.0215228,-0.00446327,0.0375524,0.0126472,0.020855,-0.0258686,-0.00639863,-0.0248976,8.10441,0.0473406,-0.00279561,-0.034615,0.0253558,-0.566891,-0.438076,-0.193854,-0.0491894,-0.485824,-0.255117,0.936085,0.755489,0.554351,-0.0277663,0.100465,0.176833,-0.0648314,-0.0331271,0.1034,-0.0021824,-0.00301246,-0.206553,-0.15846,-0.328548
5426.53,0.984668,0.523411,3,7,0,-5415.6,-1.54318,-0.041293,0.0408107,0.125313,-0.098326,-0.158416,-0.0474197,0.0236453,-0.123288,-0.048758,-0.0774844,0.138002,0.157773,0.0780841,-0.0159966,0.0140875,0.0695871,-0.0314251,0.0108468,0.016805,0.00757238,0.0177896,-0.00228089,-0.0135495,-0.00745423,7.56138,-0.0644356,0.00644443,-0.0432152,0.0665346,-0.55376,-0.468464,-0.191306,-0.0408635,-0.443054,-0.267712,1.09024,0.678237,0.678402,-0.00987025,0.120199,0.187293,-0.0589347,0.0501843,0.0740208,0.0411263,0.0629383,-0.0408964,-0.251901,-0.0983656
5424.94,0.8427,0.523411,3,7,0,-5413.8,-1.55853,-0.0184195,0.0356415,0.136863,-0.109033,-0.166245,-0.0435416,0.0241266,-0.138894,-0.058804,-0.0907952,0.129308,0.146538,0.065515,-0.0128422,0.00224885,0.0782087,-0.00516758,0.00141857,0.0464321,0.00112877,0.00950943,0.00168751,0.0129359,-0.0263352,7.80383,-0.0214462,0.00426473,-0.0375271,0.045903,-0.606949,-0.474843,-0.170117,-0.0632472,-0.455795,-0.403144,1.00435,0.659217,0.576164,-0.006532,0.106461,0.209044,0.0107426,0.0334217,0.190211,-0.0042221,0.0244755,-0.0230103,0.178679,-0.347518
5427.59,0.989776,0.523411,3,7,0,-5416.21,-1.55772,-0.0339729,0.0299538,0.132659,-0.0970621,-0.167462,-0.0534343,0.010332,-0.109053,-0.0735804,-0.0850871,0.120784,0.15541,0.0702899,-0.0157957,0.0100208,0.0722079,-0.0267847,-0.0120783,0.0164406,0.00898529,0.0104603,-0.0042741,0.00578607,-0.0402186,7.95876,-0.0293798,0.00318177,-0.0271656,0.0455981,-0.568017,-0.414336,-0.207236,-0.0285086,-0.543341,-0.38086,0.987983,0.677243,0.612596,-0.0218313,0.116129,0.195828,-0.0831856,-0.0565979,0.0332791,0.00270662,-0.015133,-0.090856,0.0273702,-0.530722
5429.16,1,0.523411,3,7,0,-5421.1,-1.5416,-0.0292591,0.0322381,0.127316,-0.116216,-0.168131,-0.0517885,0.0381659,-0.137598,-0.051424,-0.0836249,0.117548,0.171147,0.068719,-0.0227144,0.0178479,0.073506,-0.0434028,0.0155013,0.0374198,0.0190274,0.012001,-0.00538206,-0.00583171,-0.0079981,7.78754,-0.0130089,0.00209112,-0.11063,0.0404914,-0.593666,-0.465923,-0.154075,-0.0590028,-0.400984,-0.36626,0.942767,0.777249,0.598609,-0.0127559,0.132884,0.196604,-0.0738048,0.080919,0.161883,0.100634,0.0309302,-0.0525946,-0.117269,-0.105543
5429.15,0.781612,0.523411,3,7,0,-5414.98,-1.56453,-0.0162354,0.0283913,0.141348,-0.0911932,-0.165282,-0.0537685,0.010405,-0.111274,-0.0624817,-0.089487,0.127035,0.152533,0.0784126,-0.0111571,0.012175,0.075231,-0.0300271,-0.00804831,0.0264434,0.0101007,0.0196952,-0.0106646,0.00973386,-0.0330114,7.84907,-0.00878257,0.00259591,0.00727998,0.0708642,-0.574427,-0.454189,-0.21179,-0.0303787,-0.511271,-0.398631,1.0124,0.642762,0.687404,-0.0139953,0.123656,0.203248,-0.0768821,-0.0271573,0.0867799,0.020395,0.0325001,-0.112581,0.110068,-0.435616
5427.78,0.883036,0.523411,3,7,0,-5420.31,-1.56167,-0.0276356,0.0294353,0.141236,-0.104976,-0.173874,-0.0542006,0.023164,-0.128845,-0.0711452,-0.0998564,0.130661,0.154478,0.0809273,-0.00580562,0.00145053,0.0850295,-0.0296214,0.00859058,0.0287959,0.00884802,0.00550288,-0.00106826,0.0106014,-0.0277982,7.76801,-0.0179996,0.00267218,-0.0332664,0.0680711,-0.621252,-0.505544,-0.178164,-0.0466972,-0.554435,-0.474391,1.04362,0.653669,0.708564,-0.00509988,0.114802,0.228477,-0.0598606,0.0361087,0.106208,0.0258633,-0.00836854,-0.0446176,0.134949,-0.366823
5427.51,0.684604,0.523411,3,7,0,-5407.17,-1.53483,-0.0159948,0.0246937,0.130157,-0.110571,-0.158452,-0.0470562,0.022504,-0.124459,-0.0352886,-0.0791215,0.11891,0.165819,0.0595683,-0.0290143,0.0296556,0.055245,-0.0289182,0.00124421,0.0376004,0.0151493,0.0050156,-0.0129776,-0.00694976,-0.014442,7.79469,0.0166793,-0.000122574,-0.0681898,0.0234091,-0.55472,-0.428023,-0.192971,-0.0503061,-0.320763,-0.3404,0.954971,0.773728,0.508194,-0.0274045,0.133363,0.14846,-0.0672752,0.0043938,0.126263,0.0384268,-0.0369783,-0.110927,-0.148825,-0.190576
5429.49,1,0.523411,3,7,0,-5420.65,-1.55698,-0.0214985,0.0325066,0.142038,-0.104273,-0.158033,-0.0507748,0.0247266,-0.129805,-0.0517255,-0.0796817,0.127845,0.178488,0.0627906,-0.0341581,0.0240739,0.0600409,-0.0257956,-0.00599953,0.0247744,0.0198442,0.00361493,-0.00784864,0.00243783,-0.0064724,7.80082,-0.00499073,0.00223731,-0.0470409,0.0393959,-0.543413,-0.422452,-0.202046,-0.0450799,-0.407067,-0.315295,1.03133,0.830928,0.538795,-0.0261727,0.128637,0.16184,-0.0544755,-0.00356647,0.101446,0.0976253,-0.00927723,-0.0562412,0.0308838,-0.0854095
5424.7,0.75112,0.523411,3,7,0,-5417.48,-1.5394,-0.0138058,0.0217532,0.134575,-0.115292,-0.177275,-0.0391837,0.0149184,-0.115116,-0.0619752,-0.0947255,0.126596,0.161251,0.0631734,-0.0121696,0.0292716,0.0815721,-0.0381203,0.0183266,0.01283,0.00811315,0.0126759,-0.00667449,-0.0119824,-0.0108292,7.89482,0.0056049,0.000638585,-0.0488798,0.0350676,-0.597998,-0.391427,-0.200978,-0.0352729,-0.488801,-0.453077,1.03888,0.729059,0.558681,-0.0107615,0.167298,0.21995,-0.0835341,0.0559891,0.0388694,0.0229387,0.0206897,-0.0717323,-0.230595,-0.142901
5421.87,0.866951,0.523411,3,7,0,-5409.37,-1.57653,-0.033992,0.0497515,0.130253,-0.102994,-0.163908,-0.0404295,0.0235264,-0.121167,-0.0439869,-0.0869013,0.109684,0.167506,0.0703713,-0.0347429,0.0272598,0.0828029,-0.010137,0.00643162,0.0275049,0.00803538,0.0223468,0.00105341,0.0132311,-0.0081883,8.10298,-0.0775771,0.0089955,-0.0514703,0.0616756,-0.554698,-0.376024,-0.191222,-0.0422011,-0.329989,-0.406334,0.839999,0.75492,0.616928,-0.0152936,0.163313,0.22168,0.0150001,0.0710984,0.152181,0.0806398,0.120096,0.0055315,0.2174,-0.108052
5421.31,0.961282,0.523411,3,7,0,-5407.4,-1.55884,-0.0251075,0.0282659,0.128123,-0.0736273,-0.168717,-0.044846,0.0265151,-0.123858,-0.0472105,-0.0909991,0.117258,0.164286,0.0811886,-0.0195122,0.0148669,0.0777202,-0.0493862,-0.0106436,0.0290615,0.0271253,-0.00830536,0.007613,0.0061126,-0.0120851,7.93968,0.00226114,0.000572572,-0.0275111,0.137911,-0.58024,-0.446673,-0.182583,-0.039849,-0.418444,-0.441258,0.949239,0.69749,0.704962,-0.0106008,0.134423,0.209277,-0.102008,0.00110128,0.13869,0.158368,-0.0377852,0.0308537,0.0850947,-0.159475
5420.19,0.934013,0.523411,3,7,0,-5409.33,-1.55383,-0.0261222,0.0346433,0.141267,-0.140511,-0.165135,-0.0607085,0.0131246,-0.132567,-0.0613816,-0.0807885,0.122915,0.1567,0.065261,-0.0215726,0.0076603,0.0671805,-0.0106183,0.0161152,0.0270726,-0.000357102,0.0363252,-0.0197451,-0.00712513,-0.0280195,7.71378,-0.0339226,0.004841,-0.0719858,-0.0574051,-0.603754,-0.488637,-0.213247,-0.0592466,-0.448335,-0.326004,0.966235,0.712886,0.568078,-0.0227073,0.101943,0.180566,-0.0217152,0.0399955,0.0764605,-0.0498279,0.0886653,-0.175898,-0.176996,-0.369743
5415.37,0.696163,0.523411,3,7,0,-5393.84,-1.52259,-0.0373562,0.00879422,0.120388,-0.103205,-0.171125,-0.0322357,0.0266802,-0.120206,-0.0484594,-0.0794782,0.106507,0.16344,0.080233,-0.00981064,0.0289511,0.0607307,-0.0442004,-0.014996,0.0275729,0.00739901,0.00676546,-0.0140267,-0.000634596,-0.0521903,7.56157,0.0342803,-0.00520393,-0.0602746,0.103322,-0.599106,-0.420844,-0.172091,-0.0497734,-0.439243,-0.364862,0.885796,0.696323,0.689241,-0.0278959,0.140197,0.165407,-0.14738,-0.0965126,0.0343384,-0.059454,-0.0852485,-0.177429,-0.107592,-0.6887
5415.72,0.987321,0.523411,3,7,0,-5401.08,-1.5809,-0.0142097,0.0390294,0.161607,-0.10922,-0.164904,-0.0620174,0.0273842,-0.122222,-0.0585411,-0.108526,0.132564,0.161833,0.0739909,-0.0332483,-0.00125476,0.0805343,-0.0431575,0.0136644,0.0161365,0.0176077,0.0324065,0.00581485,0.00777356,3.06234e-05,8.07576,-0.0249229,0.00569814,-0.0261098,0.0176144,-0.551718,-0.466065,-0.17678,-0.0272574,-0.439817,-0.554043,1.03278,0.702312,0.654888,-0.00773715,0.102389,0.215511,-0.0478032,0.115977,0.139177,0.171254,0.193461,0.0431305,0.136673,0.000404105
5422.16,1,0.523411,3,7,0,-5402.27,-1.55354,-0.0292252,0.0244861,0.126123,-0.0854054,-0.174525,-0.0494389,0.0283663,-0.120518,-0.0367561,-0.0841279,0.123423,0.178143,0.0575322,-0.0230494,-0.00135505,0.0645223,-0.0243274,0.015835,0.0256987,-0.010508,0.0100839,-0.0228556,0.00574446,-0.0221393,7.95013,0.0187095,-0.00120137,-0.0658084,0.125275,-0.59243,-0.428722,-0.174785,-0.0506193,-0.355847,-0.351273,1.02344,0.847484,0.501855,-0.0298924,0.0813605,0.17407,-0.073445,0.0135208,0.0422417,-0.134206,-0.0359582,-0.170989,0.0600465,-0.292148
5426.19,0.981752,0.523411,3,7,0,-5412.03,-1.55597,-0.0307794,0.0404867,0.140195,-0.114481,-0.154728,-0.0546127,0.0194418,-0.137118,-0.0658068,-0.0834772,0.107885,0.141366,0.0867025,-0.0218174,0.0224724,0.0876482,-0.0247427,-0.00161978,0.0293539,0.0308809,0.0122836,-0.00901222,-0.0047577,-0.0171734,7.81743,-0.0573176,0.00673691,-0.0284417,0.000154868,-0.584929,-0.509369,-0.193199,-0.0570094,-0.471721,-0.396188,0.832244,0.563923,0.75033,-0.0167124,0.161361,0.236104,-0.0477258,0.0119831,0.117803,0.150745,0.00929317,-0.0895838,-0.115348,-0.22662
5423.26,0.776429,0.523411,3,7,0,-5410.57,-1.56272,-0.032825,0.0384077,0.150519,-0.118448,-0.179413,-0.0604762,0.0142674,-0.134183,-0.0662963,-0.0693273,0.13054,0.161538,0.0906736,-0.00904074,0.0191897,0.062078,-0.0136609,0.0095463,0.0157647,0.0236224,0.00871456,-0.0212237,0.00518766,-0.0166848,7.85437,-0.0504868,0.00587333,-0.0177024,0.0299321,-0.653913,-0.538405,-0.227393,-0.0561597,-0.533913,-0.194419,1.027,0.675027,0.771492,-0.0131204,0.120434,0.167493,-0.0372915,0.0144578,0.0328095,0.0814287,-0.0307119,-0.152088,0.0603399,-0.220172
5425.37,0.963926,0.523411,3,7,0,-5411.84,-1.54268,-0.0284099,0.0255243,0.114451,-0.0921879,-0.162544,-0.0476519,0.0316074,-0.133984,-0.0540212,-0.0987502,0.116481,0.158335,0.0655627,-0.041245,0.00878952,0.0761266,-0.00953171,-0.000684445,0.0370533,0.0108263,0.0200631,0.00275535,0.000712124,-0.0293372,7.70612,0.0312003,-0.00218047,-0.0954122,0.0714544,-0.563769,-0.436249,-0.161557,-0.0516229,-0.366095,-0.513762,0.897991,0.719321,0.566098,-0.029156,0.117189,0.203947,-0.000875905,0.0275516,0.159045,0.0560013,0.066334,-0.0344833,-0.0416949,-0.387131
5428.46,0.919616,0.523411,3,7,0,-5413.63,-1.56652,-0.0058824,0.0345093,0.14263,-0.119359,-0.175123,-0.0619302,0.0165355,-0.115614,-0.0534899,-0.0819754,0.126857,0.161252,0.068357,-0.0284266,0.0188641,0.0807985,-0.0388458,-0.000923575,0.0208797,0.00748832,0.017116,-0.0113082,0.00434168,-0.00396933,7.8949,-0.0157251,0.00449964,-0.0609371,-0.0123218,-0.58785,-0.444064,-0.208103,-0.029096,-0.438521,-0.338793,1.01691,0.711252,0.606437,-0.0203175,0.144888,0.218163,-0.0830268,0.0134753,0.0897129,0.038279,0.0588782,-0.0707138,0.0689683,-0.052379
5429.57,0.828215,0.523411,3,7,0,-5417.78,-1.54741,-0.0439934,0.0264215,0.127407,-0.106362,-0.156742,-0.043161,0.0250924,-0.139779,-0.0564752,-0.0824137,0.118063,0.158503,0.0775296,-0.0139702,0.00460502,0.0652059,-0.0214908,0.00657908,0.0354859,0.0182725,0.00846575,-0.00608906,0.000803785,-0.0343092,7.72498,-0.0130045,0.000541424,-0.0479812,0.0628576,-0.582409,-0.482386,-0.183057,-0.0671368,-0.443504,-0.350866,0.936509,0.692654,0.662602,-0.0155278,0.0948287,0.174822,-0.0458084,0.0216864,0.118714,0.0560036,-0.0255919,-0.0964974,-0.0492716,-0.452743
5429.89,0.808113,0.523411,3,7,0,-5417.97,-1.54811,-0.00631083,0.0315239,0.14234,-0.105881,-0.173318,-0.0563246,0.00996144,-0.111459,-0.0573937,-0.0836826,0.118575,0.165169,0.0656448,-0.0240268,0.0309104,0.0806398,-0.0376467,0.000864141,0.0208679,0.00832457,0.0193473,-0.00239393,0.00579696,-0.0145324,7.83996,-0.00776555,0.00343694,-0.0329993,0.0203023,-0.581342,-0.401863,-0.223889,-0.0283965,-0.441123,-0.36976,0.954247,0.7405,0.582904,-0.0148253,0.169164,0.217235,-0.0733089,0.0276882,0.0993429,0.0538234,0.0780175,-0.034129,0.0750253,-0.191769
5428.89,0.8666,0.523411,3,7,0,-5420.17,-1.54877,-0.0358118,0.0400603,0.129979,-0.106098,-0.166942,-0.0534358,0.0288505,-0.132057,-0.044344,-0.0819214,0.12155,0.157015,0.0721609,-0.0142203,-5.32051e-06,0.0638409,-0.00901424,0.00862691,0.0297567,0.0125872,0.00423923,-0.0172966,-0.000650157,-0.0200872,7.92439,-0.0515212,0.00591174,-0.0669027,0.0626944,-0.610432,-0.514248,-0.165316,-0.0637661,-0.396419,-0.339331,0.97057,0.701033,0.617099,-0.0187466,0.0834955,0.171771,-0.0266205,0.0101474,0.0785278,0.00833127,-0.0552735,-0.140443,-0.048544,-0.265069
5427.03,0.929093,0.523411,3,7,0,-5418.92,-1.56575,-0.0337366,0.0258099,0.147654,-0.0930377,-0.160777,-0.0444037,0.0084137,-0.118203,-0.06239,-0.0829344,0.122935,0.150298,0.0630795,-0.0187505,0.0272815,0.0805481,-0.0283711,-0.00259803,0.0325872,0.0227773,0.0247175,-0.00543648,-0.0128213,-0.020664,8.03862,-0.0088742,0.00114747,0.022794,0.0423715,-0.557648,-0.39809,-0.218751,-0.0386194,-0.46217,-0.362492,0.975967,0.670939,0.557197,-0.0130651,0.161394,0.216746,-0.0516703,0.0164136,0.137733,0.11528,0.0707452,-0.0825087,-0.263512,-0.272681
5426.76,0.913285,0.523411,3,7,0,-5417.14,-1.57457,-0.0278436,0.0242731,0.1358,-0.0953537,-0.169214,-0.0534671,0.0264341,-0.125619,-0.0542187,-0.0916346,0.118675,0.167668,0.0575338,-0.0215165,0.0367941,0.0612224,-0.048464,0.0037464,0.0284757,0.0140159,0.0216528,-0.00635284,0.00986453,-0.00983102,7.91308,0.0131806,-0.000545343,-0.0653236,0.0602336,-0.586151,-0.43051,-0.173661,-0.0439366,-0.42124,-0.445953,0.957883,0.775891,0.509427,-0.0104279,0.155275,0.164136,-0.0893998,0.0492063,0.139509,0.092077,0.0914461,-0.0454966,0.155198,-0.12973
5423.38,0.806821,0.523411,3,7,0,-5412.84,-1.5438,-0.022273,0.0269244,0.139813,-0.102577,-0.156048,-0.063606,0.0298224,-0.131688,-0.061729,-0.112082,0.123992,0.163723,0.0496159,-0.0104239,0.0270423,0.0630165,-0.033563,-0.00888029,0.0244917,0.0190038,0.000722769,-0.00922298,0.00361543,-0.00391763,7.78974,-0.00716014,0.00217485,-0.082711,0.0327313,-0.584208,-0.509867,-0.148903,-0.0528841,-0.486773,-0.625622,1.03289,0.776256,0.441205,-0.00823403,0.13902,0.170221,-0.0771603,-0.0155675,0.0973994,0.0900987,-0.0228314,-0.0587993,0.0563003,-0.0516969
5420.96,0.974601,0.523411,3,7,0,-5417.66,-1.56106,-0.0279978,0.0277056,0.132662,-0.109579,-0.187484,-0.037094,0.0129635,-0.122101,-0.0512396,-0.0517259,0.118399,0.153282,0.092378,-0.0293962,0.00717048,0.0808693,-0.0272503,0.0146324,0.032491,0.00715736,0.0294176,-0.0032253,8.92675e-06,-0.037053,7.91507,0.00600975,-0.000138489,-0.0117658,0.0556932,-0.615092,-0.392533,-0.232282,-0.0427463,-0.400612,-0.0679786,0.896443,0.621663,0.795815,-0.0230185,0.119687,0.216722,-0.0456817,0.0614449,0.125296,0.0196323,0.087135,-0.0848985,-0.0683108,-0.488949
5422.56,0.94132,0.523411,3,7,0,-5408.36,-1.55104,-0.0195693,0.03168,0.139229,-0.101714,-0.144705,-0.0683845,0.0268954,-0.132672,-0.0592605,-0.10783,0.119749,0.167713,0.0543581,-0.0204587,0.0247347,0.0601782,-0.0340229,0.00206515,0.0166061,0.015977,-0.00391843,-0.00912418,0.0027084,-0.00755064,7.61482,-0.0160288,0.00360558,-0.0763531,0.0191919,-0.5497,-0.51697,-0.167475,-0.0529005,-0.454796,-0.595912,0.998112,0.788455,0.471327,-0.0191742,0.130632,0.16259,-0.0837231,0.00283693,0.0507976,0.05958,-0.0537864,-0.0655576,0.0336466,-0.0996378
5422.89,1,0.523411,3,7,0,-5411.57,-1.56261,-0.0275762,0.0209146,0.131812,-0.104176,-0.189121,-0.0377952,0.0161126,-0.123925,-0.0564709,-0.0629552,0.128271,0.156604,0.0869744,-0.0251042,0.00763303,0.0883721,-0.0319594,0.0045573,0.0482552,0.00968979,0.0346637,-0.00586425,0.0004706,-0.0331919,7.87428,0.0333395,-0.00309197,-0.0181704,0.0754257,-0.61999,-0.395676,-0.222983,-0.0403281,-0.442558,-0.146199,0.976626,0.651502,0.761774,-0.0168804,0.130351,0.236705,-0.0496411,0.0475303,0.200486,0.0416706,0.114667,-0.0935116,-0.0530625,-0.437999
5426.49,0.96679,0.523411,3,7,0,-5411.35,-1.56066,-0.00863277,0.0300486,0.12107,-0.100839,-0.166469,-0.0552013,0.0276932,-0.120968,-0.0461525,-0.0881093,0.123305,0.156239,0.0596742,-0.0117902,0.02666,0.0573198,-0.0418149,0.00704856,0.010068,0.0167982,0.0045919,-0.00655899,0.00533201,-0.019112,7.97611,-0.00733598,0.00299982,-0.0953852,0.0455922,-0.588167,-0.480031,-0.157091,-0.0457183,-0.419794,-0.409157,1.01983,0.707958,0.517529,-0.0126587,0.130527,0.154819,-0.101202,0.0172017,0.0264589,0.0673938,-0.0183951,-0.0678112,0.0583916,-0.252202
5421.87,0.92596,0.523411,3,7,0,-5415.11,-1.53474,-0.0362057,0.0292921,0.133942,-0.108777,-0.178058,-0.0435572,0.0288031,-0.126891,-0.0536028,-0.0597185,0.129031,0.162777,0.0809981,-0.0350191,0.00868332,0.0970576,-0.0198784,-0.00486043,0.0418239,0.00044896,0.0195139,-0.0092958,0.00138432,-0.0340633,7.60921,-0.000893742,6.3031e-05,-0.0445315,0.06092,-0.586601,-0.410353,-0.191094,-0.0422105,-0.42573,-0.120711,1.00476,0.699057,0.709671,-0.032958,0.144873,0.261539,-0.0482873,-0.015562,0.140332,-0.0435409,0.0253677,-0.114798,-0.0386146,-0.449498
